id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  23,3334.88818359375,3378.135009765625,3237.761962890625,3537.003662109375,3612.574462890625,3713.2998046875,,,,,,,,,,,,
N  24,6401.21435546875,6738.17431640625,6564.4462890625,7065.5498046875,7446.94482421875,7461.6181640625,,,,,,,,,,,,
N  25,5095.81591796875,5323.90087890625,5148.17236328125,5491.53955078125,5773.89990234375,5750.728515625,,,,,,,,,,,,
N  26,8985.86328125,9408.60546875,9075.5224609375,9671.4814453125,10181.89453125,10138.5595703125,,,,,,,,,,,,
N  27,3399.71435546875,3598.796142578125,3533.0712890625,3829.928466796875,4025.85009765625,4083.051513671875,,,,,,,,,,,,
N  28,12229.3046875,13046.2197265625,12762.2919921875,13862.6435546875,14607.1611328125,14806.8076171875,,,,,,,,,,,,
N  29,3847.727294921875,4014.341064453125,4087.71533203125,4542.0546875,4734.25,4871.89111328125,,,,,,,,,,,,
N  30,5669.72802734375,5852.36962890625,5634.75390625,5974.95361328125,6265.20849609375,6231.1025390625,,,,,,,,,,,,
N  31,7162.64599609375,7525.5791015625,7319.0576171875,7870.5947265625,8275.8076171875,8299.2978515625,,,,,,,,,,,,
N  32,5691.6708984375,6006.66650390625,5785.57470703125,6179.38916015625,6528.22216796875,6497.244140625,,,,,,,,,,,,
N  33,4113.94775390625,4211.5830078125,3984.402587890625,4209.74169921875,4375.65234375,4386.75048828125,,,,,,,,,,,,
N  34,7918.2275390625,8082.75634765625,7640.099609375,8154.66064453125,8407.783203125,8439.58203125,,,,,,,,,,,,
N  35,3526.337890625,3531.13232421875,3312.78076171875,3617.1328125,3639.01220703125,3737.9921875,,,,,,,,,,,,
N  36,3173.423583984375,3427.10302734375,3378.191162109375,3701.902587890625,3896.06591796875,3972.0869140625,,,,,,,,,,,,
N  37,1937.1630859375,2077.890625,2042.593017578125,2214.857177734375,2335.8232421875,2381.878662109375,,,,,,,,,,,,
N  38,8241.5439453125,8779.9111328125,8595.888671875,9352.3056640625,9847.3603515625,9964.6533203125,,,,,,,,,,,,
N  39,3369.45068359375,3585.153076171875,3482.062255859375,3758.765625,3972.05029296875,3980.36767578125,,,,,,,,,,,,
N  40,2609.594482421875,2822.874267578125,2777.436767578125,3037.295654296875,3202.02978515625,3270.14404296875,,,,,,,,,,,,
N  41,5390.99072265625,5700.65185546875,5545.03515625,5977.7705078125,6288.41748046875,6324.61083984375,,,,,,,,,,,,
N  42,4035.68408203125,4289.41015625,4171.287109375,4510.68017578125,4757.15576171875,4780.05322265625,,,,,,,,,,,,
N  43,8035.15673828125,8638.1416015625,8512.2734375,9319.4404296875,9808.5390625,9999.271484375,,,,,,,,,,,,
N  44,4844.13330078125,5043.4150390625,4884.8876953125,5210.81396484375,5477.11572265625,5456.9814453125,,,,,,,,,,,,
N  45,5397.64404296875,5667.3193359375,5477.681640625,5857.37890625,6167.97705078125,6144.3984375,,,,,,,,,,,,
N  46,5575.302734375,5791.26416015625,5538.0,5846.234375,6152.63916015625,6112.37060546875,,,,,,,,,,,,
N  47,4298.60693359375,4339.83544921875,4208.9443359375,4516.14013671875,4629.60888671875,4699.02685546875,,,,,,,,,,,,
N  48,4425.6669921875,4740.99267578125,4622.0009765625,5019.94775390625,5296.30615234375,5357.51708984375,,,,,,,,,,,,
N  49,6383.32080078125,6855.20947265625,6695.83056640625,7262.3251953125,7662.755859375,7783.84326171875,,,,,,,,,,,,
N  50,5385.28564453125,5544.896484375,5365.7353515625,5743.2041015625,5975.31640625,5971.5146484375,,,,,,,,,,,,
N  51,5094.8134765625,5139.337890625,4724.62744140625,5138.541015625,5245.0263671875,5399.05224609375,,,,,,,,,,,,
N  52,6371.31884765625,6809.1923828125,6625.681640625,7183.478515625,7589.6240234375,7639.3671875,,,,,,,,,,,,
N  53,8057.69970703125,8499.3037109375,8270.662109375,8910.6083984375,9363.078125,9408.666015625,,,,,,,,,,,,
N  54,6530.9140625,6750.5947265625,6475.60693359375,6858.49658203125,7194.80615234375,7172.96142578125,,,,,,,,,,,,
N  55,3118.780029296875,3127.017822265625,2941.746337890625,3219.19482421875,3248.0029296875,3323.96533203125,,,,,,,,,,,,
N  56,5674.150390625,5969.365234375,5762.767578125,6173.79248046875,6501.35009765625,6486.20947265625,,,,,,,,,,,,
N  57,3939.33251953125,4136.52001953125,4019.721923828125,4314.6396484375,4538.462890625,4545.43017578125,,,,,,,,,,,,
N  58,4467.9697265625,4642.72607421875,4455.7060546875,4722.09521484375,4971.0751953125,4934.8603515625,,,,,,,,,,,,
N  59,4830.5126953125,4989.77490234375,4753.5302734375,5019.90234375,5276.767578125,5245.4072265625,,,,,,,,,,,,
N  60,6786.75537109375,6924.97265625,6424.8466796875,6886.041015625,7192.7646484375,7189.953125,,,,,,,,,,,,
N  61,7831.26318359375,8144.0078125,8020.39111328125,8685.1162109375,9048.8564453125,9155.58984375,,,,,,,,,,,,
N  62,6993.400390625,7355.43896484375,7094.39453125,7586.8251953125,7993.55859375,7971.23828125,,,,,,,,,,,,
N  63,5476.32421875,5746.39794921875,5564.638671875,5952.24560546875,6264.0234375,6254.8828125,,,,,,,,,,,,
N  64,2602.66259765625,2690.024658203125,2558.867431640625,2698.16845703125,2838.543701171875,2818.873291015625,,,,,,,,,,,,
N  65,5106.54052734375,5390.85595703125,5247.4658203125,5658.66943359375,5958.70751953125,5977.19677734375,,,,,,,,,,,,
N  66,6159.45947265625,6332.2646484375,6119.4580078125,6504.12060546875,6781.751953125,6763.20703125,,,,,,,,,,,,
N  67,4380.32177734375,4495.7685546875,4335.18310546875,4643.6240234375,4824.59814453125,4825.96142578125,,,,,,,,,,,,
N  68,6466.03173828125,6622.97802734375,6444.884765625,6969.77685546875,7161.8642578125,7241.54541015625,,,,,,,,,,,,
N  69,4556.21875,4633.38427734375,4243.68603515625,4550.10498046875,4733.6005859375,4769.9609375,,,,,,,,,,,,
N  70,3717.490966796875,3844.044189453125,3711.293701171875,3940.34814453125,4134.98583984375,4118.087890625,,,,,,,,,,,,
N  71,6944.71337890625,7232.80224609375,7091.3916015625,7607.4375,7973.771484375,8027.56640625,,,,,,,,,,,,
N  72,7655.7890625,7916.59912109375,7605.6845703125,8070.96875,8475.55859375,8429.8203125,,,,,,,,,,,,
N  73,6391.97802734375,7007.8984375,6873.685546875,7538.01318359375,7958.0478515625,8111.56884765625,,,,,,,,,,,,
N  74,4073.89794921875,4045.24365234375,3848.6953125,4415.08935546875,4380.26513671875,4553.73388671875,,,,,,,,,,,,
N  75,6534.748046875,6932.1220703125,6736.8623046875,7266.20947265625,7660.6494140625,7697.65625,,,,,,,,,,,,
N  76,3961.63427734375,4218.91015625,4150.70361328125,4535.84521484375,4771.6142578125,4835.1962890625,,,,,,,,,,,,
N  77,4589.28955078125,4846.3056640625,4766.71484375,5176.10595703125,5436.11474609375,5503.5087890625,,,,,,,,,,,,
N  78,5720.845703125,5971.0576171875,5787.4267578125,6180.53271484375,6495.3134765625,6474.89990234375,,,,,,,,,,,,
N  79,8143.7744140625,8379.642578125,8177.20947265625,8809.4560546875,9129.09765625,9177.3603515625,,,,,,,,,,,,
N  80,5920.22900390625,6023.7568359375,5504.44677734375,5914.09716796875,6092.40234375,6184.62109375,,,,,,,,,,,,
N  81,9236.234375,9617.4189453125,9334.431640625,9968.5390625,10486.6923828125,10450.6787109375,,,,,,,,,,,,
N  82,4156.330078125,4325.58642578125,4171.2568359375,4428.66650390625,4648.90625,4635.107421875,,,,,,,,,,,,
N  83,3161.658935546875,3253.70751953125,3153.87890625,3376.85986328125,3522.680419921875,3522.47900390625,,,,,,,,,,,,
N  84,5279.92333984375,5656.29248046875,5545.91650390625,6063.55908203125,6387.65185546875,6468.61767578125,,,,,,,,,,,,
N  85,6601.5634765625,6839.76220703125,6664.95458984375,7162.82421875,7477.36865234375,7488.27783203125,,,,,,,,,,,,
N  86,7783.59375,8220.9873046875,7947.99072265625,8511.7763671875,8965.3876953125,8969.791015625,,,,,,,,,,,,
N  87,2522.096923828125,2549.3798828125,2455.010498046875,2688.1748046875,2739.37255859375,2832.9365234375,,,,,,,,,,,,
N  88,3788.78759765625,3990.614501953125,3886.5263671875,4185.8173828125,4411.30029296875,4420.11767578125,,,,,,,,,,,,
N  89,5578.0126953125,5790.44580078125,5631.43701171875,6032.8203125,6309.802734375,6306.72607421875,,,,,,,,,,,,
N  90,8357.3896484375,8662.8935546875,8387.6611328125,8935.515625,9366.005859375,9330.2470703125,,,,,,,,,,,,
N  91,3834.621337890625,4011.08935546875,3904.942138671875,4191.78515625,4397.6171875,4408.27392578125,,,,,,,,,,,,
N  92,4067.259033203125,4253.12646484375,4130.5048828125,4427.1220703125,4656.92431640625,4645.02197265625,,,,,,,,,,,,
N  93,4003.72607421875,4237.75439453125,4136.9931640625,4479.1220703125,4710.91748046875,4744.962890625,,,,,,,,,,,,
N  94,10012.5810546875,10585.78125,10172.16015625,10852.1640625,11458.240234375,11412.212890625,,,,,,,,,,,,
N  95,3004.897705078125,3079.4482421875,2891.251220703125,3058.81787109375,3183.1259765625,3183.178466796875,,,,,,,,,,,,
N  96,7472.6845703125,7700.044921875,7309.822265625,7718.38818359375,8063.56689453125,8035.150390625,,,,,,,,,,,,
N  97,4231.12841796875,4347.97021484375,4191.1064453125,4476.83935546875,4661.14794921875,4651.248046875,,,,,,,,,,,,
N  98,2588.1591796875,2698.426025390625,2620.86767578125,2811.79345703125,2949.566162109375,2949.137939453125,,,,,,,,,,,,
N  99,3886.094970703125,3983.0546875,3808.381103515625,4098.4052734375,4220.26513671875,4249.3388671875,,,,,,,,,,,,
N 100,2596.63916015625,2662.060546875,2516.40869140625,2656.9765625,2766.810546875,2759.827880859375,,,,,,,,,,,,
N 101,5863.55615234375,6028.39111328125,5651.7783203125,5984.83251953125,6248.05126953125,6249.466796875,,,,,,,,,,,,
N 102,2232.51953125,2318.0185546875,2195.927978515625,2335.06982421875,2461.21337890625,2443.5791015625,,,,,,,,,,,,
N 103,4735.34033203125,4809.7275390625,4853.96875,5432.75927734375,5575.3701171875,5767.13818359375,,,,,,,,,,,,
N 104,4864.8349609375,5093.974609375,4867.0078125,5179.57177734375,5445.82958984375,5409.9765625,,,,,,,,,,,,
N 105,7476.38720703125,7712.3369140625,7416.6513671875,7878.26220703125,8242.349609375,8211.544921875,,,,,,,,,,,,
N 106,5029.54052734375,5178.48583984375,4894.142578125,5161.66259765625,5409.650390625,5393.34375,,,,,,,,,,,,
N 107,1369.80224609375,1342.74462890625,1177.5574951171875,1522.2271728515625,1487.7100830078125,1733.9681396484375,,,,,,,,,,,,
N 108,5549.685546875,5696.36181640625,5488.98779296875,5828.08740234375,6084.36181640625,6073.5703125,,,,,,,,,,,,
N 109,3599.409912109375,3613.958740234375,3291.09814453125,3705.993408203125,3749.359619140625,3912.658935546875,,,,,,,,,,,,
N 110,5107.6767578125,5341.77294921875,5218.2119140625,5628.42919921875,5896.85986328125,5919.6259765625,,,,,,,,,,,,
N 111,8528.7724609375,8763.8740234375,8296.2763671875,8864.79296875,9239.9150390625,9236.0546875,,,,,,,,,,,,
N 112,8136.80419921875,8573.6884765625,8325.4560546875,8942.6005859375,9443.3203125,9421.73046875,,,,,,,,,,,,
N 113,26951.72265625,29596.443359375,28961.177734375,31655.048828125,33590.75390625,34231.78125,,,,,,,,,,,,
N 114,4149.2607421875,4441.81884765625,4320.7099609375,4683.34814453125,4943.90380859375,4986.03662109375,,,,,,,,,,,,
N 115,2627.02734375,2804.013671875,2747.86572265625,2991.782470703125,3149.367919921875,3194.7109375,,,,,,,,,,,,
N 116,5003.12548828125,5115.67822265625,4952.37109375,5294.05078125,5468.068359375,5529.4248046875,,,,,,,,,,,,
N 117,9091.5703125,9646.7666015625,9319.904296875,10013.6708984375,10577.8525390625,10580.9892578125,,,,,,,,,,,,
N 118,7940.6669921875,8106.0947265625,7556.97509765625,8213.111328125,8441.923828125,8550.3173828125,,,,,,,,,,,,
N 119,7093.45556640625,7268.60693359375,6827.96630859375,7235.875,7553.1591796875,7555.787109375,,,,,,,,,,,,
N 120,7069.630859375,7630.796875,7448.8408203125,8106.23583984375,8567.4716796875,8684.17578125,,,,,,,,,,,,
N 121,2988.296875,3089.84228515625,2921.889404296875,3088.978271484375,3242.841552734375,3227.263916015625,,,,,,,,,,,,
N 122,8263.6748046875,8674.6220703125,8545.046875,9258.8359375,9716.1748046875,9808.8876953125,,,,,,,,,,,,
N 123,5374.75146484375,5499.5859375,5356.43408203125,5738.0546875,5933.61328125,5986.39453125,,,,,,,,,,,,
N 124,5801.1220703125,6139.80029296875,6009.6357421875,6484.69482421875,6865.56494140625,6845.5791015625,,,,,,,,,,,,
N 125,4472.306640625,4532.83447265625,4284.404296875,4628.35888671875,4784.6171875,4823.0751953125,,,,,,,,,,,,
N 126,4046.71630859375,4241.158203125,4136.0009765625,4446.09765625,4684.42431640625,4678.9716796875,,,,,,,,,,,,
N 127,9167.8671875,9726.3017578125,9261.9365234375,9959.8603515625,10511.236328125,10513.921875,,,,,,,,,,,,
N 128,8839.7861328125,9356.6494140625,9051.986328125,9740.1142578125,10233.462890625,10292.2822265625,,,,,,,,,,,,
N 129,6367.49853515625,6572.7431640625,6132.37451171875,6589.61669921875,6862.81689453125,6873.4013671875,,,,,,,,,,,,
N 130,4817.63525390625,4995.38720703125,4772.5615234375,5040.9404296875,5306.36669921875,5271.8798828125,,,,,,,,,,,,
N 131,3813.49853515625,4074.0537109375,3985.661376953125,4333.591796875,4566.51513671875,4626.39892578125,,,,,,,,,,,,
N 132,7735.43017578125,8043.29345703125,7868.04833984375,8452.3388671875,8853.078125,8882.9921875,,,,,,,,,,,,
N 133,8160.017578125,8427.95703125,8158.55712890625,8674.853515625,9099.8837890625,9061.8046875,,,,,,,,,,,,
N 134,7522.00146484375,7999.8271484375,7837.681640625,8509.7060546875,8957.2685546875,9068.365234375,,,,,,,,,,,,
N 135,6323.19580078125,6476.69775390625,5959.689453125,6364.45751953125,6605.63427734375,6643.60107421875,,,,,,,,,,,,
N 136,4142.73388671875,4207.0810546875,3784.404541015625,4148.85498046875,4329.7236328125,4382.61376953125,,,,,,,,,,,,
N 137,3630.62939453125,3648.0908203125,3349.240478515625,3711.78369140625,3774.706787109375,3881.390869140625,,,,,,,,,,,,
N 138,5738.25146484375,5892.1787109375,5478.283203125,5843.6201171875,6134.4091796875,6134.1015625,,,,,,,,,,,,
N 139,3892.978759765625,3978.26806640625,3971.590576171875,4318.0166015625,4475.61669921875,4535.9736328125,,,,,,,,,,,,
N 140,3700.061767578125,3965.541015625,3867.900390625,4194.89111328125,4428.6220703125,4485.0302734375,,,,,,,,,,,,
N 141,8083.25732421875,8513.98046875,8296.109375,8944.2939453125,9407.0390625,9437.8251953125,,,,,,,,,,,,
N 142,6451.6025390625,6654.3251953125,6262.73486328125,6632.61328125,6990.78369140625,6959.28271484375,,,,,,,,,,,,
N 143,6846.10498046875,7165.64990234375,7057.150390625,7641.876953125,8004.6806640625,8088.3134765625,,,,,,,,,,,,
N 144,3079.467529296875,3166.4423828125,3030.58349609375,3220.22216796875,3352.5029296875,3347.859130859375,,,,,,,,,,,,
N 145,3531.63037109375,3742.1630859375,3605.110595703125,3858.113037109375,4073.69580078125,4061.72998046875,,,,,,,,,,,,
N 146,4377.47119140625,4553.43115234375,4372.7490234375,4662.10888671875,4861.41943359375,4856.37548828125,,,,,,,,,,,,
N 147,2395.17529296875,2563.132568359375,2057.271240234375,2215.580322265625,2552.486328125,2385.792724609375,,,,,,,,,,,,
N 148,1957.1279296875,2076.529296875,1668.036376953125,1826.473388671875,2064.11083984375,2010.0146484375,,,,,,,,,,,,
N 149,2836.14990234375,2889.532958984375,2431.390869140625,2658.482421875,2888.953369140625,2804.72802734375,,,,,,,,,,,,
N 150,4647.07958984375,4629.96337890625,4075.320556640625,4630.51025390625,4702.7490234375,4895.298828125,,,,,,,,,,,,
N 151,2936.90234375,3086.928466796875,2827.9375,3322.865966796875,3363.01171875,3359.7197265625,,,,,,,,,,,,
N 152,7664.43603515625,7655.78369140625,6978.330078125,7487.099609375,7630.6484375,7590.8505859375,,,,,,,,,,,,
N 153,6605.13720703125,6658.509765625,5938.46826171875,6361.5205078125,6645.89111328125,6600.44482421875,,,,,,,,,,,,
N 154,2316.929443359375,2412.364013671875,2408.9443359375,2744.461669921875,2862.332275390625,2998.943115234375,,,,,,,,,,,,
N 155,3567.364013671875,3599.247802734375,3495.280029296875,3998.99072265625,4062.126953125,4323.0048828125,,,,,,,,,,,,
N 156,8504.1015625,9019.8125,8627.2939453125,9366.8134765625,9862.28125,9931.7197265625,,,,,,,,,,,,
N 157,6830.80908203125,7258.93212890625,6941.89306640625,7552.33447265625,7954.578125,8014.400390625,,,,,,,,,,,,
N 158,6816.04541015625,7139.46240234375,6816.853515625,7338.015625,7723.6298828125,7766.8701171875,,,,,,,,,,,,
N 159,8364.9599609375,8812.181640625,8437.142578125,9094.7255859375,9560.0810546875,9606.2412109375,,,,,,,,,,,,
N 160,6793.7138671875,6974.51708984375,6316.5859375,6697.29736328125,7123.67138671875,7198.974609375,,,,,,,,,,,,
N 161,9490.765625,9833.9716796875,9333.759765625,9881.8359375,10375.0830078125,10381.6337890625,,,,,,,,,,,,
N 162,5620.45703125,5788.619140625,5533.0107421875,5899.5166015625,6127.576171875,6148.232421875,,,,,,,,,,,,
N 163,5090.2734375,5118.74462890625,4656.56494140625,5052.197265625,5303.44189453125,5346.98193359375,,,,,,,,,,,,
N 164,5407.74658203125,5548.13916015625,5232.92041015625,5555.58837890625,5796.3857421875,5781.40185546875,,,,,,,,,,,,
N 165,5249.99755859375,5398.26953125,5117.798828125,5445.58447265625,5693.50927734375,5680.8017578125,,,,,,,,,,,,
N 166,1072.982421875,1103.5626220703125,719.827880859375,1000.98291015625,796.881103515625,824.1884765625,,,,,,,,,,,,
N 167,4847.498046875,4975.923828125,4702.48046875,5039.7724609375,5253.06591796875,5253.2783203125,,,,,,,,,,,,
N 168,8918.7783203125,9414.501953125,9033.83203125,9775.9287109375,10281.4677734375,10356.7119140625,,,,,,,,,,,,
N 169,8579.9658203125,9013.818359375,8641.8466796875,9318.091796875,9795.9814453125,9860.3251953125,,,,,,,,,,,,
N 170,5998.974609375,6229.005859375,5940.8779296875,6400.66650390625,6709.67431640625,6769.80029296875,,,,,,,,,,,,
N 171,5294.99169921875,5511.48193359375,5264.92724609375,5669.169921875,5949.21337890625,5997.4384765625,,,,,,,,,,,,
N 172,7094.67724609375,7649.04736328125,7389.236328125,8180.39990234375,8652.650390625,8794.169921875,,,,,,,,,,,,
N 173,5976.71826171875,6390.76708984375,6156.0087890625,6759.99462890625,7137.54248046875,7214.43701171875,,,,,,,,,,,,
N 174,5655.93701171875,6113.796875,5916.6337890625,6573.97802734375,6960.720703125,7090.99560546875,,,,,,,,,,,,
N 175,9532.4306640625,10311.798828125,9975.431640625,11057.6083984375,11711.8046875,11913.0810546875,,,,,,,,,,,,
N 176,6353.89892578125,6863.31396484375,6629.99365234375,7359.7666015625,7790.1787109375,7929.33349609375,,,,,,,,,,,,
N 177,8632.927734375,9028.8203125,8591.75390625,9187.2421875,9624.5771484375,9566.0126953125,,,,,,,,,,,,
N 178,6350.14453125,6228.65380859375,5570.146484375,6194.44873046875,6091.103515625,6120.759765625,,,,,,,,,,,,
N 179,5793.6923828125,5743.21435546875,5247.392578125,5682.64208984375,5785.61328125,5669.4921875,,,,,,,,,,,,
N 180,2809.174560546875,2732.190673828125,2428.806640625,2702.375732421875,2657.18017578125,2625.53759765625,,,,,,,,,,,,
N 181,5845.818359375,6243.291015625,6053.79736328125,6712.3525390625,7087.3701171875,7198.07177734375,,,,,,,,,,,,
N 182,7174.1337890625,7705.88818359375,7494.0576171875,8344.666015625,8801.9541015625,8979.49609375,,,,,,,,,,,,
N 183,5597.892578125,5920.72802734375,5820.671875,6423.0908203125,6740.978515625,6833.8330078125,,,,,,,,,,,,
N 184,11183.4619140625,11957.20703125,11611.0654296875,12830.7138671875,13556.203125,13741.544921875,,,,,,,,,,,,
N 185,13950.2109375,15049.12890625,14571.5693359375,16094.65234375,17011.337890625,17245.705078125,,,,,,,,,,,,
N 186,7846.16357421875,8425.3544921875,8197.3251953125,9135.2080078125,9649.1181640625,9835.1171875,,,,,,,,,,,,
N 187,10149.255859375,11024.9658203125,10743.3740234375,12000.3837890625,12695.9072265625,12988.4404296875,,,,,,,,,,,,
N 188,3249.993896484375,3447.866455078125,3376.803955078125,3726.7021484375,3914.080322265625,3973.671875,,,,,,,,,,,,
N 189,7444.087890625,7807.6142578125,7709.5791015625,8523.4638671875,8914.904296875,9085.5361328125,,,,,,,,,,,,
N 190,5215.32666015625,5589.1591796875,5435.09619140625,5942.1689453125,6267.73291015625,6340.8779296875,,,,,,,,,,,,
N 191,9106.6298828125,9689.166015625,9619.734375,10708.306640625,11234.7431640625,11501.3271484375,,,,,,,,,,,,
N 192,1524.4097900390625,1381.58642578125,993.3206787109375,1147.4388427734375,1459.928466796875,1420.8907470703125,,,,,,,,,,,,
N 193,930.6509399414062,943.2345581054688,829.3759155273438,1051.86767578125,1194.1419677734375,1269.93310546875,,,,,,,,,,,,
N 194,3484.5205078125,3508.561279296875,2955.1640625,3237.118408203125,3396.19775390625,3289.183837890625,,,,,,,,,,,,
N 195,9714.9736328125,9822.6376953125,9010.4189453125,9613.1025390625,9937.0546875,9795.2255859375,,,,,,,,,,,,
N 196,4046.19775390625,4048.26318359375,3353.013671875,3711.255615234375,3880.221435546875,3747.755126953125,,,,,,,,,,,,
N 197,4929.810546875,5042.98876953125,4677.83154296875,4981.080078125,5176.25634765625,5114.45068359375,,,,,,,,,,,,
N 198,4445.466796875,4520.6884765625,4071.196044921875,4380.41845703125,4579.08642578125,4501.55712890625,,,,,,,,,,,,
N 199,3225.37353515625,3148.218017578125,2885.514892578125,3197.155517578125,3140.339599609375,3171.28515625,,,,,,,,,,,,
N 200,2637.7421875,2653.201171875,2421.875,2643.314453125,2714.517333984375,2680.389892578125,,,,,,,,,,,,
N 201,934.2511596679688,923.3661499023438,857.255126953125,1099.3458251953125,909.7653198242188,1058.5980224609375,,,,,,,,,,,,
N 202,7936.1123046875,8106.44287109375,7458.85400390625,7917.458984375,8253.5986328125,8278.2392578125,,,,,,,,,,,,
N 203,6904.349609375,7168.1298828125,6814.90234375,7318.51123046875,7732.84326171875,7733.38330078125,,,,,,,,,,,,
N 204,8893.4287109375,9078.4296875,8105.51025390625,8778.5390625,9267.720703125,9329.03125,,,,,,,,,,,,
N 205,1984.8345947265625,1976.7381591796875,1748.9647216796875,2038.8486328125,2194.5947265625,2292.740234375,,,,,,,,,,,,
N 206,6166.3818359375,6248.54833984375,5605.53955078125,6036.14599609375,6288.369140625,6218.43701171875,,,,,,,,,,,,
N 207,4580.04443359375,4779.06494140625,4693.826171875,5085.60400390625,5302.662109375,5354.10986328125,,,,,,,,,,,,
N 208,5537.916015625,5592.48046875,5016.927734375,5414.12109375,5613.3251953125,5545.1025390625,,,,,,,,,,,,
N 209,2374.3447265625,2295.6806640625,1870.9520263671875,2150.067626953125,2247.619873046875,2269.00439453125,,,,,,,,,,,,
N 210,7787.53955078125,8056.7958984375,7515.52099609375,7973.92626953125,8402.455078125,8379.853515625,,,,,,,,,,,,
N 211,8995.71875,9233.6083984375,8447.62890625,8992.4892578125,9416.619140625,9374.9912109375,,,,,,,,,,,,
N 212,5923.82568359375,5852.4892578125,5111.89892578125,5579.50634765625,5764.76220703125,5653.74658203125,,,,,,,,,,,,
N 213,5079.85546875,5114.044921875,4573.85302734375,4947.337890625,5124.134765625,5049.0,,,,,,,,,,,,
N 214,3267.89794921875,3197.86181640625,2758.6669921875,3078.501708984375,3132.000732421875,3173.99267578125,,,,,,,,,,,,
N 215,3179.159912109375,3171.780029296875,2536.1513671875,2868.6484375,3180.41650390625,3169.998291015625,,,,,,,,,,,,
N 216,5006.36865234375,5127.7294921875,4739.64697265625,5055.21875,5260.43017578125,5196.92236328125,,,,,,,,,,,,
N 217,7301.11572265625,7182.1240234375,6583.06103515625,7230.29052734375,7236.580078125,7188.71337890625,,,,,,,,,,,,
N 218,7502.12060546875,7383.90185546875,6776.0341796875,7429.365234375,7445.087890625,7400.2265625,,,,,,,,,,,,
N 219,5605.55859375,5749.81982421875,5325.955078125,5744.2578125,5977.88232421875,6019.89404296875,,,,,,,,,,,,
N 220,2052.911865234375,1994.1307373046875,1911.252197265625,2347.14306640625,2259.6806640625,2455.105224609375,,,,,,,,,,,,
N 221,1847.6900634765625,1828.5408935546875,1577.2513427734375,1863.991943359375,1673.8553466796875,1743.305419921875,,,,,,,,,,,,
N 222,5542.607421875,5669.68310546875,5250.099609375,5596.50146484375,5836.78955078125,5828.537109375,,,,,,,,,,,,
N 223,2749.2060546875,2707.893798828125,2362.109619140625,2704.72607421875,2604.19140625,2508.492919921875,,,,,,,,,,,,
