id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  84,5321.02880859375,5565.30029296875,5782.849609375,5525.24462890625,6142.37353515625,6290.22998046875,,,,,,,,,,,,
N  85,6570.0693359375,6698.43896484375,6772.02978515625,6540.2197265625,7164.119140625,7275.3154296875,,,,,,,,,,,,
N  86,7768.341796875,7949.91748046875,8180.69140625,7854.13134765625,8636.314453125,8810.1357421875,,,,,,,,,,,,
N  87,2583.87060546875,2592.322509765625,2550.671630859375,2466.335205078125,2707.152587890625,2716.185546875,,,,,,,,,,,,
N  88,3788.908935546875,3891.5302734375,3996.9443359375,3824.4423828125,4227.50537109375,4320.7412109375,,,,,,,,,,,,
N  89,5556.1455078125,5663.205078125,5740.67041015625,5506.8505859375,6051.13916015625,6163.5107421875,,,,,,,,,,,,
N  90,8310.2099609375,8438.1669921875,8539.681640625,8208.52734375,8989.330078125,9143.2724609375,,,,,,,,,,,,
N  91,3830.697509765625,3918.442138671875,4005.6298828125,3839.295654296875,4225.53662109375,4316.201171875,,,,,,,,,,,,
N  92,4057.21923828125,4145.20654296875,4240.2763671875,4050.14794921875,4473.30224609375,4559.72900390625,,,,,,,,,,,,
N  93,4012.29638671875,4141.16162109375,4274.11328125,4101.0751953125,4527.326171875,4632.24951171875,,,,,,,,,,,,
N  94,9946.9267578125,10163.5263671875,10464.5224609375,10011.865234375,11019.7626953125,11234.84375,,,,,,,,,,,,
N  95,2993.06103515625,2983.016845703125,2972.540771484375,2858.011962890625,3108.14501953125,3164.076416015625,,,,,,,,,,,,
N  96,7471.55712890625,7483.17724609375,7466.11865234375,7183.9697265625,7822.73486328125,7933.30419921875,,,,,,,,,,,,
N  97,4233.201171875,4273.78564453125,4281.60302734375,4130.1796875,4510.18603515625,4564.673828125,,,,,,,,,,,,
N  98,2579.632080078125,2629.590576171875,2662.1982421875,2535.636474609375,2803.3017578125,2870.75,,,,,,,,,,,,
N  99,3914.5126953125,3951.377197265625,3896.452392578125,3793.514892578125,4099.26806640625,4159.1572265625,,,,,,,,,,,,
N 100,2592.28955078125,2588.306640625,2575.879638671875,2487.704345703125,2695.84033203125,2731.989501953125,,,,,,,,,,,,
N 101,5835.099609375,5834.70947265625,5784.02001953125,5542.21240234375,6053.3310546875,6150.6259765625,,,,,,,,,,,,
N 102,2204.0634765625,2216.162841796875,2252.5498046875,2148.918212890625,2356.83251953125,2399.341796875,,,,,,,,,,,,
N 103,4878.58251953125,5008.5712890625,4950.79296875,4836.7216796875,5371.5908203125,5379.4501953125,,,,,,,,,,,,
N 104,4812.9609375,4877.93212890625,4966.966796875,4763.4599609375,5220.2294921875,5288.17724609375,,,,,,,,,,,,
N 105,7469.5361328125,7534.484375,7562.11083984375,7264.26806640625,7950.15869140625,8044.765625,,,,,,,,,,,,
N 106,5005.7177734375,5007.634765625,5017.84033203125,4807.62890625,5234.41845703125,5334.755859375,,,,,,,,,,,,
N 107,1376.07080078125,1359.1015625,1465.5535888671875,1244.738037109375,1565.89794921875,1598.439697265625,,,,,,,,,,,,
N 108,5568.9931640625,5616.28564453125,5621.36669921875,5409.5009765625,5912.18359375,6005.779296875,,,,,,,,,,,,
N 109,3676.014404296875,3666.48046875,3501.333740234375,3332.02197265625,3732.42578125,3735.9775390625,,,,,,,,,,,,
N 110,5105.14453125,5238.3759765625,5351.66357421875,5123.38525390625,5657.46484375,5781.21923828125,,,,,,,,,,,,
N 111,8606.2607421875,8606.36328125,8587.734375,8258.19140625,9015.8818359375,9191.4931640625,,,,,,,,,,,,
N 112,8121.46142578125,8330.185546875,8568.5244140625,8198.1640625,9067.4912109375,9254.6591796875,,,,,,,,,,,,
N 113,27198.830078125,28966.009765625,30671.1484375,29474.8046875,33024.921875,33547.06640625,,,,,,,,,,,,
N 114,4161.94384765625,4337.8388671875,4527.107421875,4336.77734375,4800.91064453125,4908.14111328125,,,,,,,,,,,,
N 115,2644.70361328125,2754.30126953125,2854.8369140625,2736.662353515625,3031.7578125,3104.5908203125,,,,,,,,,,,,
N 116,5017.10302734375,5073.115234375,5032.9775390625,4884.48583984375,5306.25927734375,5356.5185546875,,,,,,,,,,,,
N 117,9082.3798828125,9327.953125,9635.4384765625,9244.7294921875,10205.0078125,10402.248046875,,,,,,,,,,,,
N 118,7812.3837890625,7817.21484375,7874.13916015625,7639.52587890625,8212.7939453125,8354.9609375,,,,,,,,,,,,
N 119,7078.69189453125,7036.60888671875,7073.51025390625,6776.08544921875,7386.58740234375,7539.64990234375,,,,,,,,,,,,
N 120,7127.9482421875,7464.6044921875,7793.62353515625,7484.61767578125,8310.478515625,8493.4541015625,,,,,,,,,,,,
N 121,2981.437744140625,2984.334228515625,3002.1943359375,2872.4638671875,3146.082763671875,3204.527587890625,,,,,,,,,,,,
N 122,8290.0810546875,8579.46484375,8793.794921875,8405.5400390625,9322.8203125,9551.720703125,,,,,,,,,,,,
N 123,5354.32177734375,5415.482421875,5503.60009765625,5323.451171875,5764.544921875,5838.86083984375,,,,,,,,,,,,
N 124,5804.3876953125,6022.1220703125,6250.279296875,5939.24169921875,6620.26904296875,6764.67236328125,,,,,,,,,,,,
N 125,4475.36865234375,4474.24609375,4491.7822265625,4317.31591796875,4669.8740234375,4767.49560546875,,,,,,,,,,,,
N 126,4042.293212890625,4148.5078125,4245.93701171875,4054.93359375,4488.162109375,4575.7265625,,,,,,,,,,,,
N 127,9109.326171875,9339.07421875,9664.447265625,9344.541015625,10219.7421875,10356.4541015625,,,,,,,,,,,,
N 128,8794.1025390625,9024.3505859375,9278.8369140625,8938.75,9787.759765625,9990.6142578125,,,,,,,,,,,,
N 129,6274.72412109375,6294.6572265625,6355.24853515625,6144.01513671875,6641.97216796875,6715.166015625,,,,,,,,,,,,
N 130,4796.787109375,4817.13427734375,4915.39404296875,4698.41796875,5135.4873046875,5235.8466796875,,,,,,,,,,,,
N 131,3840.083740234375,3995.728759765625,4147.20263671875,3973.913818359375,4405.38916015625,4507.87939453125,,,,,,,,,,,,
N 132,7762.86669921875,7935.9873046875,8085.68505859375,7741.43798828125,8536.9892578125,8718.412109375,,,,,,,,,,,,
N 133,8192.7080078125,8287.4462890625,8389.8544921875,8034.8671875,8815.7373046875,8979.2138671875,,,,,,,,,,,,
N 134,7560.68896484375,7846.5869140625,8112.78759765625,7749.42041015625,8596.9501953125,8814.755859375,,,,,,,,,,,,
N 135,6291.083984375,6250.52587890625,6159.09814453125,5922.7451171875,6454.58984375,6596.08642578125,,,,,,,,,,,,
N 136,4094.00634765625,4048.84765625,3974.69580078125,3773.256103515625,4215.2958984375,4339.78564453125,,,,,,,,,,,,
N 137,3543.458251953125,3544.44921875,3502.624755859375,3393.243408203125,3708.77587890625,3783.234130859375,,,,,,,,,,,,
N 138,5681.84130859375,5649.876953125,5691.73193359375,5418.494140625,5967.29931640625,6094.4892578125,,,,,,,,,,,,
N 139,3998.7607421875,4070.998046875,4102.2412109375,3933.544189453125,4313.24658203125,4416.9423828125,,,,,,,,,,,,
N 140,3726.070556640625,3882.46875,4019.62548828125,3850.867431640625,4276.27685546875,4373.26025390625,,,,,,,,,,,,
N 141,8081.7861328125,8309.806640625,8540.0927734375,8172.27490234375,9032.796875,9237.73828125,,,,,,,,,,,,
N 142,6407.26904296875,6407.7978515625,6468.90966796875,6150.658203125,6759.494140625,6906.71435546875,,,,,,,,,,,,
N 143,6873.15771484375,7091.427734375,7250.9560546875,6954.861328125,7680.30126953125,7859.427734375,,,,,,,,,,,,
N 144,3087.18798828125,3101.74755859375,3118.28515625,3016.82958984375,3269.92724609375,3306.7431640625,,,,,,,,,,,,
N 145,3521.828125,3607.194580078125,3723.698486328125,3559.89697265625,3928.12646484375,4004.208740234375,,,,,,,,,,,,
N 146,4341.60791015625,4394.705078125,4456.72998046875,4276.14990234375,4657.8642578125,4719.16552734375,,,,,,,,,,,,
N 147,2327.178466796875,2344.38916015625,2476.688232421875,2000.53759765625,2282.344482421875,2501.396728515625,,,,,,,,,,,,
N 148,1941.0880126953125,1940.6082763671875,2029.5064697265625,1689.016845703125,1927.65625,2101.949951171875,,,,,,,,,,,,
N 149,2794.548828125,2747.761474609375,2808.925537109375,2466.1474609375,2758.108154296875,2902.955078125,,,,,,,,,,,,
N 150,4708.74267578125,4653.73828125,4514.93408203125,4184.0068359375,4734.8271484375,4801.072265625,,,,,,,,,,,,
N 151,2994.93994140625,3054.340087890625,3080.112060546875,2736.53662109375,3100.040283203125,3205.8955078125,,,,,,,,,,,,
N 152,7781.703125,7415.04541015625,7413.92236328125,6996.35791015625,7592.22607421875,7622.53369140625,,,,,,,,,,,,
N 153,6601.96435546875,6381.39501953125,6411.28173828125,5911.6416015625,6454.02197265625,6643.21728515625,,,,,,,,,,,,
N 154,2418.553466796875,2454.66357421875,2429.812744140625,2282.1318359375,2574.624755859375,2592.8857421875,,,,,,,,,,,,
N 155,3716.640380859375,3713.137939453125,3587.3662109375,3411.17236328125,3815.70703125,3824.203369140625,,,,,,,,,,,,
N 156,8491.1494140625,8623.3642578125,8896.5517578125,8465.5283203125,9287.484375,9533.23046875,,,,,,,,,,,,
N 157,6826.3974609375,6935.7880859375,7166.71240234375,6816.01904296875,7484.87646484375,7684.7421875,,,,,,,,,,,,
N 158,6805.81298828125,6866.73828125,7046.951171875,6707.22119140625,7340.4833984375,7532.703125,,,,,,,,,,,,
N 159,8326.62890625,8445.2626953125,8654.0546875,8259.7421875,9021.3515625,9256.9609375,,,,,,,,,,,,
N 160,6765.7197265625,6733.78271484375,6854.50732421875,6331.427734375,6901.4404296875,7291.8408203125,,,,,,,,,,,,
N 161,9455.9228515625,9473.2666015625,9522.79296875,9116.1796875,9913.0830078125,10070.94921875,,,,,,,,,,,,
N 162,5615.18896484375,5650.29736328125,5681.55078125,5504.34130859375,5958.345703125,6044.4072265625,,,,,,,,,,,,
N 163,4998.59765625,4904.44482421875,4893.0693359375,4676.02197265625,5168.71240234375,5324.57568359375,,,,,,,,,,,,
N 164,5439.4423828125,5384.576171875,5331.55859375,5132.02880859375,5580.57470703125,5656.94384765625,,,,,,,,,,,,
N 165,5275.48876953125,5238.75634765625,5207.23388671875,5008.53173828125,5455.8642578125,5528.869140625,,,,,,,,,,,,
N 166,1535.9512939453125,1191.1461181640625,1325.10205078125,843.1044311523438,1545.506591796875,1208.229248046875,,,,,,,,,,,,
N 167,4869.1923828125,4841.12158203125,4789.06201171875,4601.87353515625,5017.11328125,5076.42578125,,,,,,,,,,,,
N 168,8922.962890625,9055.0634765625,9321.861328125,8878.1123046875,9747.7109375,10009.25390625,,,,,,,,,,,,
N 169,8572.8427734375,8670.40234375,8905.9970703125,8483.173828125,9293.0849609375,9531.73828125,,,,,,,,,,,,
N 170,5981.9189453125,6015.29833984375,6105.95263671875,5838.84130859375,6356.64990234375,6499.79248046875,,,,,,,,,,,,
N 171,5283.50390625,5317.14697265625,5413.2529296875,5174.71240234375,5634.5810546875,5770.9619140625,,,,,,,,,,,,
N 172,7139.68994140625,7346.98681640625,7641.35595703125,7297.33984375,8076.1025390625,8286.1259765625,,,,,,,,,,,,
N 173,5987.50830078125,6121.1015625,6337.2880859375,6056.98681640625,6679.47900390625,6842.43603515625,,,,,,,,,,,,
N 174,5701.8427734375,5879.5810546875,6124.21484375,5843.35400390625,6476.322265625,6650.53759765625,,,,,,,,,,,,
N 175,9602.61328125,9907.564453125,10326.9296875,9856.61328125,10927.7333984375,11206.189453125,,,,,,,,,,,,
N 176,6397.6513671875,6595.30029296875,6866.36767578125,6558.50244140625,7259.87841796875,7458.5908203125,,,,,,,,,,,,
N 177,8609.6376953125,8666.0537109375,8751.416015625,8381.611328125,9179.5966796875,9302.79296875,,,,,,,,,,,,
N 178,6424.47802734375,6247.86279296875,6077.021484375,5419.080078125,6028.05908203125,5956.24853515625,,,,,,,,,,,,
N 179,5901.90283203125,5641.00439453125,5662.2919921875,5259.64453125,5761.8583984375,5746.86328125,,,,,,,,,,,,
N 180,2930.717041015625,2738.439697265625,2752.07861328125,2480.527587890625,2811.752685546875,2710.22119140625,,,,,,,,,,,,
N 181,5870.74658203125,6030.5068359375,6230.3994140625,5949.98828125,6572.3896484375,6775.25537109375,,,,,,,,,,,,
N 182,7240.5966796875,7483.59765625,7723.0888671875,7361.97265625,8170.6240234375,8430.388671875,,,,,,,,,,,,
N 183,5600.68994140625,5768.83349609375,5923.7822265625,5701.08154296875,6291.11181640625,6440.0703125,,,,,,,,,,,,
N 184,11262.4287109375,11572.1201171875,11992.16015625,11422.0986328125,12642.3212890625,13014.9169921875,,,,,,,,,,,,
N 185,14017.646484375,14494.24609375,15057.0478515625,14322.583984375,15895.486328125,16335.1484375,,,,,,,,,,,,
N 186,7903.9384765625,8151.99072265625,8453.4970703125,8062.58251953125,8927.333984375,9203.466796875,,,,,,,,,,,,
N 187,10237.0771484375,10668.953125,11074.951171875,10528.7197265625,11736.9873046875,12087.0361328125,,,,,,,,,,,,
N 188,3257.8466796875,3342.763427734375,3443.457275390625,3320.947509765625,3655.3359375,3736.529296875,,,,,,,,,,,,
N 189,7465.87353515625,7644.01806640625,7813.68505859375,7552.61279296875,8255.8544921875,8458.904296875,,,,,,,,,,,,
N 190,5229.29736328125,5392.66162109375,5611.72216796875,5366.486328125,5943.9638671875,6078.98046875,,,,,,,,,,,,
N 191,9194.6298828125,9497.1826171875,9767.75,9392.8828125,10383.705078125,10650.31640625,,,,,,,,,,,,
N 192,1732.42333984375,1246.0645751953125,1494.99169921875,1074.4814453125,1600.4461669921875,1555.379150390625,,,,,,,,,,,,
N 193,1085.3453369140625,957.2412109375,1100.915283203125,812.9256591796875,1227.9344482421875,1207.3194580078125,,,,,,,,,,,,
N 194,3559.59375,3361.115966796875,3399.975830078125,2941.756103515625,3229.900390625,3293.194091796875,,,,,,,,,,,,
N 195,9852.4970703125,9470.8828125,9495.4052734375,9002.3154296875,9763.056640625,9811.681640625,,,,,,,,,,,,
N 196,4274.689453125,3890.050048828125,3984.767333984375,3406.131591796875,3946.1435546875,3833.84814453125,,,,,,,,,,,,
N 197,4975.50341796875,4875.345703125,4865.6669921875,4597.18896484375,4952.89501953125,5051.54833984375,,,,,,,,,,,,
N 198,4493.8642578125,4339.63916015625,4336.42724609375,4040.09375,4387.83935546875,4500.92578125,,,,,,,,,,,,
N 199,3262.430908203125,3169.642822265625,3117.856201171875,2815.624755859375,3132.984130859375,3047.039306640625,,,,,,,,,,,,
N 200,2653.657958984375,2612.68798828125,2555.716796875,2361.5693359375,2576.318115234375,2623.845703125,,,,,,,,,,,,
N 201,948.9384155273438,1182.2757568359375,991.9833374023438,597.4099731445312,1272.103759765625,916.3840942382812,,,,,,,,,,,,
N 202,7895.44580078125,7799.23779296875,7775.4736328125,7413.54296875,8078.171875,8252.0234375,,,,,,,,,,,,
N 203,6884.2021484375,6917.38671875,7022.958984375,6705.1484375,7334.62646484375,7551.35791015625,,,,,,,,,,,,
N 204,8837.71484375,8712.8212890625,8763.27734375,8191.79052734375,9115.55078125,9405.16015625,,,,,,,,,,,,
N 205,2076.384033203125,1925.15625,1956.3272705078125,1775.1124267578125,2074.559326171875,2162.782958984375,,,,,,,,,,,,
N 206,6236.88232421875,6020.4521484375,6034.0810546875,5593.16748046875,6098.578125,6226.49609375,,,,,,,,,,,,
N 207,4637.19287109375,4689.82958984375,4739.7080078125,4551.35791015625,4983.732421875,5046.5703125,,,,,,,,,,,,
N 208,5587.28125,5376.0390625,5366.42919921875,4979.60595703125,5426.361328125,5516.544921875,,,,,,,,,,,,
N 209,2419.2177734375,2162.44482421875,2225.993408203125,1943.5738525390625,2253.200439453125,2247.671875,,,,,,,,,,,,
N 210,7739.89990234375,7717.9892578125,7794.6220703125,7444.041015625,8115.56103515625,8305.1796875,,,,,,,,,,,,
N 211,9010.974609375,8870.99609375,8887.4345703125,8398.5185546875,9168.7998046875,9374.3955078125,,,,,,,,,,,,
N 212,6016.828125,5649.38720703125,5638.28515625,5112.251953125,5636.9296875,5663.1767578125,,,,,,,,,,,,
N 213,5137.44189453125,4926.98828125,4914.4287109375,4543.82373046875,4961.98291015625,5030.20849609375,,,,,,,,,,,,
N 214,3423.3828125,3109.868896484375,3168.436767578125,2913.435546875,3343.623046875,3294.92431640625,,,,,,,,,,,,
N 215,3176.21484375,2936.485107421875,3085.0283203125,2565.91064453125,2966.408935546875,3123.679443359375,,,,,,,,,,,,
N 216,5035.79833984375,4938.298828125,4960.85498046875,4682.31787109375,5048.47265625,5171.7353515625,,,,,,,,,,,,
N 217,7598.9853515625,7230.66015625,7292.5673828125,6736.2666015625,7508.06201171875,7363.5869140625,,,,,,,,,,,,
N 218,7584.333984375,7454.81591796875,7273.77490234375,6619.72705078125,7345.0087890625,7234.94873046875,,,,,,,,,,,,
N 219,5640.3115234375,5571.42919921875,5604.943359375,5357.76220703125,5970.36279296875,6020.150390625,,,,,,,,,,,,
N 220,2174.018798828125,2151.982177734375,2136.617431640625,1980.24462890625,2284.000732421875,2211.483642578125,,,,,,,,,,,,
N 221,1854.6378173828125,1774.904052734375,1973.0972900390625,1440.153564453125,1526.0101318359375,1430.511962890625,,,,,,,,,,,,
N 222,5577.74560546875,5461.9580078125,5445.01806640625,5131.88916015625,5626.30224609375,5730.642578125,,,,,,,,,,,,
