id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  16,6014.6650390625,5784.509765625,6025.12939453125,6195.7783203125,6454.81787109375,6393.2939453125,,,,,,,,,,,,
N  17,6277.7861328125,6159.4658203125,6503.833984375,6773.23291015625,7076.99365234375,6899.736328125,,,,,,,,,,,,
N  18,9396.703125,9104.8798828125,9539.34375,9858.5732421875,10198.1884765625,10020.7568359375,,,,,,,,,,,,
N  19,5861.1943359375,5747.50732421875,6067.6630859375,6287.61962890625,6571.16162109375,6421.98095703125,,,,,,,,,,,,
N  20,10870.86328125,10812.83203125,11878.6728515625,12546.919921875,12828.10546875,12254.828125,,,,,,,,,,,,
N  21,9411.5146484375,9239.427734375,9771.705078125,10053.1318359375,10519.37109375,10268.4111328125,,,,,,,,,,,,
N  22,5409.42529296875,5286.38037109375,5681.51953125,5989.09326171875,6118.14306640625,5893.1748046875,,,,,,,,,,,,
N  23,3370.870361328125,3324.1826171875,3430.337646484375,3394.617431640625,3635.711669921875,3651.711669921875,,,,,,,,,,,,
N  24,6519.96533203125,6417.87158203125,6889.82421875,7239.21533203125,7455.74365234375,7198.90380859375,,,,,,,,,,,,
N  25,5149.50146484375,5011.8798828125,5325.0888671875,5552.03173828125,5741.70166015625,5584.7705078125,,,,,,,,,,,,
N  26,9077.1064453125,8840.9638671875,9420.37109375,9847.353515625,10132.9072265625,9832.1904296875,,,,,,,,,,,,
N  27,3504.940185546875,3469.46826171875,3779.58056640625,3978.510498046875,4061.816162109375,3913.157470703125,,,,,,,,,,,,
N  28,12607.310546875,12518.189453125,13725.814453125,14459.5546875,14754.9365234375,14141.203125,,,,,,,,,,,,
N  29,3890.697998046875,4001.178955078125,4256.53564453125,4413.4384765625,4769.61279296875,4696.5673828125,,,,,,,,,,,,
N  30,5670.390625,5497.5732421875,5736.01220703125,5919.15673828125,6159.8046875,6083.8447265625,,,,,,,,,,,,
N  31,7286.388671875,7152.7880859375,7685.0439453125,8042.060546875,8300.658203125,8030.5537109375,,,,,,,,,,,,
N  32,5770.2490234375,5622.8857421875,6024.49267578125,6348.50048828125,6511.7294921875,6292.619140625,,,,,,,,,,,,
N  33,4058.784423828125,3876.268798828125,4047.383544921875,4155.99755859375,4286.62646484375,4237.92529296875,,,,,,,,,,,,
N  34,7812.1923828125,7568.3740234375,7835.30224609375,7837.31787109375,8257.3759765625,8251.626953125,,,,,,,,,,,,
N  35,3447.05224609375,3376.3974609375,3507.849365234375,3377.8818359375,3637.93310546875,3671.281494140625,,,,,,,,,,,,
N  36,3294.1875,3304.747802734375,3694.12939453125,3884.6611328125,3960.170166015625,3777.72216796875,,,,,,,,,,,,
N  37,2011.6922607421875,1997.60986328125,2208.604736328125,2324.865478515625,2357.69873046875,2259.3212890625,,,,,,,,,,,,
N  38,8463.8828125,8412.609375,9218.2568359375,9687.0185546875,9943.349609375,9530.2529296875,,,,,,,,,,,,
N  39,3446.238037109375,3400.067626953125,3692.52587890625,3894.271728515625,3990.410400390625,3832.5439453125,,,,,,,,,,,,
N  40,2723.702880859375,2721.392578125,3048.140625,3209.445556640625,3257.055908203125,3111.7236328125,,,,,,,,,,,,
N  41,5485.26708984375,5424.95166015625,5881.01318359375,6147.7734375,6341.123046875,6071.47900390625,,,,,,,,,,,,
N  42,4129.57080078125,4070.6357421875,4438.0205078125,4671.474609375,4783.29443359375,4595.919921875,,,,,,,,,,,,
N  43,8325.4228515625,8340.21484375,9254.744140625,9725.3955078125,9963.0849609375,9529.7431640625,,,,,,,,,,,,
N  44,4878.75341796875,4760.48193359375,5011.9375,5217.97802734375,5428.57666015625,5319.20263671875,,,,,,,,,,,,
N  45,5457.65625,5324.4658203125,5691.9931640625,5952.06201171875,6147.21435546875,5954.99853515625,,,,,,,,,,,,
N  46,5569.48095703125,5366.97509765625,5630.40283203125,5865.0107421875,6062.6943359375,5968.228515625,,,,,,,,,,,,
N  47,4280.59130859375,4229.5654296875,4371.19482421875,4373.81640625,4621.7373046875,4622.16845703125,,,,,,,,,,,,
N  48,4561.974609375,4522.67041015625,4973.533203125,5241.7109375,5345.92822265625,5112.7001953125,,,,,,,,,,,,
N  49,6617.4033203125,6547.5986328125,7227.404296875,7636.1142578125,7728.28125,7375.33935546875,,,,,,,,,,,,
N  50,5377.064453125,5275.884765625,5543.7109375,5655.38623046875,5936.39453125,5810.52685546875,,,,,,,,,,,,
N  51,4957.99267578125,4760.0576171875,4959.72607421875,4832.90087890625,5165.8896484375,5204.78955078125,,,,,,,,,,,,
N  52,6537.7939453125,6477.87158203125,7081.13720703125,7476.55419921875,7645.97998046875,7317.98095703125,,,,,,,,,,,,
N  53,8195.689453125,8090.30126953125,8741.4794921875,9131.255859375,9434.1923828125,9049.3681640625,,,,,,,,,,,,
N  54,6540.990234375,6274.1982421875,6534.99853515625,6823.36572265625,7067.84375,7020.29150390625,,,,,,,,,,,,
N  55,3080.24072265625,3004.54541015625,3108.04443359375,3020.538818359375,3236.691162109375,3280.8974609375,,,,,,,,,,,,
N  56,5762.6162109375,5634.29052734375,6008.046875,6320.57666015625,6483.74072265625,6247.28515625,,,,,,,,,,,,
N  57,3998.89013671875,3922.619140625,4202.259765625,4399.98974609375,4542.2822265625,4402.95849609375,,,,,,,,,,,,
N  58,4469.31396484375,4331.724609375,4546.1904296875,4718.48388671875,4904.171875,4810.78759765625,,,,,,,,,,,,
N  59,4789.92626953125,4613.34912109375,4798.28173828125,4925.548828125,5145.27587890625,5096.21533203125,,,,,,,,,,,,
N  60,6577.5029296875,6213.67724609375,6531.0966796875,6595.74072265625,6961.2119140625,6853.9326171875,,,,,,,,,,,,
N  61,7905.0703125,7880.70361328125,8391.2861328125,8622.4814453125,9091.611328125,8876.58984375,,,,,,,,,,,,
N  62,7077.03466796875,6912.7265625,7381.59521484375,7739.99365234375,7964.060546875,7700.07470703125,,,,,,,,,,,,
N  63,5563.33544921875,5431.2724609375,5800.3271484375,6081.77001953125,6251.14208984375,6053.59033203125,,,,,,,,,,,,
N  64,2587.225341796875,2472.77978515625,2583.137939453125,2689.254638671875,2779.854248046875,2752.314453125,,,,,,,,,,,,
N  65,5202.56640625,5122.736328125,5531.00927734375,5803.05810546875,5981.71435546875,5763.2197265625,,,,,,,,,,,,
N  66,6159.490234375,5999.6630859375,6264.44189453125,6433.9189453125,6701.681640625,6624.70849609375,,,,,,,,,,,,
N  67,4359.1591796875,4270.68115234375,4432.30224609375,4523.40185546875,4752.46337890625,4727.10595703125,,,,,,,,,,,,
N  68,6434.5498046875,6395.9267578125,6691.2666015625,6812.77001953125,7178.8818359375,7076.28076171875,,,,,,,,,,,,
N  69,4429.65576171875,4112.29736328125,4297.416015625,4338.95654296875,4571.3525390625,4621.982421875,,,,,,,,,,,,
N  70,3720.822265625,3622.906982421875,3777.58935546875,3891.974853515625,4069.890869140625,4007.2099609375,,,,,,,,,,,,
N  71,7036.97412109375,6964.85986328125,7337.64501953125,7635.1728515625,7967.40185546875,7792.21435546875,,,,,,,,,,,,
N  72,7632.10791015625,7403.4560546875,7731.44287109375,7954.50830078125,8313.92578125,8200.376953125,,,,,,,,,,,,
N  73,6689.33203125,6718.037109375,7584.3515625,7996.77099609375,8131.24072265625,7742.49267578125,,,,,,,,,,,,
N  74,4033.897705078125,4090.84765625,4331.689453125,4039.826904296875,4423.0244140625,4491.7578125,,,,,,,,,,,,
N  75,6689.0546875,6582.1494140625,7131.47705078125,7509.1943359375,7692.755859375,7379.80810546875,,,,,,,,,,,,
N  76,4055.36474609375,4063.684814453125,4447.951171875,4660.96533203125,4823.98095703125,4638.2109375,,,,,,,,,,,,
N  77,4689.11572265625,4672.3681640625,5057.56640625,5297.37646484375,5482.51416015625,5289.8291015625,,,,,,,,,,,,
N  78,5790.10888671875,5643.00830078125,5990.8505859375,6241.17041015625,6465.8623046875,6293.98388671875,,,,,,,,,,,,
N  79,8190.40771484375,8032.63916015625,8478.6240234375,8742.474609375,9118.17578125,8915.8232421875,,,,,,,,,,,,
N  80,5777.63232421875,5433.94677734375,5641.4599609375,5575.166015625,5945.08447265625,6024.04736328125,,,,,,,,,,,,
N  81,9291.064453125,9076.814453125,9533.3623046875,9905.681640625,10375.6318359375,10158.068359375,,,,,,,,,,,,
N  82,4189.37744140625,4073.208251953125,4310.5087890625,4505.9150390625,4625.2255859375,4505.30908203125,,,,,,,,,,,,
N  83,3156.645751953125,3099.305419921875,3228.154052734375,3298.01953125,3470.938720703125,3433.130859375,,,,,,,,,,,,
N  84,5425.66650390625,5428.91455078125,5980.89794921875,6294.39599609375,6466.537109375,6180.625,,,,,,,,,,,,
N  85,6653.22998046875,6531.279296875,6911.7041015625,7113.912109375,7443.263671875,7257.46240234375,,,,,,,,,,,,
N  86,7930.1826171875,7752.27490234375,8338.5068359375,8779.9130859375,8974.25,8655.2314453125,,,,,,,,,,,,
N  87,2553.99169921875,2530.933349609375,2618.244140625,2584.156005859375,2775.4609375,2794.953125,,,,,,,,,,,,
N  88,3858.1474609375,3800.474853515625,4082.055419921875,4288.2255859375,4418.77294921875,4263.33056640625,,,,,,,,,,,,
N  89,5625.89794921875,5498.2412109375,5808.138671875,6008.2646484375,6270.9697265625,6120.5869140625,,,,,,,,,,,,
N  90,8404.7763671875,8183.2080078125,8627.9599609375,8917.4736328125,9283.9501953125,9088.033203125,,,,,,,,,,,,
N  91,3900.996826171875,3822.951171875,4082.30908203125,4267.5185546875,4405.5390625,4275.38427734375,,,,,,,,,,,,
N  92,4115.99951171875,4022.582763671875,4281.2958984375,4474.48095703125,4639.501953125,4506.69140625,,,,,,,,,,,,
N  93,4092.184814453125,4042.893798828125,4401.83740234375,4613.1015625,4744.6708984375,4562.79833984375,,,,,,,,,,,,
N  94,10147.8134765625,9874.7685546875,10576.2119140625,11171.1787109375,11436.2705078125,11029.884765625,,,,,,,,,,,,
N  95,2956.603515625,2801.60498046875,2911.171875,2958.1826171875,3088.047119140625,3105.643798828125,,,,,,,,,,,,
N  96,7409.3798828125,7119.0654296875,7375.6767578125,7536.0419921875,7861.6884765625,7839.11181640625,,,,,,,,,,,,
N  97,4216.998046875,4114.4052734375,4283.44970703125,4387.53369140625,4587.5546875,4554.73583984375,,,,,,,,,,,,
N  98,2598.251953125,2543.61474609375,2702.714599609375,2781.4033203125,2919.349609375,2844.746337890625,,,,,,,,,,,,
N  99,3878.88134765625,3773.918212890625,3903.00341796875,3960.869873046875,4153.37255859375,4156.65673828125,,,,,,,,,,,,
N 100,2560.6728515625,2458.197265625,2548.632568359375,2583.922607421875,2696.798095703125,2691.740966796875,,,,,,,,,,,,
N 101,5782.56591796875,5500.97802734375,5727.24951171875,5805.57470703125,6055.16015625,6026.11669921875,,,,,,,,,,,,
N 102,2207.85302734375,2113.88037109375,2226.971435546875,2314.161865234375,2399.025146484375,2342.749755859375,,,,,,,,,,,,
N 103,4832.42529296875,4984.70556640625,5190.58740234375,5169.49658203125,5618.2587890625,5615.24169921875,,,,,,,,,,,,
N 104,4849.4853515625,4723.17919921875,4997.3828125,5205.755859375,5381.33154296875,5222.306640625,,,,,,,,,,,,
N 105,7453.64306640625,7264.9423828125,7571.890625,7771.60205078125,8104.45263671875,7990.9287109375,,,,,,,,,,,,
N 106,4973.248046875,4742.955078125,4935.1279296875,5055.05908203125,5251.20947265625,5228.9287109375,,,,,,,,,,,,
N 107,1431.8861083984375,1215.5086669921875,1284.9488525390625,1479.283935546875,1549.456298828125,1460.2646484375,,,,,,,,,,,,
N 108,5532.77099609375,5384.765625,5560.9072265625,5698.95263671875,5968.7890625,5939.3408203125,,,,,,,,,,,,
N 109,3501.240966796875,3435.5419921875,3598.68115234375,3326.026611328125,3718.972412109375,3790.746826171875,,,,,,,,,,,,
N 110,5174.18701171875,5093.2255859375,5427.49658203125,5653.89697265625,5893.83154296875,5727.955078125,,,,,,,,,,,,
N 111,8506.9697265625,8136.33154296875,8383.931640625,8591.05859375,9029.8037109375,9028.2431640625,,,,,,,,,,,,
N 112,8267.427734375,8123.22998046875,8727.9140625,9161.7373046875,9441.8310546875,9116.5498046875,,,,,,,,,,,,
N 113,28257.84765625,28146.57421875,31905.720703125,33703.28125,34055.2734375,32439.544921875,,,,,,,,,,,,
N 114,4263.73583984375,4198.71337890625,4631.25,4887.8837890625,4963.4267578125,4748.7216796875,,,,,,,,,,,,
N 115,2709.49609375,2692.810791015625,2961.559814453125,3113.38427734375,3184.607421875,3049.17236328125,,,,,,,,,,,,
N 116,4993.7509765625,4923.951171875,5112.96533203125,5160.83935546875,5449.12939453125,5429.74658203125,,,,,,,,,,,,
N 117,9264.4345703125,9101.2685546875,9825.548828125,10358.3896484375,10608.1591796875,10185.8056640625,,,,,,,,,,,,
N 118,7756.16259765625,7463.8134765625,7781.2431640625,7921.31494140625,8261.796875,8115.32177734375,,,,,,,,,,,,
N 119,7024.720703125,6641.02099609375,6874.556640625,7130.25537109375,7360.72021484375,7377.02783203125,,,,,,,,,,,,
N 120,7328.49853515625,7289.7529296875,8079.95458984375,8529.0185546875,8661.857421875,8253.3466796875,,,,,,,,,,,,
N 121,2960.103759765625,2824.9130859375,2942.47607421875,3035.875732421875,3157.779052734375,3138.394287109375,,,,,,,,,,,,
N 122,8392.978515625,8353.392578125,8952.205078125,9360.830078125,9774.9677734375,9472.001953125,,,,,,,,,,,,
N 123,5341.0439453125,5282.23291015625,5562.77978515625,5733.9375,5975.2158203125,5924.12255859375,,,,,,,,,,,,
N 124,5867.36962890625,5826.29443359375,6302.580078125,6628.5888671875,6870.08447265625,6640.2509765625,,,,,,,,,,,,
N 125,4479.9130859375,4241.59765625,4342.82958984375,4592.69384765625,4695.69775390625,4709.68701171875,,,,,,,,,,,,
N 126,4105.88671875,4048.53857421875,4301.01416015625,4504.1318359375,4664.26123046875,4519.0458984375,,,,,,,,,,,,
N 127,9188.576171875,9087.162109375,9667.04296875,10210.939453125,10464.8349609375,10024.837890625,,,,,,,,,,,,
N 128,9035.5888671875,8836.2431640625,9517.2919921875,10033.3291015625,10234.837890625,9783.0634765625,,,,,,,,,,,,
N 129,6228.755859375,5975.83642578125,6240.72216796875,6334.4287109375,6632.216796875,6534.22216796875,,,,,,,,,,,,
N 130,4808.18603515625,4621.83251953125,4840.35009765625,5071.08056640625,5231.94140625,5164.09033203125,,,,,,,,,,,,
N 131,3930.313720703125,3902.9541015625,4286.3681640625,4512.63525390625,4611.50634765625,4421.1953125,,,,,,,,,,,,
N 132,7831.46533203125,7694.37158203125,8134.13916015625,8479.6015625,8832.3037109375,8631.2470703125,,,,,,,,,,,,
N 133,8192.6650390625,7969.00048828125,8295.513671875,8607.7099609375,8986.099609375,8866.5107421875,,,,,,,,,,,,
N 134,7725.69580078125,7680.8955078125,8375.8203125,8815.56640625,9041.0888671875,8669.31640625,,,,,,,,,,,,
N 135,6191.7978515625,5818.87744140625,6043.03759765625,6079.03955078125,6401.36376953125,6474.2548828125,,,,,,,,,,,,
N 136,3988.239990234375,3673.26123046875,3849.156982421875,3877.429931640625,4161.07470703125,4217.16259765625,,,,,,,,,,,,
N 137,3498.380859375,3356.22705078125,3496.406982421875,3449.002685546875,3700.0732421875,3651.1416015625,,,,,,,,,,,,
N 138,5618.38134765625,5264.4775390625,5513.68359375,5683.716796875,5924.40576171875,5909.21337890625,,,,,,,,,,,,
N 139,4005.805419921875,3921.169189453125,4068.661865234375,4243.27294921875,4439.69091796875,4469.13818359375,,,,,,,,,,,,
N 140,3815.276123046875,3808.704833984375,4173.31298828125,4400.74462890625,4484.37646484375,4274.55712890625,,,,,,,,,,,,
N 141,8229.1650390625,8103.70751953125,8727.9287109375,9144.6513671875,9440.2333984375,9110.59375,,,,,,,,,,,,
N 142,6360.41748046875,6012.32080078125,6308.7509765625,6464.548828125,6768.0927734375,6727.751953125,,,,,,,,,,,,
N 143,6947.517578125,6901.78955078125,7365.326171875,7698.6875,8037.91162109375,7817.9443359375,,,,,,,,,,,,
N 144,3070.58935546875,2988.361572265625,3097.65625,3181.430419921875,3314.386962890625,3283.82373046875,,,,,,,,,,,,
N 145,3597.482421875,3508.404296875,3772.0244140625,3988.447509765625,4080.3662109375,3926.869384765625,,,,,,,,,,,,
N 146,4411.95263671875,4285.78125,4506.75244140625,4712.74609375,4841.39501953125,4701.21728515625,,,,,,,,,,,,
N 147,2413.232177734375,2082.340087890625,2170.39697265625,2369.298095703125,2407.578369140625,2325.317138671875,,,,,,,,,,,,
N 148,2010.6099853515625,1733.506103515625,1802.6182861328125,1978.888427734375,2009.3824462890625,1943.3311767578125,,,,,,,,,,,,
N 149,2858.300048828125,2517.26806640625,2610.58935546875,2767.013671875,2749.801513671875,2724.959716796875,,,,,,,,,,,,
N 150,4552.658203125,4344.50244140625,4574.14892578125,4294.1025390625,4722.3525390625,4730.01708984375,,,,,,,,,,,,
N 151,3022.924072265625,2953.00146484375,3138.86669921875,3314.195068359375,3419.28173828125,3439.42431640625,,,,,,,,,,,,
N 152,7569.447265625,7041.8251953125,7255.13330078125,7449.84521484375,7723.35498046875,7648.13525390625,,,,,,,,,,,,
N 153,6482.869140625,5949.48291015625,6122.8359375,6289.677734375,6499.5712890625,6497.6142578125,,,,,,,,,,,,
N 154,2450.663818359375,2444.04541015625,2672.90966796875,2647.02587890625,2815.81591796875,2757.558349609375,,,,,,,,,,,,
N 155,3690.444580078125,3702.51123046875,3932.82861328125,3792.8583984375,4083.25439453125,4044.947509765625,,,,,,,,,,,,
N 156,8631.203125,8347.4384765625,8928.322265625,9353.1728515625,9670.7705078125,9392.3427734375,,,,,,,,,,,,
N 157,6940.63134765625,6718.8603515625,7199.70751953125,7545.458984375,7801.54736328125,7572.46337890625,,,,,,,,,,,,
N 158,6840.4765625,6536.64599609375,6926.54541015625,7171.69970703125,7468.3916015625,7344.5302734375,,,,,,,,,,,,
N 159,8455.1162109375,8146.76171875,8674.4970703125,9051.6123046875,9371.8740234375,9116.5224609375,,,,,,,,,,,,
N 160,7030.51025390625,6345.1513671875,6680.62109375,6845.63671875,6829.6337890625,6870.43603515625,,,,,,,,,,,,
N 161,9470.7998046875,9066.68359375,9490.3408203125,9780.4169921875,10158.94921875,10000.9072265625,,,,,,,,,,,,
N 162,5638.40966796875,5473.79443359375,5686.80712890625,5888.8134765625,6075.11767578125,5951.88330078125,,,,,,,,,,,,
N 163,4930.9033203125,4508.091796875,4753.9296875,4803.34130859375,5124.1796875,5082.92333984375,,,,,,,,,,,,
N 164,5369.7724609375,5140.7451171875,5336.33203125,5399.2978515625,5699.7021484375,5675.49658203125,,,,,,,,,,,,
N 165,5226.09619140625,5011.5390625,5210.81494140625,5283.212890625,5577.20947265625,5549.0810546875,,,,,,,,,,,,
N 166,871.1495361328125,654.3695068359375,796.0025634765625,856.2138671875,964.3558349609375,877.1666870117188,,,,,,,,,,,,
N 167,4827.77978515625,4619.947265625,4813.97021484375,4851.69677734375,5139.697265625,5124.1494140625,,,,,,,,,,,,
N 168,9048.154296875,8719.3076171875,9313.625,9781.1923828125,10126.3935546875,9871.5869140625,,,,,,,,,,,,
N 169,8666.7421875,8334.3232421875,8846.5263671875,9261.5634765625,9597.4921875,9387.9189453125,,,,,,,,,,,,
N 170,5979.12646484375,5716.791015625,5999.42333984375,6132.275390625,6434.15283203125,6371.24658203125,,,,,,,,,,,,
N 171,5292.384765625,5061.34326171875,5320.515625,5468.9326171875,5722.0263671875,5651.212890625,,,,,,,,,,,,
N 172,7310.16796875,7192.79638671875,7967.94970703125,8412.62890625,8580.435546875,8248.7666015625,,,,,,,,,,,,
N 173,6136.234375,6000.94189453125,6574.2890625,6923.654296875,7096.04833984375,6834.4736328125,,,,,,,,,,,,
N 174,5831.87255859375,5753.52978515625,6398.47802734375,6754.7548828125,6887.47509765625,6621.01513671875,,,,,,,,,,,,
N 175,9832.078125,9705.1474609375,10806.166015625,11419.4169921875,11627.7880859375,11157.4091796875,,,,,,,,,,,,
N 176,6546.99853515625,6447.84521484375,7156.03466796875,7549.70654296875,7701.93408203125,7401.2529296875,,,,,,,,,,,,
N 177,8660.3759765625,8428.7001953125,8884.05078125,9285.7568359375,9672.984375,9371.4033203125,,,,,,,,,,,,
N 178,6232.13623046875,5931.91943359375,6078.38916015625,6225.27490234375,6404.48486328125,6215.201171875,,,,,,,,,,,,
N 179,5784.47412109375,5431.21875,5527.294921875,5829.287109375,5888.4638671875,5798.71728515625,,,,,,,,,,,,
N 180,2769.99072265625,2573.9755859375,2626.095703125,2777.475830078125,2793.61328125,2748.651611328125,,,,,,,,,,,,
N 181,5986.8486328125,5909.9111328125,6503.4130859375,6779.3076171875,7028.34033203125,6780.92626953125,,,,,,,,,,,,
N 182,7363.369140625,7341.98779296875,8070.48046875,8462.611328125,8733.607421875,8441.1552734375,,,,,,,,,,,,
N 183,5764.427734375,5709.19140625,6305.89111328125,6576.44482421875,6812.8466796875,6575.98193359375,,,,,,,,,,,,
N 184,11495.548828125,11337.9140625,12507.49609375,13135.35546875,13502.4169921875,13025.4033203125,,,,,,,,,,,,
N 185,14354.1181640625,14260.330078125,15778.2255859375,16623.8984375,17008.955078125,16305.5712890625,,,,,,,,,,,,
N 186,8073.8486328125,7992.1640625,8881.8056640625,9292.537109375,9572.9541015625,9219.3271484375,,,,,,,,,,,,
N 187,10490.7978515625,10488.875,11762.798828125,12377.849609375,12639.5751953125,12144.2724609375,,,,,,,,,,,,
N 188,3343.7197265625,3301.586669921875,3646.2451171875,3791.449462890625,3942.070556640625,3793.844482421875,,,,,,,,,,,,
N 189,7664.02880859375,7582.34912109375,8342.1220703125,8600.4921875,8984.833984375,8727.1455078125,,,,,,,,,,,,
N 190,5382.55322265625,5329.3828125,5912.36962890625,6263.7021484375,6366.36865234375,6088.82861328125,,,,,,,,,,,,
N 191,9468.62109375,9416.6064453125,10512.1357421875,10966.919921875,11329.2998046875,10924.7919921875,,,,,,,,,,,,
N 192,1352.331787109375,952.7421264648438,1151.632080078125,1191.1873779296875,1422.2266845703125,1282.3931884765625,,,,,,,,,,,,
N 193,1020.27099609375,804.5515747070312,906.7615966796875,1033.691650390625,1098.962646484375,897.4122924804688,,,,,,,,,,,,
N 194,3481.5087890625,3114.464599609375,3200.29345703125,3410.503662109375,3413.888916015625,3382.425537109375,,,,,,,,,,,,
N 195,9661.1708984375,9054.8857421875,9281.2578125,9648.09375,9863.25,9728.8525390625,,,,,,,,,,,,
N 196,3997.510986328125,3549.80029296875,3649.997314453125,3915.420654296875,3933.549072265625,3872.121337890625,,,,,,,,,,,,
N 197,4937.5146484375,4678.0263671875,4815.123046875,5019.50537109375,5158.3203125,5074.28515625,,,,,,,,,,,,
N 198,4431.693359375,4106.99560546875,4193.8916015625,4366.1640625,4461.90576171875,4394.46923828125,,,,,,,,,,,,
N 199,3150.728271484375,2928.76904296875,3018.017822265625,3077.728759765625,3215.5517578125,3215.64892578125,,,,,,,,,,,,
N 200,2560.203857421875,2454.822509765625,2569.669921875,2551.279296875,2706.998046875,2705.05029296875,,,,,,,,,,,,
N 201,886.932373046875,791.444091796875,832.0791015625,899.3292236328125,1040.760986328125,946.3860473632812,,,,,,,,,,,,
N 202,7823.59033203125,7304.13037109375,7595.7353515625,7722.7109375,8058.70263671875,8069.74755859375,,,,,,,,,,,,
N 203,6879.9482421875,6582.0283203125,6884.98876953125,7142.8681640625,7462.23681640625,7357.00927734375,,,,,,,,,,,,
N 204,8826.779296875,8048.37939453125,8339.7529296875,8552.619140625,8941.5771484375,8910.8623046875,,,,,,,,,,,,
N 205,1994.993408203125,1758.915771484375,1940.523681640625,1972.858642578125,2128.56689453125,2169.20751953125,,,,,,,,,,,,
N 206,6156.61767578125,5681.4990234375,5828.4296875,6066.3095703125,6183.83642578125,6141.82275390625,,,,,,,,,,,,
N 207,4702.892578125,4626.9931640625,4948.1884765625,5151.36376953125,5384.77734375,5259.05615234375,,,,,,,,,,,,
N 208,5498.93310546875,5069.1005859375,5201.20556640625,5414.654296875,5561.09716796875,5478.53759765625,,,,,,,,,,,,
N 209,2251.79638671875,1939.5330810546875,2048.666748046875,2134.975341796875,2228.762939453125,2182.865966796875,,,,,,,,,,,,
N 210,7776.09228515625,7331.87939453125,7573.28662109375,7895.75341796875,8099.05712890625,7981.859375,,,,,,,,,,,,
N 211,8970.19140625,8355.66015625,8632.919921875,8951.4970703125,9222.4384765625,9128.2138671875,,,,,,,,,,,,
N 212,5798.71875,5258.7177734375,5411.5576171875,5637.0126953125,5773.00634765625,5720.72509765625,,,,,,,,,,,,
N 213,5042.9404296875,4648.44580078125,4769.291015625,4970.552734375,5093.74755859375,5014.4423828125,,,,,,,,,,,,
N 214,3099.883544921875,2812.542724609375,2894.87353515625,2877.95361328125,3158.8369140625,3116.375244140625,,,,,,,,,,,,
N 215,3162.134765625,2650.88720703125,2866.6357421875,3057.384765625,3041.097900390625,2924.282958984375,,,,,,,,,,,,
N 216,5023.4208984375,4730.76953125,4861.24755859375,5091.04296875,5172.06103515625,5107.40771484375,,,,,,,,,,,,
N 217,7254.55078125,6863.84814453125,7011.26904296875,7331.3017578125,7491.1357421875,7345.810546875,,,,,,,,,,,,
N 218,7457.38720703125,7057.2509765625,7210.42626953125,7534.25,7704.900390625,7558.9892578125,,,,,,,,,,,,
N 219,5518.68505859375,5183.64697265625,5399.82958984375,5577.2099609375,5829.1337890625,5890.2998046875,,,,,,,,,,,,
N 220,2119.812255859375,2187.2060546875,2368.95947265625,2152.376708984375,2372.67333984375,2456.358642578125,,,,,,,,,,,,
N 221,1697.7266845703125,1533.08447265625,1561.01171875,1743.4254150390625,1881.272216796875,1746.39599609375,,,,,,,,,,,,
N 222,5539.16845703125,5180.73876953125,5401.126953125,5561.96728515625,5812.15966796875,5713.82177734375,,,,,,,,,,,,
