id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  83,3123.5849609375,3244.096923828125,3142.912109375,3316.981201171875,3485.759033203125,3398.971435546875,,,,,,,,,,,,
N  84,5371.71923828125,5711.71142578125,5607.98046875,5889.9765625,6171.0068359375,6190.79931640625,,,,,,,,,,,,
N  85,6575.291015625,6845.18603515625,6641.6005859375,7006.64599609375,7378.84912109375,7272.60693359375,,,,,,,,,,,,
N  86,7754.41552734375,8090.89892578125,7861.50537109375,8245.0166015625,8710.0966796875,8649.2900390625,,,,,,,,,,,,
N  87,2556.2314453125,2602.047607421875,2541.714111328125,2708.308837890625,2812.5185546875,2740.480712890625,,,,,,,,,,,,
N  88,3779.1513671875,3964.773681640625,3856.053466796875,4061.9091796875,4286.65087890625,4244.08544921875,,,,,,,,,,,,
N  89,5524.3564453125,5755.3525390625,5586.046875,5885.20068359375,6207.984375,6103.85546875,,,,,,,,,,,,
N  90,8248.826171875,8555.71875,8299.1103515625,8725.8779296875,9199.2705078125,9034.9208984375,,,,,,,,,,,,
N  91,3820.32373046875,3981.778564453125,3870.9599609375,4078.929931640625,4304.66357421875,4260.810546875,,,,,,,,,,,,
N  92,4021.33935546875,4212.63330078125,4085.744873046875,4311.49462890625,4556.25927734375,4484.66015625,,,,,,,,,,,,
N  93,4036.044189453125,4237.86328125,4131.88525390625,4343.11279296875,4577.12548828125,4569.2724609375,,,,,,,,,,,,
N  94,9897.2724609375,10355.41015625,10037.8798828125,10564.955078125,11118.16015625,11036.095703125,,,,,,,,,,,,
N  95,2928.207763671875,2983.28076171875,2880.01611328125,3008.731689453125,3125.895751953125,3061.486083984375,,,,,,,,,,,,
N  96,7303.302734375,7501.80615234375,7244.49462890625,7579.32080078125,7922.38818359375,7715.29638671875,,,,,,,,,,,,
N  97,4169.11181640625,4303.57275390625,4176.76806640625,4391.8193359375,4607.66162109375,4495.38330078125,,,,,,,,,,,,
N  98,2532.193603515625,2675.428466796875,2606.075439453125,2735.88671875,2880.579345703125,2832.61328125,,,,,,,,,,,,
N  99,3851.235107421875,3952.13037109375,3852.179443359375,4030.21484375,4184.3896484375,4093.030029296875,,,,,,,,,,,,
N 100,2542.09375,2594.279052734375,2503.60107421875,2619.85986328125,2723.053955078125,2657.213134765625,,,,,,,,,,,,
N 101,5707.158203125,5844.02099609375,5631.5673828125,5907.9365234375,6145.92578125,5961.9033203125,,,,,,,,,,,,
N 102,2160.56640625,2238.329345703125,2165.06494140625,2283.955322265625,2385.4892578125,2348.083251953125,,,,,,,,,,,,
N 103,4917.486328125,5158.1435546875,5071.4912109375,5419.49951171875,5733.27783203125,5632.70703125,,,,,,,,,,,,
N 104,4764.94482421875,4959.5126953125,4793.595703125,5061.2939453125,5298.42919921875,5205.6806640625,,,,,,,,,,,,
N 105,7341.8349609375,7596.04150390625,7349.5009765625,7734.3974609375,8113.6904296875,7896.7314453125,,,,,,,,,,,,
N 106,4898.83984375,5016.50439453125,4847.33740234375,5085.14208984375,5301.74267578125,5178.662109375,,,,,,,,,,,,
N 107,1184.3760986328125,1308.501708984375,1310.363525390625,1533.4661865234375,1522.4337158203125,1655.6893310546875,,,,,,,,,,,,
N 108,5456.1416015625,5623.0712890625,5463.57177734375,5729.15966796875,6009.09423828125,5854.224609375,,,,,,,,,,,,
N 109,3623.43701171875,3637.772216796875,3523.89013671875,3739.856201171875,3873.920654296875,3721.6494140625,,,,,,,,,,,,
N 110,5090.97412109375,5337.3115234375,5192.3017578125,5477.01220703125,5790.93798828125,5713.5986328125,,,,,,,,,,,,
N 111,8346.29296875,8580.6865234375,8319.9658203125,8754.2353515625,9109.5263671875,8874.974609375,,,,,,,,,,,,
N 112,8090.18115234375,8496.4150390625,8235.169921875,8696.8642578125,9188.51953125,9078.1953125,,,,,,,,,,,,
N 113,27850.23046875,29349.974609375,29552.3515625,30766.65234375,31787.140625,32798.203125,,,,,,,,,,,,
N 114,4201.7353515625,4394.32568359375,4330.24462890625,4539.6943359375,4740.28173828125,4785.994140625,,,,,,,,,,,,
N 115,2678.57958984375,2820.096435546875,2768.98974609375,2899.197265625,3040.41455078125,3056.6279296875,,,,,,,,,,,,
N 116,4994.7158203125,5112.5244140625,4970.37841796875,5258.17919921875,5486.17529296875,5370.3671875,,,,,,,,,,,,
N 117,9067.1279296875,9517.416015625,9239.115234375,9714.1083984375,10254.396484375,10187.64453125,,,,,,,,,,,,
N 118,7685.4296875,7778.25048828125,7613.14111328125,7984.572265625,8254.458984375,8258.2646484375,,,,,,,,,,,,
N 119,6893.58056640625,7070.97705078125,6792.43798828125,7141.041015625,7415.71435546875,7262.32568359375,,,,,,,,,,,,
N 120,7222.2724609375,7618.228515625,7512.01513671875,7858.19140625,8210.767578125,8300.935546875,,,,,,,,,,,,
N 121,2907.4052734375,2992.66943359375,2886.180419921875,3032.65087890625,3166.5927734375,3104.09423828125,,,,,,,,,,,,
N 122,8292.84765625,8756.5615234375,8551.7646484375,9025.8486328125,9532.5380859375,9435.2119140625,,,,,,,,,,,,
N 123,5338.8505859375,5471.46337890625,5363.5146484375,5646.67041015625,5896.52099609375,5880.81884765625,,,,,,,,,,,,
N 124,5758.36962890625,6133.4521484375,5967.0048828125,6316.12841796875,6678.841796875,6603.5830078125,,,,,,,,,,,,
N 125,4369.67333984375,4470.427734375,4356.1953125,4565.74072265625,4720.091796875,4639.93603515625,,,,,,,,,,,,
N 126,4017.1884765625,4222.88134765625,4095.77099609375,4330.61083984375,4567.9404296875,4496.2509765625,,,,,,,,,,,,
N 127,9096.060546875,9510.3388671875,9272.0859375,9729.7412109375,10199.08984375,10203.814453125,,,,,,,,,,,,
N 128,8808.7666015625,9173.2265625,8984.0673828125,9375.216796875,9836.2822265625,9834.259765625,,,,,,,,,,,,
N 129,6184.86279296875,6302.8349609375,6153.7685546875,6405.7822265625,6658.3564453125,6607.30322265625,,,,,,,,,,,,
N 130,4694.0927734375,4878.228515625,4716.970703125,4952.34765625,5190.72900390625,5113.55517578125,,,,,,,,,,,,
N 131,3877.420654296875,4089.283935546875,4008.99462890625,4198.41357421875,4406.892578125,4424.34619140625,,,,,,,,,,,,
N 132,7705.20703125,8049.75048828125,7819.0966796875,8260.908203125,8706.28515625,8591.8662109375,,,,,,,,,,,,
N 133,8025.38525390625,8329.9462890625,8083.91455078125,8511.189453125,8948.732421875,8754.09765625,,,,,,,,,,,,
N 134,7606.5224609375,8035.7119140625,7865.97412109375,8246.3076171875,8670.8681640625,8658.4892578125,,,,,,,,,,,,
N 135,6164.73583984375,6252.20751953125,5993.75634765625,6289.23876953125,6508.81201171875,6336.52734375,,,,,,,,,,,,
N 136,3974.887451171875,4035.180908203125,3833.890380859375,4086.302978515625,4217.61865234375,4135.94580078125,,,,,,,,,,,,
N 137,3495.454833984375,3514.291748046875,3407.53076171875,3633.051513671875,3754.52197265625,3757.140380859375,,,,,,,,,,,,
N 138,5523.0634765625,5679.72021484375,5446.580078125,5755.69482421875,5968.1376953125,5874.33935546875,,,,,,,,,,,,
N 139,3890.30615234375,4069.22607421875,4036.37548828125,4238.072265625,4459.87255859375,4367.18310546875,,,,,,,,,,,,
N 140,3755.104736328125,3977.4326171875,3895.334228515625,4078.4033203125,4284.4384765625,4301.77685546875,,,,,,,,,,,,
N 141,8076.2265625,8468.4638671875,8243.158203125,8678.8232421875,9172.05859375,9091.650390625,,,,,,,,,,,,
N 142,6241.7529296875,6402.89794921875,6190.45263671875,6516.81396484375,6794.7216796875,6692.5478515625,,,,,,,,,,,,
N 143,6866.27294921875,7213.71435546875,7058.47607421875,7446.58349609375,7850.416015625,7779.0283203125,,,,,,,,,,,,
N 144,3037.045166015625,3127.560546875,3026.497314453125,3177.35205078125,3307.60888671875,3239.370361328125,,,,,,,,,,,,
N 145,3506.259033203125,3674.595947265625,3566.240966796875,3753.741455078125,3951.35546875,3925.7734375,,,,,,,,,,,,
N 146,4311.298828125,4451.546875,4328.58740234375,4540.85205078125,4743.28173828125,4665.8203125,,,,,,,,,,,,
N 147,2392.665771484375,2418.7900390625,2375.6259765625,2237.53515625,2352.101318359375,2398.138916015625,,,,,,,,,,,,
N 148,1983.8953857421875,2009.263671875,1985.614990234375,1875.2728271484375,1954.5328369140625,2014.3924560546875,,,,,,,,,,,,
N 149,2729.0888671875,2754.600341796875,2654.8955078125,2570.362548828125,2760.389892578125,2709.60400390625,,,,,,,,,,,,
N 150,4640.96533203125,4566.4765625,4455.541015625,4708.12060546875,4947.48193359375,4670.7197265625,,,,,,,,,,,,
N 151,3085.7080078125,3123.279052734375,3182.73388671875,3256.7021484375,3336.613525390625,3424.35009765625,,,,,,,,,,,,
N 152,7406.341796875,7468.98193359375,7162.22998046875,7353.0966796875,7761.71337890625,7529.95703125,,,,,,,,,,,,
N 153,6309.7392578125,6321.71044921875,6085.64111328125,6155.0615234375,6510.7138671875,6322.041015625,,,,,,,,,,,,
N 154,2413.540283203125,2603.375732421875,2593.358642578125,2787.92529296875,2923.06640625,2870.365966796875,,,,,,,,,,,,
N 155,3748.905029296875,3926.626220703125,3820.63134765625,4167.8046875,4341.6376953125,4239.04150390625,,,,,,,,,,,,
N 156,8464.376953125,8809.4033203125,8548.3056640625,9023.9716796875,9531.5751953125,9406.1357421875,,,,,,,,,,,,
N 157,6804.91455078125,7096.099609375,6887.08056640625,7276.74560546875,7681.43798828125,7584.1640625,,,,,,,,,,,,
N 158,6680.22705078125,6894.09912109375,6683.75048828125,7053.150390625,7435.37890625,7326.0634765625,,,,,,,,,,,,
N 159,8303.6689453125,8579.7578125,8324.7265625,8756.1142578125,9265.1337890625,9122.7216796875,,,,,,,,,,,,
N 160,6656.62548828125,6592.7958984375,6525.9931640625,6465.83056640625,6872.8759765625,6804.1787109375,,,,,,,,,,,,
N 161,9315.5888671875,9509.84375,9209.40234375,9670.1064453125,10217.2578125,9956.4208984375,,,,,,,,,,,,
N 162,5597.8486328125,5716.67333984375,5550.66650390625,5823.97509765625,6067.92138671875,5964.5478515625,,,,,,,,,,,,
N 163,4872.8271484375,4906.5390625,4714.82861328125,4916.8017578125,5132.0712890625,5057.31640625,,,,,,,,,,,,
N 164,5333.76123046875,5413.4560546875,5248.6943359375,5514.92431640625,5805.10498046875,5633.9189453125,,,,,,,,,,,,
N 165,5186.46240234375,5281.67431640625,5127.87353515625,5397.09912109375,5681.18994140625,5525.99951171875,,,,,,,,,,,,
N 166,903.9486083984375,922.3788452148438,1011.2067260742188,904.6444702148438,881.07666015625,1044.68896484375,,,,,,,,,,,,
N 167,4811.92529296875,4896.6923828125,4758.7646484375,5014.79052734375,5250.56884765625,5118.71337890625,,,,,,,,,,,,
N 168,8835.3994140625,9186.9306640625,8935.771484375,9408.3623046875,9979.4814453125,9818.5146484375,,,,,,,,,,,,
N 169,8484.3779296875,8778.2734375,8528.611328125,8989.703125,9527.2587890625,9357.1064453125,,,,,,,,,,,,
N 170,5949.0302734375,6043.93701171875,5885.27978515625,6224.37744140625,6522.14013671875,6447.74462890625,,,,,,,,,,,,
N 171,5250.15576171875,5352.5205078125,5206.375,5505.97607421875,5770.3076171875,5711.21435546875,,,,,,,,,,,,
N 172,7226.1376953125,7627.18603515625,7479.41943359375,7864.84912109375,8296.259765625,8293.2587890625,,,,,,,,,,,,
N 173,6047.1591796875,6355.724609375,6194.91259765625,6530.1787109375,6897.5439453125,6853.255859375,,,,,,,,,,,,
N 174,5773.8046875,6108.63720703125,6004.14208984375,6311.9208984375,6659.32763671875,6667.47119140625,,,,,,,,,,,,
N 175,9738.521484375,10293.859375,10116.7314453125,10629.828125,11204.8046875,11228.83984375,,,,,,,,,,,,
N 176,6476.54248046875,6839.29638671875,6713.02587890625,7058.041015625,7447.08740234375,7452.0087890625,,,,,,,,,,,,
N 177,8525.765625,8846.49609375,8584.7607421875,9040.8271484375,9595.2841796875,9365.8798828125,,,,,,,,,,,,
N 178,6202.9599609375,6199.08349609375,5931.6611328125,6193.5712890625,6486.05908203125,6261.59228515625,,,,,,,,,,,,
N 179,5652.6171875,5701.97021484375,5500.5673828125,5608.1669921875,5905.181640625,5781.06201171875,,,,,,,,,,,,
N 180,2703.9638671875,2735.92578125,2636.656005859375,2687.374755859375,2809.58984375,2767.3740234375,,,,,,,,,,,,
N 181,5959.03076171875,6311.54345703125,6158.51123046875,6505.38818359375,6871.35595703125,6832.75146484375,,,,,,,,,,,,
N 182,7331.86962890625,7783.88037109375,7644.95751953125,8053.0927734375,8504.3388671875,8463.2744140625,,,,,,,,,,,,
N 183,5748.2236328125,6103.45703125,5968.04052734375,6304.4638671875,6658.5966796875,6632.82763671875,,,,,,,,,,,,
N 184,11372.44140625,12041.5703125,11790.5595703125,12421.822265625,13100.8984375,13057.529296875,,,,,,,,,,,,
N 185,14216.724609375,15088.5546875,14782.92578125,15518.796875,16379.2392578125,16331.0986328125,,,,,,,,,,,,
N 186,8020.7373046875,8531.9931640625,8371.0244140625,8817.234375,9309.1982421875,9309.072265625,,,,,,,,,,,,
N 187,10438.3564453125,11157.6923828125,11012.0849609375,11535.4619140625,12166.806640625,12213.2919921875,,,,,,,,,,,,
N 188,3330.342041015625,3533.421875,3456.921142578125,3644.30517578125,3851.3466796875,3840.754638671875,,,,,,,,,,,,
N 189,7649.13720703125,8093.0703125,7947.16259765625,8400.619140625,8839.6826171875,8818.4228515625,,,,,,,,,,,,
N 190,5331.1552734375,5630.21875,5526.91650390625,5794.06640625,6098.0849609375,6097.83251953125,,,,,,,,,,,,
N 191,9426.6357421875,10096.8330078125,9940.9814453125,10468.2861328125,11085.4912109375,11083.060546875,,,,,,,,,,,,
N 192,1120.313720703125,1217.4097900390625,1327.93603515625,1072.0074462890625,1274.7867431640625,1472.9005126953125,,,,,,,,,,,,
N 193,805.135986328125,934.3505859375,1016.5555419921875,964.1372680664062,1051.777099609375,1210.19775390625,,,,,,,,,,,,
N 194,3388.687744140625,3409.59423828125,3280.819091796875,3225.32666015625,3430.721435546875,3389.154296875,,,,,,,,,,,,
N 195,9426.4453125,9548.87890625,9192.5009765625,9389.7451171875,9916.162109375,9657.1923828125,,,,,,,,,,,,
N 196,3883.235595703125,3920.615966796875,3766.163818359375,3685.641357421875,3933.473876953125,3860.69140625,,,,,,,,,,,,
N 197,4823.30908203125,4911.59130859375,4730.77294921875,4871.4296875,5168.86328125,5031.759765625,,,,,,,,,,,,
N 198,4305.576171875,4347.71435546875,4155.31103515625,4245.6982421875,4489.99560546875,4321.4365234375,,,,,,,,,,,,
N 199,3093.838623046875,3110.3642578125,3022.60986328125,3109.138916015625,3263.14404296875,3182.476318359375,,,,,,,,,,,,
N 200,2591.370361328125,2613.50732421875,2533.52880859375,2646.706787109375,2801.052978515625,2694.9091796875,,,,,,,,,,,,
N 201,967.6724243164062,975.299072265625,1127.8831787109375,1008.1058959960938,904.87744140625,1128.3580322265625,,,,,,,,,,,,
N 202,7699.9501953125,7750.44775390625,7480.6494140625,7732.64306640625,8165.35546875,7996.55126953125,,,,,,,,,,,,
N 203,6743.1611328125,6916.69677734375,6770.32080078125,7091.57568359375,7551.12646484375,7320.21240234375,,,,,,,,,,,,
N 204,8587.990234375,8583.4599609375,8242.9755859375,8456.59375,9008.384765625,8642.60546875,,,,,,,,,,,,
N 205,1912.184326171875,1931.567138671875,1961.072265625,2024.1143798828125,2239.779296875,2154.562255859375,,,,,,,,,,,,
N 206,5974.48095703125,5991.68701171875,5737.978515625,5851.74072265625,6215.72119140625,6011.10791015625,,,,,,,,,,,,
N 207,4659.755859375,4854.90087890625,4765.30029296875,5035.8017578125,5309.81591796875,5240.5849609375,,,,,,,,,,,,
N 208,5338.15185546875,5376.6376953125,5149.50439453125,5250.8837890625,5578.697265625,5380.4912109375,,,,,,,,,,,,
N 209,2115.8212890625,2125.073486328125,2076.177490234375,1972.7723388671875,2198.23095703125,2126.864990234375,,,,,,,,,,,,
N 210,7575.16796875,7703.5908203125,7408.634765625,7667.5830078125,8119.7177734375,7923.1357421875,,,,,,,,,,,,
N 211,8741.0205078125,8842.78515625,8463.0029296875,8767.5537109375,9301.4794921875,9000.453125,,,,,,,,,,,,
N 212,5625.99169921875,5637.017578125,5381.30810546875,5414.8134765625,5783.3388671875,5524.54833984375,,,,,,,,,,,,
N 213,4890.19873046875,4931.6572265625,4714.91064453125,4803.00146484375,5105.578125,4919.2392578125,,,,,,,,,,,,
N 214,3078.34423828125,3030.202392578125,2921.460693359375,3026.4404296875,3185.7587890625,3081.5830078125,,,,,,,,,,,,
N 215,2848.982177734375,2898.392333984375,2960.84228515625,2485.847412109375,2843.02490234375,2889.8828125,,,,,,,,,,,,
N 216,4896.896484375,4963.8388671875,4781.591796875,4905.37841796875,5194.501953125,5066.736328125,,,,,,,,,,,,
N 217,7119.359375,7208.6328125,6982.35888671875,7108.6767578125,7499.8701171875,7346.26708984375,,,,,,,,,,,,
N 218,7318.16845703125,7408.9169921875,7174.51611328125,7314.66650390625,7714.1455078125,7550.75341796875,,,,,,,,,,,,
N 219,5480.64111328125,5516.89013671875,5320.1806640625,5601.07421875,5920.66064453125,5733.5244140625,,,,,,,,,,,,
N 220,2246.4560546875,2240.73876953125,2269.224853515625,2467.43017578125,2463.3828125,2454.03369140625,,,,,,,,,,,,
N 221,1793.85205078125,1795.886474609375,1901.3701171875,1776.3431396484375,1691.6641845703125,1928.3651123046875,,,,,,,,,,,,
N 222,5379.25390625,5489.43310546875,5283.54052734375,5489.6533203125,5858.2373046875,5656.88330078125,,,,,,,,,,,,
