id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  71,6950.748046875,7341.72607421875,7389.28857421875,7240.26416015625,7923.623046875,7798.68505859375,,,,,,,,,,,,
N  72,7504.21533203125,7843.35986328125,7754.1083984375,7606.6494140625,8321.5283203125,8064.2138671875,,,,,,,,,,,,
N  73,6457.89404296875,7316.96630859375,7546.38623046875,7399.818359375,8017.0234375,8059.63818359375,,,,,,,,,,,,
N  74,3964.5546875,4365.33642578125,4179.8095703125,3845.347900390625,4462.37744140625,4214.11181640625,,,,,,,,,,,,
N  75,6516.5595703125,7039.06396484375,7144.78955078125,6994.69140625,7597.26220703125,7591.6826171875,,,,,,,,,,,,
N  76,4000.925048828125,4385.109375,4479.22021484375,4375.83544921875,4787.806640625,4786.79443359375,,,,,,,,,,,,
N  77,4626.11279296875,5006.55859375,5096.72412109375,4988.95166015625,5438.56298828125,5430.5830078125,,,,,,,,,,,,
N  78,5658.6162109375,5998.1962890625,6018.06103515625,5909.1494140625,6443.7470703125,6328.48486328125,,,,,,,,,,,,
N  79,8034.154296875,8570.734375,8518.306640625,8402.8994140625,9116.421875,8972.392578125,,,,,,,,,,,,
N  80,5773.078125,5849.287109375,5620.75390625,5292.66015625,5870.2734375,5542.412109375,,,,,,,,,,,,
N  81,9167.5888671875,9649.26953125,9658.4189453125,9428.447265625,10334.0537109375,10101.0625,,,,,,,,,,,,
N  82,4084.060546875,4305.97021484375,4320.23876953125,4259.16259765625,4588.3388671875,4535.80712890625,,,,,,,,,,,,
N  83,3116.144287109375,3270.802734375,3230.172607421875,3165.063720703125,3472.5478515625,3369.997314453125,,,,,,,,,,,,
N  84,5331.40185546875,5873.357421875,6016.57275390625,5864.740234375,6401.47265625,6415.4619140625,,,,,,,,,,,,
N  85,6523.21044921875,6923.1572265625,6907.21484375,6800.87646484375,7419.5927734375,7280.20361328125,,,,,,,,,,,,
N  86,7687.2412109375,8247.580078125,8337.6474609375,8201.021484375,8876.474609375,8831.1298828125,,,,,,,,,,,,
N  87,2546.24267578125,2620.634521484375,2566.35595703125,2400.2626953125,2750.310546875,2582.28662109375,,,,,,,,,,,,
N  88,3768.3798828125,4041.630615234375,4092.748779296875,4013.3505859375,4373.63720703125,4339.02001953125,,,,,,,,,,,,
N  89,5518.09521484375,5837.302734375,5832.9345703125,5729.6904296875,6243.95068359375,6124.537109375,,,,,,,,,,,,
N  90,8232.6650390625,8689.8310546875,8659.2939453125,8520.501953125,9283.48046875,9072.6982421875,,,,,,,,,,,,
N  91,3815.30322265625,4061.6494140625,4093.41552734375,4017.73095703125,4374.0400390625,4328.60302734375,,,,,,,,,,,,
N  92,4033.38720703125,4291.537109375,4317.95166015625,4225.0283203125,4621.2001953125,4542.75,,,,,,,,,,,,
N  93,3997.676025390625,4340.572265625,4404.28271484375,4326.6962890625,4695.91259765625,4695.81396484375,,,,,,,,,,,,
N  94,9851.89453125,10542.5673828125,10652.955078125,10459.7607421875,11322.7626953125,11249.486328125,,,,,,,,,,,,
N  95,2917.2900390625,2996.20849609375,2926.567138671875,2827.560791015625,3088.24951171875,2960.782958984375,,,,,,,,,,,,
N  96,7295.60107421875,7524.98681640625,7376.80224609375,7190.12841796875,7856.27490234375,7542.306640625,,,,,,,,,,,,
N  97,4152.78076171875,4353.76513671875,4294.36767578125,4195.9931640625,4598.1875,4462.326171875,,,,,,,,,,,,
N  98,2562.327880859375,2703.052001953125,2717.952392578125,2641.03759765625,2886.19287109375,2842.407470703125,,,,,,,,,,,,
N  99,3824.349365234375,3985.344970703125,3913.849365234375,3775.8095703125,4153.515625,4005.083984375,,,,,,,,,,,,
N 100,2526.31982421875,2600.796630859375,2543.61865234375,2471.558837890625,2699.5439453125,2591.758056640625,,,,,,,,,,,,
N 101,5700.6650390625,5838.65625,5685.85888671875,5493.501953125,5994.23974609375,5745.74267578125,,,,,,,,,,,,
N 102,2172.496826171875,2253.756103515625,2251.290283203125,2202.017822265625,2388.3330078125,2327.276123046875,,,,,,,,,,,,
N 103,4874.96484375,5239.6708984375,5218.9775390625,4975.26708984375,5658.7548828125,5514.1083984375,,,,,,,,,,,,
N 104,4744.021484375,5019.486328125,5026.6533203125,4940.3857421875,5367.109375,5251.5751953125,,,,,,,,,,,,
N 105,7325.61865234375,7636.0703125,7540.9970703125,7373.80859375,8059.322265625,7804.38037109375,,,,,,,,,,,,
N 106,4892.4560546875,5028.244140625,4970.87890625,4837.9150390625,5250.72021484375,5072.181640625,,,,,,,,,,,,
N 107,1392.154541015625,1429.392822265625,1323.6834716796875,1028.1917724609375,1368.0850830078125,1225.690185546875,,,,,,,,,,,,
N 108,5467.34130859375,5653.111328125,5567.02392578125,5459.31689453125,5965.50244140625,5770.1884765625,,,,,,,,,,,,
N 109,3532.470947265625,3686.33447265625,3489.1240234375,3083.341552734375,3693.85546875,3424.172607421875,,,,,,,,,,,,
N 110,5089.029296875,5442.46923828125,5484.89501953125,5373.10693359375,5877.390625,5788.93359375,,,,,,,,,,,,
N 111,8381.3232421875,8646.458984375,8463.771484375,8177.51904296875,9006.912109375,8636.3134765625,,,,,,,,,,,,
N 112,8059.64892578125,8658.57421875,8743.9365234375,8582.3349609375,9364.3095703125,9271.0712890625,,,,,,,,,,,,
N 113,26910.6171875,30587.3359375,31566.716796875,31202.30078125,33399.828125,33597.30078125,,,,,,,,,,,,
N 114,4124.865234375,4547.74951171875,4627.59521484375,4550.5771484375,4917.41943359375,4938.0556640625,,,,,,,,,,,,
N 115,2641.74755859375,2896.219970703125,2959.1318359375,2901.683837890625,3143.20849609375,3164.44482421875,,,,,,,,,,,,
N 116,4945.4580078125,5140.224609375,5059.865234375,4901.6787109375,5408.61083984375,5223.46875,,,,,,,,,,,,
N 117,8983.0751953125,9693.4375,9819.1044921875,9654.0302734375,10479.9462890625,10424.578125,,,,,,,,,,,,
N 118,7643.77685546875,7909.998046875,7753.6826171875,7483.861328125,8124.27294921875,7891.79443359375,,,,,,,,,,,,
N 119,6885.337890625,7069.30224609375,6966.70703125,6750.83984375,7351.20361328125,7064.90966796875,,,,,,,,,,,,
N 120,7080.6376953125,7835.42529296875,8030.11083984375,7890.1962890625,8531.873046875,8584.259765625,,,,,,,,,,,,
N 121,2909.772216796875,3009.16259765625,2972.17724609375,2896.360107421875,3160.465087890625,3049.368896484375,,,,,,,,,,,,
N 122,8325.6396484375,8965.2724609375,9091.560546875,8884.1611328125,9724.9970703125,9637.4384765625,,,,,,,,,,,,
N 123,5281.626953125,5614.60693359375,5566.07275390625,5475.5859375,5931.96337890625,5806.48388671875,,,,,,,,,,,,
N 124,5775.54052734375,6303.21826171875,6377.7421875,6248.658203125,6868.66259765625,6800.294921875,,,,,,,,,,,,
N 125,4376.5537109375,4492.47509765625,4484.75341796875,4255.330078125,4640.421875,4466.4833984375,,,,,,,,,,,,
N 126,4025.89453125,4287.0927734375,4327.0615234375,4226.6845703125,4632.34130859375,4568.48876953125,,,,,,,,,,,,
N 127,8980.0341796875,9629.6181640625,9727.9384765625,9617.6923828125,10319.5068359375,10262.8349609375,,,,,,,,,,,,
N 128,8721.9921875,9338.4345703125,9475.28125,9331.4306640625,10030.326171875,10045.37890625,,,,,,,,,,,,
N 129,6151.435546875,6365.4306640625,6260.04248046875,6115.74853515625,6598.0302734375,6441.015625,,,,,,,,,,,,
N 130,4710.12451171875,4932.68310546875,4911.56103515625,4825.7548828125,5243.705078125,5109.626953125,,,,,,,,,,,,
N 131,3832.136962890625,4195.623046875,4283.78564453125,4201.79833984375,4558.3779296875,4579.6220703125,,,,,,,,,,,,
N 132,7722.7607421875,8200.111328125,8237.2998046875,8068.44677734375,8825.8359375,8679.578125,,,,,,,,,,,,
N 133,8065.69091796875,8426.4091796875,8371.9951171875,8214.4345703125,8982.6240234375,8726.7646484375,,,,,,,,,,,,
N 134,7568.79345703125,8227.560546875,8394.5205078125,8209.1005859375,8928.064453125,8951.880859375,,,,,,,,,,,,
N 135,6152.8818359375,6240.3984375,6071.17138671875,5788.4267578125,6362.30322265625,6056.35107421875,,,,,,,,,,,,
N 136,3997.73291015625,4046.50927734375,3899.29443359375,3631.66650390625,4096.68017578125,3853.384521484375,,,,,,,,,,,,
N 137,3479.502685546875,3584.352783203125,3472.959228515625,3252.941162109375,3634.6015625,3505.088623046875,,,,,,,,,,,,
N 138,5543.93505859375,5691.35205078125,5583.5634765625,5399.12451171875,5906.68017578125,5673.1552734375,,,,,,,,,,,,
N 139,3954.70751953125,4151.96435546875,4106.515625,4018.2880859375,4465.17333984375,4354.21533203125,,,,,,,,,,,,
N 140,3718.95166015625,4063.921630859375,4147.65966796875,4066.984619140625,4417.5048828125,4430.1259765625,,,,,,,,,,,,
N 141,8053.78662109375,8657.3564453125,8764.3046875,8598.3876953125,9366.005859375,9299.005859375,,,,,,,,,,,,
N 142,6272.5302734375,6475.416015625,6400.28173828125,6191.25048828125,6763.05078125,6532.8349609375,,,,,,,,,,,,
N 143,6879.8935546875,7393.67431640625,7473.69970703125,7320.521484375,8008.1328125,7918.9853515625,,,,,,,,,,,,
N 144,3022.3330078125,3137.280029296875,3106.568115234375,3034.17138671875,3314.308349609375,3202.93505859375,,,,,,,,,,,,
N 145,3487.170654296875,3746.658447265625,3786.386962890625,3717.859375,4032.35986328125,4008.305419921875,,,,,,,,,,,,
N 146,4291.37255859375,4495.8115234375,4494.4755859375,4414.77587890625,4768.4228515625,4678.84326171875,,,,,,,,,,,,
N 147,2186.6845703125,2600.247314453125,2192.229736328125,1744.7625732421875,2443.004150390625,1952.868896484375,,,,,,,,,,,,
N 148,1805.3743896484375,2176.157958984375,1859.068115234375,1477.70458984375,2047.8265380859375,1641.3558349609375,,,,,,,,,,,,
N 149,2663.141357421875,2868.331787109375,2555.771240234375,2179.94482421875,2782.03466796875,2403.195068359375,,,,,,,,,,,,
N 150,4560.4755859375,4687.16162109375,4474.92529296875,3811.759521484375,4678.1728515625,4293.1318359375,,,,,,,,,,,,
N 151,2908.628173828125,3395.311767578125,3181.038818359375,2841.56005859375,3556.170654296875,3211.62158203125,,,,,,,,,,,,
N 152,7471.2080078125,7582.1875,7337.14306640625,6832.4296875,7720.470703125,7287.06494140625,,,,,,,,,,,,
N 153,6389.75048828125,6499.95166015625,6219.1630859375,5633.138671875,6514.78515625,6056.25732421875,,,,,,,,,,,,
N 154,2416.70751953125,2568.68017578125,2670.48193359375,2404.494140625,2787.383056640625,2804.46142578125,,,,,,,,,,,,
N 155,3680.472412109375,3859.062744140625,3913.385009765625,3391.46923828125,4036.020751953125,3924.662353515625,,,,,,,,,,,,
N 156,8424.6279296875,8949.7783203125,9042.6943359375,8820.1142578125,9637.8349609375,9524.849609375,,,,,,,,,,,,
N 157,6770.435546875,7211.1396484375,7295.0361328125,7114.58447265625,7775.443359375,7692.0712890625,,,,,,,,,,,,
N 158,6709.2275390625,6963.12353515625,6983.6611328125,6780.12109375,7466.90234375,7326.85107421875,,,,,,,,,,,,
N 159,8265.931640625,8708.544921875,8752.0712890625,8544.0185546875,9339.291015625,9189.693359375,,,,,,,,,,,,
N 160,6568.71435546875,6835.3359375,6535.5595703125,5849.56591796875,6881.42138671875,6450.88525390625,,,,,,,,,,,,
N 161,9341.8408203125,9607.16796875,9488.125,9158.9921875,10153.927734375,9825.1337890625,,,,,,,,,,,,
N 162,5532.73583984375,5739.91845703125,5692.4169921875,5563.0419921875,6009.52880859375,5876.0810546875,,,,,,,,,,,,
N 163,4901.95263671875,4938.87109375,4770.39306640625,4506.47314453125,5015.03271484375,4732.08837890625,,,,,,,,,,,,
N 164,5316.93017578125,5447.7158203125,5351.7431640625,5136.212890625,5684.50244140625,5468.32568359375,,,,,,,,,,,,
N 165,5170.61083984375,5311.263671875,5244.8525390625,5049.736328125,5570.23828125,5385.23291015625,,,,,,,,,,,,
N 166,728.54638671875,1145.7376708984375,777.6083374023438,456.2744445800781,918.1692504882812,587.6226196289062,,,,,,,,,,,,
N 167,4769.67626953125,4931.9208984375,4865.119140625,4639.67041015625,5125.50439453125,4975.28759765625,,,,,,,,,,,,
N 168,8893.3193359375,9383.8671875,9445.41015625,9220.8525390625,10127.2529296875,9965.087890625,,,,,,,,,,,,
N 169,8519.83203125,8937.5224609375,8967.076171875,8761.279296875,9613.693359375,9435.697265625,,,,,,,,,,,,
N 170,5858.89697265625,6134.5205078125,6115.9072265625,5920.64794921875,6462.93896484375,6370.05615234375,,,,,,,,,,,,
N 171,5179.146484375,5428.8603515625,5428.91796875,5270.79150390625,5747.029296875,5669.06396484375,,,,,,,,,,,,
N 172,7121.7412109375,7826.27197265625,8039.70556640625,7870.47900390625,8540.1923828125,8607.072265625,,,,,,,,,,,,
N 173,5970.130859375,6495.47412109375,6630.91455078125,6482.708984375,7053.25439453125,7063.3779296875,,,,,,,,,,,,
N 174,5688.7578125,6275.54150390625,6461.50927734375,6324.44140625,6864.54052734375,6928.9970703125,,,,,,,,,,,,
N 175,9584.2783203125,10574.4287109375,10893.9306640625,10666.2490234375,11567.0361328125,11680.1103515625,,,,,,,,,,,,
N 176,6379.52978515625,7022.9169921875,7219.76123046875,7068.54833984375,7672.20849609375,7737.41796875,,,,,,,,,,,,
N 177,8531.2880859375,9076.9853515625,9037.0439453125,8766.3828125,9716.7978515625,9464.46484375,,,,,,,,,,,,
N 178,6091.73974609375,6320.19091796875,6120.7919921875,5530.01123046875,6357.837890625,5823.34765625,,,,,,,,,,,,
N 179,5612.5400390625,5831.09130859375,5604.81201171875,5221.75634765625,5885.125,5529.05859375,,,,,,,,,,,,
N 180,2659.747314453125,2795.174560546875,2661.158203125,2422.7734375,2800.71728515625,2560.696533203125,,,,,,,,,,,,
N 181,5887.748046875,6445.4169921875,6580.13671875,6420.27734375,7039.62353515625,7026.26708984375,,,,,,,,,,,,
N 182,7311.333984375,7981.67626953125,8207.93359375,7973.02392578125,8762.4970703125,8764.8623046875,,,,,,,,,,,,
N 183,5681.02099609375,6244.62451171875,6388.427734375,6234.07763671875,6838.16357421875,6834.20263671875,,,,,,,,,,,,
N 184,11284.5634765625,12355.267578125,12665.29296875,12369.1591796875,13515.5888671875,13537.6953125,,,,,,,,,,,,
N 185,14105.4365234375,15452.818359375,15907.7666015625,15508.048828125,16921.33203125,16990.455078125,,,,,,,,,,,,
N 186,7924.7587890625,8748.580078125,8989.0595703125,8784.2939453125,9599.923828125,9642.1494140625,,,,,,,,,,,,
N 187,10342.6201171875,11472.5693359375,11906.0302734375,11606.2783203125,12655.671875,12789.6435546875,,,,,,,,,,,,
N 188,3280.06103515625,3607.828857421875,3690.260986328125,3597.450927734375,3944.02197265625,3948.490234375,,,,,,,,,,,,
N 189,7557.3720703125,8292.853515625,8451.3974609375,8229.3359375,9031.0166015625,9039.1796875,,,,,,,,,,,,
N 190,5259.63818359375,5783.9599609375,5939.30419921875,5804.7294921875,6304.5888671875,6355.78466796875,,,,,,,,,,,,
N 191,9333.2783203125,10343.66796875,10679.4033203125,10404.6923828125,11403.1220703125,11485.16796875,,,,,,,,,,,,
N 192,1209.4046630859375,1477.1490478515625,978.7072143554688,590.6920166015625,1356.2337646484375,895.1741943359375,,,,,,,,,,,,
N 193,889.6717529296875,1104.18603515625,916.931884765625,650.9052124023438,1078.93896484375,779.2045288085938,,,,,,,,,,,,
N 194,3268.13525390625,3537.722900390625,3211.2177734375,2753.037841796875,3449.31884765625,2990.273681640625,,,,,,,,,,,,
N 195,9480.39453125,9672.4384765625,9404.814453125,8846.5068359375,9877.5751953125,9364.5751953125,,,,,,,,,,,,
N 196,3778.693115234375,4097.23193359375,3671.261962890625,3096.83251953125,3968.238525390625,3373.30908203125,,,,,,,,,,,,
N 197,4847.681640625,5005.3330078125,4894.884765625,4612.4931640625,5174.876953125,4942.505859375,,,,,,,,,,,,
N 198,4338.802734375,4403.439453125,4230.75732421875,3881.115966796875,4429.96044921875,4124.48681640625,,,,,,,,,,,,
N 199,3137.943603515625,3166.009765625,3079.2890625,2877.776123046875,3233.396728515625,3061.63818359375,,,,,,,,,,,,
N 200,2554.67578125,2665.930908203125,2551.0556640625,2358.182861328125,2718.67529296875,2572.7451171875,,,,,,,,,,,,
N 201,714.3038330078125,1140.0003662109375,892.9754638671875,777.3671264648438,1065.4127197265625,933.0490112304688,,,,,,,,,,,,
N 202,7703.38671875,7884.86328125,7652.3466796875,7188.6494140625,8133.21533203125,7726.62353515625,,,,,,,,,,,,
N 203,6801.94970703125,7030.04931640625,7018.048828125,6770.615234375,7492.8681640625,7255.00927734375,,,,,,,,,,,,
N 204,8703.94921875,8810.9677734375,8532.724609375,7691.529296875,8969.23046875,8318.24609375,,,,,,,,,,,,
N 205,2010.0885009765625,2009.5595703125,2080.5673828125,1711.5263671875,2190.478515625,1994.5379638671875,,,,,,,,,,,,
N 206,6003.154296875,6127.12255859375,5891.42724609375,5351.53955078125,6162.9013671875,5759.23193359375,,,,,,,,,,,,
N 207,4669.93798828125,5002.16748046875,5043.54541015625,4908.9248046875,5429.31201171875,5357.7724609375,,,,,,,,,,,,
N 208,5395.09521484375,5482.33642578125,5274.2890625,4838.05517578125,5542.44921875,5149.85595703125,,,,,,,,,,,,
N 209,2227.438232421875,2263.894775390625,2047.6795654296875,1648.890380859375,2196.245361328125,1839.9627685546875,,,,,,,,,,,,
N 210,7620.3955078125,7833.81640625,7686.107421875,7261.86474609375,8129.037109375,7803.0078125,,,,,,,,,,,,
N 211,8802.6181640625,9001.771484375,8761.0322265625,8171.9951171875,9253.5498046875,8771.439453125,,,,,,,,,,,,
N 212,5710.7099609375,5748.09765625,5466.3369140625,4869.1005859375,5749.43798828125,5176.79833984375,,,,,,,,,,,,
N 213,4952.8466796875,5019.99365234375,4821.14892578125,4407.5185546875,5066.392578125,4692.2529296875,,,,,,,,,,,,
N 214,3160.319580078125,3084.786865234375,2894.309814453125,2544.30078125,3051.679443359375,2780.09716796875,,,,,,,,,,,,
N 215,2942.939697265625,3235.024169921875,2777.821044921875,2090.97216796875,3099.701171875,2397.389892578125,,,,,,,,,,,,
N 216,4897.80712890625,5068.15087890625,4922.265625,4626.3408203125,5188.5732421875,4941.87939453125,,,,,,,,,,,,
N 217,7121.419921875,7350.6220703125,7181.11669921875,6664.4287109375,7511.82568359375,6974.82666015625,,,,,,,,,,,,
N 218,7327.16455078125,7555.38427734375,7382.63525390625,6855.751953125,7726.6953125,7183.77587890625,,,,,,,,,,,,
N 219,5476.65478515625,5663.90869140625,5527.984375,5251.49755859375,5878.47705078125,5565.04931640625,,,,,,,,,,,,
N 220,2051.65234375,2363.327880859375,2318.5546875,1915.950927734375,2356.54833984375,2172.969970703125,,,,,,,,,,,,
N 221,1511.99169921875,2016.7384033203125,1692.15185546875,1431.941650390625,1881.3839111328125,1577.505859375,,,,,,,,,,,,
N 222,5433.85693359375,5568.60009765625,5408.359375,5069.203125,5739.05810546875,5475.21337890625,,,,,,,,,,,,
