id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  28,12471.6513671875,13625.396484375,14420.314453125,14092.6240234375,15926.7685546875,15757.8427734375,,,,,,,,,,,,
N  29,4122.41650390625,4411.5439453125,4814.7763671875,4587.44580078125,5433.73046875,5379.37646484375,,,,,,,,,,,,
N  30,5670.541015625,5927.38720703125,6001.2880859375,5836.8818359375,6470.1005859375,6312.84326171875,,,,,,,,,,,,
N  31,7224.09619140625,7762.73681640625,8047.71337890625,7887.462890625,8838.234375,8732.2041015625,,,,,,,,,,,,
N  32,5694.42138671875,6087.97509765625,6294.17138671875,6165.44189453125,6860.51953125,6715.01513671875,,,,,,,,,,,,
N  33,4066.228759765625,4202.0107421875,4197.99072265625,4080.676513671875,4463.888671875,4356.89111328125,,,,,,,,,,,,
N  34,7867.53955078125,8105.50048828125,8027.16748046875,7667.01953125,8506.296875,8226.166015625,,,,,,,,,,,,
N  35,3525.950439453125,3606.58984375,3512.30810546875,3260.245361328125,3720.951171875,3536.306396484375,,,,,,,,,,,,
N  36,3260.677490234375,3622.10009765625,3908.38916015625,3786.589111328125,4342.68701171875,4288.4013671875,,,,,,,,,,,,
N  37,1990.12451171875,2155.1591796875,2292.292724609375,2237.5224609375,2521.67236328125,2503.90087890625,,,,,,,,,,,,
N  38,8393.400390625,9174.947265625,9694.099609375,9474.310546875,10741.296875,10643.845703125,,,,,,,,,,,,
N  39,3402.635009765625,3686.192626953125,3859.5107421875,3778.873291015625,4250.3623046875,4188.66748046875,,,,,,,,,,,,
N  40,2691.736572265625,2985.15380859375,3227.473388671875,3128.3681640625,3578.376220703125,3532.244384765625,,,,,,,,,,,,
N  41,5456.865234375,5877.20703125,6093.45751953125,5970.9951171875,6727.3857421875,6652.45849609375,,,,,,,,,,,,
N  42,4075.0224609375,4430.9189453125,4641.0126953125,4539.02587890625,5111.6025390625,5057.50537109375,,,,,,,,,,,,
N  43,8292.6298828125,9172.0107421875,9870.4599609375,9588.45703125,10975.4599609375,10895.7216796875,,,,,,,,,,,,
N  44,4889.42431640625,5156.3447265625,5320.05810546875,5174.03466796875,5738.81103515625,5619.0615234375,,,,,,,,,,,,
N  45,5396.26513671875,5762.6279296875,5916.27880859375,5791.15966796875,6483.572265625,6358.16259765625,,,,,,,,,,,,
N  46,5579.5751953125,5856.01708984375,5958.7412109375,5820.26220703125,6405.5439453125,6226.38671875,,,,,,,,,,,,
N  47,4365.0595703125,4456.75537109375,4536.77099609375,4272.7392578125,4826.64453125,4699.595703125,,,,,,,,,,,,
N  48,4506.7529296875,4929.189453125,5216.373046875,5091.3447265625,5751.806640625,5697.00048828125,,,,,,,,,,,,
N  49,6507.11572265625,7094.2138671875,7504.5537109375,7319.171875,8244.9912109375,8138.4169921875,,,,,,,,,,,,
N  50,5410.443359375,5719.39990234375,5779.48193359375,5581.94677734375,6284.71044921875,6177.91552734375,,,,,,,,,,,,
N  51,5049.96337890625,5205.83740234375,5091.1279296875,4650.11572265625,5401.4306640625,5145.94384765625,,,,,,,,,,,,
N  52,6452.2578125,7060.09228515625,7473.1611328125,7293.70654296875,8244.9189453125,8132.79345703125,,,,,,,,,,,,
N  53,8141.955078125,8764.7080078125,9082.8525390625,8895.1513671875,10024.015625,9916.0458984375,,,,,,,,,,,,
N  54,6513.70458984375,6820.24072265625,6982.828125,6774.47216796875,7465.5341796875,7280.77294921875,,,,,,,,,,,,
N  55,3150.493408203125,3182.659912109375,3106.614990234375,2893.9140625,3286.121826171875,3112.7333984375,,,,,,,,,,,,
N  56,5708.56201171875,6063.34130859375,6260.2783203125,6146.068359375,6822.6513671875,6664.89111328125,,,,,,,,,,,,
N  57,3968.49072265625,4250.75244140625,4405.33056640625,4317.013671875,4830.166015625,4758.57958984375,,,,,,,,,,,,
N  58,4474.03125,4689.3525390625,4774.75439453125,4647.81396484375,5153.17333984375,5015.60888671875,,,,,,,,,,,,
N  59,4816.05859375,4991.86767578125,5030.50244140625,4871.8544921875,5373.33837890625,5211.203125,,,,,,,,,,,,
N  60,6519.603515625,6907.69677734375,6751.5546875,6431.09375,7260.61572265625,6913.935546875,,,,,,,,,,,,
N  61,8066.541015625,8620.8955078125,8953.130859375,8693.6796875,9873.673828125,9765.2294921875,,,,,,,,,,,,
N  62,7028.984375,7465.84228515625,7694.04052734375,7553.771484375,8366.12109375,8202.8056640625,,,,,,,,,,,,
N  63,5509.9521484375,5856.03076171875,6048.111328125,5927.80908203125,6578.2080078125,6467.73876953125,,,,,,,,,,,,
N  64,2603.211669921875,2714.794189453125,2749.8330078125,2683.462158203125,2949.03515625,2865.6337890625,,,,,,,,,,,,
N  65,5151.7646484375,5557.93017578125,5790.31201171875,5667.96533203125,6378.71728515625,6297.927734375,,,,,,,,,,,,
N  66,6169.5224609375,6449.97412109375,6533.67919921875,6347.77490234375,7045.16259765625,6897.72119140625,,,,,,,,,,,,
N  67,4393.91943359375,4575.505859375,4617.9189453125,4459.31884765625,4974.0087890625,4834.57373046875,,,,,,,,,,,,
N  68,6513.75439453125,6874.482421875,6940.46142578125,6639.306640625,7588.60302734375,7386.755859375,,,,,,,,,,,,
N  69,4410.68115234375,4476.162109375,4411.138671875,4205.734375,4596.435546875,4384.60302734375,,,,,,,,,,,,
N  70,3744.994384765625,3909.35791015625,3987.7666015625,3879.607666015625,4289.30615234375,4192.73388671875,,,,,,,,,,,,
N  71,7125.17431640625,7521.78564453125,7879.9296875,7673.36376953125,8615.564453125,8506.0205078125,,,,,,,,,,,,
N  72,7667.236328125,8018.16552734375,8117.10693359375,7875.220703125,8746.078125,8532.8583984375,,,,,,,,,,,,
N  73,6668.8603515625,7423.36474609375,8101.41162109375,7836.24560546875,8994.94140625,8901.091796875,,,,,,,,,,,,
N  74,4247.00341796875,4484.6357421875,4349.90283203125,3948.017822265625,4797.02880859375,4501.7255859375,,,,,,,,,,,,
N  75,6577.9013671875,7148.30712890625,7479.9208984375,7308.09375,8232.7841796875,8107.880859375,,,,,,,,,,,,
N  76,4066.92431640625,4454.783203125,4732.0947265625,4616.87158203125,5270.8447265625,5236.80029296875,,,,,,,,,,,,
N  77,4689.81787109375,5101.59326171875,5381.01611328125,5256.2607421875,5971.36328125,5919.35302734375,,,,,,,,,,,,
N  78,5749.123046875,6107.9931640625,6275.3369140625,6131.52685546875,6844.33349609375,6716.228515625,,,,,,,,,,,,
N  79,8183.6298828125,8718.244140625,8843.2626953125,8576.52734375,9717.3994140625,9537.9208984375,,,,,,,,,,,,
N  80,5821.318359375,5847.54296875,5730.4052734375,5420.17822265625,5927.8232421875,5637.2900390625,,,,,,,,,,,,
N  81,9327.94140625,9889.208984375,10232.2294921875,9924.5859375,11090.80859375,10876.1962890625,,,,,,,,,,,,
N  82,4167.62890625,4382.77294921875,4463.01953125,4389.62890625,4832.23974609375,4742.11279296875,,,,,,,,,,,,
N  83,3187.7666015625,3332.188720703125,3389.357666015625,3282.925537109375,3662.37646484375,3573.4638671875,,,,,,,,,,,,
N  84,5386.52392578125,5935.400390625,6346.671875,6178.44873046875,7068.06494140625,6984.58740234375,,,,,,,,,,,,
N  85,6665.505859375,7086.6552734375,7243.392578125,7062.22412109375,7924.0224609375,7775.40478515625,,,,,,,,,,,,
N  86,7822.2236328125,8357.6337890625,8625.6611328125,8473.36328125,9414.328125,9262.9619140625,,,,,,,,,,,,
N  87,2646.1875,2605.69140625,2761.943603515625,2518.482177734375,2853.828369140625,2753.6044921875,,,,,,,,,,,,
N  88,3823.126220703125,4108.43017578125,4288.71875,4195.09814453125,4709.24169921875,4637.59423828125,,,,,,,,,,,,
N  89,5607.76953125,5955.56298828125,6096.46484375,5936.8056640625,6645.2763671875,6527.26123046875,,,,,,,,,,,,
N  90,8373.5595703125,8860.2294921875,9016.5322265625,8785.603515625,9811.9892578125,9623.5595703125,,,,,,,,,,,,
N  91,3862.527099609375,4138.11181640625,4280.333984375,4197.50634765625,4685.646484375,4622.17138671875,,,,,,,,,,,,
N  92,4081.18115234375,4353.87939453125,4503.49755859375,4390.28564453125,4919.7470703125,4832.5869140625,,,,,,,,,,,,
N  93,4055.44482421875,4402.59375,4603.02490234375,4505.48681640625,5081.94091796875,5043.60791015625,,,,,,,,,,,,
N  94,10003.7998046875,10714.6611328125,11041.091796875,10834.3466796875,12041.9794921875,11779.291015625,,,,,,,,,,,,
N  95,2953.701171875,3042.367919921875,3025.359130859375,2911.47021484375,3204.910400390625,3089.343505859375,,,,,,,,,,,,
N  96,7448.45947265625,7624.5908203125,7653.1953125,7412.41796875,8109.2294921875,7858.5126953125,,,,,,,,,,,,
N  97,4232.67578125,4418.2958984375,4460.443359375,4314.80322265625,4802.13134765625,4679.38671875,,,,,,,,,,,,
N  98,2593.722900390625,2791.899658203125,2883.18896484375,2749.02099609375,3146.21533203125,3083.154541015625,,,,,,,,,,,,
N  99,3894.052490234375,4030.52099609375,4024.13916015625,3848.638671875,4321.91845703125,4164.28466796875,,,,,,,,,,,,
N 100,2579.14453125,2650.271728515625,2646.020751953125,2557.990478515625,2788.335693359375,2705.0751953125,,,,,,,,,,,,
N 101,5761.99462890625,5916.46435546875,5876.33447265625,5639.27978515625,6199.021484375,5949.4853515625,,,,,,,,,,,,
N 102,2203.336181640625,2336.9052734375,2361.773681640625,2289.28515625,2556.63134765625,2478.84521484375,,,,,,,,,,,,
N 103,5081.18310546875,5351.36181640625,5677.1328125,5315.44677734375,6234.3623046875,6071.89990234375,,,,,,,,,,,,
N 104,4831.78173828125,5137.37060546875,5220.0087890625,5091.52001953125,5630.98291015625,5494.68603515625,,,,,,,,,,,,
N 105,7509.99365234375,7767.20703125,7866.9658203125,7639.6611328125,8415.701171875,8199.4189453125,,,,,,,,,,,,
N 106,4995.24951171875,5159.1689453125,5172.5478515625,5023.99072265625,5493.58056640625,5335.13232421875,,,,,,,,,,,,
N 107,1386.7803955078125,1371.1834716796875,1326.6402587890625,1041.3369140625,1390.599365234375,1309.8365478515625,,,,,,,,,,,,
N 108,5586.1455078125,5772.50341796875,5862.33251953125,5677.61083984375,6248.4365234375,6102.16259765625,,,,,,,,,,,,
N 109,3652.1533203125,3789.21923828125,3703.5,3285.873046875,3880.944091796875,3649.41064453125,,,,,,,,,,,,
N 110,5171.29296875,5534.06591796875,5740.51220703125,5601.03857421875,6308.74658203125,6217.93505859375,,,,,,,,,,,,
N 111,8532.16796875,8672.6630859375,8822.6064453125,8506.0546875,9301.5146484375,8963.6826171875,,,,,,,,,,,,
N 112,8215.94140625,8805.5087890625,9164.45703125,8972.38671875,10026.1474609375,9877.322265625,,,,,,,,,,,,
N 113,28122.978515625,30897.42578125,33486.13671875,32463.1640625,37068.4140625,36404.4453125,,,,,,,,,,,,
N 114,4181.98095703125,4579.73583984375,4818.07470703125,4685.388671875,5283.947265625,5226.689453125,,,,,,,,,,,,
N 115,2681.663818359375,2937.95751953125,3112.3623046875,3039.29833984375,3445.700439453125,3417.138427734375,,,,,,,,,,,,
N 116,5089.75830078125,5180.02197265625,5371.2880859375,5107.78759765625,5661.119140625,5587.17236328125,,,,,,,,,,,,
N 117,9171.765625,9830.271484375,10209.87109375,10035.92578125,11170.228515625,10985.6025390625,,,,,,,,,,,,
N 118,7774.697265625,7986.25,8015.490234375,7704.5673828125,8387.7412109375,8290.2802734375,,,,,,,,,,,,
N 119,7052.1337890625,7186.42724609375,7245.8447265625,7059.15283203125,7621.2548828125,7408.69580078125,,,,,,,,,,,,
N 120,7233.32470703125,7927.39111328125,8426.693359375,8209.390625,9290.685546875,9185.0615234375,,,,,,,,,,,,
N 121,2978.276123046875,3084.846923828125,3110.160400390625,3024.624267578125,3319.90625,3215.631103515625,,,,,,,,,,,,
N 122,8430.36328125,9114.21484375,9582.8662109375,9351.4375,10620.3740234375,10504.833984375,,,,,,,,,,,,
N 123,5433.72412109375,5651.97216796875,5835.3369140625,5605.05029296875,6259.01513671875,6230.2978515625,,,,,,,,,,,,
N 124,5900.603515625,6404.64501953125,6735.2421875,6588.35205078125,7401.7587890625,7331.6982421875,,,,,,,,,,,,
N 125,4473.732421875,4487.041015625,4691.4990234375,4446.50732421875,4829.7021484375,4726.7705078125,,,,,,,,,,,,
N 126,4096.8525390625,4362.7822265625,4551.86328125,4436.16259765625,4966.76171875,4877.24853515625,,,,,,,,,,,,
N 127,9201.294921875,9880.0595703125,10153.3037109375,9988.947265625,11067.962890625,10771.0927734375,,,,,,,,,,,,
N 128,8886.396484375,9508.1669921875,9786.884765625,9650.5849609375,10713.248046875,10503.720703125,,,,,,,,,,,,
N 129,6221.0478515625,6574.55029296875,6522.3251953125,6324.3369140625,6946.095703125,6712.2587890625,,,,,,,,,,,,
N 130,4824.98974609375,5045.88427734375,5141.5224609375,5032.93896484375,5521.91455078125,5385.34912109375,,,,,,,,,,,,
N 131,3891.0263671875,4257.7578125,4509.46435546875,4404.16845703125,4978.384765625,4939.92529296875,,,,,,,,,,,,
N 132,7846.34765625,8375.46875,8690.21484375,8486.955078125,9493.2568359375,9356.69921875,,,,,,,,,,,,
N 133,8233.318359375,8629.2822265625,8855.4638671875,8635.689453125,9553.1767578125,9353.4287109375,,,,,,,,,,,,
N 134,7658.376953125,8374.05859375,8874.587890625,8657.1044921875,9824.13671875,9710.6123046875,,,,,,,,,,,,
N 135,6194.77685546875,6264.90869140625,6180.42236328125,5903.32763671875,6434.4091796875,6169.208984375,,,,,,,,,,,,
N 136,4005.126708984375,4068.558349609375,3969.961181640625,3685.257568359375,4148.04638671875,3891.89501953125,,,,,,,,,,,,
N 137,3533.85107421875,3701.550537109375,3645.047119140625,3404.486083984375,3881.083740234375,3770.94091796875,,,,,,,,,,,,
N 138,5601.25390625,5810.6845703125,5801.193359375,5578.82275390625,6169.44970703125,5925.66552734375,,,,,,,,,,,,
N 139,4090.4072265625,4183.12939453125,4548.98779296875,4310.46923828125,4896.10205078125,4856.6474609375,,,,,,,,,,,,
N 140,3792.316162109375,4133.01513671875,4393.3291015625,4292.70556640625,4849.58740234375,4794.5830078125,,,,,,,,,,,,
N 141,8156.12158203125,8789.8984375,9143.2919921875,8954.953125,10067.828125,9944.7265625,,,,,,,,,,,,
N 142,6337.64794921875,6657.54833984375,6650.56884765625,6415.46240234375,7138.3154296875,6911.185546875,,,,,,,,,,,,
N 143,6976.21142578125,7507.74365234375,7853.2275390625,7680.7958984375,8711.0986328125,8601.931640625,,,,,,,,,,,,
N 144,3097.340576171875,3205.046875,3251.366943359375,3159.44970703125,3436.50927734375,3363.03759765625,,,,,,,,,,,,
N 145,3534.220458984375,3794.396240234375,3931.1455078125,3852.380859375,4297.40576171875,4207.93310546875,,,,,,,,,,,,
N 146,4388.7841796875,4554.89990234375,4646.19384765625,4553.42529296875,4982.83447265625,4869.61328125,,,,,,,,,,,,
N 147,2350.263916015625,2297.50439453125,2207.383544921875,2009.9229736328125,2218.995849609375,2069.81298828125,,,,,,,,,,,,
N 148,1950.8765869140625,1915.65283203125,1849.3228759765625,1696.76953125,1869.526123046875,1746.123779296875,,,,,,,,,,,,
N 149,2740.19140625,2750.930908203125,2657.185791015625,2497.83544921875,2756.3310546875,2598.723388671875,,,,,,,,,,,,
N 150,4724.8349609375,4739.58056640625,4673.23779296875,4153.45263671875,4780.9443359375,4445.63427734375,,,,,,,,,,,,
N 151,3082.013671875,3070.596435546875,3295.51904296875,3041.502685546875,3413.921142578125,3315.465576171875,,,,,,,,,,,,
N 152,7486.509765625,7681.64404296875,7534.60693359375,7249.41552734375,7942.29541015625,7621.1083984375,,,,,,,,,,,,
N 153,6370.11083984375,6454.724609375,6300.392578125,5995.0771484375,6506.9091796875,6228.3154296875,,,,,,,,,,,,
N 154,2392.033203125,2539.396240234375,2589.689208984375,2402.259033203125,2863.89208984375,2732.753173828125,,,,,,,,,,,,
N 155,3739.57763671875,3915.91943359375,3996.8486328125,3555.59033203125,4254.9736328125,4006.828857421875,,,,,,,,,,,,
N 156,8494.423828125,8998.216796875,9225.9501953125,9008.94140625,10019.84765625,9795.841796875,,,,,,,,,,,,
N 157,6823.49560546875,7232.3974609375,7427.06640625,7252.501953125,8069.40966796875,7885.349609375,,,,,,,,,,,,
N 158,6815.7998046875,7139.06298828125,7279.609375,7080.037109375,7849.56396484375,7653.7646484375,,,,,,,,,,,,
N 159,8362.3828125,8838.994140625,9007.916015625,8797.1884765625,9770.6162109375,9576.7802734375,,,,,,,,,,,,
N 160,6756.9501953125,6892.529296875,6912.5341796875,6701.05224609375,7268.4482421875,7035.919921875,,,,,,,,,,,,
N 161,9487.9990234375,9868.1923828125,9933.89453125,9642.515625,10650.7578125,10357.34765625,,,,,,,,,,,,
N 162,5689.58544921875,5869.1240234375,6008.99169921875,5840.4072265625,6386.57080078125,6246.39892578125,,,,,,,,,,,,
N 163,4876.470703125,5052.20458984375,4848.43017578125,4535.85595703125,5123.29638671875,4828.69970703125,,,,,,,,,,,,
N 164,5372.49267578125,5510.59619140625,5472.31201171875,5249.09765625,5805.47412109375,5614.85498046875,,,,,,,,,,,,
N 165,5221.66064453125,5364.53515625,5341.93310546875,5136.72021484375,5676.25732421875,5500.25390625,,,,,,,,,,,,
N 166,867.18994140625,911.2835693359375,608.429931640625,388.4660339355469,652.6265258789062,562.1448974609375,,,,,,,,,,,,
N 167,4796.22509765625,4892.62060546875,4855.185546875,4649.7666015625,5128.4990234375,4934.94775390625,,,,,,,,,,,,
N 168,9001.580078125,9585.93359375,9938.2802734375,9686.2626953125,10816.0732421875,10582.708984375,,,,,,,,,,,,
N 169,8620.7939453125,9113.5078125,9374.5751953125,9130.447265625,10154.13671875,9920.3486328125,,,,,,,,,,,,
N 170,5895.255859375,6172.2919921875,6130.51806640625,5906.494140625,6569.8525390625,6400.31494140625,,,,,,,,,,,,
N 171,5216.6171875,5466.666015625,5444.2861328125,5267.31396484375,5856.4833984375,5712.87939453125,,,,,,,,,,,,
N 172,7114.7236328125,7687.6796875,8014.37548828125,7845.19287109375,8810.3349609375,8694.3447265625,,,,,,,,,,,,
N 173,5975.849609375,6421.95263671875,6660.794921875,6517.22607421875,7301.0556640625,7189.25537109375,,,,,,,,,,,,
N 174,5676.93896484375,6141.36474609375,6412.00830078125,6274.46826171875,7056.462890625,6965.88916015625,,,,,,,,,,,,
N 175,9568.2734375,10359.626953125,10826.427734375,10593.8046875,11909.3212890625,11751.513671875,,,,,,,,,,,,
N 176,6373.201171875,6889.4580078125,7182.84521484375,7032.2197265625,7904.43505859375,7805.1953125,,,,,,,,,,,,
N 177,8729.78125,9276.2412109375,9568.0244140625,9350.408203125,10422.9765625,10163.4169921875,,,,,,,,,,,,
N 178,6187.10888671875,6271.57080078125,6212.30908203125,5864.0791015625,6355.3583984375,6161.5849609375,,,,,,,,,,,,
N 179,5816.31982421875,6048.1640625,6106.63330078125,5930.26025390625,6487.69921875,6280.791015625,,,,,,,,,,,,
N 180,2753.77880859375,2816.80029296875,2807.33251953125,2711.945556640625,2952.553955078125,2839.877197265625,,,,,,,,,,,,
N 181,5885.0830078125,6326.201171875,6594.05419921875,6438.22998046875,7280.4794921875,7193.1201171875,,,,,,,,,,,,
N 182,7293.85595703125,7877.88623046875,8337.9921875,8134.837890625,9254.775390625,9158.330078125,,,,,,,,,,,,
N 183,5673.4169921875,6108.56982421875,6377.90576171875,6229.3154296875,7059.55419921875,6979.19189453125,,,,,,,,,,,,
N 184,11254.26171875,12171.6572265625,12710.6845703125,12444.376953125,14036.890625,13890.3798828125,,,,,,,,,,,,
N 185,14100.869140625,15359.357421875,16232.82421875,15844.47265625,17938.00390625,17727.236328125,,,,,,,,,,,,
N 186,7903.6064453125,8537.3388671875,8921.4052734375,8726.212890625,9879.212890625,9776.9716796875,,,,,,,,,,,,
N 187,10285.3076171875,11238.8447265625,11937.75,11637.81640625,13239.3623046875,13097.7607421875,,,,,,,,,,,,
N 188,3277.174072265625,3530.606689453125,3666.73876953125,3579.8369140625,4057.43701171875,4007.24072265625,,,,,,,,,,,,
N 189,7537.2578125,8082.8330078125,8357.583984375,8132.26904296875,9245.4658203125,9109.1123046875,,,,,,,,,,,,
N 190,5267.52685546875,5749.19970703125,6066.34423828125,5928.091796875,6680.884765625,6596.6787109375,,,,,,,,,,,,
N 191,9268.9296875,10012.763671875,10486.4326171875,10188.1015625,11588.037109375,11470.9453125,,,,,,,,,,,,
N 192,1230.2105712890625,1377.766845703125,987.8375244140625,707.7745971679688,1180.177001953125,1056.4698486328125,,,,,,,,,,,,
N 193,935.0130615234375,1005.4207763671875,892.1356811523438,709.9688110351562,1048.7880859375,978.8359985351562,,,,,,,,,,,,
N 194,3387.28369140625,3398.6162109375,3318.197021484375,3129.068603515625,3434.199462890625,3252.747802734375,,,,,,,,,,,,
N 195,9676.9287109375,9987.5927734375,9946.6015625,9644.5458984375,10547.0185546875,10206.8095703125,,,,,,,,,,,,
N 196,3883.12060546875,3876.03369140625,3739.91845703125,3493.05078125,3828.3291015625,3610.1025390625,,,,,,,,,,,,
N 197,5000.7158203125,5201.2431640625,5254.28076171875,5108.322265625,5622.291015625,5439.81005859375,,,,,,,,,,,,
N 198,4370.033203125,4458.6787109375,4407.84716796875,4219.86865234375,4617.794921875,4427.8798828125,,,,,,,,,,,,
N 199,3134.873046875,3177.502685546875,3113.95263671875,2985.852783203125,3215.818603515625,3111.828369140625,,,,,,,,,,,,
N 200,2577.55322265625,2734.289306640625,2681.1123046875,2492.828857421875,2822.930908203125,2756.354248046875,,,,,,,,,,,,
N 201,883.6649169921875,904.5892333984375,895.0885009765625,837.2027587890625,964.4966430664062,908.081298828125,,,,,,,,,,,,
N 202,7767.890625,8030.80322265625,7916.52392578125,7593.8544921875,8365.1357421875,8013.7431640625,,,,,,,,,,,,
N 203,6919.134765625,7205.466796875,7343.60693359375,7113.81494140625,7895.63427734375,7692.89892578125,,,,,,,,,,,,
N 204,8735.8544921875,8732.7353515625,8619.7998046875,8204.9736328125,8908.8779296875,8493.7021484375,,,,,,,,,,,,
N 205,2059.77099609375,2004.2431640625,2096.7451171875,1787.9293212890625,2112.892578125,2000.0445556640625,,,,,,,,,,,,
N 206,6070.09228515625,6142.4384765625,6107.0830078125,5872.10400390625,6367.61181640625,6119.09033203125,,,,,,,,,,,,
N 207,4699.99462890625,5047.23486328125,5266.0654296875,5136.56396484375,5816.90234375,5736.18505859375,,,,,,,,,,,,
N 208,5397.20556640625,5469.20751953125,5415.97900390625,5179.6650390625,5634.75830078125,5396.80859375,,,,,,,,,,,,
N 209,2144.080322265625,2104.653076171875,1965.06689453125,1716.8839111328125,1955.5496826171875,1816.00927734375,,,,,,,,,,,,
N 210,7830.17431640625,8128.75146484375,8199.1220703125,7973.36669921875,8759.4482421875,8491.0576171875,,,,,,,,,,,,
N 211,8923.8779296875,9084.6015625,9057.802734375,8763.703125,9528.916015625,9155.7568359375,,,,,,,,,,,,
N 212,5668.4814453125,5670.26318359375,5529.0263671875,5179.78857421875,5676.4697265625,5378.74755859375,,,,,,,,,,,,
N 213,4941.39892578125,5006.33935546875,4958.83349609375,4729.94921875,5151.43994140625,4927.6826171875,,,,,,,,,,,,
N 214,3067.785400390625,3067.793212890625,2878.044189453125,2603.5341796875,2938.613037109375,2735.91064453125,,,,,,,,,,,,
N 215,2902.64990234375,2797.8193359375,2705.012451171875,2352.330078125,2634.3603515625,2478.19384765625,,,,,,,,,,,,
N 216,5065.78515625,5288.56982421875,5344.90185546875,5193.9423828125,5710.22607421875,5530.439453125,,,,,,,,,,,,
N 217,7215.73193359375,7467.48388671875,7328.3671875,7075.7119140625,7838.30517578125,7514.7197265625,,,,,,,,,,,,
N 218,7417.18017578125,7674.611328125,7533.306640625,7272.751953125,8054.98193359375,7724.205078125,,,,,,,,,,,,
N 219,5566.66943359375,5634.20703125,5621.552734375,5407.7880859375,5884.525390625,5650.71435546875,,,,,,,,,,,,
N 220,2286.18359375,2267.02490234375,2267.8935546875,1978.7542724609375,2446.02490234375,2198.2392578125,,,,,,,,,,,,
N 221,1697.822509765625,1688.100830078125,1642.291259765625,1531.5322265625,1669.689453125,1577.9515380859375,,,,,,,,,,,,
N 222,5456.75,5687.7978515625,5615.52978515625,5341.119140625,6019.68798828125,5759.7392578125,,,,,,,,,,,,
N 223,2657.422119140625,2688.88330078125,2697.55859375,2506.593017578125,2750.985595703125,2652.743896484375,,,,,,,,,,,,
