id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  52,6538.5283203125,6670.1435546875,7032.677734375,6831.70654296875,7381.89501953125,7396.0615234375,,,,,,,,,,,,
N  53,8171.3720703125,8293.595703125,8706.6044921875,8380.1044921875,9066.90625,9091.7802734375,,,,,,,,,,,,
N  54,6507.5029296875,6542.7939453125,6861.7802734375,6429.63134765625,6926.26904296875,6926.33544921875,,,,,,,,,,,,
N  55,3124.36328125,3113.746337890625,3241.364013671875,3011.55126953125,3180.453125,3093.8828125,,,,,,,,,,,,
N  56,5736.5146484375,5830.412109375,6092.6142578125,5812.65966796875,6287.07958984375,6279.521484375,,,,,,,,,,,,
N  57,3993.357421875,4040.766845703125,4236.2578125,4058.659912109375,4406.93115234375,4408.091796875,,,,,,,,,,,,
N  58,4473.25537109375,4508.25390625,4721.89599609375,4419.54736328125,4796.76806640625,4778.72998046875,,,,,,,,,,,,
N  59,4824.61572265625,4839.05810546875,5064.9228515625,4699.0947265625,5075.76220703125,5037.61376953125,,,,,,,,,,,,
N  60,6628.5380859375,6597.609375,6931.29736328125,6404.51904296875,6812.2490234375,6804.71533203125,,,,,,,,,,,,
N  61,7936.73876953125,8059.021484375,8420.3974609375,8090.35400390625,8791.826171875,8745.8671875,,,,,,,,,,,,
N  62,7065.251953125,7151.24462890625,7480.78076171875,7146.9775390625,7729.17919921875,7728.99755859375,,,,,,,,,,,,
N  63,5540.5107421875,5603.72412109375,5854.939453125,5599.7021484375,6063.5712890625,6059.72998046875,,,,,,,,,,,,
N  64,2584.329345703125,2590.2763671875,2714.658447265625,2535.04296875,2733.35595703125,2728.3388671875,,,,,,,,,,,,
N  65,5194.052734375,5271.6357421875,5534.5595703125,5317.66845703125,5777.59765625,5785.32275390625,,,,,,,,,,,,
N  66,6161.51904296875,6191.36279296875,6452.8701171875,6093.44384765625,6568.56494140625,6514.45458984375,,,,,,,,,,,,
N  67,4390.68212890625,4412.6015625,4606.19482421875,4332.732421875,4672.443359375,4614.89111328125,,,,,,,,,,,,
N  68,6497.787109375,6561.0966796875,6828.6767578125,6495.01953125,6984.28173828125,6910.998046875,,,,,,,,,,,,
N  69,4467.84814453125,4418.46923828125,4630.486328125,4238.11474609375,4514.5458984375,4513.11083984375,,,,,,,,,,,,
N  70,3733.117431640625,3756.7392578125,3931.012451171875,3686.154541015625,3999.165771484375,3979.61181640625,,,,,,,,,,,,
N  71,7028.69482421875,7113.1337890625,7433.501953125,7107.46728515625,7723.2060546875,7727.630859375,,,,,,,,,,,,
N  72,7655.91845703125,7699.5986328125,8063.20263671875,7528.55712890625,8172.00048828125,8118.669921875,,,,,,,,,,,,
N  73,6670.22021484375,6942.9970703125,7395.2412109375,7323.74462890625,7852.203125,7881.056640625,,,,,,,,,,,,
N  74,4151.0712890625,4181.9990234375,4392.05859375,4046.320556640625,4318.08349609375,4115.615234375,,,,,,,,,,,,
N  75,6660.57568359375,6769.62548828125,7117.96728515625,6873.97216796875,7438.8095703125,7461.26904296875,,,,,,,,,,,,
N  76,4066.922607421875,4162.35009765625,4386.486328125,4259.55810546875,4628.03515625,4636.06103515625,,,,,,,,,,,,
N  77,4690.19189453125,4770.388671875,5014.3056640625,4846.42431640625,5271.27587890625,5280.595703125,,,,,,,,,,,,
N  78,5771.76416015625,5823.53759765625,6099.32763671875,5787.36669921875,6287.34765625,6281.36962890625,,,,,,,,,,,,
N  79,8159.2646484375,8236.1796875,8602.5009765625,8199.43359375,8849.888671875,8782.5830078125,,,,,,,,,,,,
N  80,5850.15576171875,5786.45263671875,6025.9248046875,5545.9501953125,5842.77978515625,5803.0478515625,,,,,,,,,,,,
N  81,9272.126953125,9346.0078125,9849.857421875,9261.1376953125,10099.81640625,10096.63671875,,,,,,,,,,,,
N  82,4169.2431640625,4201.5537109375,4380.9765625,4188.548828125,4488.0498046875,4493.80810546875,,,,,,,,,,,,
N  83,3174.257080078125,3196.546875,3341.02685546875,3145.340576171875,3409.764892578125,3374.2294921875,,,,,,,,,,,,
N  84,5424.38330078125,5564.78466796875,5885.35205078125,5727.599609375,6184.79150390625,6212.00390625,,,,,,,,,,,,
N  85,6638.2744140625,6713.154296875,7017.5400390625,6675.31103515625,7225.72900390625,7190.24072265625,,,,,,,,,,,,
N  86,7911.46240234375,8010.4658203125,8403.12109375,8100.68310546875,8730.658203125,8730.5791015625,,,,,,,,,,,,
N  87,2579.155029296875,2598.50732421875,2697.545166015625,2517.19140625,2718.420654296875,2637.40625,,,,,,,,,,,,
N  88,3846.328857421875,3902.453369140625,4091.1201171875,3923.2646484375,4262.490234375,4270.99072265625,,,,,,,,,,,,
N  89,5609.41162109375,5660.3857421875,5933.0634765625,5612.90478515625,6095.48828125,6080.96435546875,,,,,,,,,,,,
N  90,8380.5556640625,8446.1220703125,8836.1953125,8350.0615234375,9041.9501953125,9011.626953125,,,,,,,,,,,,
N  91,3885.397705078125,3923.60009765625,4107.38330078125,3935.708984375,4275.38134765625,4268.98583984375,,,,,,,,,,,,
N  92,4105.2880859375,4149.55224609375,4359.52294921875,4130.28515625,4501.43701171875,4498.93798828125,,,,,,,,,,,,
N  93,4084.140380859375,4153.87109375,4365.591796875,4222.89306640625,4572.212890625,4582.32177734375,,,,,,,,,,,,
N  94,10097.6953125,10220.8310546875,10747.759765625,10297.6083984375,11091.591796875,11100.4638671875,,,,,,,,,,,,
N  95,2977.34716796875,2961.37353515625,3097.396728515625,2864.30908203125,3060.866943359375,3040.652099609375,,,,,,,,,,,,
N  96,7466.83984375,7473.8955078125,7798.32275390625,7236.92919921875,7768.45703125,7694.4501953125,,,,,,,,,,,,
N  97,4235.88623046875,4257.96728515625,4445.890625,4178.791015625,4510.49462890625,4461.6728515625,,,,,,,,,,,,
N  98,2571.638671875,2615.004638671875,2759.745361328125,2588.150634765625,2812.642822265625,2813.833251953125,,,,,,,,,,,,
N  99,3894.452880859375,3912.044677734375,4088.611083984375,3825.1875,4086.949462890625,4047.032470703125,,,,,,,,,,,,
N 100,2586.070068359375,2580.775634765625,2684.13818359375,2504.38037109375,2668.6435546875,2645.5712890625,,,,,,,,,,,,
N 101,5834.4541015625,5822.9833984375,6059.201171875,5606.76025390625,5988.06884765625,5931.15478515625,,,,,,,,,,,,
N 102,2201.6201171875,2218.230712890625,2326.333251953125,2184.1181640625,2336.072021484375,2339.303955078125,,,,,,,,,,,,
N 103,4919.11328125,4972.52783203125,5269.82470703125,5017.15966796875,5454.484375,5334.8642578125,,,,,,,,,,,,
N 104,4850.666015625,4912.5869140625,5140.5771484375,4852.5634765625,5221.251953125,5219.8798828125,,,,,,,,,,,,
N 105,7495.05322265625,7552.80419921875,7859.07080078125,7359.83154296875,7956.0771484375,7884.4404296875,,,,,,,,,,,,
N 106,4989.18701171875,5000.181640625,5206.0947265625,4848.8544921875,5189.06494140625,5175.96435546875,,,,,,,,,,,,
N 107,1469.6099853515625,1406.6102294921875,1670.8900146484375,1368.0953369140625,1576.6512451171875,1562.995849609375,,,,,,,,,,,,
N 108,5564.58056640625,5573.1630859375,5831.61962890625,5466.72705078125,5912.1083984375,5843.00634765625,,,,,,,,,,,,
N 109,3620.873291015625,3610.469970703125,3803.296142578125,3422.89111328125,3661.235107421875,3546.124267578125,,,,,,,,,,,,
N 110,5166.8486328125,5233.44873046875,5494.14697265625,5233.15478515625,5704.23095703125,5704.125,,,,,,,,,,,,
N 111,8541.1767578125,8521.8642578125,8970.7998046875,8305.3740234375,8943.2060546875,8880.232421875,,,,,,,,,,,,
N 112,8265.8095703125,8382.69140625,8785.8720703125,8417.6767578125,9156.927734375,9147.609375,,,,,,,,,,,,
N 113,28216.20703125,29420.39453125,31550.125,31520.142578125,33410.875,33751.66796875,,,,,,,,,,,,
N 114,4250.09765625,4356.935546875,4605.5966796875,4510.8076171875,4838.5751953125,4853.54150390625,,,,,,,,,,,,
N 115,2703.9658203125,2762.931640625,2913.038818359375,2844.739990234375,3065.27490234375,3079.92431640625,,,,,,,,,,,,
N 116,5039.8271484375,5076.02392578125,5242.3232421875,4946.20703125,5336.77490234375,5236.7666015625,,,,,,,,,,,,
N 117,9276.8837890625,9415.06640625,9881.833984375,9556.2373046875,10310.37109375,10294.3544921875,,,,,,,,,,,,
N 118,7858.30908203125,7844.1572265625,8145.72998046875,7734.0341796875,8213.9208984375,8128.37353515625,,,,,,,,,,,,
N 119,7037.62548828125,7013.5859375,7333.99609375,6788.65087890625,7296.259765625,7267.88720703125,,,,,,,,,,,,
N 120,7331.93212890625,7532.2216796875,7963.03515625,7835.10205078125,8399.8544921875,8439.224609375,,,,,,,,,,,,
N 121,2970.8115234375,2973.851318359375,3117.89892578125,2887.4462890625,3113.888427734375,3107.1513671875,,,,,,,,,,,,
N 122,8405.583984375,8536.4755859375,8984.453125,8622.10546875,9411.8076171875,9420.0087890625,,,,,,,,,,,,
N 123,5418.8427734375,5468.599609375,5680.4951171875,5459.3828125,5865.00244140625,5767.8173828125,,,,,,,,,,,,
N 124,5909.88623046875,6033.298828125,6366.1845703125,6134.09033203125,6686.306640625,6652.5966796875,,,,,,,,,,,,
N 125,4482.8701171875,4471.58447265625,4646.27685546875,4339.302734375,4652.67822265625,4625.5498046875,,,,,,,,,,,,
N 126,4093.28173828125,4160.83642578125,4354.95263671875,4144.39208984375,4520.2060546875,4512.8173828125,,,,,,,,,,,,
N 127,9272.271484375,9396.5205078125,9908.736328125,9646.9072265625,10226.9814453125,10232.0732421875,,,,,,,,,,,,
N 128,8953.0224609375,9102.6083984375,9570.6240234375,9298.826171875,9897.3837890625,9962.8955078125,,,,,,,,,,,,
N 129,6282.779296875,6283.56103515625,6544.177734375,6198.8017578125,6545.455078125,6523.29736328125,,,,,,,,,,,,
N 130,4799.6962890625,4821.8671875,5059.56005859375,4755.9765625,5131.7705078125,5109.056640625,,,,,,,,,,,,
N 131,3928.0478515625,4011.15087890625,4228.3798828125,4131.7978515625,4454.3896484375,4467.5888671875,,,,,,,,,,,,
N 132,7825.787109375,7891.73291015625,8279.25390625,7896.005859375,8614.634765625,8582.7333984375,,,,,,,,,,,,
N 133,8206.263671875,8231.6416015625,8636.1513671875,8128.00830078125,8847.1513671875,8790.349609375,,,,,,,,,,,,
N 134,7708.66015625,7856.46142578125,8275.0068359375,8036.90185546875,8690.8037109375,8723.486328125,,,,,,,,,,,,
N 135,6256.466796875,6206.38916015625,6467.84326171875,5955.0859375,6324.96630859375,6307.80078125,,,,,,,,,,,,
N 136,4034.728759765625,4000.933349609375,4228.6162109375,3800.00537109375,4056.8525390625,4080.524658203125,,,,,,,,,,,,
N 137,3576.453125,3554.6650390625,3696.5849609375,3463.78515625,3692.85986328125,3639.718994140625,,,,,,,,,,,,
N 138,5644.39208984375,5619.46337890625,5909.48046875,5439.54736328125,5835.1533203125,5847.92333984375,,,,,,,,,,,,
N 139,3958.846923828125,3977.45703125,4203.0126953125,4012.252685546875,4344.3134765625,4306.60693359375,,,,,,,,,,,,
N 140,3826.46630859375,3904.278564453125,4118.73974609375,4029.76220703125,4343.77001953125,4344.94775390625,,,,,,,,,,,,
N 141,8218.1513671875,8331.828125,8742.095703125,8395.830078125,9126.9267578125,9132.921875,,,,,,,,,,,,
N 142,6367.56689453125,6376.166015625,6700.505859375,6185.3193359375,6662.86572265625,6657.787109375,,,,,,,,,,,,
N 143,6964.701171875,7063.216796875,7422.01416015625,7125.962890625,7766.74169921875,7761.927734375,,,,,,,,,,,,
N 144,3091.04248046875,3103.70751953125,3223.0869140625,3037.3916015625,3260.360107421875,3229.59521484375,,,,,,,,,,,,
N 145,3579.02197265625,3628.3330078125,3817.087158203125,3666.9833984375,3957.498779296875,3957.177978515625,,,,,,,,,,,,
N 146,4398.9892578125,4454.048828125,4603.72900390625,4386.8916015625,4690.1337890625,4671.64111328125,,,,,,,,,,,,
N 147,2397.589599609375,2394.098388671875,2901.3828125,2126.94482421875,2329.30029296875,2397.093017578125,,,,,,,,,,,,
N 148,1967.375732421875,1942.772216796875,2373.010986328125,1745.9227294921875,1994.9730224609375,1981.44091796875,,,,,,,,,,,,
N 149,2789.744140625,2776.483154296875,3123.135009765625,2531.2490234375,2734.802490234375,2766.11572265625,,,,,,,,,,,,
N 150,4675.51123046875,4668.2392578125,4928.37109375,4345.97314453125,4670.19140625,4503.80078125,,,,,,,,,,,,
N 151,3052.70703125,3064.7705078125,3637.869384765625,2941.58056640625,3282.888916015625,3257.19580078125,,,,,,,,,,,,
N 152,7480.26318359375,7415.5234375,8002.806640625,7129.55126953125,7502.6787109375,7562.41162109375,,,,,,,,,,,,
N 153,6520.69287109375,6443.3974609375,6935.80859375,6024.78173828125,6537.970703125,6450.15625,,,,,,,,,,,,
N 154,2481.395263671875,2580.45654296875,2725.7470703125,2485.29736328125,2733.33837890625,2676.787841796875,,,,,,,,,,,,
N 155,3818.775146484375,3928.25341796875,4130.6708984375,3660.012451171875,4042.75634765625,3906.693603515625,,,,,,,,,,,,
N 156,8789.9443359375,9013.3251953125,9513.048828125,8941.3525390625,9719.033203125,9560.9599609375,,,,,,,,,,,,
N 157,7066.8505859375,7256.25537109375,7654.671875,7203.90673828125,7830.52392578125,7701.01708984375,,,,,,,,,,,,
N 158,6998.53857421875,7151.14697265625,7619.60205078125,7012.95361328125,7640.9970703125,7509.40087890625,,,,,,,,,,,,
N 159,8618.2646484375,8800.5068359375,9304.7099609375,8711.92578125,9458.4921875,9314.81640625,,,,,,,,,,,,
N 160,6875.47021484375,6995.95703125,7744.16064453125,6609.8095703125,7184.7373046875,7069.720703125,,,,,,,,,,,,
N 161,9640.3759765625,9724.5087890625,10329.7451171875,9419.0595703125,10246.177734375,10132.1005859375,,,,,,,,,,,,
N 162,5668.09375,5711.255859375,5887.28466796875,5604.33935546875,5985.0947265625,5942.09765625,,,,,,,,,,,,
N 163,4953.38916015625,4880.3427734375,5155.06298828125,4668.568359375,5037.67529296875,5000.51708984375,,,,,,,,,,,,
N 164,5424.0390625,5426.5166015625,5736.7734375,5209.65087890625,5642.31396484375,5560.91162109375,,,,,,,,,,,,
N 165,5287.11083984375,5306.8173828125,5608.7158203125,5102.48291015625,5543.09765625,5458.54052734375,,,,,,,,,,,,
N 166,755.8330078125,862.353759765625,1716.95703125,815.5162353515625,812.9739990234375,1013.0637817382812,,,,,,,,,,,,
N 167,4886.12060546875,4916.55615234375,5172.15966796875,4715.33203125,5096.32958984375,4999.38037109375,,,,,,,,,,,,
N 168,9215.3681640625,9408.04296875,10005.3212890625,9363.46484375,10182.33984375,10075.1181640625,,,,,,,,,,,,
N 169,8846.3291015625,9018.8037109375,9569.6396484375,8920.400390625,9705.4130859375,9583.8828125,,,,,,,,,,,,
N 170,6183.44921875,6303.49560546875,6650.583984375,6133.83056640625,6666.6240234375,6525.30078125,,,,,,,,,,,,
N 171,5457.3427734375,5568.67041015625,5877.6240234375,5439.5751953125,5912.56982421875,5793.4287109375,,,,,,,,,,,,
N 172,7425.75732421875,7706.5693359375,8118.12744140625,7822.41748046875,8444.7470703125,8388.978515625,,,,,,,,,,,,
N 173,6198.2568359375,6395.67724609375,6739.01708984375,6443.24462890625,6971.787109375,6913.6845703125,,,,,,,,,,,,
N 174,5942.06494140625,6186.322265625,6513.82470703125,6288.31591796875,6788.42529296875,6742.8486328125,,,,,,,,,,,,
N 175,9998.1494140625,10389.95703125,10943.3837890625,10576.40625,11408.7978515625,11345.6181640625,,,,,,,,,,,,
N 176,6674.00927734375,6945.1552734375,7319.72998046875,7058.89990234375,7616.6552734375,7563.31494140625,,,,,,,,,,,,
N 177,8695.4375,8739.51171875,9316.6455078125,8646.8173828125,9378.6806640625,9322.4375,,,,,,,,,,,,
N 178,6191.2509765625,6067.42041015625,6748.24462890625,5839.35595703125,6130.19970703125,6089.75341796875,,,,,,,,,,,,
N 179,5671.31201171875,5583.1591796875,6136.03564453125,5407.41748046875,5695.765625,5706.083984375,,,,,,,,,,,,
N 180,2667.559814453125,2580.956298828125,3032.4052734375,2525.913330078125,2661.62109375,2684.623046875,,,,,,,,,,,,
N 181,6075.2158203125,6299.90283203125,6633.38525390625,6341.81298828125,6874.2451171875,6811.91357421875,,,,,,,,,,,,
N 182,7501.580078125,7782.876953125,8189.4169921875,7889.9755859375,8569.2255859375,8474.2978515625,,,,,,,,,,,,
N 183,5699.458984375,5847.4169921875,6137.6787109375,5904.68603515625,6419.3623046875,6396.58642578125,,,,,,,,,,,,
N 184,11634.7626953125,12030.681640625,12653.205078125,12155.4130859375,13170.58203125,13047.7177734375,,,,,,,,,,,,
N 185,14511.6015625,15006.15625,15817.78125,15248.7060546875,16525.625,16394.02734375,,,,,,,,,,,,
N 186,8178.77880859375,8507.0888671875,8946.00390625,8611.083984375,9312.4951171875,9247.4638671875,,,,,,,,,,,,
N 187,10627.2841796875,11083.0078125,11660.763671875,11342.05078125,12251.3544921875,12194.9892578125,,,,,,,,,,,,
N 188,3316.904052734375,3413.351318359375,3586.95556640625,3444.44775390625,3740.92333984375,3723.794189453125,,,,,,,,,,,,
N 189,7597.59326171875,7779.87939453125,8157.39892578125,7845.763671875,8511.181640625,8447.244140625,,,,,,,,,,,,
N 190,5363.5830078125,5480.326171875,5775.876953125,5611.775390625,6074.68017578125,6049.40673828125,,,,,,,,,,,,
N 191,9360.486328125,9685.1240234375,10179.955078125,9818.6181640625,10632.4384765625,10645.6962890625,,,,,,,,,,,,
N 192,1475.6876220703125,1401.745849609375,1852.2130126953125,1102.1993408203125,1324.2293701171875,1284.150146484375,,,,,,,,,,,,
N 193,1083.1851806640625,1068.287353515625,1403.778564453125,949.6649780273438,1194.41748046875,1136.4769287109375,,,,,,,,,,,,
N 194,3427.070068359375,3348.434326171875,3869.343994140625,3096.352294921875,3311.957763671875,3334.9638671875,,,,,,,,,,,,
N 195,9546.8154296875,9478.916015625,10151.9873046875,9121.3369140625,9641.0224609375,9669.5986328125,,,,,,,,,,,,
N 196,3939.885498046875,3817.212890625,4535.62060546875,3557.098388671875,3731.882080078125,3769.455322265625,,,,,,,,,,,,
N 197,4915.54833984375,4895.28271484375,5242.9853515625,4689.78076171875,5076.11865234375,5047.53857421875,,,,,,,,,,,,
N 198,4419.04345703125,4371.72509765625,4714.8935546875,4121.349609375,4447.10986328125,4423.57177734375,,,,,,,,,,,,
N 199,3106.4677734375,3020.181396484375,3418.495849609375,2964.072265625,3143.773193359375,3085.05712890625,,,,,,,,,,,,
N 200,2600.5615234375,2573.989990234375,2822.7685546875,2471.3701171875,2623.328369140625,2612.111328125,,,,,,,,,,,,
N 201,700.4354248046875,867.3345336914062,1643.2220458984375,933.7905883789062,1061.6646728515625,1168.6727294921875,,,,,,,,,,,,
N 202,7937.44384765625,7889.29541015625,8414.48828125,7523.876953125,8167.95263671875,8063.06103515625,,,,,,,,,,,,
N 203,7080.81884765625,7169.50048828125,7677.9326171875,7024.94482421875,7686.15234375,7557.4423828125,,,,,,,,,,,,
N 204,8957.05078125,8929.1845703125,9761.853515625,8419.439453125,9275.91015625,9092.818359375,,,,,,,,,,,,
N 205,2030.469482421875,2060.58154296875,2301.09130859375,1846.953857421875,2179.92529296875,2080.151123046875,,,,,,,,,,,,
N 206,6114.3994140625,6069.708984375,6557.169921875,5674.0703125,6177.78955078125,6124.275390625,,,,,,,,,,,,
N 207,4636.61083984375,4691.83203125,4992.8515625,4740.30126953125,5132.1396484375,5134.87646484375,,,,,,,,,,,,
N 208,5456.22265625,5392.69921875,5819.025390625,5079.7509765625,5476.8349609375,5440.27099609375,,,,,,,,,,,,
N 209,2236.825927734375,2194.59228515625,2507.481689453125,1968.81298828125,2136.007568359375,2097.01220703125,,,,,,,,,,,,
N 210,7888.345703125,7932.85107421875,8542.4482421875,7676.1083984375,8361.4345703125,8246.9365234375,,,,,,,,,,,,
N 211,9031.443359375,9013.57421875,9638.4599609375,8544.0908203125,9320.2978515625,9203.4111328125,,,,,,,,,,,,
N 212,5734.0556640625,5634.62353515625,6231.68017578125,5263.48974609375,5602.94140625,5585.556640625,,,,,,,,,,,,
N 213,4994.89013671875,4926.78662109375,5349.30419921875,4648.5634765625,5001.16162109375,4960.75390625,,,,,,,,,,,,
N 214,3184.29833984375,3116.310546875,3409.153564453125,2909.474853515625,3055.06689453125,3113.920166015625,,,,,,,,,,,,
N 215,3036.14453125,3030.878173828125,3594.037109375,2694.1240234375,3018.65966796875,2912.690185546875,,,,,,,,,,,,
N 216,5013.734375,5007.892578125,5370.05419921875,4789.4951171875,5193.7177734375,5138.6650390625,,,,,,,,,,,,
N 217,7138.88525390625,6995.87255859375,7790.34375,6855.5380859375,7172.5986328125,7339.52392578125,,,,,,,,,,,,
N 218,7316.80615234375,7136.84033203125,7949.44677734375,7003.40771484375,7279.4912109375,7429.94775390625,,,,,,,,,,,,
N 219,5598.24951171875,5574.66796875,5943.45751953125,5370.20166015625,5878.68212890625,5811.07373046875,,,,,,,,,,,,
N 220,2172.370361328125,2239.012451171875,2359.935791015625,2110.7783203125,2247.107421875,2080.446533203125,,,,,,,,,,,,
N 221,1671.1678466796875,1672.301025390625,2247.127197265625,1501.5157470703125,1829.420166015625,1682.7811279296875,,,,,,,,,,,,
N 222,5530.37548828125,5500.75390625,5938.77880859375,5237.5927734375,5717.46875,5667.58935546875,,,,,,,,,,,,
