id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  92,4044.430908203125,4197.1943359375,4202.27978515625,4397.5390625,4499.3896484375,4285.537109375,,,,,,,,,,,,
N  93,4015.900390625,4199.80078125,4238.939453125,4443.85888671875,4587.9951171875,4367.74755859375,,,,,,,,,,,,
N  94,9905.142578125,10266.82421875,10316.7294921875,10806.875,11070.0625,10572.0537109375,,,,,,,,,,,,
N  95,2939.57080078125,2996.538818359375,2943.64453125,3019.64208984375,3039.146484375,2926.74560546875,,,,,,,,,,,,
N  96,7357.10888671875,7544.22314453125,7419.8251953125,7648.97998046875,7730.064453125,7414.73681640625,,,,,,,,,,,,
N  97,4177.38427734375,4320.22509765625,4265.73193359375,4421.4541015625,4474.09375,4282.5205078125,,,,,,,,,,,,
N  98,2555.594970703125,2657.2998046875,2645.8564453125,2746.716552734375,2831.27392578125,2717.4453125,,,,,,,,,,,,
N  99,3850.394775390625,3965.513671875,3876.0810546875,3994.055419921875,4043.847412109375,3894.08935546875,,,,,,,,,,,,
N 100,2553.99853515625,2604.2685546875,2559.91845703125,2630.73388671875,2658.736572265625,2553.6357421875,,,,,,,,,,,,
N 101,5754.84765625,5853.75830078125,5740.07421875,5895.04345703125,5952.5439453125,5743.37646484375,,,,,,,,,,,,
N 102,2171.6005859375,2218.48486328125,2203.5439453125,2297.28271484375,2331.089599609375,2253.6396484375,,,,,,,,,,,,
N 103,4796.82568359375,5115.1396484375,4976.28955078125,5185.7529296875,5334.87109375,5118.341796875,,,,,,,,,,,,
N 104,4783.9599609375,4929.041015625,4917.97021484375,5137.826171875,5236.169921875,5005.07080078125,,,,,,,,,,,,
N 105,7374.23583984375,7606.08984375,7522.97314453125,7813.61279296875,7919.1865234375,7574.06005859375,,,,,,,,,,,,
N 106,4923.154296875,5017.13818359375,4947.44921875,5092.0244140625,5169.5078125,4985.4267578125,,,,,,,,,,,,
N 107,1427.142333984375,1357.66650390625,1379.58984375,1455.2177734375,1472.5799560546875,1390.4930419921875,,,,,,,,,,,,
N 108,5488.4609375,5665.91162109375,5585.45068359375,5766.47998046875,5852.30517578125,5626.63525390625,,,,,,,,,,,,
N 109,3582.68408203125,3677.412353515625,3535.78076171875,3529.467529296875,3654.60693359375,3442.672119140625,,,,,,,,,,,,
N 110,5090.57373046875,5314.3037109375,5312.74267578125,5557.0498046875,5711.84033203125,5439.4873046875,,,,,,,,,,,,
N 111,8421.2607421875,8652.271484375,8500.806640625,8731.828125,8863.7568359375,8536.21875,,,,,,,,,,,,
N 112,8122.5244140625,8462.8193359375,8500.265625,8924.8505859375,9183.736328125,8727.8525390625,,,,,,,,,,,,
N 113,27219.7265625,29090.6640625,29878.1953125,31732.52734375,32939.53515625,31520.48828125,,,,,,,,,,,,
N 114,4154.23095703125,4362.5478515625,4444.421875,4667.44140625,4811.06787109375,4587.2822265625,,,,,,,,,,,,
N 115,2648.562255859375,2787.264892578125,2822.181396484375,2967.718017578125,3076.059814453125,2931.911865234375,,,,,,,,,,,,
N 116,4949.6953125,5125.14208984375,5027.33251953125,5167.6015625,5307.1552734375,5083.60009765625,,,,,,,,,,,,
N 117,9072.89453125,9459.462890625,9533.8603515625,10019.3701171875,10320.109375,9806.2177734375,,,,,,,,,,,,
N 118,7740.75341796875,7781.50244140625,7741.43896484375,7932.54736328125,8084.45458984375,7880.095703125,,,,,,,,,,,,
N 119,6918.9111328125,7056.291015625,6956.7197265625,7164.62109375,7246.12109375,6974.6201171875,,,,,,,,,,,,
N 120,7134.6552734375,7531.53955078125,7684.06298828125,8085.57861328125,8384.216796875,7980.37255859375,,,,,,,,,,,,
N 121,2925.974609375,2992.01318359375,2957.281982421875,3057.958740234375,3104.253173828125,2981.997314453125,,,,,,,,,,,,
N 122,8273.978515625,8715.015625,8714.6875,9139.759765625,9439.4951171875,8997.2958984375,,,,,,,,,,,,
N 123,5322.7958984375,5486.888671875,5480.50244140625,5697.826171875,5797.20068359375,5570.0,,,,,,,,,,,,
N 124,5811.0791015625,6127.57470703125,6163.40380859375,6504.57177734375,6707.83642578125,6348.8056640625,,,,,,,,,,,,
N 125,4393.0517578125,4500.2099609375,4403.21337890625,4557.8564453125,4592.7880859375,4457.109375,,,,,,,,,,,,
N 126,4036.640869140625,4208.65673828125,4207.82080078125,4415.6494140625,4533.2373046875,4324.00439453125,,,,,,,,,,,,
N 127,9015.251953125,9376.8544921875,9436.8349609375,9941.314453125,10138.40234375,9739.12109375,,,,,,,,,,,,
N 128,8769.330078125,9096.9697265625,9174.5029296875,9594.2294921875,9867.9873046875,9489.8681640625,,,,,,,,,,,,
N 129,6203.62158203125,6254.60107421875,6223.67724609375,6424.13623046875,6489.5517578125,6304.83447265625,,,,,,,,,,,,
N 130,4723.26171875,4859.3349609375,4821.3916015625,5034.99462890625,5098.74755859375,4886.0126953125,,,,,,,,,,,,
N 131,3846.207275390625,4047.194091796875,4096.6103515625,4308.1396484375,4465.40234375,4251.9658203125,,,,,,,,,,,,
N 132,7712.4111328125,8034.185546875,8011.79541015625,8365.357421875,8588.69140625,8211.767578125,,,,,,,,,,,,
N 133,8076.61767578125,8350.9140625,8278.9814453125,8617.66796875,8766.7412109375,8404.8017578125,,,,,,,,,,,,
N 134,7565.86083984375,7960.23291015625,8021.68310546875,8424.7802734375,8733.390625,8331.025390625,,,,,,,,,,,,
N 135,6165.58154296875,6264.720703125,6099.83544921875,6203.52099609375,6307.7451171875,6093.712890625,,,,,,,,,,,,
N 136,3995.13671875,4059.150146484375,3910.562255859375,3970.91552734375,4058.0615234375,3914.509521484375,,,,,,,,,,,,
N 137,3526.725341796875,3503.32080078125,3453.215576171875,3489.240478515625,3660.225830078125,3536.142578125,,,,,,,,,,,,
N 138,5559.85009765625,5648.17431640625,5565.43212890625,5741.48291015625,5814.197265625,5603.4267578125,,,,,,,,,,,,
N 139,3925.92724609375,4129.28076171875,4030.62451171875,4210.41650390625,4317.0458984375,4206.15283203125,,,,,,,,,,,,
N 140,3734.2255859375,3927.4140625,3980.65869140625,4196.31396484375,4336.068359375,4139.0322265625,,,,,,,,,,,,
N 141,8079.6279296875,8427.333984375,8470.630859375,8878.5341796875,9143.197265625,8701.990234375,,,,,,,,,,,,
N 142,6284.765625,6416.15185546875,6330.84521484375,6534.357421875,6631.201171875,6390.92529296875,,,,,,,,,,,,
N 143,6847.66845703125,7202.3740234375,7183.2978515625,7525.22216796875,7770.072265625,7410.5146484375,,,,,,,,,,,,
N 144,3046.8818359375,3128.322021484375,3085.93359375,3203.457763671875,3251.687744140625,3107.33203125,,,,,,,,,,,,
N 145,3511.322509765625,3644.864013671875,3669.38671875,3848.853271484375,3946.60498046875,3762.8466796875,,,,,,,,,,,,
N 146,4311.5927734375,4432.8828125,4410.953125,4602.72509765625,4667.3056640625,4489.0888671875,,,,,,,,,,,,
N 147,2446.10205078125,2233.59716796875,2187.970947265625,2340.71875,2382.93212890625,2090.754150390625,,,,,,,,,,,,
N 148,1957.1016845703125,1864.984130859375,1804.7196044921875,1876.58154296875,1950.1251220703125,1725.724609375,,,,,,,,,,,,
N 149,2795.3623046875,2680.230712890625,2597.83447265625,2649.467529296875,2684.44873046875,2433.892822265625,,,,,,,,,,,,
N 150,4658.30517578125,4666.294921875,4420.82861328125,4460.46435546875,4571.87939453125,4310.55712890625,,,,,,,,,,,,
N 151,3122.2802734375,3070.236083984375,2890.52783203125,3223.25537109375,3370.355224609375,3111.092529296875,,,,,,,,,,,,
N 152,7606.97900390625,7488.875,7392.58984375,7633.64111328125,7655.2470703125,7146.951171875,,,,,,,,,,,,
N 153,6542.9248046875,6396.80712890625,6231.45068359375,6314.75146484375,6389.97509765625,5970.0830078125,,,,,,,,,,,,
N 154,2418.39892578125,2540.0029296875,2477.943603515625,2567.430908203125,2650.676025390625,2565.412841796875,,,,,,,,,,,,
N 155,3731.9345703125,3801.482177734375,3659.82275390625,3715.5908203125,3868.16357421875,3727.08984375,,,,,,,,,,,,
N 156,8534.2001953125,8805.5263671875,8846.296875,9281.1865234375,9466.7060546875,9048.77734375,,,,,,,,,,,,
N 157,6858.48779296875,7086.609375,7126.265625,7483.087890625,7632.845703125,7291.67626953125,,,,,,,,,,,,
N 158,6829.36669921875,6988.19140625,6989.392578125,7275.99658203125,7386.9970703125,7096.9853515625,,,,,,,,,,,,
N 159,8381.86328125,8605.33984375,8616.73046875,8999.7626953125,9183.4462890625,8807.775390625,,,,,,,,,,,,
N 160,6785.46142578125,6803.51220703125,6667.79833984375,6769.07275390625,6838.75732421875,6464.5478515625,,,,,,,,,,,,
N 161,9502.306640625,9598.0517578125,9511.8134765625,9850.1396484375,9967.2626953125,9569.22265625,,,,,,,,,,,,
N 162,5574.0478515625,5679.541015625,5639.87548828125,5821.82666015625,5936.619140625,5733.05029296875,,,,,,,,,,,,
N 163,4925.3310546875,4931.0,4806.34375,4890.28564453125,4896.94482421875,4799.9267578125,,,,,,,,,,,,
N 164,5388.57666015625,5441.84716796875,5346.970703125,5467.001953125,5545.6923828125,5306.8876953125,,,,,,,,,,,,
N 165,5236.5244140625,5296.82568359375,5221.927734375,5348.54052734375,5422.93994140625,5196.57373046875,,,,,,,,,,,,
N 166,1236.481689453125,1107.95458984375,925.8890380859375,1518.3055419921875,1285.5909423828125,970.5382080078125,,,,,,,,,,,,
N 167,4829.44580078125,4904.14990234375,4823.04541015625,4933.75,4980.4208984375,4776.75048828125,,,,,,,,,,,,
N 168,8967.04296875,9214.986328125,9235.873046875,9668.7939453125,9870.634765625,9478.3466796875,,,,,,,,,,,,
N 169,8613.189453125,8825.7470703125,8832.337890625,9225.6640625,9404.591796875,9024.9541015625,,,,,,,,,,,,
N 170,5992.146484375,6111.06787109375,6107.98828125,6323.7119140625,6405.849609375,6158.146484375,,,,,,,,,,,,
N 171,5287.77001953125,5404.1240234375,5407.3359375,5610.880859375,5689.8330078125,5466.4453125,,,,,,,,,,,,
N 172,7180.59423828125,7514.212890625,7661.28857421875,8072.8759765625,8319.3291015625,7918.25634765625,,,,,,,,,,,,
N 173,6021.21142578125,6267.89013671875,6350.40380859375,6683.48583984375,6859.31787109375,6536.65869140625,,,,,,,,,,,,
N 174,5736.30078125,6015.95458984375,6146.2939453125,6479.404296875,6685.59912109375,6360.68212890625,,,,,,,,,,,,
N 175,9661.587890625,10130.802734375,10347.904296875,10910.10546875,11254.9306640625,10705.515625,,,,,,,,,,,,
N 176,6438.6064453125,6746.7783203125,6889.0224609375,7263.08154296875,7490.09765625,7127.16357421875,,,,,,,,,,,,
N 177,8623.51171875,8817.38671875,8724.228515625,9145.1611328125,9306.84765625,8848.7421875,,,,,,,,,,,,
N 178,6305.86669921875,6268.658203125,6025.76806640625,6435.9189453125,6406.22607421875,5793.88427734375,,,,,,,,,,,,
N 179,5811.8837890625,5690.951171875,5580.0546875,5843.30029296875,5883.53515625,5427.2265625,,,,,,,,,,,,
N 180,2809.3076171875,2751.456787109375,2658.6064453125,2908.830322265625,2882.7890625,2598.4541015625,,,,,,,,,,,,
N 181,5901.31005859375,6202.1044921875,6273.08837890625,6602.3193359375,6798.98388671875,6477.29345703125,,,,,,,,,,,,
N 182,7279.1669921875,7706.853515625,7755.77978515625,8185.25439453125,8464.955078125,8091.041015625,,,,,,,,,,,,
N 183,5656.16650390625,5931.51220703125,5955.31005859375,6257.03857421875,6471.33544921875,6167.6025390625,,,,,,,,,,,,
N 184,11316.96484375,11884.67578125,12020.9150390625,12649.3837890625,13051.072265625,12436.3828125,,,,,,,,,,,,
N 185,14119.9990234375,14859.615234375,15042.87890625,15858.013671875,16386.171875,15634.04296875,,,,,,,,,,,,
N 186,7949.109375,8371.9228515625,8502.6474609375,8954.1796875,9249.4580078125,8794.71875,,,,,,,,,,,,
N 187,10328.3515625,10944.158203125,11107.6611328125,11743.4375,12179.484375,11599.1669921875,,,,,,,,,,,,
N 188,3288.739013671875,3437.20703125,3463.084716796875,3638.00830078125,3754.543212890625,3568.92041015625,,,,,,,,,,,,
N 189,7551.97265625,7880.28076171875,7896.88330078125,8274.5419921875,8511.3759765625,8156.47802734375,,,,,,,,,,,,
N 190,5272.3173828125,5511.03564453125,5569.09228515625,5878.03955078125,6062.03564453125,5782.90380859375,,,,,,,,,,,,
N 191,9292.8916015625,9763.69140625,9846.1201171875,10369.5048828125,10732.765625,10222.1103515625,,,,,,,,,,,,
N 192,1527.071044921875,1139.231689453125,1200.5379638671875,1250.457275390625,1348.447998046875,993.3712158203125,,,,,,,,,,,,
N 193,988.8358154296875,927.97607421875,936.803466796875,1053.50732421875,1131.9462890625,957.5718994140625,,,,,,,,,,,,
N 194,3512.05908203125,3336.166015625,3230.105224609375,3393.600830078125,3406.763916015625,2984.30224609375,,,,,,,,,,,,
N 195,9696.625,9534.857421875,9431.244140625,9647.328125,9779.6943359375,9179.4091796875,,,,,,,,,,,,
N 196,4146.68896484375,3831.6357421875,3745.736083984375,3986.267822265625,3985.056640625,3416.126708984375,,,,,,,,,,,,
N 197,4945.6962890625,4910.42578125,4831.681640625,4979.64306640625,5057.56201171875,4764.83203125,,,,,,,,,,,,
N 198,4446.60546875,4370.34521484375,4277.48876953125,4341.8515625,4438.91064453125,4141.33251953125,,,,,,,,,,,,
N 199,3244.12255859375,3224.733154296875,3122.410888671875,3330.2392578125,3209.2451171875,3028.431884765625,,,,,,,,,,,,
N 200,2638.530517578125,2621.0126953125,2572.04833984375,2631.593505859375,2692.41259765625,2516.73876953125,,,,,,,,,,,,
N 201,1170.4539794921875,1326.5888671875,1013.456298828125,1711.764404296875,1506.609619140625,1291.8433837890625,,,,,,,,,,,,
N 202,7896.2900390625,7845.7109375,7699.21337890625,7852.11962890625,7990.39990234375,7561.48974609375,,,,,,,,,,,,
N 203,6905.501953125,7027.21044921875,6987.08837890625,7267.53271484375,7364.705078125,7124.83251953125,,,,,,,,,,,,
N 204,8899.1162109375,8769.6494140625,8565.5908203125,8713.4189453125,8816.3505859375,8391.90234375,,,,,,,,,,,,
N 205,1981.0081787109375,1966.59423828125,1901.3515625,1971.3944091796875,2014.84130859375,1908.4837646484375,,,,,,,,,,,,
N 206,6151.19384765625,6032.8740234375,5898.33544921875,6005.70068359375,6098.85791015625,5655.9375,,,,,,,,,,,,
N 207,4614.03369140625,4786.60107421875,4753.537109375,4978.77001953125,5097.03271484375,4885.2109375,,,,,,,,,,,,
N 208,5515.02197265625,5403.53515625,5300.79638671875,5402.4208984375,5454.119140625,5067.21728515625,,,,,,,,,,,,
N 209,2334.399658203125,2169.08984375,2131.102783203125,2134.72607421875,2158.640380859375,1869.8663330078125,,,,,,,,,,,,
N 210,7798.7333984375,7817.7421875,7727.86181640625,7962.248046875,8086.7548828125,7738.02978515625,,,,,,,,,,,,
N 211,8976.0380859375,8888.4267578125,8731.228515625,8943.8359375,9067.591796875,8588.74609375,,,,,,,,,,,,
N 212,5900.880859375,5689.173828125,5551.83935546875,5653.25341796875,5709.05126953125,5146.12548828125,,,,,,,,,,,,
N 213,5066.99462890625,4961.0458984375,4863.61181640625,4959.14892578125,5008.54345703125,4623.255859375,,,,,,,,,,,,
N 214,3245.422119140625,3127.5361328125,3066.50244140625,3128.042724609375,3168.9267578125,2892.89990234375,,,,,,,,,,,,
N 215,3081.273681640625,2871.1298828125,2798.097900390625,2824.572021484375,2800.84375,2423.792236328125,,,,,,,,,,,,
N 216,5013.50830078125,4982.2705078125,4890.9228515625,5048.01318359375,5134.30712890625,4837.34423828125,,,,,,,,,,,,
N 217,7297.94091796875,7206.65283203125,7053.28515625,7506.9248046875,7534.09814453125,6977.04443359375,,,,,,,,,,,,
N 218,7476.15576171875,7419.84033203125,7254.55126953125,7627.373046875,7650.84326171875,7069.83154296875,,,,,,,,,,,,
N 219,5531.5263671875,5593.24560546875,5485.85986328125,5630.72119140625,5690.60986328125,5414.0380859375,,,,,,,,,,,,
N 220,2046.140625,2181.810791015625,2077.190185546875,2148.63037109375,2132.808349609375,2028.117919921875,,,,,,,,,,,,
N 221,1903.18408203125,2005.7398681640625,1588.1607666015625,2284.555908203125,2224.52001953125,1712.5802001953125,,,,,,,,,,,,
N 222,5550.76953125,5532.25634765625,5417.54150390625,5582.84326171875,5627.591796875,5314.94921875,,,,,,,,,,,,
N 223,2834.383056640625,2891.6552734375,2662.656005859375,3177.10791015625,3061.43408203125,2743.277099609375,,,,,,,,,,,,
