id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  45,5369.82958984375,5623.85595703125,5704.56005859375,5675.515625,5583.9716796875,5847.537109375,,,,,,,,,,,,
N  46,5549.37060546875,5720.42236328125,5747.24560546875,5732.06396484375,5613.84765625,5859.5654296875,,,,,,,,,,,,
N  47,4319.7333984375,4381.5517578125,4369.0390625,4455.0791015625,4321.1396484375,4442.8525390625,,,,,,,,,,,,
N  48,4487.0556640625,4776.677734375,4890.654296875,4816.01513671875,4795.31884765625,5046.126953125,,,,,,,,,,,,
N  49,6497.51513671875,6921.962890625,7103.984375,6983.1767578125,6960.955078125,7327.087890625,,,,,,,,,,,,
N  50,5354.962890625,5512.3603515625,5548.25341796875,5578.78955078125,5463.95068359375,5676.96435546875,,,,,,,,,,,,
N  51,5024.041015625,5073.04736328125,4954.48828125,5016.64404296875,4824.3974609375,5088.01220703125,,,,,,,,,,,,
N  52,6433.93896484375,6850.47900390625,7001.27978515625,6917.11083984375,6849.57080078125,7225.083984375,,,,,,,,,,,,
N  53,8050.7001953125,8478.4345703125,8649.2216796875,8572.546875,8491.888671875,8880.35546875,,,,,,,,,,,,
N  54,6521.638671875,6748.4453125,6787.58984375,6744.1669921875,6607.57421875,6905.8662109375,,,,,,,,,,,,
N  55,3116.060546875,3164.7783203125,3115.92236328125,3171.7607421875,3047.641357421875,3165.081298828125,,,,,,,,,,,,
N  56,5680.1689453125,5921.03076171875,6018.70068359375,5982.63671875,5890.0048828125,6127.7412109375,,,,,,,,,,,,
N  57,3938.16015625,4135.818359375,4200.6826171875,4177.28564453125,4116.14892578125,4317.1435546875,,,,,,,,,,,,
N  58,4448.96484375,4600.42236328125,4616.2734375,4629.6748046875,4529.5556640625,4718.54638671875,,,,,,,,,,,,
N  59,4807.76220703125,4942.13818359375,4918.490234375,4958.232421875,4836.849609375,5029.52978515625,,,,,,,,,,,,
N  60,6600.9287109375,6741.619140625,6653.23046875,6655.7890625,6461.6806640625,6788.95068359375,,,,,,,,,,,,
N  61,7844.88525390625,8157.14990234375,8283.376953125,8388.4541015625,8232.974609375,8534.6455078125,,,,,,,,,,,,
N  62,6976.88916015625,7294.75634765625,7404.98095703125,7339.01513671875,7244.97216796875,7555.8935546875,,,,,,,,,,,,
N  63,5473.95751953125,5719.5498046875,5809.9541015625,5764.52001953125,5691.0810546875,5937.2255859375,,,,,,,,,,,,
N  64,2578.830322265625,2647.107177734375,2649.628173828125,2644.984375,2587.311767578125,2702.416748046875,,,,,,,,,,,,
N  65,5109.81884765625,5394.87890625,5497.453125,5451.6728515625,5387.650390625,5655.783203125,,,,,,,,,,,,
N  66,6138.3828125,6312.1318359375,6332.4326171875,6374.5234375,6242.54150390625,6485.84765625,,,,,,,,,,,,
N  67,4374.9091796875,4522.27197265625,4512.50390625,4571.59130859375,4466.234375,4632.7841796875,,,,,,,,,,,,
N  68,6441.73828125,6656.24462890625,6717.193359375,6763.009765625,6607.47021484375,6855.7490234375,,,,,,,,,,,,
N  69,4438.5576171875,4544.72314453125,4447.01220703125,4481.876953125,4309.3388671875,4536.82666015625,,,,,,,,,,,,
N  70,3718.045166015625,3836.854248046875,3846.977294921875,3879.12060546875,3794.88623046875,3938.321533203125,,,,,,,,,,,,
N  71,6959.662109375,7251.00732421875,7336.11376953125,7384.1904296875,7273.876953125,7563.2529296875,,,,,,,,,,,,
N  72,7634.66015625,7880.841796875,7883.7705078125,7939.474609375,7759.8212890625,8075.443359375,,,,,,,,,,,,
N  73,6576.0654296875,7083.005859375,7312.04541015625,7192.8056640625,7142.6103515625,7566.0576171875,,,,,,,,,,,,
N  74,4102.67236328125,4210.53564453125,4188.15185546875,4274.93115234375,4060.9228515625,4247.4951171875,,,,,,,,,,,,
N  75,6570.7734375,6942.54541015625,7102.392578125,6995.73388671875,6942.291015625,7307.04833984375,,,,,,,,,,,,
N  76,3988.74267578125,4240.14599609375,4339.880859375,4329.13818359375,4288.71142578125,4503.60400390625,,,,,,,,,,,,
N  77,4610.2587890625,4872.244140625,4976.8955078125,4966.74462890625,4912.9658203125,5153.39794921875,,,,,,,,,,,,
N  78,5704.3486328125,5944.2607421875,6016.41015625,6010.0888671875,5906.9375,6171.482421875,,,,,,,,,,,,
N  79,8119.92724609375,8398.9091796875,8479.236328125,8542.19140625,8364.2763671875,8737.3466796875,,,,,,,,,,,,
N  80,5816.505859375,5918.830078125,5777.46533203125,5850.400390625,5619.302734375,5887.53173828125,,,,,,,,,,,,
N  81,9262.85546875,9608.728515625,9679.85546875,9744.5400390625,9551.2060546875,9986.0380859375,,,,,,,,,,,,
N  82,4147.59521484375,4279.84814453125,4330.84619140625,4303.74267578125,4236.82177734375,4426.61572265625,,,,,,,,,,,,
N  83,3159.536865234375,3269.78662109375,3273.66259765625,3312.796630859375,3244.052490234375,3360.25146484375,,,,,,,,,,,,
N  84,5325.794921875,5703.0107421875,5841.63037109375,5803.90234375,5739.095703125,6059.96240234375,,,,,,,,,,,,
N  85,6586.302734375,6827.50048828125,6905.5517578125,6955.31396484375,6805.6748046875,7078.576171875,,,,,,,,,,,,
N  86,7800.22705078125,8189.73876953125,8337.3056640625,8239.671875,8151.91455078125,8551.4658203125,,,,,,,,,,,,
N  87,2581.670166015625,2606.880126953125,2593.98095703125,2658.727783203125,2555.08251953125,2607.770751953125,,,,,,,,,,,,
N  88,3791.200927734375,3999.3037109375,4072.251953125,4039.1767578125,3990.349853515625,4178.80126953125,,,,,,,,,,,,
N  89,5569.02001953125,5784.08740234375,5852.25732421875,5865.66162109375,5763.755859375,6005.08740234375,,,,,,,,,,,,
N  90,8319.5087890625,8623.908203125,8693.8701171875,8710.6748046875,8548.8681640625,8922.54296875,,,,,,,,,,,,
N  91,3841.7041015625,4006.876220703125,4071.652587890625,4060.00927734375,4004.709716796875,4187.70166015625,,,,,,,,,,,,
N  92,4055.9931640625,4247.22509765625,4304.04443359375,4303.11181640625,4226.36962890625,4419.35302734375,,,,,,,,,,,,
N  93,4024.019287109375,4251.16357421875,4346.3671875,4300.88720703125,4263.86279296875,4479.427734375,,,,,,,,,,,,
N  94,10002.8095703125,10474.5439453125,10652.587890625,10534.7412109375,10385.3095703125,10915.5517578125,,,,,,,,,,,,
N  95,2963.47900390625,3035.664794921875,2992.4111328125,3009.857177734375,2929.816162109375,3067.985595703125,,,,,,,,,,,,
N  96,7435.3779296875,7637.72802734375,7588.88134765625,7641.57861328125,7450.72412109375,7722.14794921875,,,,,,,,,,,,
N  97,4217.40380859375,4359.5703125,4356.74755859375,4400.40185546875,4303.07958984375,4470.6640625,,,,,,,,,,,,
N  98,2583.380126953125,2682.313232421875,2720.350830078125,2716.556884765625,2657.703857421875,2790.686767578125,,,,,,,,,,,,
N  99,3874.990966796875,4013.042724609375,3972.85498046875,4026.682373046875,3931.351318359375,4069.719482421875,,,,,,,,,,,,
N 100,2577.72119140625,2629.35888671875,2608.443603515625,2625.71728515625,2557.41796875,2657.541259765625,,,,,,,,,,,,
N 101,5801.55078125,5926.55859375,5846.74853515625,5907.5146484375,5710.38720703125,5946.62060546875,,,,,,,,,,,,
N 102,2202.463134765625,2260.02880859375,2272.51708984375,2258.770751953125,2210.6513671875,2313.37646484375,,,,,,,,,,,,
N 103,4856.19580078125,5031.1611328125,5059.51513671875,5279.71435546875,5133.5439453125,5241.140625,,,,,,,,,,,,
N 104,4824.57666015625,5001.013671875,5050.14208984375,5015.5595703125,4924.6298828125,5120.85791015625,,,,,,,,,,,,
N 105,7456.18408203125,7683.3662109375,7671.39599609375,7736.24462890625,7552.5986328125,7806.84423828125,,,,,,,,,,,,
N 106,4989.55224609375,5090.51220703125,5083.42431640625,5085.34912109375,4962.53564453125,5170.96826171875,,,,,,,,,,,,
N 107,1323.915771484375,1479.867919921875,1285.6953125,1329.5897216796875,1051.1019287109375,1364.405517578125,,,,,,,,,,,,
N 108,5561.20556640625,5700.8642578125,5690.93798828125,5769.572265625,5637.47216796875,5837.43701171875,,,,,,,,,,,,
N 109,3576.256103515625,3644.024658203125,3522.208251953125,3608.03271484375,3435.77587890625,3616.459228515625,,,,,,,,,,,,
N 110,5100.7080078125,5350.13037109375,5433.8818359375,5444.14404296875,5354.65087890625,5594.8232421875,,,,,,,,,,,,
N 111,8518.740234375,8739.3173828125,8670.3193359375,8790.0927734375,8539.9736328125,8863.0703125,,,,,,,,,,,,
N 112,8128.67431640625,8558.8173828125,8710.8408203125,8639.0556640625,8529.796875,8921.185546875,,,,,,,,,,,,
N 113,27855.21875,29991.04296875,31001.970703125,30392.984375,30201.580078125,32029.517578125,,,,,,,,,,,,
N 114,4201.22900390625,4486.02392578125,4588.45263671875,4509.71826171875,4487.8642578125,4735.01123046875,,,,,,,,,,,,
N 115,2663.98876953125,2830.25732421875,2902.56982421875,2864.893310546875,2853.837890625,2997.302734375,,,,,,,,,,,,
N 116,5013.4072265625,5105.2919921875,5119.275390625,5176.09521484375,5048.58154296875,5184.2783203125,,,,,,,,,,,,
N 117,9115.3740234375,9623.5263671875,9793.0087890625,9677.7509765625,9578.291015625,10035.2294921875,,,,,,,,,,,,
N 118,7790.5712890625,7881.80078125,7845.5732421875,7732.8818359375,7552.2763671875,7959.16845703125,,,,,,,,,,,,
N 119,7021.4697265625,7169.47119140625,7126.08447265625,7123.49072265625,6938.9716796875,7222.91455078125,,,,,,,,,,,,
N 120,7202.982421875,7709.103515625,7906.76904296875,7774.65966796875,7751.185546875,8152.2353515625,,,,,,,,,,,,
N 121,2965.5205078125,3040.601318359375,3031.44580078125,3037.684814453125,2967.691650390625,3095.5048828125,,,,,,,,,,,,
N 122,8257.31640625,8724.962890625,8878.3544921875,8929.5791015625,8792.9638671875,9207.9697265625,,,,,,,,,,,,
N 123,5364.80126953125,5457.732421875,5542.67529296875,5532.4169921875,5444.94775390625,5620.36083984375,,,,,,,,,,,,
N 124,5800.5341796875,6151.02099609375,6277.67431640625,6250.59375,6159.59521484375,6466.25341796875,,,,,,,,,,,,
N 125,4463.83935546875,4557.01953125,4559.97216796875,4496.0458984375,4355.3388671875,4498.97509765625,,,,,,,,,,,,
N 126,4042.99951171875,4241.74609375,4305.982421875,4309.01123046875,4240.123046875,4408.32421875,,,,,,,,,,,,
N 127,9178.453125,9535.705078125,9701.025390625,9617.8896484375,9470.8232421875,9935.4130859375,,,,,,,,,,,,
N 128,8880.9990234375,9312.0810546875,9510.412109375,9358.1513671875,9313.6162109375,9743.1923828125,,,,,,,,,,,,
N 129,6265.53125,6367.15283203125,6327.6962890625,6309.09814453125,6132.0419921875,6473.6083984375,,,,,,,,,,,,
N 130,4783.1044921875,4925.32080078125,4943.27294921875,4921.955078125,4830.5927734375,5037.8623046875,,,,,,,,,,,,
N 131,3868.106689453125,4108.10498046875,4210.55859375,4152.1845703125,4134.9033203125,4347.501953125,,,,,,,,,,,,
N 132,7750.640625,8070.06591796875,8173.828125,8212.16015625,8084.78955078125,8434.2060546875,,,,,,,,,,,,
N 133,8169.05908203125,8422.8837890625,8442.3564453125,8525.8984375,8359.1220703125,8686.61328125,,,,,,,,,,,,
N 134,7593.3134765625,8051.91357421875,8249.05859375,8156.53076171875,8105.77978515625,8517.740234375,,,,,,,,,,,,
N 135,6220.40625,6343.0458984375,6244.34033203125,6279.67919921875,6072.3642578125,6361.65625,,,,,,,,,,,,
N 136,4006.966552734375,4128.1123046875,3993.219482421875,4045.576904296875,3859.20947265625,4101.35791015625,,,,,,,,,,,,
N 137,3528.563232421875,3540.43408203125,3543.49267578125,3501.056640625,3351.216796875,3584.55712890625,,,,,,,,,,,,
N 138,5612.765625,5786.251953125,5721.31982421875,5718.177734375,5549.0791015625,5817.32080078125,,,,,,,,,,,,
N 139,4000.824462890625,4072.61279296875,4123.080078125,4193.76953125,4106.01513671875,4230.5390625,,,,,,,,,,,,
N 140,3755.201904296875,3984.302734375,4083.67822265625,4031.330078125,4008.471923828125,4191.8154296875,,,,,,,,,,,,
N 141,8088.2158203125,8519.4443359375,8678.375,8621.75390625,8516.3251953125,8929.3251953125,,,,,,,,,,,,
N 142,6353.775390625,6535.3046875,6512.27783203125,6507.455078125,6338.31982421875,6673.76708984375,,,,,,,,,,,,
N 143,6840.4697265625,7202.01318359375,7321.5888671875,7364.865234375,7250.87744140625,7590.033203125,,,,,,,,,,,,
N 144,3066.770751953125,3151.049560546875,3144.47705078125,3160.13720703125,3091.32470703125,3187.487548828125,,,,,,,,,,,,
N 145,3540.3623046875,3718.00390625,3783.273193359375,3744.025146484375,3694.64013671875,3886.541748046875,,,,,,,,,,,,
N 146,4364.60302734375,4481.22119140625,4511.75,4504.15869140625,4418.6845703125,4561.947265625,,,,,,,,,,,,
N 147,2553.035888671875,2826.77197265625,2568.092529296875,2103.571044921875,1933.7880859375,2223.842529296875,,,,,,,,,,,,
N 148,2079.6572265625,2288.66357421875,2088.75439453125,1729.3077392578125,1600.75146484375,1815.597900390625,,,,,,,,,,,,
N 149,2899.5302734375,3040.83447265625,2813.465576171875,2527.439697265625,2315.55224609375,2615.272216796875,,,,,,,,,,,,
N 150,4623.5322265625,4653.27197265625,4459.21728515625,4509.59326171875,4234.88134765625,4460.36669921875,,,,,,,,,,,,
N 151,3108.852294921875,3276.27294921875,3247.169189453125,3109.96826171875,2872.958984375,3091.519775390625,,,,,,,,,,,,
N 152,7540.52001953125,7724.556640625,7478.435546875,7398.5576171875,6913.47265625,7199.93310546875,,,,,,,,,,,,
N 153,6526.01416015625,6691.17333984375,6408.19775390625,6270.84130859375,5840.36474609375,6232.60888671875,,,,,,,,,,,,
N 154,2394.240234375,2508.168701171875,2559.357666015625,2597.526123046875,2526.463134765625,2510.498046875,,,,,,,,,,,,
N 155,3699.927490234375,3722.913330078125,3701.79931640625,3747.953125,3667.05859375,3691.6142578125,,,,,,,,,,,,
N 156,8600.2734375,8988.2890625,9115.11328125,9008.3486328125,8900.7822265625,9273.7607421875,,,,,,,,,,,,
N 157,6913.78759765625,7237.1865234375,7345.00537109375,7255.86767578125,7171.45263671875,7470.6787109375,,,,,,,,,,,,
N 158,6887.86083984375,7152.890625,7210.06201171875,7149.90966796875,6977.37548828125,7295.20068359375,,,,,,,,,,,,
N 159,8437.7021484375,8755.369140625,8857.193359375,8776.9013671875,8650.115234375,9019.568359375,,,,,,,,,,,,
N 160,7021.44091796875,7113.578125,7004.482421875,6563.24169921875,6154.6005859375,6711.16162109375,,,,,,,,,,,,
N 161,9504.857421875,9736.5029296875,9741.2255859375,9753.8115234375,9442.064453125,9813.732421875,,,,,,,,,,,,
N 162,5628.18115234375,5721.96533203125,5725.35498046875,5744.62158203125,5591.8642578125,5779.693359375,,,,,,,,,,,,
N 163,4909.802734375,5047.7802734375,4868.3173828125,4862.646484375,4663.99560546875,4995.77392578125,,,,,,,,,,,,
N 164,5411.7333984375,5510.6787109375,5500.53125,5497.2177734375,5361.7548828125,5548.17431640625,,,,,,,,,,,,
N 165,5267.853515625,5368.76904296875,5375.8271484375,5367.66357421875,5247.3671875,5437.5830078125,,,,,,,,,,,,
N 166,973.2286376953125,1310.2161865234375,950.1461181640625,959.1441650390625,298.8179626464844,422.9739685058594,,,,,,,,,,,,
N 167,4853.45849609375,4957.36376953125,4962.67041015625,4950.92578125,4838.29736328125,4999.95068359375,,,,,,,,,,,,
N 168,9040.458984375,9384.228515625,9536.5693359375,9431.8310546875,9295.0947265625,9708.3515625,,,,,,,,,,,,
N 169,8681.775390625,8989.5009765625,9098.380859375,9022.2841796875,8875.650390625,9267.4990234375,,,,,,,,,,,,
N 170,6045.67138671875,6204.8291015625,6223.244140625,6174.25146484375,6078.5927734375,6368.78173828125,,,,,,,,,,,,
N 171,5336.251953125,5492.91748046875,5519.33642578125,5472.6318359375,5392.44775390625,5644.109375,,,,,,,,,,,,
N 172,7242.31298828125,7722.09716796875,7925.8642578125,7787.97802734375,7751.72412109375,8118.568359375,,,,,,,,,,,,
N 173,6062.79345703125,6417.48095703125,6558.3115234375,6464.2060546875,6417.30322265625,6710.04248046875,,,,,,,,,,,,
N 174,5786.701171875,6187.9189453125,6363.66552734375,6250.8115234375,6217.9990234375,6519.18896484375,,,,,,,,,,,,
N 175,9748.294921875,10426.599609375,10720.8203125,10520.0634765625,10472.6982421875,10982.259765625,,,,,,,,,,,,
N 176,6492.54541015625,6936.751953125,7128.14306640625,7001.212890625,6966.49609375,7298.73046875,,,,,,,,,,,,
N 177,8630.037109375,8926.4912109375,9026.244140625,8950.265625,8719.6884765625,9068.1953125,,,,,,,,,,,,
N 178,6235.306640625,6543.3291015625,6243.818359375,6239.7890625,5487.69287109375,5509.9521484375,,,,,,,,,,,,
N 179,5786.970703125,5907.78173828125,5765.650390625,5605.0478515625,5156.66455078125,5363.02685546875,,,,,,,,,,,,
N 180,2754.017333984375,2855.777587890625,2707.316162109375,2708.130126953125,2325.2138671875,2411.0869140625,,,,,,,,,,,,
N 181,5942.08740234375,6316.78662109375,6480.23486328125,6410.779296875,6343.26123046875,6642.00146484375,,,,,,,,,,,,
N 182,7329.9111328125,7796.26123046875,8020.765625,7951.31494140625,7878.5322265625,8233.8291015625,,,,,,,,,,,,
N 183,5661.58642578125,5989.8681640625,6145.13232421875,6120.19970703125,6056.9462890625,6330.11669921875,,,,,,,,,,,,
N 184,11377.99609375,12104.9912109375,12417.904296875,12252.70703125,12169.4775390625,12747.2705078125,,,,,,,,,,,,
N 185,14223.0498046875,15159.0732421875,15587.318359375,15335.1513671875,15219.5537109375,15981.4375,,,,,,,,,,,,
N 186,8004.83251953125,8565.4375,8808.66796875,8693.7099609375,8616.8583984375,9036.798828125,,,,,,,,,,,,
N 187,10435.1455078125,11199.2236328125,11578.1083984375,11403.1015625,11297.0283203125,11875.990234375,,,,,,,,,,,,
N 188,3293.176513671875,3497.407958984375,3583.56591796875,3555.83544921875,3515.703857421875,3680.914306640625,,,,,,,,,,,,
N 189,7561.5537109375,7972.9775390625,8166.728515625,8136.92578125,8059.60595703125,8407.267578125,,,,,,,,,,,,
N 190,5314.38134765625,5621.0947265625,5763.9326171875,5693.95263671875,5656.3564453125,5949.123046875,,,,,,,,,,,,
N 191,9317.396484375,9939.5947265625,10230.6484375,10183.23046875,10081.9169921875,10507.8046875,,,,,,,,,,,,
N 192,1612.5665283203125,1613.6376953125,1214.276123046875,946.5072021484375,845.735107421875,1062.3199462890625,,,,,,,,,,,,
N 193,1044.223876953125,1122.916748046875,968.0137939453125,801.4345703125,697.7340087890625,855.8888549804688,,,,,,,,,,,,
N 194,3573.042724609375,3723.17919921875,3456.109130859375,3199.013427734375,2833.47216796875,3010.29345703125,,,,,,,,,,,,
N 195,9676.2568359375,9837.9521484375,9639.5849609375,9439.6611328125,8929.6748046875,9335.7568359375,,,,,,,,,,,,
N 196,4127.9267578125,4323.806640625,3944.284423828125,3660.12646484375,3156.664306640625,3383.616943359375,,,,,,,,,,,,
N 197,4950.75048828125,5024.59814453125,4991.658203125,4898.20751953125,4667.0546875,4880.2138671875,,,,,,,,,,,,
N 198,4458.93603515625,4535.8984375,4408.62451171875,4298.27978515625,4042.43994140625,4255.22705078125,,,,,,,,,,,,
N 199,3150.422607421875,3226.49755859375,3108.01025390625,3141.162109375,2816.9326171875,2927.19287109375,,,,,,,,,,,,
N 200,2585.68701171875,2674.77392578125,2608.3828125,2620.424560546875,2451.258056640625,2559.155517578125,,,,,,,,,,,,
N 201,833.6310424804688,1120.3446044921875,1064.664306640625,1114.41796875,466.83209228515625,609.2907104492188,,,,,,,,,,,,
N 202,7866.763671875,8017.95458984375,7893.2041015625,7844.900390625,7497.4326171875,7922.77734375,,,,,,,,,,,,
N 203,6965.1982421875,7076.42431640625,7133.01025390625,7109.26416015625,6962.1728515625,7284.84228515625,,,,,,,,,,,,
N 204,8862.72265625,9022.37109375,8788.4306640625,8674.5732421875,8125.4130859375,8708.44921875,,,,,,,,,,,,
N 205,1985.185546875,2031.0235595703125,1970.6640625,1926.2080078125,1795.4759521484375,1966.07958984375,,,,,,,,,,,,
N 206,6154.34765625,6301.71728515625,6086.6630859375,5930.23583984375,5528.134765625,5851.0166015625,,,,,,,,,,,,
N 207,4617.27783203125,4772.359375,4855.53564453125,4901.22216796875,4828.16796875,5026.18798828125,,,,,,,,,,,,
N 208,5478.2802734375,5622.6806640625,5418.30322265625,5294.9892578125,4948.62939453125,5191.2421875,,,,,,,,,,,,
N 209,2271.580078125,2424.686279296875,2125.55908203125,1991.947998046875,1736.9068603515625,1929.8123779296875,,,,,,,,,,,,
N 210,7812.6923828125,8008.07861328125,7977.4013671875,7873.9833984375,7532.9697265625,7931.2724609375,,,,,,,,,,,,
N 211,8966.4599609375,9161.087890625,9000.3740234375,8906.576171875,8464.630859375,8909.544921875,,,,,,,,,,,,
N 212,5831.77783203125,6036.123046875,5649.0185546875,5489.75439453125,4971.40380859375,5234.03955078125,,,,,,,,,,,,
N 213,5024.9892578125,5169.466796875,4965.4775390625,4849.48681640625,4505.88818359375,4720.7724609375,,,,,,,,,,,,
N 214,3138.211181640625,3265.4306640625,3006.712646484375,2993.083251953125,2730.744873046875,2891.8564453125,,,,,,,,,,,,
N 215,3159.42431640625,3397.029541015625,2992.81787109375,2582.910400390625,2196.64794921875,2623.4794921875,,,,,,,,,,,,
N 216,5034.20166015625,5123.60791015625,5069.966796875,4958.8115234375,4707.34326171875,4926.82177734375,,,,,,,,,,,,
N 217,7176.98828125,7387.81982421875,7134.15380859375,7097.1123046875,6480.32470703125,6674.44091796875,,,,,,,,,,,,
N 218,7376.84228515625,7585.25048828125,7330.6884765625,7289.14013671875,6679.1396484375,6885.255859375,,,,,,,,,,,,
N 219,5549.99755859375,5715.22509765625,5606.8544921875,5609.638671875,5429.048828125,5702.46337890625,,,,,,,,,,,,
N 220,2134.595703125,2190.266845703125,2195.57421875,2244.1552734375,2069.598388671875,2149.1865234375,,,,,,,,,,,,
N 221,1666.875244140625,2000.27880859375,1858.468505859375,1852.6292724609375,1037.40283203125,1247.4857177734375,,,,,,,,,,,,
N 222,5502.2744140625,5663.572265625,5567.73876953125,5549.60546875,5265.443359375,5513.2392578125,,,,,,,,,,,,
N 223,2674.359619140625,2879.655517578125,2693.368408203125,2747.32177734375,2155.473388671875,2235.377685546875,,,,,,,,,,,,
