id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  37,1971.5849609375,2042.704833984375,2020.275390625,2238.176513671875,2268.519775390625,2314.352294921875,,,,,,,,,,,,
N  38,8317.072265625,8619.1962890625,8456.3203125,9426.71875,9471.541015625,9761.21875,,,,,,,,,,,,
N  39,3397.67041015625,3493.375244140625,3411.063232421875,3807.490966796875,3834.9140625,3919.640380859375,,,,,,,,,,,,
N  40,2655.510986328125,2782.540771484375,2741.605712890625,3059.0322265625,3091.1669921875,3172.08251953125,,,,,,,,,,,,
N  41,5399.9013671875,5546.73095703125,5438.154296875,6030.6142578125,6057.70556640625,6228.9853515625,,,,,,,,,,,,
N  42,4065.012451171875,4183.6923828125,4089.347412109375,4554.72802734375,4589.4580078125,4696.712890625,,,,,,,,,,,,
N  43,8149.48291015625,8542.673828125,8388.3134765625,9378.7421875,9424.0771484375,9742.7822265625,,,,,,,,,,,,
N  44,4846.7529296875,4887.12890625,4748.5029296875,5243.19677734375,5211.560546875,5397.8642578125,,,,,,,,,,,,
N  45,5386.65673828125,5466.16650390625,5330.400390625,5909.193359375,5909.22998046875,6070.37939453125,,,,,,,,,,,,
N  46,5551.82275390625,5531.54736328125,5359.64208984375,5859.103515625,5847.04052734375,6016.63037109375,,,,,,,,,,,,
N  47,4226.7255859375,4223.1123046875,4179.17431640625,4483.00048828125,4343.7236328125,4610.69873046875,,,,,,,,,,,,
N  48,4481.49609375,4643.7197265625,4553.9443359375,5078.435546875,5130.36328125,5246.25390625,,,,,,,,,,,,
N  49,6491.470703125,6706.28076171875,6613.15283203125,7342.3125,7458.5751953125,7573.5166015625,,,,,,,,,,,,
N  50,5316.24951171875,5363.484375,5256.91796875,5700.75244140625,5633.96875,5885.390625,,,,,,,,,,,,
N  51,5004.365234375,4881.46435546875,4761.77685546875,5069.56298828125,4890.69091796875,5243.595703125,,,,,,,,,,,,
N  52,6439.763671875,6657.77978515625,6497.12841796875,7254.85888671875,7316.228515625,7489.18212890625,,,,,,,,,,,,
N  53,8060.4189453125,8270.43359375,8096.814453125,8974.2158203125,8997.6328125,9271.85546875,,,,,,,,,,,,
N  54,6511.7578125,6489.84326171875,6311.12060546875,6836.9521484375,6810.1357421875,7033.28759765625,,,,,,,,,,,,
N  55,3047.10400390625,3012.024658203125,2971.955078125,3142.03662109375,2988.622802734375,3221.553955078125,,,,,,,,,,,,
N  56,5698.8310546875,5775.82275390625,5625.673828125,6227.388671875,6237.7421875,6382.13671875,,,,,,,,,,,,
N  57,3944.160888671875,4021.767822265625,3922.865234375,4350.22412109375,4354.47802734375,4482.19873046875,,,,,,,,,,,,
N  58,4454.0322265625,4450.04248046875,4319.89599609375,4746.1865234375,4713.6298828125,4869.52490234375,,,,,,,,,,,,
N  59,4805.99609375,4756.36572265625,4621.37255859375,5022.623046875,4963.5107421875,5151.330078125,,,,,,,,,,,,
N  60,6680.1171875,6475.3046875,6292.18701171875,6768.86962890625,6659.306640625,7011.51025390625,,,,,,,,,,,,
N  61,7820.1611328125,8037.8154296875,7883.3583984375,8692.279296875,8569.9267578125,9046.470703125,,,,,,,,,,,,
N  62,6997.08154296875,7097.0595703125,6918.79296875,7644.4267578125,7670.73291015625,7850.56640625,,,,,,,,,,,,
N  63,5484.03466796875,5565.5703125,5428.8173828125,5997.89404296875,6018.17138671875,6166.65087890625,,,,,,,,,,,,
N  64,2580.62890625,2564.249755859375,2478.341064453125,2699.51513671875,2686.743896484375,2771.546875,,,,,,,,,,,,
N  65,5122.12060546875,5254.888671875,5128.1962890625,5703.38916015625,5719.84228515625,5887.60302734375,,,,,,,,,,,,
N  66,6113.50830078125,6116.21630859375,5983.521484375,6500.94775390625,6428.94873046875,6684.912109375,,,,,,,,,,,,
N  67,4344.888671875,4352.5849609375,4259.70361328125,4624.35205078125,4519.033203125,4753.82861328125,,,,,,,,,,,,
N  68,6337.53662109375,6451.998046875,6375.68798828125,6911.71826171875,6729.77294921875,7127.00830078125,,,,,,,,,,,,
N  69,4467.99169921875,4329.25048828125,4187.33349609375,4489.1591796875,4395.3818359375,4649.435546875,,,,,,,,,,,,
N  70,3712.810546875,3712.100830078125,3612.22998046875,3947.273193359375,3906.481201171875,4061.67041015625,,,,,,,,,,,,
N  71,6961.11474609375,7118.83642578125,6938.1669921875,7609.6826171875,7569.77294921875,7906.6337890625,,,,,,,,,,,,
N  72,7625.771484375,7607.515625,7398.2216796875,8086.0810546875,7995.42236328125,8315.7421875,,,,,,,,,,,,
N  73,6525.10107421875,6903.4873046875,6800.1416015625,7657.47509765625,7721.56591796875,7922.90771484375,,,,,,,,,,,,
N  74,3883.623291015625,3981.212890625,3942.049072265625,4188.0068359375,3907.16064453125,4364.10791015625,,,,,,,,,,,,
N  75,6579.6240234375,6754.20361328125,6581.25732421875,7317.14306640625,7386.14794921875,7554.216796875,,,,,,,,,,,,
N  76,3990.991455078125,4165.6005859375,4085.12548828125,4572.04541015625,4564.0751953125,4745.71337890625,,,,,,,,,,,,
N  77,4611.1005859375,4783.97021484375,4673.24267578125,5199.2705078125,5196.90234375,5404.8037109375,,,,,,,,,,,,
N  78,5711.3896484375,5775.6201171875,5630.369140625,6217.7421875,6198.99365234375,6404.578125,,,,,,,,,,,,
N  79,8048.8837890625,8179.685546875,8031.42724609375,8768.8857421875,8635.13671875,9038.67578125,,,,,,,,,,,,
N  80,5850.244140625,5647.64208984375,5506.05029296875,5853.30029296875,5672.40234375,6009.8984375,,,,,,,,,,,,
N  81,9237.775390625,9342.1796875,9039.0673828125,9963.8623046875,9916.4794921875,10311.607421875,,,,,,,,,,,,
N  82,4144.3857421875,4163.57958984375,4063.549560546875,4432.59765625,4450.50634765625,4550.13427734375,,,,,,,,,,,,
N  83,3143.15673828125,3158.06787109375,3091.51708984375,3366.92236328125,3303.130859375,3473.573486328125,,,,,,,,,,,,
N  84,5332.5498046875,5563.2861328125,5447.67822265625,6094.810546875,6111.49462890625,6307.5869140625,,,,,,,,,,,,
N  85,6571.75244140625,6663.7216796875,6511.25634765625,7156.91748046875,7062.8359375,7388.1220703125,,,,,,,,,,,,
N  86,7822.00830078125,7956.96630859375,7768.51025390625,8595.759765625,8678.115234375,8812.9990234375,,,,,,,,,,,,
N  87,2513.69287109375,2490.707275390625,2470.618896484375,2668.113037109375,2558.62109375,2730.359619140625,,,,,,,,,,,,
N  88,3799.522705078125,3893.28955078125,3797.295166015625,4210.39990234375,4225.82421875,4350.96630859375,,,,,,,,,,,,
N  89,5558.10888671875,5621.51513671875,5487.14501953125,6035.85595703125,5983.9638671875,6231.28955078125,,,,,,,,,,,,
N  90,8309.142578125,8361.5771484375,8162.3544921875,8950.0234375,8891.6298828125,9222.4794921875,,,,,,,,,,,,
N  91,3838.802978515625,3911.053466796875,3812.822265625,4220.79248046875,4217.43212890625,4353.14697265625,,,,,,,,,,,,
N  92,4063.59130859375,4128.26953125,4015.3818359375,4455.7822265625,4438.23193359375,4593.26513671875,,,,,,,,,,,,
N  93,4023.009765625,4144.82861328125,4060.094970703125,4518.32080078125,4532.1103515625,4667.23193359375,,,,,,,,,,,,
N  94,10034.310546875,10169.353515625,9868.0888671875,10924.48046875,11032.1669921875,11189.9658203125,,,,,,,,,,,,
N  95,2962.075927734375,2911.233154296875,2829.28173828125,3034.335205078125,2983.905029296875,3114.435302734375,,,,,,,,,,,,
N  96,7427.0322265625,7327.36767578125,7144.06982421875,7704.49609375,7588.1279296875,7891.556640625,,,,,,,,,,,,
N  97,4197.07666015625,4203.2138671875,4108.9033203125,4468.6416015625,4382.8720703125,4590.55859375,,,,,,,,,,,,
N  98,2600.235107421875,2630.50244140625,2543.53857421875,2801.09814453125,2789.739501953125,2911.852783203125,,,,,,,,,,,,
N  99,3850.891845703125,3826.84033203125,3771.7216796875,4032.8583984375,3926.867919921875,4146.56640625,,,,,,,,,,,,
N 100,2574.802001953125,2531.427490234375,2470.307861328125,2643.1708984375,2607.264404296875,2706.8662109375,,,,,,,,,,,,
N 101,5815.5234375,5689.7744140625,5538.48095703125,5948.79443359375,5828.998046875,6088.67333984375,,,,,,,,,,,,
N 102,2214.777099609375,2194.395751953125,2123.85791015625,2313.5205078125,2308.842529296875,2388.009521484375,,,,,,,,,,,,
N 103,4746.482421875,4910.6083984375,4872.2607421875,5345.314453125,4997.0498046875,5570.8095703125,,,,,,,,,,,,
N 104,4838.12890625,4854.29443359375,4721.87646484375,5183.5673828125,5174.32080078125,5307.71826171875,,,,,,,,,,,,
N 105,7445.43505859375,7425.14453125,7248.693359375,7902.5302734375,7787.41064453125,8099.28076171875,,,,,,,,,,,,
N 106,4992.6552734375,4910.54541015625,4775.99072265625,5125.173828125,5089.61376953125,5282.78369140625,,,,,,,,,,,,
N 107,1476.1444091796875,1292.6904296875,1293.2557373046875,1594.6798095703125,1383.227294921875,1593.86767578125,,,,,,,,,,,,
N 108,5531.96484375,5514.26171875,5381.046875,5832.15673828125,5739.54541015625,5993.43359375,,,,,,,,,,,,
N 109,3538.107177734375,3467.36962890625,3361.471923828125,3634.159423828125,3399.829345703125,3743.25146484375,,,,,,,,,,,,
N 110,5105.71337890625,5222.140625,5095.568359375,5652.224609375,5613.4619140625,5847.6796875,,,,,,,,,,,,
N 111,8492.5107421875,8394.1005859375,8159.9423828125,8772.1748046875,8651.529296875,9028.287109375,,,,,,,,,,,,
N 112,8161.580078125,8343.43359375,8126.6591796875,9042.0,9070.1396484375,9313.9140625,,,,,,,,,,,,
N 113,27561.9296875,28846.193359375,28820.23828125,32169.74609375,32738.0390625,33264.41796875,,,,,,,,,,,,
N 114,4190.453125,4324.08642578125,4261.20751953125,4743.09423828125,4799.33251953125,4867.771484375,,,,,,,,,,,,
N 115,2656.76318359375,2755.91796875,2708.31982421875,3016.697265625,3036.47900390625,3123.378173828125,,,,,,,,,,,,
N 116,4955.79833984375,4963.90380859375,4885.6328125,5279.615234375,5161.52734375,5428.1767578125,,,,,,,,,,,,
N 117,9151.4365234375,9347.21875,9130.6474609375,10134.4580078125,10228.755859375,10411.5888671875,,,,,,,,,,,,
N 118,7820.841796875,7683.4833984375,7567.8994140625,8028.27783203125,7981.8564453125,8340.94921875,,,,,,,,,,,,
N 119,7012.2421875,6899.89892578125,6680.794921875,7207.69775390625,7125.28076171875,7408.3251953125,,,,,,,,,,,,
N 120,7183.2353515625,7472.513671875,7359.98486328125,8219.15234375,8314.998046875,8478.3359375,,,,,,,,,,,,
N 121,2964.221923828125,2929.1083984375,2834.177001953125,3075.363037109375,3051.764404296875,3161.815185546875,,,,,,,,,,,,
N 122,8280.4345703125,8566.89453125,8351.1064453125,9302.5,9245.09375,9661.7734375,,,,,,,,,,,,
N 123,5266.22265625,5380.8740234375,5288.03564453125,5829.6865234375,5719.77880859375,5955.962890625,,,,,,,,,,,,
N 124,5829.37890625,6034.19677734375,5872.00830078125,6617.62841796875,6601.9560546875,6807.57421875,,,,,,,,,,,,
N 125,4469.41552734375,4370.9853515625,4288.23193359375,4592.33642578125,4519.392578125,4709.1552734375,,,,,,,,,,,,
N 126,4056.111572265625,4144.8076171875,4035.443359375,4477.22802734375,4467.6748046875,4617.55419921875,,,,,,,,,,,,
N 127,9168.5244140625,9370.244140625,9139.1015625,10007.4921875,10145.2978515625,10261.3720703125,,,,,,,,,,,,
N 128,8915.1328125,9060.078125,8881.9541015625,9742.302734375,9876.494140625,9999.369140625,,,,,,,,,,,,
N 129,6261.31591796875,6158.17236328125,6038.64013671875,6425.92236328125,6388.056640625,6613.82568359375,,,,,,,,,,,,
N 130,4781.6875,4781.96044921875,4628.0107421875,5075.08740234375,5056.837890625,5198.45703125,,,,,,,,,,,,
N 131,3858.402099609375,4002.163330078125,3927.7841796875,4378.765625,4410.70849609375,4529.57275390625,,,,,,,,,,,,
N 132,7741.15576171875,7887.513671875,7681.15771484375,8493.859375,8429.521484375,8781.9892578125,,,,,,,,,,,,
N 133,8136.02099609375,8173.16162109375,7951.03759765625,8707.255859375,8621.5947265625,8966.220703125,,,,,,,,,,,,
N 134,7595.34619140625,7866.95654296875,7690.07080078125,8557.603515625,8617.1337890625,8878.61328125,,,,,,,,,,,,
N 135,6240.10693359375,6053.1025390625,5886.3583984375,6272.65625,6156.47900390625,6473.47119140625,,,,,,,,,,,,
N 136,4049.852783203125,3876.6259765625,3751.40966796875,4067.503173828125,3945.439697265625,4244.369140625,,,,,,,,,,,,
N 137,3550.371826171875,3437.070556640625,3376.783935546875,3578.581787109375,3540.14892578125,3745.6171875,,,,,,,,,,,,
N 138,5647.9697265625,5525.8037109375,5325.1875,5783.91259765625,5710.58056640625,5978.61767578125,,,,,,,,,,,,
N 139,3904.39892578125,3998.799560546875,3911.607177734375,4247.27978515625,4152.74560546875,4408.923828125,,,,,,,,,,,,
N 140,3760.0234375,3896.440673828125,3808.241455078125,4247.658203125,4284.32421875,4380.54541015625,,,,,,,,,,,,
N 141,8099.7568359375,8306.810546875,8111.22998046875,9016.7744140625,9026.0478515625,9306.1865234375,,,,,,,,,,,,
N 142,6379.03271484375,6289.20751953125,6068.240234375,6564.458984375,6529.85302734375,6814.69091796875,,,,,,,,,,,,
N 143,6850.93408203125,7065.57470703125,6910.10546875,7680.58740234375,7612.947265625,7954.87451171875,,,,,,,,,,,,
N 144,3063.769775390625,3048.52490234375,2983.00732421875,3226.27392578125,3189.04736328125,3302.662841796875,,,,,,,,,,,,
N 145,3548.482421875,3608.37451171875,3508.773681640625,3898.374755859375,3933.511962890625,3990.908447265625,,,,,,,,,,,,
N 146,4368.00732421875,4363.857421875,4279.72607421875,4669.9775390625,4651.44580078125,4767.255859375,,,,,,,,,,,,
N 147,2642.847900390625,2223.994873046875,2169.9287109375,2431.092041015625,2205.88427734375,2220.158447265625,,,,,,,,,,,,
N 148,2172.292724609375,1839.9560546875,1798.0418701171875,1981.8514404296875,1783.4791259765625,1864.06787109375,,,,,,,,,,,,
N 149,2919.236572265625,2623.58544921875,2573.732177734375,2810.208251953125,2612.63134765625,2700.093505859375,,,,,,,,,,,,
N 150,4593.99365234375,4324.55517578125,4291.61865234375,4658.51220703125,4332.26123046875,4738.6416015625,,,,,,,,,,,,
N 151,3148.452392578125,2929.14501953125,2946.6298828125,3209.409912109375,3036.270263671875,3239.773193359375,,,,,,,,,,,,
N 152,7556.90185546875,7301.23681640625,7021.5234375,7542.63623046875,7173.91552734375,7402.02734375,,,,,,,,,,,,
N 153,6559.1376953125,6223.76953125,6032.75537109375,6535.80517578125,6299.21484375,6441.69775390625,,,,,,,,,,,,
N 154,2391.397705078125,2428.106201171875,2396.94287109375,2672.8466796875,2547.700927734375,2831.688232421875,,,,,,,,,,,,
N 155,3635.762939453125,3582.641357421875,3541.938232421875,3919.941650390625,3640.942138671875,4024.203369140625,,,,,,,,,,,,
N 156,8681.2587890625,8784.64453125,8525.287109375,9562.9482421875,9604.62890625,9906.41015625,,,,,,,,,,,,
N 157,6978.2138671875,7071.138671875,6859.015625,7705.427734375,7738.7138671875,7988.69384765625,,,,,,,,,,,,
N 158,6938.31689453125,6958.5517578125,6767.11328125,7597.2177734375,7517.48486328125,7785.51611328125,,,,,,,,,,,,
N 159,8517.431640625,8579.408203125,8342.3974609375,9303.2412109375,9340.7646484375,9607.9912109375,,,,,,,,,,,,
N 160,6976.63330078125,6656.5087890625,6541.22119140625,7266.4111328125,6845.61376953125,7214.7314453125,,,,,,,,,,,,
N 161,9567.8046875,9458.1240234375,9195.525390625,10153.291015625,10053.9970703125,10297.3203125,,,,,,,,,,,,
N 162,5620.17529296875,5569.166015625,5472.49072265625,5901.96630859375,5848.96240234375,6065.2734375,,,,,,,,,,,,
N 163,4986.8037109375,4753.54638671875,4638.01318359375,5009.97998046875,4866.28564453125,5231.45751953125,,,,,,,,,,,,
N 164,5382.19091796875,5265.794921875,5143.1171875,5534.72802734375,5418.28515625,5670.95947265625,,,,,,,,,,,,
N 165,5244.2890625,5139.81396484375,5018.5888671875,5428.9990234375,5332.69140625,5588.7685546875,,,,,,,,,,,,
N 166,1170.736328125,749.6536865234375,351.337646484375,643.3128051757812,345.99871826171875,685.769775390625,,,,,,,,,,,,
N 167,4839.26123046875,4734.939453125,4631.87646484375,5001.97216796875,4874.64208984375,5154.62890625,,,,,,,,,,,,
N 168,9118.15625,9223.3232421875,8949.1953125,10028.6796875,10037.7060546875,10371.4052734375,,,,,,,,,,,,
N 169,8747.6953125,8806.302734375,8546.2958984375,9555.30078125,9551.388671875,9875.8193359375,,,,,,,,,,,,
N 170,6054.95263671875,6028.66796875,5889.7080078125,6534.21337890625,6470.01513671875,6766.40869140625,,,,,,,,,,,,
N 171,5355.080078125,5346.84619140625,5216.6689453125,5796.83056640625,5758.99267578125,6003.88427734375,,,,,,,,,,,,
N 172,7265.59912109375,7517.05029296875,7312.39892578125,8228.8125,8351.4599609375,8619.654296875,,,,,,,,,,,,
N 173,6089.93505859375,6249.31494140625,6078.048828125,6815.056640625,6895.99365234375,7103.0029296875,,,,,,,,,,,,
N 174,5805.283203125,6019.50048828125,5858.9296875,6602.669921875,6702.4267578125,6935.8349609375,,,,,,,,,,,,
N 175,9779.96875,10137.5126953125,9866.6591796875,11113.2451171875,11297.578125,11654.404296875,,,,,,,,,,,,
N 176,6515.8974609375,6752.87109375,6576.72216796875,7409.740234375,7517.51025390625,7772.04443359375,,,,,,,,,,,,
N 177,8671.8017578125,8662.537109375,8511.08984375,9408.705078125,9321.9130859375,9563.4306640625,,,,,,,,,,,,
N 178,6451.76171875,6045.76025390625,5665.91796875,6263.47412109375,5720.8046875,5771.38037109375,,,,,,,,,,,,
N 179,5906.5400390625,5573.9990234375,5311.4580078125,5747.2646484375,5450.9541015625,5494.23779296875,,,,,,,,,,,,
N 180,2877.397705078125,2623.698486328125,2414.805908203125,2667.88330078125,2424.1142578125,2488.826171875,,,,,,,,,,,,
N 181,5975.44580078125,6173.73388671875,6019.45166015625,6761.04541015625,6794.1611328125,7089.619140625,,,,,,,,,,,,
N 182,7382.48681640625,7668.75732421875,7478.03076171875,8416.19140625,8465.47265625,8827.03515625,,,,,,,,,,,,
N 183,5633.74267578125,5819.05712890625,5703.31396484375,6371.72265625,6377.9326171875,6689.8837890625,,,,,,,,,,,,
N 184,11469.7119140625,11870.59765625,11539.1591796875,13022.2431640625,13138.125,13603.388671875,,,,,,,,,,,,
N 185,14328.943359375,14874.6884765625,14436.8935546875,16308.583984375,16538.71875,16991.64453125,,,,,,,,,,,,
N 186,8029.052734375,8342.9248046875,8120.228515625,9167.5087890625,9232.728515625,9623.4208984375,,,,,,,,,,,,
N 187,10443.80859375,10919.47265625,10617.716796875,12001.2734375,12182.0869140625,12621.3935546875,,,,,,,,,,,,
N 188,3262.8291015625,3372.491943359375,3310.059814453125,3700.2900390625,3698.674560546875,3884.037109375,,,,,,,,,,,,
N 189,7443.46728515625,7692.08251953125,7588.47216796875,8427.2333984375,8350.9150390625,8867.7763671875,,,,,,,,,,,,
N 190,5291.84130859375,5466.7373046875,5344.96435546875,5990.98193359375,6080.185546875,6223.4423828125,,,,,,,,,,,,
N 191,9234.337890625,9590.9736328125,9411.3857421875,10542.45703125,10585.376953125,11180.7607421875,,,,,,,,,,,,
N 192,1405.10205078125,1147.9093017578125,1065.403564453125,1287.9674072265625,1059.4346923828125,1230.09033203125,,,,,,,,,,,,
N 193,1023.779296875,902.1614990234375,798.2145385742188,1134.6259765625,986.3790283203125,1154.9727783203125,,,,,,,,,,,,
N 194,3677.117919921875,3292.69091796875,3064.482666015625,3431.07568359375,3122.010986328125,3041.5546875,,,,,,,,,,,,
N 195,9716.5908203125,9343.310546875,8985.8369140625,9669.08984375,9355.89453125,9537.19921875,,,,,,,,,,,,
N 196,4279.38525390625,3746.6025390625,3439.8466796875,3896.349609375,3459.79248046875,3425.143310546875,,,,,,,,,,,,
N 197,4960.9404296875,4814.95556640625,4655.6171875,5034.98193359375,4926.34521484375,5014.59619140625,,,,,,,,,,,,
N 198,4471.12060546875,4242.90771484375,4128.72119140625,4458.65869140625,4314.27490234375,4397.2744140625,,,,,,,,,,,,
N 199,3236.088134765625,3064.54443359375,2943.180908203125,3190.978759765625,2950.99169921875,3110.062255859375,,,,,,,,,,,,
N 200,2607.420654296875,2511.178466796875,2450.79296875,2620.75830078125,2525.021484375,2627.978515625,,,,,,,,,,,,
N 201,1066.65087890625,828.3622436523438,521.8112182617188,861.7061157226562,583.169189453125,975.8375244140625,,,,,,,,,,,,
N 202,7890.49609375,7639.95849609375,7417.53076171875,8050.697265625,7897.29052734375,8179.2998046875,,,,,,,,,,,,
N 203,7011.4921875,6987.658203125,6773.86328125,7520.78369140625,7492.83349609375,7811.6279296875,,,,,,,,,,,,
N 204,8942.65234375,8518.201171875,8334.6953125,9166.5439453125,8824.439453125,9312.470703125,,,,,,,,,,,,
N 205,1996.4786376953125,1848.0987548828125,1785.742919921875,2077.0751953125,1972.74609375,2208.054443359375,,,,,,,,,,,,
N 206,6181.4462890625,5879.521484375,5669.22802734375,6180.091796875,5940.23046875,6057.21435546875,,,,,,,,,,,,
N 207,4565.0576171875,4688.65380859375,4579.3662109375,5047.4990234375,4930.734375,5174.10693359375,,,,,,,,,,,,
N 208,5529.93798828125,5242.53662109375,5066.81787109375,5511.4765625,5267.25830078125,5382.439453125,,,,,,,,,,,,
N 209,2317.366943359375,2047.41162109375,1967.7640380859375,2251.946533203125,1973.2626953125,2099.190185546875,,,,,,,,,,,,
N 210,7883.54931640625,7692.984375,7510.130859375,8283.4658203125,8123.1884765625,8380.5595703125,,,,,,,,,,,,
N 211,9016.3037109375,8705.94921875,8455.83203125,9234.109375,9026.3037109375,9277.3154296875,,,,,,,,,,,,
N 212,5926.322265625,5497.7080078125,5240.10302734375,5748.12744140625,5349.32421875,5400.82373046875,,,,,,,,,,,,
N 213,5082.91015625,4806.689453125,4629.7451171875,5040.3076171875,4793.01171875,4877.05029296875,,,,,,,,,,,,
N 214,3186.8974609375,2951.1171875,2852.118896484375,3138.024658203125,2878.513427734375,3078.729248046875,,,,,,,,,,,,
N 215,3215.8701171875,2759.32080078125,2728.7578125,3134.5498046875,2685.866943359375,2938.69140625,,,,,,,,,,,,
N 216,5058.599609375,4894.2392578125,4764.177734375,5167.78955078125,5060.20361328125,5154.0751953125,,,,,,,,,,,,
N 217,7336.0166015625,6978.8525390625,6620.98193359375,7174.9453125,6753.826171875,7018.7861328125,,,,,,,,,,,,
N 218,7562.4091796875,7202.7021484375,6843.01513671875,7408.7431640625,6968.63671875,7175.99267578125,,,,,,,,,,,,
N 219,5565.32958984375,5391.39501953125,5299.61669921875,5795.3701171875,5655.103515625,5939.3583984375,,,,,,,,,,,,
N 220,1936.7413330078125,1967.1597900390625,2005.6700439453125,2192.109130859375,1912.955810546875,2278.864990234375,,,,,,,,,,,,
N 221,2078.016357421875,1721.08740234375,1444.7427978515625,1866.2489013671875,1357.10498046875,1245.7496337890625,,,,,,,,,,,,
N 222,5527.1240234375,5392.91015625,5200.2626953125,5682.521484375,5503.3427734375,5681.34423828125,,,,,,,,,,,,
N 223,2858.903076171875,2504.624755859375,2231.4921875,2546.794677734375,2290.081298828125,2534.843017578125,,,,,,,,,,,,
