id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  16,5727.42578125,6255.0986328125,5988.08203125,6217.43359375,6314.97412109375,6486.83984375,,,,,,,,,,,,
N  17,6013.14404296875,6593.7900390625,6448.15185546875,6707.2939453125,6872.55029296875,6985.82861328125,,,,,,,,,,,,
N  18,8935.7041015625,9695.5458984375,9414.212890625,9740.095703125,9918.9853515625,10130.009765625,,,,,,,,,,,,
N  19,5619.3876953125,6159.5341796875,5996.49609375,6249.20751953125,6403.6875,6531.1943359375,,,,,,,,,,,,
N  20,10399.9013671875,11556.669921875,11486.384765625,12037.134765625,12326.0615234375,12370.1015625,,,,,,,,,,,,
N  21,9020.21484375,9882.041015625,9604.7265625,9994.6640625,10242.658203125,10442.5166015625,,,,,,,,,,,,
N  22,5118.2763671875,5601.294921875,5551.259765625,5768.994140625,5903.76123046875,5946.36376953125,,,,,,,,,,,,
N  23,3185.525146484375,3609.89990234375,3320.86669921875,3443.026611328125,3562.8876953125,3709.729736328125,,,,,,,,,,,,
N  24,6214.3740234375,6826.890625,6736.52001953125,7028.26318359375,7196.46484375,7267.767578125,,,,,,,,,,,,
N  25,4886.83642578125,5342.84716796875,5233.20361328125,5433.3994140625,5559.0595703125,5645.75732421875,,,,,,,,,,,,
N  26,8601.6474609375,9399.8564453125,9234.8896484375,9582.8642578125,9794.8330078125,9920.00390625,,,,,,,,,,,,
N  27,3350.25830078125,3697.79052734375,3662.07373046875,3840.621826171875,3932.69873046875,3963.385498046875,,,,,,,,,,,,
N  28,12066.005859375,13340.16015625,13232.1044921875,13878.84765625,14210.0771484375,14301.8095703125,,,,,,,,,,,,
N  29,3859.251220703125,4418.21826171875,4208.7998046875,4475.12353515625,4655.53955078125,4747.8046875,,,,,,,,,,,,
N  30,5406.51220703125,5893.3828125,5694.11083984375,5909.64306640625,6014.0498046875,6160.30908203125,,,,,,,,,,,,
N  31,6947.83154296875,7611.8447265625,7495.33642578125,7822.154296875,8025.9111328125,8122.29833984375,,,,,,,,,,,,
N  32,5459.44873046875,5986.708984375,5904.92626953125,6134.552734375,6278.357421875,6333.0439453125,,,,,,,,,,,,
N  33,3867.105224609375,4211.40576171875,4033.14599609375,4164.4609375,4233.23583984375,4349.71923828125,,,,,,,,,,,,
N  34,7502.9931640625,8210.6103515625,7720.80078125,7969.1474609375,8133.01708984375,8441.744140625,,,,,,,,,,,,
N  35,3331.843505859375,3686.60791015625,3404.1513671875,3477.720947265625,3587.90966796875,3771.333984375,,,,,,,,,,,,
N  36,3168.914794921875,3536.95361328125,3518.15576171875,3703.761474609375,3798.4150390625,3807.1943359375,,,,,,,,,,,,
N  37,1921.915771484375,2124.506591796875,2123.827392578125,2230.744873046875,2283.6494140625,2294.737060546875,,,,,,,,,,,,
N  38,8109.9462890625,8989.23046875,8892.59375,9320.0625,9566.013671875,9631.068359375,,,,,,,,,,,,
N  39,3278.20849609375,3622.646240234375,3591.360595703125,3751.242431640625,3841.814208984375,3866.360595703125,,,,,,,,,,,,
N  40,2614.501220703125,2913.643310546875,2904.324951171875,3062.10400390625,3133.4287109375,3144.455322265625,,,,,,,,,,,,
N  41,5233.6552734375,5758.9345703125,5687.89013671875,5937.85888671875,6100.1923828125,6153.02099609375,,,,,,,,,,,,
N  42,3937.90625,4339.55615234375,4302.62548828125,4500.548828125,4610.58837890625,4642.69921875,,,,,,,,,,,,
N  43,8017.3486328125,8951.9501953125,8857.28515625,9318.826171875,9578.3486328125,9624.2724609375,,,,,,,,,,,,
N  44,4650.88232421875,5102.8232421875,4960.126953125,5167.9111328125,5281.07568359375,5370.20263671875,,,,,,,,,,,,
N  45,5185.81787109375,5684.8076171875,5583.3193359375,5811.3486328125,5943.86328125,6027.27197265625,,,,,,,,,,,,
N  46,5281.95556640625,5756.50341796875,5586.69140625,5793.12109375,5899.91162109375,6014.53125,,,,,,,,,,,,
N  47,4095.06884765625,4515.5712890625,4264.3544921875,4407.70703125,4539.185546875,4672.443359375,,,,,,,,,,,,
N  48,4351.87158203125,4820.16015625,4792.3447265625,5023.05517578125,5149.26806640625,5168.88134765625,,,,,,,,,,,,
N  49,6300.88720703125,6958.48681640625,6970.2900390625,7317.53369140625,7472.099609375,7495.654296875,,,,,,,,,,,,
N  50,5158.50244140625,5631.0029296875,5439.71240234375,5640.44580078125,5777.5927734375,5908.95361328125,,,,,,,,,,,,
N  51,4761.20166015625,5317.37841796875,4833.83544921875,4965.98388671875,5138.6279296875,5414.81396484375,,,,,,,,,,,,
N  52,6241.7431640625,6916.20556640625,6862.56005859375,7185.18896484375,7354.5927734375,7386.98828125,,,,,,,,,,,,
N  53,7817.0224609375,8591.59375,8471.205078125,8843.8212890625,9081.1875,9174.236328125,,,,,,,,,,,,
N  54,6195.205078125,6792.37353515625,6561.0712890625,6823.00732421875,6954.70263671875,7067.9794921875,,,,,,,,,,,,
N  55,2945.450439453125,3277.303466796875,3012.862548828125,3100.881591796875,3190.923828125,3355.598876953125,,,,,,,,,,,,
N  56,5452.3359375,5992.2939453125,5887.19140625,6120.3271484375,6251.6884765625,6304.3076171875,,,,,,,,,,,,
N  57,3812.86328125,4181.5732421875,4113.982421875,4287.2529296875,4396.5322265625,4447.59521484375,,,,,,,,,,,,
N  58,4250.10693359375,4641.5263671875,4499.19970703125,4674.63818359375,4757.99951171875,4862.93212890625,,,,,,,,,,,,
N  59,4570.95849609375,4995.02978515625,4774.4482421875,4952.076171875,5036.48193359375,5189.1171875,,,,,,,,,,,,
N  60,6291.89208984375,6989.181640625,6506.1728515625,6730.0087890625,6905.44921875,7153.54052734375,,,,,,,,,,,,
N  61,7644.61962890625,8444.65625,8192.845703125,8555.03515625,8846.03515625,8991.1953125,,,,,,,,,,,,
N  62,6717.529296875,7350.6806640625,7226.91015625,7508.9482421875,7684.2099609375,7767.4697265625,,,,,,,,,,,,
N  63,5266.8388671875,5763.77490234375,5671.64208984375,5895.9501953125,6037.4404296875,6100.7001953125,,,,,,,,,,,,
N  64,2452.484619140625,2670.9384765625,2578.4501953125,2669.9814453125,2721.537841796875,2778.95849609375,,,,,,,,,,,,
N  65,4961.6103515625,5461.06591796875,5388.0,5629.30859375,5769.1962890625,5826.45703125,,,,,,,,,,,,
N  66,5884.93408203125,6401.09765625,6188.18505859375,6416.73876953125,6545.84716796875,6699.71435546875,,,,,,,,,,,,
N  67,4191.31103515625,4591.72216796875,4388.201171875,4569.46728515625,4653.2138671875,4797.80517578125,,,,,,,,,,,,
N  68,6216.13525390625,6840.64453125,6561.46923828125,6827.4140625,6969.775390625,7154.82568359375,,,,,,,,,,,,
N  69,4198.29150390625,4672.33056640625,4302.341796875,4437.54296875,4550.53271484375,4778.40966796875,,,,,,,,,,,,
N  70,3555.392333984375,3881.387939453125,3749.2509765625,3891.778564453125,3970.373291015625,4067.697998046875,,,,,,,,,,,,
N  71,6761.0107421875,7416.22021484375,7229.2958984375,7510.7412109375,7735.34521484375,7854.9833984375,,,,,,,,,,,,
N  72,7290.83251953125,7955.798828125,7672.87890625,7967.87841796875,8110.95703125,8314.177734375,,,,,,,,,,,,
N  73,6414.20556640625,7208.12109375,7195.82373046875,7576.92529296875,7810.859375,7802.56494140625,,,,,,,,,,,,
N  74,3900.4501953125,4444.43603515625,3997.364501953125,4144.05615234375,4382.99169921875,4641.90625,,,,,,,,,,,,
N  75,6347.19287109375,6991.23681640625,6932.0341796875,7239.82080078125,7407.7568359375,7451.001953125,,,,,,,,,,,,
N  76,3913.30908203125,4365.79541015625,4296.58544921875,4507.63525390625,4647.57568359375,4681.564453125,,,,,,,,,,,,
N  77,4516.1259765625,5004.18408203125,4919.798828125,5152.0947265625,5300.88623046875,5350.05517578125,,,,,,,,,,,,
N  78,5500.0673828125,6016.328125,5887.7431640625,6118.763671875,6266.6826171875,6365.1767578125,,,,,,,,,,,,
N  79,7855.23486328125,8580.43359375,8314.080078125,8680.8623046875,8861.712890625,9046.15625,,,,,,,,,,,,
N  80,5511.03173828125,6124.81494140625,5594.1708984375,5749.34326171875,5902.509765625,6228.80078125,,,,,,,,,,,,
N  81,8894.1689453125,9733.75,9486.091796875,9858.234375,10085.4267578125,10282.7734375,,,,,,,,,,,,
N  82,3971.849365234375,4310.58251953125,4232.1025390625,4381.517578125,4475.70703125,4542.3828125,,,,,,,,,,,,
N  83,3032.6298828125,3323.241455078125,3193.677001953125,3319.638671875,3394.64794921875,3488.170166015625,,,,,,,,,,,,
N  84,5233.01513671875,5824.80029296875,5763.216796875,6063.43896484375,6206.32568359375,6250.072265625,,,,,,,,,,,,
N  85,6379.82275390625,6992.00537109375,6795.00537109375,7074.69287109375,7246.26318359375,7395.1220703125,,,,,,,,,,,,
N  86,7502.4677734375,8215.974609375,8137.33642578125,8461.646484375,8663.6826171875,8731.2119140625,,,,,,,,,,,,
N  87,2413.518798828125,2744.04296875,2523.093017578125,2613.5029296875,2713.764404296875,2820.720458984375,,,,,,,,,,,,
N  88,3677.6005859375,4041.4140625,3987.62548828125,4160.005859375,4262.6640625,4304.916015625,,,,,,,,,,,,
N  89,5374.2763671875,5876.4892578125,5729.37548828125,5954.68505859375,6098.375,6212.66064453125,,,,,,,,,,,,
N  90,8001.56103515625,8728.2255859375,8500.91796875,8823.89453125,9020.9755859375,9197.37890625,,,,,,,,,,,,
N  91,3713.63671875,4066.419677734375,3996.930419921875,4164.875,4266.75244140625,4321.2353515625,,,,,,,,,,,,
N  92,3921.468994140625,4305.30078125,4218.07763671875,4393.4814453125,4498.1396484375,4568.3359375,,,,,,,,,,,,
N  93,3915.21533203125,4319.19873046875,4263.0771484375,4465.90185546875,4581.001953125,4621.6015625,,,,,,,,,,,,
N  94,9587.91796875,10491.701171875,10372.265625,10765.765625,11010.6337890625,11093.4775390625,,,,,,,,,,,,
N  95,2821.40966796875,3080.814697265625,2905.250732421875,3006.239501953125,3061.200927734375,3175.7373046875,,,,,,,,,,,,
N  96,7074.6416015625,7718.4052734375,7343.41943359375,7613.53515625,7728.1455078125,7972.833984375,,,,,,,,,,,,
N  97,4044.33056640625,4423.43896484375,4241.71923828125,4416.51318359375,4493.60986328125,4621.91748046875,,,,,,,,,,,,
N  98,2484.316162109375,2741.681396484375,2661.950439453125,2766.7646484375,2832.354248046875,2873.929931640625,,,,,,,,,,,,
N  99,3710.81884765625,4082.01708984375,3869.83251953125,4003.122802734375,4083.6650390625,4229.923828125,,,,,,,,,,,,
N 100,2450.818603515625,2671.885009765625,2530.6083984375,2621.55517578125,2665.077392578125,2759.175537109375,,,,,,,,,,,,
N 101,5507.07861328125,6054.1669921875,5690.951171875,5868.234375,5973.99169921875,6208.150390625,,,,,,,,,,,,
N 102,2096.602294921875,2302.787109375,2215.712890625,2299.288818359375,2344.962890625,2387.17138671875,,,,,,,,,,,,
N 103,4706.07080078125,5362.4453125,4976.6484375,5262.82666015625,5490.8544921875,5702.8193359375,,,,,,,,,,,,
N 104,4629.21875,5066.3505859375,4922.73291015625,5121.90087890625,5221.57421875,5305.0146484375,,,,,,,,,,,,
N 105,7124.21484375,7805.193359375,7482.47314453125,7777.73681640625,7902.44677734375,8105.63134765625,,,,,,,,,,,,
N 106,4733.26416015625,5163.92041015625,4924.310546875,5091.22900390625,5185.23046875,5331.8388671875,,,,,,,,,,,,
N 107,1210.479248046875,1734.9468994140625,1392.890380859375,1447.9190673828125,1551.4521484375,1726.5499267578125,,,,,,,,,,,,
N 108,5300.49658203125,5777.64404296875,5545.52392578125,5745.267578125,5874.06298828125,6024.09619140625,,,,,,,,,,,,
N 109,3382.2529296875,3873.0087890625,3405.368408203125,3511.80224609375,3669.729248046875,3963.424072265625,,,,,,,,,,,,
N 110,4964.44921875,5457.77587890625,5341.38623046875,5574.79150390625,5725.15185546875,5812.53076171875,,,,,,,,,,,,
N 111,8073.3046875,8837.4736328125,8397.1435546875,8700.0595703125,8899.0087890625,9179.890625,,,,,,,,,,,,
N 112,7861.86669921875,8659.650390625,8530.8603515625,8891.025390625,9118.8251953125,9197.0693359375,,,,,,,,,,,,
N 113,27100.6875,30172.02734375,30484.279296875,32213.138671875,32950.7109375,32957.93359375,,,,,,,,,,,,
N 114,4060.698486328125,4490.72021484375,4491.07373046875,4721.35107421875,4808.833984375,4827.64501953125,,,,,,,,,,,,
N 115,2594.0166015625,2874.715087890625,2848.84228515625,2990.375732421875,3066.457763671875,3085.122314453125,,,,,,,,,,,,
N 116,4783.482421875,5284.60888671875,5001.89453125,5191.75439453125,5331.01513671875,5482.505859375,,,,,,,,,,,,
N 117,8788.8525390625,9664.3994140625,9570.3525390625,9970.1162109375,10218.2001953125,10284.03515625,,,,,,,,,,,,
N 118,7474.70068359375,8265.8466796875,7822.35546875,7999.76171875,8284.072265625,8519.1357421875,,,,,,,,,,,,
N 119,6636.5439453125,7274.330078125,6901.2255859375,7141.79248046875,7270.25634765625,7493.75830078125,,,,,,,,,,,,
N 120,6998.0810546875,7770.0244140625,7761.896484375,8155.15478515625,8348.8359375,8373.5341796875,,,,,,,,,,,,
N 121,2812.4384765625,3070.227294921875,2940.521484375,3044.801513671875,3100.548828125,3186.052978515625,,,,,,,,,,,,
N 122,8111.8125,8981.7509765625,8798.4677734375,9216.3798828125,9478.4140625,9588.759765625,,,,,,,,,,,,
N 123,5145.79052734375,5646.48681640625,5466.13623046875,5675.80810546875,5826.939453125,5894.486328125,,,,,,,,,,,,
N 124,5623.69140625,6288.63623046875,6188.53515625,6475.29296875,6656.8369140625,6697.68798828125,,,,,,,,,,,,
N 125,4193.22705078125,4701.42529296875,4433.56494140625,4566.71826171875,4657.2216796875,4811.56591796875,,,,,,,,,,,,
N 126,3919.833740234375,4323.80419921875,4231.826171875,4414.92822265625,4519.21044921875,4568.63916015625,,,,,,,,,,,,
N 127,8824.3134765625,9675.765625,9563.7529296875,9945.9970703125,10165.3984375,10271.212890625,,,,,,,,,,,,
N 128,8548.1494140625,9343.6162109375,9301.39453125,9671.2841796875,9887.509765625,9941.5810546875,,,,,,,,,,,,
N 129,5992.873046875,6579.7041015625,6291.71875,6464.97998046875,6644.93994140625,6845.0595703125,,,,,,,,,,,,
N 130,4552.326171875,4967.98388671875,4817.5244140625,4992.38330078125,5097.12646484375,5184.857421875,,,,,,,,,,,,
N 131,3757.82275390625,4164.8798828125,4130.4775390625,4329.48583984375,4443.25390625,4465.1416015625,,,,,,,,,,,,
N 132,7514.3486328125,8243.1240234375,8054.83837890625,8394.041015625,8617.748046875,8738.0322265625,,,,,,,,,,,,
N 133,7816.6123046875,8532.5576171875,8269.935546875,8585.345703125,8776.0185546875,8965.0751953125,,,,,,,,,,,,
N 134,7397.81005859375,8195.0546875,8107.7099609375,8488.71875,8703.9677734375,8761.2421875,,,,,,,,,,,,
N 135,5876.14990234375,6498.78369140625,6035.58740234375,6204.912109375,6359.66455078125,6650.2080078125,,,,,,,,,,,,
N 136,3755.65234375,4309.55224609375,3865.130859375,3996.34228515625,4131.2109375,4389.33740234375,,,,,,,,,,,,
N 137,3385.035888671875,3812.269287109375,3499.5322265625,3594.90869140625,3775.378173828125,3913.359375,,,,,,,,,,,,
N 138,5325.138671875,5903.958984375,5538.90478515625,5741.400390625,5857.1533203125,6069.283203125,,,,,,,,,,,,
N 139,3819.643310546875,4269.31982421875,4065.087646484375,4249.18603515625,4388.6337890625,4443.65283203125,,,,,,,,,,,,
N 140,3651.156982421875,4054.843505859375,4023.5595703125,4220.853515625,4320.783203125,4346.11279296875,,,,,,,,,,,,
N 141,7853.11962890625,8640.0810546875,8512.357421875,8892.6220703125,9116.57421875,9215.0126953125,,,,,,,,,,,,
N 142,6039.11328125,6639.70947265625,6314.40234375,6545.9501953125,6665.7314453125,6863.5224609375,,,,,,,,,,,,
N 143,6710.0244140625,7410.59326171875,7249.17578125,7580.521484375,7797.9208984375,7891.1513671875,,,,,,,,,,,,
N 144,2931.0966796875,3208.515380859375,3071.367919921875,3190.643310546875,3249.759765625,3340.865478515625,,,,,,,,,,,,
N 145,3394.874755859375,3725.37158203125,3689.525634765625,3834.843017578125,3925.485107421875,3945.890625,,,,,,,,,,,,
N 146,4167.44189453125,4560.59814453125,4431.0078125,4591.591796875,4674.5546875,4740.451171875,,,,,,,,,,,,
N 147,2091.123046875,2775.832275390625,2104.298583984375,2492.98974609375,2468.127197265625,2579.05419921875,,,,,,,,,,,,
N 148,1726.360107421875,2297.94677734375,1713.9884033203125,2105.086181640625,2063.650390625,2165.693603515625,,,,,,,,,,,,
N 149,2529.28955078125,3065.87890625,2514.927734375,2821.044189453125,2819.1826171875,2917.01025390625,,,,,,,,,,,,
N 150,4340.0380859375,4976.97216796875,4354.51220703125,4511.22265625,4642.58544921875,5022.6376953125,,,,,,,,,,,,
N 151,2782.2666015625,3506.9453125,3025.8896484375,3375.3037109375,3513.982177734375,3540.818115234375,,,,,,,,,,,,
N 152,7081.396484375,7837.26171875,7250.27001953125,7499.7373046875,7625.78662109375,7807.7802734375,,,,,,,,,,,,
N 153,6026.95849609375,6800.1708984375,6123.11474609375,6441.755859375,6488.19140625,6701.55224609375,,,,,,,,,,,,
N 154,2304.558349609375,2779.138427734375,2541.39990234375,2680.09619140625,2711.77587890625,2854.483642578125,,,,,,,,,,,,
N 155,3513.45703125,4192.8271484375,3733.970458984375,3875.759765625,3959.23046875,4254.7734375,,,,,,,,,,,,
N 156,8167.11181640625,9082.5048828125,8881.833984375,9311.5556640625,9396.6943359375,9570.1962890625,,,,,,,,,,,,
N 157,6564.369140625,7315.8291015625,7157.6376953125,7509.05029296875,7577.83203125,7712.8623046875,,,,,,,,,,,,
N 158,6507.318359375,7226.01904296875,6970.701171875,7339.59814453125,7367.94580078125,7537.60400390625,,,,,,,,,,,,
N 159,8020.3095703125,8854.7529296875,8643.9462890625,9031.916015625,9121.939453125,9311.234375,,,,,,,,,,,,
N 160,6249.02294921875,7357.36474609375,6548.12744140625,7136.62841796875,7070.89697265625,7225.34521484375,,,,,,,,,,,,
N 161,9029.2900390625,9907.36328125,9458.6416015625,9876.5673828125,9957.9423828125,10235.3271484375,,,,,,,,,,,,
N 162,5378.71923828125,5868.9228515625,5649.86767578125,5816.04150390625,5939.9921875,6091.576171875,,,,,,,,,,,,
N 163,4654.00634765625,5270.85400390625,4799.43994140625,4943.9853515625,5088.486328125,5371.38037109375,,,,,,,,,,,,
N 164,5112.8212890625,5609.96826171875,5297.31103515625,5484.64453125,5562.87060546875,5771.4501953125,,,,,,,,,,,,
N 165,4974.1201171875,5463.8984375,5182.65380859375,5371.916015625,5443.00634765625,5642.8037109375,,,,,,,,,,,,
N 166,679.96240234375,1482.361328125,596.12158203125,857.800048828125,954.1007080078125,900.2734375,,,,,,,,,,,,
N 167,4591.4580078125,5079.7353515625,4774.44140625,4960.79931640625,5012.564453125,5232.67529296875,,,,,,,,,,,,
N 168,8579.837890625,9503.478515625,9290.876953125,9751.7490234375,9815.072265625,10018.0595703125,,,,,,,,,,,,
N 169,8227.8837890625,9094.220703125,8869.6826171875,9284.1728515625,9348.09375,9562.1904296875,,,,,,,,,,,,
N 170,5695.1513671875,6332.2080078125,6059.7998046875,6309.5771484375,6382.400390625,6593.1357421875,,,,,,,,,,,,
N 171,5035.0400390625,5589.712890625,5370.97216796875,5598.677734375,5659.64208984375,5829.40087890625,,,,,,,,,,,,
N 172,6947.34326171875,7820.517578125,7745.904296875,8126.31591796875,8281.4677734375,8340.970703125,,,,,,,,,,,,
N 173,5804.74560546875,6488.67578125,6406.1123046875,6712.01513671875,6821.65185546875,6893.841796875,,,,,,,,,,,,
N 174,5555.7158203125,6280.228515625,6220.79248046875,6527.3408203125,6661.30078125,6704.95849609375,,,,,,,,,,,,
N 175,9359.7890625,10555.666015625,10475.2421875,10990.814453125,11201.52734375,11267.6044921875,,,,,,,,,,,,
N 176,6234.38671875,7034.7265625,6965.9326171875,7315.67138671875,7458.11572265625,7508.60302734375,,,,,,,,,,,,
N 177,8269.083984375,9096.5234375,8772.5615234375,9203.9140625,9338.5546875,9493.095703125,,,,,,,,,,,,
N 178,5750.03369140625,6743.37060546875,5924.84716796875,6274.10546875,6390.380859375,6446.7373046875,,,,,,,,,,,,
N 179,5334.51025390625,6030.60595703125,5482.86572265625,5852.126953125,5891.908203125,5916.599609375,,,,,,,,,,,,
N 180,2499.49365234375,2980.88427734375,2561.816162109375,2771.266357421875,2815.442626953125,2788.603515625,,,,,,,,,,,,
N 181,5726.77880859375,6463.51318359375,6338.5537109375,6653.40478515625,6801.0166015625,6903.83837890625,,,,,,,,,,,,
N 182,7094.263671875,8019.11376953125,7867.6328125,8287.9658203125,8464.3662109375,8555.0576171875,,,,,,,,,,,,
N 183,5480.7177734375,6158.97802734375,6062.890625,6352.97900390625,6501.560546875,6594.8564453125,,,,,,,,,,,,
N 184,10962.3115234375,12326.39453125,12136.8876953125,12745.12109375,13008.1708984375,13147.6865234375,,,,,,,,,,,,
N 185,13711.0947265625,15407.7529296875,15227.9384765625,16020.55078125,16303.9306640625,16418.4140625,,,,,,,,,,,,
N 186,7727.24560546875,8757.3486328125,8617.921875,9052.6396484375,9268.2666015625,9370.3408203125,,,,,,,,,,,,
N 187,10071.185546875,11464.9033203125,11353.1904296875,11937.310546875,12196.783203125,12264.666015625,,,,,,,,,,,,
N 188,3186.2568359375,3579.898193359375,3516.801025390625,3696.697998046875,3777.019775390625,3838.310546875,,,,,,,,,,,,
N 189,7319.25048828125,8224.6318359375,8021.478515625,8421.640625,8640.890625,8798.001953125,,,,,,,,,,,,
N 190,5095.4365234375,5696.8720703125,5664.2001953125,5935.8916015625,6058.189453125,6079.63232421875,,,,,,,,,,,,
N 191,9033.9208984375,10255.828125,10064.453125,10572.337890625,10852.802734375,10985.8603515625,,,,,,,,,,,,
N 192,1103.0042724609375,1889.301513671875,1150.886474609375,1297.3563232421875,1510.2054443359375,1674.5172119140625,,,,,,,,,,,,
N 193,807.3167114257812,1324.1378173828125,931.8355102539062,1054.214111328125,1232.757080078125,1247.8211669921875,,,,,,,,,,,,
N 194,3083.058349609375,3756.388916015625,3094.20849609375,3482.2763671875,3439.28759765625,3519.4892578125,,,,,,,,,,,,
N 195,9026.05859375,9966.7548828125,9257.455078125,9670.22265625,9765.6796875,9938.8037109375,,,,,,,,,,,,
N 196,3516.5068359375,4376.6533203125,3510.863037109375,3950.073974609375,3909.09814453125,4015.000244140625,,,,,,,,,,,,
N 197,4622.5126953125,5098.76611328125,4778.8046875,5020.52099609375,5075.65869140625,5153.4931640625,,,,,,,,,,,,
N 198,4100.19970703125,4617.70361328125,4188.07080078125,4419.76806640625,4441.15869140625,4572.78515625,,,,,,,,,,,,
N 199,2962.366943359375,3382.3681640625,3060.436767578125,3148.802978515625,3233.353515625,3317.62890625,,,,,,,,,,,,
N 200,2455.845458984375,2739.828125,2530.397705078125,2619.985595703125,2701.924560546875,2811.0615234375,,,,,,,,,,,,
N 201,770.6203002929688,1486.3594970703125,719.2310791015625,1045.2933349609375,1085.60400390625,1019.6554565429688,,,,,,,,,,,,
N 202,7402.33056640625,8135.50927734375,7595.9775390625,7879.0888671875,8000.0498046875,8285.6748046875,,,,,,,,,,,,
N 203,6530.33251953125,7249.212890625,6958.462890625,7277.81689453125,7342.08203125,7536.71875,,,,,,,,,,,,
N 204,8159.72705078125,9279.5439453125,8391.6748046875,8827.833984375,8881.4267578125,9300.0087890625,,,,,,,,,,,,
N 205,1752.372802734375,2247.078857421875,1917.8834228515625,2055.943603515625,2087.024658203125,2261.802001953125,,,,,,,,,,,,
N 206,5670.3173828125,6393.388671875,5784.900390625,6118.9345703125,6139.37451171875,6295.67919921875,,,,,,,,,,,,
N 207,4490.43310546875,4965.88037109375,4823.9951171875,5065.33740234375,5161.62158203125,5264.65380859375,,,,,,,,,,,,
N 208,5079.1748046875,5705.0126953125,5194.65087890625,5444.66015625,5487.966796875,5637.794921875,,,,,,,,,,,,
N 209,2000.445556640625,2522.22412109375,2039.149169921875,2166.865966796875,2211.064697265625,2340.81103515625,,,,,,,,,,,,
N 210,7315.501953125,8106.08349609375,7649.22705078125,8050.70263671875,8108.232421875,8266.8837890625,,,,,,,,,,,,
N 211,8395.7734375,9292.5771484375,8642.03125,9045.8359375,9107.9521484375,9381.1279296875,,,,,,,,,,,,
N 212,5297.82080078125,6116.4365234375,5361.9443359375,5663.60595703125,5690.06005859375,5881.3935546875,,,,,,,,,,,,
N 213,4648.3466796875,5237.70458984375,4749.140625,4987.40869140625,5023.0419921875,5157.83544921875,,,,,,,,,,,,
N 214,2944.554931640625,3419.9814453125,2978.408935546875,3031.237060546875,3107.04052734375,3333.112548828125,,,,,,,,,,,,
N 215,2666.896484375,3574.081787109375,2672.64599609375,3056.998779296875,3158.267578125,3259.09326171875,,,,,,,,,,,,
N 216,4692.3701171875,5212.193359375,4839.10498046875,5120.3935546875,5158.75244140625,5226.02294921875,,,,,,,,,,,,
N 217,6727.10986328125,7648.38134765625,6946.6435546875,7317.49462890625,7469.68603515625,7482.1484375,,,,,,,,,,,,
N 218,6921.02783203125,7845.70166015625,7148.30322265625,7514.2900390625,7672.90478515625,7696.5927734375,,,,,,,,,,,,
N 219,5253.2626953125,5785.7587890625,5426.77099609375,5646.767578125,5788.021484375,5989.50146484375,,,,,,,,,,,,
N 220,1953.148193359375,2444.05908203125,2080.441162109375,2161.379150390625,2277.05615234375,2503.63818359375,,,,,,,,,,,,
N 221,1473.1490478515625,2362.94482421875,1408.9215087890625,1774.8604736328125,1841.16943359375,1717.98486328125,,,,,,,,,,,,
N 222,5193.619140625,5755.34375,5368.88623046875,5591.041015625,5646.87890625,5849.0390625,,,,,,,,,,,,
N 223,2388.0283203125,3064.391845703125,2468.300048828125,2737.705322265625,2773.220703125,2723.09375,,,,,,,,,,,,
