id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  57,3911.595947265625,3973.597412109375,4257.59765625,4151.21240234375,4244.044921875,4387.82421875,,,,,,,,,,,,
N  58,4449.50634765625,4435.31689453125,4763.60400390625,4585.44775390625,4680.1474609375,4865.7138671875,,,,,,,,,,,,
N  59,4817.9384765625,4756.19677734375,5108.52099609375,4864.84130859375,4980.03173828125,5214.32861328125,,,,,,,,,,,,
N  60,6649.3359375,6441.5732421875,6903.478515625,6517.15673828125,6778.77685546875,7188.91650390625,,,,,,,,,,,,
N  61,7816.01513671875,7980.66162109375,8521.8310546875,8162.0615234375,8394.66015625,8766.513671875,,,,,,,,,,,,
N  62,6927.51611328125,6997.0986328125,7489.63134765625,7307.359375,7466.82080078125,7701.58154296875,,,,,,,,,,,,
N  63,5431.70263671875,5486.3134765625,5873.04931640625,5726.66796875,5858.146484375,6037.15283203125,,,,,,,,,,,,
N  64,2576.09375,2544.55126953125,2720.92333984375,2617.869384765625,2686.765380859375,2798.6513671875,,,,,,,,,,,,
N  65,5068.4453125,5180.71728515625,5560.56689453125,5431.06689453125,5558.64697265625,5735.9951171875,,,,,,,,,,,,
N  66,6116.30908203125,6110.62841796875,6512.31494140625,6222.46826171875,6365.38037109375,6617.6865234375,,,,,,,,,,,,
N  67,4361.02099609375,4373.98388671875,4672.9208984375,4412.2734375,4511.080078125,4730.16748046875,,,,,,,,,,,,
N  68,6350.92138671875,6443.017578125,6840.11376953125,6439.4072265625,6620.146484375,6946.5185546875,,,,,,,,,,,,
N  69,4470.49462890625,4308.291015625,4647.0126953125,4323.83251953125,4496.90625,4828.5927734375,,,,,,,,,,,,
N  70,3724.62939453125,3713.608642578125,3988.029296875,3822.391845703125,3908.4658203125,4066.237060546875,,,,,,,,,,,,
N  71,6961.27587890625,7072.30517578125,7581.498046875,7310.97314453125,7529.107421875,7800.44677734375,,,,,,,,,,,,
N  72,7633.31689453125,7600.66259765625,8158.49609375,7789.93798828125,7972.26953125,8314.7802734375,,,,,,,,,,,,
N  73,6409.37060546875,6773.08642578125,7284.04736328125,7293.2099609375,7467.6611328125,7661.263671875,,,,,,,,,,,,
N  74,3989.6103515625,4094.4130859375,4306.677734375,3753.3623046875,3930.159423828125,4363.06396484375,,,,,,,,,,,,
N  75,6463.61669921875,6632.21435546875,7099.345703125,6974.01220703125,7145.28662109375,7340.09033203125,,,,,,,,,,,,
N  76,3948.126708984375,4108.07421875,4418.16552734375,4310.8017578125,4430.30322265625,4584.61083984375,,,,,,,,,,,,
N  77,4571.53466796875,4720.677734375,5069.66552734375,4934.42919921875,5075.42919921875,5247.876953125,,,,,,,,,,,,
N  78,5690.82568359375,5735.26025390625,6152.45068359375,5957.3251953125,6084.44482421875,6307.9462890625,,,,,,,,,,,,
N  79,8032.99365234375,8131.39697265625,8637.02734375,8266.7900390625,8443.3076171875,8818.5634765625,,,,,,,,,,,,
N  80,5837.3056640625,5641.068359375,6058.5361328125,5562.56787109375,5787.26708984375,6225.4267578125,,,,,,,,,,,,
N  81,9267.4677734375,9322.55859375,10038.921875,9672.3935546875,9905.8232421875,10320.16796875,,,,,,,,,,,,
N  82,4110.0615234375,4102.13720703125,4358.12255859375,4245.84716796875,4343.6357421875,4473.1748046875,,,,,,,,,,,,
N  83,3155.66015625,3170.8662109375,3401.445556640625,3222.48876953125,3301.673828125,3452.725341796875,,,,,,,,,,,,
N  84,5253.1611328125,5490.2705078125,5897.775390625,5797.2919921875,5929.75146484375,6130.1357421875,,,,,,,,,,,,
N  85,6566.32568359375,6633.541015625,7101.5185546875,6803.798828125,6956.94140625,7244.48291015625,,,,,,,,,,,,
N  86,7700.18017578125,7804.681640625,8329.5751953125,8187.9482421875,8368.2998046875,8580.087890625,,,,,,,,,,,,
N  87,2548.330078125,2527.27734375,2734.169677734375,2481.209716796875,2600.370361328125,2757.1787109375,,,,,,,,,,,,
N  88,3758.72998046875,3842.002685546875,4123.2001953125,4020.260986328125,4121.802734375,4251.37060546875,,,,,,,,,,,,
N  89,5552.98095703125,5603.4736328125,6011.890625,5778.037109375,5913.7236328125,6151.38671875,,,,,,,,,,,,
N  90,8293.1796875,8329.609375,8909.3095703125,8566.3935546875,8757.6455078125,9100.544921875,,,,,,,,,,,,
N  91,3814.153076171875,3864.052734375,4138.2998046875,4028.706298828125,4120.7451171875,4259.01806640625,,,,,,,,,,,,
N  92,4051.377685546875,4098.30517578125,4411.77880859375,4274.640625,4364.02783203125,4531.7626953125,,,,,,,,,,,,
N  93,3972.921875,4081.96826171875,4367.2080078125,4282.12353515625,4382.83251953125,4514.1083984375,,,,,,,,,,,,
N  94,9859.56640625,9964.39453125,10657.7626953125,10463.8798828125,10684.1318359375,10995.1904296875,,,,,,,,,,,,
N  95,2972.356201171875,2906.733154296875,3106.24658203125,2925.533447265625,3012.468994140625,3178.73779296875,,,,,,,,,,,,
N  96,7439.591796875,7337.45458984375,7855.53076171875,7437.38427734375,7629.33642578125,7979.34912109375,,,,,,,,,,,,
N  97,4208.2705078125,4214.486328125,4503.09326171875,4270.32080078125,4360.98828125,4560.595703125,,,,,,,,,,,,
N  98,2578.03515625,2597.481689453125,2790.021240234375,2669.960693359375,2752.905517578125,2881.7421875,,,,,,,,,,,,
N  99,3867.103271484375,3867.3798828125,4121.81640625,3854.94482421875,3966.146240234375,4179.1630859375,,,,,,,,,,,,
N 100,2582.685791015625,2534.58935546875,2701.785888671875,2559.52099609375,2624.0,2753.79150390625,,,,,,,,,,,,
N 101,5819.9814453125,5684.21630859375,6096.15380859375,5743.61572265625,5912.931640625,6226.025390625,,,,,,,,,,,,
N 102,2201.56005859375,2173.085693359375,2321.95556640625,2244.175537109375,2311.551025390625,2414.02294921875,,,,,,,,,,,,
N 103,4792.82958984375,4959.4736328125,5326.55517578125,4885.4931640625,5048.6640625,5421.1015625,,,,,,,,,,,,
N 104,4809.56689453125,4809.69970703125,5145.24365234375,4987.4521484375,5098.7138671875,5284.12841796875,,,,,,,,,,,,
N 105,7462.00146484375,7419.013671875,7976.00732421875,7584.30615234375,7768.93359375,8082.68896484375,,,,,,,,,,,,
N 106,4997.48828125,4897.6103515625,5232.40576171875,4996.98583984375,5141.77685546875,5380.0234375,,,,,,,,,,,,
N 107,1403.285400390625,1245.68359375,1512.5927734375,1137.8145751953125,1373.338623046875,1576.8359375,,,,,,,,,,,,
N 108,5563.052734375,5529.58251953125,5912.4482421875,5624.11865234375,5772.5439453125,6026.32177734375,,,,,,,,,,,,
N 109,3570.830078125,3482.104736328125,3776.080078125,3284.495849609375,3469.55908203125,3808.83544921875,,,,,,,,,,,,
N 110,5095.404296875,5188.3037109375,5581.58447265625,5392.392578125,5524.17041015625,5746.39892578125,,,,,,,,,,,,
N 111,8534.3662109375,8421.60546875,9037.109375,8546.3056640625,8799.2744140625,9259.0107421875,,,,,,,,,,,,
N 112,8078.67333984375,8227.2314453125,8834.888671875,8621.9296875,8819.31640625,9098.5556640625,,,,,,,,,,,,
N 113,27064.625,28580.20703125,30483.9296875,31020.412109375,31796.62890625,32417.09375,,,,,,,,,,,,
N 114,4107.236328125,4254.21435546875,4538.3271484375,4529.78759765625,4624.4462890625,4719.63037109375,,,,,,,,,,,,
N 115,2611.219482421875,2712.992919921875,2898.069580078125,2859.09228515625,2931.056396484375,3010.718994140625,,,,,,,,,,,,
N 116,4994.03857421875,4980.70556640625,5324.10107421875,4987.04931640625,5172.6611328125,5409.08837890625,,,,,,,,,,,,
N 117,9004.193359375,9184.431640625,9824.2685546875,9667.6884765625,9883.4013671875,10131.6376953125,,,,,,,,,,,,
N 118,7763.2080078125,7589.31005859375,8049.2080078125,7608.943359375,7938.09765625,8381.4296875,,,,,,,,,,,,
N 119,7018.47119140625,6862.31201171875,7374.42724609375,6991.6611328125,7209.80126953125,7575.0166015625,,,,,,,,,,,,
N 120,7039.49853515625,7344.93115234375,7845.67041015625,7834.69189453125,8014.36865234375,8188.205078125,,,,,,,,,,,,
N 121,2971.165283203125,2921.4775390625,3135.249267578125,2998.779296875,3077.608642578125,3223.711669921875,,,,,,,,,,,,
N 122,8257.3154296875,8491.583984375,9160.21484375,8869.525390625,9104.3955078125,9465.6103515625,,,,,,,,,,,,
N 123,5295.30322265625,5310.6533203125,5641.75732421875,5364.759765625,5557.02880859375,5744.6044921875,,,,,,,,,,,,
N 124,5770.591796875,5942.693359375,6413.97119140625,6256.0634765625,6419.966796875,6626.02880859375,,,,,,,,,,,,
N 125,4433.48779296875,4343.88427734375,4703.97705078125,4422.1533203125,4550.92626953125,4808.484375,,,,,,,,,,,,
N 126,4041.5185546875,4106.09619140625,4427.5712890625,4290.3837890625,4392.3408203125,4553.2412109375,,,,,,,,,,,,
N 127,9048.095703125,9154.7119140625,9746.865234375,9629.3115234375,9857.1923828125,10108.5556640625,,,,,,,,,,,,
N 128,8711.6328125,8857.5458984375,9393.91796875,9284.251953125,9521.7958984375,9737.2724609375,,,,,,,,,,,,
N 129,6266.7763671875,6133.8447265625,6511.91162109375,6207.8212890625,6402.16943359375,6721.39404296875,,,,,,,,,,,,
N 130,4760.80224609375,4729.96484375,5063.43896484375,4878.6982421875,5006.6591796875,5204.78125,,,,,,,,,,,,
N 131,3792.721923828125,3935.57421875,4205.4794921875,4153.68212890625,4260.6533203125,4369.6220703125,,,,,,,,,,,,
N 132,7737.98583984375,7841.0498046875,8418.1513671875,8142.953125,8337.359375,8661.34765625,,,,,,,,,,,,
N 133,8178.68505859375,8181.64697265625,8775.615234375,8432.595703125,8627.6982421875,8987.55859375,,,,,,,,,,,,
N 134,7473.40576171875,7745.60400390625,8295.966796875,8131.35302734375,8354.3115234375,8598.7470703125,,,,,,,,,,,,
N 135,6242.9150390625,6035.6025390625,6495.29150390625,6054.0859375,6276.50341796875,6702.14892578125,,,,,,,,,,,,
N 136,4043.808837890625,3857.815185546875,4240.7216796875,3852.742431640625,4064.04833984375,4447.84033203125,,,,,,,,,,,,
N 137,3524.972900390625,3389.77392578125,3639.126708984375,3353.3701171875,3548.9892578125,3826.419677734375,,,,,,,,,,,,
N 138,5658.01953125,5499.650390625,5926.34912109375,5622.24755859375,5813.34228515625,6164.4619140625,,,,,,,,,,,,
N 139,3940.723388671875,4025.528564453125,4339.82958984375,4098.56591796875,4236.4765625,4436.5,,,,,,,,,,,,
N 140,3689.267578125,3823.56298828125,4088.353271484375,4049.135498046875,4145.22705078125,4243.7470703125,,,,,,,,,,,,
N 141,8027.52734375,8195.3759765625,8795.31640625,8578.421875,8781.8037109375,9069.0546875,,,,,,,,,,,,
N 142,6383.65380859375,6244.830078125,6697.67431640625,6382.056640625,6589.80810546875,6942.58984375,,,,,,,,,,,,
N 143,6829.68017578125,7003.7412109375,7542.48828125,7298.00244140625,7492.94189453125,7791.708984375,,,,,,,,,,,,
N 144,3073.903076171875,3054.09423828125,3265.83837890625,3110.60400390625,3184.528564453125,3317.32080078125,,,,,,,,,,,,
N 145,3482.8125,3537.05517578125,3789.103759765625,3725.08349609375,3802.22119140625,3908.0703125,,,,,,,,,,,,
N 146,4328.79638671875,4310.39697265625,4605.79345703125,4441.0146484375,4545.79150390625,4692.4521484375,,,,,,,,,,,,
N 147,2618.068359375,2385.27587890625,2686.764404296875,2029.364990234375,2195.723876953125,2260.00244140625,,,,,,,,,,,,
N 148,2078.823974609375,1933.5133056640625,2213.6103515625,1654.9407958984375,1789.064697265625,1867.8350830078125,,,,,,,,,,,,
N 149,2875.162109375,2696.43994140625,2966.177001953125,2437.483154296875,2600.807861328125,2670.996337890625,,,,,,,,,,,,
N 150,4640.81298828125,4401.880859375,4829.15234375,4186.96826171875,4463.17529296875,4788.19580078125,,,,,,,,,,,,
N 151,3208.11181640625,3093.250244140625,3412.6201171875,2937.287841796875,3057.887939453125,3269.258544921875,,,,,,,,,,,,
N 152,7628.14208984375,7264.5498046875,7881.40576171875,7110.08251953125,7305.33056640625,7637.201171875,,,,,,,,,,,,
N 153,6565.6904296875,6147.349609375,6667.6279296875,6022.9140625,6229.109375,6478.6787109375,,,,,,,,,,,,
N 154,2392.61279296875,2380.8701171875,2636.43603515625,2383.81884765625,2482.261474609375,2665.856689453125,,,,,,,,,,,,
N 155,3640.052734375,3550.628173828125,3902.90478515625,3408.091796875,3585.05517578125,3829.544189453125,,,,,,,,,,,,
N 156,8479.919921875,8440.91015625,9069.74609375,8785.302734375,9005.3251953125,9366.0068359375,,,,,,,,,,,,
N 157,6813.2685546875,6791.02783203125,7303.6044921875,7073.5439453125,7252.92626953125,7541.99072265625,,,,,,,,,,,,
N 158,6815.658203125,6728.46630859375,7206.8828125,6925.103515625,7123.955078125,7432.34326171875,,,,,,,,,,,,
N 159,8334.16796875,8262.8466796875,8838.1416015625,8564.3935546875,8777.626953125,9127.0927734375,,,,,,,,,,,,
N 160,6768.21484375,6485.29443359375,7039.4296875,6210.75390625,6543.96826171875,6801.91845703125,,,,,,,,,,,,
N 161,9511.7734375,9289.9951171875,9899.5126953125,9471.52734375,9683.404296875,10039.904296875,,,,,,,,,,,,
N 162,5622.33984375,5535.9287109375,5904.56591796875,5664.28369140625,5823.95654296875,6039.587890625,,,,,,,,,,,,
N 163,4987.353515625,4729.94580078125,5133.65673828125,4727.7666015625,5025.6826171875,5377.3388671875,,,,,,,,,,,,
N 164,5385.70849609375,5225.46240234375,5600.22314453125,5222.244140625,5385.78369140625,5658.794921875,,,,,,,,,,,,
N 165,5233.4931640625,5090.791015625,5452.43359375,5116.76318359375,5271.01025390625,5529.72802734375,,,,,,,,,,,,
N 166,1104.68017578125,1429.6636962890625,1695.496337890625,541.2051391601562,867.4404907226562,1478.472900390625,,,,,,,,,,,,
N 167,4826.40966796875,4698.3642578125,5029.4501953125,4683.45068359375,4825.90283203125,5080.06005859375,,,,,,,,,,,,
N 168,8923.2470703125,8877.9296875,9513.7109375,9242.7861328125,9488.734375,9869.8369140625,,,,,,,,,,,,
N 169,8585.3759765625,8499.84375,9105.37890625,8824.3115234375,9047.994140625,9426.9833984375,,,,,,,,,,,,
N 170,5960.59130859375,5840.07177734375,6226.98828125,5926.8291015625,6093.0419921875,6396.408203125,,,,,,,,,,,,
N 171,5262.21240234375,5164.97119140625,5511.92724609375,5266.5791015625,5411.10205078125,5668.572265625,,,,,,,,,,,,
N 172,7031.1318359375,7198.7236328125,7732.40869140625,7566.5341796875,7797.8525390625,8015.3017578125,,,,,,,,,,,,
N 173,5923.6826171875,6012.4921875,6453.00390625,6300.3251953125,6465.75537109375,6669.11181640625,,,,,,,,,,,,
N 174,5608.67529296875,5757.0078125,6191.4375,6053.12109375,6247.82666015625,6424.49951171875,,,,,,,,,,,,
N 175,9443.6513671875,9702.8544921875,10425.939453125,10219.6962890625,10530.6572265625,10814.8623046875,,,,,,,,,,,,
N 176,6300.8408203125,6458.40283203125,6941.15283203125,6788.05517578125,7004.2080078125,7201.31982421875,,,,,,,,,,,,
N 177,8620.71484375,8531.900390625,9097.8251953125,8796.9326171875,8956.14453125,9280.6513671875,,,,,,,,,,,,
N 178,6438.73291015625,6096.38134765625,6567.84326171875,5742.55908203125,5828.28955078125,6114.26611328125,,,,,,,,,,,,
N 179,5903.05419921875,5567.8837890625,6020.99560546875,5443.92724609375,5569.9208984375,5776.50146484375,,,,,,,,,,,,
N 180,2850.1015625,2761.137939453125,3010.618408203125,2538.713134765625,2632.578125,2810.545654296875,,,,,,,,,,,,
N 181,5799.96240234375,5929.01318359375,6383.27734375,6155.083984375,6355.9189453125,6613.54248046875,,,,,,,,,,,,
N 182,7138.00048828125,7341.76904296875,7926.71142578125,7643.5537109375,7922.49658203125,8221.16015625,,,,,,,,,,,,
N 183,5561.14892578125,5699.52978515625,6133.14892578125,5945.21728515625,6105.59033203125,6336.2880859375,,,,,,,,,,,,
N 184,11080.056640625,11356.44921875,12205.58984375,11836.0380859375,12221.4765625,12627.783203125,,,,,,,,,,,,
N 185,13806.6748046875,14228.6494140625,15305.8505859375,14916.486328125,15397.5732421875,15855.8388671875,,,,,,,,,,,,
N 186,7770.48828125,7980.68310546875,8584.009765625,8313.513671875,8594.4853515625,8909.5244140625,,,,,,,,,,,,
N 187,10046.244140625,10419.853515625,11221.46875,10925.96484375,11307.89453125,11674.9482421875,,,,,,,,,,,,
N 188,3222.209228515625,3295.9140625,3538.768310546875,3427.159912109375,3517.9833984375,3658.1962890625,,,,,,,,,,,,
N 189,7367.05810546875,7530.50341796875,8069.3603515625,7759.984375,7965.8564453125,8304.6328125,,,,,,,,,,,,
N 190,5154.1474609375,5300.67138671875,5673.0966796875,5599.32470703125,5737.59423828125,5883.03662109375,,,,,,,,,,,,
N 191,9082.5869140625,9376.228515625,10092.1298828125,9726.470703125,10044.208984375,10445.2060546875,,,,,,,,,,,,
N 192,1444.5079345703125,1444.1995849609375,1627.7327880859375,779.5930786132812,1117.1334228515625,1362.436767578125,,,,,,,,,,,,
N 193,1050.020263671875,966.218994140625,1164.1461181640625,803.2327880859375,1002.3047485351562,1118.3212890625,,,,,,,,,,,,
N 194,3620.98486328125,3298.271484375,3650.0234375,3028.37255859375,3106.0810546875,3169.29248046875,,,,,,,,,,,,
N 195,9724.6171875,9281.26953125,9989.17578125,9187.9765625,9408.0087890625,9840.7236328125,,,,,,,,,,,,
N 196,4233.095703125,3869.327880859375,4315.09228515625,3456.92822265625,3619.318359375,3804.563232421875,,,,,,,,,,,,
N 197,4957.81787109375,4735.55908203125,5092.80126953125,4779.20068359375,4869.291015625,5033.63916015625,,,,,,,,,,,,
N 198,4472.5322265625,4209.38134765625,4572.0458984375,4173.9208984375,4264.44775390625,4445.94775390625,,,,,,,,,,,,
N 199,3189.02197265625,3045.958984375,3305.397216796875,2851.0791015625,2899.20361328125,3100.012939453125,,,,,,,,,,,,
N 200,2584.3798828125,2523.0927734375,2721.47412109375,2393.8740234375,2461.119384765625,2627.774169921875,,,,,,,,,,,,
N 201,1079.329345703125,1299.3153076171875,1480.77001953125,649.5513305664062,766.7695922851562,1213.5728759765625,,,,,,,,,,,,
N 202,7901.1630859375,7546.90869140625,8091.46826171875,7596.65185546875,7840.20166015625,8190.42724609375,,,,,,,,,,,,
N 203,6896.505859375,6750.90478515625,7269.96142578125,6961.60888671875,7176.34375,7521.7900390625,,,,,,,,,,,,
N 204,8900.994140625,8392.33984375,9233.7509765625,8339.0498046875,8731.0361328125,9204.6826171875,,,,,,,,,,,,
N 205,1955.1363525390625,1823.6165771484375,2109.12060546875,1774.845703125,1917.4185791015625,2138.001220703125,,,,,,,,,,,,
N 206,6200.50390625,5806.50634765625,6320.009765625,5728.6904296875,5884.00537109375,6105.20947265625,,,,,,,,,,,,
N 207,4551.509765625,4623.42236328125,4932.7236328125,4676.17138671875,4799.26220703125,5023.806640625,,,,,,,,,,,,
N 208,5549.73779296875,5187.8779296875,5646.13623046875,5122.03662109375,5257.8115234375,5466.62744140625,,,,,,,,,,,,
N 209,2336.81201171875,2099.692626953125,2386.864990234375,1854.5584716796875,2016.677490234375,2190.71630859375,,,,,,,,,,,,
N 210,7789.693359375,7556.48486328125,8094.697265625,7684.779296875,7911.20556640625,8198.009765625,,,,,,,,,,,,
N 211,9034.328125,8606.2451171875,9258.87890625,8667.7587890625,8900.4619140625,9261.751953125,,,,,,,,,,,,
N 212,5926.7734375,5474.9560546875,6030.28466796875,5213.3095703125,5386.7119140625,5623.82421875,,,,,,,,,,,,
N 213,5100.74169921875,4755.8798828125,5191.9951171875,4675.4931640625,4792.04638671875,4986.11376953125,,,,,,,,,,,,
N 214,3227.533203125,3080.120361328125,3399.187255859375,2811.751953125,3027.0068359375,3304.09912109375,,,,,,,,,,,,
N 215,3134.335693359375,2824.4296875,3194.050537109375,2332.824951171875,2544.607666015625,2697.90234375,,,,,,,,,,,,
N 216,5043.85205078125,4819.9287109375,5164.85888671875,4847.21240234375,4957.46044921875,5111.375,,,,,,,,,,,,
N 217,7424.14111328125,7184.064453125,7793.4404296875,6848.0693359375,7102.6533203125,7544.88671875,,,,,,,,,,,,
N 218,7626.60009765625,7215.13232421875,7831.1337890625,6926.87890625,7076.6298828125,7425.302734375,,,,,,,,,,,,
N 219,5607.86474609375,5375.23388671875,5862.24755859375,5544.25732421875,5742.1796875,6042.80419921875,,,,,,,,,,,,
N 220,2047.6463623046875,2105.059814453125,2297.76220703125,1819.64599609375,1949.0416259765625,2233.480712890625,,,,,,,,,,,,
N 221,2196.120361328125,1920.34228515625,1971.9930419921875,1643.842529296875,1674.30126953125,1642.17724609375,,,,,,,,,,,,
N 222,5572.20849609375,5309.513671875,5750.70849609375,5326.4609375,5479.92724609375,5707.4287109375,,,,,,,,,,,,
