id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  18,9114.7900390625,9596.7431640625,9752.279296875,9950.931640625,10080.21484375,10120.7890625,,,,,,,,,,,,
N  19,5627.90478515625,6042.875,6292.23193359375,6387.89404296875,6499.8349609375,6546.39208984375,,,,,,,,,,,,
N  20,9865.6435546875,11766.568359375,12181.3642578125,12610.4384765625,12551.7783203125,12929.4345703125,,,,,,,,,,,,
N  21,9036.228515625,9677.80078125,10111.8076171875,10232.85546875,10380.5029296875,10483.1845703125,,,,,,,,,,,,
N  22,5053.95947265625,5645.64892578125,5745.3837890625,5948.92236328125,5980.25341796875,6071.2490234375,,,,,,,,,,,,
N  23,3410.690673828125,3372.43505859375,3541.866943359375,3443.45361328125,3569.757080078125,3552.53955078125,,,,,,,,,,,,
N  24,6065.09912109375,6864.0947265625,7073.1298828125,7269.66650390625,7349.52978515625,7490.85302734375,,,,,,,,,,,,
N  25,4900.26513671875,5315.23828125,5451.6044921875,5591.5693359375,5658.16015625,5704.349609375,,,,,,,,,,,,
N  26,8598.3681640625,9382.8359375,9573.2685546875,9852.74609375,9963.1875,10058.078125,,,,,,,,,,,,
N  27,3170.696533203125,3730.333740234375,3847.115478515625,3961.366455078125,3973.275634765625,4107.8564453125,,,,,,,,,,,,
N  28,11379.5185546875,13571.099609375,13997.7265625,14443.802734375,14418.57421875,14944.9267578125,,,,,,,,,,,,
N  29,3756.131103515625,4268.4853515625,4694.71630859375,4654.82568359375,4780.5361328125,4861.74267578125,,,,,,,,,,,,
N  30,5536.96240234375,5757.158203125,5918.22900390625,6007.09619140625,6075.99169921875,6092.33544921875,,,,,,,,,,,,
N  31,6796.60693359375,7603.8681640625,7835.4013671875,8061.1064453125,8137.85595703125,8274.73046875,,,,,,,,,,,,
N  32,5428.9404296875,6029.2802734375,6140.0888671875,6360.63525390625,6409.69482421875,6475.6318359375,,,,,,,,,,,,
N  33,3937.521484375,4082.77880859375,4126.81494140625,4209.66943359375,4213.39306640625,4246.99560546875,,,,,,,,,,,,
N  34,7866.83251953125,7845.0703125,8033.091796875,8057.27490234375,8074.49072265625,8181.20458984375,,,,,,,,,,,,
N  35,3504.515869140625,3402.341552734375,3551.60888671875,3477.657958984375,3446.71875,3569.0263671875,,,,,,,,,,,,
N  36,2911.137451171875,3639.977783203125,3784.120849609375,3889.9287109375,3840.828369140625,4045.573974609375,,,,,,,,,,,,
N  37,1794.89892578125,2163.9638671875,2218.77197265625,2284.990234375,2271.40771484375,2367.28662109375,,,,,,,,,,,,
N  38,7678.0556640625,9109.8828125,9454.8623046875,9740.4072265625,9737.24609375,10073.6806640625,,,,,,,,,,,,
N  39,3172.183349609375,3660.895751953125,3771.330078125,3902.629638671875,3913.70703125,3999.340087890625,,,,,,,,,,,,
N  40,2389.83251953125,3002.319091796875,3109.267578125,3196.386474609375,3155.59130859375,3321.23779296875,,,,,,,,,,,,
N  41,5076.34521484375,5778.78564453125,5978.1181640625,6158.4609375,6187.65576171875,6328.1630859375,,,,,,,,,,,,
N  42,3781.376953125,4388.42333984375,4517.0244140625,4672.99169921875,4679.8408203125,4802.65771484375,,,,,,,,,,,,
N  43,7410.07861328125,9148.130859375,9519.7900390625,9794.54296875,9726.3505859375,10187.1337890625,,,,,,,,,,,,
N  44,4711.22607421875,5050.3544921875,5180.9921875,5291.826171875,5397.97265625,5397.97607421875,,,,,,,,,,,,
N  45,5159.47021484375,5672.09228515625,5821.373046875,5994.2197265625,6041.21533203125,6102.83251953125,,,,,,,,,,,,
N  46,5413.36083984375,5746.017578125,5821.0703125,5953.748046875,6036.583984375,6035.501953125,,,,,,,,,,,,
N  47,4265.5,4254.16796875,4476.720703125,4415.1044921875,4510.37646484375,4567.875,,,,,,,,,,,,
N  48,4114.25341796875,4909.42041015625,5052.52490234375,5231.7412109375,5211.84521484375,5397.3935546875,,,,,,,,,,,,
N  49,5918.130859375,7106.39501953125,7278.79052734375,7524.0966796875,7466.83447265625,7754.7314453125,,,,,,,,,,,,
N  50,5228.8017578125,5487.0849609375,5716.25,5757.17822265625,5816.892578125,5891.13720703125,,,,,,,,,,,,
N  51,5050.8056640625,4954.212890625,5009.50927734375,5005.6904296875,4964.46923828125,5170.55810546875,,,,,,,,,,,,
N  52,5954.3291015625,7031.4345703125,7255.365234375,7502.9521484375,7492.453125,7713.6484375,,,,,,,,,,,,
N  53,7613.23583984375,8602.140625,8906.775390625,9154.0830078125,9220.94140625,9414.7158203125,,,,,,,,,,,,
N  54,6316.50146484375,6708.3876953125,6786.982421875,6968.5947265625,7019.39306640625,7033.935546875,,,,,,,,,,,,
N  55,3117.5732421875,3029.235595703125,3160.497314453125,3083.4462890625,3071.008544921875,3159.12744140625,,,,,,,,,,,,
N  56,5426.70751953125,6011.12890625,6152.5859375,6309.3984375,6401.64599609375,6467.228515625,,,,,,,,,,,,
N  57,3761.103515625,4185.2421875,4302.72021484375,4428.78369140625,4472.87841796875,4536.96875,,,,,,,,,,,,
N  58,4353.84814453125,4593.509765625,4688.82666015625,4781.05517578125,4860.78369140625,4856.7919921875,,,,,,,,,,,,
N  59,4739.60107421875,4868.35546875,4965.197265625,5036.9033203125,5092.2802734375,5082.98095703125,,,,,,,,,,,,
N  60,6482.72216796875,6702.2314453125,6635.56005859375,6860.09130859375,6805.64794921875,6902.32861328125,,,,,,,,,,,,
N  61,7533.1123046875,8288.982421875,8788.583984375,8867.0771484375,9005.9423828125,9167.2392578125,,,,,,,,,,,,
N  62,6691.06396484375,7378.23828125,7543.1435546875,7754.46533203125,7852.31982421875,7933.68896484375,,,,,,,,,,,,
N  63,5231.79150390625,5775.41650390625,5912.44140625,6072.58251953125,6156.572265625,6229.140625,,,,,,,,,,,,
N  64,2513.919921875,2640.89453125,2666.026123046875,2728.25,2760.813232421875,2756.466796875,,,,,,,,,,,,
N  65,4826.64404296875,5479.8994140625,5660.10498046875,5829.23974609375,5875.93115234375,5993.77490234375,,,,,,,,,,,,
N  66,6001.54638671875,6234.57177734375,6434.3115234375,6523.40576171875,6590.87744140625,6633.7607421875,,,,,,,,,,,,
N  67,4305.42236328125,4413.45263671875,4615.29345703125,4638.337890625,4689.37451171875,4706.30224609375,,,,,,,,,,,,
N  68,6289.77978515625,6556.20849609375,6974.95263671875,6929.60498046875,6958.24951171875,7130.818359375,,,,,,,,,,,,
N  69,4401.29296875,4460.955078125,4419.06005859375,4533.02392578125,4501.37939453125,4551.158203125,,,,,,,,,,,,
N  70,3644.51806640625,3796.31640625,3905.877685546875,3958.17431640625,4042.829833984375,4031.102294921875,,,,,,,,,,,,
N  71,6739.15966796875,7364.49365234375,7640.833984375,7772.98291015625,7948.24853515625,8022.6328125,,,,,,,,,,,,
N  72,7504.3369140625,7770.66650390625,7988.65478515625,8110.099609375,8227.744140625,8223.42578125,,,,,,,,,,,,
N  73,5841.169921875,7473.71142578125,7766.39892578125,8001.93701171875,7860.46533203125,8252.701171875,,,,,,,,,,,,
N  74,4017.31640625,3954.9658203125,4460.25732421875,4101.55419921875,4050.914794921875,4298.2236328125,,,,,,,,,,,,
N  75,6141.27490234375,7074.8349609375,7261.98876953125,7506.88818359375,7526.2138671875,7725.84912109375,,,,,,,,,,,,
N  76,3697.41357421875,4403.72900390625,4612.01123046875,4738.8251953125,4746.91650390625,4906.69482421875,,,,,,,,,,,,
N  77,4319.15869140625,5016.73681640625,5233.92041015625,5368.0869140625,5407.720703125,5558.33251953125,,,,,,,,,,,,
N  78,5512.77880859375,5972.3154296875,6140.884765625,6291.16357421875,6376.85107421875,6423.6298828125,,,,,,,,,,,,
N  79,7831.89794921875,8349.7685546875,8743.8154296875,8846.0068359375,8856.33203125,9053.3349609375,,,,,,,,,,,,
N  80,5865.52734375,5801.25390625,5769.650390625,5837.37744140625,5771.43994140625,5905.0283203125,,,,,,,,,,,,
N  81,9011.3837890625,9589.640625,9867.0517578125,10082.8369140625,10243.9013671875,10302.474609375,,,,,,,,,,,,
N  82,3989.10009765625,4300.353515625,4363.138671875,4488.5244140625,4533.466796875,4584.69873046875,,,,,,,,,,,,
N  83,3110.8740234375,3211.986572265625,3356.056396484375,3374.484619140625,3435.96142578125,3444.678955078125,,,,,,,,,,,,
N  84,4898.25634765625,5927.1533203125,6188.69482421875,6372.0947265625,6339.5751953125,6572.068359375,,,,,,,,,,,,
N  85,6379.13232421875,6853.810546875,7161.8349609375,7244.88818359375,7358.7548828125,7431.13427734375,,,,,,,,,,,,
N  86,7390.15087890625,8271.58984375,8433.8681640625,8730.28515625,8783.30859375,8924.431640625,,,,,,,,,,,,
N  87,2578.976318359375,2548.810546875,2698.7294921875,2602.643798828125,2714.1630859375,2712.1201171875,,,,,,,,,,,,
N  88,3589.05419921875,4063.491943359375,4190.099609375,4306.76318359375,4353.5,4437.6826171875,,,,,,,,,,,,
N  89,5398.19287109375,5780.19189453125,5997.44921875,6085.24072265625,6187.3466796875,6236.64453125,,,,,,,,,,,,
N  90,8086.5537109375,8595.751953125,8863.11328125,9032.466796875,9139.275390625,9205.03515625,,,,,,,,,,,,
N  91,3660.79541015625,4049.383544921875,4165.3271484375,4274.44873046875,4334.3193359375,4393.990234375,,,,,,,,,,,,
N  92,3904.482177734375,4269.64208984375,4409.392578125,4518.67333984375,4582.64404296875,4620.69775390625,,,,,,,,,,,,
N  93,3752.776123046875,4339.54736328125,4496.32861328125,4628.53515625,4648.97607421875,4770.44970703125,,,,,,,,,,,,
N  94,9524.359375,10607.09765625,10742.5146484375,11165.9443359375,11208.0478515625,11338.12890625,,,,,,,,,,,,
N  95,2926.662353515625,2975.029052734375,3006.4560546875,3040.520263671875,3030.638427734375,3062.83837890625,,,,,,,,,,,,
N  96,7349.17626953125,7495.13671875,7625.33544921875,7712.91748046875,7759.9873046875,7767.1279296875,,,,,,,,,,,,
N  97,4136.31884765625,4271.7177734375,4447.03662109375,4485.79150390625,4525.5458984375,4549.55517578125,,,,,,,,,,,,
N  98,2508.04443359375,2699.18505859375,2790.219970703125,2841.221923828125,2872.854248046875,2904.970703125,,,,,,,,,,,,
N  99,3855.83837890625,3912.209716796875,4075.3505859375,4060.64697265625,4058.186767578125,4107.01953125,,,,,,,,,,,,
N 100,2539.775390625,2593.52880859375,2618.842529296875,2657.098388671875,2668.5966796875,2677.70849609375,,,,,,,,,,,,
N 101,5741.03466796875,5858.53662109375,5880.92236328125,5959.162109375,5957.82275390625,6005.35693359375,,,,,,,,,,,,
N 102,2137.691162109375,2276.60791015625,2281.98828125,2358.38427734375,2360.8759765625,2379.690185546875,,,,,,,,,,,,
N 103,4767.18408203125,4986.62548828125,5594.865234375,5390.0849609375,5558.06494140625,5702.6376953125,,,,,,,,,,,,
N 104,4675.29052734375,5061.4462890625,5147.1416015625,5253.251953125,5327.47705078125,5355.18017578125,,,,,,,,,,,,
N 105,7330.0361328125,7608.1416015625,7842.90625,7884.6513671875,8025.25732421875,8014.65771484375,,,,,,,,,,,,
N 106,4889.2900390625,5055.15478515625,5073.92822265625,5162.833984375,5203.1298828125,5223.8056640625,,,,,,,,,,,,
N 107,1048.5709228515625,1298.2684326171875,1420.4500732421875,1382.0316162109375,1328.588623046875,1361.607666015625,,,,,,,,,,,,
N 108,5466.18701171875,5572.4814453125,5733.36669921875,5809.5966796875,5901.01025390625,5885.3994140625,,,,,,,,,,,,
N 109,3657.569091796875,3545.420654296875,3692.771728515625,3546.5546875,3555.998779296875,3715.822509765625,,,,,,,,,,,,
N 110,4902.3203125,5405.02099609375,5626.3798828125,5742.2138671875,5822.17041015625,5902.95068359375,,,,,,,,,,,,
N 111,8421.2138671875,8562.1787109375,8688.4912109375,8840.5244140625,8931.2919921875,8883.5927734375,,,,,,,,,,,,
N 112,7731.85986328125,8680.93359375,8936.47265625,9200.458984375,9318.5771484375,9437.6435546875,,,,,,,,,,,,
N 113,24693.251953125,31221.15625,32295.13671875,33211.109375,32520.73046875,34014.6484375,,,,,,,,,,,,
N 114,3842.980224609375,4560.435546875,4688.38427734375,4861.31103515625,4808.24560546875,4961.52734375,,,,,,,,,,,,
N 115,2439.435791015625,2921.150390625,3022.172119140625,3114.97265625,3107.80029296875,3228.423095703125,,,,,,,,,,,,
N 116,4958.544921875,5063.4873046875,5286.21728515625,5221.05322265625,5381.59228515625,5394.0986328125,,,,,,,,,,,,
N 117,8615.9677734375,9748.6181640625,9984.966796875,10330.583984375,10402.2392578125,10572.947265625,,,,,,,,,,,,
N 118,7446.8896484375,7750.27490234375,7834.2109375,8026.1015625,7993.6728515625,8117.46337890625,,,,,,,,,,,,
N 119,6881.28125,7056.78564453125,7085.49169921875,7207.06103515625,7291.14111328125,7279.69677734375,,,,,,,,,,,,
N 120,6543.63232421875,7947.35791015625,8191.6611328125,8475.587890625,8407.640625,8735.755859375,,,,,,,,,,,,
N 121,2909.394775390625,3012.2421875,3040.20849609375,3094.888427734375,3128.105712890625,3124.529296875,,,,,,,,,,,,
N 122,7854.3740234375,8927.76171875,9351.5810546875,9554.271484375,9671.7626953125,9868.435546875,,,,,,,,,,,,
N 123,5163.01611328125,5421.1376953125,5691.02783203125,5728.74462890625,5748.513671875,5904.5234375,,,,,,,,,,,,
N 124,5463.61962890625,6282.04638671875,6547.544921875,6764.16845703125,6787.267578125,6880.8388671875,,,,,,,,,,,,
N 125,4289.24853515625,4505.47021484375,4488.6416015625,4565.146484375,4625.220703125,4659.71533203125,,,,,,,,,,,,
N 126,3882.077392578125,4303.12109375,4455.294921875,4544.7109375,4639.7822265625,4677.02783203125,,,,,,,,,,,,
N 127,8632.6123046875,9764.384765625,9882.8583984375,10192.2919921875,10227.1259765625,10315.3203125,,,,,,,,,,,,
N 128,8347.71484375,9439.041015625,9586.37109375,9911.80078125,9924.837890625,10154.22265625,,,,,,,,,,,,
N 129,6023.50537109375,6415.7392578125,6367.55517578125,6531.5263671875,6513.9052734375,6568.81494140625,,,,,,,,,,,,
N 130,4651.32421875,4929.28271484375,4996.8173828125,5117.7158203125,5180.3935546875,5176.47509765625,,,,,,,,,,,,
N 131,3544.06103515625,4234.91748046875,4372.92529296875,4517.935546875,4506.08837890625,4671.666015625,,,,,,,,,,,,
N 132,7463.892578125,8140.52099609375,8425.041015625,8625.40234375,8757.6494140625,8843.494140625,,,,,,,,,,,,
N 133,7977.87353515625,8335.3759765625,8570.3779296875,8737.828125,8879.0654296875,8896.3662109375,,,,,,,,,,,,
N 134,7027.25830078125,8306.8662109375,8599.0224609375,8861.4296875,8872.869140625,9172.9326171875,,,,,,,,,,,,
N 135,6197.11669921875,6241.11962890625,6220.95751953125,6336.61181640625,6295.9111328125,6375.9833984375,,,,,,,,,,,,
N 136,4035.030029296875,4036.028564453125,3991.150146484375,4106.27685546875,4020.73828125,4135.28564453125,,,,,,,,,,,,
N 137,3400.65869140625,3525.8662109375,3494.978759765625,3561.223388671875,3554.108154296875,3641.447265625,,,,,,,,,,,,
N 138,5508.25390625,5713.177734375,5682.7138671875,5859.96044921875,5865.27734375,5873.26708984375,,,,,,,,,,,,
N 139,3820.342041015625,4065.417236328125,4284.71435546875,4334.13671875,4439.12353515625,4469.57470703125,,,,,,,,,,,,
N 140,3449.949951171875,4119.3232421875,4250.57080078125,4392.5830078125,4411.9453125,4543.8525390625,,,,,,,,,,,,
N 141,7653.35888671875,8646.2333984375,8940.984375,9192.9892578125,9280.3173828125,9456.40234375,,,,,,,,,,,,
N 142,6215.2080078125,6472.4755859375,6512.42626953125,6675.326171875,6685.59716796875,6717.4501953125,,,,,,,,,,,,
N 143,6528.701171875,7346.27685546875,7695.96044921875,7850.234375,7938.84912109375,8107.85205078125,,,,,,,,,,,,
N 144,3016.5009765625,3134.046875,3198.070068359375,3220.98291015625,3292.791748046875,3284.161865234375,,,,,,,,,,,,
N 145,3355.0869140625,3765.852783203125,3827.052001953125,3975.73583984375,3987.76025390625,4046.32666015625,,,,,,,,,,,,
N 146,4212.17626953125,4517.666015625,4613.92724609375,4677.6865234375,4737.73974609375,4787.34033203125,,,,,,,,,,,,
N 147,2127.333740234375,2359.56396484375,2137.138427734375,2141.306640625,2012.4481201171875,2122.337158203125,,,,,,,,,,,,
N 148,1754.986328125,1970.3009033203125,1775.4384765625,1772.12255859375,1660.81982421875,1758.5062255859375,,,,,,,,,,,,
N 149,2551.040283203125,2778.641357421875,2584.11572265625,2595.703369140625,2489.035888671875,2581.581298828125,,,,,,,,,,,,
N 150,4664.90185546875,4514.65673828125,4597.64794921875,4423.4755859375,4479.23046875,4607.0185546875,,,,,,,,,,,,
N 151,2948.34033203125,3069.12451171875,3102.0849609375,3076.192138671875,3160.864990234375,3176.02294921875,,,,,,,,,,,,
N 152,7403.55322265625,7594.1015625,7494.7861328125,7628.91162109375,7595.52001953125,7631.51171875,,,,,,,,,,,,
N 153,6220.08740234375,6440.9072265625,6269.39208984375,6408.4150390625,6273.7685546875,6338.42236328125,,,,,,,,,,,,
N 154,2246.141357421875,2590.869873046875,2843.12548828125,2644.928955078125,2744.353271484375,2878.8681640625,,,,,,,,,,,,
N 155,3556.617431640625,3764.57568359375,4160.59521484375,3792.96484375,3958.142578125,4132.37353515625,,,,,,,,,,,,
N 156,8156.80322265625,8906.70703125,9058.83984375,9305.263671875,9455.2314453125,9524.0224609375,,,,,,,,,,,,
N 157,6540.93798828125,7173.46044921875,7302.91357421875,7505.67041015625,7623.2958984375,7683.00439453125,,,,,,,,,,,,
N 158,6645.9794921875,6970.16943359375,7046.5,7190.3291015625,7322.92431640625,7311.125,,,,,,,,,,,,
N 159,8063.47607421875,8679.744140625,8810.1728515625,9011.0712890625,9171.890625,9236.5,,,,,,,,,,,,
N 160,6310.3232421875,6830.30419921875,6601.1728515625,6638.9111328125,6525.74951171875,6680.234375,,,,,,,,,,,,
N 161,9297.4931640625,9660.568359375,9746.5224609375,9923.423828125,10060.734375,10029.994140625,,,,,,,,,,,,
N 162,5488.259765625,5744.63623046875,5836.60693359375,5877.77001953125,6023.9267578125,6048.32861328125,,,,,,,,,,,,
N 163,4801.2275390625,4933.79248046875,4837.357421875,4949.70068359375,4841.416015625,4981.544921875,,,,,,,,,,,,
N 164,5367.048828125,5415.76904296875,5504.2431640625,5524.38720703125,5545.4375,5610.5849609375,,,,,,,,,,,,
N 165,5198.4765625,5269.85888671875,5373.11865234375,5391.818359375,5425.3916015625,5482.025390625,,,,,,,,,,,,
N 166,669.5823974609375,803.3489990234375,743.9788208007812,643.26513671875,368.00299072265625,606.3834228515625,,,,,,,,,,,,
N 167,4780.75146484375,4870.697265625,4983.40869140625,4983.39111328125,4984.73779296875,5071.34228515625,,,,,,,,,,,,
N 168,8622.220703125,9368.6796875,9461.09765625,9711.4130859375,9893.0224609375,10007.763671875,,,,,,,,,,,,
N 169,8330.95703125,8906.62109375,9005.76171875,9201.369140625,9398.583984375,9448.42578125,,,,,,,,,,,,
N 170,5804.13134765625,5980.3056640625,6093.5322265625,6171.89501953125,6162.65087890625,6279.744140625,,,,,,,,,,,,
N 171,5108.12744140625,5309.39453125,5407.693359375,5484.46484375,5492.54833984375,5582.41357421875,,,,,,,,,,,,
N 172,6541.62451171875,7770.50244140625,8059.853515625,8293.4013671875,8358.509765625,8598.0029296875,,,,,,,,,,,,
N 173,5577.29052734375,6454.984375,6654.17724609375,6849.94921875,6920.3134765625,7076.9462890625,,,,,,,,,,,,
N 174,5197.36474609375,6221.61083984375,6477.23828125,6653.32763671875,6706.99365234375,6911.19580078125,,,,,,,,,,,,
N 175,8745.1591796875,10509.5888671875,10930.6923828125,11244.171875,11314.28515625,11663.2431640625,,,,,,,,,,,,
N 176,5849.1201171875,6964.10791015625,7235.384765625,7440.4443359375,7499.57666015625,7720.7626953125,,,,,,,,,,,,
N 177,8397.921875,9162.396484375,9321.720703125,9591.59765625,9715.0634765625,9729.7900390625,,,,,,,,,,,,
N 178,6155.591796875,6299.16748046875,6245.138671875,6287.759765625,6293.14501953125,6398.34716796875,,,,,,,,,,,,
N 179,5582.3525390625,5867.9931640625,5777.1513671875,5902.82275390625,5944.3681640625,5893.501953125,,,,,,,,,,,,
N 180,2656.83154296875,2769.974853515625,2711.166748046875,2752.10791015625,2742.992431640625,2740.085205078125,,,,,,,,,,,,
N 181,5422.01318359375,6376.89013671875,6712.7119140625,6832.16455078125,6931.07958984375,7121.04345703125,,,,,,,,,,,,
N 182,6620.76806640625,7970.126953125,8421.4775390625,8546.3232421875,8686.83984375,8962.6630859375,,,,,,,,,,,,
N 183,5197.05517578125,6169.59765625,6519.43798828125,6624.43603515625,6717.8935546875,6921.2021484375,,,,,,,,,,,,
N 184,10334.779296875,12252.1845703125,12814.365234375,13098.5478515625,13244.6728515625,13658.9541015625,,,,,,,,,,,,
N 185,12810.8876953125,15527.3154296875,16190.83203125,16657.310546875,16796.52734375,17333.064453125,,,,,,,,,,,,
N 186,7207.4140625,8641.25390625,9106.9482421875,9287.138671875,9381.1650390625,9695.3349609375,,,,,,,,,,,,
N 187,9176.875,11478.052734375,12119.9755859375,12382.8603515625,12464.7841796875,12963.47265625,,,,,,,,,,,,
N 188,3031.281982421875,3548.363037109375,3739.150634765625,3813.08740234375,3843.260498046875,3958.38330078125,,,,,,,,,,,,
N 189,6945.576171875,8087.38916015625,8622.1865234375,8654.9921875,8766.5810546875,9077.0751953125,,,,,,,,,,,,
N 190,4778.14404296875,5820.44189453125,6034.58984375,6222.35009765625,6241.794921875,6448.0390625,,,,,,,,,,,,
N 191,8454.701171875,10172.861328125,10813.123046875,10958.568359375,11123.015625,11492.572265625,,,,,,,,,,,,
N 192,818.0481567382812,1216.590576171875,1039.3155517578125,952.2511596679688,680.398681640625,955.16162109375,,,,,,,,,,,,
N 193,588.7332763671875,837.5604248046875,959.5919189453125,810.8358764648438,650.9531860351562,744.3353881835938,,,,,,,,,,,,
N 194,3200.825927734375,3421.55126953125,3225.212890625,3258.355224609375,3157.771728515625,3228.947998046875,,,,,,,,,,,,
N 195,9415.8701171875,9698.8935546875,9593.9609375,9770.927734375,9804.744140625,9786.421875,,,,,,,,,,,,
N 196,3669.1708984375,3904.268310546875,3674.66015625,3702.6611328125,3551.30224609375,3634.965087890625,,,,,,,,,,,,
N 197,4825.74365234375,5018.45361328125,4998.07421875,5095.4677734375,5140.203125,5136.6103515625,,,,,,,,,,,,
N 198,4321.62548828125,4411.80322265625,4326.61181640625,4412.7998046875,4389.09521484375,4387.3466796875,,,,,,,,,,,,
N 199,3063.95263671875,3138.60791015625,3101.247802734375,3153.32275390625,3120.312255859375,3178.277587890625,,,,,,,,,,,,
N 200,2535.71337890625,2656.938720703125,2722.811279296875,2717.313232421875,2706.995361328125,2798.631591796875,,,,,,,,,,,,
N 201,790.8380126953125,932.1236572265625,876.0639038085938,839.5369262695312,778.0618896484375,868.7984008789062,,,,,,,,,,,,
N 202,7689.72119140625,7827.41064453125,7789.93994140625,7915.388671875,7906.58447265625,7965.28857421875,,,,,,,,,,,,
N 203,6682.6748046875,6962.7763671875,7063.39111328125,7203.28515625,7259.85986328125,7393.60107421875,,,,,,,,,,,,
N 204,8565.3134765625,8767.11328125,8541.9228515625,8687.5439453125,8569.8984375,8649.3173828125,,,,,,,,,,,,
N 205,1860.9674072265625,1866.71630859375,1934.449951171875,1919.120361328125,1810.76025390625,1944.8336181640625,,,,,,,,,,,,
N 206,5900.9052734375,6111.79833984375,5974.17626953125,6073.744140625,6026.0419921875,6041.3720703125,,,,,,,,,,,,
N 207,4390.7822265625,4934.15478515625,5167.38671875,5241.79248046875,5331.5244140625,5458.6328125,,,,,,,,,,,,
N 208,5320.4150390625,5466.35009765625,5344.89013671875,5458.240234375,5430.14111328125,5408.4521484375,,,,,,,,,,,,
N 209,2022.13330078125,2171.06591796875,2015.358642578125,2031.7591552734375,1883.318115234375,1960.7772216796875,,,,,,,,,,,,
N 210,7559.18701171875,7860.86865234375,7816.27587890625,7965.04443359375,8059.3740234375,8012.85205078125,,,,,,,,,,,,
N 211,8736.841796875,8965.931640625,8891.369140625,9032.1552734375,9047.314453125,9032.3896484375,,,,,,,,,,,,
N 212,5570.0849609375,5719.4814453125,5521.38818359375,5658.66796875,5538.1201171875,5569.666015625,,,,,,,,,,,,
N 213,4878.80908203125,5017.310546875,4902.31103515625,5013.69482421875,4981.888671875,4955.919921875,,,,,,,,,,,,
N 214,3058.03955078125,3064.47216796875,2959.140625,3051.518798828125,2926.084716796875,3035.00146484375,,,,,,,,,,,,
N 215,2489.858642578125,2984.9560546875,2649.231201171875,2589.94384765625,2335.64892578125,2461.438720703125,,,,,,,,,,,,
N 216,4874.333984375,5100.33056640625,5050.5224609375,5149.86474609375,5194.33056640625,5171.17236328125,,,,,,,,,,,,
N 217,7086.9189453125,7295.9892578125,7219.994140625,7312.44775390625,7212.1875,7338.64892578125,,,,,,,,,,,,
N 218,7288.744140625,7502.12060546875,7428.45654296875,7520.46728515625,7420.67578125,7551.666015625,,,,,,,,,,,,
N 219,5484.60205078125,5645.81787109375,5596.5712890625,5707.85302734375,5735.41064453125,5738.548828125,,,,,,,,,,,,
N 220,2018.062255859375,2043.6016845703125,2490.083740234375,2099.5419921875,2199.658447265625,2324.712890625,,,,,,,,,,,,
N 221,1544.1025390625,1734.3912353515625,1586.27685546875,1592.80615234375,1504.5045166015625,1575.530029296875,,,,,,,,,,,,
N 222,5430.908203125,5619.83056640625,5601.91015625,5692.91015625,5683.77685546875,5745.328125,,,,,,,,,,,,
N 223,2598.063232421875,2758.473388671875,2655.702880859375,2760.782958984375,2708.25439453125,2720.1728515625,,,,,,,,,,,,
