id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  35,3378.62353515625,3269.685791015625,3496.734619140625,3811.904296875,3811.333251953125,3762.789794921875,,,,,,,,,,,,
N  36,3221.167236328125,3493.035888671875,4147.6103515625,4196.04150390625,4091.2099609375,4179.92529296875,,,,,,,,,,,,
N  37,1977.0526123046875,2092.076904296875,2438.1337890625,2469.422119140625,2437.612060546875,2490.1826171875,,,,,,,,,,,,
N  38,8304.34765625,8800.470703125,10167.2412109375,10397.8203125,10247.1884765625,10396.7333984375,,,,,,,,,,,,
N  39,3377.99365234375,3513.143310546875,3980.360107421875,4075.562255859375,4033.86669921875,4079.65869140625,,,,,,,,,,,,
N  40,2655.501708984375,2879.5673828125,3406.94970703125,3444.405517578125,3363.2529296875,3437.7138671875,,,,,,,,,,,,
N  41,5404.5166015625,5581.1103515625,6367.5576171875,6521.59521484375,6509.166015625,6580.69775390625,,,,,,,,,,,,
N  42,4046.95166015625,4219.56640625,4816.68408203125,4918.89453125,4872.13720703125,4929.9755859375,,,,,,,,,,,,
N  43,8171.35546875,8850.8623046875,10405.6787109375,10604.2373046875,10379.1240234375,10565.494140625,,,,,,,,,,,,
N  44,4822.73291015625,4834.8955078125,5300.47509765625,5510.3515625,5507.5927734375,5553.37841796875,,,,,,,,,,,,
N  45,5365.7021484375,5427.85595703125,6028.51904296875,6219.7900390625,6207.34423828125,6273.115234375,,,,,,,,,,,,
N  46,5528.86328125,5455.78564453125,5918.32373046875,6115.37939453125,6135.916015625,6182.123046875,,,,,,,,,,,,
N  47,4181.66357421875,4159.423828125,4518.47900390625,4871.423828125,4893.2509765625,4833.26611328125,,,,,,,,,,,,
N  48,4464.60693359375,4726.26611328125,5450.8466796875,5540.10546875,5462.2314453125,5547.72900390625,,,,,,,,,,,,
N  49,6460.86865234375,6813.78955078125,7885.2177734375,7963.51318359375,7849.27880859375,8011.11572265625,,,,,,,,,,,,
N  50,5317.75830078125,5310.8271484375,5872.9716796875,6092.630859375,6158.63671875,6170.9619140625,,,,,,,,,,,,
N  51,4856.50048828125,4672.36083984375,4958.8408203125,5339.41357421875,5240.25244140625,5269.26416015625,,,,,,,,,,,,
N  52,6392.33984375,6730.88818359375,7698.19482421875,7849.19873046875,7726.2607421875,7844.64404296875,,,,,,,,,,,,
N  53,8071.32958984375,8315.357421875,9450.4150390625,9700.26171875,9693.5458984375,9787.7529296875,,,,,,,,,,,,
N  54,6473.47412109375,6365.4970703125,6941.06201171875,7220.09521484375,7129.357421875,7209.2568359375,,,,,,,,,,,,
N  55,2985.07177734375,2904.5595703125,3118.79736328125,3424.3603515625,3402.6474609375,3342.356689453125,,,,,,,,,,,,
N  56,5681.0810546875,5723.87548828125,6342.849609375,6510.25048828125,6483.634765625,6578.296875,,,,,,,,,,,,
N  57,3943.295654296875,4025.86376953125,4509.69384765625,4649.0537109375,4632.91796875,4678.294921875,,,,,,,,,,,,
N  58,4408.94775390625,4376.07470703125,4733.59228515625,4929.28662109375,4937.82080078125,4980.697265625,,,,,,,,,,,,
N  59,4701.67431640625,4622.9365234375,4920.90771484375,5178.78173828125,5166.26171875,5198.3876953125,,,,,,,,,,,,
N  60,6512.4033203125,6207.822265625,6727.10986328125,6949.0244140625,6795.142578125,6938.3310546875,,,,,,,,,,,,
N  61,7897.10546875,8144.501953125,9266.935546875,9685.8984375,9711.7138671875,9757.3125,,,,,,,,,,,,
N  62,6981.97998046875,7042.62109375,7818.5498046875,8007.33544921875,8017.095703125,8097.41552734375,,,,,,,,,,,,
N  63,5482.98046875,5531.8876953125,6155.6298828125,6319.46435546875,6328.00634765625,6390.01513671875,,,,,,,,,,,,
N  64,2565.31591796875,2506.924072265625,2706.75927734375,2811.897216796875,2800.752197265625,2833.20361328125,,,,,,,,,,,,
N  65,5116.140625,5278.71630859375,5974.17041015625,6146.7568359375,6109.51171875,6173.65673828125,,,,,,,,,,,,
N  66,6075.23583984375,6026.56591796875,6545.33154296875,6862.47607421875,6879.32861328125,6898.94775390625,,,,,,,,,,,,
N  67,4282.70263671875,4266.1416015625,4624.13134765625,4908.7861328125,4903.337890625,4908.34326171875,,,,,,,,,,,,
N  68,6347.56787109375,6420.76123046875,7196.48828125,7590.66845703125,7625.90869140625,7626.11767578125,,,,,,,,,,,,
N  69,4393.52197265625,4125.76025390625,4404.3076171875,4641.4072265625,4502.275390625,4586.875,,,,,,,,,,,,
N  70,3669.035888671875,3650.681884765625,3929.790771484375,4121.58935546875,4136.7978515625,4161.77197265625,,,,,,,,,,,,
N  71,6998.7431640625,7155.29150390625,7963.5927734375,8261.9677734375,8275.4716796875,8375.564453125,,,,,,,,,,,,
N  72,7513.43994140625,7452.271484375,8020.626953125,8416.880859375,8434.76953125,8470.875,,,,,,,,,,,,
N  73,6517.251953125,7139.92578125,8524.869140625,8590.9072265625,8334.5966796875,8523.291015625,,,,,,,,,,,,
N  74,4096.48291015625,3922.120361328125,4697.462890625,5077.61376953125,5186.37109375,5054.732421875,,,,,,,,,,,,
N  75,6554.37646484375,6785.220703125,7708.765625,7875.32666015625,7801.5751953125,7908.439453125,,,,,,,,,,,,
N  76,4001.901611328125,4279.47998046875,4962.0732421875,5110.00390625,5027.97216796875,5095.19580078125,,,,,,,,,,,,
N  77,4631.09375,4878.43408203125,5595.70556640625,5772.31982421875,5703.8662109375,5772.3134765625,,,,,,,,,,,,
N  78,5705.060546875,5739.50341796875,6346.4833984375,6572.6904296875,6576.357421875,6633.205078125,,,,,,,,,,,,
N  79,8046.38525390625,8144.029296875,9082.3857421875,9512.90625,9493.0458984375,9539.4853515625,,,,,,,,,,,,
N  80,5679.69189453125,5402.27978515625,5670.5166015625,6070.78955078125,5929.7412109375,5975.048828125,,,,,,,,,,,,
N  81,9177.337890625,9196.1513671875,10084.4482421875,10507.431640625,10516.5615234375,10601.490234375,,,,,,,,,,,,
N  82,4153.38623046875,4116.78076171875,4539.056640625,4654.58642578125,4673.2177734375,4722.861328125,,,,,,,,,,,,
N  83,3108.677490234375,3111.210693359375,3387.91064453125,3578.18212890625,3595.25,3600.547607421875,,,,,,,,,,,,
N  84,5299.521484375,5690.6328125,6614.77197265625,6759.92724609375,6609.181640625,6733.732421875,,,,,,,,,,,,
N  85,6558.81640625,6639.54296875,7382.12646484375,7692.6591796875,7721.22412109375,7771.20458984375,,,,,,,,,,,,
N  86,7798.90478515625,7919.67333984375,8868.4736328125,9064.177734375,9050.2666015625,9146.123046875,,,,,,,,,,,,
N  87,2475.3779296875,2448.972412109375,2671.56591796875,2940.850830078125,2927.949462890625,2907.83056640625,,,,,,,,,,,,
N  88,3795.817626953125,3902.03515625,4399.48388671875,4520.0166015625,4501.92529296875,4549.25537109375,,,,,,,,,,,,
N  89,5537.9072265625,5587.7265625,6174.798828125,6435.93603515625,6443.54052734375,6487.03955078125,,,,,,,,,,,,
N  90,8284.1083984375,8285.5478515625,9094.1591796875,9464.841796875,9486.736328125,9547.2314453125,,,,,,,,,,,,
N  91,3846.632080078125,3911.483154296875,4367.0263671875,4519.95947265625,4510.84228515625,4549.80517578125,,,,,,,,,,,,
N  92,4047.757080078125,4097.37255859375,4544.76611328125,4712.521484375,4700.64697265625,4743.86669921875,,,,,,,,,,,,
N  93,4019.099609375,4196.0849609375,4807.67529296875,4929.82080078125,4887.46923828125,4945.392578125,,,,,,,,,,,,
N  94,9978.41796875,10076.62890625,11202.6767578125,11420.310546875,11420.021484375,11525.447265625,,,,,,,,,,,,
N  95,2905.6767578125,2779.39453125,2964.812744140625,3142.53564453125,3085.8515625,3122.12744140625,,,,,,,,,,,,
N  96,7249.86083984375,7109.65234375,7536.33642578125,7943.5498046875,7903.85888671875,7947.5205078125,,,,,,,,,,,,
N  97,4141.14111328125,4117.70654296875,4466.12939453125,4715.9384765625,4713.62451171875,4722.4033203125,,,,,,,,,,,,
N  98,2534.97265625,2562.74755859375,2861.09912109375,2950.470458984375,2935.444091796875,2970.143310546875,,,,,,,,,,,,
N  99,3776.566650390625,3745.32373046875,4048.198974609375,4317.2080078125,4284.7734375,4307.01123046875,,,,,,,,,,,,
N 100,2523.39111328125,2450.661376953125,2593.103271484375,2728.163818359375,2709.3271484375,2728.6357421875,,,,,,,,,,,,
N 101,5666.30712890625,5482.73486328125,5824.60546875,6116.3828125,6032.51708984375,6098.63623046875,,,,,,,,,,,,
N 102,2185.1474609375,2129.260986328125,2335.3486328125,2392.06396484375,2370.497802734375,2411.059326171875,,,,,,,,,,,,
N 103,4789.67236328125,4994.39892578125,5850.0693359375,6391.89501953125,6364.38720703125,6384.4130859375,,,,,,,,,,,,
N 104,4803.48388671875,4774.1923828125,5226.55126953125,5359.22314453125,5361.60791015625,5425.04296875,,,,,,,,,,,,
N 105,7318.6484375,7261.73828125,7802.74560546875,8191.87109375,8191.81298828125,8259.953125,,,,,,,,,,,,
N 106,4929.6201171875,4780.4072265625,5101.501953125,5312.81396484375,5279.943359375,5329.3193359375,,,,,,,,,,,,
N 107,1466.564453125,1042.3203125,1490.9149169921875,1473.587158203125,1275.8905029296875,1438.8326416015625,,,,,,,,,,,,
N 108,5440.83740234375,5374.52001953125,5757.75537109375,6115.52099609375,6103.3984375,6097.302734375,,,,,,,,,,,,
N 109,3474.453125,3311.784912109375,3609.2822265625,3984.93896484375,3940.419921875,3905.28076171875,,,,,,,,,,,,
N 110,5108.06201171875,5233.541015625,5867.97705078125,6100.80029296875,6077.779296875,6130.017578125,,,,,,,,,,,,
N 111,8301.37109375,8115.986328125,8578.9833984375,9176.984375,9080.4921875,9113.6845703125,,,,,,,,,,,,
N 112,8144.84228515625,8330.0810546875,9341.013671875,9609.57421875,9579.7431640625,9661.0263671875,,,,,,,,,,,,
N 113,27541.115234375,29675.251953125,35331.625,35260.515625,34357.76171875,35329.00390625,,,,,,,,,,,,
N 114,4145.24560546875,4362.39501953125,5015.4638671875,5076.85400390625,5000.73388671875,5076.39404296875,,,,,,,,,,,,
N 115,2656.029052734375,2824.80908203125,3273.785888671875,3339.42822265625,3290.194580078125,3342.166748046875,,,,,,,,,,,,
N 116,4963.8291015625,4882.193359375,5316.18212890625,5638.65771484375,5666.08447265625,5703.0771484375,,,,,,,,,,,,
N 117,9109.7001953125,9335.0146484375,10482.2919921875,10706.9072265625,10662.6416015625,10781.318359375,,,,,,,,,,,,
N 118,7882.2548828125,7345.08740234375,8066.70751953125,8361.26953125,8158.90625,8353.388671875,,,,,,,,,,,,
N 119,6949.603515625,6674.2431640625,7106.87939453125,7454.2451171875,7340.07470703125,7444.09130859375,,,,,,,,,,,,
N 120,7157.0712890625,7627.1015625,8865.7509765625,8972.74609375,8821.0009765625,8976.2646484375,,,,,,,,,,,,
N 121,2918.49609375,2849.322509765625,3036.195556640625,3180.3193359375,3164.628662109375,3198.5009765625,,,,,,,,,,,,
N 122,8309.1708984375,8673.30859375,9839.8154296875,10218.1123046875,10114.3046875,10227.869140625,,,,,,,,,,,,
N 123,5323.15966796875,5321.978515625,5920.1591796875,6265.16796875,6225.31494140625,6292.36572265625,,,,,,,,,,,,
N 124,5783.1328125,6048.3310546875,6858.74462890625,7074.1455078125,6980.60546875,7034.52783203125,,,,,,,,,,,,
N 125,4503.63671875,4271.685546875,4585.361328125,4793.541015625,4658.62158203125,4736.64794921875,,,,,,,,,,,,
N 126,4052.625,4123.45654296875,4593.0986328125,4753.18115234375,4723.96484375,4797.81103515625,,,,,,,,,,,,
N 127,9154.4716796875,9175.080078125,10199.384765625,10390.693359375,10274.6611328125,10492.6708984375,,,,,,,,,,,,
N 128,8865.0703125,8987.376953125,10119.3662109375,10219.353515625,10225.005859375,10386.8720703125,,,,,,,,,,,,
N 129,6269.04931640625,5932.68017578125,6431.240234375,6668.376953125,6570.8603515625,6692.751953125,,,,,,,,,,,,
N 130,4764.78662109375,4684.0439453125,5094.7587890625,5289.5224609375,5268.1552734375,5314.81298828125,,,,,,,,,,,,
N 131,3853.815185546875,4092.055908203125,4728.70068359375,4825.44189453125,4752.44189453125,4822.22607421875,,,,,,,,,,,,
N 132,7764.89794921875,7901.02001953125,8782.8203125,9148.6044921875,9114.3740234375,9180.3525390625,,,,,,,,,,,,
N 133,8079.76123046875,8031.19482421875,8725.03515625,9153.390625,9155.3828125,9237.3349609375,,,,,,,,,,,,
N 134,7586.2275390625,8009.6552734375,9215.740234375,9420.2783203125,9284.4794921875,9427.845703125,,,,,,,,,,,,
N 135,6128.5341796875,5825.029296875,6171.20166015625,6510.83154296875,6371.853515625,6435.99609375,,,,,,,,,,,,
N 136,3939.208984375,3677.511474609375,3992.51806640625,4250.9384765625,4059.601318359375,4160.064453125,,,,,,,,,,,,
N 137,3628.289794921875,3307.0751953125,3663.27880859375,3738.879150390625,3692.930419921875,3747.4677734375,,,,,,,,,,,,
N 138,5574.7578125,5303.56689453125,5731.2939453125,5961.00146484375,5830.388671875,5941.947265625,,,,,,,,,,,,
N 139,3936.926025390625,4034.3427734375,4467.5546875,4788.501953125,4712.0234375,4772.6591796875,,,,,,,,,,,,
N 140,3751.31982421875,3958.15478515625,4543.4326171875,4631.5703125,4550.55126953125,4646.8623046875,,,,,,,,,,,,
N 141,8100.91015625,8347.0791015625,9431.830078125,9723.591796875,9670.70703125,9769.76953125,,,,,,,,,,,,
N 142,6270.7431640625,6078.13720703125,6542.08935546875,6827.5517578125,6716.3466796875,6833.619140625,,,,,,,,,,,,
N 143,6887.17919921875,7164.4755859375,8102.7294921875,8432.84765625,8367.3330078125,8452.6025390625,,,,,,,,,,,,
N 144,3043.701904296875,2982.70751953125,3213.215087890625,3362.41162109375,3347.676513671875,3398.906005859375,,,,,,,,,,,,
N 145,3526.139892578125,3587.954833984375,3999.4775390625,4085.437744140625,4072.22265625,4113.833984375,,,,,,,,,,,,
N 146,4376.93994140625,4301.419921875,4716.6484375,4866.8994140625,4828.89501953125,4911.25146484375,,,,,,,,,,,,
N 147,2363.10498046875,1992.2457275390625,2263.326904296875,2304.375,2093.575439453125,2071.96630859375,,,,,,,,,,,,
N 148,1963.774169921875,1657.52783203125,1875.47412109375,1907.3511962890625,1734.1507568359375,1714.2972412109375,,,,,,,,,,,,
N 149,2750.146728515625,2422.330078125,2681.197509765625,2746.649169921875,2574.171875,2567.86767578125,,,,,,,,,,,,
N 150,4492.93994140625,4149.2626953125,4463.04150390625,5061.22802734375,4948.34716796875,4840.07666015625,,,,,,,,,,,,
N 151,3028.116455078125,2840.56982421875,3160.439453125,3366.810791015625,3344.8642578125,3313.195556640625,,,,,,,,,,,,
N 152,7447.17529296875,7001.435546875,7493.52978515625,7815.9931640625,7670.615234375,7750.705078125,,,,,,,,,,,,
N 153,6369.3564453125,5888.08447265625,6308.75537109375,6599.048828125,6356.8232421875,6413.74609375,,,,,,,,,,,,
N 154,2316.429931640625,2396.95361328125,2941.343017578125,3025.9072265625,2932.180419921875,3042.4267578125,,,,,,,,,,,,
N 155,3624.609375,3597.881591796875,4265.15673828125,4628.453125,4509.63525390625,4551.45166015625,,,,,,,,,,,,
N 156,8472.8369140625,8473.9140625,9384.595703125,9670.873046875,9691.9619140625,9765.435546875,,,,,,,,,,,,
N 157,6807.4580078125,6824.609375,7565.9931640625,7798.75048828125,7806.59375,7875.19970703125,,,,,,,,,,,,
N 158,6701.21484375,6604.08056640625,7150.52587890625,7474.8603515625,7503.35791015625,7533.71533203125,,,,,,,,,,,,
N 159,8326.88671875,8261.345703125,9110.455078125,9379.935546875,9436.2041015625,9479.5791015625,,,,,,,,,,,,
N 160,6602.88037109375,6110.90234375,6673.2724609375,6896.716796875,6673.30810546875,6705.77490234375,,,,,,,,,,,,
N 161,9272.615234375,9093.75390625,9733.1669921875,10218.9775390625,10245.0849609375,10266.92578125,,,,,,,,,,,,
N 162,5629.08251953125,5477.4052734375,5942.29345703125,6159.93115234375,6129.97119140625,6221.28515625,,,,,,,,,,,,
N 163,4873.1123046875,4475.76904296875,4912.39599609375,5111.7236328125,4910.97119140625,5075.38037109375,,,,,,,,,,,,
N 164,5260.5361328125,5129.69482421875,5464.7021484375,5798.5771484375,5753.44091796875,5776.89111328125,,,,,,,,,,,,
N 165,5117.0830078125,5004.73388671875,5342.6474609375,5665.345703125,5631.17333984375,5651.1748046875,,,,,,,,,,,,
N 166,908.0298461914062,535.7537841796875,740.8147583007812,867.6182250976562,706.996337890625,791.612548828125,,,,,,,,,,,,
N 167,4709.72802734375,4601.68310546875,4944.38232421875,5249.20751953125,5197.22216796875,5237.83203125,,,,,,,,,,,,
N 168,8901.9931640625,8892.017578125,9873.642578125,10149.4326171875,10177.9140625,10240.8583984375,,,,,,,,,,,,
N 169,8529.275390625,8458.14453125,9302.09375,9616.4755859375,9645.7216796875,9703.326171875,,,,,,,,,,,,
N 170,5832.05615234375,5671.77783203125,6140.99072265625,6452.26416015625,6424.4521484375,6454.197265625,,,,,,,,,,,,
N 171,5171.76806640625,5040.947265625,5473.3662109375,5734.697265625,5716.36865234375,5750.11083984375,,,,,,,,,,,,
N 172,7164.47265625,7493.6611328125,8616.4765625,8808.490234375,8731.4677734375,8878.33203125,,,,,,,,,,,,
N 173,6014.8349609375,6209.6181640625,7057.38623046875,7231.77490234375,7195.13427734375,7294.38671875,,,,,,,,,,,,
N 174,5719.47021484375,6003.8447265625,6933.69873046875,7088.3251953125,7014.99365234375,7142.3369140625,,,,,,,,,,,,
N 175,9639.228515625,10133.986328125,11706.208984375,11947.5830078125,11822.16796875,12034.783203125,,,,,,,,,,,,
N 176,6414.6162109375,6720.35205078125,7744.869140625,7920.5712890625,7847.93994140625,7979.18798828125,,,,,,,,,,,,
N 177,8640.296875,8655.7470703125,9556.4599609375,9937.4677734375,9908.830078125,9987.7197265625,,,,,,,,,,,,
N 178,6160.95458984375,5753.1923828125,6233.6650390625,6468.91845703125,6367.66748046875,6348.72998046875,,,,,,,,,,,,
N 179,5712.04150390625,5412.20849609375,5888.42724609375,6013.23193359375,5937.4345703125,5963.54150390625,,,,,,,,,,,,
N 180,2713.302001953125,2540.19482421875,2734.261474609375,2823.934326171875,2760.659912109375,2763.084716796875,,,,,,,,,,,,
N 181,5894.44873046875,6191.92041015625,7158.46923828125,7376.0078125,7317.203125,7431.5126953125,,,,,,,,,,,,
N 182,7272.12939453125,7763.42578125,9036.232421875,9313.9248046875,9178.2998046875,9399.31640625,,,,,,,,,,,,
N 183,5680.880859375,6002.7431640625,6978.912109375,7191.0107421875,7124.90625,7249.07568359375,,,,,,,,,,,,
N 184,11292.26953125,11887.9296875,13744.0146484375,14151.099609375,13994.0537109375,14225.966796875,,,,,,,,,,,,
N 185,14091.8916015625,14975.3818359375,17397.4609375,17801.466796875,17535.056640625,17867.72265625,,,,,,,,,,,,
N 186,7930.603515625,8397.2001953125,9793.2080078125,10063.58203125,9959.0537109375,10128.6396484375,,,,,,,,,,,,
N 187,10320.9794921875,11108.2158203125,13123.962890625,13397.4208984375,13149.1591796875,13463.0595703125,,,,,,,,,,,,
N 188,3283.635986328125,3451.7294921875,3995.8642578125,4120.27783203125,4092.772705078125,4143.73095703125,,,,,,,,,,,,
N 189,7562.10400390625,7930.54736328125,9270.3671875,9614.19921875,9584.5673828125,9694.0556640625,,,,,,,,,,,,
N 190,5285.66015625,5604.30224609375,6481.755859375,6604.21484375,6502.900390625,6623.92578125,,,,,,,,,,,,
N 191,9305.5283203125,9879.16015625,11646.8828125,11938.9228515625,11817.837890625,12024.0390625,,,,,,,,,,,,
N 192,1576.4736328125,809.465576171875,1274.6258544921875,1154.249755859375,1020.9948120117188,1201.43212890625,,,,,,,,,,,,
N 193,1112.3115234375,675.8883056640625,1228.061279296875,1100.447021484375,897.0615234375,1056.9010009765625,,,,,,,,,,,,
N 194,3370.89013671875,3022.869140625,3328.823486328125,3421.863037109375,3238.750244140625,3223.905517578125,,,,,,,,,,,,
N 195,9551.4091796875,9055.236328125,9707.66015625,10025.72265625,9928.3935546875,9991.82421875,,,,,,,,,,,,
N 196,3902.035888671875,3437.775146484375,3836.874267578125,3909.83447265625,3633.1142578125,3638.35302734375,,,,,,,,,,,,
N 197,4868.83349609375,4684.36962890625,5068.00634765625,5263.38037109375,5229.7236328125,5249.20068359375,,,,,,,,,,,,
N 198,4339.5107421875,4060.8564453125,4360.283203125,4518.46728515625,4435.6162109375,4451.70068359375,,,,,,,,,,,,
N 199,3154.092529296875,2928.48291015625,3118.272216796875,3283.905029296875,3163.747314453125,3252.1455078125,,,,,,,,,,,,
N 200,2603.5576171875,2449.757568359375,2693.057373046875,2842.888916015625,2802.77783203125,2825.751953125,,,,,,,,,,,,
N 201,889.8796997070312,771.71337890625,876.8062744140625,918.44482421875,859.7901611328125,884.2976684570312,,,,,,,,,,,,
N 202,7695.14306640625,7282.98193359375,7737.18896484375,8200.0869140625,8043.97021484375,8109.37646484375,,,,,,,,,,,,
N 203,6810.826171875,6623.52978515625,7246.8779296875,7562.396484375,7502.810546875,7563.873046875,,,,,,,,,,,,
N 204,8638.16015625,7957.4150390625,8619.4638671875,9050.7861328125,8732.58203125,8745.8427734375,,,,,,,,,,,,
N 205,2002.8250732421875,1737.5250244140625,2095.49462890625,2176.242919921875,2052.185546875,2028.2762451171875,,,,,,,,,,,,
N 206,5990.5244140625,5595.0205078125,6023.517578125,6247.845703125,6085.212890625,6090.37158203125,,,,,,,,,,,,
N 207,4657.3720703125,4849.12158203125,5517.1171875,5782.41455078125,5714.35205078125,5781.98583984375,,,,,,,,,,,,
N 208,5378.17724609375,5010.25390625,5407.72998046875,5587.07177734375,5451.96728515625,5477.2705078125,,,,,,,,,,,,
N 209,2208.37158203125,1829.02880859375,2128.23974609375,2170.82568359375,1966.89453125,2009.413818359375,,,,,,,,,,,,
N 210,7631.51171875,7334.7451171875,7884.16845703125,8184.08203125,8146.12890625,8181.93603515625,,,,,,,,,,,,
N 211,8774.08203125,8313.8232421875,8882.8173828125,9295.072265625,9148.5498046875,9149.1591796875,,,,,,,,,,,,
N 212,5672.74755859375,5157.3720703125,5599.62255859375,5816.3857421875,5575.52978515625,5626.955078125,,,,,,,,,,,,
N 213,4924.0107421875,4586.56787109375,4950.72607421875,5125.31103515625,4989.85791015625,5020.68212890625,,,,,,,,,,,,
N 214,3099.53662109375,2747.60595703125,3009.688720703125,3167.53759765625,3015.1142578125,3128.419189453125,,,,,,,,,,,,
N 215,3117.915283203125,2411.4267578125,3056.687255859375,2885.388671875,2422.960693359375,2455.474365234375,,,,,,,,,,,,
N 216,4945.68017578125,4732.42138671875,5128.73974609375,5280.1015625,5241.65234375,5273.42041015625,,,,,,,,,,,,
N 217,7129.38427734375,6762.7841796875,7366.166015625,7590.84765625,7446.8837890625,7510.583984375,,,,,,,,,,,,
N 218,7327.79052734375,6955.04833984375,7575.05908203125,7809.6943359375,7663.8447265625,7726.146484375,,,,,,,,,,,,
N 219,5465.07861328125,5182.93896484375,5574.6162109375,5862.6572265625,5775.04638671875,5786.46826171875,,,,,,,,,,,,
N 220,2050.400146484375,2076.702392578125,2671.02392578125,2998.873046875,3118.771728515625,3039.030517578125,,,,,,,,,,,,
N 221,1718.5587158203125,1485.7840576171875,1676.6405029296875,1684.49951171875,1547.4326171875,1543.7296142578125,,,,,,,,,,,,
N 222,5328.10888671875,5159.921875,5592.228515625,5880.50341796875,5756.55859375,5824.73095703125,,,,,,,,,,,,
N 223,2701.21240234375,2485.458984375,2697.979248046875,2791.970703125,2644.116943359375,2686.203857421875,,,,,,,,,,,,
