id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  48,4665.75146484375,4960.693359375,5169.853515625,5265.9052734375,5662.3916015625,5896.20458984375,,,,,,,,,,,,
N  49,6775.4501953125,7150.873046875,7473.09521484375,7648.90234375,8179.7080078125,8495.701171875,,,,,,,,,,,,
N  50,5437.310546875,5619.98046875,5750.19091796875,5638.22998046875,6010.490234375,6192.2236328125,,,,,,,,,,,,
N  51,5014.67919921875,5102.53857421875,5087.95166015625,4660.34765625,5019.39453125,5246.60205078125,,,,,,,,,,,,
N  52,6678.27685546875,7104.576171875,7368.65673828125,7466.50732421875,8024.994140625,8383.4013671875,,,,,,,,,,,,
N  53,8340.79296875,8751.0126953125,9085.7626953125,9142.345703125,9843.6337890625,10156.92578125,,,,,,,,,,,,
N  54,6581.88623046875,6717.19921875,6808.19384765625,6664.45166015625,7128.578125,7381.92626953125,,,,,,,,,,,,
N  55,3123.044677734375,3242.73974609375,3182.989501953125,3038.0556640625,3155.170654296875,3266.390380859375,,,,,,,,,,,,
N  56,5878.3466796875,6027.5205078125,6221.97900390625,6223.53271484375,6684.24755859375,6839.427734375,,,,,,,,,,,,
N  57,4079.52587890625,4242.5361328125,4376.82177734375,4385.28857421875,4708.17236328125,4863.8671875,,,,,,,,,,,,
N  58,4547.37158203125,4619.9638671875,4723.01171875,4651.39794921875,4959.99169921875,5100.443359375,,,,,,,,,,,,
N  59,4838.9814453125,4904.69384765625,4962.5166015625,4827.45263671875,5117.5703125,5268.841796875,,,,,,,,,,,,
N  60,6664.3984375,6627.1328125,6639.986328125,6377.54931640625,6817.005859375,7030.8193359375,,,,,,,,,,,,
N  61,8045.4814453125,8611.06640625,8797.6103515625,8773.125,9512.775390625,9971.1953125,,,,,,,,,,,,
N  62,7221.7998046875,7402.39501953125,7659.255859375,7661.43701171875,8209.66015625,8425.88671875,,,,,,,,,,,,
N  63,5654.93408203125,5823.38134765625,6014.51025390625,6015.0107421875,6442.0693359375,6605.7548828125,,,,,,,,,,,,
N  64,2631.5986328125,2641.09765625,2686.737060546875,2634.021484375,2804.2001953125,2885.547607421875,,,,,,,,,,,,
N  65,5303.72314453125,5571.0166015625,5768.23193359375,5796.42236328125,6235.453125,6457.7333984375,,,,,,,,,,,,
N  66,6238.96337890625,6368.5185546875,6496.8134765625,6389.2421875,6773.7744140625,6944.93896484375,,,,,,,,,,,,
N  67,4398.3017578125,4547.88330078125,4589.150390625,4492.54443359375,4748.5341796875,4904.916015625,,,,,,,,,,,,
N  68,6498.7236328125,6831.23583984375,6999.52001953125,6879.1572265625,7346.0146484375,7574.10400390625,,,,,,,,,,,,
N  69,4447.1953125,4441.83984375,4378.99951171875,4170.556640625,4403.92236328125,4580.74072265625,,,,,,,,,,,,
N  70,3765.167724609375,3852.86474609375,3919.06494140625,3841.882080078125,4091.79638671875,4220.3916015625,,,,,,,,,,,,
N  71,7155.4228515625,7515.169921875,7648.95849609375,7595.84521484375,8181.55126953125,8559.1640625,,,,,,,,,,,,
N  72,7719.92529296875,7881.4033203125,8036.7294921875,7846.38427734375,8350.7373046875,8596.724609375,,,,,,,,,,,,
N  73,6867.734375,7549.49658203125,7885.52392578125,8152.5693359375,8895.291015625,9375.7724609375,,,,,,,,,,,,
N  74,4114.7646484375,4627.482421875,4446.50390625,4179.2646484375,4603.66455078125,4852.54833984375,,,,,,,,,,,,
N  75,6815.30029296875,7150.486328125,7426.9248046875,7470.853515625,8017.0224609375,8325.3076171875,,,,,,,,,,,,
N  76,4132.30810546875,4500.9482421875,4655.619140625,4720.6611328125,5126.388671875,5391.43212890625,,,,,,,,,,,,
N  77,4766.4326171875,5130.677734375,5290.5458984375,5324.60107421875,5754.99560546875,6040.02197265625,,,,,,,,,,,,
N  78,5877.7490234375,6057.708984375,6238.10009765625,6195.8857421875,6631.12060546875,6825.310546875,,,,,,,,,,,,
N  79,8291.3056640625,8626.408203125,8816.984375,8782.951171875,9366.5078125,9647.4365234375,,,,,,,,,,,,
N  80,5800.66064453125,5851.3232421875,5756.14013671875,5415.66357421875,5620.86572265625,5871.380859375,,,,,,,,,,,,
N  81,9396.7236328125,9774.083984375,9937.7802734375,9746.09375,10444.36328125,10874.5263671875,,,,,,,,,,,,
N  82,4276.046875,4319.76806640625,4444.783203125,4426.97802734375,4693.5234375,4803.24755859375,,,,,,,,,,,,
N  83,3175.139404296875,3304.85546875,3342.73876953125,3275.142578125,3487.302001953125,3600.91259765625,,,,,,,,,,,,
N  84,5532.052734375,6018.9814453125,6240.59375,6360.42724609375,6867.07763671875,7239.25244140625,,,,,,,,,,,,
N  85,6737.5869140625,7032.03466796875,7194.99658203125,7137.47119140625,7675.25537109375,7913.60595703125,,,,,,,,,,,,
N  86,8114.4755859375,8309.619140625,8638.537109375,8691.978515625,9277.49609375,9518.5751953125,,,,,,,,,,,,
N  87,2576.96240234375,2683.098388671875,2675.083984375,2500.467041015625,2733.902099609375,2903.7802734375,,,,,,,,,,,,
N  88,3918.300048828125,4117.958984375,4252.5283203125,4257.7705078125,4581.46728515625,4743.2705078125,,,,,,,,,,,,
N  89,5681.26171875,5906.80859375,6062.58349609375,5985.40087890625,6409.55908203125,6615.53369140625,,,,,,,,,,,,
N  90,8517.0478515625,8737.2607421875,8975.4541015625,8862.5029296875,9450.533203125,9725.7705078125,,,,,,,,,,,,
N  91,3961.761474609375,4122.0390625,4240.82080078125,4247.673828125,4546.12744140625,4693.27880859375,,,,,,,,,,,,
N  92,4175.4169921875,4344.7548828125,4467.42822265625,4437.08251953125,4759.14697265625,4921.1044921875,,,,,,,,,,,,
N  93,4169.8623046875,4417.455078125,4583.6298828125,4639.33349609375,4988.138671875,5183.44384765625,,,,,,,,,,,,
N  94,10394.6318359375,10595.9765625,10954.1513671875,10990.25390625,11732.7060546875,12071.7978515625,,,,,,,,,,,,
N  95,2977.17529296875,2980.847900390625,2983.065673828125,2891.609375,3029.665283203125,3120.15087890625,,,,,,,,,,,,
N  96,7472.95166015625,7540.001953125,7625.71826171875,7380.84716796875,7763.57861328125,7982.9375,,,,,,,,,,,,
N  97,4257.630859375,4381.3017578125,4438.20947265625,4357.49169921875,4611.6064453125,4748.07373046875,,,,,,,,,,,,
N  98,2605.636962890625,2721.99169921875,2817.80078125,2721.619873046875,2972.08447265625,3110.7998046875,,,,,,,,,,,,
N  99,3871.4482421875,4023.391845703125,4053.2392578125,3907.6767578125,4062.295654296875,4269.53857421875,,,,,,,,,,,,
N 100,2592.1865234375,2599.95751953125,2610.547607421875,2538.22314453125,2664.177978515625,2733.10888671875,,,,,,,,,,,,
N 101,5823.8984375,5830.72021484375,5867.560546875,5637.08056640625,5927.83837890625,6087.82421875,,,,,,,,,,,,
N 102,2239.341552734375,2246.614990234375,2296.420166015625,2254.6455078125,2417.026611328125,2482.824462890625,,,,,,,,,,,,
N 103,4818.4736328125,5443.408203125,5334.861328125,5238.9970703125,5800.45458984375,6292.12939453125,,,,,,,,,,,,
N 104,4954.43017578125,5029.1923828125,5156.3369140625,5124.3935546875,5496.7666015625,5645.3447265625,,,,,,,,,,,,
N 105,7531.39404296875,7694.396484375,7844.67919921875,7668.51025390625,8184.966796875,8371.8369140625,,,,,,,,,,,,
N 106,5025.6923828125,5034.708984375,5083.4638671875,4909.974609375,5225.41259765625,5365.09326171875,,,,,,,,,,,,
N 107,1310.3267822265625,1368.12841796875,1292.4638671875,1045.9852294921875,1520.0694580078125,1712.945068359375,,,,,,,,,,,,
N 108,5574.98876953125,5709.2353515625,5753.517578125,5597.88916015625,5931.00341796875,6121.79443359375,,,,,,,,,,,,
N 109,3619.1298828125,3769.173583984375,3636.9736328125,3310.427490234375,3600.256103515625,3821.398193359375,,,,,,,,,,,,
N 110,5245.65234375,5535.30078125,5687.39404296875,5659.91845703125,6092.03662109375,6332.94091796875,,,,,,,,,,,,
N 111,8528.955078125,8650.7255859375,8632.732421875,8301.392578125,8792.9765625,9188.8876953125,,,,,,,,,,,,
N 112,8423.34765625,8797.6396484375,9083.943359375,9116.6103515625,9814.7216796875,10131.8779296875,,,,,,,,,,,,
N 113,29163.509765625,31433.96484375,33080.6328125,34180.9296875,36960.87109375,38729.09375,,,,,,,,,,,,
N 114,4376.98828125,4600.0654296875,4807.86767578125,4896.1591796875,5230.3662109375,5419.3232421875,,,,,,,,,,,,
N 115,2761.411865234375,2963.854248046875,3085.77294921875,3140.463623046875,3380.557373046875,3533.833984375,,,,,,,,,,,,
N 116,5037.48193359375,5202.81640625,5246.67041015625,5058.87451171875,5444.0537109375,5645.35595703125,,,,,,,,,,,,
N 117,9500.5166015625,9800.560546875,10193.67578125,10297.8017578125,11044.9208984375,11362.005859375,,,,,,,,,,,,
N 118,7903.16064453125,7817.68701171875,7831.806640625,7695.28857421875,8250.546875,8483.296875,,,,,,,,,,,,
N 119,7071.49609375,7052.11376953125,7085.91455078125,6834.517578125,7268.8984375,7491.7861328125,,,,,,,,,,,,
N 120,7510.04443359375,8016.96826171875,8376.3818359375,8593.537109375,9255.6904296875,9617.732421875,,,,,,,,,,,,
N 121,2993.88330078125,3011.605224609375,3043.804443359375,2952.051025390625,3141.280517578125,3241.59716796875,,,,,,,,,,,,
N 122,8521.40234375,9168.1904296875,9387.833984375,9399.87890625,10153.6728515625,10673.11328125,,,,,,,,,,,,
N 123,5453.24609375,5578.43896484375,5789.0791015625,5732.07275390625,6161.74951171875,6289.53271484375,,,,,,,,,,,,
N 124,5982.3603515625,6395.1611328125,6602.8896484375,6664.1708984375,7217.5029296875,7555.66796875,,,,,,,,,,,,
N 125,4420.02587890625,4515.5830078125,4468.74462890625,4359.53271484375,4671.43603515625,4844.48388671875,,,,,,,,,,,,
N 126,4157.74365234375,4367.20166015625,4473.75,4454.9169921875,4809.29345703125,4977.748046875,,,,,,,,,,,,
N 127,9513.673828125,9628.9453125,9973.0107421875,10146.2841796875,10792.345703125,11133.837890625,,,,,,,,,,,,
N 128,9225.654296875,9392.126953125,9792.5615234375,9859.9306640625,10514.3134765625,10751.3154296875,,,,,,,,,,,,
N 129,6372.5703125,6313.37939453125,6325.70068359375,6279.83154296875,6671.7744140625,6869.46923828125,,,,,,,,,,,,
N 130,4885.0009765625,4932.90234375,5032.48681640625,4973.431640625,5299.80078125,5448.27294921875,,,,,,,,,,,,
N 131,4012.2939453125,4292.90185546875,4468.345703125,4545.67041015625,4895.44677734375,5108.82666015625,,,,,,,,,,,,
N 132,7946.927734375,8339.744140625,8505.6787109375,8466.314453125,9079.4765625,9448.0908203125,,,,,,,,,,,,
N 133,8272.3564453125,8523.7421875,8601.9423828125,8482.1982421875,9004.3037109375,9314.986328125,,,,,,,,,,,,
N 134,7862.48876953125,8426.4755859375,8736.13671875,8824.474609375,9514.6533203125,9971.75,,,,,,,,,,,,
N 135,6225.80224609375,6246.8916015625,6188.97802734375,5882.8447265625,6176.40185546875,6414.62646484375,,,,,,,,,,,,
N 136,3964.91064453125,4036.987060546875,3948.889892578125,3661.448974609375,3915.875732421875,4148.30224609375,,,,,,,,,,,,
N 137,3615.151123046875,3568.082763671875,3506.3095703125,3309.92529296875,3667.563720703125,3883.44677734375,,,,,,,,,,,,
N 138,5648.5625,5627.6025390625,5644.14404296875,5456.37841796875,5839.8857421875,6034.54736328125,,,,,,,,,,,,
N 139,3948.16748046875,4236.5361328125,4191.7080078125,4107.01806640625,4488.625,4739.52099609375,,,,,,,,,,,,
N 140,3924.426513671875,4170.025390625,4330.7001953125,4424.45166015625,4757.88427734375,4956.12939453125,,,,,,,,,,,,
N 141,8381.8671875,8805.5634765625,9105.4873046875,9142.4267578125,9833.2392578125,10180.26953125,,,,,,,,,,,,
N 142,6416.52978515625,6416.16748046875,6497.63623046875,6291.01904296875,6723.5244140625,6978.57470703125,,,,,,,,,,,,
N 143,7053.365234375,7545.1494140625,7728.6103515625,7737.0849609375,8356.525390625,8734.2470703125,,,,,,,,,,,,
N 144,3105.496826171875,3164.989013671875,3183.26806640625,3121.5771484375,3306.651123046875,3410.23876953125,,,,,,,,,,,,
N 145,3684.12255859375,3769.991943359375,3906.06005859375,3929.456787109375,4200.33740234375,4317.171875,,,,,,,,,,,,
N 146,4472.73291015625,4503.234375,4641.8095703125,4605.14404296875,4912.36474609375,4975.7314453125,,,,,,,,,,,,
N 147,2314.2001953125,2387.218017578125,2139.85595703125,1959.332763671875,2147.64208984375,2266.82421875,,,,,,,,,,,,
N 148,1912.6468505859375,1978.4462890625,1779.92333984375,1614.8712158203125,1808.687744140625,1899.6878662109375,,,,,,,,,,,,
N 149,2744.802490234375,2744.43603515625,2582.5390625,2440.505859375,2629.934814453125,2728.08642578125,,,,,,,,,,,,
N 150,4660.96435546875,4815.24853515625,4646.49951171875,4288.60791015625,4537.7822265625,4805.14501953125,,,,,,,,,,,,
N 151,2945.0185546875,3174.15185546875,3163.89453125,2869.58251953125,3178.584228515625,3488.93896484375,,,,,,,,,,,,
N 152,7593.8759765625,7534.912109375,7480.640625,7180.37255859375,7547.9462890625,7802.96337890625,,,,,,,,,,,,
N 153,6466.48974609375,6394.67626953125,6239.87158203125,5970.029296875,6243.33837890625,6505.9423828125,,,,,,,,,,,,
N 154,2357.07177734375,2721.573974609375,2687.665283203125,2504.602783203125,2835.017822265625,3068.248046875,,,,,,,,,,,,
N 155,3767.477294921875,4152.39697265625,4099.705078125,3791.255126953125,4268.8271484375,4644.54052734375,,,,,,,,,,,,
N 156,8825.67578125,9057.3818359375,9319.3056640625,9235.0068359375,9895.2177734375,10147.84375,,,,,,,,,,,,
N 157,7098.412109375,7301.80517578125,7510.22021484375,7452.57666015625,7989.55078125,8201.0302734375,,,,,,,,,,,,
N 158,6879.09033203125,7037.1953125,7180.193359375,7010.5654296875,7465.95361328125,7701.6298828125,,,,,,,,,,,,
N 159,8632.333984375,8790.5263671875,9058.646484375,8932.3076171875,9550.1181640625,9778.5849609375,,,,,,,,,,,,
N 160,6645.57958984375,6677.896484375,6694.00537109375,6298.3369140625,6900.90771484375,7088.42822265625,,,,,,,,,,,,
N 161,9563.953125,9707.66796875,9877.10546875,9613.2041015625,10249.9658203125,10485.1572265625,,,,,,,,,,,,
N 162,5752.1123046875,5776.65283203125,5824.158203125,5775.22412109375,6124.33154296875,6274.6650390625,,,,,,,,,,,,
N 163,5002.29248046875,4898.30419921875,4778.0322265625,4630.20361328125,4955.03857421875,5107.67529296875,,,,,,,,,,,,
N 164,5382.83056640625,5494.13427734375,5535.36962890625,5304.9951171875,5551.25146484375,5780.1923828125,,,,,,,,,,,,
N 165,5236.751953125,5349.87841796875,5396.04443359375,5187.31201171875,5441.29296875,5663.4716796875,,,,,,,,,,,,
N 166,976.5219116210938,1069.3221435546875,786.687744140625,538.1407470703125,693.86669921875,869.0020751953125,,,,,,,,,,,,
N 167,4840.54443359375,4966.7236328125,5016.70263671875,4808.66259765625,5031.412109375,5235.71630859375,,,,,,,,,,,,
N 168,9188.9345703125,9449.3984375,9706.73828125,9575.5517578125,10278.25390625,10615.1162109375,,,,,,,,,,,,
N 169,8799.513671875,9007.7783203125,9223.0048828125,9071.9990234375,9707.5810546875,9991.19921875,,,,,,,,,,,,
N 170,6029.33154296875,6099.7470703125,6184.88818359375,6045.15673828125,6376.810546875,6576.87255859375,,,,,,,,,,,,
N 171,5345.3544921875,5406.8759765625,5494.8935546875,5384.861328125,5699.1484375,5865.9482421875,,,,,,,,,,,,
N 172,7504.9345703125,8019.736328125,8244.419921875,8362.3857421875,8967.33984375,9328.224609375,,,,,,,,,,,,
N 173,6284.6796875,6640.56982421875,6827.861328125,6883.31005859375,7372.49609375,7635.384765625,,,,,,,,,,,,
N 174,5990.2880859375,6433.56298828125,6611.5654296875,6711.4716796875,7206.06103515625,7511.69677734375,,,,,,,,,,,,
N 175,10114.1416015625,10852.1201171875,11166.2666015625,11352.615234375,12176.216796875,12689.7626953125,,,,,,,,,,,,
N 176,6721.68359375,7193.6728515625,7399.810546875,7510.58349609375,8054.349609375,8383.3955078125,,,,,,,,,,,,
N 177,8948.51171875,9264.4912109375,9499.15234375,9437.005859375,10140.1875,10523.736328125,,,,,,,,,,,,
N 178,6189.05224609375,6339.06689453125,6175.30322265625,5861.96240234375,6219.37890625,6464.25390625,,,,,,,,,,,,
N 179,5807.88330078125,5781.0693359375,5815.51611328125,5611.57177734375,6032.46533203125,6189.9765625,,,,,,,,,,,,
N 180,2757.9169921875,2738.185302734375,2731.4169921875,2604.7099609375,2782.777099609375,2846.35693359375,,,,,,,,,,,,
N 181,6110.71826171875,6631.57470703125,6784.31494140625,6847.33349609375,7371.91748046875,7752.57666015625,,,,,,,,,,,,
N 182,7562.4033203125,8329.0029296875,8469.380859375,8560.9560546875,9261.1259765625,9814.8466796875,,,,,,,,,,,,
N 183,5893.67041015625,6434.7333984375,6577.4091796875,6650.0078125,7169.82958984375,7558.97509765625,,,,,,,,,,,,
N 184,11751.8115234375,12737.8466796875,13053.7216796875,13207.2578125,14197.8935546875,14882.3291015625,,,,,,,,,,,,
N 185,14747.1142578125,16079.3466796875,16493.16796875,16733.05078125,18004.580078125,18961.46484375,,,,,,,,,,,,
N 186,8247.970703125,9003.66796875,9230.404296875,9358.62890625,10070.2490234375,10598.98828125,,,,,,,,,,,,
N 187,10785.35546875,11965.484375,12225.439453125,12468.7998046875,13457.9609375,14283.3486328125,,,,,,,,,,,,
N 188,3407.576904296875,3697.6162109375,3801.909423828125,3832.89404296875,4121.70703125,4330.16552734375,,,,,,,,,,,,
N 189,7792.2841796875,8521.458984375,8666.8125,8748.5400390625,9444.2705078125,9899.1689453125,,,,,,,,,,,,
N 190,5561.6181640625,5997.154296875,6165.017578125,6286.96240234375,6748.2255859375,7065.54443359375,,,,,,,,,,,,
N 191,9606.62109375,10643.51171875,10883.3515625,10949.69921875,11857.767578125,12559.583984375,,,,,,,,,,,,
N 192,1427.981689453125,1413.14501953125,893.8417358398438,759.7630615234375,1165.5396728515625,1402.046142578125,,,,,,,,,,,,
N 193,1024.1343994140625,928.81494140625,873.5487670898438,834.2041015625,1276.122314453125,1325.9688720703125,,,,,,,,,,,,
N 194,3392.0859375,3391.5458984375,3248.14990234375,3049.632080078125,3271.539794921875,3402.04345703125,,,,,,,,,,,,
N 195,9746.310546875,9650.45703125,9640.203125,9364.87109375,9907.5771484375,10159.7314453125,,,,,,,,,,,,
N 196,3901.919677734375,3920.959716796875,3660.73486328125,3426.669677734375,3648.992919921875,3868.0712890625,,,,,,,,,,,,
N 197,4971.7578125,5004.19091796875,5061.47412109375,4892.69384765625,5214.26318359375,5379.5693359375,,,,,,,,,,,,
N 198,4407.76025390625,4381.21337890625,4334.3896484375,4148.20068359375,4390.80615234375,4507.564453125,,,,,,,,,,,,
N 199,3156.214111328125,3157.583251953125,3094.106201171875,2999.3916015625,3157.18798828125,3267.588623046875,,,,,,,,,,,,
N 200,2598.7705078125,2716.133544921875,2682.595458984375,2518.701171875,2728.82275390625,2865.63525390625,,,,,,,,,,,,
N 201,863.9658203125,884.3805541992188,876.5878295898438,798.8413696289062,923.43359375,958.8809204101562,,,,,,,,,,,,
N 202,7860.609375,7821.67333984375,7757.171875,7496.81640625,7871.29638671875,8180.18798828125,,,,,,,,,,,,
N 203,6905.7685546875,7071.4033203125,7144.60107421875,6941.443359375,7412.06787109375,7680.8740234375,,,,,,,,,,,,
N 204,8694.3662109375,8730.796875,8502.8154296875,8097.02294921875,8569.4404296875,8937.3779296875,,,,,,,,,,,,
N 205,1941.0054931640625,2036.06787109375,2025.0313720703125,1802.080810546875,2149.95166015625,2342.088134765625,,,,,,,,,,,,
N 206,6082.13623046875,6044.509765625,5978.91357421875,5707.63818359375,6052.70703125,6223.380859375,,,,,,,,,,,,
N 207,4802.2578125,5173.330078125,5244.15478515625,5260.90576171875,5659.08642578125,5929.529296875,,,,,,,,,,,,
N 208,5462.4072265625,5411.83544921875,5341.4072265625,5103.9638671875,5401.814453125,5566.005859375,,,,,,,,,,,,
N 209,2209.45751953125,2221.178955078125,1946.638671875,1785.3282470703125,1950.5675048828125,2152.6796875,,,,,,,,,,,,
N 210,7776.4912109375,7809.35888671875,7880.28271484375,7621.447265625,8150.90380859375,8357.552734375,,,,,,,,,,,,
N 211,8941.9404296875,8914.236328125,8889.6572265625,8546.1123046875,9049.400390625,9286.005859375,,,,,,,,,,,,
N 212,5725.4716796875,5701.92626953125,5490.572265625,5200.3935546875,5433.50634765625,5704.82275390625,,,,,,,,,,,,
N 213,5006.09033203125,4961.23095703125,4897.16357421875,4672.02587890625,4946.8369140625,5097.13623046875,,,,,,,,,,,,
N 214,3072.077880859375,3135.71875,2931.9697265625,2700.295654296875,2897.010986328125,3131.4521484375,,,,,,,,,,,,
N 215,2957.239501953125,3049.122314453125,2600.8251953125,2283.77490234375,2761.17724609375,2987.5078125,,,,,,,,,,,,
N 216,5041.41748046875,5048.11376953125,5106.12353515625,4937.3310546875,5283.56396484375,5431.462890625,,,,,,,,,,,,
N 217,7353.44580078125,7284.1181640625,7347.26611328125,7070.13916015625,7459.087890625,7655.2802734375,,,,,,,,,,,,
N 218,7558.70947265625,7489.75732421875,7556.32763671875,7271.958984375,7670.70068359375,7873.841796875,,,,,,,,,,,,
N 219,5512.00244140625,5598.99072265625,5527.50048828125,5344.66552734375,5656.81982421875,5869.41259765625,,,,,,,,,,,,
N 220,2156.82666015625,2725.05419921875,2537.941650390625,2357.25390625,2735.4521484375,2961.84765625,,,,,,,,,,,,
N 221,1689.036865234375,1723.436767578125,1592.8548583984375,1470.467529296875,1630.657958984375,1702.2333984375,,,,,,,,,,,,
N 222,5513.1865234375,5554.85791015625,5612.57470703125,5378.83935546875,5727.7021484375,5927.22998046875,,,,,,,,,,,,
N 223,2635.243896484375,2696.26953125,2663.256591796875,2452.953857421875,2669.323974609375,2815.786865234375,,,,,,,,,,,,
