id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  24,6524.66162109375,6757.56689453125,7134.541015625,7341.98193359375,7007.44970703125,7578.26220703125,,,,,,,,,,,,
N  25,5192.1162109375,5293.29248046875,5546.5908203125,5683.4892578125,5411.19482421875,5815.1162109375,,,,,,,,,,,,
N  26,9153.63671875,9342.3642578125,9808.580078125,10038.4345703125,9581.982421875,10305.5380859375,,,,,,,,,,,,
N  27,3486.34716796875,3653.7353515625,3868.450927734375,4035.5732421875,3831.0458984375,4203.5146484375,,,,,,,,,,,,
N  28,12550.3779296875,13283.13671875,14081.2734375,14676.4453125,13924.65625,15292.08203125,,,,,,,,,,,,
N  29,3932.692626953125,4164.12109375,4413.76171875,4650.62744140625,4270.2998046875,4792.71728515625,,,,,,,,,,,,
N  30,5720.8837890625,5794.8544921875,5960.15234375,6078.05859375,5770.6162109375,6148.42626953125,,,,,,,,,,,,
N  31,7319.86474609375,7549.2509765625,7947.98291015625,8200.0244140625,7806.76708984375,8462.4140625,,,,,,,,,,,,
N  32,5809.4130859375,5991.294921875,6312.099609375,6449.1572265625,6166.64599609375,6641.0048828125,,,,,,,,,,,,
N  33,4096.07861328125,4128.66064453125,4201.7568359375,4238.537109375,3997.81201171875,4284.01025390625,,,,,,,,,,,,
N  34,7896.5078125,7994.94384765625,7986.64599609375,8008.5068359375,7502.16357421875,8037.41748046875,,,,,,,,,,,,
N  35,3553.914794921875,3587.56005859375,3485.80859375,3492.42724609375,3164.110595703125,3501.039306640625,,,,,,,,,,,,
N  36,3277.120361328125,3533.633544921875,3763.513671875,3967.435302734375,3734.554931640625,4139.439453125,,,,,,,,,,,,
N  37,1987.7154541015625,2112.5888671875,2250.2197265625,2370.612548828125,2244.677001953125,2479.798828125,,,,,,,,,,,,
N  38,8454.125,8927.251953125,9472.2392578125,9857.6396484375,9334.310546875,10267.0634765625,,,,,,,,,,,,
N  39,3451.071044921875,3616.6982421875,3833.16748046875,3958.942626953125,3764.29248046875,4102.02197265625,,,,,,,,,,,,
N  40,2693.184814453125,2912.810791015625,3098.56884765625,3274.298583984375,3086.95556640625,3413.05810546875,,,,,,,,,,,,
N  41,5505.482421875,5715.70458984375,6060.9521484375,6273.0458984375,5947.8916015625,6516.2197265625,,,,,,,,,,,,
N  42,4133.27880859375,4332.73876953125,4584.76318359375,4745.3994140625,4510.36328125,4929.90966796875,,,,,,,,,,,,
N  43,8292.5673828125,8884.869140625,9452.7353515625,9937.595703125,9369.24609375,10375.787109375,,,,,,,,,,,,
N  44,4903.806640625,5030.5087890625,5241.66162109375,5329.1494140625,5103.39453125,5439.15869140625,,,,,,,,,,,,
N  45,5511.25634765625,5646.150390625,5940.54296875,6097.37646484375,5798.95166015625,6257.6240234375,,,,,,,,,,,,
N  46,5624.3671875,5727.59521484375,5938.685546875,6003.19384765625,5753.9501953125,6125.1611328125,,,,,,,,,,,,
N  47,4361.37890625,4398.2568359375,4419.22900390625,4480.20947265625,4192.25634765625,4545.19677734375,,,,,,,,,,,,
N  48,4535.91015625,4820.70751953125,5118.1083984375,5330.54833984375,5053.68115234375,5554.57666015625,,,,,,,,,,,,
N  49,6539.41796875,6978.828125,7410.9384765625,7756.3359375,7357.0576171875,8088.49169921875,,,,,,,,,,,,
N  50,5466.98681640625,5520.51025390625,5724.1826171875,5863.6005859375,5511.51318359375,5994.37451171875,,,,,,,,,,,,
N  51,5074.09765625,5121.5693359375,5039.8193359375,5022.1630859375,4543.84033203125,5032.2958984375,,,,,,,,,,,,
N  52,6535.73291015625,6918.0927734375,7331.11669921875,7596.314453125,7213.1220703125,7881.7783203125,,,,,,,,,,,,
N  53,8231.07421875,8513.6572265625,9015.615234375,9323.7080078125,8835.3740234375,9660.6494140625,,,,,,,,,,,,
N  54,6540.79931640625,6675.22509765625,6902.49609375,6966.86865234375,6652.9599609375,7086.376953125,,,,,,,,,,,,
N  55,3157.502685546875,3200.268798828125,3114.03076171875,3114.728515625,2815.635986328125,3098.49072265625,,,,,,,,,,,,
N  56,5796.24853515625,5947.859375,6244.3603515625,6384.0068359375,6090.51708984375,6553.9072265625,,,,,,,,,,,,
N  57,4018.6494140625,4142.0224609375,4358.4052734375,4491.853515625,4275.02734375,4622.5234375,,,,,,,,,,,,
N  58,4515.8623046875,4594.72607421875,4764.1064453125,4843.2998046875,4610.42041015625,4919.89208984375,,,,,,,,,,,,
N  59,4820.26513671875,4912.3427734375,5011.4951171875,5061.943359375,4787.056640625,5106.86376953125,,,,,,,,,,,,
N  60,6615.44970703125,6765.654296875,6825.07568359375,6833.27099609375,6326.353515625,6889.171875,,,,,,,,,,,,
N  61,7972.70361328125,8206.10546875,8620.078125,8934.814453125,8391.31640625,9184.3037109375,,,,,,,,,,,,
N  62,7110.875,7309.0771484375,7700.69384765625,7890.5361328125,7531.0283203125,8114.81298828125,,,,,,,,,,,,
N  63,5571.13134765625,5719.73583984375,6021.77880859375,6172.28173828125,5897.91650390625,6354.93896484375,,,,,,,,,,,,
N  64,2608.982177734375,2650.853759765625,2729.016357421875,2750.831298828125,2629.671875,2807.187255859375,,,,,,,,,,,,
N  65,5219.91845703125,5415.7021484375,5722.74072265625,5909.111328125,5617.20361328125,6109.52392578125,,,,,,,,,,,,
N  66,6219.9873046875,6280.29931640625,6462.73681640625,6608.4921875,6272.2998046875,6701.5224609375,,,,,,,,,,,,
N  67,4398.4677734375,4471.91650390625,4556.12841796875,4648.2001953125,4366.75146484375,4668.517578125,,,,,,,,,,,,
N  68,6594.9169921875,6652.23828125,6836.140625,7056.31298828125,6536.3701171875,7147.40771484375,,,,,,,,,,,,
N  69,4431.75,4550.37158203125,4528.53955078125,4469.94482421875,4122.60986328125,4517.2666015625,,,,,,,,,,,,
N  70,3742.09765625,3805.178955078125,3922.477783203125,3996.907470703125,3803.408447265625,4049.7587890625,,,,,,,,,,,,
N  71,7035.724609375,7233.056640625,7585.1142578125,7801.48095703125,7445.43896484375,8033.5966796875,,,,,,,,,,,,
N  72,7702.7255859375,7821.59521484375,8052.95849609375,8195.638671875,7773.0732421875,8294.5458984375,,,,,,,,,,,,
N  73,6599.10986328125,7221.25390625,7738.9501953125,8211.0859375,7697.12353515625,8526.892578125,,,,,,,,,,,,
N  74,4351.88330078125,4403.95458984375,4238.041015625,4373.43603515625,3648.122802734375,4376.0185546875,,,,,,,,,,,,
N  75,6671.61279296875,6980.6005859375,7379.77099609375,7614.2958984375,7255.0625,7908.275390625,,,,,,,,,,,,
N  76,4067.6494140625,4297.666015625,4574.78466796875,4773.2314453125,4496.91748046875,4962.6025390625,,,,,,,,,,,,
N  77,4698.5859375,4911.52685546875,5208.056640625,5406.51123046875,5120.65478515625,5607.59375,,,,,,,,,,,,
N  78,5830.42529296875,5949.97216796875,6231.869140625,6388.259765625,6085.79736328125,6542.12939453125,,,,,,,,,,,,
N  79,8326.984375,8431.486328125,8732.146484375,9023.970703125,8494.2578125,9216.4794921875,,,,,,,,,,,,
N  80,5805.74853515625,5957.73291015625,5873.19921875,5778.18896484375,5315.09521484375,5773.31640625,,,,,,,,,,,,
N  81,9335.337890625,9570.8701171875,9962.80078125,10141.1904296875,9713.3994140625,10397.9345703125,,,,,,,,,,,,
N  82,4210.53173828125,4289.328125,4485.0107421875,4587.3955078125,4393.63525390625,4711.92578125,,,,,,,,,,,,
N  83,3180.62158203125,3235.989990234375,3324.032958984375,3398.12109375,3205.408447265625,3433.99609375,,,,,,,,,,,,
N  84,5443.27197265625,5812.3603515625,6160.54736328125,6440.3642578125,6065.98583984375,6690.48046875,,,,,,,,,,,,
N  85,6707.22119140625,6840.34619140625,7125.818359375,7341.70947265625,6919.45458984375,7491.89599609375,,,,,,,,,,,,
N  86,7937.521484375,8202.4638671875,8658.9833984375,8913.1787109375,8512.0888671875,9211.3740234375,,,,,,,,,,,,
N  87,2595.66748046875,2649.56787109375,2640.476806640625,2669.933837890625,2419.388916015625,2701.91357421875,,,,,,,,,,,,
N  88,3861.572998046875,3998.5078125,4226.3798828125,4354.716796875,4150.28076171875,4495.68115234375,,,,,,,,,,,,
N  89,5666.35302734375,5774.23486328125,6025.7646484375,6186.9140625,5869.56884765625,6311.33740234375,,,,,,,,,,,,
N  90,8489.6416015625,8609.8701171875,8970.9287109375,9189.7802734375,8732.2568359375,9374.1611328125,,,,,,,,,,,,
N  91,3908.995361328125,4016.052734375,4216.041015625,4340.103515625,4138.31494140625,4466.72412109375,,,,,,,,,,,,
N  92,4150.357421875,4260.9228515625,4466.57666015625,4576.9423828125,4353.76171875,4684.67236328125,,,,,,,,,,,,
N  93,4103.12109375,4282.7431640625,4529.91845703125,4697.498046875,4453.1806640625,4873.61083984375,,,,,,,,,,,,
N  94,10203.0400390625,10541.3203125,11106.16015625,11358.4072265625,10858.0419921875,11711.5791015625,,,,,,,,,,,,
N  95,2980.494384765625,3029.923828125,3040.0556640625,3035.118896484375,2838.203369140625,3062.800048828125,,,,,,,,,,,,
N  96,7443.96435546875,7563.91455078125,7659.2548828125,7724.85107421875,7288.52880859375,7745.3642578125,,,,,,,,,,,,
N  97,4256.8544921875,4323.10791015625,4416.68359375,4512.1220703125,4245.56640625,4539.28271484375,,,,,,,,,,,,
N  98,2617.693359375,2693.392333984375,2817.72119140625,2868.871337890625,2718.836669921875,2933.6513671875,,,,,,,,,,,,
N  99,3889.8935546875,3982.41552734375,3987.9990234375,4056.37158203125,3773.492431640625,4070.1904296875,,,,,,,,,,,,
N 100,2579.407470703125,2619.11279296875,2646.428466796875,2652.8046875,2500.529541015625,2667.0419921875,,,,,,,,,,,,
N 101,5802.6103515625,5906.31787109375,5934.197265625,5946.341796875,5561.34326171875,5934.4619140625,,,,,,,,,,,,
N 102,2223.44921875,2271.90625,2350.209228515625,2378.25341796875,2248.341064453125,2421.345458984375,,,,,,,,,,,,
N 103,4920.96240234375,5095.7509765625,5209.4189453125,5430.13623046875,4869.9345703125,5523.5185546875,,,,,,,,,,,,
N 104,4902.90185546875,5034.681640625,5255.32958984375,5342.6865234375,5067.4755859375,5445.35107421875,,,,,,,,,,,,
N 105,7488.40185546875,7629.68994140625,7811.50390625,7941.85009765625,7489.0029296875,7992.837890625,,,,,,,,,,,,
N 106,5003.5244140625,5079.18896484375,5183.578125,5187.28173828125,4936.1201171875,5246.32421875,,,,,,,,,,,,
N 107,1298.8448486328125,1283.8568115234375,1447.60693359375,1573.656005859375,1244.14013671875,1507.611083984375,,,,,,,,,,,,
N 108,5564.08203125,5655.95361328125,5750.73828125,5832.53857421875,5565.87744140625,5896.53857421875,,,,,,,,,,,,
N 109,3629.97705078125,3722.851806640625,3608.4462890625,3543.27978515625,3080.93017578125,3569.64599609375,,,,,,,,,,,,
N 110,5208.95361328125,5367.87255859375,5637.5966796875,5810.66650390625,5514.26025390625,5957.513671875,,,,,,,,,,,,
N 111,8445.2685546875,8695.8271484375,8723.224609375,8815.5673828125,8314.7705078125,8881.451171875,,,,,,,,,,,,
N 112,8292.3486328125,8592.0400390625,9076.9814453125,9322.6904296875,8891.8955078125,9615.78125,,,,,,,,,,,,
N 113,27714.6640625,30313.1328125,32558.3984375,34739.1015625,32566.779296875,36131.703125,,,,,,,,,,,,
N 114,4246.52587890625,4535.00537109375,4795.45703125,4989.92529296875,4726.71240234375,5184.33349609375,,,,,,,,,,,,
N 115,2699.972900390625,2860.62744140625,3033.07958984375,3167.6328125,2998.965087890625,3305.0732421875,,,,,,,,,,,,
N 116,5043.8359375,5118.5087890625,5233.3798828125,5308.88134765625,4957.05810546875,5397.47509765625,,,,,,,,,,,,
N 117,9273.8212890625,9649.2099609375,10222.5517578125,10529.6201171875,10029.345703125,10889.7578125,,,,,,,,,,,,
N 118,7793.07177734375,7950.44189453125,8101.08203125,8201.70703125,7585.998046875,8314.8193359375,,,,,,,,,,,,
N 119,7003.43701171875,7143.75439453125,7240.48876953125,7247.2724609375,6830.6474609375,7326.42724609375,,,,,,,,,,,,
N 120,7257.203125,7788.623046875,8285.9609375,8684.9111328125,8216.4521484375,9041.2529296875,,,,,,,,,,,,
N 121,2975.6611328125,3029.2333984375,3095.0478515625,3109.3525390625,2952.31396484375,3158.152099609375,,,,,,,,,,,,
N 122,8449.6875,8792.9873046875,9283.302734375,9611.7783203125,9096.0673828125,9904.7978515625,,,,,,,,,,,,
N 123,5421.09521484375,5500.43359375,5731.16357421875,5895.44091796875,5492.634765625,6047.1279296875,,,,,,,,,,,,
N 124,5909.556640625,6239.75390625,6625.8994140625,6811.4052734375,6474.458984375,7027.54736328125,,,,,,,,,,,,
N 125,4384.88623046875,4539.9873046875,4606.6953125,4643.26416015625,4331.2109375,4656.0185546875,,,,,,,,,,,,
N 126,4128.08642578125,4258.05712890625,4473.44189453125,4581.48486328125,4368.03955078125,4701.52490234375,,,,,,,,,,,,
N 127,9284.74609375,9646.16796875,10169.1826171875,10543.5712890625,9903.51953125,10780.8017578125,,,,,,,,,,,,
N 128,8985.4775390625,9311.55078125,9850.1328125,10144.134765625,9698.4677734375,10525.9365234375,,,,,,,,,,,,
N 129,6271.8359375,6435.25244140625,6531.7578125,6650.15869140625,6117.98193359375,6713.16015625,,,,,,,,,,,,
N 130,4847.8037109375,4941.0068359375,5123.39697265625,5193.6025390625,4960.18994140625,5308.248046875,,,,,,,,,,,,
N 131,3913.55419921875,4145.84423828125,4402.21142578125,4588.8984375,4348.9716796875,4783.87109375,,,,,,,,,,,,
N 132,7847.25439453125,8081.115234375,8435.6865234375,8666.423828125,8267.41796875,8886.484375,,,,,,,,,,,,
N 133,8220.5947265625,8373.9970703125,8638.9033203125,8800.7490234375,8425.0693359375,8988.1376953125,,,,,,,,,,,,
N 134,7705.744140625,8122.806640625,8618.1103515625,8945.857421875,8494.8837890625,9307.94921875,,,,,,,,,,,,
N 135,6204.2578125,6353.05322265625,6321.083984375,6270.86962890625,5827.61083984375,6292.78759765625,,,,,,,,,,,,
N 136,3990.778564453125,4141.71044921875,4101.2529296875,4042.179931640625,3642.865478515625,4066.063232421875,,,,,,,,,,,,
N 137,3532.826416015625,3611.744140625,3612.955810546875,3624.342041015625,3314.25390625,3724.565185546875,,,,,,,,,,,,
N 138,5617.7236328125,5763.78857421875,5839.98828125,5824.89697265625,5435.708984375,5906.43994140625,,,,,,,,,,,,
N 139,3906.779541015625,4055.772705078125,4189.80029296875,4350.107421875,4059.65087890625,4456.2158203125,,,,,,,,,,,,
N 140,3793.37255859375,4042.494140625,4276.75048828125,4465.61279296875,4226.1796875,4631.83837890625,,,,,,,,,,,,
N 141,8261.7919921875,8551.8115234375,9027.0810546875,9323.30078125,8861.33203125,9629.173828125,,,,,,,,,,,,
N 142,6415.50390625,6529.515625,6656.68359375,6671.04248046875,6295.376953125,6772.677734375,,,,,,,,,,,,
N 143,6987.89208984375,7239.10546875,7632.38720703125,7911.1259765625,7484.57275390625,8149.02490234375,,,,,,,,,,,,
N 144,3076.394287109375,3146.029296875,3215.8388671875,3267.393310546875,3076.558837890625,3300.336669921875,,,,,,,,,,,,
N 145,3608.205078125,3740.663818359375,3949.193115234375,4050.81640625,3866.72021484375,4180.09619140625,,,,,,,,,,,,
N 146,4404.662109375,4480.31591796875,4649.89794921875,4755.2919921875,4490.87060546875,4827.53466796875,,,,,,,,,,,,
N 147,2440.466064453125,2727.1865234375,2464.661865234375,2543.427490234375,1925.7156982421875,2187.1591796875,,,,,,,,,,,,
N 148,2026.165771484375,2261.937255859375,2045.5648193359375,2141.461181640625,1620.5548095703125,1846.406982421875,,,,,,,,,,,,
N 149,2812.07177734375,3024.058837890625,2819.605712890625,2886.583740234375,2327.040771484375,2641.37890625,,,,,,,,,,,,
N 150,4643.8349609375,4814.16552734375,4572.57666015625,4589.26220703125,3924.041748046875,4502.2783203125,,,,,,,,,,,,
N 151,3126.365478515625,3330.96044921875,3183.392578125,3414.361083984375,2915.25341796875,3443.49365234375,,,,,,,,,,,,
N 152,7623.650390625,7774.1337890625,7659.20751953125,7686.48486328125,6989.34326171875,7567.130859375,,,,,,,,,,,,
N 153,6539.537109375,6720.0439453125,6519.24365234375,6503.22607421875,5762.3623046875,6354.369140625,,,,,,,,,,,,
N 154,2411.09228515625,2513.7529296875,2675.705078125,2799.97802734375,2468.840087890625,2889.09765625,,,,,,,,,,,,
N 155,3779.148681640625,3875.812255859375,3874.218994140625,4026.346923828125,3480.68701171875,4112.74365234375,,,,,,,,,,,,
N 156,8612.3154296875,8948.0712890625,9376.4521484375,9662.4150390625,9172.1005859375,9900.0654296875,,,,,,,,,,,,
N 157,6919.0849609375,7204.83447265625,7557.02783203125,7792.11865234375,7392.978515625,7990.611328125,,,,,,,,,,,,
N 158,6818.1806640625,7036.47265625,7245.54248046875,7451.19677734375,7064.61572265625,7533.20458984375,,,,,,,,,,,,
N 159,8465.318359375,8724.05859375,9103.7509765625,9366.9306640625,8897.619140625,9569.060546875,,,,,,,,,,,,
N 160,6833.3955078125,7151.5400390625,6897.89697265625,7142.7890625,6133.99853515625,6952.890625,,,,,,,,,,,,
N 161,9522.2490234375,9736.82421875,9892.5673828125,10185.0166015625,9544.6787109375,10150.13671875,,,,,,,,,,,,
N 162,5619.0595703125,5728.02294921875,5863.97802734375,5987.13037109375,5649.234375,6064.15966796875,,,,,,,,,,,,
N 163,4914.85107421875,5052.2412109375,5007.6689453125,4988.44775390625,4498.38916015625,5049.08642578125,,,,,,,,,,,,
N 164,5381.59765625,5511.62939453125,5546.5263671875,5619.29736328125,5238.0947265625,5624.033203125,,,,,,,,,,,,
N 165,5228.32470703125,5361.49560546875,5424.96484375,5513.12353515625,5145.158203125,5533.755859375,,,,,,,,,,,,
N 166,1085.5921630859375,1211.5062255859375,965.1583862304688,945.363525390625,462.9523010253906,738.6192016601562,,,,,,,,,,,,
N 167,4812.90966796875,4957.57861328125,4998.2626953125,5074.4423828125,4688.14111328125,5079.90869140625,,,,,,,,,,,,
N 168,9017.6484375,9351.3095703125,9774.587890625,10097.298828125,9603.18359375,10343.0,,,,,,,,,,,,
N 169,8655.0986328125,8934.2333984375,9295.1533203125,9583.7158203125,9121.0400390625,9773.7490234375,,,,,,,,,,,,
N 170,5981.92578125,6128.66845703125,6279.56103515625,6468.490234375,6016.30419921875,6532.53515625,,,,,,,,,,,,
N 171,5291.2998046875,5423.8671875,5579.67138671875,5752.30712890625,5373.044921875,5822.61474609375,,,,,,,,,,,,
N 172,7206.69873046875,7718.4140625,8191.2783203125,8575.529296875,8064.4423828125,8967.7275390625,,,,,,,,,,,,
N 173,6073.0771484375,6433.49853515625,6800.041015625,7074.49267578125,6680.849609375,7363.0234375,,,,,,,,,,,,
N 174,5744.15625,6176.67578125,6561.6953125,6891.412109375,6466.587890625,7218.40087890625,,,,,,,,,,,,
N 175,9687.765625,10419.88671875,11081.8212890625,11629.7822265625,10922.2763671875,12174.486328125,,,,,,,,,,,,
N 176,6454.72705078125,6923.177734375,7347.1923828125,7705.4658203125,7238.2861328125,8062.17626953125,,,,,,,,,,,,
N 177,8783.8681640625,9070.3857421875,9371.2646484375,9623.6103515625,9091.8486328125,9738.400390625,,,,,,,,,,,,
N 178,6461.84716796875,6551.45068359375,6407.1923828125,6306.57861328125,5666.70166015625,6147.25439453125,,,,,,,,,,,,
N 179,5792.37646484375,5959.43505859375,5903.35595703125,5963.5400390625,5368.10009765625,5804.83251953125,,,,,,,,,,,,
N 180,2762.65869140625,2899.563232421875,2802.73779296875,2812.05224609375,2483.819091796875,2709.370849609375,,,,,,,,,,,,
N 181,5941.96826171875,6321.34912109375,6701.02685546875,6979.70166015625,6555.9951171875,7307.056640625,,,,,,,,,,,,
N 182,7270.650390625,7779.2548828125,8264.9267578125,8657.01171875,8109.8388671875,9067.1708984375,,,,,,,,,,,,
N 183,5717.861328125,6105.6083984375,6479.66259765625,6771.2900390625,6343.8916015625,7104.005859375,,,,,,,,,,,,
N 184,11365.0185546875,12126.8681640625,12857.2392578125,13442.720703125,12620.97265625,14050.853515625,,,,,,,,,,,,
N 185,14168.955078125,15212.634765625,16192.736328125,16899.255859375,15909.2119140625,17654.23828125,,,,,,,,,,,,
N 186,7988.59423828125,8567.107421875,9100.1005859375,9549.5068359375,8936.1328125,10029.517578125,,,,,,,,,,,,
N 187,10303.6728515625,11203.09375,11964.767578125,12589.625,11786.2568359375,13258.0234375,,,,,,,,,,,,
N 188,3330.859375,3545.538818359375,3755.731201171875,3933.0390625,3678.1904296875,4110.443359375,,,,,,,,,,,,
N 189,7650.11474609375,8059.35302734375,8508.361328125,8911.52734375,8314.5703125,9321.4267578125,,,,,,,,,,,,
N 190,5306.39013671875,5703.154296875,6071.4765625,6340.82080078125,5976.66748046875,6603.30224609375,,,,,,,,,,,,
N 191,9371.3779296875,10092.1142578125,10745.072265625,11332.26171875,10542.357421875,11931.130859375,,,,,,,,,,,,
N 192,1372.550048828125,1543.5159912109375,1310.1080322265625,1334.781982421875,770.6444091796875,1176.8817138671875,,,,,,,,,,,,
N 193,897.2203369140625,961.6585693359375,999.6171875,1235.342041015625,772.2509765625,1096.6080322265625,,,,,,,,,,,,
N 194,3459.007568359375,3721.802490234375,3497.623046875,3560.06689453125,2919.1591796875,3266.52099609375,,,,,,,,,,,,
N 195,9697.197265625,9881.9169921875,9768.6611328125,9843.595703125,9030.837890625,9708.98828125,,,,,,,,,,,,
N 196,4001.85009765625,4324.89501953125,4071.452880859375,4058.109375,3305.56982421875,3685.906005859375,,,,,,,,,,,,
N 197,4948.01123046875,5079.06494140625,5060.513671875,5158.86181640625,4763.39501953125,5123.51220703125,,,,,,,,,,,,
N 198,4459.2392578125,4572.33203125,4446.9599609375,4425.43701171875,3963.164794921875,4313.97607421875,,,,,,,,,,,,
N 199,3173.612060546875,3240.185791015625,3200.82275390625,3186.5693359375,2910.574462890625,3175.4267578125,,,,,,,,,,,,
N 200,2677.915283203125,2717.485595703125,2695.184326171875,2681.583251953125,2451.39453125,2684.470947265625,,,,,,,,,,,,
N 201,903.8855590820312,1098.8326416015625,927.6912231445312,1123.59423828125,809.3851928710938,993.3181762695312,,,,,,,,,,,,
N 202,7838.6376953125,8019.2802734375,7941.712890625,8001.3056640625,7365.48876953125,8018.01611328125,,,,,,,,,,,,
N 203,6905.30810546875,7060.96044921875,7284.65087890625,7466.228515625,7063.23388671875,7569.77490234375,,,,,,,,,,,,
N 204,8804.150390625,9108.609375,8875.6279296875,8903.2421875,7892.17919921875,8765.900390625,,,,,,,,,,,,
N 205,1966.47314453125,2094.97607421875,2123.44921875,2203.388427734375,1828.57080078125,2223.62451171875,,,,,,,,,,,,
N 206,6153.68701171875,6356.865234375,6167.94677734375,6221.14453125,5514.0478515625,6066.6923828125,,,,,,,,,,,,
N 207,4689.751953125,4906.873046875,5107.5537109375,5323.29052734375,5006.42919921875,5477.54345703125,,,,,,,,,,,,
N 208,5488.73828125,5643.21337890625,5521.380859375,5535.48291015625,4957.1669921875,5401.14892578125,,,,,,,,,,,,
N 209,2228.152099609375,2415.83056640625,2299.6435546875,2250.7255859375,1745.68310546875,2100.07177734375,,,,,,,,,,,,
N 210,7775.64892578125,7969.32568359375,7958.35205078125,8130.37841796875,7533.5546875,8097.79052734375,,,,,,,,,,,,
N 211,8944.4208984375,9182.07421875,9066.8447265625,9229.1376953125,8415.6982421875,9110.2451171875,,,,,,,,,,,,
N 212,5865.361328125,6043.93115234375,5837.64306640625,5720.20654296875,4985.25439453125,5525.48095703125,,,,,,,,,,,,
N 213,5046.525390625,5183.8291015625,5071.22998046875,5059.87939453125,4522.29296875,4929.7783203125,,,,,,,,,,,,
N 214,3121.69775390625,3221.538330078125,3136.36962890625,3078.403076171875,2654.41162109375,3010.89599609375,,,,,,,,,,,,
N 215,3091.163818359375,3405.894287109375,3177.943603515625,3342.56396484375,2346.581298828125,2876.142333984375,,,,,,,,,,,,
N 216,5026.2783203125,5156.380859375,5123.4521484375,5207.14111328125,4773.11767578125,5143.642578125,,,,,,,,,,,,
N 217,7350.4609375,7488.1259765625,7361.4013671875,7513.451171875,6691.708984375,7282.35400390625,,,,,,,,,,,,
N 218,7553.962890625,7692.1171875,7566.31298828125,7728.75341796875,6890.537109375,7494.48876953125,,,,,,,,,,,,
N 219,5530.04833984375,5744.65771484375,5716.0400390625,5853.45068359375,5312.19384765625,5790.20556640625,,,,,,,,,,,,
N 220,2284.830810546875,2363.355712890625,2202.9853515625,2332.34423828125,1703.8843994140625,2270.726806640625,,,,,,,,,,,,
N 221,1767.0693359375,2037.3763427734375,1783.2763671875,1939.95703125,1520.9876708984375,1739.0167236328125,,,,,,,,,,,,
N 222,5559.6298828125,5692.935546875,5668.6728515625,5780.9951171875,5262.03076171875,5709.931640625,,,,,,,,,,,,
N 223,2741.224853515625,2905.0009765625,2801.52880859375,2779.456787109375,2433.9853515625,2636.62646484375,,,,,,,,,,,,
