id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  19,5694.21533203125,6031.3759765625,6286.09521484375,6219.40478515625,6530.91015625,6496.10498046875,,,,,,,,,,,,
N  20,10488.0517578125,11416.306640625,11790.4140625,11930.75,12389.19921875,12464.6728515625,,,,,,,,,,,,
N  21,9150.5693359375,9673.4384765625,10089.4580078125,9959.076171875,10458.0234375,10421.029296875,,,,,,,,,,,,
N  22,5173.7421875,5561.10595703125,5712.00048828125,5759.14111328125,5969.1455078125,5975.5986328125,,,,,,,,,,,,
N  23,3245.452392578125,3407.746826171875,3723.894775390625,3422.365966796875,3664.93408203125,3675.272705078125,,,,,,,,,,,,
N  24,6272.48681640625,6727.4765625,6945.39111328125,6959.404296875,7260.68994140625,7269.42919921875,,,,,,,,,,,,
N  25,4946.94482421875,5267.92138671875,5445.28857421875,5421.26953125,5655.6455078125,5633.92724609375,,,,,,,,,,,,
N  26,8701.484375,9283.90625,9560.60546875,9558.63671875,9939.9873046875,9924.302734375,,,,,,,,,,,,
N  27,3377.255615234375,3634.72900390625,3742.92431640625,3785.294189453125,3935.707763671875,3962.997802734375,,,,,,,,,,,,
N  28,12155.2529296875,13143.9404296875,13532.4697265625,13700.1455078125,14233.0146484375,14347.837890625,,,,,,,,,,,,
N  29,3908.10546875,4194.53466796875,4505.173828125,4377.654296875,4704.09423828125,4677.3095703125,,,,,,,,,,,,
N  30,5486.9716796875,5779.98046875,6024.68798828125,5903.86474609375,6181.1201171875,6133.251953125,,,,,,,,,,,,
N  31,7037.1865234375,7505.64404296875,7764.2158203125,7780.41162109375,8103.28662109375,8118.4453125,,,,,,,,,,,,
N  32,5518.8056640625,5929.48388671875,6101.2880859375,6111.400390625,6361.17578125,6355.25341796875,,,,,,,,,,,,
N  33,3923.0419921875,4104.49365234375,4267.3486328125,4163.66455078125,4340.82373046875,4321.94482421875,,,,,,,,,,,,
N  34,7621.7197265625,7926.0361328125,8445.681640625,8000.3095703125,8438.0576171875,8403.173828125,,,,,,,,,,,,
N  35,3402.458251953125,3518.739990234375,3832.4931640625,3521.587890625,3760.263916015625,3772.492431640625,,,,,,,,,,,,
N  36,3182.358154296875,3499.439453125,3605.811279296875,3651.059326171875,3799.479248046875,3839.12255859375,,,,,,,,,,,,
N  37,1935.9090576171875,2105.087890625,2159.569091796875,2201.7080078125,2286.0107421875,2311.6826171875,,,,,,,,,,,,
N  38,8182.60693359375,8848.111328125,9136.341796875,9228.560546875,9609.6640625,9669.5419921875,,,,,,,,,,,,
N  39,3314.373779296875,3581.009033203125,3694.00146484375,3731.309814453125,3874.379638671875,3888.11083984375,,,,,,,,,,,,
N  40,2619.707275390625,2874.703125,2956.060302734375,3001.796630859375,3117.515869140625,3158.429931640625,,,,,,,,,,,,
N  41,5304.23388671875,5688.43115234375,5878.88427734375,5924.685546875,6157.02685546875,6182.90576171875,,,,,,,,,,,,
N  42,3977.390380859375,4288.36572265625,4421.013671875,4468.7646484375,4638.7529296875,4663.25634765625,,,,,,,,,,,,
N  43,8058.06884765625,8805.17578125,9074.177734375,9174.724609375,9567.2109375,9653.9208984375,,,,,,,,,,,,
N  44,4710.19775390625,5010.095703125,5193.09130859375,5126.9970703125,5375.71533203125,5342.490234375,,,,,,,,,,,,
N  45,5251.58349609375,5608.45263671875,5802.9775390625,5796.89453125,6038.91650390625,6028.486328125,,,,,,,,,,,,
N  46,5354.37353515625,5677.05712890625,5870.56201171875,5765.7587890625,6026.099609375,5996.00439453125,,,,,,,,,,,,
N  47,4155.61083984375,4349.953125,4655.60546875,4420.689453125,4670.75,4669.18017578125,,,,,,,,,,,,
N  48,4389.4228515625,4768.6484375,4908.20703125,4983.6171875,5168.6669921875,5205.69580078125,,,,,,,,,,,,
N  49,6345.36279296875,6907.48828125,7096.283203125,7232.13671875,7487.6298828125,7559.60791015625,,,,,,,,,,,,
N  50,5229.58642578125,5517.78955078125,5783.5029296875,5644.60595703125,5928.28857421875,5911.4365234375,,,,,,,,,,,,
N  51,4812.46875,5023.32275390625,5493.39794921875,5051.45751953125,5378.44775390625,5382.111328125,,,,,,,,,,,,
N  52,6288.7490234375,6821.85693359375,7039.4580078125,7105.294921875,7385.72802734375,7425.00830078125,,,,,,,,,,,,
N  53,7917.2998046875,8475.880859375,8766.080078125,8813.630859375,9170.8046875,9200.17578125,,,,,,,,,,,,
N  54,6280.048828125,6679.787109375,6917.64306640625,6733.12890625,7056.794921875,7064.99365234375,,,,,,,,,,,,
N  55,3015.181884765625,3120.339599609375,3410.12353515625,3127.345458984375,3332.4306640625,3331.956787109375,,,,,,,,,,,,
N  56,5501.5712890625,5906.2158203125,6077.33984375,6066.4267578125,6331.83984375,6317.1865234375,,,,,,,,,,,,
N  57,3859.7626953125,4122.99951171875,4261.61181640625,4267.55810546875,4445.529296875,4453.34423828125,,,,,,,,,,,,
N  58,4311.396484375,4564.5302734375,4740.39404296875,4658.1181640625,4875.9873046875,4842.3974609375,,,,,,,,,,,,
N  59,4635.7705078125,4877.1005859375,5119.904296875,4947.82958984375,5195.86376953125,5151.51025390625,,,,,,,,,,,,
N  60,6353.04345703125,6681.73974609375,7102.349609375,6748.02734375,7106.93701171875,7096.4677734375,,,,,,,,,,,,
N  61,7767.263671875,8243.5380859375,8616.765625,8523.966796875,8970.09375,8990.7373046875,,,,,,,,,,,,
N  62,6785.87890625,7269.576171875,7476.15283203125,7482.7255859375,7793.880859375,7796.52099609375,,,,,,,,,,,,
N  63,5327.5390625,5698.47802734375,5861.07275390625,5868.88037109375,6111.2607421875,6106.484375,,,,,,,,,,,,
N  64,2486.2919921875,2630.087158203125,2725.843017578125,2666.162353515625,2785.65234375,2771.7421875,,,,,,,,,,,,
N  65,5017.87548828125,5379.4111328125,5563.60986328125,5591.30908203125,5825.32958984375,5837.0107421875,,,,,,,,,,,,
N  66,5968.0478515625,6274.70458984375,6548.8544921875,6416.5751953125,6718.0693359375,6681.66015625,,,,,,,,,,,,
N  67,4265.98046875,4464.142578125,4715.947265625,4561.21728515625,4810.5615234375,4780.4599609375,,,,,,,,,,,,
N  68,6328.45458984375,6654.09033203125,7062.6943359375,6838.7978515625,7213.37158203125,7206.49560546875,,,,,,,,,,,,
N  69,4252.4296875,4459.529296875,4778.51611328125,4457.24609375,4706.51171875,4729.28662109375,,,,,,,,,,,,
N  70,3601.55419921875,3801.8740234375,3962.089599609375,3880.580810546875,4071.7783203125,4038.515380859375,,,,,,,,,,,,
N  71,6839.63623046875,7263.7353515625,7537.38037109375,7457.0458984375,7825.39697265625,7831.30224609375,,,,,,,,,,,,
N  72,7391.86376953125,7803.0849609375,8150.53271484375,7959.0185546875,8344.255859375,8271.9560546875,,,,,,,,,,,,
N  73,6450.341796875,7144.35107421875,7381.81201171875,7493.9853515625,7788.783203125,7890.85107421875,,,,,,,,,,,,
N  74,4025.56982421875,4201.14306640625,4674.34716796875,4161.6455078125,4535.4189453125,4575.14208984375,,,,,,,,,,,,
N  75,6407.33837890625,6921.01318359375,7121.0869140625,7185.3896484375,7465.509765625,7492.07861328125,,,,,,,,,,,,
N  76,3949.917236328125,4271.95166015625,4432.64453125,4462.3193359375,4668.05029296875,4690.98828125,,,,,,,,,,,,
N  77,4556.7890625,4892.64599609375,5071.1474609375,5087.447265625,5323.63330078125,5346.7373046875,,,,,,,,,,,,
N  78,5571.29736328125,5925.46826171875,6135.1904296875,6103.673828125,6376.18896484375,6349.63037109375,,,,,,,,,,,,
N  79,7987.95263671875,8413.9169921875,8827.4736328125,8698.05859375,9089.6484375,9085.4091796875,,,,,,,,,,,,
N  80,5594.1455078125,5810.60498046875,6283.93505859375,5812.8173828125,6145.125,6183.1611328125,,,,,,,,,,,,
N  81,8994.978515625,9566.796875,9934.365234375,9791.900390625,10273.19140625,10197.1357421875,,,,,,,,,,,,
N  82,4012.676025390625,4265.53564453125,4384.15869140625,4368.8125,4536.69677734375,4537.80419921875,,,,,,,,,,,,
N  83,3080.5546875,3237.680419921875,3407.54150390625,3314.51025390625,3495.894775390625,3469.4140625,,,,,,,,,,,,
N  84,5257.2587890625,5716.8837890625,5917.49755859375,5966.275390625,6216.4931640625,6260.29931640625,,,,,,,,,,,,
N  85,6467.66748046875,6839.0009765625,7132.3779296875,7039.6484375,7393.72412109375,7365.30908203125,,,,,,,,,,,,
N  86,7593.78125,8150.93115234375,8375.96875,8445.05078125,8758.2763671875,8772.48046875,,,,,,,,,,,,
N  87,2462.29248046875,2593.027099609375,2837.6953125,2594.4765625,2787.36474609375,2800.966796875,,,,,,,,,,,,
N  88,3714.082275390625,3982.742431640625,4113.4853515625,4123.64453125,4303.4287109375,4307.728515625,,,,,,,,,,,,
N  89,5439.44140625,5770.43310546875,6002.4140625,5941.36083984375,6224.34326171875,6191.48486328125,,,,,,,,,,,,
N  90,8116.59228515625,8595.20703125,8931.8427734375,8825.189453125,9227.216796875,9187.2685546875,,,,,,,,,,,,
N  91,3758.619873046875,3999.337158203125,4136.00830078125,4139.90966796875,4313.6220703125,4310.212890625,,,,,,,,,,,,
N  92,3966.771240234375,4227.96435546875,4389.68212890625,4364.58056640625,4567.060546875,4545.7626953125,,,,,,,,,,,,
N  93,3957.387939453125,4249.27685546875,4392.40380859375,4432.2099609375,4607.00927734375,4634.5166015625,,,,,,,,,,,,
N  94,9682.0224609375,10413.8447265625,10702.0048828125,10743.271484375,11157.7734375,11151.0625,,,,,,,,,,,,
N  95,2870.01171875,2992.747314453125,3160.06005859375,3019.10205078125,3167.46923828125,3156.83984375,,,,,,,,,,,,
N  96,7169.27734375,7505.52587890625,7900.931640625,7603.1337890625,7972.34716796875,7919.0517578125,,,,,,,,,,,,
N  97,4112.4833984375,4312.67822265625,4536.56494140625,4409.8271484375,4637.39013671875,4605.52099609375,,,,,,,,,,,,
N  98,2493.109130859375,2689.861083984375,2800.546630859375,2744.6044921875,2865.350341796875,2851.045166015625,,,,,,,,,,,,
N  99,3779.701416015625,3955.093994140625,4191.44677734375,4005.3203125,4233.02197265625,4230.04296875,,,,,,,,,,,,
N 100,2487.302978515625,2595.22216796875,2733.083740234375,2620.34130859375,2742.69873046875,2737.308349609375,,,,,,,,,,,,
N 101,5567.9931640625,5829.13330078125,6181.15673828125,5871.89404296875,6167.9921875,6138.1298828125,,,,,,,,,,,,
N 102,2111.224853515625,2249.93017578125,2337.013916015625,2286.30419921875,2390.72265625,2378.2666015625,,,,,,,,,,,,
N 103,4822.35693359375,5048.357421875,5517.63427734375,5226.35302734375,5624.30126953125,5641.53857421875,,,,,,,,,,,,
N 104,4666.80126953125,4971.12646484375,5147.30126953125,5081.27685546875,5300.96923828125,5294.13720703125,,,,,,,,,,,,
N 105,7205.1982421875,7592.35107421875,7957.31298828125,7729.20654296875,8119.33447265625,8057.9560546875,,,,,,,,,,,,
N 106,4776.84375,5028.10009765625,5266.85791015625,5057.55908203125,5290.44970703125,5278.8994140625,,,,,,,,,,,,
N 107,1266.2889404296875,1331.3118896484375,1671.791748046875,1430.0333251953125,1646.8045654296875,1625.9267578125,,,,,,,,,,,,
N 108,5370.08447265625,5638.14208984375,5919.3876953125,5739.08544921875,6019.76318359375,5974.83349609375,,,,,,,,,,,,
N 109,3471.010986328125,3608.4921875,4097.60546875,3602.241943359375,3944.106689453125,3966.319091796875,,,,,,,,,,,,
N 110,5022.07958984375,5353.216796875,5567.8125,5539.7490234375,5808.611328125,5794.92919921875,,,,,,,,,,,,
N 111,8194.22265625,8596.5927734375,9092.73828125,8694.736328125,9130.3408203125,9099.9794921875,,,,,,,,,,,,
N 112,7956.62109375,8535.6240234375,8815.7236328125,8838.3974609375,9213.537109375,9208.5263671875,,,,,,,,,,,,
N 113,27257.005859375,30025.412109375,31004.55859375,31717.33984375,32837.43359375,33427.89453125,,,,,,,,,,,,
N 114,4100.4912109375,4456.0517578125,4593.74169921875,4673.46435546875,4831.728515625,4867.81689453125,,,,,,,,,,,,
N 115,2614.5537109375,2832.25341796875,2917.78955078125,2954.809326171875,3071.853759765625,3096.5556640625,,,,,,,,,,,,
N 116,4847.5498046875,5102.33544921875,5424.9619140625,5149.94970703125,5456.9990234375,5461.80419921875,,,,,,,,,,,,
N 117,8889.6083984375,9578.9931640625,9854.298828125,9948.595703125,10319.8212890625,10345.173828125,,,,,,,,,,,,
N 118,7526.40966796875,7887.390625,8255.7734375,8015.93408203125,8461.59375,8479.8212890625,,,,,,,,,,,,
N 119,6715.24267578125,7064.05322265625,7427.56494140625,7098.51171875,7436.04833984375,7428.0322265625,,,,,,,,,,,,
N 120,7054.26513671875,7696.76611328125,7926.77294921875,8071.447265625,8362.232421875,8445.0029296875,,,,,,,,,,,,
N 121,2851.5390625,3010.625,3144.626953125,3035.5908203125,3185.79833984375,3166.963623046875,,,,,,,,,,,,
N 122,8190.77734375,8758.4228515625,9120.3037109375,9091.017578125,9547.6591796875,9555.3427734375,,,,,,,,,,,,
N 123,5250.10595703125,5546.060546875,5816.35791015625,5696.287109375,5977.0146484375,5989.19873046875,,,,,,,,,,,,
N 124,5701.8818359375,6178.3046875,6426.02392578125,6430.84814453125,6720.65673828125,6720.20166015625,,,,,,,,,,,,
N 125,4255.43505859375,4480.787109375,4742.4091796875,4479.8720703125,4694.6337890625,4746.34619140625,,,,,,,,,,,,
N 126,3954.577392578125,4233.056640625,4388.66943359375,4361.37841796875,4570.4873046875,4552.80810546875,,,,,,,,,,,,
N 127,8871.041015625,9531.8037109375,9799.6591796875,9865.9580078125,10226.931640625,10257.6494140625,,,,,,,,,,,,
N 128,8582.078125,9257.8525390625,9493.1337890625,9584.3056640625,9909.1435546875,9934.376953125,,,,,,,,,,,,
N 129,6067.11474609375,6365.9140625,6640.82763671875,6454.58203125,6782.2392578125,6770.6904296875,,,,,,,,,,,,
N 130,4627.97900390625,4904.37841796875,5073.326171875,4993.37060546875,5220.35693359375,5196.16162109375,,,,,,,,,,,,
N 131,3790.53759765625,4110.19140625,4234.1591796875,4289.50048828125,4458.54833984375,4490.65771484375,,,,,,,,,,,,
N 132,7605.51025390625,8075.501953125,8381.32421875,8327.3125,8721.05859375,8701.4755859375,,,,,,,,,,,,
N 133,7939.3720703125,8374.2822265625,8712.84765625,8554.2529296875,8973.267578125,8908.1279296875,,,,,,,,,,,,
N 134,7450.974609375,8057.2353515625,8311.435546875,8375.294921875,8731.984375,8774.6650390625,,,,,,,,,,,,
N 135,5949.78515625,6228.74072265625,6665.466796875,6229.6650390625,6551.03662109375,6584.12109375,,,,,,,,,,,,
N 136,3821.272705078125,4044.429443359375,4436.67626953125,4029.456298828125,4309.3212890625,4331.9580078125,,,,,,,,,,,,
N 137,3394.4072265625,3579.1181640625,3837.3076171875,3579.48388671875,3825.086669921875,3875.79638671875,,,,,,,,,,,,
N 138,5384.5791015625,5693.83544921875,6010.826171875,5725.623046875,6028.2421875,6024.1669921875,,,,,,,,,,,,
N 139,3882.505126953125,4100.3408203125,4327.72607421875,4145.271484375,4374.43359375,4420.15234375,,,,,,,,,,,,
N 140,3669.99560546875,3982.146728515625,4106.96630859375,4152.91455078125,4315.11865234375,4335.19384765625,,,,,,,,,,,,
N 141,7948.82080078125,8503.765625,8800.490234375,8834.81640625,9209.4833984375,9227.37109375,,,,,,,,,,,,
N 142,6110.54833984375,6474.5205078125,6774.26513671875,6515.529296875,6840.8330078125,6824.7373046875,,,,,,,,,,,,
N 143,6784.90478515625,7237.20458984375,7532.4326171875,7509.61572265625,7879.25390625,7891.0771484375,,,,,,,,,,,,
N 144,2974.66357421875,3129.669677734375,3268.74853515625,3163.792236328125,3323.752685546875,3318.78857421875,,,,,,,,,,,,
N 145,3431.47119140625,3697.405029296875,3801.566162109375,3824.462890625,3972.58984375,3971.392578125,,,,,,,,,,,,
N 146,4211.9501953125,4467.060546875,4617.537109375,4561.06884765625,4759.9765625,4763.08984375,,,,,,,,,,,,
N 147,2142.65673828125,2341.273681640625,2808.16064453125,2357.027099609375,2663.027587890625,2593.85791015625,,,,,,,,,,,,
N 148,1779.2734375,1912.0009765625,2296.46533203125,1995.8895263671875,2179.047119140625,2174.99951171875,,,,,,,,,,,,
N 149,2557.059814453125,2735.286865234375,3075.416748046875,2735.61572265625,2974.290283203125,2897.44482421875,,,,,,,,,,,,
N 150,4364.68994140625,4559.396484375,5118.9736328125,4531.2666015625,5007.20263671875,4957.52587890625,,,,,,,,,,,,
N 151,2786.0390625,3165.425048828125,3566.821044921875,3098.583740234375,3534.7509765625,3631.64208984375,,,,,,,,,,,,
N 152,7166.2412109375,7469.9169921875,7911.794921875,7448.38037109375,7878.50244140625,7670.7197265625,,,,,,,,,,,,
N 153,6115.7724609375,6355.90771484375,6808.97900390625,6333.974609375,6743.7109375,6614.6015625,,,,,,,,,,,,
N 154,2313.992919921875,2611.80908203125,2826.31298828125,2610.339599609375,2817.268310546875,2825.65185546875,,,,,,,,,,,,
N 155,3517.16650390625,3875.701171875,4326.9296875,3870.674072265625,4193.1142578125,4215.7998046875,,,,,,,,,,,,
N 156,8311.19140625,9047.791015625,9297.4775390625,9250.14453125,9691.568359375,9758.3564453125,,,,,,,,,,,,
N 157,6689.1806640625,7292.560546875,7492.43017578125,7461.380859375,7816.56201171875,7873.28369140625,,,,,,,,,,,,
N 158,6595.68701171875,7119.3583984375,7356.93310546875,7236.44384765625,7640.4462890625,7628.20849609375,,,,,,,,,,,,
N 159,8118.533203125,8787.3857421875,9030.24609375,8959.0322265625,9391.6025390625,9446.517578125,,,,,,,,,,,,
N 160,6277.15673828125,6764.4658203125,7344.6484375,6755.41748046875,7232.1201171875,7197.0654296875,,,,,,,,,,,,
N 161,9102.3056640625,9628.3193359375,10055.896484375,9785.255859375,10325.6904296875,10255.1748046875,,,,,,,,,,,,
N 162,5404.724609375,5687.1474609375,5917.28515625,5739.0712890625,6022.00927734375,6034.5498046875,,,,,,,,,,,,
N 163,4709.7197265625,4904.2041015625,5276.76513671875,4939.84814453125,5307.68408203125,5256.212890625,,,,,,,,,,,,
N 164,5170.0341796875,5450.4970703125,5749.0517578125,5491.64111328125,5819.576171875,5760.90673828125,,,,,,,,,,,,
N 165,5034.59375,5336.73681640625,5609.1826171875,5380.67041015625,5697.71142578125,5660.47607421875,,,,,,,,,,,,
N 166,646.9686889648438,909.4835205078125,1410.3660888671875,846.685546875,1130.8031005859375,944.7184448242188,,,,,,,,,,,,
N 167,4661.59375,4940.6103515625,5223.763671875,4980.3447265625,5284.49609375,5257.61474609375,,,,,,,,,,,,
N 168,8687.44140625,9413.7548828125,9656.8115234375,9599.52734375,10086.1982421875,10155.193359375,,,,,,,,,,,,
N 169,8329.3525390625,9002.9296875,9252.34765625,9175.84375,9638.2216796875,9685.6767578125,,,,,,,,,,,,
N 170,5825.90576171875,6272.3623046875,6514.71142578125,6384.08740234375,6725.81201171875,6736.62353515625,,,,,,,,,,,,
N 171,5143.38134765625,5547.533203125,5743.48046875,5650.44384765625,5943.11962890625,5958.63525390625,,,,,,,,,,,,
N 172,7106.8779296875,7833.6982421875,8038.36279296875,8092.00244140625,8396.9033203125,8582.375,,,,,,,,,,,,
N 173,5927.32421875,6490.5732421875,6658.50244140625,6676.6572265625,6952.02001953125,7065.4990234375,,,,,,,,,,,,
N 174,5690.50439453125,6294.22119140625,6462.75341796875,6505.77685546875,6746.3173828125,6908.6962890625,,,,,,,,,,,,
N 175,9576.904296875,10581.5,10860.7294921875,10949.3330078125,11344.642578125,11609.24609375,,,,,,,,,,,,
N 176,6381.70263671875,7046.3046875,7234.025390625,7284.95556640625,7558.6005859375,7738.2578125,,,,,,,,,,,,
N 177,8318.7900390625,8856.3271484375,9234.3193359375,9062.2802734375,9584.60546875,9472.2841796875,,,,,,,,,,,,
N 178,5840.63525390625,6167.83740234375,6775.3369140625,6116.7841796875,6543.77197265625,6376.400390625,,,,,,,,,,,,
N 179,5391.23046875,5678.23291015625,6047.8154296875,5673.32763671875,5992.02490234375,5851.97314453125,,,,,,,,,,,,
N 180,2507.23681640625,2722.1396484375,2975.044921875,2670.326171875,2886.849609375,2772.262939453125,,,,,,,,,,,,
N 181,5860.109375,6434.29931640625,6654.29541015625,6624.287109375,6918.54833984375,7042.85546875,,,,,,,,,,,,
N 182,7224.02099609375,7953.11572265625,8227.4951171875,8175.89697265625,8567.8232421875,8744.8896484375,,,,,,,,,,,,
N 183,5595.74462890625,6091.0419921875,6316.08642578125,6318.8125,6582.67333984375,6652.94482421875,,,,,,,,,,,,
N 184,11209.1376953125,12282.01953125,12668.337890625,12673.8955078125,13214.4912109375,13462.3564453125,,,,,,,,,,,,
N 185,13940.978515625,15333.12109375,15794.541015625,15832.8525390625,16518.99609375,16819.10546875,,,,,,,,,,,,
N 186,7923.91650390625,8744.236328125,9029.9130859375,9035.173828125,9396.9462890625,9605.9609375,,,,,,,,,,,,
N 187,10282.8818359375,11413.728515625,11770.2763671875,11814.9150390625,12270.96875,12575.1572265625,,,,,,,,,,,,
N 188,3261.827880859375,3555.96923828125,3692.62841796875,3689.985595703125,3846.460693359375,3890.01220703125,,,,,,,,,,,,
N 189,7482.25,8121.56201171875,8474.4794921875,8410.8779296875,8795.3037109375,8869.587890625,,,,,,,,,,,,
N 190,5170.22900390625,5670.193359375,5820.474609375,5885.4990234375,6104.73681640625,6179.96337890625,,,,,,,,,,,,
N 191,9249.7138671875,10165.8935546875,10573.4677734375,10534.6357421875,10982.3447265625,11142.2138671875,,,,,,,,,,,,
N 192,1241.8614501953125,1249.6741943359375,1734.5213623046875,1340.329345703125,1690.271484375,1635.54150390625,,,,,,,,,,,,
N 193,858.8738403320312,927.2031860351562,1245.4549560546875,1004.4952392578125,1217.92138671875,1200.1414794921875,,,,,,,,,,,,
N 194,3128.0029296875,3370.89697265625,3768.314208984375,3351.379638671875,3641.842041015625,3489.0595703125,,,,,,,,,,,,
N 195,9151.4404296875,9527.974609375,9977.9375,9540.7822265625,10055.8837890625,9850.6591796875,,,,,,,,,,,,
N 196,3562.125732421875,3870.470703125,4392.71044921875,3833.587646484375,4196.1494140625,3990.765625,,,,,,,,,,,,
N 197,4671.4208984375,4895.08154296875,5124.39208984375,4927.59423828125,5209.91796875,5107.59375,,,,,,,,,,,,
N 198,4175.14306640625,4350.46044921875,4635.02587890625,4360.5400390625,4614.27587890625,4549.0283203125,,,,,,,,,,,,
N 199,2977.6494140625,3147.176513671875,3425.055419921875,3127.99365234375,3306.451416015625,3197.266845703125,,,,,,,,,,,,
N 200,2498.65966796875,2621.662353515625,2837.479736328125,2608.856689453125,2785.4443359375,2763.2421875,,,,,,,,,,,,
N 201,601.6885986328125,1081.1707763671875,1427.2718505859375,910.2921752929688,1186.321044921875,1052.88671875,,,,,,,,,,,,
N 202,7496.1435546875,7841.84619140625,8258.341796875,7870.82958984375,8378.125,8269.8935546875,,,,,,,,,,,,
N 203,6608.65478515625,7100.24658203125,7382.7265625,7192.78515625,7596.56640625,7592.8154296875,,,,,,,,,,,,
N 204,8251.9775390625,8647.3994140625,9343.134765625,8634.2939453125,9286.490234375,9213.890625,,,,,,,,,,,,
N 205,1770.72314453125,2025.773193359375,2256.831298828125,1964.1138916015625,2195.439453125,2184.781005859375,,,,,,,,,,,,
N 206,5731.32666015625,6018.63623046875,6402.3837890625,6002.908203125,6367.80859375,6227.892578125,,,,,,,,,,,,
N 207,4534.89306640625,4852.94677734375,5063.056640625,4991.2919921875,5254.646484375,5283.9970703125,,,,,,,,,,,,
N 208,5137.88037109375,5373.7216796875,5723.41796875,5372.38232421875,5686.7353515625,5557.23388671875,,,,,,,,,,,,
N 209,2036.5469970703125,2113.990478515625,2477.79150390625,2161.0361328125,2391.838623046875,2296.977783203125,,,,,,,,,,,,
N 210,7384.705078125,7815.8037109375,8142.14404296875,7886.4384765625,8325.24609375,8272.19140625,,,,,,,,,,,,
N 211,8455.5498046875,8861.251953125,9338.54296875,8910.8154296875,9446.40234375,9314.8203125,,,,,,,,,,,,
N 212,5386.6015625,5641.544921875,6144.9306640625,5619.60009765625,6005.91357421875,5800.7041015625,,,,,,,,,,,,
N 213,4711.068359375,4922.86669921875,5256.9033203125,4921.86328125,5214.310546875,5081.15478515625,,,,,,,,,,,,
N 214,2970.42626953125,3047.63232421875,3409.364501953125,3039.66357421875,3344.533203125,3221.466796875,,,,,,,,,,,,
N 215,2683.98046875,2885.834228515625,3465.52001953125,2968.239501953125,3289.97314453125,3207.9384765625,,,,,,,,,,,,
N 216,4731.0947265625,4980.529296875,5201.3896484375,5017.80078125,5286.90673828125,5191.3212890625,,,,,,,,,,,,
N 217,6752.3076171875,7139.607421875,7679.8271484375,7118.92431640625,7580.20263671875,7408.87744140625,,,,,,,,,,,,
N 218,6947.77294921875,7338.6767578125,7879.62353515625,7320.74951171875,7788.02197265625,7613.556640625,,,,,,,,,,,,
N 219,5301.36962890625,5565.77685546875,5875.54296875,5611.07080078125,5957.89404296875,5910.42236328125,,,,,,,,,,,,
N 220,2069.481201171875,2175.046875,2554.771484375,2095.9833984375,2384.96435546875,2444.498291015625,,,,,,,,,,,,
N 221,1303.107177734375,1814.3929443359375,2265.177734375,1654.2611083984375,1990.7474365234375,1823.341552734375,,,,,,,,,,,,
N 222,5217.7919921875,5489.44970703125,5839.43017578125,5558.43408203125,5894.96435546875,5755.73876953125,,,,,,,,,,,,
N 223,2405.94189453125,2692.204345703125,3064.9755859375,2628.487060546875,2868.9248046875,2725.57470703125,,,,,,,,,,,,
