id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N 107,1327.4083251953125,1397.0250244140625,1386.177978515625,1591.156494140625,1560.080322265625,1529.878662109375,,,,,,,,,,,,
N 108,5520.07421875,5705.138671875,5497.60888671875,5720.72607421875,5662.33154296875,5797.56005859375,,,,,,,,,,,,
N 109,3441.841064453125,3696.18359375,3174.545654296875,3209.280029296875,3183.69287109375,3270.347900390625,,,,,,,,,,,,
N 110,5106.51416015625,5333.15478515625,5231.6611328125,5517.810546875,5505.515625,5648.5908203125,,,,,,,,,,,,
N 111,8425.9853515625,8743.3095703125,8334.5087890625,8623.736328125,8531.4580078125,8811.2900390625,,,,,,,,,,,,
N 112,8154.16064453125,8527.376953125,8559.0654296875,8942.38671875,8935.927734375,9109.822265625,,,,,,,,,,,,
N 113,26901.939453125,29790.79296875,31263.326171875,32681.13671875,32905.015625,33732.82421875,,,,,,,,,,,,
N 114,4146.31298828125,4420.30322265625,4514.953125,4705.484375,4698.9951171875,4799.9580078125,,,,,,,,,,,,
N 115,2648.377197265625,2812.962158203125,2830.131591796875,2963.677001953125,2962.1640625,3046.597900390625,,,,,,,,,,,,
N 116,4929.6728515625,5149.06982421875,4875.19140625,5085.3115234375,5002.9599609375,5122.69091796875,,,,,,,,,,,,
N 117,9118.6650390625,9571.484375,9721.9951171875,10098.60546875,10108.13671875,10281.4287109375,,,,,,,,,,,,
N 118,7761.712890625,8011.83203125,7770.6396484375,8015.06396484375,8117.728515625,8223.24609375,,,,,,,,,,,,
N 119,6988.5888671875,7197.27490234375,6953.90625,7115.56884765625,7105.30908203125,7326.50830078125,,,,,,,,,,,,
N 120,7101.19189453125,7638.6923828125,7813.7021484375,8152.02783203125,8167.7353515625,8365.080078125,,,,,,,,,,,,
N 121,2963.18408203125,3054.5595703125,2974.789306640625,3051.675048828125,3054.260986328125,3141.2705078125,,,,,,,,,,,,
N 122,8253.6337890625,8701.755859375,8516.0869140625,9026.7333984375,9000.8662109375,9302.4482421875,,,,,,,,,,,,
N 123,5305.38525390625,5540.640625,5353.60888671875,5616.193359375,5519.32470703125,5675.3955078125,,,,,,,,,,,,
N 124,5777.15869140625,6146.7236328125,6131.3193359375,6452.41455078125,6436.80810546875,6614.6806640625,,,,,,,,,,,,
N 125,4382.5341796875,4592.56884765625,4406.2255859375,4557.57470703125,4514.4453125,4644.7734375,,,,,,,,,,,,
N 126,4048.491455078125,4237.6630859375,4202.75537109375,4397.7822265625,4399.71435546875,4495.365234375,,,,,,,,,,,,
N 127,9110.263671875,9565.6953125,9732.4326171875,10056.17578125,10101.1533203125,10268.1826171875,,,,,,,,,,,,
N 128,8830.41015625,9308.15625,9515.873046875,9815.9072265625,9848.14453125,9983.26171875,,,,,,,,,,,,
N 129,6234.26806640625,6371.248046875,6187.62109375,6331.455078125,6384.49462890625,6556.07421875,,,,,,,,,,,,
N 130,4786.96728515625,4940.05078125,4878.84765625,5047.00927734375,5040.5341796875,5151.39990234375,,,,,,,,,,,,
N 131,3842.677978515625,4082.601806640625,4118.03076171875,4310.50537109375,4310.0478515625,4425.75048828125,,,,,,,,,,,,
N 132,7734.19677734375,8049.40771484375,7882.9091796875,8322.462890625,8293.705078125,8493.2236328125,,,,,,,,,,,,
N 133,8151.05224609375,8428.2001953125,8216.0849609375,8592.814453125,8545.1162109375,8746.3427734375,,,,,,,,,,,,
N 134,7562.16357421875,8008.33154296875,8031.41845703125,8404.5654296875,8411.0205078125,8652.6318359375,,,,,,,,,,,,
N 135,6171.82177734375,6377.68896484375,5999.5419921875,6076.87744140625,6056.8369140625,6320.66259765625,,,,,,,,,,,,
N 136,3934.38916015625,4157.97802734375,3822.450439453125,3850.46484375,3865.174560546875,4115.8486328125,,,,,,,,,,,,
N 137,3536.463134765625,3672.718505859375,3494.848876953125,3542.838134765625,3610.05859375,3691.39697265625,,,,,,,,,,,,
N 138,5585.38525390625,5790.080078125,5571.14697265625,5697.21044921875,5720.31640625,5935.806640625,,,,,,,,,,,,
N 139,3850.994140625,4137.03076171875,3888.69140625,4120.15478515625,4050.066162109375,4221.6083984375,,,,,,,,,,,,
N 140,3732.213623046875,3968.519287109375,4031.403076171875,4206.50927734375,4216.62646484375,4315.14501953125,,,,,,,,,,,,
N 141,8117.1064453125,8471.216796875,8436.111328125,8865.998046875,8852.1103515625,9048.5859375,,,,,,,,,,,,
N 142,6355.36767578125,6568.44189453125,6386.04931640625,6543.4404296875,6533.662109375,6766.2177734375,,,,,,,,,,,,
N 143,6831.4287109375,7184.646484375,7015.521484375,7438.5087890625,7392.90087890625,7647.1494140625,,,,,,,,,,,,
N 144,3063.93359375,3148.74560546875,3063.933837890625,3163.834716796875,3140.191162109375,3209.906005859375,,,,,,,,,,,,
N 145,3523.958251953125,3694.052490234375,3749.16064453125,3888.18798828125,3891.34423828125,3957.150390625,,,,,,,,,,,,
N 146,4359.658203125,4502.23486328125,4472.99755859375,4615.43505859375,4594.71484375,4653.4091796875,,,,,,,,,,,,
N 147,2367.270263671875,2626.590576171875,2325.00732421875,2453.938232421875,2462.063720703125,2512.62744140625,,,,,,,,,,,,
N 148,1966.5595703125,2148.847412109375,1896.129638671875,2051.448974609375,2018.9312744140625,2075.99462890625,,,,,,,,,,,,
N 149,2786.2802734375,2939.552978515625,2732.279296875,2812.310791015625,2780.041748046875,2812.10400390625,,,,,,,,,,,,
N 150,4418.64794921875,4773.30712890625,4137.49560546875,4183.76220703125,4184.55419921875,4201.61181640625,,,,,,,,,,,,
N 151,2866.873046875,3283.5263671875,2815.62939453125,3051.257080078125,3021.218017578125,3222.271240234375,,,,,,,,,,,,
N 152,7430.14990234375,7659.9208984375,7290.146484375,7384.39111328125,7103.2939453125,7008.36767578125,,,,,,,,,,,,
N 153,6432.8671875,6636.47021484375,6293.5478515625,6356.134765625,6259.13525390625,6394.34716796875,,,,,,,,,,,,
N 154,2297.125732421875,2535.324462890625,2380.453125,2425.175048828125,2411.533935546875,2435.009765625,,,,,,,,,,,,
N 155,3488.689208984375,3852.079833984375,3422.68212890625,3495.125,3435.73974609375,3361.3388671875,,,,,,,,,,,,
N 156,8551.953125,9039.076171875,9079.3447265625,9331.474609375,9369.3056640625,9551.353515625,,,,,,,,,,,,
N 157,6870.01611328125,7277.9501953125,7314.13232421875,7516.51611328125,7548.60693359375,7701.0205078125,,,,,,,,,,,,
N 158,6829.0966796875,7148.31494140625,7096.05078125,7311.91943359375,7330.12890625,7475.15478515625,,,,,,,,,,,,
N 159,8408.13671875,8813.0703125,8834.125,9075.2099609375,9114.6904296875,9267.80078125,,,,,,,,,,,,
N 160,6823.46630859375,7137.9521484375,6947.4638671875,6996.52392578125,7005.3427734375,7241.7841796875,,,,,,,,,,,,
N 161,9478.775390625,9762.548828125,9587.0810546875,9837.439453125,9833.8046875,9902.7041015625,,,,,,,,,,,,
N 162,5611.54638671875,5782.30859375,5648.853515625,5819.82568359375,5825.65869140625,5916.73486328125,,,,,,,,,,,,
N 163,4884.466796875,5029.86572265625,4684.8017578125,4797.26904296875,4871.255859375,5076.3896484375,,,,,,,,,,,,
N 164,5313.70458984375,5515.3310546875,5248.4873046875,5338.806640625,5330.27490234375,5408.64208984375,,,,,,,,,,,,
N 165,5169.291015625,5368.30224609375,5140.1943359375,5234.1708984375,5233.10205078125,5316.044921875,,,,,,,,,,,,
N 166,834.915283203125,908.468017578125,248.29653930664062,795.6649780273438,-319.55511474609375,100.72630310058594,,,,,,,,,,,,
N 167,4753.46728515625,4936.88232421875,4676.6396484375,4767.158203125,4732.24365234375,4819.29638671875,,,,,,,,,,,,
N 168,8950.2724609375,9480.6396484375,9497.857421875,9750.26171875,9854.3759765625,10051.3720703125,,,,,,,,,,,,
N 169,8611.013671875,9057.8408203125,9047.236328125,9287.2548828125,9364.119140625,9535.640625,,,,,,,,,,,,
N 170,5990.0078125,6222.12841796875,6102.42431640625,6246.06884765625,6218.9228515625,6368.89453125,,,,,,,,,,,,
N 171,5297.2236328125,5508.185546875,5432.68359375,5569.720703125,5548.17333984375,5677.97998046875,,,,,,,,,,,,
N 172,7138.900390625,7716.55908203125,7849.21142578125,8082.892578125,8122.5634765625,8339.638671875,,,,,,,,,,,,
N 173,6007.23291015625,6414.3466796875,6487.42529296875,6697.9697265625,6719.73779296875,6871.37939453125,,,,,,,,,,,,
N 174,5693.802734375,6188.1025390625,6297.451171875,6483.5615234375,6515.70068359375,6701.26025390625,,,,,,,,,,,,
N 175,9593.1279296875,10408.0908203125,10616.8642578125,10924.07421875,10980.9169921875,11283.9072265625,,,,,,,,,,,,
N 176,6396.77294921875,6939.533203125,7059.39892578125,7270.7265625,7306.8525390625,7511.091796875,,,,,,,,,,,,
N 177,8595.7265625,8934.755859375,8811.5146484375,9139.681640625,9130.4072265625,9280.2900390625,,,,,,,,,,,,
N 178,6101.240234375,6456.3427734375,5896.951171875,6034.75732421875,5547.89599609375,5369.4267578125,,,,,,,,,,,,
N 179,5613.20751953125,5859.43212890625,5592.57763671875,5752.84326171875,5521.04150390625,5353.4853515625,,,,,,,,,,,,
N 180,2673.279541015625,2766.218505859375,2482.61669921875,2674.3955078125,2290.429443359375,2261.37646484375,,,,,,,,,,,,
N 181,5864.6689453125,6302.1572265625,6298.451171875,6532.552734375,6543.34326171875,6743.58154296875,,,,,,,,,,,,
N 182,7216.4658203125,7805.7373046875,7768.70751953125,8084.20751953125,8114.046875,8429.0185546875,,,,,,,,,,,,
N 183,5588.4951171875,5957.78173828125,5894.1171875,6184.78662109375,6140.810546875,6361.13818359375,,,,,,,,,,,,
N 184,11249.705078125,12056.9814453125,12118.134765625,12559.8525390625,12581.0302734375,12977.705078125,,,,,,,,,,,,
N 185,14009.8056640625,15089.375,15263.89453125,15770.294921875,15870.3564453125,16393.92578125,,,,,,,,,,,,
N 186,7885.9521484375,8510.35546875,8555.3798828125,8849.587890625,8862.7958984375,9164.8984375,,,,,,,,,,,,
N 187,10202.6513671875,11142.46875,11284.99609375,11632.9990234375,11701.6279296875,12141.716796875,,,,,,,,,,,,
N 188,3252.241455078125,3466.477294921875,3439.488037109375,3594.517333984375,3571.709716796875,3691.867919921875,,,,,,,,,,,,
N 189,7399.57470703125,7885.669921875,7684.6123046875,8111.6884765625,7982.99560546875,8285.30859375,,,,,,,,,,,,
N 190,5213.8125,5576.49462890625,5675.74462890625,5893.80419921875,5890.14697265625,6053.27392578125,,,,,,,,,,,,
N 191,9132.62890625,9875.01953125,9839.8515625,10247.240234375,10192.638671875,10558.2392578125,,,,,,,,,,,,
N 192,1486.9002685546875,1427.835205078125,1113.7890625,1342.3621826171875,1149.30078125,1133.8553466796875,,,,,,,,,,,,
N 193,920.3392333984375,1037.836181640625,1018.9567260742188,1190.9517822265625,1147.6116943359375,1073.1177978515625,,,,,,,,,,,,
N 194,3384.57958984375,3625.757080078125,3308.722900390625,3426.57763671875,3245.905517578125,3148.607666015625,,,,,,,,,,,,
N 195,9507.787109375,9783.9365234375,9388.669921875,9536.6953125,9377.2626953125,9255.3798828125,,,,,,,,,,,,
N 196,3933.985107421875,4149.7138671875,3737.053955078125,3911.1845703125,3541.966552734375,3352.239990234375,,,,,,,,,,,,
N 197,4870.99658203125,5047.45166015625,4906.64501953125,4979.369140625,4969.3427734375,4960.1494140625,,,,,,,,,,,,
N 198,4381.302734375,4522.1240234375,4323.7236328125,4386.8525390625,4348.52294921875,4344.69921875,,,,,,,,,,,,
N 199,3076.80224609375,3236.057373046875,2890.814208984375,2990.949951171875,2658.52197265625,2725.254638671875,,,,,,,,,,,,
N 200,2550.0205078125,2685.71923828125,2466.052734375,2485.47998046875,2371.420654296875,2427.58447265625,,,,,,,,,,,,
N 201,623.9359130859375,959.1065063476562,613.12744140625,1025.6461181640625,96.2317123413086,597.8877563476562,,,,,,,,,,,,
N 202,7827.64404296875,8011.19580078125,7714.5146484375,7797.98046875,7845.111328125,8000.490234375,,,,,,,,,,,,
N 203,6897.43603515625,7233.39892578125,7189.5341796875,7359.18310546875,7414.7099609375,7542.51318359375,,,,,,,,,,,,
N 204,8690.3857421875,9075.5205078125,8671.8642578125,8759.9853515625,8805.1650390625,9016.1328125,,,,,,,,,,,,
N 205,1900.1947021484375,2174.4091796875,2046.9678955078125,1998.35595703125,1995.5782470703125,2040.558349609375,,,,,,,,,,,,
N 206,6049.0830078125,6272.451171875,6025.67578125,6072.044921875,5997.408203125,6001.81103515625,,,,,,,,,,,,
N 207,4502.68798828125,4776.82177734375,4551.23583984375,4804.1064453125,4696.498046875,4835.79296875,,,,,,,,,,,,
N 208,5389.69921875,5595.8818359375,5345.05029296875,5410.42578125,5320.734375,5285.35546875,,,,,,,,,,,,
N 209,2227.193359375,2358.57666015625,2080.65869140625,2155.502685546875,2018.935302734375,1946.5755615234375,,,,,,,,,,,,
N 210,7757.02587890625,8038.49560546875,7899.93701171875,8094.67626953125,8117.58154296875,8235.4990234375,,,,,,,,,,,,
N 211,8898.1923828125,9154.2685546875,8895.3017578125,8999.46875,9023.3505859375,9120.4462890625,,,,,,,,,,,,
N 212,5690.87060546875,5966.9462890625,5525.4111328125,5572.3642578125,5356.0146484375,5201.66015625,,,,,,,,,,,,
N 213,4942.56201171875,5136.73046875,4888.78369140625,4946.26513671875,4838.4736328125,4772.453125,,,,,,,,,,,,
N 214,3122.717041015625,3274.256591796875,2865.839111328125,2992.932373046875,2763.759521484375,2743.25341796875,,,,,,,,,,,,
N 215,3062.7939453125,3226.9052734375,2981.856201171875,3121.285400390625,2964.2177734375,2934.374755859375,,,,,,,,,,,,
N 216,4952.3974609375,5137.81640625,5017.79931640625,5111.63134765625,5098.69580078125,5123.44091796875,,,,,,,,,,,,
N 217,7059.34130859375,7316.21044921875,6750.61865234375,7180.068359375,6552.09765625,6509.95361328125,,,,,,,,,,,,
N 218,7234.482421875,7531.0087890625,6900.56640625,7261.93701171875,6739.1318359375,6613.87646484375,,,,,,,,,,,,
N 219,5499.3525390625,5714.69287109375,5474.4111328125,5603.80712890625,5646.08154296875,5773.3037109375,,,,,,,,,,,,
N 220,1882.95751953125,2206.4609375,1670.72802734375,1720.1759033203125,1626.006103515625,1730.0323486328125,,,,,,,,,,,,
N 221,1733.107666015625,1872.4410400390625,1556.8447265625,2054.660400390625,1366.418212890625,1406.2635498046875,,,,,,,,,,,,
N 222,5459.53271484375,5645.13671875,5420.4345703125,5518.52685546875,5468.6708984375,5492.28076171875,,,,,,,,,,,,
