id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  29,3925.915283203125,4056.83349609375,4224.2216796875,4245.80224609375,4414.31396484375,4549.64501953125,,,,,,,,,,,,
N  30,5590.70556640625,5585.72265625,5790.99365234375,5776.69677734375,5884.07666015625,5967.43017578125,,,,,,,,,,,,
N  31,7042.92578125,7165.78076171875,7493.25390625,7600.92041015625,7755.67236328125,7891.9208984375,,,,,,,,,,,,
N  32,5554.88671875,5628.4013671875,5928.68994140625,6005.23974609375,6102.94482421875,6195.77880859375,,,,,,,,,,,,
N  33,4024.572021484375,3958.490966796875,4038.96337890625,4007.1943359375,4072.884033203125,4137.32177734375,,,,,,,,,,,,
N  34,7876.5087890625,7767.56103515625,7820.27880859375,7703.5068359375,7861.3212890625,7984.53173828125,,,,,,,,,,,,
N  35,3546.644287109375,3452.29052734375,3360.7724609375,3286.182861328125,3356.353271484375,3404.77490234375,,,,,,,,,,,,
N  36,3158.241455078125,3293.58349609375,3501.986083984375,3609.75634765625,3699.113525390625,3748.15673828125,,,,,,,,,,,,
N  37,1926.6767578125,1984.470458984375,2098.45068359375,2174.76904296875,2224.996337890625,2239.208984375,,,,,,,,,,,,
N  38,8150.5146484375,8412.3095703125,8857.7099609375,9070.15625,9298.4521484375,9422.375,,,,,,,,,,,,
N  39,3314.303955078125,3403.620849609375,3586.98779296875,3665.104248046875,3742.053466796875,3791.20947265625,,,,,,,,,,,,
N  40,2601.319580078125,2705.71923828125,2877.5244140625,2978.03857421875,3045.341552734375,3083.234619140625,,,,,,,,,,,,
N  41,5298.76806640625,5423.9990234375,5677.0341796875,5786.1259765625,5912.04541015625,5992.56005859375,,,,,,,,,,,,
N  42,3967.642822265625,4074.610595703125,4287.87109375,4385.10888671875,4475.59375,4537.96826171875,,,,,,,,,,,,
N  43,8011.66943359375,8325.306640625,8808.8408203125,9054.14453125,9304.4140625,9434.0283203125,,,,,,,,,,,,
N  44,4785.0947265625,4815.45849609375,5039.51708984375,5065.04052734375,5159.08642578125,5254.64404296875,,,,,,,,,,,,
N  45,5290.265625,5355.4365234375,5606.31396484375,5665.580078125,5767.51904296875,5857.84326171875,,,,,,,,,,,,
N  46,5462.6787109375,5449.7900390625,5685.08349609375,5689.84814453125,5779.57080078125,5884.7705078125,,,,,,,,,,,,
N  47,4295.4755859375,4265.03515625,4268.74755859375,4230.22802734375,4330.41015625,4368.7470703125,,,,,,,,,,,,
N  48,4374.0791015625,4519.8271484375,4772.87353515625,4913.615234375,5021.03759765625,5070.888671875,,,,,,,,,,,,
N  49,6312.91552734375,6515.41943359375,6902.80859375,7145.0419921875,7280.490234375,7327.57177734375,,,,,,,,,,,,
N  50,5314.34814453125,5346.71142578125,5462.24072265625,5458.173828125,5567.7119140625,5633.8837890625,,,,,,,,,,,,
N  51,5055.5849609375,4892.8994140625,4840.73046875,4732.5888671875,4853.1015625,4962.212890625,,,,,,,,,,,,
N  52,6276.14013671875,6477.45361328125,6849.7509765625,7008.8212890625,7161.45263671875,7257.0712890625,,,,,,,,,,,,
N  53,7916.29150390625,8085.53076171875,8457.7734375,8598.0947265625,8786.4658203125,8918.8896484375,,,,,,,,,,,,
N  54,6419.97265625,6406.30322265625,6677.7900390625,6672.96630859375,6789.2197265625,6923.82666015625,,,,,,,,,,,,
N  55,3146.38330078125,3061.3408203125,3007.837646484375,2937.32080078125,2997.40673828125,3035.085693359375,,,,,,,,,,,,
N  56,5567.88720703125,5624.08349609375,5910.681640625,5979.015625,6082.0546875,6169.287109375,,,,,,,,,,,,
N  57,3871.355712890625,3936.183837890625,4119.87646484375,4173.64453125,4258.20068359375,4331.95849609375,,,,,,,,,,,,
N  58,4397.42529296875,4393.7333984375,4578.486328125,4583.24267578125,4665.11865234375,4741.26171875,,,,,,,,,,,,
N  59,4763.1640625,4726.8681640625,4889.38671875,4853.60986328125,4947.9560546875,5037.81494140625,,,,,,,,,,,,
N  60,6596.501953125,6427.84716796875,6552.56005859375,6467.12109375,6604.4873046875,6792.92578125,,,,,,,,,,,,
N  61,7795.2451171875,7943.05029296875,8151.181640625,8238.927734375,8482.3681640625,8632.2294921875,,,,,,,,,,,,
N  62,6854.12939453125,6935.240234375,7268.2421875,7357.5224609375,7490.0029296875,7602.8828125,,,,,,,,,,,,
N  63,5373.2333984375,5435.587890625,5693.755859375,5760.67724609375,5869.0751953125,5947.81640625,,,,,,,,,,,,
N  64,2544.23828125,2525.5751953125,2630.594970703125,2618.750244140625,2665.077392578125,2715.0517578125,,,,,,,,,,,,
N  65,5021.763671875,5125.71923828125,5381.28759765625,5470.85986328125,5589.4443359375,5679.8505859375,,,,,,,,,,,,
N  66,6077.8876953125,6083.9462890625,6261.734375,6251.89404296875,6370.85205078125,6446.46875,,,,,,,,,,,,
N  67,4354.04541015625,4350.07763671875,4459.666015625,4435.5732421875,4525.84375,4591.55908203125,,,,,,,,,,,,
N  68,6433.78662109375,6474.2998046875,6546.73583984375,6543.6396484375,6676.4326171875,6756.203125,,,,,,,,,,,,
N  69,4452.11962890625,4295.35205078125,4379.18408203125,4294.13330078125,4387.5732421875,4532.00146484375,,,,,,,,,,,,
N  70,3677.217529296875,3679.927734375,3818.85986328125,3819.85986328125,3888.57470703125,3954.677490234375,,,,,,,,,,,,
N  71,6911.02294921875,7012.134765625,7277.6533203125,7336.611328125,7526.51611328125,7675.8583984375,,,,,,,,,,,,
N  72,7549.4658203125,7543.111328125,7821.15625,7800.6416015625,7953.74658203125,8072.916015625,,,,,,,,,,,,
N  73,6389.94140625,6714.80078125,7169.439453125,7459.703125,7626.1904296875,7719.75048828125,,,,,,,,,,,,
N  74,4169.05126953125,4105.482421875,3926.62158203125,3798.476318359375,3884.252197265625,3946.0126953125,,,,,,,,,,,,
N  75,6398.57958984375,6554.4111328125,6905.42041015625,7041.9150390625,7191.27490234375,7288.31982421875,,,,,,,,,,,,
N  76,3936.628662109375,4073.75927734375,4280.8427734375,4372.97509765625,4504.4560546875,4572.314453125,,,,,,,,,,,,
N  77,4547.7734375,4668.3427734375,4891.9833984375,4977.7109375,5119.44091796875,5207.064453125,,,,,,,,,,,,
N  78,5626.9326171875,5679.494140625,5934.55078125,5979.08984375,6088.7646484375,6189.162109375,,,,,,,,,,,,
N  79,8041.7333984375,8118.98681640625,8323.4111328125,8350.3779296875,8510.9033203125,8635.58203125,,,,,,,,,,,,
N  80,5870.51416015625,5644.033203125,5671.658203125,5527.564453125,5667.125,5819.220703125,,,,,,,,,,,,
N  81,9134.2138671875,9184.2119140625,9627.8056640625,9663.671875,9843.9345703125,10056.501953125,,,,,,,,,,,,
N  82,4065.095458984375,4077.809326171875,4240.76318359375,4272.4482421875,4334.28076171875,4397.875,,,,,,,,,,,,
N  83,3140.353515625,3149.5458984375,3244.2021484375,3237.39501953125,3306.111328125,3355.3505859375,,,,,,,,,,,,
N  84,5235.9052734375,5431.9697265625,5747.9345703125,5883.80419921875,6023.6357421875,6118.701171875,,,,,,,,,,,,
N  85,6531.48388671875,6598.65478515625,6808.1044921875,6849.09130859375,6994.38623046875,7101.25634765625,,,,,,,,,,,,
N  86,7618.5263671875,7742.2919921875,8119.43798828125,8259.9482421875,8401.3525390625,8507.3837890625,,,,,,,,,,,,
N  87,2572.3681640625,2532.48486328125,2514.907958984375,2480.898193359375,2538.870849609375,2580.330810546875,,,,,,,,,,,,
N  88,3723.49951171875,3796.42138671875,3986.502197265625,4042.770263671875,4135.435546875,4200.072265625,,,,,,,,,,,,
N  89,5503.03369140625,5552.03759765625,5777.98681640625,5806.8828125,5918.1982421875,6014.42919921875,,,,,,,,,,,,
N  90,8222.9140625,8272.849609375,8591.77734375,8619.328125,8776.5263671875,8906.13671875,,,,,,,,,,,,
N  91,3774.107177734375,3824.1240234375,3993.549072265625,4041.846435546875,4123.42529296875,4187.93994140625,,,,,,,,,,,,
N  92,4001.9365234375,4048.383056640625,4248.32568359375,4281.91796875,4362.23388671875,4441.63818359375,,,,,,,,,,,,
N  93,3946.441162109375,4047.77978515625,4241.61474609375,4330.599609375,4428.15869140625,4494.36962890625,,,,,,,,,,,,
N  94,9732.787109375,9866.2841796875,10388.6728515625,10523.8017578125,10679.515625,10842.0703125,,,,,,,,,,,,
N  95,2960.364990234375,2895.18798828125,2957.05859375,2908.153564453125,2971.14306640625,3032.492431640625,,,,,,,,,,,,
N  96,7381.833984375,7304.02294921875,7511.16552734375,7432.46044921875,7572.27294921875,7698.826171875,,,,,,,,,,,,
N  97,4193.4404296875,4189.359375,4307.76318359375,4288.25390625,4374.10546875,4433.3115234375,,,,,,,,,,,,
N  98,2548.37353515625,2562.861328125,2686.387939453125,2694.770263671875,2749.11474609375,2810.2724609375,,,,,,,,,,,,
N  99,3891.291259765625,3861.279541015625,3930.667724609375,3889.0673828125,3949.199951171875,4032.060791015625,,,,,,,,,,,,
N 100,2562.110595703125,2526.69970703125,2579.907470703125,2549.64697265625,2595.5830078125,2646.0390625,,,,,,,,,,,,
N 101,5770.61669921875,5655.857421875,5788.81982421875,5703.28955078125,5818.6416015625,5928.86279296875,,,,,,,,,,,,
N 102,2171.799560546875,2153.652099609375,2242.146240234375,2238.923095703125,2272.144287109375,2324.264892578125,,,,,,,,,,,,
N 103,4869.66845703125,4938.2666015625,4934.3388671875,4915.212890625,5078.9921875,5219.58349609375,,,,,,,,,,,,
N 104,4761.43505859375,4770.76416015625,4976.9130859375,4999.87548828125,5083.2490234375,5182.71240234375,,,,,,,,,,,,
N 105,7396.94482421875,7375.83935546875,7607.68408203125,7589.73779296875,7738.38525390625,7833.21923828125,,,,,,,,,,,,
N 106,4932.341796875,4869.6162109375,5028.095703125,4986.00634765625,5070.15087890625,5178.9453125,,,,,,,,,,,,
N 107,1344.3013916015625,1184.219970703125,1132.9539794921875,1184.7403564453125,1232.0887451171875,1364.10400390625,,,,,,,,,,,,
N 108,5504.72998046875,5481.88330078125,5654.20703125,5630.04833984375,5740.205078125,5834.1806640625,,,,,,,,,,,,
N 109,3647.029541015625,3528.970458984375,3400.6279296875,3265.648193359375,3375.24755859375,3459.422607421875,,,,,,,,,,,,
N 110,5048.140625,5132.6787109375,5360.68359375,5415.1572265625,5537.50537109375,5643.67041015625,,,,,,,,,,,,
N 111,8448.7587890625,8346.771484375,8643.51953125,8540.12890625,8683.7744140625,8913.033203125,,,,,,,,,,,,
N 112,7992.744140625,8137.029296875,8550.216796875,8676.947265625,8866.3740234375,8996.72265625,,,,,,,,,,,,
N 113,26861.40234375,28201.189453125,30236.80078125,31744.17578125,32224.576171875,32546.642578125,,,,,,,,,,,,
N 114,4082.761474609375,4218.8837890625,4458.8173828125,4598.09521484375,4668.4208984375,4720.45751953125,,,,,,,,,,,,
N 115,2603.1611328125,2687.51318359375,2832.35888671875,2909.8720703125,2981.1640625,3015.305419921875,,,,,,,,,,,,
N 116,5002.80419921875,4987.24267578125,5034.38427734375,5013.51708984375,5134.84912109375,5192.32568359375,,,,,,,,,,,,
N 117,8919.8388671875,9112.1044921875,9578.7236328125,9772.4765625,9953.982421875,10076.47265625,,,,,,,,,,,,
N 118,7796.66259765625,7590.591796875,7639.986328125,7666.88525390625,7768.16845703125,8035.04736328125,,,,,,,,,,,,
N 119,6953.77783203125,6824.64306640625,7065.3359375,6988.59326171875,7106.12890625,7277.9404296875,,,,,,,,,,,,
N 120,7018.79638671875,7278.0830078125,7723.75439453125,7991.275390625,8158.83837890625,8222.4326171875,,,,,,,,,,,,
N 121,2932.39892578125,2902.6923828125,3014.37890625,2990.02685546875,3044.817138671875,3111.697998046875,,,,,,,,,,,,
N 122,8196.6611328125,8384.8876953125,8786.533203125,8897.0,9136.54296875,9328.0703125,,,,,,,,,,,,
N 123,5337.0966796875,5336.46923828125,5414.587890625,5447.333984375,5579.5205078125,5640.7021484375,,,,,,,,,,,,
N 124,5728.4521484375,5899.2705078125,6204.01904296875,6328.01513671875,6475.40478515625,6590.3447265625,,,,,,,,,,,,
N 125,4426.62451171875,4330.79638671875,4451.8994140625,4442.71435546875,4495.29541015625,4618.1669921875,,,,,,,,,,,,
N 126,3995.89111328125,4051.470458984375,4257.65087890625,4298.1611328125,4392.833984375,4465.24609375,,,,,,,,,,,,
N 127,8967.1669921875,9113.5087890625,9554.998046875,9744.904296875,9809.068359375,10006.4296875,,,,,,,,,,,,
N 128,8632.849609375,8773.5732421875,9224.8330078125,9396.1220703125,9532.2158203125,9641.5419921875,,,,,,,,,,,,
N 129,6242.96923828125,6124.29541015625,6224.2392578125,6222.24169921875,6274.95654296875,6460.3984375,,,,,,,,,,,,
N 130,4717.79931640625,4700.298828125,4899.40478515625,4898.1435546875,4981.67626953125,5069.630859375,,,,,,,,,,,,
N 131,3778.75634765625,3901.138916015625,4111.96533203125,4226.69970703125,4330.21826171875,4377.02587890625,,,,,,,,,,,,
N 132,7658.2509765625,7755.18212890625,8087.5224609375,8160.68359375,8336.9326171875,8500.357421875,,,,,,,,,,,,
N 133,8081.18359375,8087.39208984375,8426.51953125,8422.9541015625,8574.7431640625,8743.9541015625,,,,,,,,,,,,
N 134,7430.0576171875,7653.6103515625,8067.466796875,8239.94140625,8450.5146484375,8568.962890625,,,,,,,,,,,,
N 135,6222.3212890625,6035.482421875,6149.04638671875,6033.2197265625,6157.8046875,6346.2578125,,,,,,,,,,,,
N 136,4050.478515625,3869.2255859375,3930.191650390625,3827.92138671875,3948.34716796875,4113.67578125,,,,,,,,,,,,
N 137,3530.82470703125,3435.970458984375,3403.492431640625,3398.7236328125,3462.68994140625,3590.1611328125,,,,,,,,,,,,
N 138,5591.10546875,5466.3779296875,5653.45849609375,5593.0673828125,5693.2373046875,5865.78515625,,,,,,,,,,,,
N 139,3961.67529296875,3973.321533203125,4099.08935546875,4097.97705078125,4197.1357421875,4300.36328125,,,,,,,,,,,,
N 140,3667.9140625,3780.754150390625,3998.705810546875,4114.71875,4201.07666015625,4235.02880859375,,,,,,,,,,,,
N 141,7955.62744140625,8110.66845703125,8500.349609375,8634.205078125,8822.5419921875,8966.4267578125,,,,,,,,,,,,
N 142,6299.06005859375,6201.07470703125,6438.94580078125,6369.34716796875,6500.5810546875,6666.41796875,,,,,,,,,,,,
N 143,6791.16015625,6936.9892578125,7237.67822265625,7318.44140625,7517.1923828125,7665.0244140625,,,,,,,,,,,,
N 144,3056.46337890625,3038.037841796875,3128.49658203125,3119.199462890625,3171.2138671875,3229.847412109375,,,,,,,,,,,,
N 145,3442.957275390625,3503.648193359375,3693.302001953125,3749.4814453125,3808.189208984375,3861.349853515625,,,,,,,,,,,,
N 146,4304.41748046875,4301.4404296875,4455.30029296875,4476.2900390625,4547.74365234375,4604.2373046875,,,,,,,,,,,,
N 147,2233.978271484375,1952.5546875,2258.0712890625,2144.867919921875,2103.66796875,1984.53759765625,,,,,,,,,,,,
N 148,1841.3935546875,1628.2886962890625,1879.076904296875,1805.5006103515625,1752.0079345703125,1651.503662109375,,,,,,,,,,,,
N 149,2684.974609375,2480.81591796875,2629.03662109375,2579.775390625,2525.174560546875,2478.380126953125,,,,,,,,,,,,
N 150,4679.88916015625,4376.4658203125,4326.7373046875,4164.68603515625,4227.001953125,4244.96630859375,,,,,,,,,,,,
N 151,2863.772216796875,2758.550048828125,2985.984619140625,2886.36279296875,2893.144287109375,2873.947021484375,,,,,,,,,,,,
N 152,7430.4140625,7184.40087890625,7238.279296875,7128.21728515625,7108.95458984375,6986.90380859375,,,,,,,,,,,,
N 153,6422.8681640625,6093.3427734375,6167.5380859375,6117.2021484375,6034.8759765625,6038.16943359375,,,,,,,,,,,,
N 154,2375.7734375,2357.511474609375,2411.06591796875,2373.24560546875,2437.80859375,2440.786376953125,,,,,,,,,,,,
N 155,3684.40576171875,3586.267822265625,3540.0068359375,3380.62158203125,3481.2041015625,3468.126708984375,,,,,,,,,,,,
N 156,8358.7578125,8430.6953125,8838.5712890625,8969.4521484375,9136.0458984375,9261.7841796875,,,,,,,,,,,,
N 157,6719.60693359375,6786.30615234375,7124.47021484375,7235.0986328125,7367.34765625,7470.8447265625,,,,,,,,,,,,
N 158,6715.0703125,6706.9677734375,6974.9755859375,7075.26953125,7185.5703125,7251.68408203125,,,,,,,,,,,,
N 159,8199.6962890625,8240.5302734375,8594.3017578125,8698.90625,8859.5380859375,8971.875,,,,,,,,,,,,
N 160,6600.59228515625,6400.0908203125,6536.82177734375,6651.09716796875,6537.96533203125,6628.697265625,,,,,,,,,,,,
N 161,9332.5009765625,9233.578125,9480.5546875,9501.052734375,9608.03125,9683.9541015625,,,,,,,,,,,,
N 162,5577.607421875,5537.23681640625,5666.3798828125,5697.34375,5770.50732421875,5857.28369140625,,,,,,,,,,,,
N 163,4963.2919921875,4738.2119140625,4802.88427734375,4715.71875,4851.0224609375,4963.5595703125,,,,,,,,,,,,
N 164,5356.32666015625,5235.66064453125,5370.4677734375,5266.59033203125,5349.90478515625,5360.68310546875,,,,,,,,,,,,
N 165,5196.62353515625,5101.43310546875,5247.5244140625,5163.56982421875,5248.3857421875,5265.52978515625,,,,,,,,,,,,
N 166,663.4548950195312,754.1024780273438,996.5750122070312,551.8611450195312,922.2948608398438,553.5726318359375,,,,,,,,,,,,
N 167,4814.55908203125,4704.88037109375,4804.5439453125,4713.89208984375,4803.74951171875,4822.310546875,,,,,,,,,,,,
N 168,8755.2724609375,8836.787109375,9279.6962890625,9428.8994140625,9577.6875,9717.099609375,,,,,,,,,,,,
N 169,8425.435546875,8468.54296875,8858.2548828125,8982.720703125,9129.56640625,9251.287109375,,,,,,,,,,,,
N 170,5916.8515625,5867.42822265625,6031.34228515625,6043.25146484375,6177.95068359375,6247.6875,,,,,,,,,,,,
N 171,5220.56005859375,5187.01416015625,5355.84130859375,5379.5576171875,5494.54736328125,5558.30224609375,,,,,,,,,,,,
N 172,7017.5390625,7232.734375,7669.53173828125,7847.455078125,7996.71826171875,8077.43701171875,,,,,,,,,,,,
N 173,5883.4736328125,6016.26416015625,6349.71484375,6465.13818359375,6586.1015625,6653.908203125,,,,,,,,,,,,
N 174,5609.5712890625,5794.35986328125,6154.50048828125,6305.4560546875,6426.095703125,6493.65966796875,,,,,,,,,,,,
N 175,9439.890625,9757.947265625,10367.166015625,10624.6650390625,10822.447265625,10931.80859375,,,,,,,,,,,,
N 176,6296.1904296875,6498.1162109375,6895.71826171875,7064.220703125,7200.3037109375,7272.25439453125,,,,,,,,,,,,
N 177,8467.80859375,8444.3896484375,8746.951171875,8773.8779296875,8837.3056640625,8967.923828125,,,,,,,,,,,,
N 178,6038.615234375,5855.57666015625,5902.90380859375,5624.759765625,5466.46435546875,5222.4970703125,,,,,,,,,,,,
N 179,5555.48486328125,5418.79150390625,5550.74560546875,5432.658203125,5343.01513671875,5228.97412109375,,,,,,,,,,,,
N 180,2616.506591796875,2563.150146484375,2645.914794921875,2475.388671875,2511.405517578125,2363.09033203125,,,,,,,,,,,,
N 181,5809.12451171875,5949.03076171875,6272.01708984375,6377.7041015625,6525.36962890625,6618.8115234375,,,,,,,,,,,,
N 182,7166.12451171875,7377.97119140625,7782.76904296875,7930.021484375,8133.74755859375,8258.4404296875,,,,,,,,,,,,
N 183,5544.16943359375,5674.52880859375,5960.40185546875,6040.10107421875,6186.0849609375,6305.56494140625,,,,,,,,,,,,
N 184,11099.5771484375,11406.3525390625,12049.716796875,12293.96875,12555.58203125,12715.49609375,,,,,,,,,,,,
N 185,13801.3515625,14255.0732421875,15112.431640625,15444.455078125,15783.1796875,15974.9296875,,,,,,,,,,,,
N 186,7808.310546875,8033.36767578125,8508.3291015625,8675.884765625,8869.2109375,8993.5849609375,,,,,,,,,,,,
N 187,10102.845703125,10484.0556640625,11162.2236328125,11413.0400390625,11677.8828125,11849.8515625,,,,,,,,,,,,
N 188,3216.44970703125,3293.439453125,3462.215087890625,3508.651123046875,3589.939453125,3652.11083984375,,,,,,,,,,,,
N 189,7399.97119140625,7536.02001953125,7836.693359375,7910.3544921875,8124.49169921875,8245.294921875,,,,,,,,,,,,
N 190,5120.517578125,5273.7763671875,5567.1416015625,5702.3583984375,5814.0205078125,5884.3115234375,,,,,,,,,,,,
N 191,9107.69140625,9355.275390625,9881.7509765625,10039.2255859375,10270.0927734375,10483.9267578125,,,,,,,,,,,,
N 192,1191.71337890625,1042.34423828125,1056.375,1005.2160034179688,1029.4554443359375,927.3784790039062,,,,,,,,,,,,
N 193,890.4080810546875,694.4263305664062,790.7764282226562,900.9053344726562,805.2601318359375,847.0225219726562,,,,,,,,,,,,
N 194,3285.6103515625,3083.238037109375,3181.2421875,3070.695556640625,2947.943359375,2793.467041015625,,,,,,,,,,,,
N 195,9451.1396484375,9163.40234375,9374.6064453125,9190.5615234375,9159.9755859375,9081.724609375,,,,,,,,,,,,
N 196,3773.58642578125,3527.2880859375,3693.610595703125,3498.333740234375,3368.707763671875,3174.24560546875,,,,,,,,,,,,
N 197,4834.44921875,4702.6630859375,4835.146484375,4772.15966796875,4744.26220703125,4750.333984375,,,,,,,,,,,,
N 198,4336.47412109375,4156.37353515625,4218.62158203125,4175.56005859375,4142.26318359375,4131.572265625,,,,,,,,,,,,
N 199,3109.22900390625,3004.11767578125,3004.392578125,2893.512451171875,2812.34326171875,2776.375244140625,,,,,,,,,,,,
N 200,2562.63330078125,2478.4052734375,2522.4677734375,2423.450927734375,2392.03955078125,2398.510498046875,,,,,,,,,,,,
N 201,780.4212036132812,820.2670288085938,881.4981079101562,482.7076721191406,996.7487182617188,643.9348754882812,,,,,,,,,,,,
N 202,7786.51025390625,7531.755859375,7664.87744140625,7608.453125,7658.0830078125,7719.94091796875,,,,,,,,,,,,
N 203,6791.52099609375,6723.02001953125,7013.5048828125,7027.84521484375,7149.4169921875,7246.9326171875,,,,,,,,,,,,
N 204,8728.4658203125,8323.8623046875,8530.513671875,8460.3994140625,8499.857421875,8548.1318359375,,,,,,,,,,,,
N 205,1988.5052490234375,1821.26513671875,1946.553466796875,1902.1680908203125,1901.4755859375,1932.7733154296875,,,,,,,,,,,,
N 206,6020.5087890625,5741.734375,5878.46240234375,5808.2265625,5693.93701171875,5696.13134765625,,,,,,,,,,,,
N 207,4559.283203125,4557.458984375,4725.205078125,4689.29443359375,4803.7119140625,4803.2998046875,,,,,,,,,,,,
N 208,5403.16943359375,5152.5888671875,5248.24658203125,5164.69775390625,5085.03662109375,5057.6611328125,,,,,,,,,,,,
N 209,2232.32958984375,2010.7327880859375,2011.546142578125,1976.1650390625,1888.4322509765625,1856.9359130859375,,,,,,,,,,,,
N 210,7652.2783203125,7477.5380859375,7704.52685546875,7744.16748046875,7769.2412109375,7848.65673828125,,,,,,,,,,,,
N 211,8831.45703125,8524.5771484375,8738.7275390625,8718.6630859375,8686.783203125,8749.5576171875,,,,,,,,,,,,
N 212,5676.51904296875,5367.3603515625,5425.2509765625,5283.11669921875,5121.564453125,5027.87939453125,,,,,,,,,,,,
N 213,4941.61083984375,4717.251953125,4799.20654296875,4711.99755859375,4627.6171875,4587.7373046875,,,,,,,,,,,,
N 214,3153.119140625,2983.476806640625,2943.170166015625,2850.65966796875,2891.828125,2807.255859375,,,,,,,,,,,,
N 215,2924.61083984375,2617.99169921875,2702.72705078125,2690.011474609375,2512.816162109375,2508.3837890625,,,,,,,,,,,,
N 216,4906.5732421875,4765.447265625,4879.064453125,4872.2919921875,4816.1728515625,4853.3427734375,,,,,,,,,,,,
N 217,7031.46875,6881.5966796875,7048.2666015625,6802.07763671875,6826.4794921875,6608.8466796875,,,,,,,,,,,,
N 218,7229.47802734375,7038.71826171875,7115.857421875,6879.97412109375,6800.74755859375,6578.99951171875,,,,,,,,,,,,
N 219,5532.34765625,5426.80322265625,5578.5166015625,5572.083984375,5607.59716796875,5776.61279296875,,,,,,,,,,,,
N 220,2167.2255859375,2090.02001953125,1935.9481201171875,1799.3402099609375,1851.7950439453125,1885.9527587890625,,,,,,,,,,,,
N 221,1535.656005859375,1452.4677734375,1604.19873046875,1428.6689453125,1270.2490234375,1034.8411865234375,,,,,,,,,,,,
N 222,5443.3828125,5256.28857421875,5391.6611328125,5306.7197265625,5311.98388671875,5319.00830078125,,,,,,,,,,,,
