id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  27,3441.636474609375,3456.1494140625,3502.019287109375,3668.657470703125,3779.931884765625,3815.134521484375,,,,,,,,,,,,
N  28,12369.1220703125,12458.818359375,12659.248046875,13291.259765625,13679.951171875,13827.697265625,,,,,,,,,,,,
N  29,4105.88671875,4069.8994140625,4122.8115234375,4441.337890625,4627.89794921875,4650.71142578125,,,,,,,,,,,,
N  30,5734.3583984375,5641.91943359375,5587.916015625,5911.3916015625,6084.6357421875,6093.775390625,,,,,,,,,,,,
N  31,7180.91552734375,7216.90771484375,7229.9365234375,7618.25244140625,7859.51318359375,7871.4482421875,,,,,,,,,,,,
N  32,5658.31396484375,5679.0537109375,5676.97998046875,5974.875,6154.890625,6166.1015625,,,,,,,,,,,,
N  33,4097.33984375,3996.307373046875,3955.5185546875,4128.4833984375,4221.78271484375,4257.7734375,,,,,,,,,,,,
N  34,8089.2060546875,7828.2373046875,7665.77685546875,8098.81298828125,8327.2607421875,8376.724609375,,,,,,,,,,,,
N  35,3647.22265625,3465.646240234375,3354.86083984375,3571.75390625,3660.9189453125,3723.861328125,,,,,,,,,,,,
N  36,3252.597412109375,3270.717529296875,3356.408935546875,3534.648681640625,3632.042724609375,3705.4169921875,,,,,,,,,,,,
N  37,1964.9281005859375,1978.7196044921875,2014.8109130859375,2113.43115234375,2174.091796875,2209.95556640625,,,,,,,,,,,,
N  38,8343.1083984375,8404.8154296875,8528.44921875,8985.865234375,9249.216796875,9333.7109375,,,,,,,,,,,,
N  39,3379.984375,3409.982177734375,3437.485595703125,3622.7021484375,3730.91552734375,3749.616943359375,,,,,,,,,,,,
N  40,2670.171875,2687.978515625,2758.418701171875,2902.48583984375,2982.44384765625,3042.369140625,,,,,,,,,,,,
N  41,5395.9541015625,5443.59814453125,5465.5087890625,5754.517578125,5925.58349609375,5947.93994140625,,,,,,,,,,,,
N  42,4049.684326171875,4081.08447265625,4120.64453125,4338.14892578125,4466.03369140625,4493.23046875,,,,,,,,,,,,
N  43,8231.841796875,8283.0146484375,8474.9052734375,8925.25390625,9181.6591796875,9330.2099609375,,,,,,,,,,,,
N  44,4889.826171875,4854.18115234375,4833.12646484375,5114.37158203125,5277.78662109375,5276.29443359375,,,,,,,,,,,,
N  45,5397.46044921875,5397.7646484375,5388.009765625,5685.16650390625,5858.20849609375,5861.55810546875,,,,,,,,,,,,
N  46,5573.88330078125,5505.7099609375,5470.02734375,5752.76708984375,5917.09521484375,5934.625,,,,,,,,,,,,
N  47,4423.02099609375,4290.8681640625,4211.93896484375,4463.5302734375,4603.65234375,4602.79833984375,,,,,,,,,,,,
N  48,4465.92236328125,4506.29345703125,4574.869140625,4810.3330078125,4949.62255859375,5002.77099609375,,,,,,,,,,,,
N  49,6442.19580078125,6493.45166015625,6606.1083984375,6930.369140625,7128.7548828125,7232.0166015625,,,,,,,,,,,,
N  50,5440.61181640625,5378.23583984375,5325.74462890625,5624.7275390625,5790.17138671875,5796.98681640625,,,,,,,,,,,,
N  51,5207.24169921875,4939.95849609375,4766.6689453125,5094.546875,5242.1376953125,5312.58251953125,,,,,,,,,,,,
N  52,6418.7822265625,6473.79248046875,6564.72314453125,6918.673828125,7120.75244140625,7173.16845703125,,,,,,,,,,,,
N  53,8075.23876953125,8132.19677734375,8154.60791015625,8590.837890625,8854.23046875,8878.5322265625,,,,,,,,,,,,
N  54,6585.07080078125,6470.748046875,6446.1796875,6770.44677734375,6967.689453125,7020.9404296875,,,,,,,,,,,,
N  55,3246.57666015625,3082.386962890625,2987.370849609375,3183.636474609375,3274.331787109375,3324.857666015625,,,,,,,,,,,,
N  56,5673.865234375,5678.83740234375,5662.3408203125,5966.18603515625,6144.21337890625,6152.05615234375,,,,,,,,,,,,
N  57,3948.453369140625,3963.2734375,3965.9580078125,4181.6474609375,4317.37158203125,4319.75390625,,,,,,,,,,,,
N  58,4492.70166015625,4435.4453125,4401.02587890625,4653.982421875,4790.22509765625,4800.6962890625,,,,,,,,,,,,
N  59,4882.66748046875,4773.12060546875,4708.35400390625,4993.3369140625,5138.080078125,5158.22021484375,,,,,,,,,,,,
N  60,6764.15380859375,6504.70849609375,6401.09912109375,6751.0009765625,6928.06982421875,7039.54736328125,,,,,,,,,,,,
N  61,7988.1025390625,7977.234375,7989.4814453125,8458.7685546875,8750.0517578125,8753.388671875,,,,,,,,,,,,
N  62,6961.18994140625,6980.15771484375,6967.56201171875,7329.68505859375,7558.1279296875,7552.3896484375,,,,,,,,,,,,
N  63,5466.84423828125,5476.83935546875,5464.07080078125,5749.05224609375,5929.52685546875,5926.716796875,,,,,,,,,,,,
N  64,2600.69775390625,2556.383544921875,2534.115966796875,2664.415283203125,2736.229736328125,2748.76220703125,,,,,,,,,,,,
N  65,5124.6767578125,5159.4501953125,5178.771484375,5465.130859375,5635.6015625,5652.87939453125,,,,,,,,,,,,
N  66,6223.61328125,6134.0791015625,6073.97607421875,6411.74755859375,6597.99853515625,6596.40625,,,,,,,,,,,,
N  67,4477.64794921875,4385.2451171875,4330.59375,4603.708984375,4748.345703125,4752.65478515625,,,,,,,,,,,,
N  68,6639.396484375,6516.8623046875,6449.498046875,6834.16015625,7037.56884765625,7066.7744140625,,,,,,,,,,,,
N  69,4580.28076171875,4359.85107421875,4263.41552734375,4529.9892578125,4648.64013671875,4730.64013671875,,,,,,,,,,,,
N  70,3764.07666015625,3707.76123046875,3675.93701171875,3897.853515625,4014.835693359375,4015.82861328125,,,,,,,,,,,,
N  71,7046.61767578125,7058.3310546875,7056.236328125,7430.20458984375,7689.08154296875,7689.91015625,,,,,,,,,,,,
N  72,7742.90185546875,7620.93017578125,7536.95947265625,7992.73388671875,8235.048828125,8237.6943359375,,,,,,,,,,,,
N  73,6565.85693359375,6645.75927734375,6846.8251953125,7221.2568359375,7421.669921875,7584.00830078125,,,,,,,,,,,,
N  74,4339.7001953125,4100.2783203125,3953.451171875,4248.7236328125,4408.5234375,4542.8701171875,,,,,,,,,,,,
N  75,6544.63330078125,6589.3857421875,6632.84814453125,6981.673828125,7192.556640625,7229.966796875,,,,,,,,,,,,
N  76,4042.0224609375,4068.360595703125,4135.57958984375,4372.35302734375,4506.36279296875,4543.84716796875,,,,,,,,,,,,
N  77,4661.078125,4685.21875,4736.22900390625,5000.88671875,5162.70263671875,5190.95166015625,,,,,,,,,,,,
N  78,5743.65283203125,5729.0146484375,5706.6171875,6029.22998046875,6218.52587890625,6215.0205078125,,,,,,,,,,,,
N  79,8280.978515625,8188.35205078125,8146.38623046875,8597.3310546875,8867.666015625,8881.6943359375,,,,,,,,,,,,
N  80,6031.6708984375,5712.46533203125,5568.34423828125,5906.7470703125,6067.09912109375,6176.57958984375,,,,,,,,,,,,
N  81,9356.8203125,9287.4912109375,9254.771484375,9799.4814453125,10123.1220703125,10119.986328125,,,,,,,,,,,,
N  82,4127.40771484375,4109.033203125,4093.486083984375,4283.3798828125,4402.11474609375,4406.4462890625,,,,,,,,,,,,
N  83,3226.859619140625,3173.7724609375,3141.212158203125,3342.966064453125,3449.488525390625,3447.1103515625,,,,,,,,,,,,
N  84,5377.34423828125,5411.06787109375,5532.4140625,5840.515625,6000.33056640625,6068.412109375,,,,,,,,,,,,
N  85,6679.70263671875,6635.46337890625,6599.41552734375,6992.16015625,7220.6513671875,7207.42041015625,,,,,,,,,,,,
N  86,7747.05126953125,7780.51904296875,7791.7451171875,8174.466796875,8419.4560546875,8436.642578125,,,,,,,,,,,,
N  87,2655.166259765625,2527.362548828125,2478.2109375,2658.259521484375,2747.17529296875,2760.501220703125,,,,,,,,,,,,
N  88,3801.176025390625,3824.5048828125,3833.61865234375,4042.968994140625,4173.34375,4182.59619140625,,,,,,,,,,,,
N  89,5636.10546875,5602.3076171875,5571.2333984375,5903.00732421875,6098.13232421875,6088.798828125,,,,,,,,,,,,
N  90,8410.08984375,8348.9677734375,8295.75,8764.0576171875,9032.4521484375,9031.0615234375,,,,,,,,,,,,
N  91,3851.532470703125,3856.148681640625,3852.8046875,4062.123046875,4192.96630859375,4193.34765625,,,,,,,,,,,,
N  92,4092.85400390625,4086.060302734375,4078.42724609375,4318.72607421875,4458.3623046875,4459.38671875,,,,,,,,,,,,
N  93,4031.67578125,4055.01123046875,4093.66943359375,4312.84521484375,4443.2021484375,4467.55859375,,,,,,,,,,,,
N  94,9915.6337890625,9951.634765625,9959.330078125,10450.87109375,10749.3095703125,10793.0419921875,,,,,,,,,,,,
N  95,3037.107177734375,2935.020751953125,2883.166015625,3040.0087890625,3123.47509765625,3154.600341796875,,,,,,,,,,,,
N  96,7576.87841796875,7378.57666015625,7262.9462890625,7683.654296875,7903.96044921875,7942.39794921875,,,,,,,,,,,,
N  97,4306.18212890625,4225.68994140625,4177.2197265625,4432.564453125,4567.169921875,4572.18798828125,,,,,,,,,,,,
N  98,2622.342041015625,2595.905029296875,2589.724853515625,2732.212158203125,2841.8017578125,2836.257080078125,,,,,,,,,,,,
N  99,4000.137451171875,3888.2216796875,3840.195068359375,4065.14599609375,4185.294921875,4228.73046875,,,,,,,,,,,,
N 100,2624.572021484375,2548.33935546875,2509.042236328125,2644.86865234375,2712.917236328125,2733.774658203125,,,,,,,,,,,,
N 101,5929.07763671875,5716.28369140625,5611.72900390625,5936.2392578125,6103.42431640625,6157.6484375,,,,,,,,,,,,
N 102,2221.972900390625,2180.950927734375,2170.62890625,2274.1259765625,2342.33349609375,2355.462890625,,,,,,,,,,,,
N 103,5093.13427734375,4937.19189453125,4907.462890625,5313.9296875,5528.66650390625,5522.08935546875,,,,,,,,,,,,
N 104,4837.8935546875,4806.91064453125,4790.18115234375,5026.0830078125,5181.837890625,5186.3837890625,,,,,,,,,,,,
N 105,7578.484375,7428.63623046875,7335.94189453125,7791.81787109375,8019.755859375,8024.94580078125,,,,,,,,,,,,
N 106,5054.23388671875,4921.7353515625,4853.95654296875,5113.56787109375,5254.7138671875,5291.76708984375,,,,,,,,,,,,
N 107,1457.997802734375,1204.479248046875,1181.4178466796875,1344.5908203125,1437.3333740234375,1576.1689453125,,,,,,,,,,,,
N 108,5656.97509765625,5535.255859375,5467.5078125,5793.7783203125,5972.3642578125,5968.5126953125,,,,,,,,,,,,
N 109,3785.335205078125,3517.0400390625,3391.786865234375,3693.4599609375,3813.43896484375,3874.30126953125,,,,,,,,,,,,
N 110,5170.73193359375,5176.54833984375,5175.77783203125,5483.27783203125,5672.35302734375,5670.25634765625,,,,,,,,,,,,
N 111,8710.6298828125,8425.48828125,8296.7685546875,8823.75390625,9088.7265625,9132.68359375,,,,,,,,,,,,
N 112,8133.73974609375,8189.28125,8197.79296875,8652.05859375,8930.3779296875,8925.8115234375,,,,,,,,,,,,
N 113,27561.373046875,27871.177734375,28770.3125,30322.400390625,31147.0078125,31904.041015625,,,,,,,,,,,,
N 114,4173.43701171875,4197.60546875,4267.53271484375,4481.19384765625,4607.27734375,4662.43408203125,,,,,,,,,,,,
N 115,2664.340087890625,2681.841796875,2727.9130859375,2866.89990234375,2949.628662109375,2985.793701171875,,,,,,,,,,,,
N 116,5127.7412109375,4993.2685546875,4931.47216796875,5231.013671875,5384.12939453125,5379.908203125,,,,,,,,,,,,
N 117,9054.8154296875,9137.78125,9168.1005859375,9634.396484375,9928.8017578125,9947.537109375,,,,,,,,,,,,
N 118,7897.81640625,7594.3837890625,7597.57421875,7928.927734375,8122.62841796875,8209.0869140625,,,,,,,,,,,,
N 119,7146.427734375,6918.09765625,6818.775390625,7194.6650390625,7396.62255859375,7451.4521484375,,,,,,,,,,,,
N 120,7163.568359375,7235.06884765625,7377.47314453125,7752.7177734375,7974.47802734375,8091.46435546875,,,,,,,,,,,,
N 121,3006.821044921875,2936.963134765625,2901.206787109375,3064.135986328125,3153.0048828125,3170.114013671875,,,,,,,,,,,,
N 122,8418.306640625,8446.23828125,8502.9560546875,9011.837890625,9317.6630859375,9349.7060546875,,,,,,,,,,,,
N 123,5448.6640625,5367.82421875,5326.3701171875,5623.57275390625,5746.748046875,5776.96875,,,,,,,,,,,,
N 124,5856.72119140625,5901.3896484375,5956.46484375,6311.27001953125,6511.47265625,6523.37255859375,,,,,,,,,,,,
N 125,4522.70458984375,4349.75927734375,4325.83984375,4558.95556640625,4662.3349609375,4732.88623046875,,,,,,,,,,,,
N 126,4081.7919921875,4088.456787109375,4081.55712890625,4321.7734375,4465.66259765625,4466.66943359375,,,,,,,,,,,,
N 127,9086.8564453125,9056.8173828125,9200.798828125,9583.587890625,9831.451171875,9899.537109375,,,,,,,,,,,,
N 128,8789.4306640625,8819.255859375,8867.0361328125,9266.490234375,9526.552734375,9575.1806640625,,,,,,,,,,,,
N 129,6333.6181640625,6130.51953125,6138.4189453125,6396.15576171875,6538.50146484375,6628.578125,,,,,,,,,,,,
N 130,4812.3984375,4751.43359375,4722.05322265625,4962.3935546875,5095.0615234375,5117.09375,,,,,,,,,,,,
N 131,3861.259765625,3891.51025390625,3952.531005859375,4155.80517578125,4277.623046875,4324.4462890625,,,,,,,,,,,,
N 132,7838.77734375,7821.81884765625,7814.29052734375,8265.34765625,8543.5830078125,8534.9033203125,,,,,,,,,,,,
N 133,8278.984375,8168.15185546875,8119.330078125,8585.61328125,8844.474609375,8847.1865234375,,,,,,,,,,,,
N 134,7610.98583984375,7660.3076171875,7766.0078125,8180.84228515625,8427.9833984375,8492.490234375,,,,,,,,,,,,
N 135,6395.92529296875,6110.0,5976.49365234375,6336.44775390625,6506.90380859375,6602.876953125,,,,,,,,,,,,
N 136,4177.9609375,3931.973876953125,3824.644287109375,4112.9404296875,4233.50341796875,4331.04736328125,,,,,,,,,,,,
N 137,3615.506591796875,3402.1806640625,3375.360107421875,3579.104736328125,3656.4150390625,3744.237548828125,,,,,,,,,,,,
N 138,5738.119140625,5543.54248046875,5467.8056640625,5779.609375,5948.4833984375,6022.31787109375,,,,,,,,,,,,
N 139,4099.1728515625,3978.43505859375,3998.3798828125,4221.220703125,4356.68798828125,4398.41796875,,,,,,,,,,,,
N 140,3738.69970703125,3777.90673828125,3835.87890625,4031.7314453125,4146.6201171875,4181.23779296875,,,,,,,,,,,,
N 141,8123.22998046875,8168.58740234375,8191.10009765625,8647.224609375,8919.78515625,8942.38671875,,,,,,,,,,,,
N 142,6462.98779296875,6295.30419921875,6219.30029296875,6563.18505859375,6753.27685546875,6816.890625,,,,,,,,,,,,
N 143,6981.69189453125,6992.04052734375,7026.88818359375,7439.36865234375,7688.9375,7711.9013671875,,,,,,,,,,,,
N 144,3118.879150390625,3043.7431640625,3027.134521484375,3190.95849609375,3279.45849609375,3287.951904296875,,,,,,,,,,,,
N 145,3512.49853515625,3528.203857421875,3535.738525390625,3715.523193359375,3822.1533203125,3839.266845703125,,,,,,,,,,,,
N 146,4372.8330078125,4330.8447265625,4298.60595703125,4507.6953125,4626.56689453125,4638.72216796875,,,,,,,,,,,,
N 147,2482.2919921875,2233.203857421875,2119.55322265625,2337.963623046875,2363.306884765625,2496.337890625,,,,,,,,,,,,
N 148,2062.722412109375,1816.317626953125,1750.23046875,1930.692138671875,1940.1375732421875,2078.074951171875,,,,,,,,,,,,
N 149,2848.910888671875,2619.841552734375,2495.21337890625,2713.219970703125,2742.417236328125,2804.572998046875,,,,,,,,,,,,
N 150,4812.03955078125,4459.3583984375,4189.30615234375,4642.96923828125,4713.95068359375,4793.9677734375,,,,,,,,,,,,
N 151,3156.966796875,2892.24169921875,2888.1298828125,3102.27197265625,3198.2744140625,3332.07958984375,,,,,,,,,,,,
N 152,7665.77734375,7359.92041015625,6973.40185546875,7566.9677734375,7570.46875,7504.02783203125,,,,,,,,,,,,
N 153,6563.173828125,6241.4833984375,5953.6953125,6393.9775390625,6408.78125,6399.142578125,,,,,,,,,,,,
N 154,2505.563720703125,2329.040771484375,2309.414794921875,2535.62158203125,2603.13037109375,2639.64501953125,,,,,,,,,,,,
N 155,3844.5625,3548.645751953125,3406.6796875,3775.386474609375,3843.406005859375,3867.032470703125,,,,,,,,,,,,
N 156,8559.275390625,8432.060546875,8429.822265625,8880.267578125,9100.990234375,9188.26953125,,,,,,,,,,,,
N 157,6882.3544921875,6782.83740234375,6784.455078125,7153.57275390625,7327.5908203125,7405.39501953125,,,,,,,,,,,,
N 158,6904.55712890625,6723.63232421875,6681.7578125,7046.552734375,7209.515625,7291.4658203125,,,,,,,,,,,,
N 159,8397.6220703125,8255.2822265625,8235.5419921875,8649.5546875,8880.2314453125,8931.7890625,,,,,,,,,,,,
N 160,6916.4599609375,6432.18310546875,6342.5380859375,6741.0263671875,6774.595703125,6955.54736328125,,,,,,,,,,,,
N 161,9588.708984375,9329.8193359375,9150.5126953125,9686.8330078125,9894.6416015625,9917.837890625,,,,,,,,,,,,
N 162,5662.7626953125,5530.849609375,5510.9912109375,5765.619140625,5910.65478515625,5944.4765625,,,,,,,,,,,,
N 163,5094.97705078125,4792.88818359375,4667.60498046875,4961.8466796875,5113.158203125,5218.0732421875,,,,,,,,,,,,
N 164,5491.75341796875,5307.12451171875,5140.873046875,5505.5419921875,5601.01513671875,5613.1328125,,,,,,,,,,,,
N 165,5335.85107421875,5159.61767578125,5019.15478515625,5361.11572265625,5466.88037109375,5482.2802734375,,,,,,,,,,,,
N 166,1333.0015869140625,932.6050415039062,802.4592895507812,1199.49951171875,975.4066162109375,1437.2437744140625,,,,,,,,,,,,
N 167,4946.5849609375,4755.42333984375,4622.30078125,4934.50830078125,5037.373046875,5074.01611328125,,,,,,,,,,,,
N 168,8986.369140625,8862.6611328125,8857.5029296875,9316.5029296875,9555.9541015625,9633.8349609375,,,,,,,,,,,,
N 169,8650.5107421875,8491.861328125,8468.1044921875,8909.3671875,9138.94140625,9204.8984375,,,,,,,,,,,,
N 170,6092.83447265625,5881.6416015625,5819.1083984375,6137.4052734375,6289.37646484375,6366.09521484375,,,,,,,,,,,,
N 171,5369.44775390625,5198.12841796875,5154.9609375,5431.75,5568.85791015625,5631.88427734375,,,,,,,,,,,,
N 172,7160.83544921875,7171.15185546875,7253.06396484375,7645.373046875,7825.04443359375,7973.8994140625,,,,,,,,,,,,
N 173,5998.091796875,5991.14208984375,6032.18212890625,6355.09716796875,6507.759765625,6601.13134765625,,,,,,,,,,,,
N 174,5727.60400390625,5735.8681640625,5811.12451171875,6131.7236328125,6278.00634765625,6406.34912109375,,,,,,,,,,,,
N 175,9636.013671875,9660.7236328125,9789.296875,10319.5634765625,10565.0537109375,10775.0654296875,,,,,,,,,,,,
N 176,6423.0908203125,6431.26416015625,6515.58740234375,6869.54736328125,7030.13037109375,7174.78662109375,,,,,,,,,,,,
N 177,8669.4384765625,8523.7578125,8458.1025390625,8930.80859375,9158.31640625,9195.2041015625,,,,,,,,,,,,
N 178,6327.12841796875,6064.16943359375,5751.197265625,6142.7587890625,6171.12060546875,6019.7548828125,,,,,,,,,,,,
N 179,5784.9580078125,5621.328125,5346.25439453125,5751.97705078125,5762.94140625,5674.529296875,,,,,,,,,,,,
N 180,2807.53125,2712.414794921875,2531.66943359375,2787.943115234375,2737.01708984375,2714.637939453125,,,,,,,,,,,,
N 181,5951.88916015625,5913.61572265625,5960.29296875,6309.73486328125,6487.94775390625,6573.16796875,,,,,,,,,,,,
N 182,7361.6240234375,7318.8154296875,7407.9404296875,7830.89404296875,8060.31640625,8175.63818359375,,,,,,,,,,,,
N 183,5687.68359375,5682.3515625,5722.361328125,6054.37646484375,6240.12548828125,6307.42919921875,,,,,,,,,,,,
N 184,11377.3408203125,11332.056640625,11443.3701171875,12078.1962890625,12392.931640625,12584.67578125,,,,,,,,,,,,
N 185,14136.23828125,14137.09765625,14335.5576171875,15098.869140625,15499.75,15732.3935546875,,,,,,,,,,,,
N 186,8002.25830078125,7982.60302734375,8067.14208984375,8534.0009765625,8762.0380859375,8917.640625,,,,,,,,,,,,
N 187,10372.59765625,10378.4365234375,10546.6484375,11162.859375,11459.833984375,11679.005859375,,,,,,,,,,,,
N 188,3300.0341796875,3295.38037109375,3318.046875,3510.42041015625,3605.06640625,3655.204345703125,,,,,,,,,,,,
N 189,7629.86962890625,7541.140625,7593.220703125,8036.21826171875,8255.59765625,8362.48828125,,,,,,,,,,,,
N 190,5234.375,5251.53759765625,5316.44140625,5593.62890625,5733.13720703125,5815.7509765625,,,,,,,,,,,,
N 191,9348.1650390625,9335.4609375,9440.41015625,10018.2939453125,10297.728515625,10460.771484375,,,,,,,,,,,,
N 192,1589.23095703125,1060.9180908203125,909.6751708984375,1310.5,1209.8759765625,1463.9073486328125,,,,,,,,,,,,
N 193,1101.91259765625,794.2365112304688,728.2144165039062,997.0269775390625,997.1484375,1166.4912109375,,,,,,,,,,,,
N 194,3481.416748046875,3281.570068359375,3047.84814453125,3329.50244140625,3308.394287109375,3281.599365234375,,,,,,,,,,,,
N 195,9692.2939453125,9420.40234375,9020.1806640625,9681.27734375,9717.2890625,9634.748046875,,,,,,,,,,,,
N 196,4069.869140625,3827.88330078125,3451.257080078125,3912.99755859375,3840.16796875,3805.91455078125,,,,,,,,,,,,
N 197,4940.15966796875,4800.078125,4642.74462890625,4937.5888671875,4999.5390625,4940.5185546875,,,,,,,,,,,,
N 198,4452.2822265625,4274.83740234375,4100.279296875,4369.20654296875,4436.5068359375,4376.79736328125,,,,,,,,,,,,
N 199,3237.383056640625,3101.85009765625,2979.866943359375,3086.744140625,3065.474609375,3083.81005859375,,,,,,,,,,,,
N 200,2675.545654296875,2546.80126953125,2446.91064453125,2573.846435546875,2608.509033203125,2595.988525390625,,,,,,,,,,,,
N 201,979.0023193359375,839.7943725585938,834.2801513671875,1035.488525390625,852.8656005859375,1099.7030029296875,,,,,,,,,,,,
N 202,7967.8984375,7638.67333984375,7400.93359375,7876.69189453125,8002.1552734375,7988.81103515625,,,,,,,,,,,,
N 203,6985.3935546875,6753.62353515625,6714.6005859375,7086.09326171875,7271.8076171875,7330.0390625,,,,,,,,,,,,
N 204,9001.1875,8428.1953125,8157.39599609375,8723.134765625,8907.1240234375,8975.8037109375,,,,,,,,,,,,
N 205,2059.16845703125,1860.79638671875,1741.7779541015625,2022.085693359375,2005.777587890625,2059.892822265625,,,,,,,,,,,,
N 206,6161.11767578125,5898.0146484375,5608.345703125,6057.71435546875,6074.96240234375,6011.75439453125,,,,,,,,,,,,
N 207,4698.52587890625,4616.49951171875,4574.42724609375,4889.900390625,4932.19287109375,4977.6669921875,,,,,,,,,,,,
N 208,5504.0947265625,5293.29052734375,5027.41259765625,5401.8486328125,5451.9599609375,5369.7900390625,,,,,,,,,,,,
N 209,2329.863525390625,2095.299072265625,1900.963623046875,2188.167724609375,2158.409423828125,2175.83642578125,,,,,,,,,,,,
N 210,7824.2529296875,7553.98681640625,7425.5986328125,7841.57666015625,8000.87353515625,8019.76416015625,,,,,,,,,,,,
N 211,9030.2236328125,8686.6552734375,8376.0380859375,8949.501953125,9064.53515625,9035.8671875,,,,,,,,,,,,
N 212,5860.13427734375,5603.7431640625,5188.56103515625,5681.67138671875,5685.15869140625,5566.9658203125,,,,,,,,,,,,
N 213,5045.90234375,4868.96435546875,4594.25146484375,4950.90966796875,4991.56494140625,4907.3837890625,,,,,,,,,,,,
N 214,3304.98876953125,3078.424072265625,2816.89794921875,3192.167724609375,3165.410888671875,3243.611083984375,,,,,,,,,,,,
N 215,3142.12451171875,2712.053466796875,2518.354248046875,2861.322021484375,2803.943115234375,2965.70654296875,,,,,,,,,,,,
N 216,5021.4375,4852.5107421875,4720.18359375,4999.9248046875,5078.32568359375,5041.109375,,,,,,,,,,,,
N 217,7388.2998046875,7136.84619140625,6778.36083984375,7399.6494140625,7295.841796875,7352.71142578125,,,,,,,,,,,,
N 218,7478.8125,7183.8994140625,6932.1455078125,7363.8330078125,7292.357421875,7281.43798828125,,,,,,,,,,,,
N 219,5693.119140625,5446.43212890625,5333.318359375,5747.671875,5858.4267578125,5906.47607421875,,,,,,,,,,,,
N 220,2299.66455078125,2061.708251953125,1961.0240478515625,2168.683349609375,2244.912109375,2360.275146484375,,,,,,,,,,,,
N 221,1805.3699951171875,1578.7049560546875,1653.584716796875,1697.4322509765625,1612.30322265625,1602.9251708984375,,,,,,,,,,,,
N 222,5569.73193359375,5395.169921875,5164.69482421875,5545.89453125,5644.08740234375,5605.376953125,,,,,,,,,,,,
N 223,2903.7216796875,2723.83154296875,2535.87255859375,2937.070556640625,2782.145263671875,3026.846923828125,,,,,,,,,,,,
