id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  70,3821.436767578125,3618.649658203125,3959.274169921875,4146.17333984375,4031.695556640625,4123.9111328125,,,,,,,,,,,,
N  71,7299.1484375,6867.3671875,7926.40478515625,8290.314453125,8133.9228515625,8365.314453125,,,,,,,,,,,,
N  72,7831.9619140625,7394.333984375,8078.72802734375,8440.4970703125,8207.583984375,8372.4443359375,,,,,,,,,,,,
N  73,6884.23828125,6276.46337890625,8383.01171875,8925.607421875,8598.3681640625,8923.4375,,,,,,,,,,,,
N  74,4333.14208984375,3841.5576171875,4491.640625,4741.7919921875,4541.4736328125,4244.720703125,,,,,,,,,,,,
N  75,6788.82421875,6327.6708984375,7722.5966796875,8063.5068359375,7827.91357421875,8083.76611328125,,,,,,,,,,,,
N  76,4191.939453125,3830.302734375,4807.03271484375,5141.064453125,4998.38037109375,5149.24169921875,,,,,,,,,,,,
N  77,4832.30224609375,4440.21337890625,5464.97314453125,5807.95166015625,5659.9794921875,5824.8837890625,,,,,,,,,,,,
N  78,5905.001953125,5530.3720703125,6339.90380859375,6633.00927734375,6435.19921875,6610.02734375,,,,,,,,,,,,
N  79,8422.7978515625,7727.8916015625,8979.5908203125,9418.310546875,9161.4404296875,9264.359375,,,,,,,,,,,,
N  80,6011.72216796875,5557.6787109375,5633.369140625,5900.0966796875,5772.27587890625,5689.35498046875,,,,,,,,,,,,
N  81,9565.509765625,9004.419921875,10168.1044921875,10717.888671875,10375.8818359375,10707.1884765625,,,,,,,,,,,,
N  82,4279.9951171875,4034.130859375,4587.3984375,4718.59228515625,4603.83544921875,4724.96240234375,,,,,,,,,,,,
N  83,3253.5830078125,3054.432861328125,3340.63525390625,3525.46826171875,3431.595947265625,3480.5615234375,,,,,,,,,,,,
N  84,5586.92333984375,5090.7880859375,6483.23095703125,6927.08984375,6674.12255859375,6952.50146484375,,,,,,,,,,,,
N  85,6825.28125,6369.02490234375,7249.29345703125,7615.3798828125,7414.40087890625,7567.1279296875,,,,,,,,,,,,
N  86,8054.08984375,7524.29296875,8924.50390625,9250.490234375,8977.330078125,9226.6640625,,,,,,,,,,,,
N  87,2672.761474609375,2533.40283203125,2629.387939453125,2851.259521484375,2827.8671875,2731.241943359375,,,,,,,,,,,,
N  88,3931.314208984375,3675.738037109375,4378.50830078125,4587.14306640625,4460.28662109375,4600.923828125,,,,,,,,,,,,
N  89,5758.90625,5397.89794921875,6114.58251953125,6412.72509765625,6221.7646484375,6380.44921875,,,,,,,,,,,,
N  90,8597.5244140625,8067.85546875,9105.869140625,9493.09375,9220.3388671875,9433.6181640625,,,,,,,,,,,,
N  91,3973.2265625,3693.806640625,4346.74072265625,4554.97802734375,4443.1875,4547.93310546875,,,,,,,,,,,,
N  92,4191.71484375,3913.939208984375,4534.078125,4772.43701171875,4613.23486328125,4746.8515625,,,,,,,,,,,,
N  93,4179.416015625,3838.927734375,4712.4580078125,4969.5751953125,4837.07568359375,4970.66455078125,,,,,,,,,,,,
N  94,10305.1005859375,9663.3984375,11437.8798828125,11855.0927734375,11431.107421875,11787.353515625,,,,,,,,,,,,
N  95,3032.15673828125,2799.77490234375,3014.5029296875,3118.11962890625,3041.499267578125,3048.187255859375,,,,,,,,,,,,
N  96,7583.11572265625,7172.9873046875,7565.8701171875,7873.40966796875,7683.0009765625,7797.525390625,,,,,,,,,,,,
N  97,4329.47705078125,4021.452392578125,4438.560546875,4655.22900390625,4524.18994140625,4566.40869140625,,,,,,,,,,,,
N  98,2670.27294921875,2542.788818359375,2903.800048828125,3012.5712890625,2921.502197265625,3020.740478515625,,,,,,,,,,,,
N  99,3988.668212890625,3720.845458984375,4025.711181640625,4216.64501953125,4098.58837890625,4116.87548828125,,,,,,,,,,,,
N 100,2630.2451171875,2481.33251953125,2618.396240234375,2712.38525390625,2656.653564453125,2673.53857421875,,,,,,,,,,,,
N 101,5899.88037109375,5574.64990234375,5829.818359375,6045.96142578125,5904.57666015625,5961.72998046875,,,,,,,,,,,,
N 102,2271.30419921875,2149.35595703125,2396.6552734375,2494.425537109375,2404.27587890625,2464.10498046875,,,,,,,,,,,,
N 103,5172.04248046875,4660.40625,5372.61279296875,5988.71435546875,5846.08154296875,5762.21044921875,,,,,,,,,,,,
N 104,4962.82373046875,4702.8046875,5303.35986328125,5501.2353515625,5323.146484375,5492.63525390625,,,,,,,,,,,,
N 105,7621.52587890625,7246.833984375,7792.8505859375,8132.3251953125,7927.72607421875,8078.2158203125,,,,,,,,,,,,
N 106,5091.55078125,4862.74658203125,5168.34423828125,5344.5966796875,5225.4775390625,5318.373046875,,,,,,,,,,,,
N 107,1509.30810546875,1238.9791259765625,1270.009521484375,1550.945556640625,1281.113037109375,1386.3121337890625,,,,,,,,,,,,
N 108,5695.951171875,5363.90673828125,5770.38427734375,6080.47802734375,5929.16552734375,5984.3720703125,,,,,,,,,,,,
N 109,3809.493408203125,3435.039306640625,3585.203125,3845.986083984375,3722.976806640625,3556.653076171875,,,,,,,,,,,,
N 110,5308.8525390625,4934.349609375,5758.873046875,6095.81689453125,5929.64794921875,6087.84033203125,,,,,,,,,,,,
N 111,8727.2119140625,8205.328125,8606.986328125,9107.234375,8829.9541015625,8974.3974609375,,,,,,,,,,,,
N 112,8422.658203125,7881.6298828125,9341.740234375,9768.4404296875,9480.1435546875,9771.1298828125,,,,,,,,,,,,
N 113,28941.876953125,26582.388671875,35097.61328125,36992.46484375,35503.5078125,37000.8828125,,,,,,,,,,,,
N 114,4327.7548828125,3946.251220703125,5004.71044921875,5260.294921875,5049.4541015625,5207.98486328125,,,,,,,,,,,,
N 115,2778.7177734375,2540.58349609375,3211.003662109375,3388.6669921875,3295.180419921875,3404.212646484375,,,,,,,,,,,,
N 116,5198.4072265625,4940.39697265625,5254.03125,5532.44921875,5501.91015625,5456.36328125,,,,,,,,,,,,
N 117,9432.453125,8822.8759765625,10556.7197265625,10970.7626953125,10623.7431640625,10965.126953125,,,,,,,,,,,,
N 118,8068.83251953125,7556.53369140625,8068.7158203125,8314.1494140625,8294.01171875,8268.4521484375,,,,,,,,,,,,
N 119,7168.01123046875,6785.74951171875,7175.90087890625,7445.8720703125,7264.38916015625,7384.36962890625,,,,,,,,,,,,
N 120,7483.05078125,6868.07421875,8777.3203125,9201.54296875,8892.7041015625,9209.6064453125,,,,,,,,,,,,
N 121,3040.673828125,2891.3935546875,3097.278564453125,3221.8505859375,3134.41650390625,3214.81005859375,,,,,,,,,,,,
N 122,8668.7646484375,7978.97216796875,9607.47265625,10279.6064453125,9991.0576171875,10284.716796875,,,,,,,,,,,,
N 123,5560.1494140625,5157.1201171875,5903.9794921875,6165.56591796875,6084.189453125,6033.56005859375,,,,,,,,,,,,
N 124,6003.80810546875,5578.99462890625,6773.541015625,7215.97412109375,6951.34228515625,7159.94482421875,,,,,,,,,,,,
N 125,4626.54150390625,4235.96533203125,4649.94775390625,4808.39404296875,4707.6328125,4675.56689453125,,,,,,,,,,,,
N 126,4187.04833984375,3940.089599609375,4580.16650390625,4814.78515625,4653.2373046875,4806.52099609375,,,,,,,,,,,,
N 127,9496.4833984375,8860.8466796875,10477.9404296875,10919.6826171875,10424.2724609375,10826.0498046875,,,,,,,,,,,,
N 128,9187.4580078125,8632.5439453125,10316.119140625,10562.5439453125,10275.3681640625,10586.8974609375,,,,,,,,,,,,
N 129,6501.01708984375,5975.78564453125,6565.89013671875,6806.7724609375,6624.5927734375,6715.837890625,,,,,,,,,,,,
N 130,4916.9541015625,4627.5283203125,5197.21728515625,5396.22705078125,5233.3037109375,5365.96826171875,,,,,,,,,,,,
N 131,4026.435791015625,3691.08740234375,4652.66064453125,4900.18701171875,4767.0224609375,4917.53759765625,,,,,,,,,,,,
N 132,8042.71240234375,7472.865234375,8685.5185546875,9175.7880859375,8949.7177734375,9151.5458984375,,,,,,,,,,,,
N 133,8416.236328125,7898.94970703125,8767.7294921875,9218.7529296875,8990.5693359375,9167.5791015625,,,,,,,,,,,,
N 134,7911.30029296875,7307.125,9121.0498046875,9610.8291015625,9345.5302734375,9671.58203125,,,,,,,,,,,,
N 135,6358.37353515625,5993.43359375,6108.14111328125,6362.60546875,6253.18212890625,6242.91943359375,,,,,,,,,,,,
N 136,4134.00146484375,3836.25,3892.48193359375,4133.244140625,4029.619140625,3976.96142578125,,,,,,,,,,,,
N 137,3678.16259765625,3579.208984375,3605.276123046875,3778.316162109375,3829.901123046875,3764.97119140625,,,,,,,,,,,,
N 138,5735.89208984375,5345.880859375,5746.88623046875,5982.31640625,5813.1865234375,5896.72216796875,,,,,,,,,,,,
N 139,4173.10107421875,3826.299560546875,4449.72119140625,4762.3310546875,4759.677734375,4725.4501953125,,,,,,,,,,,,
N 140,3905.480712890625,3609.59521484375,4553.5166015625,4774.6650390625,4622.5791015625,4793.93408203125,,,,,,,,,,,,
N 141,8397.3681640625,7783.91796875,9319.2861328125,9804.48828125,9542.798828125,9807.1318359375,,,,,,,,,,,,
N 142,6492.5537109375,6119.63818359375,6641.28955078125,6926.181640625,6708.357421875,6831.39111328125,,,,,,,,,,,,
N 143,7175.189453125,6612.3505859375,7899.07861328125,8433.3701171875,8221.51171875,8423.267578125,,,,,,,,,,,,
N 144,3159.8583984375,2969.6142578125,3210.24560546875,3345.742919921875,3277.742431640625,3331.4453125,,,,,,,,,,,,
N 145,3641.729248046875,3407.204833984375,4073.707763671875,4238.7880859375,4082.132568359375,4209.62890625,,,,,,,,,,,,
N 146,4494.25537109375,4260.87060546875,4747.09765625,4888.24365234375,4739.6181640625,4852.177734375,,,,,,,,,,,,
N 147,2446.36181640625,2163.086181640625,2141.514892578125,2279.9072265625,2200.9130859375,2125.968505859375,,,,,,,,,,,,
N 148,2024.6854248046875,1792.81103515625,1795.936767578125,1920.8782958984375,1845.891357421875,1800.3123779296875,,,,,,,,,,,,
N 149,2854.01904296875,2572.02685546875,2626.577880859375,2740.8076171875,2675.1484375,2641.011962890625,,,,,,,,,,,,
N 150,4891.52685546875,4451.02978515625,4465.0263671875,4858.56884765625,4688.3427734375,4446.04931640625,,,,,,,,,,,,
N 151,3126.211669921875,2976.808349609375,3103.572265625,3361.631103515625,3316.706298828125,3303.0966796875,,,,,,,,,,,,
N 152,7720.24072265625,7137.61083984375,7544.56396484375,7762.37158203125,7595.6484375,7641.78564453125,,,,,,,,,,,,
N 153,6612.1787109375,6014.65234375,6327.9765625,6471.27001953125,6350.6357421875,6303.0693359375,,,,,,,,,,,,
N 154,2492.1845703125,2271.28857421875,2619.248291015625,2768.750732421875,2585.9619140625,2701.772216796875,,,,,,,,,,,,
N 155,3901.874267578125,3598.9091796875,3943.44775390625,4192.8388671875,4000.5234375,4046.714111328125,,,,,,,,,,,,
N 156,8715.6708984375,8218.162109375,9364.16015625,9750.955078125,9417.837890625,9709.9443359375,,,,,,,,,,,,
N 157,6998.8369140625,6594.56494140625,7533.203125,7855.68408203125,7580.302734375,7817.80517578125,,,,,,,,,,,,
N 158,6975.66455078125,6597.7626953125,7279.83544921875,7605.52978515625,7370.95556640625,7572.02197265625,,,,,,,,,,,,
N 159,8585.8837890625,8115.3662109375,9168.857421875,9496.2236328125,9216.80859375,9481.806640625,,,,,,,,,,,,
N 160,6879.40478515625,6510.20703125,6818.8515625,7096.31640625,6923.6923828125,7049.6396484375,,,,,,,,,,,,
N 161,9663.869140625,9150.505859375,9920.5029296875,10317.4921875,10019.7607421875,10199.5419921875,,,,,,,,,,,,
N 162,5813.69580078125,5522.943359375,6019.255859375,6194.13427734375,6079.119140625,6188.5439453125,,,,,,,,,,,,
N 163,5077.20947265625,4619.625,4808.5634765625,5029.64453125,4893.8037109375,4893.51953125,,,,,,,,,,,,
N 164,5519.4384765625,5185.734375,5441.68505859375,5675.30322265625,5533.99658203125,5561.2255859375,,,,,,,,,,,,
N 165,5356.771484375,5047.05712890625,5306.77099609375,5536.6787109375,5402.3046875,5442.455078125,,,,,,,,,,,,
N 166,1026.0216064453125,675.7349853515625,641.67333984375,686.4271850585938,618.2009887695312,526.2965087890625,,,,,,,,,,,,
N 167,4940.4580078125,4588.0615234375,4824.90234375,5035.62353515625,4899.357421875,4909.63671875,,,,,,,,,,,,
N 168,9233.41796875,8715.6123046875,10068.5478515625,10507.7822265625,10178.8212890625,10506.6923828125,,,,,,,,,,,,
N 169,8841.3896484375,8363.0712890625,9465.4892578125,9861.3623046875,9555.1142578125,9844.86328125,,,,,,,,,,,,
N 170,6067.421875,5641.6025390625,6172.4794921875,6370.49267578125,6222.3349609375,6248.9375,,,,,,,,,,,,
N 171,5362.6025390625,4999.98583984375,5496.47021484375,5678.41943359375,5540.44580078125,5588.3583984375,,,,,,,,,,,,
N 172,7335.88330078125,6815.67529296875,8228.19921875,8618.962890625,8377.1240234375,8630.9990234375,,,,,,,,,,,,
N 173,6157.8251953125,5740.89990234375,6811.94140625,7128.5419921875,6919.24755859375,7122.705078125,,,,,,,,,,,,
N 174,5852.80029296875,5431.6748046875,6576.76708984375,6899.17578125,6705.8173828125,6912.2822265625,,,,,,,,,,,,
N 175,9871.23046875,9160.951171875,11137.748046875,11669.564453125,11332.1552734375,11690.0498046875,,,,,,,,,,,,
N 176,6570.5400390625,6093.79736328125,7372.08740234375,7728.830078125,7512.37451171875,7738.97705078125,,,,,,,,,,,,
N 177,8893.5126953125,8358.5615234375,9608.3896484375,10115.6171875,9751.029296875,10054.056640625,,,,,,,,,,,,
N 178,6356.7119140625,5867.18994140625,6187.99365234375,6366.67236328125,6238.23291015625,6223.32763671875,,,,,,,,,,,,
N 179,5965.83203125,5621.244140625,6090.95458984375,6297.431640625,6114.63916015625,6223.1396484375,,,,,,,,,,,,
N 180,2819.92333984375,2652.957763671875,2778.93017578125,2874.925537109375,2813.955078125,2844.853515625,,,,,,,,,,,,
N 181,6037.9267578125,5590.015625,6641.1240234375,7041.28125,6855.30859375,7044.44921875,,,,,,,,,,,,
N 182,7507.40625,6909.37548828125,8390.5693359375,8951.896484375,8740.1865234375,8984.744140625,,,,,,,,,,,,
N 183,5823.2626953125,5377.2041015625,6421.40966796875,6825.04150390625,6649.2490234375,6828.9033203125,,,,,,,,,,,,
N 184,11590.3095703125,10691.8779296875,12902.2568359375,13666.962890625,13305.41015625,13663.1611328125,,,,,,,,,,,,
N 185,14545.0263671875,13442.9033203125,16565.07421875,17522.447265625,17014.203125,17587.7578125,,,,,,,,,,,,
N 186,8131.42626953125,7493.890625,9049.486328125,9586.5390625,9338.373046875,9602.7255859375,,,,,,,,,,,,
N 187,10624.45703125,9776.7998046875,12176.6484375,12915.58984375,12561.931640625,12984.29296875,,,,,,,,,,,,
N 188,3373.10009765625,3114.625,3703.57763671875,3924.991943359375,3813.8642578125,3920.544189453125,,,,,,,,,,,,
N 189,7736.77685546875,7102.68310546875,8376.65234375,8940.2294921875,8718.5927734375,8841.447265625,,,,,,,,,,,,
N 190,5437.85205078125,5028.14697265625,6249.515625,6568.56640625,6368.6533203125,6582.65234375,,,,,,,,,,,,
N 191,9527.171875,8816.2421875,10558.0888671875,11209.15234375,10894.7568359375,11228.93359375,,,,,,,,,,,,
N 192,1453.2177734375,1234.2742919921875,734.9583129882812,1046.94921875,1017.8671264648438,903.0631103515625,,,,,,,,,,,,
N 193,1044.0087890625,928.0595092773438,862.7752075195312,1064.482666015625,861.1806030273438,972.1602783203125,,,,,,,,,,,,
N 194,3503.864501953125,3217.8291015625,3263.005859375,3422.699462890625,3352.635498046875,3302.15478515625,,,,,,,,,,,,
N 195,9934.28125,9344.3076171875,9956.314453125,10276.783203125,10050.9609375,10200.7861328125,,,,,,,,,,,,
N 196,4036.3271484375,3653.6025390625,3673.3134765625,3854.194091796875,3794.582763671875,3678.506591796875,,,,,,,,,,,,
N 197,5118.81640625,4862.0908203125,5254.4833984375,5462.39111328125,5296.951171875,5436.21826171875,,,,,,,,,,,,
N 198,4494.48828125,4219.11669921875,4359.8427734375,4520.5517578125,4440.076171875,4449.28759765625,,,,,,,,,,,,
N 199,3243.436767578125,2929.63818359375,3174.137939453125,3248.324951171875,3148.705078125,3167.737060546875,,,,,,,,,,,,
N 200,2655.203369140625,2440.527587890625,2671.143798828125,2791.718994140625,2700.779052734375,2683.713134765625,,,,,,,,,,,,
N 201,909.858642578125,829.5673828125,897.1741333007812,950.9579467773438,898.38818359375,913.14794921875,,,,,,,,,,,,
N 202,8000.37158203125,7428.99072265625,7855.6962890625,8106.7353515625,7963.845703125,7908.869140625,,,,,,,,,,,,
N 203,7064.8642578125,6739.9248046875,7336.2919921875,7631.75048828125,7415.10888671875,7615.5615234375,,,,,,,,,,,,
N 204,8979.8974609375,8309.1181640625,8550.6962890625,8932.0078125,8661.373046875,8683.69140625,,,,,,,,,,,,
N 205,2063.610595703125,1995.526123046875,1995.723876953125,2116.864013671875,2098.6728515625,2049.859130859375,,,,,,,,,,,,
N 206,6227.3642578125,5824.4150390625,6049.3662109375,6269.541015625,6130.6337890625,6188.05419921875,,,,,,,,,,,,
N 207,4823.9892578125,4399.01806640625,5237.2099609375,5626.111328125,5504.92822265625,5576.4326171875,,,,,,,,,,,,
N 208,5559.1943359375,5153.01708984375,5360.72216796875,5560.3291015625,5446.478515625,5448.90966796875,,,,,,,,,,,,
N 209,2306.208251953125,1923.502197265625,1861.490234375,2031.8450927734375,1978.8668212890625,1857.4671630859375,,,,,,,,,,,,
N 210,7990.611328125,7571.39404296875,8202.3955078125,8516.478515625,8260.5185546875,8457.529296875,,,,,,,,,,,,
N 211,9111.0986328125,8595.2333984375,8950.0166015625,9294.0087890625,9073.935546875,9196.0078125,,,,,,,,,,,,
N 212,5881.9248046875,5348.30224609375,5457.6318359375,5688.72705078125,5582.62451171875,5479.31982421875,,,,,,,,,,,,
N 213,5096.24853515625,4698.52685546875,4906.640625,5089.91455078125,4979.32080078125,4973.54541015625,,,,,,,,,,,,
N 214,3257.845947265625,2846.50146484375,2786.2265625,2968.712646484375,2903.351806640625,2790.99365234375,,,,,,,,,,,,
N 215,3078.259765625,2545.033447265625,2566.826904296875,2811.74853515625,2711.438232421875,2567.83154296875,,,,,,,,,,,,
N 216,5194.27734375,4924.81494140625,5349.04248046875,5548.5166015625,5378.5927734375,5511.6455078125,,,,,,,,,,,,
N 217,7413.38232421875,6965.07470703125,7464.02294921875,7670.6689453125,7448.77978515625,7503.09814453125,,,,,,,,,,,,
N 218,7620.263671875,7158.70654296875,7675.99267578125,7885.2900390625,7655.46484375,7712.5205078125,,,,,,,,,,,,
N 219,5694.455078125,5287.42431640625,5549.20556640625,5816.89111328125,5653.58740234375,5686.14306640625,,,,,,,,,,,,
N 220,2330.924560546875,1909.454833984375,2294.19482421875,2506.18408203125,2343.571533203125,2085.343505859375,,,,,,,,,,,,
N 221,1764.6246337890625,1579.0882568359375,1618.4791259765625,1693.02783203125,1646.654296875,1618.32568359375,,,,,,,,,,,,
N 222,5606.16748046875,5135.708984375,5651.0634765625,5874.18310546875,5638.16943359375,5739.55419921875,,,,,,,,,,,,
N 223,2738.08349609375,2449.132080078125,2671.919677734375,2801.55126953125,2693.98828125,2691.743408203125,,,,,,,,,,,,
