id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  50,5226.3134765625,5653.57421875,5575.60546875,5912.3310546875,5750.310546875,6128.3388671875,,,,,,,,,,,,
N  51,4789.5126953125,5154.576171875,4751.7421875,5197.29248046875,4925.14990234375,5716.27587890625,,,,,,,,,,,,
N  52,6282.9140625,6994.51318359375,7081.453125,7532.60498046875,7386.3701171875,7433.0654296875,,,,,,,,,,,,
N  53,7896.96728515625,8692.4208984375,8747.6484375,9272.8095703125,9110.119140625,9324.7529296875,,,,,,,,,,,,
N  54,6289.85693359375,6732.24267578125,6735.765625,7157.03515625,6865.421875,7313.77294921875,,,,,,,,,,,,
N  55,2997.3984375,3221.676025390625,3055.43798828125,3209.13671875,3099.3837890625,3544.055419921875,,,,,,,,,,,,
N  56,5515.99951171875,6008.19873046875,6064.8798828125,6451.0244140625,6241.59228515625,6462.40673828125,,,,,,,,,,,,
N  57,3846.40576171875,4201.96923828125,4247.2763671875,4499.91845703125,4385.94873046875,4514.369140625,,,,,,,,,,,,
N  58,4302.85400390625,4622.537109375,4655.43212890625,4927.53076171875,4724.958984375,5028.8115234375,,,,,,,,,,,,
N  59,4623.18310546875,4930.84326171875,4920.08642578125,5223.72216796875,4970.46630859375,5408.19970703125,,,,,,,,,,,,
N  60,6249.16796875,6779.61865234375,6505.046875,7038.02978515625,6628.57080078125,7409.515625,,,,,,,,,,,,
N  61,7744.98779296875,8601.130859375,8556.6220703125,9106.9423828125,8931.943359375,9396.00390625,,,,,,,,,,,,
N  62,6780.99853515625,7386.74560546875,7450.09716796875,7895.3017578125,7683.89013671875,7917.90625,,,,,,,,,,,,
N  63,5330.07666015625,5790.41650390625,5839.48779296875,6193.86669921875,6033.4560546875,6216.60498046875,,,,,,,,,,,,
N  64,2482.625,2647.232421875,2657.223876953125,2805.9345703125,2688.38818359375,2861.906982421875,,,,,,,,,,,,
N  65,5005.615234375,5513.60009765625,5567.17041015625,5911.0732421875,5782.63818359375,5916.3212890625,,,,,,,,,,,,
N  66,5967.9169921875,6376.3857421875,6354.609375,6718.2587890625,6488.41845703125,6927.49169921875,,,,,,,,,,,,
N  67,4251.25439453125,4564.15478515625,4518.81396484375,4802.818359375,4613.26171875,5023.99462890625,,,,,,,,,,,,
N  68,6333.54296875,6890.82861328125,6752.03125,7186.552734375,6996.78271484375,7524.4609375,,,,,,,,,,,,
N  69,4213.609375,4489.666015625,4314.3525390625,4650.53173828125,4352.10107421875,4963.62109375,,,,,,,,,,,,
N  70,3597.78125,3856.74072265625,3862.763427734375,4094.90869140625,3924.7333984375,4211.44189453125,,,,,,,,,,,,
N  71,6844.6591796875,7458.0263671875,7498.337890625,7998.47998046875,7759.529296875,8109.43994140625,,,,,,,,,,,,
N  72,7379.4951171875,7906.0244140625,7897.5224609375,8375.220703125,8026.7265625,8640.7421875,,,,,,,,,,,,
N  73,6443.8564453125,7379.6982421875,7430.18896484375,7950.31396484375,7890.00927734375,7755.50439453125,,,,,,,,,,,,
N  74,3961.280029296875,4501.90576171875,4183.16455078125,4272.26953125,4307.6298828125,4947.44482421875,,,,,,,,,,,,
N  75,6404.97021484375,7070.953125,7134.6328125,7572.7490234375,7425.54296875,7527.224609375,,,,,,,,,,,,
N  76,3949.739501953125,4451.943359375,4476.95166015625,4790.84814453125,4714.30712890625,4785.65185546875,,,,,,,,,,,,
N  77,4555.7109375,5074.388671875,5104.7998046875,5452.28466796875,5350.35693359375,5463.16650390625,,,,,,,,,,,,
N  78,5567.6962890625,6021.40087890625,6074.90673828125,6437.26025390625,6238.943359375,6517.40478515625,,,,,,,,,,,,
N  79,7968.0224609375,8614.783203125,8555.31640625,9089.47265625,8857.388671875,9356.7841796875,,,,,,,,,,,,
N  80,5571.57421875,5875.20068359375,5580.9423828125,6020.0107421875,5639.71484375,6516.8466796875,,,,,,,,,,,,
N  81,8992.572265625,9697.1181640625,9797.109375,10414.4794921875,9994.5380859375,10615.591796875,,,,,,,,,,,,
N  82,4011.30078125,4309.6806640625,4328.8984375,4568.98095703125,4440.5712890625,4605.29248046875,,,,,,,,,,,,
N  83,3078.123046875,3311.836181640625,3294.027099609375,3504.4833984375,3368.47900390625,3648.19970703125,,,,,,,,,,,,
N  84,5252.8154296875,5914.13037109375,5988.591796875,6378.5107421875,6263.1318359375,6327.12890625,,,,,,,,,,,,
N  85,6441.6630859375,7014.00341796875,7007.85009765625,7445.99560546875,7218.6865234375,7642.26708984375,,,,,,,,,,,,
N  86,7574.2509765625,8252.34375,8344.8271484375,8824.53515625,8638.994140625,8785.6689453125,,,,,,,,,,,,
N  87,2488.73583984375,2715.615234375,2579.289306640625,2790.26025390625,2706.676513671875,3058.5986328125,,,,,,,,,,,,
N  88,3713.67041015625,4074.38330078125,4115.2275390625,4375.9609375,4271.7177734375,4375.42822265625,,,,,,,,,,,,
N  89,5438.48681640625,5882.39599609375,5898.06884765625,6271.4052734375,6066.3623046875,6411.7724609375,,,,,,,,,,,,
N  90,8110.54736328125,8728.6806640625,8748.060546875,9265.2900390625,8964.677734375,9473.26953125,,,,,,,,,,,,
N  91,3752.550537109375,4083.27490234375,4118.40283203125,4366.982421875,4258.85595703125,4396.40771484375,,,,,,,,,,,,
N  92,3965.176025390625,4309.81396484375,4354.31396484375,4625.45556640625,4476.87255859375,4677.93408203125,,,,,,,,,,,,
N  93,3940.8095703125,4371.64990234375,4399.76416015625,4669.25732421875,4598.14013671875,4671.587890625,,,,,,,,,,,,
N  94,9673.9658203125,10541.572265625,10685.404296875,11293.4287109375,10974.7939453125,11203.099609375,,,,,,,,,,,,
N  95,2850.639404296875,3003.276611328125,2961.392333984375,3138.34375,2990.042236328125,3287.5595703125,,,,,,,,,,,,
N  96,7162.66015625,7590.580078125,7530.59619140625,7992.76220703125,7613.26708984375,8307.8466796875,,,,,,,,,,,,
N  97,4099.19384765625,4394.166015625,4362.20458984375,4634.443359375,4456.73046875,4819.80908203125,,,,,,,,,,,,
N  98,2498.051025390625,2751.736083984375,2737.957763671875,2924.73388671875,2816.929931640625,3011.12744140625,,,,,,,,,,,,
N  99,3765.5419921875,4027.396240234375,3979.098876953125,4199.03076171875,4033.697021484375,4454.36083984375,,,,,,,,,,,,
N 100,2476.9228515625,2624.607421875,2584.623291015625,2743.356201171875,2617.4033203125,2859.717529296875,,,,,,,,,,,,
N 101,5542.740234375,5901.794921875,5789.9951171875,6174.59814453125,5835.1708984375,6469.43798828125,,,,,,,,,,,,
N 102,2104.728271484375,2288.266357421875,2267.17919921875,2418.67431640625,2302.224365234375,2465.052490234375,,,,,,,,,,,,
N 103,4826.01220703125,5489.51904296875,5311.09033203125,5746.796875,5639.87109375,6270.947265625,,,,,,,,,,,,
N 104,4658.26806640625,5073.267578125,5076.65185546875,5400.60888671875,5192.2275390625,5456.75,,,,,,,,,,,,
N 105,7206.3037109375,7742.1669921875,7690.07177734375,8188.80224609375,7834.681640625,8467.0205078125,,,,,,,,,,,,
N 106,4777.939453125,5082.82177734375,5027.75830078125,5338.57373046875,5083.1865234375,5527.03076171875,,,,,,,,,,,,
N 107,1107.07666015625,1405.10595703125,1054.542724609375,1393.5855712890625,1234.847412109375,1827.16357421875,,,,,,,,,,,,
N 108,5390.07666015625,5735.765625,5702.3134765625,6056.6884765625,5805.390625,6287.09423828125,,,,,,,,,,,,
N 109,3404.556884765625,3765.4609375,3400.8671875,3708.894775390625,3497.38916015625,4284.2734375,,,,,,,,,,,,
N 110,5022.9111328125,5493.61669921875,5530.48779296875,5894.005859375,5722.62548828125,5974.34130859375,,,,,,,,,,,,
N 111,8213.5400390625,8676.779296875,8670.6611328125,9207.5322265625,8736.8076171875,9615.830078125,,,,,,,,,,,,
N 112,7951.57177734375,8727.53125,8813.67578125,9373.37109375,9140.9580078125,9369.5078125,,,,,,,,,,,,
N 113,26923.46484375,30496.916015625,30923.3203125,32825.1640625,32712.1015625,31984.57421875,,,,,,,,,,,,
N 114,4070.578125,4527.59326171875,4577.53759765625,4846.181640625,4794.6455078125,4775.505859375,,,,,,,,,,,,
N 115,2607.776123046875,2919.75927734375,2941.9033203125,3124.486083984375,3090.890869140625,3103.713623046875,,,,,,,,,,,,
N 116,4877.8486328125,5291.001953125,5119.74658203125,5488.53759765625,5316.95458984375,5802.40478515625,,,,,,,,,,,,
N 117,8866.44921875,9733.7509765625,9846.3779296875,10434.44921875,10227.1708984375,10359.587890625,,,,,,,,,,,,
N 118,7401.8076171875,7977.07666015625,7570.0595703125,8096.6845703125,7924.4990234375,8659.712890625,,,,,,,,,,,,
N 119,6707.17333984375,7115.1806640625,7043.7265625,7487.6396484375,7104.54638671875,7762.75,,,,,,,,,,,,
N 120,7013.80712890625,7880.09521484375,7964.78173828125,8446.359375,8373.6044921875,8307.494140625,,,,,,,,,,,,
N 121,2846.095703125,3025.639404296875,3031.126953125,3207.74853515625,3046.731689453125,3307.340576171875,,,,,,,,,,,,
N 122,8197.642578125,9068.5947265625,9138.8515625,9787.9931640625,9524.8681640625,9867.7197265625,,,,,,,,,,,,
N 123,5273.68310546875,5748.56103515625,5593.61279296875,5934.341796875,5868.84130859375,6156.55419921875,,,,,,,,,,,,
N 124,5713.083984375,6385.49365234375,6408.728515625,6892.53369140625,6707.61669921875,6857.83349609375,,,,,,,,,,,,
N 125,4255.87646484375,4563.20751953125,4447.03955078125,4777.9658203125,4536.76025390625,5001.77197265625,,,,,,,,,,,,
N 126,3970.128662109375,4331.25048828125,4376.001953125,4675.94091796875,4525.07568359375,4712.130859375,,,,,,,,,,,,
N 127,8812.6083984375,9650.0419921875,9719.6513671875,10295.7880859375,10042.64453125,10228.1044921875,,,,,,,,,,,,
N 128,8584.0263671875,9367.1787109375,9455.4267578125,9993.021484375,9755.0078125,9927.2705078125,,,,,,,,,,,,
N 129,5952.86572265625,6411.640625,6275.37255859375,6617.38134765625,6414.44140625,6913.34228515625,,,,,,,,,,,,
N 130,4617.37890625,4951.44921875,4965.91845703125,5256.955078125,5062.54248046875,5334.0224609375,,,,,,,,,,,,
N 131,3781.312744140625,4231.0390625,4260.74267578125,4530.58056640625,4480.17041015625,4491.486328125,,,,,,,,,,,,
N 132,7609.11669921875,8253.6171875,8325.2119140625,8863.75,8585.43359375,8976.90234375,,,,,,,,,,,,
N 133,7943.5068359375,8471.3134765625,8551.203125,9048.5810546875,8689.853515625,9267.595703125,,,,,,,,,,,,
N 134,7454.296875,8312.2001953125,8378.2060546875,8926.0712890625,8775.5439453125,8869.3935546875,,,,,,,,,,,,
N 135,5941.92919921875,6285.6669921875,6083.70751953125,6516.2734375,6118.2958984375,6934.994140625,,,,,,,,,,,,
N 136,3762.55615234375,4078.770751953125,3837.97900390625,4216.763671875,3870.278564453125,4613.8857421875,,,,,,,,,,,,
N 137,3325.6015625,3634.737548828125,3316.5830078125,3663.262451171875,3523.884521484375,4029.010986328125,,,,,,,,,,,,
N 138,5332.40283203125,5742.1025390625,5640.99267578125,6028.146484375,5674.00537109375,6303.3037109375,,,,,,,,,,,,
N 139,3947.90478515625,4222.0888671875,4191.23974609375,4561.39599609375,4434.1181640625,4728.23291015625,,,,,,,,,,,,
N 140,3669.25830078125,4112.9775390625,4143.416015625,4417.63037109375,4344.90478515625,4360.3408203125,,,,,,,,,,,,
N 141,7929.5380859375,8721.1650390625,8796.1259765625,9345.65234375,9141.521484375,9371.8427734375,,,,,,,,,,,,
N 142,6070.0458984375,6535.2890625,6452.5927734375,6844.65087890625,6531.6943359375,7129.857421875,,,,,,,,,,,,
N 143,6791.64404296875,7479.14404296875,7530.35693359375,8054.88623046875,7850.1982421875,8131.41162109375,,,,,,,,,,,,
N 144,2974.87841796875,3172.33203125,3161.794677734375,3349.024658203125,3213.747802734375,3453.24072265625,,,,,,,,,,,,
N 145,3428.529541015625,3745.698974609375,3799.867431640625,4017.233642578125,3915.31201171875,3977.384521484375,,,,,,,,,,,,
N 146,4219.8818359375,4556.98876953125,4526.9443359375,4815.94140625,4642.267578125,4881.41943359375,,,,,,,,,,,,
N 147,2195.263916015625,2352.80810546875,2186.48486328125,2584.98046875,1980.9537353515625,2589.40478515625,,,,,,,,,,,,
N 148,1817.4754638671875,1957.9700927734375,1826.2432861328125,2162.9658203125,1625.763671875,2137.384521484375,,,,,,,,,,,,
N 149,2617.09716796875,2768.060546875,2644.432861328125,2943.6513671875,2505.080078125,3009.7802734375,,,,,,,,,,,,
N 150,4357.3623046875,4794.05615234375,4380.36376953125,4745.177734375,4442.50634765625,5431.82177734375,,,,,,,,,,,,
N 151,2852.397216796875,3392.1474609375,3086.626220703125,3482.60791015625,3231.009521484375,3747.02197265625,,,,,,,,,,,,
N 152,7205.84765625,7562.35302734375,7480.5048828125,7917.4716796875,7411.6474609375,8225.6162109375,,,,,,,,,,,,
N 153,6118.02783203125,6445.6796875,6271.3984375,6670.30419921875,6158.60498046875,7016.498046875,,,,,,,,,,,,
N 154,2353.83056640625,2834.9765625,2746.322509765625,2999.908447265625,2887.313720703125,3315.6552734375,,,,,,,,,,,,
N 155,3566.032470703125,4255.75732421875,3914.06591796875,4281.9111328125,4133.36376953125,4909.021484375,,,,,,,,,,,,
N 156,8233.2138671875,9095.560546875,9158.7734375,9660.5830078125,9442.9814453125,9800.6298828125,,,,,,,,,,,,
N 157,6621.599609375,7333.3701171875,7382.77490234375,7794.0048828125,7625.921875,7907.4169921875,,,,,,,,,,,,
N 158,6559.8115234375,7132.845703125,7189.30810546875,7568.88427734375,7319.6591796875,7772.79345703125,,,,,,,,,,,,
N 159,8058.13623046875,8830.5302734375,8886.4326171875,9346.232421875,9105.873046875,9495.2861328125,,,,,,,,,,,,
N 160,6420.75048828125,6934.6396484375,6902.47216796875,7293.556640625,6619.734375,7478.7919921875,,,,,,,,,,,,
N 161,9088.27734375,9838.4443359375,9820.6064453125,10360.6162109375,9941.3369140625,10693.3125,,,,,,,,,,,,
N 162,5418.36328125,5826.2470703125,5734.70654296875,6088.45068359375,5877.65673828125,6287.2939453125,,,,,,,,,,,,
N 163,4594.5771484375,4971.2763671875,4654.21826171875,5085.7587890625,4778.56298828125,5502.751953125,,,,,,,,,,,,
N 164,5170.86376953125,5556.89404296875,5494.2119140625,5819.1484375,5562.7392578125,6118.7900390625,,,,,,,,,,,,
N 165,5029.87890625,5430.92822265625,5382.796875,5694.78466796875,5465.037109375,5982.57666015625,,,,,,,,,,,,
N 166,695.31591796875,876.6300048828125,733.9891967773438,902.9080200195312,508.0044250488281,1045.61865234375,,,,,,,,,,,,
N 167,4638.0771484375,5049.42529296875,4975.1591796875,5264.1630859375,5050.58056640625,5584.33544921875,,,,,,,,,,,,
N 168,8665.873046875,9530.4658203125,9633.5986328125,10162.6298828125,9887.951171875,10270.0888671875,,,,,,,,,,,,
N 169,8308.5986328125,9079.58203125,9159.232421875,9649.6953125,9386.744140625,9807.728515625,,,,,,,,,,,,
N 170,5747.22314453125,6267.51806640625,6206.25048828125,6528.68017578125,6377.18310546875,6811.3388671875,,,,,,,,,,,,
N 171,5077.1845703125,5538.255859375,5503.63525390625,5790.07958984375,5655.55224609375,6002.6455078125,,,,,,,,,,,,
N 172,6996.3232421875,7982.71728515625,8025.78759765625,8521.2724609375,8473.73046875,8564.5390625,,,,,,,,,,,,
N 173,5861.60009765625,6596.82275390625,6648.2734375,7039.6552734375,6960.71728515625,7086.32861328125,,,,,,,,,,,,
N 174,5590.07666015625,6419.62744140625,6447.32177734375,6854.494140625,6833.31884765625,6902.0400390625,,,,,,,,,,,,
N 175,9413.1083984375,10802.001953125,10855.6328125,11535.5166015625,11489.1787109375,11575.216796875,,,,,,,,,,,,
N 176,6270.1123046875,7168.41845703125,7204.49853515625,7649.47119140625,7615.73291015625,7700.57373046875,,,,,,,,,,,,
N 177,8410.94140625,9154.2802734375,9291.029296875,9883.294921875,9456.2236328125,9928.1005859375,,,,,,,,,,,,
N 178,5942.30322265625,6314.82861328125,6180.93408203125,6626.92919921875,6109.7607421875,6889.71044921875,,,,,,,,,,,,
N 179,5504.103515625,5851.30322265625,5735.52685546875,6133.59521484375,5702.634765625,6214.45947265625,,,,,,,,,,,,
N 180,2606.887451171875,2780.228759765625,2684.459716796875,2927.544677734375,2645.474365234375,2973.07470703125,,,,,,,,,,,,
N 181,5794.64794921875,6584.06201171875,6619.12841796875,7042.01123046875,6967.1484375,7168.97900390625,,,,,,,,,,,,
N 182,7195.3310546875,8206.2099609375,8263.4072265625,8834.8837890625,8734.1494140625,8923.37890625,,,,,,,,,,,,
N 183,5599.96533203125,6395.14111328125,6423.57275390625,6843.16748046875,6787.01513671875,6970.96826171875,,,,,,,,,,,,
N 184,11132.61328125,12611.3818359375,12697.580078125,13518.705078125,13394.7705078125,13632.1484375,,,,,,,,,,,,
N 185,13877.3076171875,15784.7431640625,15933.0361328125,16972.38671875,16769.505859375,16931.59375,,,,,,,,,,,,
N 186,7819.9462890625,8964.7783203125,9004.0009765625,9586.8642578125,9538.890625,9729.017578125,,,,,,,,,,,,
N 187,10173.6455078125,11810.0244140625,11877.640625,12685.36328125,12644.2255859375,12721.16796875,,,,,,,,,,,,
N 188,3242.42626953125,3694.66845703125,3704.968017578125,3939.27001953125,3904.814697265625,4022.026123046875,,,,,,,,,,,,
N 189,7496.05712890625,8515.2626953125,8502.98046875,9046.74609375,8968.830078125,9308.30078125,,,,,,,,,,,,
N 190,5165.81787109375,5863.3916015625,5922.177734375,6291.341796875,6227.80810546875,6224.484375,,,,,,,,,,,,
N 191,9187.8818359375,10706.619140625,10703.1533203125,11431.748046875,11412.8798828125,11730.046875,,,,,,,,,,,,
N 192,885.5845947265625,1264.7911376953125,882.075927734375,1313.239013671875,920.0250854492188,1604.0732421875,,,,,,,,,,,,
N 193,748.8812866210938,961.924072265625,752.48583984375,1081.9825439453125,834.1381225585938,1306.62841796875,,,,,,,,,,,,
N 194,3236.633544921875,3421.564208984375,3252.97021484375,3644.508544921875,3110.303466796875,3703.524658203125,,,,,,,,,,,,
N 195,9190.8564453125,9683.779296875,9586.044921875,10131.3388671875,9526.4375,10392.5302734375,,,,,,,,,,,,
N 196,3697.976806640625,3901.298095703125,3669.256103515625,4178.67724609375,3488.78955078125,4242.2587890625,,,,,,,,,,,,
N 197,4740.884765625,5028.94140625,5015.46875,5300.60791015625,4989.9443359375,5424.88916015625,,,,,,,,,,,,
N 198,4167.2197265625,4402.81005859375,4309.58349609375,4588.52099609375,4245.78369140625,4756.7080078125,,,,,,,,,,,,
N 199,3010.252685546875,3155.68994140625,3105.939208984375,3271.43408203125,3075.2099609375,3428.821533203125,,,,,,,,,,,,
N 200,2463.8759765625,2682.90771484375,2586.911865234375,2751.037841796875,2635.51123046875,2964.834716796875,,,,,,,,,,,,
N 201,782.087646484375,991.6056518554688,919.6412963867188,1117.82568359375,816.5122680664062,1104.54345703125,,,,,,,,,,,,
N 202,7475.80859375,7922.607421875,7811.60400390625,8276.365234375,7836.09033203125,8663.04296875,,,,,,,,,,,,
N 203,6609.4658203125,7185.12890625,7194.84423828125,7596.02587890625,7317.42626953125,7798.11474609375,,,,,,,,,,,,
N 204,8293.2861328125,8786.673828125,8572.326171875,9208.1484375,8450.3359375,9686.990234375,,,,,,,,,,,,
N 205,1777.88720703125,2109.490478515625,1901.8134765625,2172.778076171875,2044.04052734375,2514.53125,,,,,,,,,,,,
N 206,5805.0478515625,6133.994140625,6028.75244140625,6415.98828125,5923.22412109375,6638.71875,,,,,,,,,,,,
N 207,4615.6015625,5094.08642578125,5142.30419921875,5474.7734375,5344.0283203125,5555.88037109375,,,,,,,,,,,,
N 208,5171.095703125,5460.32666015625,5359.0849609375,5713.970703125,5281.025390625,5946.11962890625,,,,,,,,,,,,
N 209,1944.8038330078125,2155.716796875,1951.1771240234375,2257.490234375,1920.2850341796875,2511.47265625,,,,,,,,,,,,
N 210,7417.455078125,7899.18701171875,7907.36181640625,8325.3955078125,7851.28125,8540.1572265625,,,,,,,,,,,,
N 211,8534.88671875,9028.65625,8971.763671875,9506.6240234375,8911.375,9849.453125,,,,,,,,,,,,
N 212,5379.7060546875,5674.85400390625,5489.212890625,5940.056640625,5365.08935546875,6244.7666015625,,,,,,,,,,,,
N 213,4734.87890625,5004.1767578125,4911.77880859375,5241.0087890625,4829.5029296875,5454.06884765625,,,,,,,,,,,,
N 214,2867.699951171875,3059.1337890625,2760.44140625,3083.215576171875,2829.13671875,3528.60888671875,,,,,,,,,,,,
N 215,2694.22119140625,2986.10009765625,2762.628173828125,3238.0185546875,2552.16943359375,3435.361572265625,,,,,,,,,,,,
N 216,4795.03173828125,5096.8876953125,5057.3818359375,5354.66455078125,5030.390625,5459.6005859375,,,,,,,,,,,,
N 217,6928.7578125,7349.6904296875,7149.9775390625,7663.32177734375,7156.75537109375,7863.67041015625,,,,,,,,,,,,
N 218,7127.443359375,7555.91259765625,7362.61767578125,7881.5009765625,7370.0126953125,8095.5,,,,,,,,,,,,
N 219,5338.12744140625,5660.4111328125,5649.16552734375,5996.46826171875,5606.9375,6281.72314453125,,,,,,,,,,,,
N 220,2089.264892578125,2455.92138671875,2264.3349609375,2250.055419921875,2353.125,2888.89208984375,,,,,,,,,,,,
N 221,1560.3197021484375,1781.3487548828125,1675.552490234375,1980.6026611328125,1496.079345703125,1902.176513671875,,,,,,,,,,,,
N 222,5232.54833984375,5633.8046875,5599.51904296875,5932.4560546875,5598.8984375,6186.494140625,,,,,,,,,,,,
N 223,2471.40966796875,2739.967529296875,2595.15087890625,2898.0927734375,2541.293212890625,2965.3642578125,,,,,,,,,,,,
