id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  65,4956.58056640625,5513.50537109375,5923.34326171875,6038.658203125,6136.1630859375,6436.62841796875,,,,,,,,,,,,
N  66,6068.78662109375,6303.671875,6570.9111328125,6672.603515625,6657.76708984375,7025.96923828125,,,,,,,,,,,,
N  67,4281.35546875,4480.2041015625,4653.4755859375,4689.31982421875,4643.0,4945.7802734375,,,,,,,,,,,,
N  68,6302.05908203125,6669.0390625,7056.95263671875,7194.27001953125,7247.3388671875,7664.81298828125,,,,,,,,,,,,
N  69,4446.85791015625,4445.47021484375,4392.87060546875,4303.50146484375,4200.8203125,4524.75146484375,,,,,,,,,,,,
N  70,3669.8955078125,3817.50390625,4000.314208984375,4022.2958984375,4011.967529296875,4253.359375,,,,,,,,,,,,
N  71,6801.533203125,7354.048828125,7880.1787109375,8020.20703125,8173.04345703125,8627.26171875,,,,,,,,,,,,
N  72,7541.283203125,7838.45263671875,8141.3046875,8189.8359375,8166.76220703125,8653.484375,,,,,,,,,,,,
N  73,6282.67041015625,7396.7470703125,8126.31201171875,8342.2509765625,8698.615234375,9154.6689453125,,,,,,,,,,,,
N  74,3928.197021484375,4161.8662109375,4659.14453125,4551.68505859375,4587.86865234375,4869.83642578125,,,,,,,,,,,,
N  75,6392.810546875,7103.01611328125,7668.81298828125,7818.2705078125,7948.1298828125,8315.822265625,,,,,,,,,,,,
N  76,3810.539794921875,4429.85107421875,4811.31005859375,4923.46923828125,5063.70654296875,5330.634765625,,,,,,,,,,,,
N  77,4428.853515625,5068.7333984375,5488.74951171875,5612.47802734375,5745.74267578125,6042.97119140625,,,,,,,,,,,,
N  78,5616.43359375,6006.59423828125,6367.07568359375,6461.8857421875,6505.169921875,6836.35107421875,,,,,,,,,,,,
N  79,7927.55126953125,8559.921875,9106.8046875,9282.3974609375,9386.2548828125,9911.0546875,,,,,,,,,,,,
N  80,5817.060546875,5741.78662109375,5684.6259765625,5567.55029296875,5394.13671875,5837.69921875,,,,,,,,,,,,
N  81,9092.1376953125,9755.3662109375,10330.298828125,10378.73828125,10465.66796875,11037.9423828125,,,,,,,,,,,,
N  82,4116.9228515625,4270.36572265625,4508.14501953125,4618.56494140625,4642.85400390625,4844.59716796875,,,,,,,,,,,,
N  83,3092.802978515625,3250.88037109375,3407.327392578125,3440.479736328125,3426.858154296875,3639.453369140625,,,,,,,,,,,,
N  84,5086.427734375,5952.28515625,6507.83154296875,6638.23388671875,6825.30029296875,7193.2646484375,,,,,,,,,,,,
N  85,6443.25732421875,6921.62548828125,7306.68017578125,7426.36669921875,7496.68310546875,7933.611328125,,,,,,,,,,,,
N  86,7661.27783203125,8234.126953125,8782.1826171875,8981.1826171875,9091.3564453125,9481.095703125,,,,,,,,,,,,
N  87,2537.5791015625,2576.05126953125,2755.703369140625,2742.26318359375,2711.8173828125,2916.756591796875,,,,,,,,,,,,
N  88,3697.84228515625,4069.27685546875,4369.41552734375,4454.76220703125,4514.24072265625,4729.47705078125,,,,,,,,,,,,
N  89,5468.26171875,5849.02587890625,6198.12060546875,6270.3857421875,6311.9072265625,6655.94677734375,,,,,,,,,,,,
N  90,8203.6953125,8684.111328125,9134.97265625,9272.1025390625,9321.9833984375,9812.345703125,,,,,,,,,,,,
N  91,3753.4375,4084.2666015625,4360.9384765625,4454.10205078125,4501.4658203125,4719.8603515625,,,,,,,,,,,,
N  92,3968.06689453125,4306.55322265625,4579.62060546875,4626.21240234375,4675.06884765625,4920.36376953125,,,,,,,,,,,,
N  93,3875.021240234375,4376.34912109375,4724.42822265625,4833.12255859375,4932.3359375,5175.0625,,,,,,,,,,,,
N  94,9880.5517578125,10560.986328125,11246.4189453125,11456.8837890625,11563.8671875,12025.2685546875,,,,,,,,,,,,
N  95,2958.64697265625,2970.385498046875,3001.751708984375,2987.75,2953.69677734375,3157.7490234375,,,,,,,,,,,,
N  96,7374.36767578125,7466.01416015625,7626.373046875,7606.4892578125,7473.7255859375,7961.9365234375,,,,,,,,,,,,
N  97,4141.0693359375,4333.0546875,4488.9775390625,4531.1728515625,4496.861328125,4779.17578125,,,,,,,,,,,,
N  98,2565.2880859375,2747.31982421875,2947.505126953125,2920.427978515625,2985.855224609375,3144.701416015625,,,,,,,,,,,,
N  99,3809.830810546875,3895.540283203125,4115.564453125,4098.8447265625,4019.230224609375,4310.21240234375,,,,,,,,,,,,
N 100,2559.923095703125,2579.562255859375,2619.367431640625,2624.447021484375,2604.8115234375,2750.761474609375,,,,,,,,,,,,
N 101,5739.08154296875,5779.9306640625,5889.00537109375,5817.60205078125,5712.29052734375,6098.947265625,,,,,,,,,,,,
N 102,2216.138427734375,2288.41748046875,2376.583740234375,2399.781494140625,2426.564208984375,2520.309814453125,,,,,,,,,,,,
N 103,4541.08837890625,5178.9560546875,5705.0888671875,5794.97900390625,5863.76904296875,6318.17431640625,,,,,,,,,,,,
N 104,4815.390625,5007.91259765625,5224.34521484375,5302.076171875,5357.29345703125,5586.1826171875,,,,,,,,,,,,
N 105,7376.734375,7558.55517578125,7836.4990234375,7862.8173828125,7787.4716796875,8278.888671875,,,,,,,,,,,,
N 106,4959.39697265625,5029.63232421875,5203.29931640625,5201.515625,5179.87255859375,5450.23193359375,,,,,,,,,,,,
N 107,1579.74658203125,1197.3836669921875,1120.8819580078125,1096.81298828125,1361.5479736328125,1509.5709228515625,,,,,,,,,,,,
N 108,5475.4892578125,5633.5673828125,5876.13671875,5903.90478515625,5852.45166015625,6222.5556640625,,,,,,,,,,,,
N 109,3521.73583984375,3592.58203125,3579.922119140625,3507.676025390625,3518.09033203125,3796.97900390625,,,,,,,,,,,,
N 110,4953.9599609375,5464.62744140625,5849.98583984375,5940.20458984375,6023.1103515625,6335.083984375,,,,,,,,,,,,
N 111,8393.111328125,8537.919921875,8902.044921875,8845.2919921875,8677.125,9262.580078125,,,,,,,,,,,,
N 112,7939.71875,8675.5205078125,9244.150390625,9406.5146484375,9534.8154296875,9986.0234375,,,,,,,,,,,,
N 113,26859.828125,30683.40234375,33539.70703125,34815.33203125,36283.86328125,38148.42578125,,,,,,,,,,,,
N 114,4068.345458984375,4549.16845703125,4972.88916015625,5071.60205078125,5209.77978515625,5434.20166015625,,,,,,,,,,,,
N 115,2554.71923828125,2935.231201171875,3192.905029296875,3281.002685546875,3357.332275390625,3528.777587890625,,,,,,,,,,,,
N 116,4953.56787109375,5039.939453125,5299.17822265625,5349.0634765625,5368.78564453125,5676.87158203125,,,,,,,,,,,,
N 117,8917.4453125,9686.9384765625,10310.0126953125,10537.2265625,10710.9599609375,11187.2548828125,,,,,,,,,,,,
N 118,7866.46044921875,7631.328125,7639.08154296875,7991.95654296875,8220.138671875,8550.7783203125,,,,,,,,,,,,
N 119,6994.81103515625,7043.54541015625,7217.302734375,7217.2890625,7114.20947265625,7510.634765625,,,,,,,,,,,,
N 120,6946.89404296875,7894.5634765625,8574.8671875,8817.3310546875,9049.310546875,9492.279296875,,,,,,,,,,,,
N 121,2967.948974609375,3024.874755859375,3118.01806640625,3121.181884765625,3097.1650390625,3262.90869140625,,,,,,,,,,,,
N 122,7958.36474609375,9035.1025390625,9767.431640625,9938.5888671875,10143.15234375,10677.0048828125,,,,,,,,,,,,
N 123,5296.9921875,5427.47705078125,5757.3935546875,5944.97216796875,6065.130859375,6340.57666015625,,,,,,,,,,,,
N 124,5621.19482421875,6298.34619140625,6747.68017578125,6827.95654296875,7009.15673828125,7316.1552734375,,,,,,,,,,,,
N 125,4409.359375,4423.0341796875,4643.52001953125,4654.4658203125,4599.6884765625,4815.73876953125,,,,,,,,,,,,
N 126,3973.2626953125,4295.1376953125,4568.25244140625,4616.0595703125,4673.505859375,4915.6240234375,,,,,,,,,,,,
N 127,9128.9423828125,9658.751953125,10046.654296875,10409.6201171875,10664.8095703125,11078.5673828125,,,,,,,,,,,,
N 128,8829.9814453125,9326.3115234375,9969.880859375,10260.7041015625,10395.822265625,10827.8681640625,,,,,,,,,,,,
N 129,6310.3857421875,6317.81689453125,6286.4482421875,6537.8408203125,6721.3759765625,6919.42822265625,,,,,,,,,,,,
N 130,4796.85205078125,4942.55615234375,5162.9150390625,5245.5634765625,5235.00732421875,5456.6298828125,,,,,,,,,,,,
N 131,3711.200927734375,4244.45458984375,4609.19482421875,4732.66650390625,4843.55810546875,5080.75390625,,,,,,,,,,,,
N 132,7542.9599609375,8231.4951171875,8795.4150390625,8947.6982421875,9050.9697265625,9504.390625,,,,,,,,,,,,
N 133,8056.724609375,8445.2060546875,8897.42578125,9008.666015625,8987.3681640625,9493.716796875,,,,,,,,,,,,
N 134,7317.72509765625,8353.595703125,9073.751953125,9268.62890625,9476.96484375,9962.841796875,,,,,,,,,,,,
N 135,6189.40869140625,6178.90380859375,6186.26318359375,6069.1630859375,5907.51611328125,6364.69873046875,,,,,,,,,,,,
N 136,4009.255615234375,4011.251953125,3989.406005859375,3849.855224609375,3798.710693359375,4098.58935546875,,,,,,,,,,,,
N 137,3565.236572265625,3464.847900390625,3451.557861328125,3580.25,3804.2490234375,3951.430419921875,,,,,,,,,,,,
N 138,5610.060546875,5734.078125,5791.68408203125,5740.28515625,5722.41015625,6037.4375,,,,,,,,,,,,
N 139,3836.67333984375,4069.065185546875,4551.4638671875,4619.49560546875,4679.8056640625,4931.15283203125,,,,,,,,,,,,
N 140,3635.63623046875,4122.9833984375,4435.24169921875,4531.58837890625,4665.703125,4910.1533203125,,,,,,,,,,,,
N 141,7848.75927734375,8710.9814453125,9353.1953125,9538.0966796875,9684.66015625,10155.5859375,,,,,,,,,,,,
N 142,6350.35693359375,6538.02197265625,6740.53369140625,6690.2001953125,6706.77197265625,7067.626953125,,,,,,,,,,,,
N 143,6613.046875,7421.40966796875,8042.12158203125,8220.1298828125,8350.2236328125,8786.07421875,,,,,,,,,,,,
N 144,3042.942626953125,3093.83251953125,3221.000732421875,3260.1533203125,3240.650634765625,3399.484375,,,,,,,,,,,,
N 145,3473.728271484375,3750.537841796875,4012.41650390625,4092.424072265625,4131.18408203125,4301.4990234375,,,,,,,,,,,,
N 146,4342.19189453125,4400.8916015625,4616.85302734375,4718.98486328125,4723.65771484375,4925.89208984375,,,,,,,,,,,,
N 147,2401.900390625,2310.711669921875,2201.302001953125,2074.8564453125,1994.4794921875,2207.45703125,,,,,,,,,,,,
N 148,1992.470458984375,1930.93212890625,1849.870361328125,1749.38720703125,1685.717041015625,1852.9493408203125,,,,,,,,,,,,
N 149,2787.330078125,2729.072021484375,2644.2763671875,2575.097412109375,2502.1455078125,2741.2919921875,,,,,,,,,,,,
N 150,4607.9873046875,4589.1484375,4535.46923828125,4389.63720703125,4337.4453125,4699.95849609375,,,,,,,,,,,,
N 151,2934.215087890625,3021.8486328125,3311.616455078125,3252.524169921875,3228.3125,3458.526611328125,,,,,,,,,,,,
N 152,7564.4111328125,7544.30712890625,7546.03466796875,7461.8876953125,7323.28173828125,7868.83544921875,,,,,,,,,,,,
N 153,6476.47314453125,6410.97998046875,6343.71923828125,6211.810546875,6053.80810546875,6562.81103515625,,,,,,,,,,,,
N 154,2336.26416015625,2411.988037109375,2680.65478515625,2598.26953125,2568.674072265625,2813.525390625,,,,,,,,,,,,
N 155,3620.048828125,3757.579833984375,4030.11767578125,3877.933349609375,3953.4931640625,4318.18505859375,,,,,,,,,,,,
N 156,8365.490234375,8855.859375,9326.236328125,9439.380859375,9473.0458984375,9956.7685546875,,,,,,,,,,,,
N 157,6712.28759765625,7123.05859375,7505.23193359375,7594.91357421875,7624.04541015625,8014.39111328125,,,,,,,,,,,,
N 158,6726.15380859375,7028.32958984375,7362.1044921875,7406.66357421875,7380.07666015625,7782.81201171875,,,,,,,,,,,,
N 159,8266.154296875,8669.2353515625,9109.5478515625,9238.4375,9269.6865234375,9739.177734375,,,,,,,,,,,,
N 160,6740.36376953125,6814.203125,6923.30712890625,6846.69970703125,6735.6962890625,7154.54833984375,,,,,,,,,,,,
N 161,9381.7060546875,9638.748046875,9940.4443359375,9954.4287109375,9898.5107421875,10519.908203125,,,,,,,,,,,,
N 162,5565.86083984375,5634.7412109375,5907.2880859375,6041.732421875,6038.31494140625,6344.130859375,,,,,,,,,,,,
N 163,5001.1640625,4884.29736328125,4828.50927734375,4704.91455078125,4717.2158203125,5136.88134765625,,,,,,,,,,,,
N 164,5309.73876953125,5377.1279296875,5497.6279296875,5458.2822265625,5352.4326171875,5728.0654296875,,,,,,,,,,,,
N 165,5157.88037109375,5234.49853515625,5371.1611328125,5342.9228515625,5245.02783203125,5605.4013671875,,,,,,,,,,,,
N 166,1073.587890625,685.4345092773438,651.576416015625,483.19281005859375,620.8507080078125,809.4252319335938,,,,,,,,,,,,
N 167,4754.5625,4803.07275390625,4876.42138671875,4820.0439453125,4696.80078125,5058.48095703125,,,,,,,,,,,,
N 168,8806.38671875,9462.091796875,10052.744140625,10180.7890625,10252.578125,10747.24609375,,,,,,,,,,,,
N 169,8488.212890625,8977.9375,9485.02734375,9592.263671875,9607.2138671875,10094.6484375,,,,,,,,,,,,
N 170,5882.08154296875,5989.109375,6117.53564453125,6148.63720703125,6181.07275390625,6549.04052734375,,,,,,,,,,,,
N 171,5203.3544921875,5315.04052734375,5457.7490234375,5501.75537109375,5530.1650390625,5842.576171875,,,,,,,,,,,,
N 172,6880.5859375,7631.123046875,8211.66796875,8377.736328125,8506.2529296875,8901.1455078125,,,,,,,,,,,,
N 173,5808.55615234375,6361.38916015625,6815.64013671875,6938.1962890625,7022.89111328125,7349.783203125,,,,,,,,,,,,
N 174,5477.22802734375,6098.75830078125,6568.10546875,6701.44580078125,6808.279296875,7131.4111328125,,,,,,,,,,,,
N 175,9246.2431640625,10291.5771484375,11096.2197265625,11326.244140625,11506.3603515625,12040.3798828125,,,,,,,,,,,,
N 176,6151.544921875,6839.26904296875,7360.5029296875,7510.59375,7631.48291015625,7993.34765625,,,,,,,,,,,,
N 177,8531.4228515625,9134.6669921875,9614.7421875,9713.115234375,9806.1298828125,10272.7109375,,,,,,,,,,,,
N 178,6203.373046875,6157.9091796875,6145.54833984375,6079.38525390625,6073.9970703125,6385.7080078125,,,,,,,,,,,,
N 179,5812.98876953125,5919.58349609375,6071.47705078125,6099.0634765625,6074.54052734375,6375.7646484375,,,,,,,,,,,,
N 180,2751.558837890625,2773.36181640625,2801.5576171875,2781.014892578125,2734.427734375,2902.823974609375,,,,,,,,,,,,
N 181,5590.84912109375,6257.75341796875,6730.34033203125,6851.41748046875,6974.0654296875,7340.4814453125,,,,,,,,,,,,
N 182,6868.32958984375,7802.59033203125,8447.173828125,8627.4189453125,8832.9306640625,9311.494140625,,,,,,,,,,,,
N 183,5367.7509765625,6046.70458984375,6515.4501953125,6640.30517578125,6766.29931640625,7126.25439453125,,,,,,,,,,,,
N 184,10744.107421875,12063.0146484375,13039.197265625,13311.83203125,13539.21484375,14192.9619140625,,,,,,,,,,,,
N 185,13440.0927734375,15265.7880859375,16517.7578125,16857.36328125,17215.4140625,18063.6171875,,,,,,,,,,,,
N 186,7504.78125,8480.7021484375,9157.5068359375,9343.14453125,9522.412109375,10013.2607421875,,,,,,,,,,,,
N 187,9741.8349609375,11193.6455078125,12149.78515625,12407.9931640625,12712.2431640625,13373.7734375,,,,,,,,,,,,
N 188,3119.92822265625,3495.92236328125,3768.275390625,3836.453125,3915.579833984375,4116.56005859375,,,,,,,,,,,,
N 189,7136.267578125,7965.3271484375,8612.3525390625,8799.3857421875,8925.318359375,9391.330078125,,,,,,,,,,,,
N 190,5058.48876953125,5717.9814453125,6191.00732421875,6329.90625,6455.93701171875,6754.98046875,,,,,,,,,,,,
N 191,8803.404296875,9933.7001953125,10736.1298828125,10876.3544921875,11124.462890625,11721.7236328125,,,,,,,,,,,,
N 192,1592.460205078125,1058.1461181640625,697.3687744140625,706.2764892578125,1291.5333251953125,1414.473876953125,,,,,,,,,,,,
N 193,1098.14892578125,709.820068359375,625.4057006835938,685.0738525390625,1039.84033203125,1183.5384521484375,,,,,,,,,,,,
N 194,3423.21484375,3376.8427734375,3305.3759765625,3217.918212890625,3121.82421875,3398.485595703125,,,,,,,,,,,,
N 195,9719.2412109375,9720.0009765625,9855.4755859375,9952.880859375,9876.6728515625,10370.2978515625,,,,,,,,,,,,
N 196,3964.107177734375,3845.40234375,3715.38818359375,3600.638427734375,3487.97314453125,3815.010009765625,,,,,,,,,,,,
N 197,5000.47509765625,5111.6357421875,5283.49169921875,5299.89208984375,5268.48291015625,5529.384765625,,,,,,,,,,,,
N 198,4378.71435546875,4356.3330078125,4391.67578125,4353.47509765625,4244.6083984375,4543.3583984375,,,,,,,,,,,,
N 199,3158.17626953125,3104.38671875,3124.8857421875,3124.544921875,3023.6962890625,3248.21240234375,,,,,,,,,,,,
N 200,2560.1865234375,2641.929443359375,2714.0439453125,2654.18017578125,2747.528076171875,2849.5693359375,,,,,,,,,,,,
N 201,873.49462890625,892.5219116210938,924.2158203125,899.106201171875,867.6127319335938,953.716796875,,,,,,,,,,,,
N 202,7813.6435546875,7844.05859375,7843.00341796875,7786.00244140625,7722.3876953125,8244.712890625,,,,,,,,,,,,
N 203,6848.5869140625,7071.85107421875,7404.140625,7403.478515625,7373.416015625,7781.55419921875,,,,,,,,,,,,
N 204,8766.9755859375,8719.5380859375,8713.0712890625,8470.7158203125,8144.2470703125,8800.3466796875,,,,,,,,,,,,
N 205,1983.7965087890625,2000.4344482421875,2103.589599609375,1971.4779052734375,1969.885986328125,2154.2138671875,,,,,,,,,,,,
N 206,6085.59619140625,6098.90185546875,6110.4609375,6013.95947265625,5850.986328125,6283.9814453125,,,,,,,,,,,,
N 207,4436.55859375,4957.26708984375,5361.88232421875,5482.76416015625,5560.58203125,5864.8388671875,,,,,,,,,,,,
N 208,5426.2138671875,5416.6708984375,5400.9287109375,5324.70849609375,5188.61181640625,5579.64794921875,,,,,,,,,,,,
N 209,2321.56494140625,2092.484375,1901.378662109375,1812.2091064453125,1842.63916015625,2055.620361328125,,,,,,,,,,,,
N 210,7825.70166015625,8000.2802734375,8243.896484375,8247.5703125,8195.2265625,8615.22265625,,,,,,,,,,,,
N 211,8920.9052734375,8969.3056640625,9057.4951171875,8956.9970703125,8761.05078125,9349.5927734375,,,,,,,,,,,,
N 212,5764.8212890625,5636.69970703125,5504.6796875,5348.748046875,5205.71826171875,5682.46240234375,,,,,,,,,,,,
N 213,4977.77880859375,4976.79736328125,4950.021484375,4861.57177734375,4739.03564453125,5115.6943359375,,,,,,,,,,,,
N 214,3231.4482421875,3017.157470703125,2828.0791015625,2714.0869140625,2719.7509765625,3021.641845703125,,,,,,,,,,,,
N 215,3121.3974609375,2847.702880859375,2623.532958984375,2507.90673828125,2529.094482421875,2778.047607421875,,,,,,,,,,,,
N 216,5070.06103515625,5186.572265625,5357.9677734375,5379.71337890625,5365.45556640625,5608.36865234375,,,,,,,,,,,,
N 217,7267.806640625,7249.31982421875,7482.658203125,7410.13671875,7395.71875,7854.2265625,,,,,,,,,,,,
N 218,7468.63916015625,7451.765625,7695.04833984375,7617.4638671875,7601.0361328125,8074.02734375,,,,,,,,,,,,
N 219,5536.65966796875,5565.93701171875,5682.55078125,5587.224609375,5405.96875,5804.50830078125,,,,,,,,,,,,
N 220,2005.6126708984375,2059.36279296875,2423.973876953125,2353.060302734375,2204.936767578125,2421.03125,,,,,,,,,,,,
N 221,1736.755615234375,1703.454345703125,1641.13525390625,1586.1668701171875,1530.1927490234375,1669.279052734375,,,,,,,,,,,,
N 222,5436.5830078125,5607.978515625,5726.701171875,5595.158203125,5567.47412109375,5985.2724609375,,,,,,,,,,,,
N 223,2689.8203125,2703.272216796875,2722.482177734375,2650.178955078125,2614.389404296875,2778.294921875,,,,,,,,,,,,
