id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  61,7758.275390625,7973.3935546875,7769.169921875,8220.623046875,8383.6005859375,8575.5966796875,,,,,,,,,,,,
N  62,6811.7060546875,7055.560546875,6821.29345703125,7189.03369140625,7286.9931640625,7464.17138671875,,,,,,,,,,,,
N  63,5343.13818359375,5527.53564453125,5345.38232421875,5639.15087890625,5721.18212890625,5851.46337890625,,,,,,,,,,,,
N  64,2534.299072265625,2578.77392578125,2505.8046875,2590.522705078125,2628.1044921875,2714.489990234375,,,,,,,,,,,,
N  65,5003.20458984375,5204.9775390625,5036.37109375,5345.2333984375,5440.0849609375,5571.84228515625,,,,,,,,,,,,
N  66,6058.68798828125,6180.50390625,6018.23974609375,6266.4443359375,6349.849609375,6505.7744140625,,,,,,,,,,,,
N  67,4331.97314453125,4411.9501953125,4308.3720703125,4480.28466796875,4550.7744140625,4664.0712890625,,,,,,,,,,,,
N  68,6398.63818359375,6513.8154296875,6376.1923828125,6640.63671875,6759.2890625,6884.6962890625,,,,,,,,,,,,
N  69,4410.91455078125,4385.59375,4296.93017578125,4368.658203125,4454.77099609375,4665.0380859375,,,,,,,,,,,,
N  70,3657.316162109375,3748.846923828125,3638.471435546875,3802.7451171875,3854.451171875,3959.669921875,,,,,,,,,,,,
N  71,6837.7236328125,7044.0498046875,6850.3154296875,7219.9140625,7348.60888671875,7535.64697265625,,,,,,,,,,,,
N  72,7512.8603515625,7685.84814453125,7473.35693359375,7782.43017578125,7898.01025390625,8111.9140625,,,,,,,,,,,,
N  73,6353.17919921875,6801.2666015625,6593.2568359375,7127.830078125,7328.15185546875,7508.78662109375,,,,,,,,,,,,
N  74,4108.35546875,4065.159423828125,4048.15966796875,4102.9228515625,4238.22412109375,4331.337890625,,,,,,,,,,,,
N  75,6390.99658203125,6671.98046875,6448.6982421875,6840.0908203125,6963.09375,7136.5830078125,,,,,,,,,,,,
N  76,3911.661376953125,4085.91259765625,3962.855224609375,4240.416015625,4333.287109375,4445.63037109375,,,,,,,,,,,,
N  77,4516.75927734375,4695.650390625,4558.970703125,4851.3564453125,4955.2060546875,5082.00390625,,,,,,,,,,,,
N  78,5602.3828125,5784.513671875,5597.9091796875,5893.5712890625,5980.689453125,6133.1357421875,,,,,,,,,,,,
N  79,8032.78369140625,8230.7685546875,8036.091796875,8387.3876953125,8516.998046875,8733.7177734375,,,,,,,,,,,,
N  80,5802.16064453125,5741.70068359375,5634.85595703125,5728.650390625,5846.02001953125,6070.6298828125,,,,,,,,,,,,
N  81,9070.62890625,9347.9248046875,9077.3662109375,9506.623046875,9667.7451171875,9964.193359375,,,,,,,,,,,,
N  82,4051.265869140625,4158.83447265625,4031.77001953125,4212.1865234375,4262.69140625,4369.49560546875,,,,,,,,,,,,
N  83,3124.935302734375,3194.359130859375,3109.640869140625,3252.584228515625,3303.23095703125,3382.7919921875,,,,,,,,,,,,
N  84,5218.67236328125,5488.66259765625,5308.7607421875,5691.060546875,5808.966796875,5981.06005859375,,,,,,,,,,,,
N  85,6504.86328125,6690.767578125,6496.603515625,6831.57861328125,6940.3154296875,7117.4287109375,,,,,,,,,,,,
N  86,7596.744140625,7889.61767578125,7628.4814453125,8062.99462890625,8168.12158203125,8359.4716796875,,,,,,,,,,,,
N  87,2531.5263671875,2531.027587890625,2485.354248046875,2602.843994140625,2655.854736328125,2690.094482421875,,,,,,,,,,,,
N  88,3703.132568359375,3848.34423828125,3726.68896484375,3947.12451171875,4017.9921875,4113.775390625,,,,,,,,,,,,
N  89,5481.705078125,5647.62744140625,5473.099609375,5753.861328125,5845.43115234375,5989.41845703125,,,,,,,,,,,,
N  90,8198.154296875,8423.5673828125,8170.072265625,8554.427734375,8680.140625,8908.34765625,,,,,,,,,,,,
N  91,3757.015625,3883.528564453125,3765.958251953125,3977.7763671875,4039.494873046875,4135.86572265625,,,,,,,,,,,,
N  92,3983.72607421875,4129.27587890625,3993.861328125,4211.369140625,4278.49365234375,4393.0556640625,,,,,,,,,,,,
N  93,3936.232421875,4097.546875,3969.10205078125,4224.6328125,4302.0400390625,4409.197265625,,,,,,,,,,,,
N  94,9726.513671875,10099.564453125,9757.9892578125,10268.4755859375,10384.1923828125,10677.90625,,,,,,,,,,,,
N  95,2940.958251953125,2949.01220703125,2889.281005859375,2956.821533203125,3005.436767578125,3108.450927734375,,,,,,,,,,,,
N  96,7350.08837890625,7435.31640625,7246.21044921875,7492.2060546875,7596.2099609375,7803.61767578125,,,,,,,,,,,,
N  97,4173.73779296875,4258.73583984375,4152.26806640625,4317.4384765625,4382.31494140625,4493.763671875,,,,,,,,,,,,
N  98,2537.675048828125,2606.779541015625,2538.3759765625,2649.525634765625,2695.2939453125,2776.6484375,,,,,,,,,,,,
N  99,3869.270751953125,3910.726806640625,3814.208740234375,3947.501708984375,4020.272216796875,4119.271484375,,,,,,,,,,,,
N 100,2549.110595703125,2566.425048828125,2510.164794921875,2583.241455078125,2618.4873046875,2697.772216796875,,,,,,,,,,,,
N 101,5748.60595703125,5782.7861328125,5636.6513671875,5796.9423828125,5878.99853515625,6082.09716796875,,,,,,,,,,,,
N 102,2163.736572265625,2204.94580078125,2138.98779296875,2213.95751953125,2241.868408203125,2330.267822265625,,,,,,,,,,,,
N 103,4837.27392578125,4899.8525390625,4836.404296875,5141.6005859375,5239.55859375,5351.18896484375,,,,,,,,,,,,
N 104,4724.587890625,4863.73779296875,4713.23876953125,4918.751953125,4985.59326171875,5127.06201171875,,,,,,,,,,,,
N 105,7346.666015625,7516.47509765625,7295.53515625,7605.57421875,7706.1494140625,7891.8916015625,,,,,,,,,,,,
N 106,4910.3212890625,4959.501953125,4833.55859375,4973.962890625,5056.1728515625,5230.54931640625,,,,,,,,,,,,
N 107,1356.6185302734375,1362.9324951171875,1269.8226318359375,1304.516845703125,1503.2286376953125,1615.8292236328125,,,,,,,,,,,,
N 108,5487.20556640625,5565.68359375,5434.677734375,5654.685546875,5738.66943359375,5879.068359375,,,,,,,,,,,,
N 109,3584.059326171875,3521.830078125,3486.934814453125,3541.834716796875,3688.73583984375,3791.34423828125,,,,,,,,,,,,
N 110,5020.091796875,5199.38623046875,5041.51025390625,5326.78369140625,5427.04541015625,5563.4775390625,,,,,,,,,,,,
N 111,8422.6171875,8474.5966796875,8278.4228515625,8574.7744140625,8706.83203125,9000.498046875,,,,,,,,,,,,
N 112,7947.1982421875,8259.1337890625,7995.080078125,8464.62890625,8603.4287109375,8810.556640625,,,,,,,,,,,,
N 113,26830.125,29050.01953125,28164.93359375,30482.783203125,31482.283203125,32078.615234375,,,,,,,,,,,,
N 114,4073.665283203125,4303.63916015625,4172.16064453125,4454.666015625,4534.35009765625,4640.0966796875,,,,,,,,,,,,
N 115,2594.277587890625,2719.532470703125,2627.32470703125,2814.433349609375,2874.553466796875,2946.17041015625,,,,,,,,,,,,
N 116,4955.36767578125,5008.6591796875,4893.005859375,5103.77978515625,5186.1083984375,5274.35107421875,,,,,,,,,,,,
N 117,8883.5712890625,9256.845703125,8950.224609375,9492.49609375,9622.138671875,9853.0888671875,,,,,,,,,,,,
N 118,7701.88232421875,7716.73974609375,7575.5947265625,7705.68212890625,7922.49267578125,8139.90234375,,,,,,,,,,,,
N 119,6909.85400390625,6960.62109375,6787.544921875,6972.1708984375,7088.6142578125,7337.23486328125,,,,,,,,,,,,
N 120,6990.0244140625,7409.60595703125,7157.7373046875,7699.3173828125,7873.98583984375,8047.349609375,,,,,,,,,,,,
N 121,2918.98291015625,2961.45263671875,2877.97119140625,2973.054443359375,3017.806884765625,3126.84423828125,,,,,,,,,,,,
N 122,8138.52587890625,8444.1181640625,8210.517578125,8704.7685546875,8890.7705078125,9132.2138671875,,,,,,,,,,,,
N 123,5268.1142578125,5358.9052734375,5257.759765625,5463.7626953125,5566.1806640625,5621.16845703125,,,,,,,,,,,,
N 124,5687.55078125,5939.0478515625,5762.78076171875,6120.060546875,6225.24462890625,6386.02685546875,,,,,,,,,,,,
N 125,4364.140625,4403.609375,4315.4169921875,4425.56591796875,4507.6669921875,4655.73828125,,,,,,,,,,,,
N 126,3963.592529296875,4115.10400390625,3984.372802734375,4210.1826171875,4282.24609375,4386.76025390625,,,,,,,,,,,,
N 127,8930.9765625,9273.7119140625,9025.431640625,9458.32421875,9569.62109375,9870.25,,,,,,,,,,,,
N 128,8638.8095703125,8995.2177734375,8706.314453125,9190.291015625,9305.6171875,9529.7275390625,,,,,,,,,,,,
N 129,6179.76513671875,6245.3408203125,6105.9384765625,6246.34375,6344.51416015625,6597.76953125,,,,,,,,,,,,
N 130,4686.36083984375,4786.69189453125,4653.21630859375,4822.98828125,4894.48828125,5031.6943359375,,,,,,,,,,,,
N 131,3762.119873046875,3945.100341796875,3811.743896484375,4082.0966796875,4165.47802734375,4268.36962890625,,,,,,,,,,,,
N 132,7605.69970703125,7844.12353515625,7628.6025390625,8032.5537109375,8172.23828125,8381.25,,,,,,,,,,,,
N 133,8035.4072265625,8229.4228515625,8000.88427734375,8364.79296875,8477.4150390625,8711.5400390625,,,,,,,,,,,,
N 134,7394.18310546875,7734.35107421875,7485.6240234375,7975.20849609375,8143.2744140625,8359.4267578125,,,,,,,,,,,,
N 135,6171.04931640625,6143.8037109375,6009.390625,6125.3095703125,6242.6435546875,6503.01708984375,,,,,,,,,,,,
N 136,4000.37548828125,3950.50146484375,3867.457275390625,3921.2431640625,4021.747314453125,4258.548828125,,,,,,,,,,,,
N 137,3496.663330078125,3466.408935546875,3396.120849609375,3469.470703125,3585.14306640625,3726.046630859375,,,,,,,,,,,,
N 138,5553.25341796875,5595.0185546875,5454.6591796875,5588.17236328125,5680.48583984375,5937.830078125,,,,,,,,,,,,
N 139,3888.860107421875,3944.115234375,3915.432861328125,4094.87109375,4155.02978515625,4266.640625,,,,,,,,,,,,
N 140,3656.099365234375,3841.22509765625,3709.946044921875,3975.984619140625,4051.936767578125,4158.38916015625,,,,,,,,,,,,
N 141,7921.99560546875,8228.677734375,7969.1708984375,8453.0927734375,8600.935546875,8806.2822265625,,,,,,,,,,,,
N 142,6279.30224609375,6333.99267578125,6185.74755859375,6350.04052734375,6460.2216796875,6727.41650390625,,,,,,,,,,,,
N 143,6739.2099609375,6974.06201171875,6788.15478515625,7194.6298828125,7329.32275390625,7513.3505859375,,,,,,,,,,,,
N 144,3028.7685546875,3083.5341796875,2999.150634765625,3118.841064453125,3154.524169921875,3233.63427734375,,,,,,,,,,,,
N 145,3440.158935546875,3582.463134765625,3458.512939453125,3651.084716796875,3694.6259765625,3795.13720703125,,,,,,,,,,,,
N 146,4274.7373046875,4387.82470703125,4245.55029296875,4427.736328125,4477.51318359375,4574.60595703125,,,,,,,,,,,,
N 147,2278.60546875,2359.56982421875,1903.3946533203125,2087.39501953125,2094.507568359375,2343.7080078125,,,,,,,,,,,,
N 148,1876.122802734375,1921.1341552734375,1589.4053955078125,1726.154296875,1730.1541748046875,1944.8277587890625,,,,,,,,,,,,
N 149,2676.167724609375,2700.27294921875,2411.573486328125,2568.662353515625,2522.62890625,2765.0751953125,,,,,,,,,,,,
N 150,4552.65283203125,4469.73974609375,4354.8701171875,4451.84130859375,4614.53515625,4788.19580078125,,,,,,,,,,,,
N 151,2928.330322265625,2976.285888671875,2732.24365234375,2909.111328125,3020.50830078125,3216.721435546875,,,,,,,,,,,,
N 152,7251.1279296875,7179.60888671875,6954.89013671875,7273.07666015625,7124.49462890625,7401.00537109375,,,,,,,,,,,,
N 153,6356.9921875,6256.5810546875,6000.921875,6232.080078125,6160.65234375,6522.49658203125,,,,,,,,,,,,
N 154,2335.81689453125,2370.048583984375,2320.1279296875,2454.36669921875,2474.892578125,2570.0859375,,,,,,,,,,,,
N 155,3596.173583984375,3590.3408203125,3531.870849609375,3686.412109375,3747.4501953125,3885.05029296875,,,,,,,,,,,,
N 156,8310.427734375,8569.5,8287.2578125,8727.4453125,8826.197265625,9119.880859375,,,,,,,,,,,,
N 157,6674.60693359375,6893.30029296875,6664.21142578125,7022.369140625,7101.00244140625,7340.30908203125,,,,,,,,,,,,
N 158,6679.64013671875,6808.78173828125,6597.99658203125,6932.30615234375,7010.18017578125,7255.45361328125,,,,,,,,,,,,
N 159,8188.78759765625,8394.5185546875,8124.50634765625,8541.97265625,8638.7294921875,8910.9990234375,,,,,,,,,,,,
N 160,6584.2724609375,6571.88818359375,6190.73779296875,6514.857421875,6434.87158203125,6852.37255859375,,,,,,,,,,,,
N 161,9317.2861328125,9384.1181640625,9129.544921875,9539.3037109375,9626.6171875,9944.12890625,,,,,,,,,,,,
N 162,5546.3935546875,5637.845703125,5479.12744140625,5693.8603515625,5743.02587890625,5907.1650390625,,,,,,,,,,,,
N 163,4935.181640625,4853.24072265625,4778.8076171875,4864.84326171875,4985.21142578125,5221.41015625,,,,,,,,,,,,
N 164,5279.86376953125,5256.71826171875,5182.28125,5339.7275390625,5416.392578125,5587.27734375,,,,,,,,,,,,
N 165,5140.31005859375,5135.62744140625,5052.38134765625,5208.7060546875,5295.59326171875,5449.71923828125,,,,,,,,,,,,
N 166,1144.5816650390625,1087.422607421875,448.4596862792969,953.4588012695312,1038.739013671875,1222.137939453125,,,,,,,,,,,,
N 167,4748.12548828125,4743.5693359375,4667.15283203125,4796.52685546875,4886.13427734375,5022.11181640625,,,,,,,,,,,,
N 168,8743.78125,8961.8916015625,8677.6982421875,9159.16015625,9260.4326171875,9576.5302734375,,,,,,,,,,,,
N 169,8413.34375,8605.4072265625,8333.6298828125,8772.103515625,8871.0546875,9171.0615234375,,,,,,,,,,,,
N 170,5898.13916015625,5984.435546875,5819.6943359375,6026.18994140625,6135.72900390625,6334.9814453125,,,,,,,,,,,,
N 171,5199.59912109375,5291.7958984375,5139.3818359375,5334.689453125,5428.28564453125,5602.083984375,,,,,,,,,,,,
N 172,6962.99072265625,7253.40087890625,7016.8798828125,7474.0537109375,7586.38525390625,7804.59423828125,,,,,,,,,,,,
N 173,5843.57958984375,6058.41650390625,5863.72021484375,6217.48681640625,6303.72802734375,6490.88916015625,,,,,,,,,,,,
N 174,5558.669921875,5799.75830078125,5613.67724609375,5983.74609375,6079.52587890625,6254.2724609375,,,,,,,,,,,,
N 175,9367.1064453125,9779.640625,9458.6591796875,10089.2939453125,10251.52734375,10541.20703125,,,,,,,,,,,,
N 176,6242.11328125,6507.39990234375,6300.5185546875,6714.966796875,6818.8251953125,7014.4736328125,,,,,,,,,,,,
N 177,8454.0,8544.0576171875,8307.6650390625,8715.7138671875,8813.1279296875,9103.8037109375,,,,,,,,,,,,
N 178,6022.05078125,5850.740234375,5500.64306640625,5812.12841796875,5693.82861328125,5890.74365234375,,,,,,,,,,,,
N 179,5530.32763671875,5493.58837890625,5161.4951171875,5505.52587890625,5339.77392578125,5618.66064453125,,,,,,,,,,,,
N 180,2665.7666015625,2612.750244140625,2318.164794921875,2589.417236328125,2508.844482421875,2635.833984375,,,,,,,,,,,,
N 181,5726.43896484375,5953.33544921875,5765.79150390625,6118.69091796875,6220.97509765625,6423.23193359375,,,,,,,,,,,,
N 182,7055.40673828125,7319.30859375,7112.5712890625,7557.4091796875,7702.607421875,7958.654296875,,,,,,,,,,,,
N 183,5510.1376953125,5721.86279296875,5540.4306640625,5875.55712890625,5980.75537109375,6161.94482421875,,,,,,,,,,,,
N 184,10955.29296875,11395.6884765625,11043.8701171875,11729.4755859375,11919.5927734375,12304.341796875,,,,,,,,,,,,
N 185,13649.5185546875,14236.2275390625,13787.1904296875,14679.619140625,14957.17578125,15408.4892578125,,,,,,,,,,,,
N 186,7699.583984375,8032.7685546875,7778.3212890625,8272.431640625,8420.001953125,8674.4873046875,,,,,,,,,,,,
N 187,9968.2119140625,10430.9169921875,10119.4267578125,10779.4326171875,11029.74609375,11345.3291015625,,,,,,,,,,,,
N 188,3204.127197265625,3328.15234375,3229.042236328125,3416.445068359375,3477.31884765625,3577.0322265625,,,,,,,,,,,,
N 189,7355.1083984375,7581.50732421875,7385.38525390625,7796.9228515625,7908.99853515625,8147.74658203125,,,,,,,,,,,,
N 190,5113.359375,5336.4775390625,5152.3818359375,5492.98486328125,5585.50244140625,5747.4482421875,,,,,,,,,,,,
N 191,9041.5283203125,9414.265625,9125.740234375,9677.130859375,9867.37890625,10146.001953125,,,,,,,,,,,,
N 192,1327.1524658203125,1303.5211181640625,915.90478515625,1160.9383544921875,1100.9847412109375,1430.2015380859375,,,,,,,,,,,,
N 193,855.51806640625,962.3692016601562,755.5448608398438,960.5891723632812,1015.421875,1139.11279296875,,,,,,,,,,,,
N 194,3300.201904296875,3275.40087890625,2865.100830078125,3105.902587890625,2963.107666015625,3239.384521484375,,,,,,,,,,,,
N 195,9277.109375,9210.744140625,8911.3056640625,9335.814453125,9149.6611328125,9618.3857421875,,,,,,,,,,,,
N 196,3812.548828125,3751.695556640625,3211.25390625,3648.287109375,3364.93115234375,3741.064453125,,,,,,,,,,,,
N 197,4804.09228515625,4756.96337890625,4603.85546875,4801.5771484375,4777.275390625,4987.24853515625,,,,,,,,,,,,
N 198,4301.84912109375,4254.90234375,4063.560546875,4221.7353515625,4176.60986328125,4448.158203125,,,,,,,,,,,,
N 199,3057.580078125,2996.41552734375,2854.271484375,2982.255859375,2922.94091796875,3026.099365234375,,,,,,,,,,,,
N 200,2531.2431640625,2470.1591796875,2387.240966796875,2470.378173828125,2482.9345703125,2592.8525390625,,,,,,,,,,,,
N 201,901.0494995117188,890.2626342773438,446.2352600097656,749.7520751953125,791.8184204101562,999.3800048828125,,,,,,,,,,,,
N 202,7751.125,7681.64306640625,7442.91455078125,7704.6396484375,7781.775390625,8128.89892578125,,,,,,,,,,,,
N 203,6798.6875,6874.24072265625,6651.1083984375,6957.32763671875,7047.92236328125,7351.92578125,,,,,,,,,,,,
N 204,8715.359375,8605.2373046875,8252.201171875,8609.291015625,8691.37109375,9219.1845703125,,,,,,,,,,,,
N 205,1903.999267578125,1860.1156005859375,1859.9923095703125,1906.2196044921875,1927.021484375,2101.393310546875,,,,,,,,,,,,
N 206,5932.61083984375,5874.62646484375,5626.77294921875,5857.11279296875,5755.900390625,6111.6484375,,,,,,,,,,,,
N 207,4435.05078125,4490.3369140625,4465.30810546875,4653.515625,4709.5556640625,4851.123046875,,,,,,,,,,,,
N 208,5292.611328125,5246.09765625,5029.56396484375,5239.51220703125,5142.68798828125,5437.69677734375,,,,,,,,,,,,
N 209,2122.325439453125,2108.61865234375,1914.22705078125,2064.500732421875,1955.697509765625,2172.569091796875,,,,,,,,,,,,
N 210,7642.330078125,7648.55810546875,7397.07470703125,7728.82958984375,7771.72021484375,8098.68603515625,,,,,,,,,,,,
N 211,8801.1787109375,8743.9189453125,8442.5673828125,8816.798828125,8826.2216796875,9244.4453125,,,,,,,,,,,,
N 212,5542.7490234375,5463.59716796875,5129.46533203125,5402.11181640625,5192.220703125,5545.52392578125,,,,,,,,,,,,
N 213,4830.31103515625,4787.828125,4586.52783203125,4786.806640625,4676.94580078125,4946.07568359375,,,,,,,,,,,,
N 214,3032.550048828125,3001.838134765625,2865.5947265625,3021.356201171875,2976.4287109375,3165.83984375,,,,,,,,,,,,
N 215,2873.747314453125,2901.604736328125,2463.53955078125,2676.568359375,2618.34814453125,2971.89111328125,,,,,,,,,,,,
N 216,4894.59033203125,4862.05859375,4683.666015625,4887.42138671875,4865.1923828125,5105.77685546875,,,,,,,,,,,,
N 217,7024.0595703125,6966.24853515625,6519.83544921875,7050.6884765625,6904.25244140625,7200.43310546875,,,,,,,,,,,,
N 218,7158.298828125,6942.73291015625,6622.03759765625,7063.8759765625,6921.26806640625,7146.9580078125,,,,,,,,,,,,
N 219,5521.845703125,5509.1123046875,5385.7099609375,5612.47314453125,5710.9296875,5864.64697265625,,,,,,,,,,,,
N 220,2096.941650390625,2047.815673828125,2048.024658203125,2097.0615234375,2188.958740234375,2223.9326171875,,,,,,,,,,,,
N 221,1840.6912841796875,1819.173828125,1209.373291015625,1515.0224609375,1496.2088623046875,1637.9263916015625,,,,,,,,,,,,
N 222,5379.12744140625,5345.87939453125,5213.47216796875,5411.97412109375,5413.16357421875,5654.81396484375,,,,,,,,,,,,
