id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  36,3349.78076171875,3402.701904296875,3829.6796875,3818.237060546875,4296.54345703125,4751.27880859375,,,,,,,,,,,,
N  37,2067.44091796875,2055.29150390625,2269.322265625,2226.81640625,2498.55419921875,2756.064208984375,,,,,,,,,,,,
N  38,8479.2412109375,8766.9423828125,9664.0390625,9608.7666015625,10623.861328125,11560.0703125,,,,,,,,,,,,
N  39,3417.504150390625,3549.56982421875,3877.548828125,3828.54052734375,4177.4853515625,4472.98974609375,,,,,,,,,,,,
N  40,2787.81640625,2801.783447265625,3145.255859375,3131.401123046875,3528.08154296875,3936.003173828125,,,,,,,,,,,,
N  41,5474.96875,5634.2783203125,6122.92626953125,6048.43994140625,6576.36376953125,7025.162109375,,,,,,,,,,,,
N  42,4117.97216796875,4257.1708984375,4661.517578125,4600.21923828125,5037.0859375,5422.40771484375,,,,,,,,,,,,
N  43,8445.4560546875,8633.6298828125,9657.134765625,9690.83984375,10863.6630859375,12061.599609375,,,,,,,,,,,,
N  44,4783.67431640625,5014.62158203125,5315.3330078125,5310.53955078125,5546.498046875,5802.578125,,,,,,,,,,,,
N  45,5402.8837890625,5587.15673828125,5986.908203125,5907.5263671875,6273.95703125,6579.64794921875,,,,,,,,,,,,
N  46,5553.30859375,5739.59228515625,6005.25732421875,5954.83447265625,6170.40625,6371.99755859375,,,,,,,,,,,,
N  47,4306.8251953125,4418.93212890625,4678.4716796875,4590.47021484375,4660.150390625,5064.5400390625,,,,,,,,,,,,
N  48,4591.89697265625,4699.89404296875,5183.3896484375,5115.41064453125,5690.39013671875,6188.94677734375,,,,,,,,,,,,
N  49,6735.716796875,6752.876953125,7452.82861328125,7287.01904296875,8157.20849609375,8883.0458984375,,,,,,,,,,,,
N  50,5393.724609375,5493.98974609375,5803.1435546875,5729.6162109375,5945.67333984375,6267.37744140625,,,,,,,,,,,,
N  51,5013.005859375,5109.51806640625,5181.82080078125,4963.49462890625,5085.20947265625,5279.02001953125,,,,,,,,,,,,
N  52,6499.18017578125,6746.86669921875,7423.1064453125,7366.88916015625,8122.013671875,8776.265625,,,,,,,,,,,,
N  53,8168.470703125,8427.185546875,9148.119140625,9040.814453125,9815.4189453125,10460.71875,,,,,,,,,,,,
N  54,6410.30517578125,6623.51220703125,7047.23486328125,7014.83251953125,7199.81884765625,7512.744140625,,,,,,,,,,,,
N  55,3187.009765625,3176.746337890625,3304.1962890625,3140.11181640625,3067.137939453125,3378.03271484375,,,,,,,,,,,,
N  56,5722.7841796875,5898.03466796875,6291.64013671875,6147.384765625,6666.201171875,6942.8974609375,,,,,,,,,,,,
N  57,3955.681640625,4114.64892578125,4445.57421875,4396.005859375,4699.10107421875,4998.1767578125,,,,,,,,,,,,
N  58,4430.564453125,4583.87451171875,4780.087890625,4769.42919921875,4932.431640625,5093.84814453125,,,,,,,,,,,,
N  59,4741.13232421875,4897.69873046875,4996.779296875,5029.77001953125,5092.37841796875,5243.31689453125,,,,,,,,,,,,
N  60,6639.83056640625,6690.02001953125,6668.12255859375,6555.04443359375,6741.33203125,6897.5185546875,,,,,,,,,,,,
N  61,7846.5634765625,8237.93359375,8941.662109375,8972.2958984375,9535.4873046875,10340.00390625,,,,,,,,,,,,
N  62,6990.30615234375,7235.7939453125,7728.6708984375,7612.0810546875,8117.79150390625,8496.9453125,,,,,,,,,,,,
N  63,5514.13818359375,5698.45947265625,6109.69921875,5990.3212890625,6444.6572265625,6760.609375,,,,,,,,,,,,
N  64,2599.78466796875,2663.361328125,2768.10205078125,2745.15380859375,2832.735107421875,2916.137451171875,,,,,,,,,,,,
N  65,5160.3642578125,5369.103515625,5839.4423828125,5776.4580078125,6269.43310546875,6692.669921875,,,,,,,,,,,,
N  66,6156.47705078125,6300.83447265625,6587.40771484375,6530.06640625,6715.6494140625,7023.8466796875,,,,,,,,,,,,
N  67,4349.9208984375,4471.0419921875,4668.35107421875,4660.78173828125,4712.19921875,4941.91845703125,,,,,,,,,,,,
N  68,6499.6337890625,6645.26171875,7130.5419921875,7024.29931640625,7187.0107421875,7719.7431640625,,,,,,,,,,,,
N  69,4414.91162109375,4463.49072265625,4375.95556640625,4353.23681640625,4295.27099609375,4425.548828125,,,,,,,,,,,,
N  70,3681.2353515625,3834.046875,3974.052490234375,3962.607666015625,4097.2548828125,4265.361328125,,,,,,,,,,,,
N  71,6965.98876953125,7254.39794921875,7750.29150390625,7791.5341796875,8326.6064453125,8931.265625,,,,,,,,,,,,
N  72,7562.37060546875,7828.85791015625,8137.171875,8139.712890625,8353.2158203125,8641.474609375,,,,,,,,,,,,
N  73,6718.2353515625,6857.7734375,7755.654296875,7819.43994140625,8800.6240234375,9851.0458984375,,,,,,,,,,,,
N  74,4451.59619140625,4381.0966796875,4914.44873046875,4533.63427734375,4413.41650390625,5278.0205078125,,,,,,,,,,,,
N  75,6661.435546875,6887.9033203125,7522.2275390625,7406.8486328125,8162.44677734375,8711.0439453125,,,,,,,,,,,,
N  76,4038.765380859375,4229.986328125,4688.66455078125,4725.0869140625,5204.5,5704.97265625,,,,,,,,,,,,
N  77,4677.76025390625,4873.35888671875,5354.96826171875,5380.00927734375,5894.14306640625,6423.04150390625,,,,,,,,,,,,
N  78,5718.43896484375,5942.02197265625,6330.41064453125,6262.5517578125,6625.52099609375,6956.42041015625,,,,,,,,,,,,
N  79,8252.9033203125,8471.041015625,9079.8681640625,8905.8671875,9324.4267578125,9973.919921875,,,,,,,,,,,,
N  80,5769.080078125,5814.95849609375,5762.36474609375,5664.09716796875,5573.52099609375,5798.15966796875,,,,,,,,,,,,
N  81,9144.2958984375,9627.7841796875,10203.162109375,10183.50390625,10760.7919921875,11311.5263671875,,,,,,,,,,,,
N  82,4206.8525390625,4265.28564453125,4515.5380859375,4414.36865234375,4685.3544921875,4900.20263671875,,,,,,,,,,,,
N  83,3136.475341796875,3264.4638671875,3409.4013671875,3405.1416015625,3490.328369140625,3661.766845703125,,,,,,,,,,,,
N  84,5425.248046875,5638.00146484375,6260.78125,6268.19775390625,6940.51611328125,7611.5322265625,,,,,,,,,,,,
N  85,6601.234375,6858.05322265625,7276.1240234375,7217.43603515625,7589.91162109375,8045.57958984375,,,,,,,,,,,,
N  86,7909.19140625,8093.857421875,8738.505859375,8526.4853515625,9220.767578125,9749.54296875,,,,,,,,,,,,
N  87,2629.82861328125,2666.724609375,2897.68994140625,2833.0107421875,2891.966064453125,3220.00244140625,,,,,,,,,,,,
N  88,3818.579833984375,3975.8642578125,4306.2734375,4263.96875,4620.02880859375,4923.15185546875,,,,,,,,,,,,
N  89,5560.78759765625,5793.67724609375,6142.50390625,6086.76513671875,6423.0390625,6754.3984375,,,,,,,,,,,,
N  90,8348.3232421875,8602.15234375,9100.0478515625,9012.552734375,9407.2890625,9847.345703125,,,,,,,,,,,,
N  91,3876.61669921875,4015.587890625,4332.4482421875,4264.92724609375,4602.59228515625,4893.91796875,,,,,,,,,,,,
N  92,4052.531982421875,4238.97216796875,4538.4736328125,4501.09423828125,4791.62646484375,5036.044921875,,,,,,,,,,,,
N  93,4088.288330078125,4228.05615234375,4629.154296875,4580.53759765625,5006.31640625,5407.20458984375,,,,,,,,,,,,
N  94,10091.4140625,10375.703125,11181.1728515625,10925.9345703125,11764.154296875,12321.111328125,,,,,,,,,,,,
N  95,2973.654052734375,2964.658935546875,3025.284912109375,3004.55224609375,2989.101318359375,3101.561279296875,,,,,,,,,,,,
N  96,7362.0869140625,7508.8310546875,7604.5595703125,7659.736328125,7652.32373046875,7887.029296875,,,,,,,,,,,,
N  97,4205.19384765625,4308.6416015625,4502.46826171875,4490.35693359375,4562.78125,4765.2744140625,,,,,,,,,,,,
N  98,2559.665283203125,2697.11669921875,2902.425537109375,2874.392822265625,3067.58837890625,3212.0439453125,,,,,,,,,,,,
N  99,3898.108642578125,3957.5908203125,4099.7314453125,4011.0068359375,4009.39013671875,4276.6875,,,,,,,,,,,,
N 100,2575.616943359375,2599.33203125,2634.267333984375,2620.01611328125,2634.2509765625,2727.909912109375,,,,,,,,,,,,
N 101,5732.74658203125,5915.58544921875,5902.6845703125,5865.77587890625,5890.630859375,6029.60302734375,,,,,,,,,,,,
N 102,2216.266357421875,2281.582275390625,2365.682373046875,2326.447998046875,2443.136962890625,2499.76708984375,,,,,,,,,,,,
N 103,4978.2099609375,5246.3896484375,5915.36328125,5963.85302734375,6253.96728515625,7067.126953125,,,,,,,,,,,,
N 104,4824.05224609375,4961.3671875,5192.48291015625,5147.7724609375,5398.65771484375,5562.6220703125,,,,,,,,,,,,
N 105,7383.4580078125,7650.34033203125,7862.89013671875,7865.95166015625,8054.025390625,8295.1494140625,,,,,,,,,,,,
N 106,4964.068359375,5080.68115234375,5191.208984375,5159.880859375,5240.01171875,5391.314453125,,,,,,,,,,,,
N 107,1784.6513671875,1377.87841796875,1094.537841796875,1123.1796875,1242.0665283203125,1474.8450927734375,,,,,,,,,,,,
N 108,5489.06298828125,5672.521484375,5900.26416015625,5909.9033203125,6013.35791015625,6293.912109375,,,,,,,,,,,,
N 109,3678.5048828125,3725.681884765625,3809.086181640625,3579.7392578125,3653.900390625,4001.375732421875,,,,,,,,,,,,
N 110,5094.74365234375,5350.78076171875,5775.36328125,5760.2041015625,6142.85888671875,6538.34130859375,,,,,,,,,,,,
N 111,8398.826171875,8619.5029296875,8854.98828125,8928.3896484375,8899.8994140625,9350.4306640625,,,,,,,,,,,,
N 112,8155.40869140625,8516.7822265625,9199.1845703125,9103.4541015625,9831.115234375,10407.1171875,,,,,,,,,,,,
N 113,28692.5625,28552.83203125,32069.76953125,32049.498046875,35974.4453125,40268.78515625,,,,,,,,,,,,
N 114,4301.7646484375,4365.54296875,4847.41162109375,4731.96826171875,5221.2177734375,5661.75390625,,,,,,,,,,,,
N 115,2741.052978515625,2801.3681640625,3096.299560546875,3064.446044921875,3415.92431640625,3737.63134765625,,,,,,,,,,,,
N 116,5041.4462890625,5136.14990234375,5420.12255859375,5349.97021484375,5526.498046875,5921.1591796875,,,,,,,,,,,,
N 117,9179.869140625,9470.0703125,10222.595703125,10051.6279296875,10906.8330078125,11564.7841796875,,,,,,,,,,,,
N 118,8109.13818359375,7715.748046875,7812.37158203125,7627.32861328125,8087.59716796875,8572.3291015625,,,,,,,,,,,,
N 119,7007.56201171875,7132.09130859375,7189.2080078125,7199.94091796875,7238.0458984375,7451.49609375,,,,,,,,,,,,
N 120,7407.07080078125,7509.013671875,8324.0078125,8205.40625,9166.6787109375,10019.322265625,,,,,,,,,,,,
N 121,2946.34326171875,3040.280029296875,3092.7119140625,3109.65576171875,3157.05029296875,3244.88623046875,,,,,,,,,,,,
N 122,8298.115234375,8753.9609375,9570.4130859375,9655.41796875,10417.36328125,11297.1328125,,,,,,,,,,,,
N 123,5406.630859375,5438.01220703125,5963.4716796875,5933.162109375,6122.5947265625,6663.03515625,,,,,,,,,,,,
N 124,5720.78955078125,6078.21484375,6682.0869140625,6728.193359375,7247.208984375,7775.41748046875,,,,,,,,,,,,
N 125,4629.4833984375,4561.7021484375,4665.22314453125,4611.64404296875,4615.90771484375,4973.02001953125,,,,,,,,,,,,
N 126,4033.787353515625,4229.03662109375,4528.39501953125,4506.88427734375,4862.978515625,5126.77783203125,,,,,,,,,,,,
N 127,9338.3037109375,9326.7001953125,9859.7626953125,9737.2568359375,10475.35546875,11136.525390625,,,,,,,,,,,,
N 128,9122.05859375,9137.146484375,9895.6572265625,9600.6162109375,10568.2373046875,11077.3525390625,,,,,,,,,,,,
N 129,6544.02880859375,6327.51123046875,6355.8955078125,6205.357421875,6510.36865234375,6821.8876953125,,,,,,,,,,,,
N 130,4819.42333984375,4910.95556640625,5173.26708984375,5121.9326171875,5303.85107421875,5483.41162109375,,,,,,,,,,,,
N 131,3958.080810546875,4058.22119140625,4487.28466796875,4441.67529296875,4935.24267578125,5390.791015625,,,,,,,,,,,,
N 132,7731.650390625,8084.64697265625,8718.9892578125,8700.85546875,9236.1298828125,9879.1123046875,,,,,,,,,,,,
N 133,8096.31494140625,8428.58984375,8868.9765625,8842.48046875,9195.5263671875,9650.39453125,,,,,,,,,,,,
N 134,7742.80615234375,7993.509765625,8806.556640625,8770.5126953125,9739.841796875,10576.458984375,,,,,,,,,,,,
N 135,6164.14013671875,6259.2587890625,6180.35791015625,6153.9580078125,6086.7060546875,6252.71240234375,,,,,,,,,,,,
N 136,3990.865478515625,4056.671142578125,4001.5673828125,3901.787841796875,3876.8623046875,3977.122802734375,,,,,,,,,,,,
N 137,3632.540771484375,3567.359130859375,3558.171142578125,3411.869873046875,3764.066162109375,4012.46240234375,,,,,,,,,,,,
N 138,5591.19775390625,5741.8740234375,5740.62255859375,5711.14013671875,5798.2666015625,5910.92822265625,,,,,,,,,,,,
N 139,4056.576171875,4065.36962890625,4548.603515625,4719.6513671875,4933.90771484375,5521.24853515625,,,,,,,,,,,,
N 140,3838.982666015625,3933.34130859375,4318.48291015625,4262.041015625,4792.18798828125,5196.1435546875,,,,,,,,,,,,
N 141,8166.0224609375,8496.951171875,9238.21875,9137.9345703125,9897.5009765625,10566.25,,,,,,,,,,,,
N 142,6324.28759765625,6509.37353515625,6664.10546875,6644.52685546875,6778.1396484375,6945.77099609375,,,,,,,,,,,,
N 143,6876.08056640625,7241.9384765625,7906.27978515625,7931.90380859375,8510.7890625,9232.4853515625,,,,,,,,,,,,
N 144,3086.914794921875,3129.967529296875,3228.343505859375,3204.83544921875,3267.994873046875,3423.780029296875,,,,,,,,,,,,
N 145,3573.302734375,3675.55517578125,3983.19677734375,3891.71826171875,4215.998046875,4436.3896484375,,,,,,,,,,,,
N 146,4443.2529296875,4468.10205078125,4656.322265625,4553.60791015625,4804.1455078125,4950.9404296875,,,,,,,,,,,,
N 147,2348.779296875,2317.936279296875,2235.806884765625,2115.128662109375,2038.718017578125,2150.63623046875,,,,,,,,,,,,
N 148,1944.601806640625,1928.4107666015625,1866.4473876953125,1780.22265625,1710.8082275390625,1803.26708984375,,,,,,,,,,,,
N 149,2761.900146484375,2739.731201171875,2663.318115234375,2588.6787109375,2540.454833984375,2651.986572265625,,,,,,,,,,,,
N 150,4733.88818359375,4854.001953125,4965.8583984375,4614.369140625,4749.1962890625,5174.89599609375,,,,,,,,,,,,
N 151,3098.327392578125,3093.598876953125,3377.63623046875,3321.483154296875,3397.943115234375,3826.011474609375,,,,,,,,,,,,
N 152,7566.06103515625,7563.23779296875,7531.22216796875,7454.453125,7414.77734375,7623.677734375,,,,,,,,,,,,
N 153,6459.80615234375,6408.54248046875,6319.06591796875,6206.7392578125,6054.81103515625,6290.46142578125,,,,,,,,,,,,
N 154,2481.58056640625,2566.473388671875,2805.462158203125,2616.072998046875,2912.59765625,3102.228515625,,,,,,,,,,,,
N 155,3858.51708984375,4074.089111328125,4426.2392578125,4078.187744140625,4480.86767578125,4850.01611328125,,,,,,,,,,,,
N 156,8471.5869140625,8792.5537109375,9310.6259765625,9182.9150390625,9720.166015625,10101.3466796875,,,,,,,,,,,,
N 157,6797.7265625,7064.51025390625,7494.33544921875,7395.251953125,7831.84912109375,8145.70751953125,,,,,,,,,,,,
N 158,6735.205078125,7000.416015625,7308.89599609375,7280.9970703125,7540.62646484375,7814.18359375,,,,,,,,,,,,
N 159,8357.6650390625,8628.3271484375,9092.5556640625,8954.1474609375,9459.572265625,9810.013671875,,,,,,,,,,,,
N 160,6692.4560546875,6863.58154296875,6872.693359375,6933.3779296875,6922.84375,7117.47265625,,,,,,,,,,,,
N 161,9408.7861328125,9699.8125,9989.5517578125,9943.837890625,10178.9189453125,10480.865234375,,,,,,,,,,,,
N 162,5735.31103515625,5785.525390625,5943.74951171875,5772.46337890625,6102.0146484375,6452.208984375,,,,,,,,,,,,
N 163,5022.6787109375,4933.79052734375,4851.1533203125,4701.74658203125,4743.0322265625,4911.90478515625,,,,,,,,,,,,
N 164,5335.46435546875,5442.91796875,5496.34130859375,5483.44775390625,5462.533203125,5677.4248046875,,,,,,,,,,,,
N 165,5177.20849609375,5295.7177734375,5364.52880859375,5363.486328125,5351.70361328125,5566.755859375,,,,,,,,,,,,
N 166,1077.8282470703125,863.8312377929688,874.4584350585938,552.0213623046875,517.2943115234375,685.4042358398438,,,,,,,,,,,,
N 167,4765.22216796875,4846.7861328125,4881.08251953125,4870.09326171875,4817.31103515625,4999.53515625,,,,,,,,,,,,
N 168,8921.8798828125,9329.419921875,9965.8232421875,9853.41015625,10557.4833984375,11065.0498046875,,,,,,,,,,,,
N 169,8556.1826171875,8922.0888671875,9431.2099609375,9308.546875,9861.029296875,10268.5126953125,,,,,,,,,,,,
N 170,5958.96728515625,5961.82666015625,6176.28759765625,6100.63720703125,6197.63720703125,6441.462890625,,,,,,,,,,,,
N 171,5262.7705078125,5282.48974609375,5489.05322265625,5426.02294921875,5540.3525390625,5756.5537109375,,,,,,,,,,,,
N 172,7169.58544921875,7435.14111328125,8091.6279296875,7976.48095703125,8686.96875,9280.1240234375,,,,,,,,,,,,
N 173,6003.46142578125,6236.1552734375,6747.1337890625,6637.20703125,7162.13525390625,7589.3583984375,,,,,,,,,,,,
N 174,5715.830078125,5932.033203125,6462.8505859375,6382.06689453125,6960.28759765625,7449.70556640625,,,,,,,,,,,,
N 175,9656.1474609375,10003.5654296875,10911.8544921875,10757.1943359375,11749.373046875,12577.7353515625,,,,,,,,,,,,
N 176,6422.76416015625,6656.7158203125,7248.3525390625,7148.748046875,7792.51220703125,8333.0009765625,,,,,,,,,,,,
N 177,8563.5234375,8940.3740234375,9542.318359375,9538.0703125,9949.8564453125,10390.404296875,,,,,,,,,,,,
N 178,6393.7900390625,6234.10107421875,6230.2275390625,6078.06005859375,6104.2451171875,6306.35791015625,,,,,,,,,,,,
N 179,5854.646484375,5954.51123046875,6048.35986328125,5963.2548828125,6143.43115234375,6290.0341796875,,,,,,,,,,,,
N 180,2758.767578125,2805.697998046875,2778.4755859375,2771.3857421875,2783.078125,2852.093505859375,,,,,,,,,,,,
N 181,5810.71484375,6082.33984375,6602.5732421875,6600.04296875,7083.0654296875,7602.4052734375,,,,,,,,,,,,
N 182,7195.84814453125,7540.6455078125,8246.4755859375,8350.921875,9080.705078125,9923.7197265625,,,,,,,,,,,,
N 183,5597.3154296875,5868.2548828125,6385.916015625,6393.7568359375,6872.52294921875,7409.20166015625,,,,,,,,,,,,
N 184,11218.1806640625,11722.7080078125,12818.1591796875,12766.0576171875,13800.9462890625,14888.0830078125,,,,,,,,,,,,
N 185,14078.107421875,14697.345703125,16138.7958984375,16135.5263671875,17702.724609375,19184.03125,,,,,,,,,,,,
N 186,7857.51513671875,8206.0478515625,8963.431640625,8937.390625,9664.896484375,10420.4853515625,,,,,,,,,,,,
N 187,10281.8828125,10700.0732421875,11794.837890625,11850.2255859375,13074.2890625,14271.826171875,,,,,,,,,,,,
N 188,3248.777099609375,3399.6640625,3686.291259765625,3673.25146484375,3924.8681640625,4213.23193359375,,,,,,,,,,,,
N 189,7504.7802734375,7816.56689453125,8491.0703125,8428.533203125,8998.6318359375,9748.8818359375,,,,,,,,,,,,
N 190,5319.95703125,5504.63916015625,6056.6357421875,5988.09033203125,6597.33935546875,7147.00927734375,,,,,,,,,,,,
N 191,9168.4501953125,9600.7353515625,10473.912109375,10500.2060546875,11375.5224609375,12214.744140625,,,,,,,,,,,,
N 192,1385.3258056640625,1235.8740234375,886.3577270507812,865.4627685546875,1086.18603515625,1328.8406982421875,,,,,,,,,,,,
N 193,1152.12060546875,927.6807250976562,809.0416259765625,777.6090698242188,1045.39697265625,1232.51318359375,,,,,,,,,,,,
N 194,3388.78125,3388.115966796875,3298.297119140625,3235.84716796875,3177.431640625,3285.8310546875,,,,,,,,,,,,
N 195,9791.26171875,9830.3310546875,9851.955078125,9752.9716796875,9919.6591796875,10181.1982421875,,,,,,,,,,,,
N 196,3923.46484375,3848.12890625,3708.7841796875,3568.854736328125,3501.817626953125,3661.907470703125,,,,,,,,,,,,
N 197,4956.400390625,5128.091796875,5243.84619140625,5249.869140625,5367.43798828125,5518.39599609375,,,,,,,,,,,,
N 198,4402.9892578125,4428.30810546875,4366.58935546875,4321.0556640625,4327.86474609375,4425.05126953125,,,,,,,,,,,,
N 199,3241.76318359375,3131.302001953125,3137.781494140625,3040.512939453125,3005.787841796875,3135.04052734375,,,,,,,,,,,,
N 200,2689.415771484375,2637.6884765625,2683.797607421875,2637.067138671875,2680.544921875,2786.615478515625,,,,,,,,,,,,
N 201,873.9203491210938,918.8717041015625,946.2224731445312,909.8167114257812,925.8097534179688,974.8035278320312,,,,,,,,,,,,
N 202,7798.21533203125,7866.1298828125,7862.97216796875,7824.11572265625,7740.10693359375,8052.71826171875,,,,,,,,,,,,
N 203,6808.2294921875,7104.54931640625,7362.11279296875,7316.16259765625,7617.39501953125,7881.85498046875,,,,,,,,,,,,
N 204,8725.044921875,8783.544921875,8692.5400390625,8548.94140625,8378.01171875,8676.443359375,,,,,,,,,,,,
N 205,2000.715576171875,2078.264404296875,2215.44921875,2111.266845703125,2113.37646484375,2286.151123046875,,,,,,,,,,,,
N 206,6066.78271484375,6136.92041015625,6066.79248046875,6085.57861328125,6008.9853515625,6164.1591796875,,,,,,,,,,,,
N 207,4640.60986328125,4848.79052734375,5312.9755859375,5341.7197265625,5673.8017578125,6198.47802734375,,,,,,,,,,,,
N 208,5462.0712890625,5464.71875,5358.2216796875,5299.27734375,5268.90087890625,5399.38037109375,,,,,,,,,,,,
N 209,2329.93212890625,2092.689208984375,1902.603759765625,1770.236328125,1752.97265625,1893.4715576171875,,,,,,,,,,,,
N 210,7774.79638671875,8041.10693359375,8221.333984375,8217.6298828125,8403.5693359375,8607.8369140625,,,,,,,,,,,,
N 211,8854.9541015625,9065.8955078125,8983.3828125,9067.2294921875,9002.248046875,9240.65625,,,,,,,,,,,,
N 212,5742.86767578125,5649.4873046875,5500.97314453125,5342.2275390625,5249.86083984375,5433.51806640625,,,,,,,,,,,,
N 213,5001.92919921875,5008.9130859375,4914.39013671875,4861.328125,4818.68896484375,4936.294921875,,,,,,,,,,,,
N 214,3240.95947265625,3033.533447265625,2850.223388671875,2674.650146484375,2688.5791015625,2819.837890625,,,,,,,,,,,,
N 215,3165.9130859375,2838.604248046875,2586.156982421875,2424.83740234375,2332.3837890625,2567.024658203125,,,,,,,,,,,,
N 216,5054.40869140625,5206.98779296875,5327.642578125,5299.921875,5447.91845703125,5583.28125,,,,,,,,,,,,
N 217,7362.91162109375,7355.50341796875,7523.11328125,7252.05224609375,7408.42041015625,7665.40087890625,,,,,,,,,,,,
N 218,7566.0419921875,7561.77099609375,7736.85302734375,7458.142578125,7616.19091796875,7880.5498046875,,,,,,,,,,,,
N 219,5508.921875,5614.6640625,5634.8642578125,5675.3994140625,5570.92041015625,5762.40234375,,,,,,,,,,,,
N 220,2461.997314453125,2417.851318359375,2870.2314453125,2562.671142578125,2344.28759765625,3071.146484375,,,,,,,,,,,,
N 221,1716.575927734375,1695.6904296875,1633.2376708984375,1587.7564697265625,1533.7061767578125,1603.4642333984375,,,,,,,,,,,,
N 222,5477.22412109375,5647.21630859375,5738.46826171875,5638.986328125,5743.21728515625,5949.6025390625,,,,,,,,,,,,
N 223,2777.46728515625,2679.330810546875,2692.96240234375,2602.7802734375,2566.390625,2688.54443359375,,,,,,,,,,,,
