id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  24,6363.3154296875,6668.4228515625,6829.28857421875,6950.767578125,6906.54833984375,7267.2978515625,,,,,,,,,,,,
N  25,5073.22412109375,5256.2451171875,5359.58251953125,5431.9609375,5388.330078125,5644.404296875,,,,,,,,,,,,
N  26,8918.69140625,9227.33984375,9425.484375,9565.3251953125,9470.095703125,9918.76953125,,,,,,,,,,,,
N  27,3399.5771484375,3588.9638671875,3673.373779296875,3744.110107421875,3726.274169921875,3934.822021484375,,,,,,,,,,,,
N  28,12214.0517578125,12932.7333984375,13298.314453125,13588.4208984375,13532.484375,14294.857421875,,,,,,,,,,,,
N  29,3965.372802734375,4240.9677734375,4260.00146484375,4305.55224609375,4368.80810546875,4593.1689453125,,,,,,,,,,,,
N  30,5678.181640625,5834.8466796875,5898.62646484375,5923.9111328125,5881.794921875,6150.30322265625,,,,,,,,,,,,
N  31,7130.03076171875,7456.19482421875,7621.76025390625,7758.35791015625,7722.26171875,8112.10498046875,,,,,,,,,,,,
N  32,5645.7060546875,5864.61181640625,6021.82568359375,6120.3330078125,6069.43212890625,6374.08154296875,,,,,,,,,,,,
N  33,4076.253662109375,4141.947265625,4138.98681640625,4145.00439453125,4100.70751953125,4284.73388671875,,,,,,,,,,,,
N  34,7976.25927734375,8131.04833984375,8082.65087890625,7979.16064453125,7954.24853515625,8348.306640625,,,,,,,,,,,,
N  35,3590.368896484375,3641.789306640625,3554.5791015625,3505.904052734375,3490.276123046875,3684.05322265625,,,,,,,,,,,,
N  36,3178.060791015625,3407.197021484375,3529.073974609375,3596.394287109375,3599.583251953125,3809.075439453125,,,,,,,,,,,,
N  37,1935.83447265625,2057.108154296875,2123.806396484375,2175.1298828125,2168.01513671875,2293.645751953125,,,,,,,,,,,,
N  38,8232.169921875,8733.3701171875,8962.0009765625,9138.9931640625,9102.806640625,9613.341796875,,,,,,,,,,,,
N  39,3360.266357421875,3534.419189453125,3637.578857421875,3714.491455078125,3689.2890625,3892.041748046875,,,,,,,,,,,,
N  40,2613.739501953125,2800.82763671875,2902.0849609375,2963.189697265625,2966.509521484375,3139.78955078125,,,,,,,,,,,,
N  41,5359.52978515625,5639.73583984375,5775.2548828125,5888.7099609375,5855.345703125,6151.23681640625,,,,,,,,,,,,
N  42,4018.3193359375,4232.42578125,4349.9658203125,4439.98193359375,4411.34716796875,4655.25390625,,,,,,,,,,,,
N  43,8055.353515625,8628.818359375,8880.125,9046.69140625,9053.2646484375,9582.146484375,,,,,,,,,,,,
N  44,4850.57763671875,5021.341796875,5096.94873046875,5157.35400390625,5117.0654296875,5364.64697265625,,,,,,,,,,,,
N  45,5370.09228515625,5582.93408203125,5710.79931640625,5799.72802734375,5760.607421875,6035.9609375,,,,,,,,,,,,
N  46,5547.12646484375,5683.04638671875,5762.73486328125,5805.23291015625,5759.0830078125,6032.38720703125,,,,,,,,,,,,
N  47,4339.61767578125,4461.9697265625,4422.291015625,4407.79296875,4383.76806640625,4582.94921875,,,,,,,,,,,,
N  48,4415.2685546875,4679.66845703125,4822.3916015625,4930.90576171875,4903.50830078125,5186.3603515625,,,,,,,,,,,,
N  49,6363.08642578125,6745.22021484375,6983.7060546875,7146.921875,7118.71337890625,7525.25244140625,,,,,,,,,,,,
N  50,5388.31689453125,5558.44140625,5603.953125,5635.7060546875,5635.064453125,5870.3154296875,,,,,,,,,,,,
N  51,5125.31787109375,5204.45166015625,5087.8876953125,4974.4775390625,4945.31640625,5271.080078125,,,,,,,,,,,,
N  52,6356.728515625,6716.953125,6920.25830078125,7068.048828125,7024.42431640625,7430.30615234375,,,,,,,,,,,,
N  53,8010.1318359375,8418.22265625,8610.306640625,8768.6240234375,8723.330078125,9160.1708984375,,,,,,,,,,,,
N  54,6514.12744140625,6695.5712890625,6745.09619140625,6782.12939453125,6755.74951171875,7090.3935546875,,,,,,,,,,,,
N  55,3181.4892578125,3242.009765625,3164.1357421875,3115.958251953125,3093.593994140625,3277.08056640625,,,,,,,,,,,,
N  56,5652.6533203125,5860.169921875,5998.84912109375,6096.77685546875,6030.6123046875,6315.6826171875,,,,,,,,,,,,
N  57,3924.968017578125,4097.4296875,4189.62890625,4262.7265625,4241.99560546875,4456.44580078125,,,,,,,,,,,,
N  58,4464.47509765625,4588.23583984375,4657.99658203125,4691.09423828125,4654.3154296875,4867.1083984375,,,,,,,,,,,,
N  59,4833.275390625,4948.810546875,4982.19921875,4975.7421875,4938.3427734375,5182.73388671875,,,,,,,,,,,,
N  60,6695.14208984375,6779.00146484375,6713.76123046875,6686.24755859375,6631.32958984375,7023.44384765625,,,,,,,,,,,,
N  61,7883.56298828125,8274.4599609375,8354.3349609375,8465.078125,8447.8173828125,8871.1640625,,,,,,,,,,,,
N  62,6943.275390625,7208.59619140625,7380.23095703125,7501.62841796875,7437.48095703125,7795.279296875,,,,,,,,,,,,
N  63,5439.6943359375,5656.46484375,5782.392578125,5875.6982421875,5818.94580078125,6104.37548828125,,,,,,,,,,,,
N  64,2583.27587890625,2637.1162109375,2668.12060546875,2675.153076171875,2656.573486328125,2787.7060546875,,,,,,,,,,,,
N  65,5084.10302734375,5338.16015625,5469.6279296875,5570.85107421875,5537.09130859375,5830.0830078125,,,,,,,,,,,,
N  66,6164.462890625,6337.349609375,6389.3330078125,6421.01513671875,6383.5947265625,6661.58154296875,,,,,,,,,,,,
N  67,4416.88232421875,4547.1064453125,4562.9326171875,4558.486328125,4552.498046875,4757.5439453125,,,,,,,,,,,,
N  68,6517.67724609375,6761.35302734375,6770.9912109375,6796.236328125,6800.26708984375,7102.83544921875,,,,,,,,,,,,
N  69,4493.34912109375,4550.91064453125,4474.25537109375,4404.48193359375,4371.28662109375,4683.50244140625,,,,,,,,,,,,
N  70,3727.8125,3837.634521484375,3878.32470703125,3904.5224609375,3873.508544921875,4054.25341796875,,,,,,,,,,,,
N  71,6956.20361328125,7264.1240234375,7364.72900390625,7480.6279296875,7454.32470703125,7808.61669921875,,,,,,,,,,,,
N  72,7668.47314453125,7883.77685546875,7964.40869140625,7990.65234375,7937.79638671875,8313.62109375,,,,,,,,,,,,
N  73,6418.83740234375,6936.52099609375,7219.47705078125,7380.17626953125,7404.8134765625,7840.3076171875,,,,,,,,,,,,
N  74,4246.044921875,4335.1640625,4275.912109375,4195.1083984375,4241.58203125,4473.7705078125,,,,,,,,,,,,
N  75,6489.697265625,6817.4814453125,7007.55810546875,7140.70849609375,7084.375,7477.89990234375,,,,,,,,,,,,
N  76,3974.1728515625,4238.19482421875,4330.96044921875,4410.19482421875,4406.5068359375,4655.787109375,,,,,,,,,,,,
N  77,4590.40869140625,4858.984375,4956.88037109375,5042.32080078125,5032.33154296875,5309.24365234375,,,,,,,,,,,,
N  78,5705.70556640625,5919.3583984375,6031.09228515625,6116.68603515625,6071.2138671875,6360.32275390625,,,,,,,,,,,,
N  79,8174.9248046875,8460.2021484375,8552.0791015625,8626.5185546875,8619.9560546875,9001.388671875,,,,,,,,,,,,
N  80,5914.734375,6002.3720703125,5869.61083984375,5746.02685546875,5687.54248046875,6079.55322265625,,,,,,,,,,,,
N  81,9254.103515625,9587.0,9741.0107421875,9838.283203125,9781.2578125,10271.8203125,,,,,,,,,,,,
N  82,4116.87939453125,4238.712890625,4309.27734375,4365.0546875,4327.48095703125,4525.10791015625,,,,,,,,,,,,
N  83,3181.698486328125,3285.473876953125,3307.2265625,3321.037841796875,3309.02197265625,3460.5634765625,,,,,,,,,,,,
N  84,5290.28759765625,5634.83837890625,5795.822265625,5916.37548828125,5909.95556640625,6244.66259765625,,,,,,,,,,,,
N  85,6621.6396484375,6873.35498046875,6959.634765625,7042.79296875,7009.1728515625,7325.326171875,,,,,,,,,,,,
N  86,7726.529296875,8044.59326171875,8254.3134765625,8414.736328125,8341.1279296875,8760.7841796875,,,,,,,,,,,,
N  87,2593.153076171875,2691.0419921875,2645.30517578125,2632.008056640625,2576.783447265625,2714.23291015625,,,,,,,,,,,,
N  88,3766.17578125,3949.790283203125,4046.31396484375,4118.6884765625,4093.31640625,4305.63330078125,,,,,,,,,,,,
N  89,5578.42138671875,5788.185546875,5871.2861328125,5941.53564453125,5904.7998046875,6181.55810546875,,,,,,,,,,,,
N  90,8344.4052734375,8619.9677734375,8740.48046875,8832.2509765625,8782.568359375,9180.7919921875,,,,,,,,,,,,
N  91,3820.980224609375,3983.816650390625,4062.511474609375,4127.97802734375,4099.453125,4305.7880859375,,,,,,,,,,,,
N  92,4057.479248046875,4223.5341796875,4311.9990234375,4374.0810546875,4345.619140625,4556.5986328125,,,,,,,,,,,,
N  93,3991.765380859375,4212.11083984375,4312.31787109375,4392.97119140625,4369.62255859375,4607.50048828125,,,,,,,,,,,,
N  94,9901.23828125,10272.6298828125,10559.205078125,10733.1552734375,10645.28515625,11173.9580078125,,,,,,,,,,,,
N  95,2995.8427734375,3046.341064453125,3037.346923828125,3000.191650390625,2986.280517578125,3146.967041015625,,,,,,,,,,,,
N  96,7491.6083984375,7649.95166015625,7673.16064453125,7625.04541015625,7573.447265625,7936.392578125,,,,,,,,,,,,
N  97,4254.38232421875,4377.06005859375,4403.26953125,4405.646484375,4393.560546875,4587.14990234375,,,,,,,,,,,,
N  98,2586.820556640625,2688.194580078125,2729.944580078125,2740.061767578125,2729.57373046875,2867.570556640625,,,,,,,,,,,,
N  99,3933.427734375,4034.681640625,4036.606689453125,4014.415771484375,4023.505615234375,4202.69873046875,,,,,,,,,,,,
N 100,2598.000732421875,2644.508544921875,2637.72802734375,2615.5546875,2598.3212890625,2727.457275390625,,,,,,,,,,,,
N 101,5844.99951171875,5955.68896484375,5935.30224609375,5882.52734375,5810.296875,6128.53564453125,,,,,,,,,,,,
N 102,2206.496337890625,2250.876953125,2282.916259765625,2295.390625,2279.33154296875,2392.166015625,,,,,,,,,,,,
N 103,4934.12353515625,5191.53955078125,5118.744140625,5117.18603515625,5141.3759765625,5433.56640625,,,,,,,,,,,,
N 104,4832.52490234375,4965.30615234375,5053.45166015625,5100.5390625,5066.4853515625,5295.9736328125,,,,,,,,,,,,
N 105,7498.57666015625,7702.38818359375,7761.1162109375,7780.03662109375,7712.72705078125,8043.34375,,,,,,,,,,,,
N 106,4994.08251953125,5088.93408203125,5107.62939453125,5077.5361328125,5054.97021484375,5317.78125,,,,,,,,,,,,
N 107,1466.680908203125,1514.7314453125,1232.030029296875,1481.3155517578125,1430.8936767578125,1560.56494140625,,,,,,,,,,,,
N 108,5580.35986328125,5728.23486328125,5743.91650390625,5752.8076171875,5711.0009765625,5984.29833984375,,,,,,,,,,,,
N 109,3723.056396484375,3792.56201171875,3660.669189453125,3561.7236328125,3539.501220703125,3799.134033203125,,,,,,,,,,,,
N 110,5111.2763671875,5347.37060546875,5446.68798828125,5527.28857421875,5504.96875,5779.7060546875,,,,,,,,,,,,
N 111,8577.6015625,8767.060546875,8749.578125,8714.6455078125,8654.3740234375,9134.64453125,,,,,,,,,,,,
N 112,8093.4638671875,8469.689453125,8682.8388671875,8829.837890625,8762.662109375,9214.11328125,,,,,,,,,,,,
N 113,26958.08984375,29103.232421875,30528.142578125,31422.8671875,31510.392578125,33432.41015625,,,,,,,,,,,,
N 114,4128.5693359375,4360.72900390625,4514.9375,4613.2685546875,4589.69580078125,4851.240234375,,,,,,,,,,,,
N 115,2625.164794921875,2787.530029296875,2865.35986328125,2923.212890625,2912.101318359375,3077.121337890625,,,,,,,,,,,,
N 116,5041.84228515625,5204.73193359375,5189.20849609375,5186.39306640625,5129.31640625,5345.5986328125,,,,,,,,,,,,
N 117,9035.66015625,9442.5732421875,9719.748046875,9911.07421875,9840.7646484375,10343.0078125,,,,,,,,,,,,
N 118,7873.95703125,7995.54443359375,7808.11279296875,7929.47314453125,7874.107421875,8247.1298828125,,,,,,,,,,,,
N 119,7037.7861328125,7165.97021484375,7170.5166015625,7123.40087890625,7064.0546875,7453.64990234375,,,,,,,,,,,,
N 120,7068.0927734375,7522.88916015625,7789.90283203125,7972.6962890625,7945.72314453125,8396.6171875,,,,,,,,,,,,
N 121,2975.356689453125,3036.890625,3061.811767578125,3053.9326171875,3034.149658203125,3191.52685546875,,,,,,,,,,,,
N 122,8287.5263671875,8736.1103515625,8906.5712890625,9049.763671875,9043.564453125,9520.9951171875,,,,,,,,,,,,
N 123,5391.7998046875,5582.2158203125,5595.42529296875,5626.5693359375,5602.4873046875,5830.216796875,,,,,,,,,,,,
N 124,5814.865234375,6147.1884765625,6295.09033203125,6392.5859375,6377.09033203125,6729.19287109375,,,,,,,,,,,,
N 125,4460.14599609375,4570.947265625,4517.30517578125,4527.0146484375,4474.12060546875,4689.923828125,,,,,,,,,,,,
N 126,4043.5126953125,4220.74365234375,4308.85546875,4376.9306640625,4343.6044921875,4553.77490234375,,,,,,,,,,,,
N 127,9082.5302734375,9454.7421875,9700.5966796875,9896.4306640625,9865.7197265625,10345.744140625,,,,,,,,,,,,
N 128,8742.1845703125,9121.861328125,9375.4697265625,9568.2509765625,9474.8916015625,9953.771484375,,,,,,,,,,,,
N 129,6306.517578125,6421.208984375,6361.5009765625,6418.89208984375,6397.31005859375,6709.20849609375,,,,,,,,,,,,
N 130,4789.75244140625,4907.083984375,4975.68017578125,5005.68017578125,4970.40869140625,5201.181640625,,,,,,,,,,,,
N 131,3812.210693359375,4043.124755859375,4155.50146484375,4243.8359375,4223.8671875,4467.77490234375,,,,,,,,,,,,
N 132,7756.326171875,8079.47119140625,8195.849609375,8313.5751953125,8277.0693359375,8690.3935546875,,,,,,,,,,,,
N 133,8184.8271484375,8436.2392578125,8534.4775390625,8606.4296875,8542.1083984375,8942.5869140625,,,,,,,,,,,,
N 134,7505.4013671875,7948.51708984375,8152.0849609375,8309.8974609375,8270.8408203125,8742.21484375,,,,,,,,,,,,
N 135,6276.869140625,6379.3349609375,6302.64111328125,6184.69970703125,6146.02490234375,6547.35888671875,,,,,,,,,,,,
N 136,4071.958740234375,4156.95654296875,4056.688232421875,3976.00830078125,3935.64501953125,4265.865234375,,,,,,,,,,,,
N 137,3575.891845703125,3638.874755859375,3536.130615234375,3538.184814453125,3536.739990234375,3758.59765625,,,,,,,,,,,,
N 138,5672.27490234375,5753.18408203125,5742.29736328125,5712.181640625,5667.798828125,6025.43359375,,,,,,,,,,,,
N 139,3973.009033203125,4164.63916015625,4143.33203125,4157.8330078125,4155.0224609375,4327.08447265625,,,,,,,,,,,,
N 140,3701.806396484375,3922.15380859375,4034.97998046875,4128.78759765625,4098.91943359375,4331.73486328125,,,,,,,,,,,,
N 141,8051.439453125,8448.9501953125,8647.7041015625,8801.1611328125,8749.791015625,9207.33984375,,,,,,,,,,,,
N 142,6404.16552734375,6515.3193359375,6539.94970703125,6503.88525390625,6486.43310546875,6871.86767578125,,,,,,,,,,,,
N 143,6870.876953125,7227.1142578125,7359.544921875,7474.0244140625,7477.1494140625,7856.9951171875,,,,,,,,,,,,
N 144,3094.44970703125,3173.03955078125,3179.43994140625,3184.345703125,3156.560302734375,3293.852294921875,,,,,,,,,,,,
N 145,3502.19580078125,3645.770263671875,3753.64892578125,3821.922119140625,3790.557373046875,3983.958251953125,,,,,,,,,,,,
N 146,4359.1630859375,4476.140625,4530.2197265625,4573.7431640625,4518.22119140625,4702.162109375,,,,,,,,,,,,
N 147,2391.846435546875,2730.39794921875,2456.067626953125,2528.518310546875,2340.529296875,2571.271240234375,,,,,,,,,,,,
N 148,2005.84423828125,2219.283935546875,2008.7652587890625,2020.3536376953125,1891.4912109375,2092.801025390625,,,,,,,,,,,,
N 149,2803.755859375,2963.674560546875,2823.717529296875,2820.69384765625,2664.038330078125,2874.72900390625,,,,,,,,,,,,
N 150,4724.34619140625,4882.68359375,4682.48779296875,4618.59765625,4383.64404296875,4750.49072265625,,,,,,,,,,,,
N 151,2999.92236328125,3388.29150390625,3121.9931640625,3299.8125,3174.527099609375,3270.323486328125,,,,,,,,,,,,
N 152,7505.869140625,7529.93212890625,7685.79150390625,7560.1650390625,7254.49267578125,7620.26904296875,,,,,,,,,,,,
N 153,6458.19189453125,6564.48828125,6483.19580078125,6389.0244140625,6121.4541015625,6504.0771484375,,,,,,,,,,,,
N 154,2405.843994140625,2531.55078125,2523.123291015625,2511.0966796875,2508.054443359375,2641.237548828125,,,,,,,,,,,,
N 155,3743.1103515625,3857.18310546875,3803.09228515625,3758.935546875,3661.327392578125,3852.487060546875,,,,,,,,,,,,
N 156,8489.4384765625,8848.8857421875,8988.015625,9131.0625,9074.6123046875,9538.5498046875,,,,,,,,,,,,
N 157,6823.4765625,7119.3037109375,7234.123046875,7352.12255859375,7309.90869140625,7686.734375,,,,,,,,,,,,
N 158,6833.3056640625,7072.0771484375,7163.8984375,7214.42138671875,7194.78173828125,7552.14208984375,,,,,,,,,,,,
N 159,8338.4638671875,8663.3642578125,8774.6337890625,8897.517578125,8835.5751953125,9270.708984375,,,,,,,,,,,,
N 160,6793.88037109375,7003.80322265625,7041.482421875,6870.07958984375,6784.53076171875,7053.96044921875,,,,,,,,,,,,
N 161,9503.421875,9729.865234375,9826.7197265625,9817.197265625,9690.2255859375,10127.9189453125,,,,,,,,,,,,
N 162,5627.69189453125,5762.2216796875,5786.736328125,5855.11865234375,5763.91064453125,6002.9130859375,,,,,,,,,,,,
N 163,4968.87109375,5031.68408203125,4894.4638671875,4903.46484375,4875.4482421875,5229.06494140625,,,,,,,,,,,,
N 164,5411.0732421875,5513.7646484375,5596.8125,5456.53466796875,5437.6865234375,5701.23681640625,,,,,,,,,,,,
N 165,5253.3798828125,5361.791015625,5437.38525390625,5323.72265625,5317.6171875,5572.88623046875,,,,,,,,,,,,
N 166,1403.4385986328125,1679.6029052734375,1355.74267578125,2011.952880859375,1631.6837158203125,1647.718505859375,,,,,,,,,,,,
N 167,4858.845703125,4958.85693359375,5001.6767578125,4877.7724609375,4881.97265625,5119.44140625,,,,,,,,,,,,
N 168,8913.7568359375,9292.9091796875,9447.138671875,9601.556640625,9557.8603515625,10037.677734375,,,,,,,,,,,,
N 169,8576.73828125,8909.341796875,9034.005859375,9161.2392578125,9117.16796875,9568.5673828125,,,,,,,,,,,,
N 170,6031.48193359375,6202.2841796875,6207.21142578125,6235.87744140625,6238.02294921875,6543.359375,,,,,,,,,,,,
N 171,5319.7177734375,5477.173828125,5495.37255859375,5532.95068359375,5530.64599609375,5802.75830078125,,,,,,,,,,,,
N 172,7077.37890625,7491.92431640625,7702.10986328125,7850.69287109375,7838.8037109375,8284.384765625,,,,,,,,,,,,
N 173,5950.13720703125,6256.50390625,6420.13037109375,6532.34130859375,6511.9384765625,6864.197265625,,,,,,,,,,,,
N 174,5651.599609375,5998.49658203125,6165.3427734375,6284.9208984375,6283.6572265625,6646.4365234375,,,,,,,,,,,,
N 175,9512.6923828125,10087.2939453125,10394.0947265625,10593.857421875,10583.263671875,11196.83203125,,,,,,,,,,,,
N 176,6344.7607421875,6732.3779296875,6914.9072265625,7055.85009765625,7048.16015625,7454.44189453125,,,,,,,,,,,,
N 177,8610.7138671875,8919.0947265625,9043.4013671875,9103.97265625,8976.7626953125,9363.9619140625,,,,,,,,,,,,
N 178,6253.38037109375,6342.36474609375,6284.4521484375,6240.88330078125,5638.88671875,5976.0947265625,,,,,,,,,,,,
N 179,5699.4248046875,5791.126953125,5835.3671875,5909.1923828125,5558.478515625,5815.80322265625,,,,,,,,,,,,
N 180,2757.0498046875,2822.88427734375,2791.830810546875,2943.08837890625,2652.838623046875,2810.065673828125,,,,,,,,,,,,
N 181,5858.18994140625,6204.2509765625,6313.38525390625,6411.619140625,6407.59033203125,6783.86328125,,,,,,,,,,,,
N 182,7218.1943359375,7673.7841796875,7785.21484375,7928.51025390625,7918.97607421875,8390.986328125,,,,,,,,,,,,
N 183,5628.0810546875,5915.08837890625,6069.9365234375,6139.3076171875,6124.5751953125,6463.65283203125,,,,,,,,,,,,
N 184,11200.181640625,11861.0302734375,12095.4453125,12308.34375,12267.9287109375,12973.1953125,,,,,,,,,,,,
N 185,13909.5849609375,14789.0654296875,15131.3837890625,15411.8642578125,15334.9267578125,16237.7470703125,,,,,,,,,,,,
N 186,7872.4130859375,8349.544921875,8538.025390625,8669.7236328125,8667.5419921875,9176.9384765625,,,,,,,,,,,,
N 187,10159.0224609375,10848.349609375,11118.7451171875,11290.087890625,11304.7578125,11995.7880859375,,,,,,,,,,,,
N 188,3274.697509765625,3444.58740234375,3529.95654296875,3576.864501953125,3576.890625,3766.417236328125,,,,,,,,,,,,
N 189,7541.3505859375,7899.26708984375,8037.27734375,8115.73046875,8114.59619140625,8527.1337890625,,,,,,,,,,,,
N 190,5190.681640625,5480.013671875,5654.83642578125,5756.4921875,5713.4140625,6054.2509765625,,,,,,,,,,,,
N 191,9218.5576171875,9767.0830078125,10004.2705078125,10120.0078125,10143.5810546875,10699.07421875,,,,,,,,,,,,
N 192,1424.7188720703125,1556.89892578125,1486.044921875,1667.8048095703125,1618.444091796875,1710.64306640625,,,,,,,,,,,,
N 193,1021.5018920898438,1225.9603271484375,1097.475830078125,1410.149658203125,1344.478759765625,1376.9349365234375,,,,,,,,,,,,
N 194,3446.097900390625,3544.92333984375,3471.073974609375,3446.385986328125,3111.782470703125,3305.445068359375,,,,,,,,,,,,
N 195,9554.7236328125,9669.55078125,9852.3857421875,9769.8173828125,9430.6455078125,9866.712890625,,,,,,,,,,,,
N 196,4007.23486328125,4061.62158203125,4080.115234375,4131.35791015625,3660.882568359375,3948.070068359375,,,,,,,,,,,,
N 197,4867.9873046875,4970.720703125,5039.73583984375,4964.240234375,4810.48486328125,5024.84033203125,,,,,,,,,,,,
N 198,4385.859375,4453.2158203125,4457.36474609375,4383.7861328125,4204.61376953125,4436.65234375,,,,,,,,,,,,
N 199,3173.81787109375,3222.442626953125,3195.38818359375,3138.478759765625,2842.25830078125,3026.267333984375,,,,,,,,,,,,
N 200,2602.146484375,2621.383056640625,2631.20703125,2527.042236328125,2451.861083984375,2616.8779296875,,,,,,,,,,,,
N 201,1092.98974609375,1263.099853515625,1050.21337890625,1465.643310546875,1041.727783203125,1087.6309814453125,,,,,,,,,,,,
N 202,7856.53271484375,7958.16796875,7987.267578125,7862.939453125,7741.44921875,8179.09130859375,,,,,,,,,,,,
N 203,6858.64697265625,7080.330078125,7183.1337890625,7216.43701171875,7185.05712890625,7524.7802734375,,,,,,,,,,,,
N 204,8778.1806640625,8985.2021484375,8898.052734375,8790.5859375,8629.5615234375,9132.7119140625,,,,,,,,,,,,
N 205,1945.3433837890625,1988.80029296875,2073.717041015625,1980.298095703125,1946.5457763671875,2091.42724609375,,,,,,,,,,,,
N 206,6087.8408203125,6162.3759765625,6213.70458984375,6083.908203125,5804.97314453125,6129.2158203125,,,,,,,,,,,,
N 207,4603.97607421875,4805.50927734375,4923.33203125,4901.16357421875,4934.0654296875,5100.31201171875,,,,,,,,,,,,
N 208,5438.345703125,5499.35986328125,5555.66357421875,5435.275390625,5162.6337890625,5465.849609375,,,,,,,,,,,,
N 209,2282.533935546875,2283.10107421875,2330.124267578125,2273.032470703125,2070.937255859375,2259.603759765625,,,,,,,,,,,,
N 210,7757.88232421875,7899.51611328125,7993.18212890625,7978.83837890625,7886.69580078125,8192.296875,,,,,,,,,,,,
N 211,8914.2353515625,9081.630859375,9130.0078125,9038.2734375,8809.5712890625,9253.8955078125,,,,,,,,,,,,
N 212,5754.04736328125,5779.08740234375,5850.04638671875,5693.9912109375,5266.572265625,5650.2470703125,,,,,,,,,,,,
N 213,4981.77490234375,5034.4169921875,5088.8798828125,4982.97265625,4701.29833984375,4991.54931640625,,,,,,,,,,,,
N 214,3280.91455078125,3236.0986328125,3335.936767578125,3293.38818359375,3149.10791015625,3383.245849609375,,,,,,,,,,,,
N 215,3040.24560546875,3195.006591796875,3130.176513671875,3069.696533203125,2817.88623046875,3071.41552734375,,,,,,,,,,,,
N 216,4975.77392578125,5069.39208984375,5104.162109375,5061.1416015625,4920.09814453125,5124.31640625,,,,,,,,,,,,
N 217,7265.81494140625,7469.01708984375,7493.43115234375,7696.2158203125,7323.06884765625,7642.99169921875,,,,,,,,,,,,
N 218,7368.65087890625,7501.486328125,7430.47998046875,7478.8125,6938.90478515625,7287.58251953125,,,,,,,,,,,,
N 219,5591.3857421875,5735.5400390625,5747.11279296875,5694.85546875,5663.72021484375,5997.30419921875,,,,,,,,,,,,
N 220,2220.435302734375,2317.537841796875,2196.72998046875,2196.55908203125,2111.919189453125,2254.1982421875,,,,,,,,,,,,
N 221,1842.34814453125,2136.018310546875,1780.3427734375,2192.065185546875,1710.620849609375,1720.8687744140625,,,,,,,,,,,,
N 222,5512.373046875,5611.19287109375,5691.353515625,5590.962890625,5435.166015625,5718.59375,,,,,,,,,,,,
