id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  80,5917.48291015625,6048.80908203125,5902.27783203125,5506.91943359375,6326.357421875,6004.626953125,,,,,,,,,,,,
N  81,9482.537109375,10027.65234375,10269.0224609375,10028.8271484375,10498.5625,11009.7255859375,,,,,,,,,,,,
N  82,4214.34326171875,4407.04150390625,4522.3095703125,4485.0458984375,4603.52978515625,4848.9462890625,,,,,,,,,,,,
N  83,3219.51171875,3359.275390625,3424.1513671875,3312.185302734375,3510.639404296875,3621.44677734375,,,,,,,,,,,,
N  84,5511.109375,6159.0205078125,6390.345703125,6325.81298828125,6446.08740234375,7088.72509765625,,,,,,,,,,,,
N  85,6731.1806640625,7126.56982421875,7294.34033203125,7148.646484375,7442.87353515625,7839.64111328125,,,,,,,,,,,,
N  86,7932.48876953125,8505.0947265625,8696.6689453125,8669.6669921875,8839.3046875,9475.8896484375,,,,,,,,,,,,
N  87,2644.696044921875,2696.969970703125,2760.536865234375,2605.60693359375,2998.102783203125,2893.4951171875,,,,,,,,,,,,
N  88,3893.8642578125,4194.06494140625,4301.9111328125,4275.76611328125,4379.025390625,4692.35595703125,,,,,,,,,,,,
N  89,5708.833984375,6009.92333984375,6140.15576171875,6016.783203125,6269.8203125,6600.98291015625,,,,,,,,,,,,
N  90,8495.2841796875,8899.1005859375,9114.8583984375,8923.7685546875,9277.6865234375,9760.1591796875,,,,,,,,,,,,
N  91,3931.098876953125,4202.22119140625,4298.8525390625,4268.595703125,4383.47607421875,4672.22705078125,,,,,,,,,,,,
N  92,4162.2353515625,4424.087890625,4522.41650390625,4450.81005859375,4608.78173828125,4885.85400390625,,,,,,,,,,,,
N  93,4121.53564453125,4502.23095703125,4635.7958984375,4607.5869140625,4694.232421875,5105.69970703125,,,,,,,,,,,,
N  94,10185.00390625,10855.3330078125,11134.1181640625,11047.423828125,11304.5029296875,12058.95703125,,,,,,,,,,,,
N  95,3011.198974609375,3078.711181640625,3100.70458984375,2948.305908203125,3198.660400390625,3197.84423828125,,,,,,,,,,,,
N  96,7533.71923828125,7720.2021484375,7797.65625,7468.9189453125,8037.0576171875,8049.08984375,,,,,,,,,,,,
N  97,4292.884765625,4442.65673828125,4535.751953125,4367.4150390625,4617.18994140625,4770.51123046875,,,,,,,,,,,,
N  98,2681.103759765625,2828.600341796875,2903.272216796875,2809.830322265625,3001.767578125,3128.7021484375,,,,,,,,,,,,
N  99,3970.361328125,4047.9091796875,4156.56982421875,3955.888916015625,4268.048828125,4289.91943359375,,,,,,,,,,,,
N 100,2605.1083984375,2676.422119140625,2694.8115234375,2582.2939453125,2792.168212890625,2792.01025390625,,,,,,,,,,,,
N 101,5861.0712890625,6030.697265625,6022.55322265625,5748.00830078125,6296.3740234375,6181.65478515625,,,,,,,,,,,,
N 102,2259.8125,2345.379638671875,2377.317626953125,2330.635009765625,2471.14501953125,2513.808837890625,,,,,,,,,,,,
N 103,5040.5517578125,5481.6005859375,5643.51708984375,5364.12158203125,5964.8876953125,6195.5966796875,,,,,,,,,,,,
N 104,4910.984375,5136.1240234375,5245.41796875,5151.60595703125,5374.646484375,5577.22802734375,,,,,,,,,,,,
N 105,7569.13818359375,7831.2685546875,7955.52197265625,7712.4521484375,8178.80419921875,8332.388671875,,,,,,,,,,,,
N 106,5054.99169921875,5195.94677734375,5261.357421875,5078.43359375,5429.91748046875,5470.970703125,,,,,,,,,,,,
N 107,1623.6617431640625,1479.8282470703125,1200.71142578125,1203.4114990234375,2130.658447265625,1440.0745849609375,,,,,,,,,,,,
N 108,5628.02392578125,5828.892578125,5934.0361328125,5743.095703125,6119.673828125,6259.08544921875,,,,,,,,,,,,
N 109,3743.822998046875,3826.882568359375,3785.75048828125,3252.38525390625,4097.72119140625,3819.81201171875,,,,,,,,,,,,
N 110,5257.27197265625,5623.5693359375,5768.17333984375,5684.66552734375,5891.3935546875,6259.341796875,,,,,,,,,,,,
N 111,8616.919921875,8867.0419921875,8962.6875,8611.49609375,9342.8271484375,9368.6953125,,,,,,,,,,,,
N 112,8321.6337890625,8954.78515625,9165.28125,9097.0146484375,9348.0400390625,9975.1845703125,,,,,,,,,,,,
N 113,28297.572265625,32748.74609375,33445.2421875,33540.63671875,34147.41796875,37883.0,,,,,,,,,,,,
N 114,4248.64404296875,4711.73876953125,4847.146484375,4829.9375,4893.22021484375,5396.943359375,,,,,,,,,,,,
N 115,2724.30419921875,3037.7841796875,3129.596923828125,3121.102294921875,3165.540771484375,3479.205078125,,,,,,,,,,,,
N 116,5114.091796875,5264.65966796875,5394.001953125,5206.09716796875,5690.07861328125,5675.96728515625,,,,,,,,,,,,
N 117,9281.2509765625,10018.740234375,10254.6455078125,10215.2900390625,10430.2626953125,11193.4560546875,,,,,,,,,,,,
N 118,8045.669921875,8182.17431640625,8104.25048828125,7910.2646484375,8866.8544921875,8604.767578125,,,,,,,,,,,,
N 119,7093.2197265625,7291.88671875,7335.1552734375,7084.494140625,7624.99365234375,7590.7705078125,,,,,,,,,,,,
N 120,7321.20703125,8240.8505859375,8438.046875,8456.9658203125,8543.4580078125,9425.984375,,,,,,,,,,,,
N 121,3011.004150390625,3106.45263671875,3151.87548828125,3051.51806640625,3235.741943359375,3275.213134765625,,,,,,,,,,,,
N 122,8573.3798828125,9334.1201171875,9630.517578125,9507.376953125,9842.5703125,10544.091796875,,,,,,,,,,,,
N 123,5437.59912109375,5742.29736328125,5903.0703125,5760.55810546875,6119.98974609375,6333.6015625,,,,,,,,,,,,
N 124,5953.619140625,6520.4326171875,6704.50830078125,6628.88916015625,6881.8017578125,7339.3291015625,,,,,,,,,,,,
N 125,4548.21826171875,4619.43701171875,4691.8603515625,4583.94873046875,4981.37255859375,4916.0927734375,,,,,,,,,,,,
N 126,4158.97607421875,4438.931640625,4533.40869140625,4491.28466796875,4657.99365234375,4904.01318359375,,,,,,,,,,,,
N 127,9364.9560546875,9978.3525390625,10169.7900390625,10178.962890625,10491.0537109375,11114.63671875,,,,,,,,,,,,
N 128,9076.27734375,9692.974609375,9876.8408203125,9933.3896484375,10108.4130859375,10785.73046875,,,,,,,,,,,,
N 129,6424.5146484375,6624.689453125,6624.8095703125,6470.7666015625,7002.7841796875,6997.6474609375,,,,,,,,,,,,
N 130,4861.75,5065.58349609375,5192.509765625,5087.048828125,5296.9541015625,5499.03662109375,,,,,,,,,,,,
N 131,3947.019775390625,4399.22412109375,4528.2041015625,4516.99267578125,4584.02734375,5031.86962890625,,,,,,,,,,,,
N 132,7945.50732421875,8477.8232421875,8711.7734375,8598.12890625,8906.91015625,9422.6328125,,,,,,,,,,,,
N 133,8313.1044921875,8697.84765625,8873.6328125,8717.66796875,9122.298828125,9455.439453125,,,,,,,,,,,,
N 134,7807.10546875,8643.20703125,8911.3779296875,8853.3134765625,9040.6953125,9858.546875,,,,,,,,,,,,
N 135,6283.3701171875,6461.4560546875,6382.01611328125,6042.40087890625,6764.80810546875,6481.12548828125,,,,,,,,,,,,
N 136,4097.18603515625,4267.3349609375,4129.513671875,3825.231689453125,4523.48046875,4172.1162109375,,,,,,,,,,,,
N 137,3744.3046875,3762.5302734375,3707.9033203125,3514.42041015625,4229.599609375,3910.871826171875,,,,,,,,,,,,
N 138,5698.078125,5917.3154296875,5870.8837890625,5658.15673828125,6187.23876953125,6058.63818359375,,,,,,,,,,,,
N 139,4124.9326171875,4347.29541015625,4538.5400390625,4454.18701171875,4758.1123046875,4952.4248046875,,,,,,,,,,,,
N 140,3848.205322265625,4289.361328125,4386.3408203125,4391.6123046875,4487.13818359375,4872.39013671875,,,,,,,,,,,,
N 141,8309.9423828125,8962.7998046875,9199.822265625,9128.1416015625,9357.3837890625,10051.1318359375,,,,,,,,,,,,
N 142,6472.693359375,6710.83984375,6796.91796875,6525.10205078125,7002.36279296875,7078.9609375,,,,,,,,,,,,
N 143,7098.06884765625,7663.53857421875,7906.12255859375,7832.66015625,8080.4560546875,8626.6826171875,,,,,,,,,,,,
N 144,3105.93359375,3222.102783203125,3276.017578125,3196.1962890625,3378.73779296875,3437.911376953125,,,,,,,,,,,,
N 145,3602.700927734375,3861.805908203125,3962.71728515625,3937.3681640625,4025.5703125,4305.1728515625,,,,,,,,,,,,
N 146,4430.01318359375,4570.38623046875,4677.36328125,4638.63037109375,4815.439453125,4945.30712890625,,,,,,,,,,,,
N 147,2398.783935546875,2464.55322265625,2313.064453125,2098.478271484375,2608.938720703125,2354.37353515625,,,,,,,,,,,,
N 148,1995.00146484375,2058.148681640625,1939.132080078125,1769.041015625,2174.14794921875,1966.3787841796875,,,,,,,,,,,,
N 149,2803.53564453125,2872.947021484375,2753.517333984375,2569.0380859375,3001.089111328125,2809.822998046875,,,,,,,,,,,,
N 150,4801.38818359375,4843.060546875,4718.400390625,4153.23681640625,5245.81982421875,4875.06591796875,,,,,,,,,,,,
N 151,3124.5859375,3193.54931640625,3275.499755859375,3090.25,3533.724609375,3467.6904296875,,,,,,,,,,,,
N 152,7631.7822265625,7819.6025390625,7741.2021484375,7373.53369140625,8129.7490234375,7936.31884765625,,,,,,,,,,,,
N 153,6527.52197265625,6677.3642578125,6531.15478515625,6168.57666015625,6957.07568359375,6698.39990234375,,,,,,,,,,,,
N 154,2573.634033203125,2651.52099609375,2680.496826171875,2544.218994140625,2896.076904296875,2832.899658203125,,,,,,,,,,,,
N 155,3947.501708984375,3978.38671875,3974.817626953125,3691.464599609375,4471.1513671875,4300.40966796875,,,,,,,,,,,,
N 156,8634.916015625,9088.7021484375,9283.830078125,9147.9140625,9457.8759765625,9947.177734375,,,,,,,,,,,,
N 157,6933.927734375,7309.22705078125,7467.50927734375,7360.93798828125,7608.42578125,8005.47021484375,,,,,,,,,,,,
N 158,6923.48046875,7205.65380859375,7353.4384765625,7168.38525390625,7505.138671875,7788.31494140625,,,,,,,,,,,,
N 159,8505.384765625,8905.25390625,9095.607421875,8953.7109375,9273.916015625,9728.8310546875,,,,,,,,,,,,
N 160,6822.76953125,7040.3642578125,7038.42919921875,6746.8115234375,7330.1318359375,7241.40771484375,,,,,,,,,,,,
N 161,9627.935546875,9925.62109375,10093.9638671875,9742.1865234375,10342.705078125,10571.1376953125,,,,,,,,,,,,
N 162,5716.55517578125,5898.15966796875,5986.78759765625,5964.35205078125,6272.255859375,6366.58447265625,,,,,,,,,,,,
N 163,5024.05224609375,5161.1728515625,4973.40771484375,4691.40087890625,5442.35400390625,5149.25048828125,,,,,,,,,,,,
N 164,5462.17431640625,5573.98681640625,5625.57861328125,5320.6337890625,5820.67822265625,5793.07373046875,,,,,,,,,,,,
N 165,5303.611328125,5421.435546875,5484.66357421875,5198.6689453125,5662.2509765625,5663.03857421875,,,,,,,,,,,,
N 166,1010.593994140625,962.7330322265625,780.15478515625,458.26177978515625,1067.9461669921875,838.6968383789062,,,,,,,,,,,,
N 167,4881.80224609375,4980.07861328125,5002.1552734375,4704.41943359375,5189.5966796875,5129.14453125,,,,,,,,,,,,
N 168,9154.3046875,9717.8466796875,9945.7041015625,9821.171875,10147.865234375,10729.96484375,,,,,,,,,,,,
N 169,8770.6748046875,9216.0654296875,9420.734375,9265.255859375,9602.7392578125,10084.6083984375,,,,,,,,,,,,
N 170,6024.52685546875,6165.31689453125,6281.09326171875,6002.02490234375,6416.533203125,6572.92333984375,,,,,,,,,,,,
N 171,5321.25341796875,5462.15576171875,5574.07373046875,5355.31396484375,5684.240234375,5853.2919921875,,,,,,,,,,,,
N 172,7251.67236328125,7853.025390625,8070.37646484375,8015.83642578125,8188.9453125,8838.8974609375,,,,,,,,,,,,
N 173,6093.466796875,6537.8837890625,6706.11279296875,6648.5888671875,6809.86279296875,7302.861328125,,,,,,,,,,,,
N 174,5787.21923828125,6277.92333984375,6455.21337890625,6410.021484375,6550.88671875,7074.5322265625,,,,,,,,,,,,
N 175,9753.6064453125,10599.580078125,10902.7919921875,10836.3779296875,11052.2216796875,11959.845703125,,,,,,,,,,,,
N 176,6494.60888671875,7038.77490234375,7234.251953125,7185.29736328125,7339.8173828125,7927.720703125,,,,,,,,,,,,
N 177,8846.2646484375,9369.484375,9618.982421875,9437.3662109375,9809.9248046875,10282.1826171875,,,,,,,,,,,,
N 178,6292.14697265625,6509.140625,6378.81005859375,6035.80712890625,6856.384765625,6586.66552734375,,,,,,,,,,,,
N 179,5906.12646484375,6077.86328125,6119.22509765625,5966.7666015625,6394.69677734375,6383.03759765625,,,,,,,,,,,,
N 180,2791.349365234375,2869.7001953125,2854.596923828125,2742.7080078125,3004.256103515625,2927.624267578125,,,,,,,,,,,,
N 181,5980.21484375,6447.7529296875,6630.96728515625,6548.00927734375,6755.07421875,7238.59716796875,,,,,,,,,,,,
N 182,7402.82080078125,8102.677734375,8357.8134765625,8275.5068359375,8560.740234375,9179.251953125,,,,,,,,,,,,
N 183,5764.94384765625,6234.84375,6417.45703125,6339.89697265625,6538.08251953125,7014.1474609375,,,,,,,,,,,,
N 184,11464.4189453125,12424.775390625,12803.6533203125,12684.22265625,13009.78515625,14004.310546875,,,,,,,,,,,,
N 185,14366.7548828125,15791.470703125,16289.55859375,16158.47265625,16553.734375,17928.578125,,,,,,,,,,,,
N 186,8049.49462890625,8725.04296875,8996.15234375,8898.2880859375,9133.578125,9851.853515625,,,,,,,,,,,,
N 187,10477.9658203125,11601.0478515625,11987.33203125,11876.1513671875,12179.671875,13235.244140625,,,,,,,,,,,,
N 188,3338.019287109375,3589.145263671875,3702.765380859375,3645.1552734375,3758.424072265625,4042.314697265625,,,,,,,,,,,,
N 189,7635.25537109375,8198.287109375,8429.8701171875,8293.7607421875,8585.451171875,9196.73828125,,,,,,,,,,,,
N 190,5356.59326171875,5912.02490234375,6091.54052734375,6059.02197265625,6170.427734375,6725.91162109375,,,,,,,,,,,,
N 191,9462.630859375,10233.634765625,10547.9541015625,10374.4140625,10742.953125,11543.466796875,,,,,,,,,,,,
N 192,1514.1240234375,1488.8616943359375,1015.7765502929688,729.2904663085938,2029.547119140625,1382.75048828125,,,,,,,,,,,,
N 193,1174.37646484375,1074.792724609375,785.5731201171875,827.9107666015625,1618.7940673828125,1028.844970703125,,,,,,,,,,,,
N 194,3454.23046875,3556.495361328125,3436.61376953125,3222.01318359375,3723.763427734375,3493.06640625,,,,,,,,,,,,
N 195,9821.4677734375,10052.56640625,10126.16015625,9777.05859375,10514.9521484375,10454.15234375,,,,,,,,,,,,
N 196,3979.649169921875,4090.408203125,3898.1181640625,3619.115478515625,4328.7294921875,3950.562255859375,,,,,,,,,,,,
N 197,5065.63623046875,5226.99462890625,5314.8212890625,5157.49267578125,5456.029296875,5538.6923828125,,,,,,,,,,,,
N 198,4451.60107421875,4562.55224609375,4505.5419921875,4303.9384765625,4783.583984375,4593.16748046875,,,,,,,,,,,,
N 199,3211.692626953125,3275.73681640625,3223.598388671875,3077.146728515625,3405.15966796875,3323.536376953125,,,,,,,,,,,,
N 200,2650.60107421875,2764.8330078125,2761.971923828125,2548.64501953125,2907.194580078125,2863.85107421875,,,,,,,,,,,,
N 201,921.7609252929688,935.0100708007812,934.3506469726562,869.4898071289062,990.7880249023438,966.1416015625,,,,,,,,,,,,
N 202,7928.41015625,8124.36279296875,8111.48095703125,7674.33837890625,8464.2666015625,8363.9130859375,,,,,,,,,,,,
N 203,7029.62548828125,7277.85986328125,7413.33935546875,7205.1923828125,7620.474609375,7822.4404296875,,,,,,,,,,,,
N 204,8898.765625,9155.509765625,8941.8046875,8411.58984375,9545.0712890625,9073.333984375,,,,,,,,,,,,
N 205,2117.9013671875,2158.0703125,2119.290283203125,1918.4656982421875,2429.835693359375,2203.13427734375,,,,,,,,,,,,
N 206,6147.271484375,6338.61328125,6267.4208984375,5962.26904296875,6588.80322265625,6383.25146484375,,,,,,,,,,,,
N 207,4747.98046875,5126.68896484375,5273.19580078125,5227.77001953125,5416.13623046875,5765.4013671875,,,,,,,,,,,,
N 208,5496.52880859375,5662.296875,5545.0302734375,5283.3935546875,5918.49072265625,5652.693359375,,,,,,,,,,,,
N 209,2245.607421875,2316.898681640625,2055.82373046875,1838.127685546875,2577.407470703125,2128.93115234375,,,,,,,,,,,,
N 210,7913.5908203125,8175.98388671875,8300.6328125,8054.1435546875,8520.0625,8644.76171875,,,,,,,,,,,,
N 211,9015.349609375,9283.7314453125,9252.4462890625,8847.7626953125,9651.095703125,9469.3154296875,,,,,,,,,,,,
N 212,5786.1435546875,5966.20263671875,5720.48583984375,5362.5927734375,6263.68603515625,5826.38623046875,,,,,,,,,,,,
N 213,5033.74609375,5202.3134765625,5080.1435546875,4835.06298828125,5429.7275390625,5177.056640625,,,,,,,,,,,,
N 214,3180.65869140625,3261.303955078125,2997.402587890625,2738.60693359375,3541.462646484375,3101.318603515625,,,,,,,,,,,,
N 215,3038.66357421875,3142.112060546875,2805.537109375,2540.86083984375,3465.722412109375,2900.748779296875,,,,,,,,,,,,
N 216,5137.283203125,5303.11083984375,5379.01708984375,5240.01416015625,5549.39697265625,5614.9296875,,,,,,,,,,,,
N 217,7420.841796875,7538.6513671875,7619.501953125,7265.169921875,7913.41748046875,7876.20703125,,,,,,,,,,,,
N 218,7628.3271484375,7748.51953125,7833.80908203125,7468.1279296875,8133.39697265625,8097.31982421875,,,,,,,,,,,,
N 219,5622.70263671875,5799.12158203125,5806.63330078125,5489.41650390625,6042.79296875,5936.71142578125,,,,,,,,,,,,
N 220,2229.42529296875,2241.360595703125,2374.974365234375,1962.123779296875,2536.202880859375,2360.014404296875,,,,,,,,,,,,
N 221,1741.677734375,1788.954345703125,1712.3641357421875,1592.0543212890625,1877.095947265625,1739.2545166015625,,,,,,,,,,,,
N 222,5613.2470703125,5805.67529296875,5817.70166015625,5519.3935546875,6035.587890625,6020.966796875,,,,,,,,,,,,
N 223,2743.5478515625,2840.094482421875,2754.03173828125,2622.540771484375,3012.990478515625,2843.898193359375,,,,,,,,,,,,
