id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  72,7562.1953125,7405.31982421875,8012.4375,8638.6337890625,8597.7060546875,8509.3759765625,,,,,,,,,,,,
N  73,6864.90283203125,6861.61474609375,7861.11962890625,8852.16796875,8645.0634765625,8521.6611328125,,,,,,,,,,,,
N  74,4021.87255859375,3923.1201171875,4369.04150390625,5250.7822265625,4982.5048828125,4945.84033203125,,,,,,,,,,,,
N  75,6646.0146484375,6609.83935546875,7383.85693359375,8116.5869140625,7976.6171875,7857.2509765625,,,,,,,,,,,,
N  76,4164.822265625,4128.16162109375,4680.3671875,5254.13720703125,5147.111328125,5114.52001953125,,,,,,,,,,,,
N  77,4773.841796875,4734.73095703125,5315.94091796875,5930.23291015625,5810.5771484375,5762.04736328125,,,,,,,,,,,,
N  78,5719.66064453125,5657.7119140625,6215.8408203125,6764.90478515625,6684.58251953125,6610.16357421875,,,,,,,,,,,,
N  79,8217.1298828125,8047.02880859375,8838.0048828125,9788.5,9623.1220703125,9533.2509765625,,,,,,,,,,,,
N  80,5712.8466796875,5361.01611328125,5546.03955078125,6161.021484375,6015.72021484375,5988.9794921875,,,,,,,,,,,,
N  81,9251.5078125,9109.724609375,9975.8408203125,10756.4482421875,10750.443359375,10584.6396484375,,,,,,,,,,,,
N  82,4106.84375,4063.280029296875,4408.544921875,4752.46142578125,4708.9140625,4642.8271484375,,,,,,,,,,,,
N  83,3158.099365234375,3093.775634765625,3360.1875,3683.110107421875,3643.39501953125,3616.280517578125,,,,,,,,,,,,
N  84,5541.25146484375,5479.56005859375,6253.73876953125,7025.8115234375,6837.75146484375,6758.69873046875,,,,,,,,,,,,
N  85,6648.2607421875,6560.8359375,7205.11083984375,7951.61962890625,7809.6142578125,7757.20068359375,,,,,,,,,,,,
N  86,7791.98388671875,7748.28515625,8562.6875,9300.794921875,9169.4423828125,9047.1884765625,,,,,,,,,,,,
N  87,2502.678955078125,2497.982177734375,2646.560546875,3017.783935546875,2987.59033203125,2941.8173828125,,,,,,,,,,,,
N  88,3843.704345703125,3820.16943359375,4254.8251953125,4671.87646484375,4593.0009765625,4533.5830078125,,,,,,,,,,,,
N  89,5590.88037109375,5521.61474609375,6060.07958984375,6638.3896484375,6539.61474609375,6481.46826171875,,,,,,,,,,,,
N  90,8322.9794921875,8204.04296875,8952.1640625,9734.4775390625,9624.1748046875,9528.126953125,,,,,,,,,,,,
N  91,3874.978759765625,3842.063232421875,4242.2060546875,4646.060546875,4573.15380859375,4518.65771484375,,,,,,,,,,,,
N  92,4079.919677734375,4038.255859375,4462.41455078125,4877.466796875,4812.2275390625,4754.79541015625,,,,,,,,,,,,
N  93,4108.60009765625,4077.285888671875,4574.43896484375,5078.25244140625,4967.87255859375,4930.46044921875,,,,,,,,,,,,
N  94,9970.208984375,9879.6318359375,10892.2958984375,11768.6982421875,11650.5107421875,11443.318359375,,,,,,,,,,,,
N  95,2905.031982421875,2787.389404296875,2937.427490234375,3187.40576171875,3154.539794921875,3130.2919921875,,,,,,,,,,,,
N  96,7312.4697265625,7066.62841796875,7546.46142578125,8107.05810546875,8081.6904296875,7997.6162109375,,,,,,,,,,,,
N  97,4206.66455078125,4114.4462890625,4450.8037109375,4864.9501953125,4807.91259765625,4762.93115234375,,,,,,,,,,,,
N  98,2592.616943359375,2564.811279296875,2815.5361328125,3095.35107421875,3066.8671875,3013.6171875,,,,,,,,,,,,
N  99,3854.949951171875,3716.1630859375,4022.03955078125,4455.26904296875,4385.9482421875,4345.21875,,,,,,,,,,,,
N 100,2524.799560546875,2443.016357421875,2578.790771484375,2784.104736328125,2764.02685546875,2745.82861328125,,,,,,,,,,,,
N 101,5679.07861328125,5430.45263671875,5763.384765625,6270.56884765625,6175.47705078125,6115.99951171875,,,,,,,,,,,,
N 102,2183.475830078125,2124.178466796875,2297.93212890625,2493.92138671875,2458.57958984375,2412.262451171875,,,,,,,,,,,,
N 103,4975.1513671875,4953.09130859375,5422.263671875,6447.71142578125,6289.5498046875,6340.13720703125,,,,,,,,,,,,
N 104,4779.9267578125,4718.59423828125,5161.9658203125,5596.9423828125,5523.025390625,5437.98291015625,,,,,,,,,,,,
N 105,7390.53759765625,7241.1728515625,7821.49462890625,8498.9736328125,8397.1591796875,8305.3818359375,,,,,,,,,,,,
N 106,4888.71240234375,4735.93896484375,5037.2041015625,5399.50634765625,5390.10302734375,5316.86865234375,,,,,,,,,,,,
N 107,1313.5889892578125,1181.71142578125,1183.795166015625,1869.08203125,1500.542236328125,1302.71630859375,,,,,,,,,,,,
N 108,5477.9921875,5364.6708984375,5723.8837890625,6164.37744140625,6173.109375,6114.47705078125,,,,,,,,,,,,
N 109,3503.855224609375,3319.966796875,3430.843994140625,4161.40625,3966.79296875,3968.99658203125,,,,,,,,,,,,
N 110,5185.75390625,5134.900390625,5694.0234375,6281.3369140625,6185.787109375,6138.87158203125,,,,,,,,,,,,
N 111,8363.982421875,8050.30908203125,8542.7421875,9202.92578125,9235.30859375,9123.8125,,,,,,,,,,,,
N 112,8194.923828125,8164.4033203125,9066.046875,9912.5849609375,9780.322265625,9665.5830078125,,,,,,,,,,,,
N 113,28668.154296875,28693.4375,32482.951171875,36303.8828125,35310.8203125,34648.421875,,,,,,,,,,,,
N 114,4260.90234375,4226.875,4766.7138671875,5262.34912109375,5150.88720703125,5056.791015625,,,,,,,,,,,,
N 115,2739.05615234375,2718.656494140625,3071.854736328125,3433.87353515625,3348.747802734375,3313.11181640625,,,,,,,,,,,,
N 116,4943.77001953125,4919.98388671875,5237.48779296875,5809.33203125,5733.1083984375,5720.6142578125,,,,,,,,,,,,
N 117,9137.7568359375,9104.4736328125,10108.701171875,11022.3740234375,10865.52734375,10733.8076171875,,,,,,,,,,,,
N 118,7577.171875,7468.99462890625,7603.6455078125,8563.80859375,8337.8447265625,8264.53515625,,,,,,,,,,,,
N 119,6893.83154296875,6614.1552734375,7020.87841796875,7512.88818359375,7497.25390625,7403.56689453125,,,,,,,,,,,,
N 120,7358.8095703125,7325.453125,8312.9638671875,9242.091796875,9030.5400390625,8894.400390625,,,,,,,,,,,,
N 121,2920.18212890625,2818.873046875,3028.291259765625,3232.86474609375,3234.840576171875,3189.568359375,,,,,,,,,,,,
N 122,8544.28515625,8456.8408203125,9458.966796875,10534.1328125,10351.291015625,10273.1279296875,,,,,,,,,,,,
N 123,5371.34228515625,5305.4423828125,5708.8935546875,6316.54541015625,6242.30322265625,6293.23828125,,,,,,,,,,,,
N 124,5925.4599609375,5911.7734375,6632.51953125,7312.5810546875,7248.19384765625,7178.0224609375,,,,,,,,,,,,
N 125,4428.1650390625,4252.3310546875,4464.53662109375,4919.0693359375,4771.4765625,4752.306640625,,,,,,,,,,,,
N 126,4090.72998046875,4067.14599609375,4507.919921875,4936.95703125,4862.671875,4786.8447265625,,,,,,,,,,,,
N 127,9134.560546875,9031.6123046875,9868.5859375,10787.431640625,10564.0107421875,10418.7509765625,,,,,,,,,,,,
N 128,8852.3251953125,8808.82421875,9675.2158203125,10572.287109375,10358.7529296875,10166.263671875,,,,,,,,,,,,
N 129,6122.7216796875,5996.32373046875,6234.8896484375,6933.90673828125,6771.4619140625,6685.07861328125,,,,,,,,,,,,
N 130,4746.33544921875,4644.9443359375,5023.310546875,5368.47607421875,5364.779296875,5284.2734375,,,,,,,,,,,,
N 131,3967.99462890625,3941.19189453125,4449.6611328125,4950.3251953125,4841.1845703125,4793.8212890625,,,,,,,,,,,,
N 132,7842.1171875,7773.77734375,8539.0283203125,9336.5185546875,9244.97265625,9147.267578125,,,,,,,,,,,,
N 133,8136.62255859375,7987.72119140625,8623.6025390625,9269.0322265625,9282.626953125,9158.5390625,,,,,,,,,,,,
N 134,7807.4140625,7757.255859375,8737.18359375,9725.1025390625,9506.716796875,9379.623046875,,,,,,,,,,,,
N 135,6111.9697265625,5761.48193359375,6054.94140625,6594.90966796875,6526.15673828125,6440.57177734375,,,,,,,,,,,,
N 136,3974.228515625,3630.78662109375,3823.37841796875,4372.7939453125,4213.2939453125,4133.6884765625,,,,,,,,,,,,
N 137,3405.445068359375,3386.7314453125,3325.2041015625,3966.162353515625,3813.473388671875,3749.79248046875,,,,,,,,,,,,
N 138,5540.8095703125,5268.482421875,5618.529296875,6138.16015625,6050.12939453125,5953.064453125,,,,,,,,,,,,
N 139,4022.937255859375,4033.9990234375,4328.23876953125,4819.81103515625,4770.4111328125,4755.48974609375,,,,,,,,,,,,
N 140,3836.244873046875,3826.69287109375,4315.16455078125,4801.3662109375,4678.47119140625,4606.6826171875,,,,,,,,,,,,
N 141,8223.6435546875,8154.615234375,9088.2109375,10017.734375,9839.6015625,9746.6640625,,,,,,,,,,,,
N 142,6279.0732421875,6034.18212890625,6455.37744140625,6996.638671875,6953.3623046875,6858.18896484375,,,,,,,,,,,,
N 143,7079.12841796875,6992.8935546875,7776.9169921875,8650.4189453125,8511.7685546875,8447.7001953125,,,,,,,,,,,,
N 144,3036.951171875,2970.040283203125,3185.154541015625,3449.67626953125,3417.1240234375,3391.4130859375,,,,,,,,,,,,
N 145,3536.14990234375,3507.726806640625,3885.984130859375,4211.8056640625,4164.21533203125,4089.273681640625,,,,,,,,,,,,
N 146,4326.787109375,4271.56005859375,4623.728515625,5024.83740234375,4914.44287109375,4857.74072265625,,,,,,,,,,,,
N 147,2215.867431640625,1990.0865478515625,1988.65576171875,2563.901123046875,2416.652587890625,2404.767822265625,,,,,,,,,,,,
N 148,1848.3092041015625,1651.341552734375,1650.6961669921875,2156.78564453125,2024.40771484375,2012.826904296875,,,,,,,,,,,,
N 149,2608.153076171875,2423.620361328125,2444.51611328125,2985.708740234375,2864.482666015625,2823.076904296875,,,,,,,,,,,,
N 150,4455.81005859375,4267.12451171875,4395.65966796875,5305.5029296875,4991.05908203125,4955.17236328125,,,,,,,,,,,,
N 151,2909.67529296875,2893.37451171875,3134.317138671875,3598.4990234375,3553.2841796875,3456.582275390625,,,,,,,,,,,,
N 152,7332.5361328125,7010.02197265625,7399.45166015625,8000.8125,7945.56201171875,7809.51123046875,,,,,,,,,,,,
N 153,6237.66259765625,5879.0869140625,6140.32080078125,6770.59033203125,6695.10205078125,6579.54541015625,,,,,,,,,,,,
N 154,2445.791748046875,2444.580810546875,2896.68994140625,3482.859130859375,3171.5966796875,3025.895263671875,,,,,,,,,,,,
N 155,3694.53271484375,3701.2880859375,4121.3427734375,5084.6552734375,4627.3193359375,4544.6015625,,,,,,,,,,,,
N 156,8443.8232421875,8381.203125,9296.6416015625,10141.3779296875,9973.291015625,9831.005859375,,,,,,,,,,,,
N 157,6791.30029296875,6744.515625,7495.68359375,8186.39794921875,8042.64306640625,7931.3525390625,,,,,,,,,,,,
N 158,6696.52294921875,6590.736328125,7183.6005859375,7720.4775390625,7707.25732421875,7556.3798828125,,,,,,,,,,,,
N 159,8271.89453125,8193.9521484375,9016.66796875,9814.220703125,9680.22265625,9522.8388671875,,,,,,,,,,,,
N 160,6435.81201171875,6200.6826171875,6414.62109375,7455.03759765625,7329.07373046875,7209.31591796875,,,,,,,,,,,,
N 161,9328.7431640625,9140.689453125,9860.2080078125,10711.5625,10648.1982421875,10432.6201171875,,,,,,,,,,,,
N 162,5587.7724609375,5451.80859375,5782.38232421875,6382.080078125,6228.59375,6189.62646484375,,,,,,,,,,,,
N 163,4827.65380859375,4518.82373046875,4650.37255859375,5379.03857421875,5129.3056640625,5043.6396484375,,,,,,,,,,,,
N 164,5293.37158203125,5115.427734375,5492.42919921875,6049.52099609375,5959.19091796875,5860.9228515625,,,,,,,,,,,,
N 165,5146.06787109375,4991.51806640625,5374.380859375,5915.14208984375,5831.0185546875,5733.078125,,,,,,,,,,,,
N 166,797.4383544921875,735.4297485351562,535.0687255859375,1078.787109375,803.68310546875,758.5071411132812,,,,,,,,,,,,
N 167,4763.01513671875,4611.93212890625,4988.9912109375,5553.61572265625,5412.9873046875,5336.76025390625,,,,,,,,,,,,
N 168,8924.1669921875,8826.9150390625,9732.6318359375,10566.9716796875,10467.142578125,10240.1904296875,,,,,,,,,,,,
N 169,8513.1982421875,8414.80859375,9223.634765625,9966.4755859375,9900.3916015625,9702.3076171875,,,,,,,,,,,,
N 170,5846.1943359375,5716.6630859375,6171.0546875,6786.7509765625,6680.517578125,6571.70166015625,,,,,,,,,,,,
N 171,5166.09375,5067.03369140625,5489.73828125,6013.3369140625,5930.30126953125,5832.74853515625,,,,,,,,,,,,
N 172,7254.61962890625,7243.9833984375,8244.888671875,9239.181640625,8921.357421875,8839.994140625,,,,,,,,,,,,
N 173,6050.64404296875,6030.70703125,6819.2109375,7589.42626953125,7364.97509765625,7283.982421875,,,,,,,,,,,,
N 174,5803.15576171875,5797.1611328125,6617.24072265625,7440.96337890625,7171.5703125,7110.79248046875,,,,,,,,,,,,
N 175,9786.5361328125,9779.37890625,11171.7294921875,12546.07421875,12090.61328125,11985.0,,,,,,,,,,,,
N 176,6501.17529296875,6490.7646484375,7400.29345703125,8306.96484375,8013.72607421875,7944.396484375,,,,,,,,,,,,
N 177,8687.078125,8581.984375,9557.6875,10392.400390625,10295.5498046875,10116.6279296875,,,,,,,,,,,,
N 178,6033.03857421875,5837.3623046875,6066.26171875,6803.7880859375,6603.00732421875,6475.2705078125,,,,,,,,,,,,
N 179,5597.09619140625,5392.32275390625,5756.9541015625,6284.17724609375,6246.13916015625,6110.27587890625,,,,,,,,,,,,
N 180,2654.7333984375,2534.55419921875,2655.59716796875,2953.4130859375,2923.7333984375,2869.738037109375,,,,,,,,,,,,
N 181,5988.4755859375,5965.1123046875,6817.3076171875,7736.14990234375,7473.26513671875,7408.21240234375,,,,,,,,,,,,
N 182,7497.57470703125,7492.14306640625,8547.1962890625,9709.5244140625,9372.6884765625,9286.2880859375,,,,,,,,,,,,
N 183,5792.1220703125,5772.24658203125,6616.06640625,7538.037109375,7264.5634765625,7208.9716796875,,,,,,,,,,,,
N 184,11521.67578125,11486.171875,13081.7939453125,14764.060546875,14264.9599609375,14134.4609375,,,,,,,,,,,,
N 185,14489.1865234375,14488.693359375,16562.037109375,18641.73828125,18024.873046875,17808.48046875,,,,,,,,,,,,
N 186,8094.720703125,8070.5205078125,9265.162109375,10545.3642578125,10148.583984375,10067.3125,,,,,,,,,,,,
N 187,10674.78515625,10697.3759765625,12310.99609375,14037.2109375,13463.3935546875,13324.4541015625,,,,,,,,,,,,
N 188,3339.033203125,3318.78515625,3804.28515625,4328.287109375,4176.80322265625,4144.2666015625,,,,,,,,,,,,
N 189,7690.07666015625,7658.30859375,8772.908203125,10073.173828125,9663.4775390625,9596.8515625,,,,,,,,,,,,
N 190,5413.173828125,5412.08447265625,6174.13623046875,6916.27783203125,6679.27880859375,6594.70947265625,,,,,,,,,,,,
N 191,9521.38671875,9516.2373046875,10973.486328125,12593.701171875,12066.873046875,11977.1416015625,,,,,,,,,,,,
N 192,1055.4967041015625,1083.1392822265625,598.3360595703125,1657.8355712890625,1219.667236328125,1132.489501953125,,,,,,,,,,,,
N 193,817.4462890625,852.0448608398438,788.8438720703125,1443.8033447265625,1138.2962646484375,964.8978271484375,,,,,,,,,,,,
N 194,3248.383544921875,3019.3486328125,3071.90966796875,3660.322265625,3566.521484375,3503.6259765625,,,,,,,,,,,,
N 195,9376.705078125,9056.7734375,9582.5634765625,10320.58984375,10284.23828125,10092.2900390625,,,,,,,,,,,,
N 196,3735.233642578125,3426.604248046875,3453.27099609375,4187.1923828125,4044.2001953125,3969.607666015625,,,,,,,,,,,,
N 197,4841.12841796875,4689.9736328125,5053.564453125,5420.1455078125,5428.29052734375,5321.43017578125,,,,,,,,,,,,
N 198,4261.12890625,4053.9189453125,4263.859375,4665.1357421875,4612.62646484375,4515.9130859375,,,,,,,,,,,,
N 199,3095.374267578125,2948.65673828125,3092.478759765625,3411.131591796875,3337.636474609375,3243.19970703125,,,,,,,,,,,,
N 200,2555.4287109375,2493.1357421875,2650.833251953125,3068.35595703125,2938.19677734375,2896.417724609375,,,,,,,,,,,,
N 201,839.9141845703125,795.5319213867188,822.82568359375,1086.744384765625,1014.1326904296875,997.1779174804688,,,,,,,,,,,,
N 202,7600.1904296875,7305.08544921875,7676.4755859375,8359.27734375,8283.2236328125,8164.52880859375,,,,,,,,,,,,
N 203,6814.24072265625,6631.88818359375,7187.55712890625,7790.6572265625,7744.18212890625,7573.140625,,,,,,,,,,,,
N 204,8535.30859375,7977.37548828125,8467.0361328125,9266.77734375,9141.34765625,8903.6455078125,,,,,,,,,,,,
N 205,1936.801513671875,1809.274658203125,1954.4544677734375,2355.302734375,2251.438232421875,2143.49169921875,,,,,,,,,,,,
N 206,5867.15234375,5560.490234375,5872.45068359375,6441.26220703125,6407.03564453125,6287.17822265625,,,,,,,,,,,,
N 207,4765.951171875,4739.07861328125,5294.25390625,5946.78125,5813.87841796875,5751.7509765625,,,,,,,,,,,,
N 208,5265.6025390625,4978.30810546875,5254.96435546875,5780.47021484375,5713.78515625,5580.87353515625,,,,,,,,,,,,
N 209,2069.702880859375,1857.616455078125,1776.307861328125,2362.63720703125,2216.794677734375,2133.122802734375,,,,,,,,,,,,
N 210,7559.8447265625,7325.33203125,7869.49951171875,8441.37890625,8448.5654296875,8275.58203125,,,,,,,,,,,,
N 211,8651.666015625,8278.6748046875,8814.57421875,9492.7958984375,9479.94921875,9284.66796875,,,,,,,,,,,,
N 212,5538.9853515625,5167.146484375,5326.564453125,6040.15869140625,5889.73828125,5780.16015625,,,,,,,,,,,,
N 213,4830.67822265625,4563.427734375,4813.95703125,5308.19921875,5236.39892578125,5121.50048828125,,,,,,,,,,,,
N 214,3026.009033203125,2828.6357421875,2827.17919921875,3404.508056640625,3161.856201171875,3093.90478515625,,,,,,,,,,,,
N 215,2750.8740234375,2426.14306640625,2342.49609375,3381.6767578125,3141.399658203125,3011.601318359375,,,,,,,,,,,,
N 216,4893.2451171875,4723.04443359375,5074.17529296875,5491.20166015625,5474.22265625,5365.546875,,,,,,,,,,,,
N 217,7050.173828125,6807.46533203125,7228.724609375,7957.30859375,7799.3125,7637.95068359375,,,,,,,,,,,,
N 218,7249.54443359375,6999.49560546875,7439.52978515625,8187.01171875,8022.29541015625,7856.5703125,,,,,,,,,,,,
N 219,5409.68017578125,5142.68798828125,5515.4228515625,5963.24853515625,5970.0068359375,5851.1748046875,,,,,,,,,,,,
N 220,2141.418212890625,2148.379638671875,2596.041015625,3283.677978515625,2978.327392578125,2898.623779296875,,,,,,,,,,,,
N 221,1627.502685546875,1475.3779296875,1503.5076904296875,1878.3829345703125,1798.40966796875,1782.6409912109375,,,,,,,,,,,,
N 222,5388.66650390625,5182.5712890625,5590.9599609375,6217.24951171875,6050.47265625,5933.072265625,,,,,,,,,,,,
N 223,2650.775390625,2480.687255859375,2613.02685546875,2972.460205078125,2853.6328125,2769.849609375,,,,,,,,,,,,
