id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  69,4522.6337890625,4502.51220703125,4176.15966796875,4376.91015625,4622.876953125,4584.72998046875,,,,,,,,,,,,
N  70,3742.333251953125,3812.824951171875,3657.031494140625,3869.201171875,4028.3818359375,3954.28466796875,,,,,,,,,,,,
N  71,7014.21630859375,7180.6298828125,7014.79638671875,7392.62744140625,7762.67333984375,7625.244140625,,,,,,,,,,,,
N  72,7693.30517578125,7823.1728515625,7483.38427734375,7913.0361328125,8231.29296875,8082.03125,,,,,,,,,,,,
N  73,6568.86669921875,6918.6455078125,6842.81640625,7336.27978515625,7671.9970703125,7589.15869140625,,,,,,,,,,,,
N  74,4192.1591796875,4233.99755859375,3896.305908203125,3992.733642578125,4372.57421875,4190.81689453125,,,,,,,,,,,,
N  75,6570.81103515625,6810.279296875,6629.767578125,7075.80029296875,7350.20166015625,7260.318359375,,,,,,,,,,,,
N  76,4035.199951171875,4185.96337890625,4121.90283203125,4383.12451171875,4621.4677734375,4536.8779296875,,,,,,,,,,,,
N  77,4654.65087890625,4810.443359375,4721.43359375,5017.486328125,5275.77587890625,5183.353515625,,,,,,,,,,,,
N  78,5743.68212890625,5894.0859375,5682.88232421875,6051.0458984375,6290.935546875,6170.21484375,,,,,,,,,,,,
N  79,8215.357421875,8353.50390625,8074.001953125,8513.859375,8883.1923828125,8693.3759765625,,,,,,,,,,,,
N  80,5942.38623046875,5874.677734375,5470.4501953125,5696.69384765625,6011.7197265625,5932.19189453125,,,,,,,,,,,,
N  81,9306.94140625,9543.234375,9195.060546875,9754.763671875,10200.6533203125,10018.5087890625,,,,,,,,,,,,
N  82,4145.49658203125,4239.5146484375,4070.767822265625,4311.6513671875,4442.53173828125,4394.9306640625,,,,,,,,,,,,
N  83,3196.004638671875,3244.330322265625,3121.68896484375,3295.141845703125,3449.531982421875,3370.921630859375,,,,,,,,,,,,
N  84,5375.91650390625,5605.09765625,5499.90478515625,5886.52392578125,6171.5654296875,6071.869140625,,,,,,,,,,,,
N  85,6668.18212890625,6793.916015625,6572.5078125,6984.61767578125,7286.7255859375,7134.14306640625,,,,,,,,,,,,
N  86,7801.21142578125,8059.02978515625,7789.0673828125,8312.755859375,8574.7314453125,8467.548828125,,,,,,,,,,,,
N  87,2590.87890625,2565.768310546875,2477.813232421875,2549.104248046875,2758.8505859375,2674.462646484375,,,,,,,,,,,,
N  88,3809.982177734375,3936.147705078125,3830.884521484375,4080.44091796875,4257.2490234375,4186.09228515625,,,,,,,,,,,,
N  89,5615.9326171875,5745.2685546875,5547.61083984375,5898.59716796875,6149.6630859375,6021.00146484375,,,,,,,,,,,,
N  90,8392.58203125,8562.548828125,8236.478515625,8731.576171875,9084.49609375,8904.4453125,,,,,,,,,,,,
N  91,3852.193359375,3966.19287109375,3845.408447265625,4096.5849609375,4257.0712890625,4184.86669921875,,,,,,,,,,,,
N  92,4091.35546875,4211.2294921875,4063.812744140625,4339.4521484375,4519.97900390625,4431.87451171875,,,,,,,,,,,,
N  93,4045.801025390625,4188.6455078125,4081.915283203125,4363.9833984375,4549.50927734375,4471.8466796875,,,,,,,,,,,,
N  94,9980.033203125,10306.0419921875,9920.9287109375,10575.52734375,10919.013671875,10791.4521484375,,,,,,,,,,,,
N  95,2998.510009765625,3003.587646484375,2837.812255859375,2960.61962890625,3086.882568359375,3050.4111328125,,,,,,,,,,,,
N  96,7499.28076171875,7573.2529296875,7192.7275390625,7547.62646484375,7851.6533203125,7727.412109375,,,,,,,,,,,,
N  97,4269.97998046875,4323.2744140625,4146.80712890625,4371.87255859375,4556.07568359375,4458.4130859375,,,,,,,,,,,,
N  98,2621.061767578125,2658.21435546875,2571.056396484375,2721.744873046875,2852.5888671875,2826.63525390625,,,,,,,,,,,,
N  99,3935.62255859375,3985.10009765625,3795.185791015625,3951.782470703125,4159.3662109375,4075.927490234375,,,,,,,,,,,,
N 100,2602.93603515625,2618.044189453125,2479.914306640625,2594.959716796875,2698.58251953125,2664.51904296875,,,,,,,,,,,,
N 101,5866.79638671875,5881.3994140625,5557.65966796875,5820.1005859375,6067.07421875,6003.52978515625,,,,,,,,,,,,
N 102,2212.723876953125,2244.21630859375,2134.82958984375,2246.1328125,2342.12939453125,2326.025146484375,,,,,,,,,,,,
N 103,4997.40869140625,4975.66162109375,4916.2744140625,5118.541015625,5569.818359375,5365.2470703125,,,,,,,,,,,,
N 104,4850.1455078125,4957.64111328125,4746.68701171875,5024.35595703125,5222.0263671875,5152.05078125,,,,,,,,,,,,
N 105,7524.1708984375,7617.23876953125,7290.99755859375,7698.3076171875,8009.6982421875,7862.841796875,,,,,,,,,,,,
N 106,5010.18505859375,5066.90185546875,4798.60302734375,5037.14111328125,5250.13330078125,5198.912109375,,,,,,,,,,,,
N 107,1551.7725830078125,1436.8299560546875,1159.917236328125,1352.146728515625,1578.3861083984375,1527.617919921875,,,,,,,,,,,,
N 108,5598.984375,5669.2021484375,5438.734375,5734.8583984375,5977.75830078125,5859.2177734375,,,,,,,,,,,,
N 109,3743.32568359375,3643.92041015625,3345.3525390625,3462.6259765625,3764.34619140625,3617.85400390625,,,,,,,,,,,,
N 110,5155.94384765625,5311.9443359375,5153.93115234375,5495.30712890625,5754.5966796875,5628.8916015625,,,,,,,,,,,,
N 111,8602.978515625,8667.6455078125,8248.775390625,8683.5361328125,9082.83203125,8930.7392578125,,,,,,,,,,,,
N 112,8179.7138671875,8446.51171875,8194.7197265625,8737.591796875,9097.759765625,8946.6123046875,,,,,,,,,,,,
N 113,27616.701171875,29249.66015625,28877.150390625,31158.029296875,32189.56640625,32065.982421875,,,,,,,,,,,,
N 114,4180.6748046875,4367.97021484375,4266.6171875,4579.7265625,4729.427734375,4669.9912109375,,,,,,,,,,,,
N 115,2666.22509765625,2775.10791015625,2718.447998046875,2906.75146484375,3030.433349609375,2992.9248046875,,,,,,,,,,,,
N 116,5057.708984375,5072.55712890625,4886.34130859375,5084.61083984375,5375.5146484375,5255.9326171875,,,,,,,,,,,,
N 117,9142.525390625,9462.130859375,9173.3330078125,9801.1171875,10140.6025390625,10000.4609375,,,,,,,,,,,,
N 118,7968.79833984375,7933.80224609375,7409.7646484375,7726.76513671875,8187.8017578125,8095.2958984375,,,,,,,,,,,,
N 119,7048.91357421875,7106.1171875,6723.02490234375,7036.0869140625,7360.412109375,7272.99560546875,,,,,,,,,,,,
N 120,7184.18408203125,7513.75732421875,7379.25,7928.9814453125,8216.6630859375,8129.8125,,,,,,,,,,,,
N 121,2977.90673828125,3018.87841796875,2865.335205078125,3012.267822265625,3140.735595703125,3104.693115234375,,,,,,,,,,,,
N 122,8374.115234375,8653.2529296875,8465.6328125,9008.4951171875,9494.357421875,9286.4189453125,,,,,,,,,,,,
N 123,5389.55029296875,5461.01611328125,5264.94140625,5484.37255859375,5764.515625,5634.41064453125,,,,,,,,,,,,
N 124,5861.849609375,6073.28369140625,5938.65625,6334.142578125,6642.74169921875,6497.87158203125,,,,,,,,,,,,
N 125,4496.2099609375,4496.35400390625,4278.67822265625,4468.65673828125,4690.818359375,4636.986328125,,,,,,,,,,,,
N 126,4078.869384765625,4196.5126953125,4082.1171875,4334.15478515625,4534.93359375,4455.2822265625,,,,,,,,,,,,
N 127,9148.826171875,9444.76171875,9148.37890625,9701.0166015625,10024.146484375,9937.853515625,,,,,,,,,,,,
N 128,8868.6044921875,9147.91015625,8874.2255859375,9424.4765625,9717.501953125,9675.564453125,,,,,,,,,,,,
N 129,6337.029296875,6380.73486328125,5990.2646484375,6262.38916015625,6560.95068359375,6535.83349609375,,,,,,,,,,,,
N 130,4783.99658203125,4874.16796875,4657.41552734375,4905.154296875,5096.55615234375,5025.25,,,,,,,,,,,,
N 131,3867.433349609375,4027.75439453125,3943.924072265625,4218.63232421875,4395.7607421875,4337.6630859375,,,,,,,,,,,,
N 132,7797.40625,8010.23876953125,7778.79931640625,8267.0712890625,8640.37890625,8462.4072265625,,,,,,,,,,,,
N 133,8203.4658203125,8369.9189453125,8060.99365234375,8507.65234375,8876.2421875,8696.4453125,,,,,,,,,,,,
N 134,7618.44482421875,7902.7705078125,7750.03271484375,8258.9677734375,8635.63671875,8524.8232421875,,,,,,,,,,,,
N 135,6304.7314453125,6302.0087890625,5872.6552734375,6149.12353515625,6471.0234375,6411.45361328125,,,,,,,,,,,,
N 136,4116.58837890625,4073.597412109375,3721.494873046875,3908.57470703125,4220.18798828125,4156.130859375,,,,,,,,,,,,
N 137,3655.70654296875,3607.1162109375,3260.71533203125,3396.084716796875,3700.756591796875,3647.41455078125,,,,,,,,,,,,
N 138,5688.41064453125,5723.94287109375,5363.6953125,5637.1962890625,5927.205078125,5874.02587890625,,,,,,,,,,,,
N 139,3982.183349609375,4020.9697265625,3986.223876953125,4095.492919921875,4397.623046875,4315.5673828125,,,,,,,,,,,,
N 140,3762.689453125,3917.49560546875,3830.82080078125,4107.04541015625,4266.86328125,4225.853515625,,,,,,,,,,,,
N 141,8141.6904296875,8414.626953125,8173.59912109375,8727.3857421875,9098.2197265625,8934.64453125,,,,,,,,,,,,
N 142,6410.0712890625,6477.0166015625,6119.3017578125,6439.5546875,6733.41064453125,6676.97265625,,,,,,,,,,,,
N 143,6923.02001953125,7148.93505859375,6991.484375,7419.56494140625,7816.04296875,7640.74609375,,,,,,,,,,,,
N 144,3089.9990234375,3130.34619140625,2995.1572265625,3139.2724609375,3277.731201171875,3215.500732421875,,,,,,,,,,,,
N 145,3527.2431640625,3652.829833984375,3524.89306640625,3763.052001953125,3888.030029296875,3836.333740234375,,,,,,,,,,,,
N 146,4376.62451171875,4443.90625,4275.4130859375,4487.76708984375,4662.6875,4596.0478515625,,,,,,,,,,,,
N 147,2504.047119140625,2602.726318359375,1889.2236328125,2198.24267578125,2587.91357421875,2390.7587890625,,,,,,,,,,,,
N 148,2029.50830078125,2039.4044189453125,1518.8956298828125,1717.94873046875,2076.923828125,1947.6988525390625,,,,,,,,,,,,
N 149,2855.650146484375,2857.7216796875,2327.54541015625,2593.484619140625,2902.176513671875,2767.198486328125,,,,,,,,,,,,
N 150,4838.89453125,4675.5830078125,4199.81103515625,4412.9453125,4785.67578125,4579.59521484375,,,,,,,,,,,,
N 151,3138.478759765625,3215.33837890625,2743.398681640625,3045.8544921875,3397.581298828125,3362.932861328125,,,,,,,,,,,,
N 152,7707.5078125,7572.0703125,6658.57958984375,7059.04150390625,7343.59765625,7142.96875,,,,,,,,,,,,
N 153,6626.7568359375,6556.46875,5838.70068359375,6185.7021484375,6615.26806640625,6365.314453125,,,,,,,,,,,,
N 154,2434.322998046875,2396.152587890625,2369.598876953125,2465.66943359375,2660.64453125,2621.579833984375,,,,,,,,,,,,
N 155,3831.421875,3670.290771484375,3497.96435546875,3632.112060546875,3919.283935546875,3823.5048828125,,,,,,,,,,,,
N 156,8520.958984375,8800.623046875,8451.0400390625,9027.1787109375,9403.41015625,9259.7626953125,,,,,,,,,,,,
N 157,6847.6923828125,7078.107421875,6801.5234375,7268.12353515625,7576.404296875,7457.8466796875,,,,,,,,,,,,
N 158,6826.0419921875,7014.18603515625,6697.32861328125,7124.01220703125,7446.65625,7315.41748046875,,,,,,,,,,,,
N 159,8370.34375,8622.3466796875,8263.146484375,8808.5771484375,9157.4326171875,9028.806640625,,,,,,,,,,,,
N 160,6851.07763671875,6837.60107421875,6132.47314453125,6576.349609375,7159.0283203125,7032.96337890625,,,,,,,,,,,,
N 161,9526.68359375,9659.1064453125,9154.646484375,9712.103515625,10068.7109375,9868.169921875,,,,,,,,,,,,
N 162,5664.00439453125,5713.58203125,5481.05078125,5714.935546875,5979.24169921875,5870.3740234375,,,,,,,,,,,,
N 163,5074.39306640625,4993.5166015625,4573.6181640625,4794.61865234375,5145.25732421875,5086.638671875,,,,,,,,,,,,
N 164,5460.12060546875,5459.408203125,5118.25146484375,5365.083984375,5580.3681640625,5479.759765625,,,,,,,,,,,,
N 165,5297.0263671875,5310.5283203125,5010.09228515625,5252.7255859375,5470.2314453125,5370.720703125,,,,,,,,,,,,
N 166,1422.529541015625,1029.052734375,-271.02435302734375,304.3510437011719,530.3479614257812,684.5090942382812,,,,,,,,,,,,
N 167,4891.77880859375,4894.97998046875,4607.86328125,4827.1298828125,5026.13232421875,4945.3271484375,,,,,,,,,,,,
N 168,8951.62109375,9221.96875,8893.8759765625,9478.662109375,9867.0927734375,9735.9375,,,,,,,,,,,,
N 169,8601.7802734375,8845.8037109375,8492.2919921875,9047.1298828125,9416.2919921875,9282.9296875,,,,,,,,,,,,
N 170,6002.138671875,6140.5302734375,5811.45703125,6165.93017578125,6418.1669921875,6335.91748046875,,,,,,,,,,,,
N 171,5294.6396484375,5431.513671875,5149.5078125,5470.6875,5690.7958984375,5622.33251953125,,,,,,,,,,,,
N 172,7170.00244140625,7473.5859375,7265.36474609375,7794.2529296875,8152.25390625,8056.31201171875,,,,,,,,,,,,
N 173,6012.37255859375,6240.111328125,6040.31982421875,6471.69482421875,6748.208984375,6656.28955078125,,,,,,,,,,,,
N 174,5731.98974609375,5979.82470703125,5822.88427734375,6249.4931640625,6551.6611328125,6475.552734375,,,,,,,,,,,,
N 175,9651.8388671875,10072.865234375,9804.1728515625,10529.0576171875,11012.2109375,10888.767578125,,,,,,,,,,,,
N 176,6430.41455078125,6712.58740234375,6529.1318359375,7009.42724609375,7344.41162109375,7253.2880859375,,,,,,,,,,,,
N 177,8683.8974609375,8843.287109375,8408.3349609375,8971.9228515625,9311.982421875,9115.4091796875,,,,,,,,,,,,
N 178,6488.96240234375,6291.1005859375,5166.10107421875,5633.4912109375,5940.5546875,5655.767578125,,,,,,,,,,,,
N 179,5868.8408203125,5742.65771484375,4949.248046875,5371.31494140625,5569.07080078125,5344.5703125,,,,,,,,,,,,
N 180,2863.794921875,2705.59814453125,2089.46240234375,2382.922607421875,2478.094482421875,2409.672607421875,,,,,,,,,,,,
N 181,5914.0849609375,6135.11767578125,5956.60107421875,6387.09033203125,6738.00439453125,6614.9638671875,,,,,,,,,,,,
N 182,7276.794921875,7554.41455078125,7422.921875,7908.9072265625,8368.9736328125,8230.4423828125,,,,,,,,,,,,
N 183,5683.47216796875,5853.97607421875,5714.7099609375,6107.24609375,6434.83740234375,6313.24755859375,,,,,,,,,,,,
N 184,11298.48046875,11738.1015625,11432.0400390625,12245.0576171875,12850.4609375,12639.279296875,,,,,,,,,,,,
N 185,14085.6689453125,14680.0966796875,14352.2470703125,15346.2314453125,16103.80859375,15842.900390625,,,,,,,,,,,,
N 186,7956.84814453125,8272.0791015625,8053.9697265625,8652.427734375,9110.1962890625,8966.1630859375,,,,,,,,,,,,
N 187,10325.8388671875,10757.3623046875,10570.1689453125,11300.20703125,11922.533203125,11785.4658203125,,,,,,,,,,,,
N 188,3296.895751953125,3403.20947265625,3306.26513671875,3550.318115234375,3735.48046875,3659.432373046875,,,,,,,,,,,,
N 189,7562.53955078125,7762.025390625,7568.0263671875,8071.87646484375,8519.1240234375,8339.9267578125,,,,,,,,,,,,
N 190,5258.54296875,5469.23486328125,5331.9453125,5716.6181640625,5938.25,5874.8671875,,,,,,,,,,,,
N 191,9359.0400390625,9628.56640625,9446.4677734375,10134.1845703125,10701.662109375,10535.7421875,,,,,,,,,,,,
N 192,1638.5594482421875,1514.4615478515625,495.26934814453125,802.2208862304688,1238.5599365234375,1185.531494140625,,,,,,,,,,,,
N 193,1105.7294921875,1037.4593505859375,563.714599609375,747.3788452148438,1019.7555541992188,1020.8471069335938,,,,,,,,,,,,
N 194,3586.154296875,3500.865478515625,2700.61669921875,3046.5146484375,3289.992431640625,3083.093505859375,,,,,,,,,,,,
N 195,9755.89453125,9609.9462890625,8663.396484375,9141.3642578125,9533.185546875,9251.58203125,,,,,,,,,,,,
N 196,4200.7587890625,4016.335205078125,2896.834228515625,3347.167236328125,3657.765869140625,3403.262939453125,,,,,,,,,,,,
N 197,4984.4794921875,4954.62841796875,4552.33837890625,4826.40185546875,5026.9033203125,4881.66162109375,,,,,,,,,,,,
N 198,4477.02587890625,4414.20458984375,3982.7138671875,4205.509765625,4467.310546875,4296.4814453125,,,,,,,,,,,,
N 199,3294.11962890625,3189.15478515625,2648.177490234375,2809.932373046875,2895.583984375,2877.03759765625,,,,,,,,,,,,
N 200,2673.95166015625,2620.37060546875,2315.851806640625,2423.135498046875,2572.6513671875,2518.038330078125,,,,,,,,,,,,
N 201,1295.85302734375,1018.5346069335938,101.90589904785156,594.0786743164062,726.41943359375,928.3721313476562,,,,,,,,,,,,
N 202,7935.98583984375,7955.412109375,7327.328125,7746.00146484375,8143.45947265625,7972.15966796875,,,,,,,,,,,,
N 203,6914.029296875,7037.5380859375,6714.28173828125,7119.8505859375,7472.48828125,7378.37158203125,,,,,,,,,,,,
N 204,8917.7392578125,8894.86328125,8096.63037109375,8643.005859375,9330.9052734375,9037.69140625,,,,,,,,,,,,
N 205,2081.582763671875,1977.2000732421875,1692.107666015625,1792.412841796875,2093.10546875,2042.627197265625,,,,,,,,,,,,
N 206,6212.4228515625,6141.1875,5474.3701171875,5852.8095703125,6196.8291015625,5953.552734375,,,,,,,,,,,,
N 207,4641.93701171875,4662.787109375,4519.2314453125,4724.58984375,4980.7626953125,4901.4873046875,,,,,,,,,,,,
N 208,5579.86962890625,5500.3447265625,4880.37841796875,5196.033203125,5477.11083984375,5250.080078125,,,,,,,,,,,,
N 209,2409.61767578125,2297.50341796875,1709.5731201171875,1915.5635986328125,2177.97998046875,2035.215087890625,,,,,,,,,,,,
N 210,7812.6962890625,7899.05419921875,7425.54443359375,7859.5546875,8243.6552734375,8069.287109375,,,,,,,,,,,,
N 211,9049.9755859375,9047.056640625,8339.7548828125,8858.6728515625,9322.0634765625,9041.07421875,,,,,,,,,,,,
N 212,5999.49267578125,5820.978515625,4854.939453125,5240.5810546875,5568.58154296875,5276.91259765625,,,,,,,,,,,,
N 213,5129.9111328125,5038.951171875,4428.66162109375,4728.5263671875,4978.583984375,4755.90380859375,,,,,,,,,,,,
N 214,3375.62060546875,3173.302001953125,2557.218994140625,2750.555419921875,2994.157470703125,2888.765625,,,,,,,,,,,,
N 215,3240.80322265625,3169.472900390625,2249.01953125,2620.35400390625,3112.70751953125,2963.95263671875,,,,,,,,,,,,
N 216,5055.10400390625,5041.8076171875,4647.1611328125,4944.14013671875,5166.4453125,5026.1162109375,,,,,,,,,,,,
N 217,7411.88671875,7176.7890625,6063.38623046875,6619.591796875,6920.765625,6810.8369140625,,,,,,,,,,,,
N 218,7626.8681640625,7405.15869140625,6280.48193359375,6832.00830078125,7102.5302734375,6983.94140625,,,,,,,,,,,,
N 219,5658.1279296875,5675.97509765625,5304.83154296875,5644.54443359375,5956.26611328125,5799.513671875,,,,,,,,,,,,
N 220,2126.5703125,2146.098876953125,1956.2587890625,1972.623291015625,2243.162109375,2132.203369140625,,,,,,,,,,,,
N 221,2127.96875,2284.34765625,1080.2459716796875,1524.0693359375,1704.79541015625,1608.4891357421875,,,,,,,,,,,,
N 222,5615.4296875,5568.87158203125,5105.5068359375,5425.3603515625,5659.72314453125,5517.26416015625,,,,,,,,,,,,
N 223,2926.97265625,2578.007080078125,1687.630126953125,2157.017822265625,2339.259765625,2390.59521484375,,,,,,,,,,,,
