id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  43,8901.9638671875,9125.9384765625,9868.814453125,10474.990234375,10783.3720703125,10474.7275390625,,,,,,,,,,,,
N  44,4995.005859375,5064.30859375,5161.40234375,5359.77490234375,5498.66064453125,5419.35546875,,,,,,,,,,,,
N  45,5584.01220703125,5724.21240234375,5851.3544921875,6147.23291015625,6280.48779296875,6149.75146484375,,,,,,,,,,,,
N  46,5667.66015625,5756.6328125,5789.1513671875,5968.83935546875,6089.001953125,6035.15283203125,,,,,,,,,,,,
N  47,4386.0986328125,4469.2958984375,4517.2216796875,4657.56689453125,4773.6943359375,4492.29052734375,,,,,,,,,,,,
N  48,4781.92138671875,4907.93603515625,5203.21142578125,5505.47265625,5640.61181640625,5493.79638671875,,,,,,,,,,,,
N  49,6901.6865234375,7108.3701171875,7507.0234375,7926.01220703125,8115.54150390625,7896.52685546875,,,,,,,,,,,,
N  50,5526.42724609375,5660.54638671875,5723.720703125,5976.25732421875,6113.80078125,5898.7998046875,,,,,,,,,,,,
N  51,5106.3173828125,5126.8369140625,5060.748046875,5061.36572265625,5113.34326171875,4732.9404296875,,,,,,,,,,,,
N  52,6829.5546875,6995.28125,7416.81396484375,7826.75439453125,8006.93408203125,7828.2294921875,,,,,,,,,,,,
N  53,8493.9951171875,8717.8974609375,9058.68359375,9594.8740234375,9825.130859375,9548.599609375,,,,,,,,,,,,
N  54,6630.5576171875,6707.52734375,6737.3310546875,6905.41552734375,7055.85986328125,7021.3076171875,,,,,,,,,,,,
N  55,3173.40869140625,3215.322998046875,3196.6357421875,3202.343017578125,3228.1484375,2961.3857421875,,,,,,,,,,,,
N  56,5871.734375,6010.0751953125,6160.4892578125,6481.830078125,6613.939453125,6493.58984375,,,,,,,,,,,,
N  57,4121.19189453125,4210.93359375,4353.2109375,4576.3408203125,4676.62646484375,4580.62646484375,,,,,,,,,,,,
N  58,4551.18212890625,4616.02392578125,4643.31201171875,4811.47900390625,4932.291015625,4853.72998046875,,,,,,,,,,,,
N  59,4862.994140625,4894.75048828125,4888.28173828125,4994.86767578125,5127.63525390625,5016.443359375,,,,,,,,,,,,
N  60,6658.26953125,6673.919921875,6638.708984375,6600.03369140625,6789.05322265625,6593.99755859375,,,,,,,,,,,,
N  61,8331.619140625,8522.451171875,8883.8701171875,9381.2578125,9693.041015625,9383.2978515625,,,,,,,,,,,,
N  62,7235.9130859375,7412.9931640625,7585.68603515625,7963.4755859375,8149.76123046875,7963.60498046875,,,,,,,,,,,,
N  63,5682.349609375,5802.8427734375,5961.64453125,6257.3955078125,6390.3310546875,6252.55810546875,,,,,,,,,,,,
N  64,2623.20654296875,2655.64794921875,2656.4404296875,2726.658203125,2776.289794921875,2758.357177734375,,,,,,,,,,,,
N  65,5388.736328125,5502.71728515625,5745.37548828125,6060.240234375,6206.86767578125,6066.505859375,,,,,,,,,,,,
N  66,6275.66455078125,6368.1591796875,6429.279296875,6657.748046875,6794.203125,6626.9912109375,,,,,,,,,,,,
N  67,4481.208984375,4518.7158203125,4570.98095703125,4710.78466796875,4828.13818359375,4652.4990234375,,,,,,,,,,,,
N  68,6703.3251953125,6856.4013671875,7003.35986328125,7284.4306640625,7473.6923828125,7116.09521484375,,,,,,,,,,,,
N  69,4503.70458984375,4432.751953125,4387.2421875,4285.29736328125,4375.744140625,4282.6845703125,,,,,,,,,,,,
N  70,3800.084228515625,3830.7724609375,3864.62646484375,4002.750244140625,4103.76318359375,4033.328369140625,,,,,,,,,,,,
N  71,7324.21484375,7422.921875,7715.20263671875,8086.51611328125,8305.4375,8158.4306640625,,,,,,,,,,,,
N  72,7778.1689453125,7855.810546875,7902.87841796875,8151.287109375,8342.265625,8174.38330078125,,,,,,,,,,,,
N  73,7183.787109375,7450.94970703125,8035.57958984375,8532.4150390625,8817.748046875,8539.240234375,,,,,,,,,,,,
N  74,4342.5302734375,4640.31494140625,4570.78759765625,4698.6533203125,4745.6796875,4152.5634765625,,,,,,,,,,,,
N  75,6922.05419921875,7064.3916015625,7413.60888671875,7791.275390625,7963.22216796875,7797.2841796875,,,,,,,,,,,,
N  76,4319.06640625,4411.96240234375,4735.314453125,5014.0859375,5163.18212890625,5032.40771484375,,,,,,,,,,,,
N  77,4946.0419921875,5026.9130859375,5350.97119140625,5644.0849609375,5800.96435546875,5670.486328125,,,,,,,,,,,,
N  78,5915.0283203125,6031.505859375,6156.43798828125,6453.126953125,6597.2470703125,6471.126953125,,,,,,,,,,,,
N  79,8426.6865234375,8652.5595703125,8807.634765625,9187.3466796875,9367.1748046875,9102.6455078125,,,,,,,,,,,,
N  80,5934.3427734375,5799.54638671875,5764.5,5647.42236328125,5719.24658203125,5442.05224609375,,,,,,,,,,,,
N  81,9550.8427734375,9646.37890625,9828.4072265625,10184.78515625,10447.5244140625,10365.939453125,,,,,,,,,,,,
N  82,4250.03076171875,4341.96240234375,4403.775390625,4575.796875,4659.1396484375,4583.57763671875,,,,,,,,,,,,
N  83,3247.306640625,3275.060302734375,3323.384521484375,3450.9892578125,3537.16650390625,3434.299072265625,,,,,,,,,,,,
N  84,5752.87255859375,5902.236328125,6330.4228515625,6718.1494140625,6902.63720703125,6723.0390625,,,,,,,,,,,,
N  85,6842.544921875,6995.0888671875,7159.53564453125,7530.15185546875,7709.81298828125,7492.4609375,,,,,,,,,,,,
N  86,8111.8203125,8315.35546875,8562.7802734375,8986.6455078125,9158.8857421875,8976.3525390625,,,,,,,,,,,,
N  87,2619.306396484375,2701.97900390625,2727.732177734375,2801.411865234375,2887.785888671875,2660.146240234375,,,,,,,,,,,,
N  88,3991.76708984375,4065.811279296875,4245.85693359375,4476.3330078125,4576.37255859375,4478.671875,,,,,,,,,,,,
N  89,5765.93359375,5872.4951171875,5988.26904296875,6275.99462890625,6424.61669921875,6283.9794921875,,,,,,,,,,,,
N  90,8581.5107421875,8754.146484375,8864.080078125,9254.49609375,9444.1220703125,9259.7529296875,,,,,,,,,,,,
N  91,4006.309814453125,4075.969970703125,4216.8046875,4430.7724609375,4523.4384765625,4436.45263671875,,,,,,,,,,,,
N  92,4216.7763671875,4299.21240234375,4410.10205078125,4621.58544921875,4736.3369140625,4654.05615234375,,,,,,,,,,,,
N  93,4265.34912109375,4366.9306640625,4588.6123046875,4852.5771484375,4969.044921875,4839.5107421875,,,,,,,,,,,,
N  94,10360.359375,10593.84765625,10875.8857421875,11362.1953125,11561.0712890625,11381.0693359375,,,,,,,,,,,,
N  95,3003.82080078125,2983.229736328125,2976.1767578125,2965.687255859375,3034.8291015625,2953.92333984375,,,,,,,,,,,,
N  96,7520.37939453125,7539.29443359375,7519.5830078125,7661.22314453125,7823.4130859375,7612.8701171875,,,,,,,,,,,,
N  97,4320.76708984375,4364.3359375,4412.51806640625,4551.4775390625,4659.14013671875,4504.07373046875,,,,,,,,,,,,
N  98,2676.984130859375,2722.142333984375,2771.80029296875,2888.7626953125,2958.93505859375,2906.553466796875,,,,,,,,,,,,
N  99,3966.53759765625,4022.237060546875,4032.000732421875,4109.0419921875,4211.6123046875,4041.23486328125,,,,,,,,,,,,
N 100,2606.50341796875,2608.570556640625,2592.76416015625,2627.854248046875,2687.9658203125,2601.00732421875,,,,,,,,,,,,
N 101,5857.25390625,5843.83203125,5796.35888671875,5828.23486328125,5942.916015625,5787.89599609375,,,,,,,,,,,,
N 102,2239.923583984375,2270.546142578125,2282.242919921875,2342.51904296875,2392.8017578125,2368.97119140625,,,,,,,,,,,,
N 103,5196.666015625,5296.7919921875,5599.20556640625,5901.63232421875,6149.70947265625,5754.04150390625,,,,,,,,,,,,
N 104,4943.33251953125,5063.8994140625,5111.54052734375,5331.65185546875,5466.82568359375,5337.72216796875,,,,,,,,,,,,
N 105,7592.6884765625,7657.03125,7714.40869140625,7999.83203125,8192.2939453125,7951.61376953125,,,,,,,,,,,,
N 106,5024.12939453125,5075.8896484375,5032.439453125,5112.06494140625,5219.68408203125,5149.791015625,,,,,,,,,,,,
N 107,1330.299560546875,1469.858642578125,1335.084228515625,1390.46142578125,1469.61279296875,1318.983154296875,,,,,,,,,,,,
N 108,5648.75732421875,5637.544921875,5689.380859375,5823.564453125,5961.34375,5854.26416015625,,,,,,,,,,,,
N 109,3740.842041015625,3775.55517578125,3777.40673828125,3703.6982421875,3752.223388671875,3272.9365234375,,,,,,,,,,,,
N 110,5359.26953125,5462.6298828125,5661.7744140625,5951.14404296875,6109.57958984375,5976.02099609375,,,,,,,,,,,,
N 111,8609.447265625,8563.46875,8562.8662109375,8671.9521484375,8839.6455078125,8735.392578125,,,,,,,,,,,,
N 112,8523.0224609375,8712.1884765625,9025.853515625,9510.74609375,9747.095703125,9523.513671875,,,,,,,,,,,,
N 113,29993.322265625,31245.06640625,33248.5234375,35211.0078125,36462.33203125,35192.13671875,,,,,,,,,,,,
N 114,4427.11572265625,4562.98828125,4791.5556640625,5031.23193359375,5135.2626953125,5014.4619140625,,,,,,,,,,,,
N 115,2853.61279296875,2919.62060546875,3114.532958984375,3299.740478515625,3386.216552734375,3294.337646484375,,,,,,,,,,,,
N 116,5148.80078125,5230.50732421875,5290.14990234375,5470.46240234375,5645.01171875,5355.5654296875,,,,,,,,,,,,
N 117,9529.2919921875,9791.5341796875,10122.794921875,10668.990234375,10920.646484375,10672.3134765625,,,,,,,,,,,,
N 118,7857.39306640625,7956.72216796875,7839.10107421875,7997.22509765625,8248.68359375,7911.57568359375,,,,,,,,,,,,
N 119,7044.02734375,7060.98388671875,7014.20458984375,7065.6123046875,7215.13134765625,7112.9296875,,,,,,,,,,,,
N 120,7704.919921875,7950.603515625,8440.6259765625,8949.8701171875,9190.130859375,8915.0888671875,,,,,,,,,,,,
N 121,2993.0693359375,3015.493896484375,3004.978515625,3061.281005859375,3130.359130859375,3099.269775390625,,,,,,,,,,,,
N 122,8829.9765625,8948.837890625,9467.14453125,9947.9970703125,10231.3955078125,10039.1171875,,,,,,,,,,,,
N 123,5576.63134765625,5671.57958984375,5785.2158203125,5997.69970703125,6154.1630859375,5912.93408203125,,,,,,,,,,,,
N 124,6165.751953125,6319.1728515625,6611.40185546875,6939.23193359375,7141.2412109375,6982.94677734375,,,,,,,,,,,,
N 125,4492.111328125,4548.04931640625,4502.4658203125,4558.189453125,4657.1591796875,4529.1240234375,,,,,,,,,,,,
N 126,4238.55810546875,4300.509765625,4465.56982421875,4691.720703125,4813.40478515625,4721.20361328125,,,,,,,,,,,,
N 127,9461.5234375,9662.3740234375,9943.6103515625,10439.9384765625,10744.439453125,10465.0751953125,,,,,,,,,,,,
N 128,9202.37109375,9449.1708984375,9759.744140625,10214.60546875,10412.205078125,10242.7119140625,,,,,,,,,,,,
N 129,6334.453125,6378.08740234375,6391.6552734375,6442.64111328125,6670.076171875,6479.3212890625,,,,,,,,,,,,
N 130,4890.634765625,4946.99755859375,4978.18408203125,5123.96533203125,5230.271484375,5167.958984375,,,,,,,,,,,,
N 131,4133.9345703125,4233.681640625,4504.6826171875,4768.47021484375,4890.642578125,4762.5703125,,,,,,,,,,,,
N 132,8097.85302734375,8198.203125,8484.0498046875,8856.1552734375,9072.43359375,8929.6279296875,,,,,,,,,,,,
N 133,8359.1435546875,8417.126953125,8526.359375,8812.34375,9004.044921875,8907.7763671875,,,,,,,,,,,,
N 134,8122.46923828125,8276.1044921875,8823.4912109375,9320.7138671875,9556.1416015625,9334.91796875,,,,,,,,,,,,
N 135,6298.58203125,6243.91552734375,6160.38671875,6092.29443359375,6204.5419921875,6021.146484375,,,,,,,,,,,,
N 136,4118.16015625,4029.529052734375,3964.029296875,3814.259765625,3963.04296875,3788.57470703125,,,,,,,,,,,,
N 137,3549.58837890625,3666.69140625,3607.21630859375,3620.114013671875,3768.806396484375,3503.36474609375,,,,,,,,,,,,
N 138,5663.45654296875,5664.888671875,5609.462890625,5603.837890625,5768.95703125,5689.27587890625,,,,,,,,,,,,
N 139,4146.14794921875,4152.296875,4355.2490234375,4475.62890625,4638.49609375,4535.732421875,,,,,,,,,,,,
N 140,4003.933349609375,4102.01806640625,4374.99755859375,4633.748046875,4764.5087890625,4641.9033203125,,,,,,,,,,,,
N 141,8524.673828125,8695.376953125,9068.3583984375,9562.92578125,9791.7998046875,9572.2060546875,,,,,,,,,,,,
N 142,6418.5185546875,6469.71533203125,6433.11474609375,6504.7880859375,6647.8251953125,6608.5244140625,,,,,,,,,,,,
N 143,7291.85546875,7397.271484375,7807.44970703125,8196.1328125,8408.8916015625,8247.7353515625,,,,,,,,,,,,
N 144,3129.20654296875,3161.46435546875,3169.714599609375,3270.424072265625,3352.25146484375,3246.08837890625,,,,,,,,,,,,
N 145,3677.422119140625,3761.260986328125,3881.9970703125,4063.049560546875,4136.52978515625,4070.880859375,,,,,,,,,,,,
N 146,4455.94091796875,4549.748046875,4577.59033203125,4775.63818359375,4877.609375,4765.40185546875,,,,,,,,,,,,
N 147,2427.515869140625,2363.765380859375,2188.46240234375,2171.385986328125,2245.417724609375,2015.4747314453125,,,,,,,,,,,,
N 148,2001.97509765625,1960.6103515625,1819.5950927734375,1795.99267578125,1862.671875,1685.5032958984375,,,,,,,,,,,,
N 149,2818.0068359375,2729.69189453125,2598.533203125,2586.607666015625,2682.510986328125,2485.13671875,,,,,,,,,,,,
N 150,4740.2265625,4883.72216796875,4737.68505859375,4688.94580078125,4649.9990234375,4124.994140625,,,,,,,,,,,,
N 151,3103.246826171875,3245.92333984375,3173.175537109375,3263.62109375,3326.652099609375,3114.122802734375,,,,,,,,,,,,
N 152,7639.8017578125,7594.361328125,7387.9287109375,7431.30029296875,7518.93310546875,7282.83203125,,,,,,,,,,,,
N 153,6573.26708984375,6462.00537109375,6186.92236328125,6215.67724609375,6236.7373046875,5934.97265625,,,,,,,,,,,,
N 154,2532.7490234375,2669.66845703125,2813.60986328125,3012.440673828125,3011.1494140625,2838.657470703125,,,,,,,,,,,,
N 155,3905.72705078125,4150.21240234375,4262.29248046875,4449.76318359375,4384.076171875,4030.319580078125,,,,,,,,,,,,
N 156,8798.5341796875,9035.947265625,9187.328125,9625.3359375,9790.6484375,9606.66015625,,,,,,,,,,,,
N 157,7084.54248046875,7274.49853515625,7414.45458984375,7771.3623046875,7901.05908203125,7751.77734375,,,,,,,,,,,,
N 158,6905.373046875,7018.84326171875,7005.79296875,7248.91552734375,7406.9892578125,7316.85302734375,,,,,,,,,,,,
N 159,8578.2607421875,8809.130859375,8895.583984375,9296.9326171875,9464.9775390625,9292.1328125,,,,,,,,,,,,
N 160,6767.23974609375,6851.59814453125,6614.0966796875,6661.890625,6856.31982421875,6600.1474609375,,,,,,,,,,,,
N 161,9576.5390625,9679.1708984375,9661.6474609375,9916.6279296875,10120.2236328125,9915.6748046875,,,,,,,,,,,,
N 162,5700.220703125,5796.83984375,5824.90087890625,6008.41259765625,6160.33837890625,6010.83544921875,,,,,,,,,,,,
N 163,5009.48828125,4870.5263671875,4788.65576171875,4688.4296875,4842.4384765625,4661.49267578125,,,,,,,,,,,,
N 164,5476.30517578125,5519.66259765625,5478.365234375,5563.21630859375,5642.92529296875,5473.298828125,,,,,,,,,,,,
N 165,5324.10498046875,5371.80126953125,5346.169921875,5443.92138671875,5525.51904296875,5370.958984375,,,,,,,,,,,,
N 166,1028.2373046875,1015.1632690429688,733.1932983398438,720.6033325195312,736.7477416992188,437.09478759765625,,,,,,,,,,,,
N 167,4950.39306640625,4972.15576171875,4974.34716796875,5064.2802734375,5109.8515625,4914.73388671875,,,,,,,,,,,,
N 168,9229.5029296875,9390.28515625,9570.4208984375,9975.2236328125,10198.0400390625,10059.0205078125,,,,,,,,,,,,
N 169,8803.8466796875,8973.0224609375,9062.9931640625,9417.3642578125,9622.1103515625,9491.095703125,,,,,,,,,,,,
N 170,6049.43310546875,6140.32763671875,6127.779296875,6267.31591796875,6360.5615234375,6171.76513671875,,,,,,,,,,,,
N 171,5348.943359375,5442.14501953125,5439.107421875,5584.45947265625,5666.125,5521.29833984375,,,,,,,,,,,,
N 172,7627.08154296875,7880.11767578125,8354.1240234375,8811.2158203125,8960.1376953125,8719.4111328125,,,,,,,,,,,,
N 173,6358.88427734375,6548.5048828125,6866.91015625,7233.1416015625,7347.17333984375,7167.78564453125,,,,,,,,,,,,
N 174,6101.9462890625,6310.2158203125,6713.96484375,7086.548828125,7210.3388671875,7008.34912109375,,,,,,,,,,,,
N 175,10297.8173828125,10654.986328125,11341.380859375,11974.09375,12180.63671875,11836.505859375,,,,,,,,,,,,
N 176,6836.28515625,7066.1083984375,7499.32470703125,7918.44091796875,8058.10546875,7832.751953125,,,,,,,,,,,,
N 177,8996.2783203125,9230.1640625,9363.962890625,9792.9150390625,10011.5712890625,9836.5,,,,,,,,,,,,
N 178,6316.908203125,6394.86474609375,6180.23681640625,6192.39453125,6323.646484375,5970.24462890625,,,,,,,,,,,,
N 179,5806.1904296875,5823.23291015625,5657.2509765625,5796.5439453125,5939.39794921875,5737.07666015625,,,,,,,,,,,,
N 180,2772.7568359375,2792.995849609375,2674.80712890625,2713.524658203125,2793.805908203125,2657.8291015625,,,,,,,,,,,,
N 181,6297.73388671875,6503.990234375,6911.30517578125,7302.68798828125,7449.74755859375,7228.37939453125,,,,,,,,,,,,
N 182,7833.37255859375,8038.08251953125,8695.9638671875,9174.4619140625,9399.9375,9156.51171875,,,,,,,,,,,,
N 183,6089.6435546875,6292.76318359375,6718.26513671875,7105.8681640625,7255.68359375,7029.83154296875,,,,,,,,,,,,
N 184,12066.0888671875,12428.0830078125,13226.2783203125,13954.5537109375,14235.4599609375,13844.5087890625,,,,,,,,,,,,
N 185,15174.513671875,15659.1884765625,16823.8125,17753.205078125,18125.962890625,17642.927734375,,,,,,,,,,,,
N 186,8511.1259765625,8806.9619140625,9409.1064453125,9966.1220703125,10167.6689453125,9841.291015625,,,,,,,,,,,,
N 187,11187.9716796875,11587.6181640625,12595.9033203125,13332.6962890625,13645.5029296875,13222.1259765625,,,,,,,,,,,,
N 188,3517.197021484375,3642.892578125,3851.5224609375,4076.0673828125,4157.08984375,4020.14111328125,,,,,,,,,,,,
N 189,8092.12255859375,8344.67578125,8876.0087890625,9361.7646484375,9522.5986328125,9180.1474609375,,,,,,,,,,,,
N 190,5668.3115234375,5868.591796875,6279.9228515625,6610.73779296875,6738.59912109375,6553.13232421875,,,,,,,,,,,,
N 191,10029.994140625,10375.4892578125,11125.13671875,11820.3017578125,12078.3583984375,11640.15234375,,,,,,,,,,,,
N 192,1273.3995361328125,1278.9298095703125,1070.7557373046875,1071.2725830078125,1164.884521484375,828.58203125,,,,,,,,,,,,
N 193,930.6885375976562,1030.55517578125,946.7182006835938,1017.737060546875,1139.90185546875,972.2213134765625,,,,,,,,,,,,
N 194,3461.87255859375,3413.4326171875,3229.77392578125,3243.561279296875,3339.368896484375,3089.732177734375,,,,,,,,,,,,
N 195,9712.529296875,9707.171875,9472.142578125,9624.6513671875,9834.0986328125,9552.4755859375,,,,,,,,,,,,
N 196,4014.77294921875,3889.942138671875,3656.638916015625,3659.150634765625,3770.456787109375,3452.677490234375,,,,,,,,,,,,
N 197,4986.93701171875,5041.81982421875,4929.26318359375,5057.47607421875,5173.06884765625,5070.0185546875,,,,,,,,,,,,
N 198,4436.74365234375,4415.0537109375,4262.03515625,4299.4296875,4390.71875,4203.6728515625,,,,,,,,,,,,
N 199,3192.9013671875,3139.659423828125,3118.23779296875,3064.949951171875,3104.626953125,3025.08203125,,,,,,,,,,,,
N 200,2680.608154296875,2741.8115234375,2711.85009765625,2701.0048828125,2732.514404296875,2596.947265625,,,,,,,,,,,,
N 201,899.4132690429688,916.3672485351562,883.9652709960938,884.354736328125,922.729248046875,868.5499877929688,,,,,,,,,,,,
N 202,7914.865234375,7896.16845703125,7698.18115234375,7727.8447265625,7876.62548828125,7592.560546875,,,,,,,,,,,,
N 203,6990.43115234375,7050.57275390625,7061.51953125,7260.81396484375,7393.005859375,7363.8046875,,,,,,,,,,,,
N 204,8940.205078125,8750.474609375,8478.427734375,8451.5185546875,8527.19921875,8179.31396484375,,,,,,,,,,,,
N 205,2044.53564453125,2109.7421875,2031.77587890625,1944.618896484375,2057.622802734375,1891.6966552734375,,,,,,,,,,,,
N 206,6160.7626953125,6123.259765625,5893.4453125,5953.00048828125,6047.99755859375,5760.51220703125,,,,,,,,,,,,
N 207,4938.77294921875,5020.244140625,5303.71484375,5536.1904296875,5681.33642578125,5557.15625,,,,,,,,,,,,
N 208,5513.30126953125,5442.89306640625,5237.53564453125,5288.55712890625,5382.89599609375,5129.6943359375,,,,,,,,,,,,
N 209,2256.882568359375,2138.624755859375,1958.3499755859375,1952.228271484375,2017.6844482421875,1782.953857421875,,,,,,,,,,,,
N 210,7802.595703125,7866.30908203125,7693.37353515625,7876.60107421875,8046.20751953125,7879.62939453125,,,,,,,,,,,,
N 211,9009.5439453125,9027.3876953125,8716.8642578125,8850.5419921875,9001.8603515625,8682.240234375,,,,,,,,,,,,
N 212,5834.09130859375,5729.65576171875,5447.06591796875,5445.9375,5525.05126953125,5189.63232421875,,,,,,,,,,,,
N 213,5059.37646484375,5004.68408203125,4798.400390625,4848.87646484375,4931.25439453125,4691.92138671875,,,,,,,,,,,,
N 214,3212.1767578125,3059.588623046875,2964.726318359375,2865.766845703125,2905.655517578125,2695.0908203125,,,,,,,,,,,,
N 215,3050.576904296875,2884.960693359375,2625.443359375,2590.22998046875,2861.446533203125,2457.7607421875,,,,,,,,,,,,
N 216,5045.3369140625,5091.99072265625,4968.85400390625,5102.2158203125,5221.0224609375,5090.00830078125,,,,,,,,,,,,
N 217,7342.486328125,7356.47265625,7165.1123046875,7262.125,7377.2978515625,7171.60400390625,,,,,,,,,,,,
N 218,7548.00341796875,7564.4111328125,7369.46142578125,7470.6875,7586.7587890625,7374.8583984375,,,,,,,,,,,,
N 219,5666.78759765625,5598.31787109375,5532.9873046875,5556.859375,5625.66064453125,5455.337890625,,,,,,,,,,,,
N 220,2402.24169921875,2619.732421875,2763.46337890625,2790.70263671875,2807.719482421875,2330.9345703125,,,,,,,,,,,,
N 221,1753.359619140625,1710.4771728515625,1610.8165283203125,1605.277099609375,1666.169677734375,1534.4664306640625,,,,,,,,,,,,
N 222,5579.34326171875,5584.24169921875,5511.59423828125,5593.86279296875,5640.42578125,5510.74462890625,,,,,,,,,,,,
N 223,2712.451171875,2756.075927734375,2632.5986328125,2641.441650390625,2639.854736328125,2516.69580078125,,,,,,,,,,,,
