id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N  37,1925.7489013671875,2043.139892578125,2171.659423828125,2191.4775390625,2271.17578125,2309.53466796875,,,,,,,,,,,,
N  38,8195.1904296875,8665.17578125,9079.7080078125,9260.775390625,9592.5625,9692.236328125,,,,,,,,,,,,
N  39,3357.2607421875,3518.992919921875,3682.22314453125,3742.94970703125,3872.502685546875,3886.270751953125,,,,,,,,,,,,
N  40,2589.1845703125,2790.93896484375,2975.74755859375,3018.1435546875,3138.748779296875,3193.02880859375,,,,,,,,,,,,
N  41,5349.09228515625,5564.31884765625,5804.52734375,5901.31005859375,6091.4365234375,6138.45751953125,,,,,,,,,,,,
N  42,4015.563232421875,4208.77099609375,4408.14794921875,4483.13720703125,4630.625,4663.65869140625,,,,,,,,,,,,
N  43,7995.2841796875,8575.9208984375,9043.6845703125,9232.1318359375,9587.044921875,9732.91796875,,,,,,,,,,,,
N  44,4843.158203125,4970.75,5097.1884765625,5206.31201171875,5366.42822265625,5322.5986328125,,,,,,,,,,,,
N  45,5359.47998046875,5530.91064453125,5712.958984375,5808.0146484375,5988.8369140625,5980.3583984375,,,,,,,,,,,,
N  46,5547.63916015625,5656.0693359375,5773.78125,5845.607421875,6018.44970703125,5972.662109375,,,,,,,,,,,,
N  47,4275.5888671875,4309.61962890625,4272.16357421875,4482.15625,4525.79052734375,4529.45849609375,,,,,,,,,,,,
N  48,4399.9326171875,4660.9853515625,4914.89453125,4986.15478515625,5168.85888671875,5225.49560546875,,,,,,,,,,,,
N  49,6339.2861328125,6723.408203125,7155.02392578125,7208.50390625,7481.642578125,7582.9853515625,,,,,,,,,,,,
N  50,5325.69921875,5448.3974609375,5500.9287109375,5646.1044921875,5762.08837890625,5780.7998046875,,,,,,,,,,,,
N  51,5031.73974609375,5033.3203125,4895.41796875,5090.41943359375,5121.19482421875,5114.412109375,,,,,,,,,,,,
N  52,6342.4404296875,6710.48388671875,7037.291015625,7163.08154296875,7421.5107421875,7465.57470703125,,,,,,,,,,,,
N  53,7992.890625,8300.83984375,8631.5849609375,8793.1796875,9070.4052734375,9131.0283203125,,,,,,,,,,,,
N  54,6492.765625,6628.896484375,6774.04833984375,6868.66943359375,7059.7578125,7048.30029296875,,,,,,,,,,,,
N  55,3112.321044921875,3136.510009765625,3062.28076171875,3183.80029296875,3189.122802734375,3206.688232421875,,,,,,,,,,,,
N  56,5654.1787109375,5837.13720703125,6036.6767578125,6121.6796875,6334.0283203125,6274.36181640625,,,,,,,,,,,,
N  57,3922.73193359375,4056.43798828125,4195.54296875,4284.51806640625,4413.2119140625,4421.7470703125,,,,,,,,,,,,
N  58,4456.20751953125,4551.3037109375,4643.25439453125,4722.10498046875,4858.35595703125,4809.60791015625,,,,,,,,,,,,
N  59,4820.28173828125,4902.07373046875,4943.29150390625,5036.44677734375,5163.2041015625,5116.31982421875,,,,,,,,,,,,
N  60,6623.17724609375,6703.12158203125,6698.51025390625,6782.64794921875,6973.78125,6925.8125,,,,,,,,,,,,
N  61,7810.869140625,8050.56298828125,8207.37109375,8549.982421875,8751.8046875,8857.140625,,,,,,,,,,,,
N  62,6954.65185546875,7170.7861328125,7415.60302734375,7521.9716796875,7761.1494140625,7733.1123046875,,,,,,,,,,,,
N  63,5456.22607421875,5615.0751953125,5802.19091796875,5892.66650390625,6081.04296875,6062.4765625,,,,,,,,,,,,
N  64,2584.701416015625,2626.012451171875,2673.124755859375,2697.155517578125,2778.536376953125,2761.29443359375,,,,,,,,,,,,
N  65,5081.5400390625,5287.62451171875,5495.6328125,5610.54296875,5790.783203125,5813.23974609375,,,,,,,,,,,,
N  66,6131.951171875,6233.49365234375,6304.8349609375,6464.05322265625,6606.6171875,6585.82080078125,,,,,,,,,,,,
N  67,4363.681640625,4461.0849609375,4485.3427734375,4629.3720703125,4717.83935546875,4710.6337890625,,,,,,,,,,,,
N  68,6378.51953125,6569.0703125,6599.53076171875,6847.3525390625,6941.2626953125,7027.19287109375,,,,,,,,,,,,
N  69,4472.173828125,4510.740234375,4453.45849609375,4522.45654296875,4629.8466796875,4641.458984375,,,,,,,,,,,,
N  70,3720.394287109375,3790.798095703125,3852.53662109375,3944.24072265625,4050.271240234375,4009.8564453125,,,,,,,,,,,,
N  71,6956.30029296875,7162.89453125,7318.93408203125,7566.88916015625,7753.1396484375,7774.88134765625,,,,,,,,,,,,
N  72,7642.13330078125,7785.86572265625,7885.75830078125,8063.494140625,8274.8486328125,8205.8779296875,,,,,,,,,,,,
N  73,6332.48193359375,6905.6162109375,7401.220703125,7501.68115234375,7832.12255859375,7971.18994140625,,,,,,,,,,,,
N  74,4030.66845703125,4162.49853515625,4065.317138671875,4229.56298828125,4230.7216796875,4351.08154296875,,,,,,,,,,,,
N  75,6498.9443359375,6788.8759765625,7091.40380859375,7197.81640625,7446.58984375,7484.923828125,,,,,,,,,,,,
N  76,3939.62939453125,4187.8671875,4364.20361328125,4481.94775390625,4650.75048828125,4703.91796875,,,,,,,,,,,,
N  77,4569.7939453125,4804.7080078125,4976.21240234375,5119.84716796875,5292.48388671875,5345.40380859375,,,,,,,,,,,,
N  78,5698.7587890625,5852.50341796875,6015.1591796875,6135.92919921875,6316.77490234375,6295.05908203125,,,,,,,,,,,,
N  79,8066.00244140625,8295.826171875,8417.212890625,8673.2236328125,8843.841796875,8933.876953125,,,,,,,,,,,,
N  80,5865.8271484375,5912.833984375,5769.3447265625,5911.37353515625,5986.85205078125,5992.54296875,,,,,,,,,,,,
N  81,9240.396484375,9497.91015625,9718.912109375,9942.9365234375,10256.7275390625,10187.6083984375,,,,,,,,,,,,
N  82,4132.9580078125,4213.87939453125,4330.91162109375,4377.2109375,4499.66259765625,4491.11669921875,,,,,,,,,,,,
N  83,3151.138671875,3223.483642578125,3252.569580078125,3365.8876953125,3438.78466796875,3421.862060546875,,,,,,,,,,,,
N  84,5248.7587890625,5617.751953125,5894.12548828125,6034.8583984375,6261.75,6320.23291015625,,,,,,,,,,,,
N  85,6573.00341796875,6742.27099609375,6860.73583984375,7072.96728515625,7242.708984375,7246.67236328125,,,,,,,,,,,,
N  86,7748.0107421875,8010.20263671875,8352.21484375,8439.1015625,8712.0029296875,8718.890625,,,,,,,,,,,,
N  87,2552.07666015625,2568.981689453125,2530.235595703125,2674.778076171875,2704.531494140625,2693.936279296875,,,,,,,,,,,,
N  88,3770.16259765625,3920.8564453125,4066.13525390625,4152.712890625,4283.81298828125,4293.4423828125,,,,,,,,,,,,
N  89,5547.962890625,5697.13330078125,5817.71826171875,5975.9033203125,6131.5478515625,6117.7158203125,,,,,,,,,,,,
N  90,8308.8447265625,8501.4599609375,8671.94140625,8859.966796875,9092.4794921875,9073.595703125,,,,,,,,,,,,
N  91,3821.51513671875,3937.0947265625,4060.23046875,4154.40185546875,4276.2841796875,4274.91845703125,,,,,,,,,,,,
N  92,4049.87109375,4183.3515625,4307.158203125,4402.36328125,4537.76123046875,4520.62890625,,,,,,,,,,,,
N  93,3979.291748046875,4166.67333984375,4345.66552734375,4435.67626953125,4577.15380859375,4617.8447265625,,,,,,,,,,,,
N  94,9923.8056640625,10265.0703125,10687.23828125,10760.412109375,11150.607421875,11098.6796875,,,,,,,,,,,,
N  95,2982.16748046875,3020.55419921875,3018.5205078125,3051.53662109375,3121.070068359375,3118.982421875,,,,,,,,,,,,
N  96,7455.38037109375,7569.6767578125,7589.11181640625,7733.93896484375,7903.99609375,7842.16162109375,,,,,,,,,,,,
N  97,4211.09814453125,4304.49462890625,4339.0556640625,4462.89794921875,4556.392578125,4542.11083984375,,,,,,,,,,,,
N  98,2574.09716796875,2657.018798828125,2709.353515625,2769.0322265625,2872.722900390625,2845.252685546875,,,,,,,,,,,,
N  99,3887.634765625,3977.006591796875,3969.294677734375,4080.773681640625,4136.42529296875,4156.861328125,,,,,,,,,,,,
N 100,2586.1748046875,2619.038330078125,2614.2578125,2659.90380859375,2714.201904296875,2701.2431640625,,,,,,,,,,,,
N 101,5829.8935546875,5902.99658203125,5878.28076171875,5986.09619140625,6121.55908203125,6038.755859375,,,,,,,,,,,,
N 102,2195.932373046875,2240.242431640625,2292.005615234375,2310.021484375,2394.0751953125,2362.94140625,,,,,,,,,,,,
N 103,4785.68359375,4952.5439453125,4876.60986328125,5327.91552734375,5386.1201171875,5468.17919921875,,,,,,,,,,,,
N 104,4809.42333984375,4937.29541015625,5067.20556640625,5124.8740234375,5287.63232421875,5236.2568359375,,,,,,,,,,,,
N 105,7461.2900390625,7593.486328125,7670.9775390625,7868.7431640625,8064.28076171875,7946.85693359375,,,,,,,,,,,,
N 106,4988.52783203125,5044.15087890625,5087.58935546875,5153.6796875,5285.84814453125,5262.509765625,,,,,,,,,,,,
N 107,1335.0133056640625,1197.6175537109375,1322.057373046875,1406.305419921875,1568.190673828125,1444.8072509765625,,,,,,,,,,,,
N 108,5562.37060546875,5637.1533203125,5674.9970703125,5842.943359375,5980.638671875,5931.30029296875,,,,,,,,,,,,
N 109,3590.51171875,3649.921142578125,3473.297607421875,3656.185791015625,3664.732666015625,3683.35546875,,,,,,,,,,,,
N 110,5080.57275390625,5268.80029296875,5411.64892578125,5574.455078125,5737.27490234375,5746.55322265625,,,,,,,,,,,,
N 111,8551.61328125,8660.798828125,8692.35546875,8890.5791015625,9098.1484375,9047.09765625,,,,,,,,,,,,
N 112,8104.76025390625,8407.400390625,8725.9599609375,8887.263671875,9187.064453125,9175.2509765625,,,,,,,,,,,,
N 113,26574.919921875,28983.3203125,31401.150390625,31594.376953125,32993.48828125,33514.44140625,,,,,,,,,,,,
N 114,4116.74560546875,4363.05859375,4626.5126953125,4676.18115234375,4845.98779296875,4889.59423828125,,,,,,,,,,,,
N 115,2613.664794921875,2768.290771484375,2910.739501953125,2963.6015625,3070.5361328125,3107.764892578125,,,,,,,,,,,,
N 116,4996.1015625,5049.0830078125,5039.33837890625,5243.79296875,5342.2275390625,5308.98779296875,,,,,,,,,,,,
N 117,9049.80078125,9408.482421875,9836.6748046875,9953.6904296875,10292.779296875,10296.1640625,,,,,,,,,,,,
N 118,7771.05419921875,7791.95947265625,7883.9130859375,7905.796875,8192.939453125,8191.97900390625,,,,,,,,,,,,
N 119,7036.16650390625,7106.4404296875,7151.51953125,7219.69287109375,7427.158203125,7391.38427734375,,,,,,,,,,,,
N 120,7018.39501953125,7495.15673828125,7969.1640625,8057.69677734375,8376.5341796875,8488.8466796875,,,,,,,,,,,,
N 121,2973.72802734375,3019.479248046875,3052.13818359375,3088.210693359375,3172.558349609375,3158.97265625,,,,,,,,,,,,
N 122,8226.6591796875,8636.1474609375,8889.771484375,9196.23828125,9496.8349609375,9546.4482421875,,,,,,,,,,,,
N 123,5336.7314453125,5416.15576171875,5504.6953125,5656.94482421875,5776.19677734375,5806.80419921875,,,,,,,,,,,,
N 124,5769.55615234375,6096.2548828125,6344.09375,6483.640625,6739.169921875,6730.62255859375,,,,,,,,,,,,
N 125,4443.09423828125,4470.90185546875,4528.22412109375,4601.52880859375,4753.1015625,4679.9365234375,,,,,,,,,,,,
N 126,4038.8427734375,4192.2197265625,4316.23779296875,4423.08984375,4568.4267578125,4535.48388671875,,,,,,,,,,,,
N 127,9026.5849609375,9429.8203125,9915.91015625,9962.509765625,10273.8603515625,10270.1455078125,,,,,,,,,,,,
N 128,8753.033203125,9091.322265625,9535.095703125,9581.9228515625,9901.3671875,9930.4326171875,,,,,,,,,,,,
N 129,6257.20654296875,6355.78125,6454.90283203125,6489.810546875,6643.71337890625,6659.3671875,,,,,,,,,,,,
N 130,4778.71728515625,4884.52783203125,5000.57568359375,5041.484375,5200.12548828125,5161.94580078125,,,,,,,,,,,,
N 131,3795.844482421875,4018.283203125,4223.888671875,4297.87744140625,4454.14111328125,4506.13037109375,,,,,,,,,,,,
N 132,7723.43310546875,7961.78173828125,8158.46484375,8408.0849609375,8651.703125,8642.11328125,,,,,,,,,,,,
N 133,8170.53076171875,8330.3818359375,8491.548828125,8679.611328125,8927.36328125,8860.6552734375,,,,,,,,,,,,
N 134,7488.7216796875,7902.7041015625,8260.2548828125,8431.232421875,8731.41796875,8814.8642578125,,,,,,,,,,,,
N 135,6248.3017578125,6316.640625,6250.81982421875,6342.61279296875,6462.0263671875,6483.08056640625,,,,,,,,,,,,
N 136,4036.90087890625,4089.713134765625,4032.756103515625,4108.92333984375,4214.2939453125,4222.8251953125,,,,,,,,,,,,
N 137,3505.20068359375,3497.255859375,3488.494873046875,3527.8193359375,3642.1005859375,3663.547119140625,,,,,,,,,,,,
N 138,5642.51025390625,5724.7568359375,5766.28271484375,5824.55126953125,6002.375,5967.00830078125,,,,,,,,,,,,
N 139,3939.070068359375,4037.2744140625,4074.33984375,4273.9140625,4375.50341796875,4392.36865234375,,,,,,,,,,,,
N 140,3694.641845703125,3909.049072265625,4115.62890625,4184.947265625,4346.58935546875,4374.82080078125,,,,,,,,,,,,
N 141,8042.84716796875,8356.533203125,8664.30078125,8860.7841796875,9139.7021484375,9174.0068359375,,,,,,,,,,,,
N 142,6386.05712890625,6474.666015625,6551.9130859375,6618.50634765625,6810.4833984375,6805.38232421875,,,,,,,,,,,,
N 143,6805.015625,7113.23779296875,7305.99853515625,7560.06396484375,7792.39111328125,7846.18505859375,,,,,,,,,,,,
N 144,3081.278076171875,3138.3193359375,3164.81298828125,3231.987548828125,3306.655029296875,3275.937255859375,,,,,,,,,,,,
N 145,3506.01171875,3640.671875,3804.05712890625,3832.7236328125,3973.782958984375,3960.530517578125,,,,,,,,,,,,
N 146,4344.9384765625,4430.36376953125,4531.0546875,4588.3125,4728.8623046875,4669.6513671875,,,,,,,,,,,,
N 147,2214.52685546875,2226.037841796875,2519.106689453125,2388.267822265625,2545.406494140625,2330.244873046875,,,,,,,,,,,,
N 148,1757.914794921875,1816.1995849609375,2023.3963623046875,1937.1632080078125,2107.17431640625,1937.11279296875,,,,,,,,,,,,
N 149,2693.56298828125,2685.5400390625,2897.68505859375,2764.030517578125,2922.032470703125,2761.09130859375,,,,,,,,,,,,
N 150,4650.11328125,4565.9853515625,4524.814453125,4619.15576171875,4765.978515625,4633.8828125,,,,,,,,,,,,
N 151,2872.305419921875,2955.58447265625,3103.281005859375,3188.432373046875,3443.6171875,3354.660888671875,,,,,,,,,,,,
N 152,7461.119140625,7398.1767578125,7570.60107421875,7401.2431640625,7601.4013671875,7341.76806640625,,,,,,,,,,,,
N 153,6464.734375,6421.833984375,6570.30126953125,6443.92724609375,6668.99462890625,6444.13720703125,,,,,,,,,,,,
N 154,2339.58984375,2500.71826171875,2487.248046875,2629.971923828125,2706.201416015625,2631.794677734375,,,,,,,,,,,,
N 155,3633.017333984375,3662.1474609375,3539.65576171875,3800.74560546875,3861.928955078125,3761.78515625,,,,,,,,,,,,
N 156,8430.314453125,8831.1396484375,9192.5400390625,9283.296875,9660.8779296875,9619.306640625,,,,,,,,,,,,
N 157,6771.0947265625,7107.44873046875,7403.20361328125,7482.94189453125,7788.333984375,7755.12158203125,,,,,,,,,,,,
N 158,6761.9990234375,7028.087890625,7284.14453125,7341.28173828125,7649.8720703125,7617.453125,,,,,,,,,,,,
N 159,8295.623046875,8624.1181640625,8950.2919921875,9007.8857421875,9378.3056640625,9334.681640625,,,,,,,,,,,,
N 160,6663.3095703125,6821.4423828125,7185.865234375,7024.08935546875,7422.11328125,7198.7333984375,,,,,,,,,,,,
N 161,9473.25390625,9606.384765625,9833.857421875,9864.3154296875,10259.99609375,10065.09765625,,,,,,,,,,,,
N 162,5647.6005859375,5697.54443359375,5765.671875,5879.2666015625,6026.89208984375,5944.85400390625,,,,,,,,,,,,
N 163,4926.65673828125,4939.46630859375,4914.15576171875,5001.16162109375,5178.158203125,5128.73828125,,,,,,,,,,,,
N 164,5371.0625,5420.7119140625,5430.7060546875,5505.2763671875,5661.16796875,5592.5517578125,,,,,,,,,,,,
N 165,5215.08251953125,5287.21484375,5308.81298828125,5390.90478515625,5546.74609375,5490.2685546875,,,,,,,,,,,,
N 166,757.8715209960938,1156.4993896484375,1163.54833984375,948.3587036132812,756.9617919921875,789.1223754882812,,,,,,,,,,,,
N 167,4815.087890625,4885.0419921875,4876.6494140625,4973.91064453125,5100.82666015625,5043.8955078125,,,,,,,,,,,,
N 168,8867.921875,9244.8046875,9656.0048828125,9734.3505859375,10187.6474609375,10103.09765625,,,,,,,,,,,,
N 169,8530.78125,8859.6630859375,9207.517578125,9285.240234375,9688.9541015625,9609.908203125,,,,,,,,,,,,
N 170,5940.87548828125,6161.5068359375,6296.52392578125,6349.8505859375,6564.55712890625,6591.59033203125,,,,,,,,,,,,
N 171,5242.97412109375,5448.78759765625,5591.2509765625,5636.9296875,5829.5966796875,5851.24951171875,,,,,,,,,,,,
N 172,6967.30322265625,7500.53759765625,7896.9072265625,8044.20068359375,8356.158203125,8413.466796875,,,,,,,,,,,,
N 173,5888.40966796875,6254.79345703125,6546.43408203125,6651.59033203125,6905.22705078125,6922.091796875,,,,,,,,,,,,
N 174,5548.54296875,6007.27783203125,6335.4892578125,6465.083984375,6716.8232421875,6769.87158203125,,,,,,,,,,,,
N 175,9345.59375,10107.517578125,10671.4326171875,10871.162109375,11295.220703125,11388.7236328125,,,,,,,,,,,,
N 176,6232.98681640625,6738.03759765625,7105.705078125,7242.85546875,7525.9580078125,7586.078125,,,,,,,,,,,,
N 177,8561.0625,8804.376953125,9113.236328125,9170.2529296875,9480.0712890625,9322.109375,,,,,,,,,,,,
N 178,6098.9697265625,6081.82861328125,6366.787109375,6208.09814453125,6183.0205078125,5748.84765625,,,,,,,,,,,,
N 179,5620.1708984375,5629.9228515625,5878.50341796875,5696.16259765625,5778.76904296875,5524.3505859375,,,,,,,,,,,,
N 180,2603.32568359375,2703.144287109375,2854.45703125,2695.40625,2669.880615234375,2550.2470703125,,,,,,,,,,,,
N 181,5749.087890625,6168.44482421875,6412.2880859375,6592.5341796875,6822.21533203125,6866.43212890625,,,,,,,,,,,,
N 182,7095.66796875,7650.64306640625,7951.29296875,8214.6728515625,8523.4619140625,8576.0390625,,,,,,,,,,,,
N 183,5516.73876953125,5854.44091796875,6078.11572265625,6269.6513671875,6457.35302734375,6542.94580078125,,,,,,,,,,,,
N 184,11012.2255859375,11827.0966796875,12339.5966796875,12642.7001953125,13103.4990234375,13198.29296875,,,,,,,,,,,,
N 185,13716.0283203125,14796.396484375,15532.8505859375,15862.3681640625,16495.8125,16603.400390625,,,,,,,,,,,,
N 186,7703.1630859375,8327.4111328125,8702.8623046875,8943.73828125,9243.548828125,9350.7314453125,,,,,,,,,,,,
N 187,9965.88671875,10870.77734375,11450.8251953125,11777.6474609375,12217.4033203125,12350.1787109375,,,,,,,,,,,,
N 188,3198.997802734375,3397.621337890625,3529.692138671875,3634.134033203125,3741.706298828125,3791.780517578125,,,,,,,,,,,,
N 189,7324.9951171875,7756.939453125,7980.7265625,8269.919921875,8490.767578125,8627.392578125,,,,,,,,,,,,
N 190,5150.091796875,5470.66259765625,5760.5087890625,5857.1796875,6078.80126953125,6131.8818359375,,,,,,,,,,,,
N 191,9002.7255859375,9644.9091796875,10055.146484375,10416.689453125,10738.134765625,10880.09765625,,,,,,,,,,,,
N 192,1293.791748046875,1077.5572509765625,1233.273681640625,1077.5899658203125,1324.3480224609375,1091.386962890625,,,,,,,,,,,,
N 193,811.6498413085938,775.5093383789062,955.4403686523438,948.1644897460938,1148.407470703125,965.1586303710938,,,,,,,,,,,,
N 194,3338.7373046875,3294.615966796875,3547.864990234375,3362.642333984375,3426.603271484375,3122.654296875,,,,,,,,,,,,
N 195,9535.3173828125,9455.7978515625,9698.4423828125,9510.232421875,9784.7509765625,9450.1806640625,,,,,,,,,,,,
N 196,3833.34619140625,3806.570068359375,4121.5234375,3833.43115234375,3859.955078125,3525.365478515625,,,,,,,,,,,,
N 197,4887.919921875,4906.70947265625,5026.1376953125,4949.212890625,5138.04833984375,4973.1318359375,,,,,,,,,,,,
N 198,4385.337890625,4371.27783203125,4451.6669921875,4376.56005859375,4543.79638671875,4348.17236328125,,,,,,,,,,,,
N 199,3046.42431640625,3176.26708984375,3255.41650390625,3224.673095703125,3129.2841796875,3003.342041015625,,,,,,,,,,,,
N 200,2526.96923828125,2581.822265625,2616.45068359375,2615.119384765625,2647.711181640625,2570.168701171875,,,,,,,,,,,,
N 201,589.2384643554688,1241.3011474609375,1218.9063720703125,1156.388916015625,907.0821533203125,1096.7735595703125,,,,,,,,,,,,
N 202,7867.86328125,7900.68994140625,7994.55517578125,7939.54833984375,8226.7705078125,8103.27197265625,,,,,,,,,,,,
N 203,6848.076171875,7053.76513671875,7300.91650390625,7341.68310546875,7680.22607421875,7589.10498046875,,,,,,,,,,,,
N 204,8732.142578125,8856.7197265625,9161.4677734375,9019.888671875,9479.7734375,9149.103515625,,,,,,,,,,,,
N 205,1879.7471923828125,1898.60888671875,1985.8182373046875,2015.56494140625,2170.624267578125,2106.593017578125,,,,,,,,,,,,
N 206,6073.46435546875,6045.17578125,6207.896484375,6068.0703125,6307.55908203125,6049.39697265625,,,,,,,,,,,,
N 207,4471.720703125,4690.490234375,4778.03515625,4916.30908203125,5047.6845703125,5122.12841796875,,,,,,,,,,,,
N 208,5443.4423828125,5392.140625,5518.291015625,5398.75146484375,5603.4482421875,5312.25634765625,,,,,,,,,,,,
N 209,2214.994873046875,2120.568359375,2218.05908203125,2135.594970703125,2252.8046875,2021.0799560546875,,,,,,,,,,,,
N 210,7726.0830078125,7879.10888671875,8116.005859375,8063.833984375,8455.4072265625,8259.759765625,,,,,,,,,,,,
N 211,8938.685546875,8984.4755859375,9195.2822265625,9075.9130859375,9476.2314453125,9187.494140625,,,,,,,,,,,,
N 212,5721.064453125,5605.8408203125,5780.9775390625,5598.79345703125,5734.95458984375,5332.02880859375,,,,,,,,,,,,
N 213,4982.12841796875,4924.94775390625,5052.52880859375,4932.77197265625,5100.830078125,4821.57763671875,,,,,,,,,,,,
N 214,3100.24365234375,3043.669677734375,3080.310791015625,3035.693603515625,3128.375244140625,2956.29052734375,,,,,,,,,,,,
N 215,2930.96533203125,2821.3818359375,3129.515869140625,2948.967529296875,3246.609130859375,2884.22119140625,,,,,,,,,,,,
N 216,4951.38671875,5015.1884765625,5141.91259765625,5071.1708984375,5275.5625,5084.884765625,,,,,,,,,,,,
N 217,6953.72021484375,7070.240234375,7375.7861328125,7138.38671875,7216.10009765625,6970.68017578125,,,,,,,,,,,,
N 218,7239.40380859375,7298.271484375,7569.060546875,7366.16845703125,7422.02197265625,7091.00048828125,,,,,,,,,,,,
N 219,5571.7236328125,5651.96435546875,5737.00146484375,5777.841796875,5977.95166015625,5960.4306640625,,,,,,,,,,,,
N 220,2056.6962890625,2155.9638671875,2082.162353515625,2229.475830078125,2185.91796875,2248.896484375,,,,,,,,,,,,
N 221,1738.751708984375,1730.0982666015625,2108.44970703125,1963.28662109375,2063.0927734375,1632.239501953125,,,,,,,,,,,,
N 222,5496.7060546875,5535.0263671875,5620.27587890625,5594.7587890625,5812.3681640625,5594.76123046875,,,,,,,,,,,,
N 223,2308.55615234375,2833.823486328125,2847.595703125,2719.0029296875,2530.900146484375,2543.056396484375,,,,,,,,,,,,
