id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
N 182,7214.91552734375,7415.3984375,7671.6689453125,7711.7265625,8392.40234375,8182.96533203125,,,,,,,,,,,,
N 183,5590.1015625,5699.03564453125,5864.64453125,5929.15380859375,6379.53076171875,6277.1865234375,,,,,,,,,,,,
N 184,11184.1611328125,11515.0693359375,11942.041015625,11999.99609375,12954.6640625,12674.1611328125,,,,,,,,,,,,
N 185,13930.859375,14386.048828125,14973.076171875,15041.0087890625,16241.095703125,15900.865234375,,,,,,,,,,,,
N 186,7851.55078125,8089.80224609375,8410.4150390625,8445.5712890625,9151.01953125,8946.70703125,,,,,,,,,,,,
N 187,10158.744140625,10491.4736328125,10968.0283203125,11033.966796875,11956.2216796875,11694.880859375,,,,,,,,,,,,
N 188,3249.16845703125,3315.722412109375,3416.915283203125,3451.733154296875,3708.989013671875,3650.01904296875,,,,,,,,,,,,
N 189,7478.2138671875,7579.20556640625,7762.9052734375,7830.2509765625,8435.5087890625,8310.392578125,,,,,,,,,,,,
N 190,5184.181640625,5340.59423828125,5552.10888671875,5611.07763671875,5995.02685546875,5884.86083984375,,,,,,,,,,,,
N 191,9170.052734375,9336.0361328125,9654.373046875,9743.2060546875,10515.0595703125,10338.478515625,,,,,,,,,,,,
N 192,1514.0618896484375,1426.4949951171875,1219.2557373046875,1137.827392578125,1893.564453125,1493.899658203125,,,,,,,,,,,,
N 193,1039.237548828125,986.9105224609375,1060.9683837890625,1002.4349365234375,1356.514892578125,1339.9122314453125,,,,,,,,,,,,
N 194,3525.8349609375,3529.97021484375,3251.938232421875,3089.428466796875,3520.700927734375,3190.743408203125,,,,,,,,,,,,
N 195,9665.6884765625,9757.9892578125,9513.84375,9289.9765625,10020.9130859375,9683.1796875,,,,,,,,,,,,
N 196,4149.50927734375,4126.5576171875,3786.949462890625,3504.37158203125,4213.2109375,3776.919189453125,,,,,,,,,,,,
N 197,4911.16162109375,4976.13232421875,4882.00830078125,4806.7646484375,5138.71728515625,4978.5244140625,,,,,,,,,,,,
N 198,4441.29443359375,4444.39697265625,4293.66357421875,4233.44677734375,4571.86669921875,4367.9501953125,,,,,,,,,,,,
N 199,3259.546630859375,3223.521484375,3068.07958984375,2934.984375,3203.391357421875,3052.718994140625,,,,,,,,,,,,
N 200,2669.421142578125,2641.27392578125,2566.007568359375,2456.525634765625,2722.22119140625,2594.53857421875,,,,,,,,,,,,
N 201,972.81396484375,1033.1871337890625,918.6981201171875,500.1700744628906,1415.443603515625,1127.6807861328125,,,,,,,,,,,,
N 202,7866.23095703125,7950.7451171875,7808.11865234375,7758.783203125,8320.2587890625,8092.98876953125,,,,,,,,,,,,
N 203,6867.58154296875,7007.5185546875,7073.12255859375,7041.2158203125,7641.544921875,7431.44921875,,,,,,,,,,,,
N 204,8850.455078125,8952.96875,8704.875,8597.2041015625,9415.8310546875,9122.3681640625,,,,,,,,,,,,
N 205,2053.220458984375,2038.532958984375,1952.2841796875,1873.2381591796875,2213.74267578125,2065.524169921875,,,,,,,,,,,,
N 206,6121.3212890625,6194.83837890625,5961.78662109375,5818.55029296875,6307.70654296875,6028.09716796875,,,,,,,,,,,,
N 207,4657.4560546875,4676.95849609375,4741.52490234375,4762.41650390625,5128.06103515625,5038.724609375,,,,,,,,,,,,
N 208,5501.896484375,5523.72509765625,5331.86474609375,5188.39111328125,5610.60009765625,5359.453125,,,,,,,,,,,,
N 209,2343.896240234375,2295.83935546875,2122.60107421875,1981.542236328125,2330.7265625,2136.677001953125,,,,,,,,,,,,
N 210,7765.322265625,7909.72900390625,7855.212890625,7824.10546875,8386.1162109375,8151.1083984375,,,,,,,,,,,,
N 211,8940.587890625,9065.3662109375,8886.55859375,8781.126953125,9457.390625,9168.25,,,,,,,,,,,,
N 212,5900.9052734375,5899.37255859375,5548.32861328125,5303.51953125,5868.1494140625,5494.43310546875,,,,,,,,,,,,
N 213,5061.107421875,5078.21142578125,4878.8330078125,4739.3212890625,5137.08984375,4887.13427734375,,,,,,,,,,,,
N 214,3306.126953125,3292.701171875,3147.58642578125,2966.669189453125,3392.258056640625,3218.382568359375,,,,,,,,,,,,
N 215,3148.349853515625,3090.4228515625,2744.11572265625,2595.069091796875,3179.901123046875,2830.09423828125,,,,,,,,,,,,
N 216,4994.98828125,5049.10546875,4956.0341796875,4895.19384765625,5242.38037109375,5073.09521484375,,,,,,,,,,,,
N 217,7362.91064453125,7439.80029296875,7206.19775390625,6933.95849609375,7859.14208984375,7460.8974609375,,,,,,,,,,,,
N 218,7574.89208984375,7537.26123046875,7263.1640625,6983.14404296875,7622.2353515625,7298.78515625,,,,,,,,,,,,
N 219,5589.49609375,5669.21533203125,5639.94580078125,5631.83447265625,6069.46728515625,5978.32470703125,,,,,,,,,,,,
N 220,2253.792724609375,2234.27099609375,2121.396240234375,2012.3441162109375,2371.721435546875,2278.177734375,,,,,,,,,,,,
N 221,1880.497802734375,1975.7568359375,1729.7952880859375,1431.97607421875,1953.1348876953125,1692.7646484375,,,,,,,,,,,,
N 222,5550.25732421875,5575.0498046875,5494.1669921875,5414.28857421875,5832.21435546875,5625.580078125,,,,,,,,,,,,
